0,1,2,3,4,5,6,7,8,9,target,concept
0.848890102898006,0.22509513017500637,0.2660618784740232,0.06119692837836188,0.38641518824019716,0.7499895093366953,0.25161200024060326,0.921488214875043,0.21224770084443223,0.8261295427948283,8.431519897240635,0
0.47957943266853076,0.022915045962953795,0.7077541543396122,0.8972256003360253,0.012384396988860069,0.5906342493860031,0.9192955771572336,0.35956818060061724,0.7476750648058146,0.6694493581727433,9.241765811614247,0
0.3216089187700295,0.5066415290634456,0.9360516530540118,0.651364191744754,0.6880379020672379,0.5289356702107992,0.834585512870272,0.05559025015183261,0.6755683964742872,0.046156881917689296,17.712376245137758,0
0.8174230460113144,0.4993870110121531,0.8862602107812235,0.008310452801898904,0.5041035401123697,0.7298088227076643,0.34288156001760095,0.610883132971266,0.011549275420664973,0.19644882793116047,15.100842169344602,0
0.16209912158146922,0.9294943754290712,0.042321409614401895,0.16986708243282,0.7824177227851824,0.4443193294507197,0.9948425292403905,0.9547433019303654,0.5534000335999605,0.34825007122734475,14.900591720147364,0
0.32211599853828043,0.648950010995318,0.7569782310007863,0.5593184751777069,0.7949540494791479,0.06031312388304688,0.8339376165912543,0.7847122963996854,0.3240547996174673,0.09228056371096394,17.901318554338808,0
0.1647973906863196,0.3610774436330475,0.36798090551339624,0.07102556281319372,0.27236494541202194,0.9357782331111291,0.2812420617598488,0.37753344257921795,0.9133951005950598,0.24698328793145352,5.162206043216752,0
0.6275640240576766,0.44957115561600625,0.6951017226333288,0.20944481221635458,0.3401794845299535,0.9226532978099301,0.294044209757934,0.7329915001679224,0.6984044876463036,0.8311991510017835,12.102787985990814,0
0.6511513508140443,0.3438448203585255,0.2628396903716924,0.9744408541424006,0.9823009916875434,0.49546370300422027,0.9798971342416604,0.87399754882555,0.6698046805044311,0.38587214149285454,22.663148648738222,0
0.014109446703417738,0.6375786385153156,0.07073514308440343,0.4020856522382644,0.6028334624084312,0.4337662221498695,0.33236340662562047,0.7552993807681293,0.8005121835759434,0.05121754247006949,10.79115108719434,0
0.42821427514821286,0.9113097062678396,0.5263500566600817,0.3348428369501152,0.716386105450878,0.058563819887814894,0.6233181563779302,0.23905747030113644,0.5490854278159512,0.6573866264408051,14.996952733790904,0
0.45956910340518975,0.4853878684309323,0.15935081909347681,0.643146856169758,0.6664171757990753,0.1017052169245668,0.005866258705928162,0.947660584631863,0.734990703646961,0.7576397264081803,18.024799600278953,0
0.47497493432841864,0.7076937171521221,0.8876300733534733,0.47688772091186493,0.53839200918883,0.8280788876844868,0.6277688797211677,0.6185218069678482,0.3776857884182392,0.1484426442524398,19.954519065738587,0
0.8816936063863842,0.7937038610225313,0.43184652389161904,0.9938974860196136,0.22661296582208867,0.8348616121705816,0.9688993782276795,0.036683512829209564,0.3430830189346552,0.3541563507361626,16.814946533635524,0
0.5655918528898284,0.6326686657056453,0.30209387600334314,0.5307881250119699,0.9340020811374111,0.7676805776228656,0.7380503096831116,0.8921645080767752,0.911298982240652,0.8931689836250094,20.045501634243696,0
0.6933172503427664,0.7954070480719558,0.07133155585410722,0.8761939628316164,0.06099746848493104,0.8954732882406217,0.9098593446719695,0.962954560137543,0.42257039540420194,0.25144039600843404,22.569814883775337,0
0.09332314265832753,0.23267118746350268,0.9101146618389663,0.22369477421514683,0.447500540105906,0.5600105185314233,0.530457576228436,0.9302408913118352,0.832742164935475,0.5695853199545544,9.12789362644567,0
0.5316422634187906,0.2572931203160965,0.3282525184757401,0.4857927268765513,0.453905311375703,0.903562239927491,0.935194668192884,0.43502823557037773,0.7566221436576639,0.00589096768728814,9.225684568023478,0
0.06925909663007634,0.8749694184570218,0.6526968731610302,0.9411304797869962,0.5718883950520198,0.9836498115609016,0.10376149168599491,0.4567862667617989,0.9322643293515704,0.5125234094896891,13.72052091655097,0
0.8623461024101579,0.4934830600751917,0.20212467024666814,0.0778296463627065,0.8915739300042004,0.13450854285362068,0.29562577026361114,0.8357798054422546,0.5760822573285507,0.7386783576206839,17.57748950272537,0
0.42048039647613056,0.4183977298025837,0.5604481427122988,0.22602200251953963,0.06992837350990777,0.8780562339156076,0.07856880101860564,0.7098389259793232,0.4563466102247078,0.9667166642189632,7.953623074192886,0
0.09256156504330415,0.8970161249785953,0.9788651714545875,0.4572272005913415,0.5677627739423098,0.24542034207231578,0.18420033216353848,0.9221746311125896,0.8857494033024788,0.8128576088484778,13.5816842597644,0
0.07540848241906595,0.9477701925322324,0.8567325154676767,0.29061764929376,0.3782664839671127,0.48082295007720743,0.3568591643142335,0.9837271673093221,0.45556523836396856,0.644627663078533,10.601882570999429,0
0.5188611801522546,0.916183549351921,0.5112007046696501,0.0555765056891101,0.17681853868427855,0.19176722328255602,0.4852727338608478,0.6027712568905355,0.5420506698611195,0.4955247936450571,11.260830816852724,0
0.375697407339033,0.43996541264742983,0.6779292511122817,0.2534170112076154,0.7421403529793509,0.7293142029159778,0.8977685774722002,0.0682132820646364,0.24064143191028742,0.25566130719697855,13.23739851844346,0
0.6421035684857244,0.761631112869796,0.9645833621844315,0.3754181684870277,0.27169287628172145,0.12825506067883963,0.8060099952592845,0.6164667191722337,0.20109153526673007,0.4930594303928132,19.521255669685964,0
0.41949620574899904,0.7521832926807165,0.575184605952299,0.4648841743923766,0.15245214911153981,0.26068696501463506,0.4186260858745797,0.5308016724028847,0.9750893140311768,0.6075875260699328,13.091850154742113,0
0.1381181263820671,0.24467055339986699,0.8922969960110442,0.3042650436757317,0.4298354063441985,0.40499907369504384,0.31270023547984116,0.33549279199538906,0.22987723150036898,0.27252506375188157,9.4041199271778,0
0.8519379134541569,0.7809404573082469,0.8949615210821961,0.08982993983369547,0.9305183266912365,0.12100371043474323,0.26092919484338395,0.340146189399415,0.8746292951451632,0.9733120205186251,17.47572211141085,0
0.550982386812807,0.774154607409409,0.3976334027543781,0.0545831908751937,0.6807148178630182,0.396458352789941,0.033003691159916526,0.763508755294349,0.48507487041123465,0.43543162430031823,13.703456282778319,0
0.27888875058147167,0.941327444285283,0.3169156079922386,0.4264291724030179,0.3609427346854641,0.25494196196695884,0.6767322919471623,0.5879090885500352,0.2582546709582435,0.9265877971300271,15.175497249971983,0
0.8852891877517511,0.9024844172077557,0.5384795627116916,0.23469703264456698,0.6947669732104287,0.9695983958837463,0.07690338688170162,0.34702432182874,0.6498972275054881,0.26883003053304055,11.294649141075078,0
0.026344641817714676,0.5702824362908999,0.9052703743467915,0.7676999938644407,0.946632889110363,0.18668856128119393,0.8253752095291588,0.7811912075271478,0.8907698373133377,0.35168991410921124,16.062812039064443,0
0.4451726921067999,0.7256538382508848,0.4048285876928084,0.9130766815201913,0.38488281576070504,0.495719064296148,0.17082009292577272,0.19915671736299345,0.4927368972763043,0.8025547468020501,17.02914429057025,0
0.246785555442127,0.32394069150461846,0.49861340116160624,0.3674167283568033,0.8414921416599699,0.44236766206666744,0.9998500100735869,0.444279494066918,0.2786163406121963,0.6552284477865257,12.33068384496636,0
0.4934732991822829,0.7395111507620717,0.49749641785747645,0.2944405868530271,0.9661154678427755,0.4951496274351984,0.2692772986701861,0.894256753681045,0.2501272387371746,0.8633396317327153,16.18660454478548,0
0.7957357472410431,0.1996894513705454,0.06785788189135888,0.32159783481011683,0.05627215108492778,0.9457367522694474,0.06647945072972394,0.05137593931323825,0.7845031458913282,0.5607579097628501,13.154137055248782,0
0.12034528443206505,0.19028998838040712,0.8691440842240685,0.5142007885600296,0.38318053243523464,0.8896236575099651,0.6070050625731673,0.9421750315772581,0.5498274884810933,0.8446306013679158,10.630166844916753,0
0.16691773245733088,0.03360126569364652,0.9330460256543005,0.09031751715019942,0.3501502618242076,0.2111404786699268,0.6285760203120937,0.41831193573076964,0.5602172519876203,0.4643086138488939,6.9333669013649715,0
0.6378279347716811,0.356608283887233,0.8411953771849752,0.6113835762976627,0.7124051381567839,0.9406264047983439,0.14400136705952227,0.17683954216939035,0.6012200239745091,0.1697741949141942,18.289352627327148,0
0.1707586047559253,0.7106201937061977,0.9971742163666325,0.8740382842231613,0.10212701281009473,0.1659145343357753,0.8031426750025032,0.22276638701589635,0.7045234349039186,0.8124419623250226,19.599021291226304,0
0.34400362473666524,0.4042747491680463,0.5297780008025067,0.08988178251774914,0.14011662450312423,0.018862047441071783,0.047997955579888174,0.47428315146797917,0.3441938039468566,0.98685084135852,6.039266260101147,0
0.5681069987896157,0.81179917942521,0.27721758490763726,0.557727118655774,0.195921867679402,0.04288613060674018,0.964835355472706,0.9574791588441167,0.941367296131936,0.29430018770149025,19.650432224529265,0
0.42294883776348247,0.9567668994723233,0.11220357697439898,0.05198993628651494,0.8114179719029714,0.5750268968828975,0.5131245134486095,0.06135247902824481,0.5553796422895143,0.5361868302382272,16.745263549815085,0
0.8849552875078028,0.5367171705052711,0.2565190055100006,0.7901859473075786,0.7682452583156663,0.6851828094817541,0.527105443852587,0.7546565700042793,0.924899658749116,0.22891260651944212,23.529425033225294,0
0.09444580461290641,0.9743956181761164,0.9309998150736867,0.5537803741669961,0.7282734276908935,0.09368800588265269,0.90849253651859,0.8711433089658918,0.6666587823205378,0.9443575856920934,16.428231667351195,0
0.2001144240799203,0.6251725993697732,0.9802173332950711,0.43420081539668975,0.890350347511765,0.1698165166204979,0.6880254932052138,0.9318850373670237,0.7646279146886906,0.9855051231591954,17.111543602517816,0
0.11828170103875257,0.32550853897602083,0.02740281226719421,0.4953796722246342,0.6058868706219646,0.1853688781757743,0.1318448067443252,0.9040727541744853,0.42596343252988134,0.3730881138427682,13.162452748054,0
0.24252666485470953,0.5749465244373995,0.6482438506401659,0.723169498507141,0.9688241650433539,0.08124131692886649,0.20550940612086221,0.5282853597229021,0.36445063031473734,0.762793781272998,17.876222135994215,0
0.4478460109529724,0.4674602907975214,0.9837455697157936,0.259076349297121,0.8817684088470339,0.8575695744519755,0.7470855614524223,0.1648590647468673,0.23846069619792365,0.8272868247773654,18.20599729012912,0
0.043290897347885826,0.5562473340013467,0.19328292343122644,0.7164636759487083,0.9013344064734258,0.9052117612045991,0.25325752600243434,0.5749486336255906,0.12455221593723076,0.21251218966337204,15.603401477351461,0
0.2059472993382957,0.6212120711272078,0.3501821886043318,0.8735035072431815,0.8666219160744105,0.5139187490348728,0.8984869910617015,0.3404421857905957,0.520933502207289,0.49198525464421416,18.0826653425018,0
0.2878180798384561,0.38129481775076424,0.4003718190080324,0.28099254685090225,0.33052895540058147,0.4675156812695461,0.19188038531043095,0.5478696980933695,0.338321260261057,0.13173341614371492,6.667203455256632,0
0.6507576821492354,0.0031918795059081573,0.4771979694361673,0.7491151359873154,0.20227293278217517,0.3006394468768383,0.3705046276701257,0.34721277988301447,0.889492605955039,0.4445164390294317,7.9438755714723515,0
0.3265486505986671,0.880599976939712,0.27449330415476536,0.8653495772028374,0.813316856177333,0.3807304447935491,0.7937089484801745,0.5296934952981772,0.6572613552541188,0.8362325326907247,22.52186430388183,0
0.6386570377104733,0.6007727940847108,0.26550146283510523,0.8961835018543541,0.2562728713608058,0.6161305043939502,0.7663132823350031,0.7871465805993975,0.7045847123299132,0.020638865848254917,21.417495606291016,0
0.9825539830287074,0.4783896411350067,0.22526968532730396,0.24245633587065096,0.6593331118201817,0.6934590097986418,0.553950257976682,0.20461682852892926,0.025064511869549833,0.767901326148932,16.845746358954692,0
0.13922835971997882,0.9542238562628941,0.12304320828062654,0.2713728930682786,0.6216105479835264,0.09326266522528559,0.9025537443611165,0.010399509450606303,0.9873817906854453,0.8637273790159206,12.88994568751496,0
0.8137640299019635,0.7801787713774423,0.20209085635735546,0.34002633957859885,0.1744069803179853,0.22489391697585548,0.5474991330187267,0.6605242055918499,0.4930082763823749,0.9378250339476266,14.323433574449277,0
0.7278472107937107,0.5055012018525878,0.185008809988094,0.13824875323662844,0.4550111015705993,0.5151510627733602,0.23123630595987277,0.7337499861942952,0.3095056350236962,0.525504141235845,16.027592387480087,0
0.12784940250711074,0.01627710679036487,0.762971679443679,0.8387749328879215,0.7610819628065096,0.09107331902776128,0.7262420408273612,0.17451216179366602,0.34671866314728006,0.5844724458702667,12.548226313526524,0
0.8696562560706624,0.07161365919840212,0.708524359378147,0.478029409029478,0.7312548807238608,0.1136804786949086,0.21294861736289183,0.2834682329663617,0.4556839170321979,0.5037732493049124,10.057192035548793,0
0.12748702615085727,0.046610006064844445,0.7477906544608902,0.9213914715858804,0.4986750559918731,0.45379060113033987,0.20547540408387732,0.24926393639528355,0.17018294911499177,0.9398457805356472,13.36752412598049,0
0.26786185533352347,0.6577399731504427,0.024542685676849696,0.6389111870536784,0.9863572969698052,0.6327460736906939,0.6518205450148205,0.38207102730636844,0.011597196170096136,0.8210552859158263,22.667187224893535,0
0.7056558597899644,0.3385501561211791,0.9059791082689899,0.2320748425792062,0.29068102626476977,0.4357951773344778,0.6568762943871292,0.48446933473553977,0.6777385682883019,0.4203832547889267,11.108489210543404,0
0.9821972092797747,0.2210568839208613,0.49621642385912446,0.25977710039237734,0.8639190544465319,0.5841384987874552,0.01313694403591703,0.6375178734993878,0.9137526252976027,0.027574163777775107,12.790956112551699,0
0.9074796749000981,0.06606705301241422,0.9494527031844754,0.8002221930974155,0.5911369319757288,0.9083280242867957,0.047808265318655785,0.876621743858294,0.1254015408254856,0.44920354981435107,16.05798731977063,0
0.038965094873277484,0.4691105215476614,0.4393234338504022,0.14776124541875701,0.06413143607388205,0.7276976480321968,0.24437572897565896,0.15534074056760971,0.6442106745815332,0.13112645466618944,1.0410462155543994,0
0.664224554982499,0.8662131065901783,0.8769828929175435,0.6319909111602868,0.0816692517476163,0.9537510135737038,0.9564931552446938,0.9631639846731489,0.04114326823511194,0.32275877056442015,20.826605708853023,0
0.5246118265384899,0.31310664088661366,0.32859812070014593,0.9512952998303474,0.7882947194340736,0.31470968123886334,0.295206053539256,0.03196586129105283,0.8917970067764514,0.4494864367066912,19.97734428194096,0
0.22291245109153968,0.5418512236742562,0.7891225203850962,0.5850191556214315,0.43696543561782963,0.7170932822373388,0.9339357337054072,0.6838844585609923,0.12952274876651648,0.7802435787641133,14.635711323755086,0
0.9303869963896575,0.25749211236170266,0.9150884428056323,0.8916042299266022,0.286752292718746,0.07987620678878427,0.46462258886047625,0.00880284995647429,0.3521431212241831,0.8768323221581901,21.391660391648866,0
0.6040801842574652,0.9009711898856376,0.8296814962298317,0.9728745513151694,0.9418733377732169,0.5540820954642421,0.7530991191478421,0.8923507691916158,0.7643834635199827,0.6125970685586987,25.354268000975857,0
0.5284273027835543,0.49665989316618453,0.9349088486904548,0.4289519099212291,0.7408623851473491,0.01947115754365447,0.36325052221020926,0.8894406244941235,0.5070820723176819,0.08181728273079003,19.314911654946076,0
0.8379462722511923,0.6739783941328651,0.5948392674781938,0.6588200806730377,0.7584228930237513,0.38076416354984843,0.5011056957673493,0.15358138653945774,0.20168742151348518,0.9598278539034459,18.97779841483688,0
0.7420221688658213,0.0020618703304382535,0.7731567751804771,0.4414378559787896,0.9589267355008655,0.8338318879959505,0.5725321794567148,0.7517928892107703,0.7583367541862971,0.7450609275029451,9.729512568978386,0
0.6958157634218015,0.7071366664140226,0.6516709691252907,0.39267647681786677,0.23494719339145587,0.21667973973547028,0.23842675228914845,0.6979454422448912,0.9766520613899474,0.6437993818576885,15.290309822301491,0
0.13269655003340397,0.4707429393239857,0.6782415467972481,0.05197075789462913,0.10395263820674916,0.19314858881074204,0.8507536028432259,0.13885743174663057,0.781745354018997,0.8057213269138501,3.3223103695779295,0
0.6450343740485056,0.048981724965580065,0.7072757143579811,0.046879420932088633,0.7185708268799706,0.5074515634727405,0.6599155520423027,0.7729219965312851,0.45235328332513824,0.9230800094056897,5.747237184746999,0
0.2851587551441013,0.6617574171315931,0.7300359322454718,0.815904536524598,0.04421958418210903,0.802743930732645,0.7989574955138105,0.06461463004474777,0.21874596882885178,0.9546777082716247,16.14952067912674,0
0.4567387453214262,0.9954547599604897,0.6555445726609931,0.9456646612487698,0.5225067732601756,0.7637830076979694,0.954529812360622,0.6214779926244746,0.6921949648387905,0.7996429174651444,22.110576807639962,0
0.8528744042431788,0.26580915261090543,0.08148275282340633,0.3337311204381169,0.263161910723928,0.3759794637232662,0.16816059999866795,0.8676716217923357,0.1749433309413515,0.07600841564220984,15.865646507787243,0
0.26032103128486994,0.5024858462868906,0.883611408118224,0.9940034765721896,0.8568848705641953,0.0400940089593147,0.28562818598900197,0.36825150813404184,0.16028920554477644,0.5460084712575938,20.843652319532666,0
0.8996161752672105,0.38980135519379633,0.687867791448177,0.34473449223469455,0.6641856697209342,0.7346991433776452,0.08953655122485837,0.26475081767272046,0.964383924654823,0.7363457271483836,16.722455611462305,0
0.4019510008778786,0.0011703644605799424,0.5085028576737338,0.5987003052509797,0.864127606653152,0.5113714382562157,0.08625926676562945,0.9001306932360852,0.8544750924457767,0.9966119200473296,10.260857435762256,0
0.006898365758700509,0.597889518384779,0.7649908382189647,0.13468965031881308,0.39189608923437635,0.6881297565076043,0.23750130715499385,0.2323477019714676,0.5432722571067888,0.7430528727886038,3.689732300223195,0
0.32627953931948595,0.8704539814340195,0.9026920080370371,0.23067118941370623,0.49666419772244197,0.8356018760251278,0.9371373576605415,0.48323700482811627,0.49919125376410134,0.39513208579355397,16.201260260834296,0
0.35806523564858694,0.9641842559824967,0.3145253459364492,0.6714565305469469,0.1979395695649464,0.6102772803417519,0.23115331216213042,0.5629461844426391,0.5942727327471351,0.3788665838124319,17.20403287577504,0
0.6718182005376273,0.005763773697909036,0.04666876518560403,0.24904383049042234,0.2730373065069307,0.4361943359532445,0.05783202330449755,0.054398903695465184,0.49873911061725573,0.7915806550746557,9.513488538060413,0
0.43086318910847676,0.9171224134540863,0.6095341703404008,0.01722863811180353,0.7104893621728762,0.8787635341931316,0.6383178585284763,0.5686583679364893,0.5495446073020321,0.9015433224695797,14.313774498695322,0
0.8013764742179968,0.6484803526909007,0.7008387384967476,0.4097468940825667,0.4240779725652709,0.8012970944843686,0.5066014927693363,0.38605563847380797,0.03710562381727067,0.2927412664522554,17.16723951719698,0
0.3354956397666844,0.3182194479603495,0.08038264291143149,0.19400266663934296,0.6899508755735436,0.6350741565816842,0.5410638489198145,0.2200414844170987,0.501355937790377,0.6300091212434791,13.13157625277826,0
0.23867499326875996,0.7711590658499532,0.562376820791145,0.6045181658534023,0.6438154805659337,0.5154062409329224,0.8437950629475074,0.2532976080725362,0.7495556971558355,0.27167863420672356,14.441617956312916,0
0.5522901472881862,0.06187517912371099,0.5510206754202387,0.02547507460036258,0.5650902253844637,0.4500741888618417,0.9220878114855404,0.5946331385371707,0.4546655572100736,0.08365300609203175,5.160778940002119,0
0.7412622983373599,0.7804403063630262,0.7604246535142184,0.10529085731909948,0.5994325572129392,0.24080368399265772,0.7910419663344747,0.5450242047720549,0.7446759521025895,0.782646032383321,15.309055090204069,0
0.8558604315500647,0.17530974468111526,0.8141355091676765,0.38683339684152107,0.351365959209344,0.8653138758466633,0.8672313053294095,0.5553063750979631,0.1549661984056162,0.9969772826504861,13.168006113542878,0
0.530328064944237,0.8785117115521948,0.249809356440162,0.41595856482700133,0.6343179213488045,0.30163290048934277,0.41314299563163026,0.414783220679947,0.5612635100627749,0.42513115391067535,19.783431974022687,0
0.1329588985142831,0.513448075978436,0.14091863665348225,0.8911281259900659,0.7035378853276525,0.6734291936120124,0.3072157210320484,0.3162080801055115,0.4300137099352749,0.9608090002616438,16.716565431415443,0
0.9422277375172968,0.6536432829133046,0.28625056076235367,0.8216987764764321,0.05426187938366611,0.2324640792093613,0.5473377874560309,0.8146120807610429,0.36680722818603373,0.9850149835057362,19.678234739501093,0
0.6339871269377472,0.13706692481597393,0.900621791932407,0.07023992927112244,0.6241096820972633,0.07995811551110499,0.947673904882611,0.5603146118293829,0.520627709284737,0.5292355321276975,9.295802166628818,0
0.29209847852310933,0.8538492576854382,0.9530718039889023,0.6493526210287118,0.335658543822963,0.07419583994944723,0.31242919857208984,0.18420174264485412,0.32091877648444167,0.959870776800569,19.674120898304288,0
0.9800687236150397,0.6657574463259189,0.9245866699126176,0.44635391371649724,0.48551245870521853,0.9090967590202662,0.3469300992380263,0.3122934173438452,0.8619632435588762,0.16584555037131743,19.94532207885287,0
0.5974146693092973,0.40187865654815824,0.3079454658736598,0.5603533456519225,0.8592289199252178,0.393208651613848,0.029393689820352176,0.3618554476635337,0.5607030435528064,0.5011890022406285,17.356090512209903,0
0.7420906345242991,0.35899274742275256,0.6005635587766279,0.6675400989697848,0.42771955623510927,0.009730278604121456,0.8330110869377119,0.36470248145376494,0.4532966232501361,0.9379691116820066,17.546973150305803,0
0.649940435090236,0.4539661793096126,0.5106988874200611,0.24872830732856233,0.06911847598066401,0.37927023547461314,0.6882836310236311,0.4661719743109093,0.027471164307286022,0.42091089566171935,9.407990511478781,0
0.25587976206389185,0.8765522523311592,0.5850724541113693,0.15917081124921406,0.6888003959152298,0.34272034796820194,0.7560975397477506,0.44458478848821914,0.8209853086741109,0.6004111142522527,11.035119872648824,0
0.011076561482221248,0.41494966851373016,0.5506421193123593,0.8108508180930488,0.146434721486274,0.1623418846107315,0.9759555076660872,0.3029825049965973,0.9415110981020766,0.7667387506448705,8.023496844129319,0
0.4006999738041386,0.8914128085242791,0.6752307785215591,0.02676043269699868,0.43215901777634025,0.6138952907801881,0.4237250575075059,0.5054723383956033,0.037727407609712715,0.3669786663348049,12.08512859199627,0
0.9685889246971807,0.29280240571700833,0.2293211827913072,0.14184329449539312,0.889639360630199,0.18888184099600436,0.09037437094677703,0.17805853771107616,0.4023871427893171,0.30834301697414135,16.422319059457067,0
0.8514836900944123,0.5521227033908891,0.8368361673511752,0.9486423368202606,0.8015985121370307,0.9335441024679767,0.7302694914906778,0.6775234381335818,0.6381572731985279,0.08025687509173007,24.63482781092593,0
0.7929721388109644,0.8982107983005013,0.8772139280293009,0.8414244438437007,0.34020749857213695,0.6402107392301634,0.2117894838418547,0.11147025610888528,0.7170618971050302,0.2760891000350013,19.460763182630398,0
0.11356801335577016,0.44911796686610783,0.6381187897786895,0.6563818637112128,0.759424380151508,0.14317740733798112,0.9725600152123239,0.6906770952612523,0.9741319355234264,0.8391400137908435,11.416003098081568,0
0.0597674966449383,0.8500605053737051,0.10606250562406494,0.2669428923788202,0.2516895116552095,0.6252094736184027,0.14410034383119974,0.1676587795907334,0.9267967363397925,0.19422631122614964,9.321191799267728,0
0.09152835608505738,0.8383650616760642,0.44780241845304547,0.07557109025355069,0.32576718530063165,0.2835581716021103,0.3067553373688251,0.3901601540301739,0.2141769476440457,0.28523943418121545,5.580352620495592,0
0.6465039367581242,0.6466064135414621,0.4346662391381728,0.9096006275608296,0.9867021350190294,0.5037241301503241,0.7593753274196805,0.6464681448608953,0.707696338074105,0.9675774512599705,26.36455028839652,0
0.8381052493882685,0.47143553092753165,0.15654941947991685,0.3287437520645965,0.27759933604773224,0.012481342771672677,0.22465764804774524,0.921012490327389,0.2354571968174698,0.6826521973126415,15.25405834351164,0
0.12065966825702668,0.038725175164025516,0.7054520477098443,0.684929412603916,0.9241611435100814,0.5729373383832678,0.17899808605002743,0.22192126383905086,0.33892345865803253,0.4944050484645437,12.915310455282045,0
0.6130570064508678,0.44632034242838114,0.4375773078689583,0.1754033111687502,0.5055311581210247,0.9003717815752835,0.6848610036115821,0.6203694331981509,0.13895228659736458,0.7510562278227407,15.502464260407113,0
0.1607676781380427,0.8301199551180222,0.36835692174096746,0.9493055178660721,0.5543554251789897,0.9962644051586064,0.48499649792624944,0.5522030474095998,0.8827297105427899,0.633404383871778,14.957603625125877,0
0.9435157848689355,0.9510618805762332,0.2753065972480223,0.15669770292652097,0.608826280507224,0.14812173493218572,0.2271474059283688,0.25453529503047445,0.29720946485945265,0.791891848960065,10.439849615691323,0
0.34568116355842304,0.11793515806144061,0.6863168450797713,0.8044610496092389,0.7959643955957895,0.8806012760100097,0.29366512332344896,0.0058872890796718425,0.33743945928919694,0.8775640972248409,13.81333166407919,0
0.14377133995257962,0.057732324639649724,0.4492543628841599,0.14930221573745261,0.6150720848088634,0.2590791329081755,0.04990237399626363,0.16786542386765912,0.14037159625140028,0.6884143151140685,4.466256130575013,0
0.8636027166015968,0.8639078300731912,0.4158392968195761,0.6422652137781966,0.7811625808905195,0.37482490018655257,0.43056627964129246,0.9408151035466886,0.22696133013377873,0.18776429305895925,16.264925019982556,0
0.10353192203568262,0.9557301031996015,0.03512610020818774,0.049790451760699406,0.23747350756380858,0.2178951289199489,0.07582544665729007,0.21698712417039678,0.4946035291492178,0.7422736560382933,9.001364345525682,0
0.7265184224285226,0.2346298388326422,0.4818599652380292,0.2871556024977022,0.11985736293309823,0.8449398675177717,0.9633830273880285,0.3442981612199605,0.3087455840380501,0.4538523142105132,8.677327485228236,0
0.49999412733524995,0.9104748111244817,0.915505765756314,0.5719054651344917,0.7712463381382999,0.7933889691948244,0.20155168912052002,0.3503608659983307,0.6117101209725887,0.7893336287363995,22.58941792008885,0
0.49529847116806236,0.47574586988104095,0.4766144984784083,0.6460986249390477,0.15328552120241112,0.1622748407392064,0.30917898101422614,0.895644571745747,0.9469716215575488,0.04578291715889837,13.896618953505822,0
0.030885939905756166,0.49723977896934324,0.9072339404129657,0.6572538315214096,0.1712389736427291,0.9701487703275969,0.014572907082505582,0.6576627046590663,0.6287339441614306,0.28627179648070045,8.498623346476192,0
0.9570417759360637,0.5586808233676129,0.08729072009187533,0.01693423107700498,0.7288629889081782,0.8442419687743825,0.7532602559310247,0.3827268737152213,0.6433330000116138,0.6919928502586995,17.135939426447663,0
0.1911779618214975,0.5374779633470447,0.32615149327281345,0.8577162287291803,0.9655951007860778,0.4998402290177745,0.8965751900921917,0.7574210314279952,0.6662388725790173,0.2385381666193641,18.00662618404083,0
0.9900636622971282,0.13768285334944852,0.6358066676156136,0.30072737948292716,0.8555334887792935,0.5479211706596497,0.3316735912490715,0.12772630062134283,0.3320690771786343,0.7379764294903289,11.958719285051325,0
0.9677653192180478,0.9807115060403231,0.5102639633461371,0.14032048649681816,0.08683179079855274,0.758070508710007,0.7840430389418984,0.7772890199424995,0.9878327187763192,0.6856491510141168,3.274078069006349,0
0.8089242259160168,0.6569654281457906,0.3271836882505048,0.61353592277158,0.05095083529997446,0.26212435189362304,0.16206435964279842,0.07866718998298228,0.15267281694579338,0.07684828673365895,15.678718690976707,0
0.05435291473705639,0.9962895496537664,0.9832067820799393,0.2372412168363499,0.2804569837002787,0.7258131855892151,0.15159543148069654,0.175516643800397,0.6712570175106434,0.42095912974743244,8.403784149170397,0
0.789751454253738,0.3843896614857818,0.09309388930104312,0.7414370223960691,0.8472858066230913,0.9136382313266421,0.46118174069861095,0.9756074650806377,0.29150011623725125,0.12251716947078928,24.90637158315872,0
0.1492717100575085,0.9392847923789927,0.5588058551948234,0.045607658666215745,0.9635712363441621,0.3150392337766845,0.08026100387003987,0.38249832375659,0.10823522935944818,0.2073581451068076,8.258611081255323,0
0.03210480461946075,0.4337495487570401,0.23013721983813262,0.29594260496142677,0.28765059641096447,0.34418247836007176,0.7435829425701799,0.6969084260316257,0.7154968191043746,0.11376367779093488,5.188026513591194,0
0.8681454928904146,0.8505921579100728,0.32074513364347135,0.5508725078287674,0.07433102403501046,0.13582956426410198,0.7331633903985734,0.02785252022208684,0.18301540084086398,0.97438270480646,13.102695860022626,0
0.3077150180746875,0.40047445462343345,0.8819011892411164,0.7911056249540176,0.2221275741930332,0.7509846678477304,0.3781027572286817,0.6173508788677609,0.7977991859359113,0.6329427322466068,17.04474258112726,0
0.5392076892645561,0.7438083814540262,0.8156106615220038,0.9096060924089931,0.8063965604624175,0.2062049076389162,0.928696675004952,0.31174428169413204,0.8483935662347374,0.36848021567467903,25.041604460204784,0
