0,1,2,3,target,concept
0.5128926679348145,0.3209864020269013,0.3387015620893672,0.7510321658494061,0,0
0.038351167318587454,0.36277944461477385,0.36948668104134574,0.6137367400471827,1,0
0.6779401261726644,0.306614523658307,0.7499785367355386,0.35885961429991975,0,0
0.44493156417143886,0.8096944302629387,0.5069489771451933,0.4011017788048986,1,0
0.8276696908223984,0.7370788715751568,0.060447904197393876,0.06740402017515656,0,0
0.2878938570801085,0.705385848312242,0.4916271603629092,0.6074424218555585,1,0
0.45258618075088397,0.32812769842453937,0.5476724584640019,0.03658994556305184,0,0
0.4352387659599598,0.7536844038732506,0.4073224150365242,0.879375219693094,1,0
0.9195281391304342,0.5191611169251764,0.5224639431218684,0.1628758779540418,0,0
0.3860817803545705,0.5203935600253963,0.3115135574096414,0.45742517397664484,1,0
0.8673702617336021,0.280449261568671,0.35671547282306926,0.7197733896950443,0,0
0.7043673384666578,0.7960865831546329,0.04984829160983073,0.5687840952895115,1,0
0.31969270431940133,0.22893037604625377,0.3446784194871453,0.5276388580250493,0,0
0.09672987196606297,0.3505026911174669,0.9561557794580198,0.05962156219359138,1,0
0.23057922290021127,0.0700430623434748,0.23175914751382476,0.38299640357730425,0,0
0.3910447167555856,0.9602888482002132,0.647865605100494,0.14612677602689383,1,0
0.17677835393849461,0.07024473582116075,0.44986192267867775,0.3715897862430144,0,0
0.2859768026942312,0.6733418047362448,0.43870885567320483,0.6881198512462647,1,0
0.8768137739528797,0.6501477209242758,0.31842248871938394,0.67582106274095,0,0
0.5569723963997626,0.9759718167611278,0.1187784533015458,0.36244230741168226,1,0
0.35272652233336665,0.029269514465451785,0.22006224877301772,0.7104772538548882,0,0
0.2787859077136009,0.3357400031116685,0.08437031913952842,0.5352198563566862,1,0
0.9797343037802178,0.4845935355508204,0.8869405612613096,0.6195237799809263,0,0
0.5127200863011288,0.5553881240246598,0.7421819745926237,0.17467285666349885,1,0
0.990862992251577,0.779478381540759,0.6715496726524819,0.9517993488028875,0,0
0.32849318987610143,0.5094885638896011,0.8922898274903874,0.9819914245394056,1,0
0.8008426617674235,0.6664190851483444,0.3887547234064438,0.38286488783871386,0,0
0.05541871508125551,0.8850235603689349,0.3276797317455701,0.9005926216949771,1,0
0.5299674315321611,0.533713508971958,0.3942958271766889,0.7410040332830129,0,0
0.23488345454272552,0.399050398916328,0.7011585568185021,0.04832721018827646,1,0
0.6320061297048997,0.05420000919941259,0.3776880070530696,0.17950782993293268,0,0
0.25599268835636746,0.709513053367866,0.5235715320078302,0.046793464810026886,1,0
0.7268972005565001,0.32881510082588405,0.8097609646559741,0.33632440065225944,0,0
0.011078069148796277,0.8322323071961538,0.5896803520698288,0.5480737116616774,1,0
0.8080855461904027,0.27836805933142916,0.713105805634013,0.10711824171794937,0,0
0.32231438626159714,0.6521563991359306,0.20332101550280401,0.8668264168305572,1,0
0.9357057093739177,0.3959822070136918,0.7980795813593323,0.2653923810450438,0,0
0.10262127342603278,0.15036534754521713,0.7623167656637924,0.5227794399755183,1,0
0.8643806585761271,0.9584383072363383,0.4268307774964766,0.9031451275113849,0,0
0.322412684248761,0.6880364748165813,0.5461649932444151,0.9099616849638175,1,0
0.6782546746179476,0.6910115427941218,0.7887960232956901,0.648376544723492,0,0
0.31954842107179315,0.43623615858518816,0.751791642571736,0.5499966400572239,1,0
0.3979227044308997,0.3815558585314053,0.33781725175143396,0.8598089552181304,0,0
0.14618243406952824,0.3587778078304531,0.7123973889436552,0.33740195734270995,1,0
0.46290398029290825,0.319668175547961,0.8000222359169283,0.1380552062925562,0,0
0.22331914666117503,0.6280241575404237,0.1143257516741909,0.7116832137289718,1,0
0.6603275047772296,0.3256673925994886,0.4766915344684065,0.12005889278806137,0,0
0.5903841321902761,0.948672229144146,0.725076158644242,0.509731091501946,1,0
0.22913376199766322,0.05048625414228447,0.521143680440214,0.30336538718291606,0,0
0.1421236327795664,0.5096357432334624,0.7167485174740262,0.07909184252403256,1,0
0.5734185617761567,0.1507481153057536,0.5451517106162854,0.8140202899692841,0,0
0.15421983640736447,0.1625302807586022,0.6297895185355361,0.8269877454843371,1,0
0.27353700808411197,0.03600124807564664,0.31542471008630224,0.3791707312495054,0,0
0.17309106255906204,0.4465532255834608,0.5570113112418221,0.30798629521745713,1,0
0.6162286111295627,0.49211185121444556,0.7357834658506112,0.20877066914545406,0,0
0.012422885666643069,0.4214109653997564,0.218251239397376,0.7031268071782314,1,0
0.749150567819993,0.4072971866108561,0.5155959399551651,0.46784703342555645,0,0
0.0877025953808046,0.43231147278443627,0.3934577170393152,0.3852645852291837,1,0
0.9566176259514914,0.26147308057396157,0.3743372558656617,0.18396539138541756,0,0
0.06609461164833053,0.33587841039452504,0.5815313449156234,0.23354721786791988,1,0
0.7924294030222446,0.6760656464202187,0.10710926279836697,0.034292351524214726,0,0
0.8001883686505706,0.9796978095490732,0.25676446195038205,0.09482604666210992,1,0
0.5381571753326996,0.27463757294535895,0.3885736637815693,0.46581188352723935,0,0
0.0027857284949376337,0.5008432968172084,0.8769489442457817,0.6813163872083209,1,0
0.9180091070831672,0.36194705232683366,0.2095809539475606,0.1677030535145293,0,0
0.707904944556309,0.8769888782642457,0.28702665175790953,0.13552947334952903,1,0
0.4598513370004942,0.4355541542617367,0.41696339217299105,0.3337701900728236,0,0
0.0862824520702169,0.8469129819812402,0.11087224320400935,0.4512262930948546,1,0
0.6348059182079892,0.6401495588900142,0.6642910822745849,0.5389987326939671,0,0
0.32681720178057705,0.3975885905865002,0.21047791614738132,0.2491151306309657,1,0
0.6082990317820255,0.48950637333587066,0.49522195971473304,0.13636118133879827,0,0
0.026575611172568903,0.4857262872484859,0.040451659900345605,0.048874939319079935,1,0
0.9678767564191231,0.4821531218169721,0.3358388511166791,0.8294507420576169,0,0
0.08763813485568084,0.6481475618617062,0.2581125326956637,0.6496255034924531,1,0
0.36706331056331265,0.19053906320467195,0.46731359906619985,0.7156299075194955,0,0
0.5568403102980736,0.6262209199849381,0.4364486156428833,0.7391469989506256,1,0
0.9212633889378359,0.9748768614238514,0.26951000454690244,0.2543085183031486,0,0
0.09364386460259122,0.3503041234790717,0.014403949827324847,0.20136797885677016,1,0
0.7914986304234184,0.41353951409420253,0.10123781716636104,0.5409750581501686,0,0
0.1936773055313462,0.7247782070611072,0.9995774967178702,0.22515610186653867,1,0
0.9976154958290497,0.4467817411540098,0.876666112234284,0.7086086553693934,0,0
0.25120721523670697,0.8644638100216482,0.22367311362718012,0.4127629187650158,1,0
0.4859764187147808,0.09597075332032201,0.40897408657566203,0.2612062216387958,0,0
0.14555905212993925,0.7147314306072913,0.1924783656363389,0.473642485288563,1,0
0.8357643496084269,0.7412734651214427,0.3587719876587492,0.7660714272595803,0,0
0.0554554703770368,0.5114030760616995,0.11994781180781589,0.6519855206146071,1,0
0.7636709329786139,0.09844217760543583,0.12341307260922718,0.35038665273618386,0,0
0.49793467710811623,0.7688674451743646,0.7573610683984866,0.4349091829922024,1,0
0.8023473571304671,0.3229278340649524,0.27839750786161777,0.19492615911506905,0,0
0.45543488992339165,0.77978223612175,0.054683224310495326,0.07036126486971983,1,0
0.9232078534367454,0.8493327201953055,0.9714224427561489,0.2595503206681775,0,0
0.522750657998006,0.9915453370799034,0.09488520641244991,0.7671765431249139,1,0
0.7481927483799041,0.40226707562418007,0.4826219565028229,0.6564154324807305,0,0
0.2589355818305181,0.6920888176368778,0.7747949844101808,0.4099454974628045,1,0
0.9739795152828385,0.4609374677258643,0.47077273552035537,0.5289749073429811,0,0
0.17725014352160773,0.8852658746250781,0.5028094463107459,0.5351195297353415,1,0
0.8716724691366133,0.29407123777317556,0.6434031341751169,0.23752326668455714,0,0
0.3648863756045264,0.5598390164603749,0.8489640488988242,0.738332001235387,1,0
0.8748081389421786,0.2263859927891183,0.5561355766564167,0.29222833983837815,0,0
0.14034917158441662,0.5565515111725778,0.9071873261947023,0.1334554227178455,1,0
0.9238174968384464,0.8445249305782335,0.04587979017132049,0.9978662191346133,0,0
0.41375589297850146,0.4788682285654512,0.20036621633395346,0.04445905493568736,1,0
0.8339345392669985,0.707028239757146,0.31895137449286814,0.3890293303963569,0,0
0.5987166253601771,0.8389703265043689,0.7092674136619483,0.901523635429939,1,0
0.6280847365108344,0.6398845648433052,0.4994833755030528,0.18516604248972335,0,0
0.3573650490219691,0.5792552817057038,0.044087018225028696,0.7473757814145441,1,0
0.8594937597499404,0.6650625927535437,0.629668597996142,0.38499965320253227,0,0
0.5422084464805953,0.7176764390779348,0.041945648391326085,0.23713424681007422,1,0
0.7690947328787873,0.37023485796977806,0.32122990455696376,0.8542431822878602,0,0
0.2661029936885604,0.34267923203056927,0.5275746232662664,0.6676021951912551,1,0
0.9299520022373501,0.23911272396968242,0.642864506456711,0.1587944315740314,0,0
0.018509494449614472,0.5682271570234679,0.7110174723397353,0.6969737788630002,1,0
0.9947646559886237,0.23615327780818884,0.4670607662700652,0.7000255695708673,0,0
0.04973058734252689,0.09002691717988898,0.9363488269737599,0.8405551377308328,1,0
0.7951628422695184,0.061559802990236556,0.13284591239595556,0.9279561668029673,0,0
0.23400524895916952,0.4132807293227574,0.5107739994162283,0.7896650162506546,1,0
0.6083940333218326,0.49855410193336613,0.2203184708276329,0.32658276981347323,0,0
0.02555559506078786,0.48939083160373664,0.7381907468553071,0.39080621603070065,1,0
0.8155169204107439,0.21300158739739705,0.7129137934933742,0.7380321110771527,0,0
0.36087094884682536,0.950822159425777,0.14780842752459822,0.5961184447073031,1,0
0.8000969600179516,0.8625006522496009,0.020103630924656946,0.14907636197830587,0,0
0.7573329661883799,0.9086470029692713,0.023446871016768456,0.3554950160889999,1,0
0.9962571925784787,0.788187918917464,0.13902282283595468,0.13290276647674326,0,0
0.08908231771056718,0.2650158902756875,0.5253333834446948,0.8120597801812077,1,0
0.7131273003628268,0.6516097479476732,0.9266693573409407,0.4760884615006109,0,0
0.07070118170476702,0.9921826689950797,0.06273968991524104,0.7983572102492084,1,0
0.9027042389996387,0.45598581283915385,0.522011564894632,0.8336584513125707,0,0
0.4812698850289916,0.8823725908645851,0.0583068517049814,0.10189997500909032,1,0
0.9211946963244387,0.24319265217436925,0.9105601046806476,0.8461512356041114,0,0
0.09467104613188138,0.9213441652015208,0.8234566371477081,0.31186723551476225,1,0
0.9418531825540986,0.455900477428942,0.6091225552408309,0.039973334424252216,0,0
0.5299093510767259,0.8771933516806641,0.9033442429349358,0.5511521546746787,1,0
0.574268091566647,0.334368415542044,0.04407638110836776,0.2893512620822867,0,0
0.44869085267118614,0.8357055668768613,0.8324221399533869,0.2456760011795004,1,0
0.3419400635495161,0.2206775966027218,0.7031859685869257,0.5667611222935199,0,0
0.42305888180013507,0.7369988050126762,0.6246631193773099,0.4914448345359097,1,0
0.4236173382305334,0.400408592038452,0.06252418924775927,0.9199998077718193,0,0
0.4375277217226088,0.6159858581079505,0.23458909049230459,0.11887397855754522,1,0
0.7179132630771999,0.3729744288559227,0.43234492130285584,0.797836546233944,0,0
0.2682458913657173,0.7221466628853973,0.7680386966740502,0.9548892299818108,1,0
0.3158363627269941,0.28033140615134,0.8291624393978148,0.5874506615990882,0,0
0.023209438221123868,0.23039016255114064,0.4070011595866595,0.7301559486517534,1,0
0.9923861792989962,0.5901903836030898,0.2719883146796853,0.2449266483078203,0,0
0.39225714915364374,0.6476077094218007,0.3823662455772825,0.9392519989203801,1,0
0.9209757842608797,0.6949544693104335,0.3252122213379929,0.4169215190631633,0,0
0.1835718471543204,0.7526489143102933,0.32231913465980266,0.5003284113812412,1,0
0.8026263101605917,0.8758144432187133,0.33836166108390275,0.19070661936802147,0,0
0.5169795439924433,0.9405669750266659,0.7017438944922854,0.3968083928760563,1,0
0.44008748694175703,0.17862236598292336,0.28797923067005626,0.7157230750943564,0,0
0.03258316506310566,0.49794773322237684,0.6754303898489596,0.3881195527542606,1,0
0.7966573969588763,0.4840373777227919,0.7897051828747209,0.1506882448132807,0,0
0.33042357379814047,0.4097207177711476,0.9052651881644722,0.7660515140053659,1,0
0.49223726976161997,0.21721138882181423,0.48967169033890845,0.8278628222960579,0,0
0.3924225406585282,0.8128667210970579,0.46353885391889027,0.45846362668524143,1,0
0.9092759829515207,0.22550395704138393,0.32078728551751623,0.41306036579052396,0,0
0.4127168951766521,0.8017628886069028,0.7534452568125244,0.29505867661479457,1,0
0.7859937404421183,0.005471502438295195,0.3710450895491614,0.3474611122499339,0,0
0.1123368924913507,0.18322393275251936,0.9978891752624142,0.896972511996179,1,0
0.7678793855867828,0.13802388734250004,0.28252942778165024,0.745811074033722,0,0
0.4684414159899585,0.5393634132277078,0.14165661841435673,0.6646846946503543,1,0
0.8822653670319348,0.15022595599213506,0.12802210933584968,0.9063498301698463,0,0
0.27245212633198035,0.9902377692526625,0.7628103425366151,0.7368607944994461,1,0
0.7470272071193957,0.09507234536317322,0.5642517058928296,0.9603404745636538,0,0
0.30393921009288605,0.5795849090913218,0.260486173624219,0.2080877110713124,1,0
0.3719363378989091,0.10516618268654787,0.3222846015579446,0.9884849712404794,0,0
0.07155957906335131,0.8993352236559597,0.07113149986920653,0.08388417120419522,1,0
0.6553118425571121,0.22290010505800972,0.9791124945133501,0.27007371847879125,0,0
0.7348542309957704,0.8554285823214027,0.5044390216333573,0.3454272811147511,1,0
0.6590058321101723,0.31655744205635106,0.013449314049000627,0.38011059919514123,0,0
0.3201995813382348,0.8604998231892282,0.3828889335376918,0.6955625884694028,1,0
0.7780936956208667,0.40679177684212064,0.9405510471179495,0.6447309946207028,0,0
0.5754384259197873,0.7070973945144324,0.8618317101024211,0.8462257995622767,1,0
0.2715863722910734,0.18898372558622323,0.48484695953530854,0.11383757178827025,0,0
0.25291413330092727,0.46840993963442223,0.5290159185059663,0.7310512291335307,1,0
0.9541882643259428,0.6220436173532697,0.5271618073859209,0.9266134180105485,0,0
0.15792475504829606,0.33050808985690383,0.15028888339829927,0.3380712220988882,1,0
0.39627676229137754,0.029025502393813296,0.565936651987984,0.5506809619794217,0,0
0.10789133311551002,0.7572833430858905,0.5298835014697406,0.6057346478339185,1,0
0.9837594878787966,0.20158208330272342,0.18286861441527547,0.854832131295224,0,0
0.39730932044692235,0.9584529939624757,0.26679324915834335,0.7029556859771591,1,0
0.7365530329134602,0.3959606423992713,0.49539008912715643,0.5090396142152143,0,0
0.40803504839857196,0.8679513240829833,0.9160583348003747,0.13538056844239477,1,0
0.7979334832510143,0.8848083896321094,0.5232820652257119,0.2265985464702771,0,0
0.421825144800805,0.46961567062850484,0.43064690727153576,0.03705110806946099,1,0
0.8242136792928655,0.38768001780875705,0.8629722242866061,0.6871723123824186,0,0
0.15799069988809122,0.9250452149741973,0.6599371289248204,0.6088439007434412,1,0
0.3224371711455978,0.2658032994644145,0.8912569313404511,0.055801844217121865,0,0
0.3618396298958545,0.5860887168166744,0.801746411539607,0.006245696401093737,1,0
0.916217156393908,0.2206526951545995,0.34199288847147324,0.8487545143777954,0,0
0.6570648415842446,0.9734816259859368,0.07362920370953585,0.3048340335485622,1,0
0.7215949335934657,0.06275380247394491,0.7407516950608967,0.6337005368215363,0,0
0.10462955131051555,0.5741352632282588,0.27835841111865256,0.978361922265403,1,0
0.8052445366434703,0.026672116308472882,0.730892618583567,0.7586401366943284,0,0
0.015062713944686279,0.3258727274184816,0.81250260506453,0.8905221148219428,1,0
0.8375862096358486,0.19903439400977407,0.8950896931838835,0.002064681717270589,0,0
0.305374030535713,0.6997422867329331,0.7748933063472029,0.22259482714255585,1,0
0.9080401147325808,0.8097973380017455,0.02002346741398886,0.23482464915078738,0,0
0.045035520375327875,0.6184931533794426,0.9529496625485129,0.9977713643027288,1,0
0.9490790652589739,0.5311546540795951,0.4755053744483868,0.48938822653997505,0,0
0.07498786878277652,0.758333933794062,0.27724499509943634,0.40062253582250373,1,0
0.6911909670831381,0.35668620373764137,0.47019226804006975,0.7733809086206804,0,0
0.7195356803528143,0.896945695975177,0.7261878377606338,0.9023729391159256,1,0
0.7773257571141932,0.514918695659361,0.14055125786353606,0.7516792768132826,0,0
0.003186441198607448,0.662476246949859,0.9416394638606945,0.71498385723484,1,0
0.9657912053701635,0.3404330595877967,0.9783533156549938,0.08829587456714871,0,0
0.10609779367841998,0.5616019481185817,0.5983591285326496,0.8581160042512461,1,0
0.9033499673577022,0.2981759452875501,0.776949419684732,0.8496649189384962,0,0
0.23903174665069227,0.7043727987034745,0.18934284854083427,0.45719005908739874,1,0
0.8141929600962226,0.5369208293057494,0.7263485336117398,0.6593224984954058,0,0
0.24985961974409865,0.6219909779638322,0.7431542998887788,0.5270967359510934,1,0
0.5750457921798956,0.19555832428392417,0.32691302266512934,0.8594221663477828,0,0
0.19493919204474464,0.4705885499194118,0.9009704296332184,0.2615304845119465,1,0
0.6320489661633507,0.6075897565353695,0.35942197997563174,0.25354002965515354,0,0
0.7853962662316952,0.9251860208719287,0.46568209003637395,0.45698101603569663,1,0
0.6246779170840264,0.15604593725694538,0.12857934497053602,0.7245882244326566,0,0
0.3015891952896932,0.7073623634908349,0.8695860206713545,0.8746279815868507,1,0
0.34505886525615126,0.2309834854291235,0.5225380429315064,0.8497657686543445,0,0
0.010136440714689554,0.9071020914868089,0.38297137842802653,0.5927413158333102,1,0
0.7709632546099592,0.39561872269832177,0.07729342200201261,0.6280865118723142,0,0
0.14869377160286512,0.7981516332660569,0.5794921488497699,0.9969639647420694,1,0
0.863641684009632,0.12493599901462005,0.9535308083736458,0.5581298928457006,0,0
0.19648631799109706,0.40545141284469655,0.055171070999321614,0.9643283224293252,1,0
0.9471650318826007,0.13864283376840636,0.12682956257695488,0.7400574829423759,0,0
0.3097670508733871,0.488403042139295,0.5757709595586079,0.29674010387305816,1,0
0.7645120338679029,0.5665677234518662,0.031076748332084514,0.9403841321106665,0,0
0.6122806051073652,0.94378558645674,0.48967754768449756,0.7191385174227747,1,0
0.7251544786667895,0.29604480534043953,0.5229167234322772,0.6517643737516322,0,0
0.2196285100424641,0.8931295035411922,0.3103830102524887,0.008883327926338946,1,0
0.8484811778815373,0.7171563098670075,0.7037776404343298,0.6686670340348844,0,0
0.22630312745097214,0.5631710009710712,0.6150405234057278,0.16707629128424395,1,0
0.5626266655274369,0.01848746653811728,0.40749408338137005,0.5354714140427751,0,0
0.0872536972176634,0.8096800639345316,0.376476675385892,0.8438140319546221,1,0
0.6174898961304218,0.2653214787285557,0.26947748836100927,0.8811222822697294,0,0
0.5463178726836636,0.9251371230544231,0.7220861418587593,0.013333265625739,1,0
0.718232964320019,0.09237279146047506,0.3011184966160665,0.8689428468718118,0,0
0.2965024341428727,0.6516975476744535,0.0460005086893861,0.3720753030185191,1,0
0.7758124137832214,0.6977557364598218,0.2945870962794037,0.2979105296163539,0,0
0.15770730404356537,0.5955392020384326,0.1245756718421811,0.20408937964208151,1,0
0.6642281699341945,0.31347044462951046,0.842375022326505,0.8078194446123197,0,0
0.13176846219811245,0.4361064770497409,0.8298528491786159,0.6330566226371872,1,0
0.790198193581292,0.47149027644333064,0.131068041746075,0.4715059649530856,0,0
0.7804355629552993,0.997053798662159,0.7180899049895831,0.021159569044495785,1,0
0.5022032457498613,0.4718042846448338,0.5998050191063912,0.9477190706130456,0,0
0.01888816457988518,0.42605556619455076,0.7021685144410622,0.8088394785177296,1,0
0.9411071147095412,0.6088001358084344,0.49816685176538555,0.6399891739318914,0,0
0.6173887322917191,0.81527464072599,0.4009035580821726,0.34775221668804324,1,0
0.9417032065648694,0.6971001487039973,0.5723298454164187,0.14728125401584535,0,0
0.6477901426605029,0.8114791012966601,0.14204499686229743,0.40209209252774136,1,0
0.44521370195771137,0.3160622324866663,0.4151233670873492,0.7814322011892146,0,0
0.5440276843302455,0.5813278672392078,0.6357414052314795,0.10563728998935984,1,0
0.7571152978234663,0.0408485817846459,0.7984683700858525,0.22984503962051184,0,0
0.5252160594851328,0.7832505282637526,0.1378989129789744,0.5053457097345074,1,0
0.8702322836672753,0.7599460756466274,0.5583416071685743,0.5713602551785476,0,0
0.6887618068661159,0.7895901040090769,0.014184901080802836,0.6243434645853675,1,0
0.9141018403126857,0.7060432637362584,0.051884185966420526,0.6030169894832611,0,0
0.07312018254438957,0.40852951713981855,0.74123613287124,0.9243816693792039,1,0
0.991011401680775,0.5067891820953415,0.8542453689184232,0.2728763465285341,0,0
0.37516742433922756,0.5079127852312434,0.36815869775211174,0.18149786835017023,1,0
0.7967464146732572,0.5405629960131452,0.49387971751163473,0.9051989088936838,0,0
0.14767822674331366,0.43637561621738197,0.2951645945137813,0.6577517169793977,1,0
0.7417198085413024,0.3967275219384956,0.7613018612644372,0.7088963350792941,0,0
0.2428776843836813,0.534428441683197,0.9098681617014227,0.4383258190967877,1,0
0.719243915593249,0.5971084011255599,0.27144615794525595,0.1882857455508019,0,0
0.021849754300141466,0.3095382049426444,0.6583294677202416,0.36982218029000735,1,0
0.7172673533945821,0.6315032076955848,0.39153420097144986,0.526531876970834,0,0
0.28021066117416504,0.6027460730910505,0.23180314350328912,0.6754013723669491,1,0
0.33699719138276696,0.09927355146034467,0.4819681045868688,0.061686341792638766,0,0
0.0657811715893295,0.14181720959208122,0.11219659855972597,0.9954882642136598,1,0
0.48960779038834235,0.24632370105650225,0.8816733727439314,0.8192468374276931,0,0
0.5637323043393905,0.6224809808489385,0.7912340406499169,0.8164705945945574,1,0
0.6939964634658387,0.32298763102569994,0.4481972112009185,0.5568320037459478,0,0
0.5391783704429918,0.890884777555427,0.8837394520917369,0.8547726419240584,1,0
0.5902893186414784,0.10387461870025261,0.12806932522527037,0.15194145511870905,0,0
0.057576674392995186,0.7867802462853069,0.5784832110556584,0.6006352834512408,1,0
0.7918933189253201,0.6638259905911797,0.9053628895943879,0.6005748924611345,0,0
0.2146238053079833,0.3374729910780576,0.02656380865603214,0.6738570926977178,1,0
0.4286813305940883,0.2992888902169859,0.3990655778286769,0.7802036556891147,0,0
0.4365888008329476,0.6422483893361152,0.13248507491572026,0.5527485844731965,1,0
0.8217863104162577,0.9605369924196205,0.020043387722274653,0.13259455854024715,0,0
0.39068960039881784,0.6213970634161013,0.6789750511106112,0.7777627212367499,1,0
0.2849353406853513,0.2566931959476194,0.7028343618515844,0.3738159566696775,0,0
0.7024329470473302,0.9474400596023288,0.5307081192037363,0.29692088794577276,1,0
0.756682370638562,0.17638359679395943,0.8800058202379141,0.3522707923827051,0,0
0.21352672499336545,0.6422212565560541,0.49780068298303903,0.30265800913488805,1,0
0.7114829748169365,0.47728145560449653,0.18464307578714823,0.2137834753016301,0,0
0.2955789894274201,0.6652264432845192,0.24975099692311298,0.5746041085341606,1,0
0.8134939401026495,0.3845843356911123,0.7057910704097075,0.5945721713174967,0,0
0.36096976591409036,0.6997820263968728,0.3130106201478575,0.9520556297087485,1,0
0.9154603469273414,0.8363164409097849,0.2498658332064242,0.45857698720130136,0,0
0.001530923146068841,0.18553402418075005,0.64702497780385,0.8485234225711958,1,0
0.8431998068216153,0.3705997467297941,0.13942547376339487,0.16177927632707656,0,0
0.3263537970088636,0.654879996386349,0.6884763286201051,0.6584544403495961,1,0
0.8437904978394187,0.4078058562034209,0.832907974474944,0.253589373197304,0,0
0.23149677272450664,0.23695733768224225,0.1094556505618619,0.10345424567267203,1,0
0.6261120403859217,0.16264693831543664,0.1547923640063169,0.2749889453989115,0,0
0.3634701250806426,0.7846386642617509,0.8329944430911891,0.1545483468684522,1,0
0.9122050067410773,0.07665719329275578,0.7230222796499256,0.6417235089133324,0,0
0.05673605261947423,0.7680071528690622,0.9189604223617929,0.10994851324837518,1,0
0.43137550934686386,0.09336507880470479,0.527020577668673,0.47765035453790383,0,0
0.09709132680918497,0.7727377189374885,0.44073772852565263,0.8252974930639216,1,0
0.6501147043905797,0.6539436007679541,0.07535953741197754,0.2807973176134506,0,0
0.643225927633008,0.9038256050827728,0.19386223816035442,0.06225487270759722,1,0
0.7182527527826947,0.5999520759817433,0.17527399850048586,0.17868542825702072,0,0
0.11783385129284007,0.844150894639152,0.7396274842247667,0.30391299588275766,1,0
0.8948752894606135,0.9472077973959635,0.8447060916406475,0.7452973800694729,0,0
0.4309703288439085,0.5632420088194013,0.5900206582563079,0.16458750605418215,1,0
0.5399440238035005,0.30825813408489944,0.6282699793206348,0.3881049216166921,0,0
0.04326270029306001,0.33410394312035496,0.17694433488438832,0.15932859026562252,1,0
0.5155449600044316,0.4271245264919854,0.9265439506981845,0.6644723275984044,0,0
0.1565811974911221,0.7155200519350357,0.6677621397071535,0.9655048709006414,1,0
0.6413715091823798,0.04259057320710857,0.7251752356624054,0.5221915574584748,0,0
0.6686722863668194,0.9077832979083102,0.10183974500110471,0.18721428271339668,1,0
0.7300569279658702,0.47719751080706907,0.3961799867705944,0.476436654227513,0,0
0.4892783795494323,0.995860202298843,0.5624855373927702,0.9843936342632176,1,0
0.7834267148842388,0.028316022580136324,0.5000747749534566,0.46780997256471823,0,0
0.25584363179369507,0.8162441260606283,0.023009768670810837,0.7534759085696813,1,0
0.8964079787783775,0.38996042031952016,0.9573050977245445,0.042909807484437734,0,0
0.43751477335503963,0.699383785308818,0.26927101725702507,0.5177403895671278,1,0
0.5997196737975447,0.1594536661990379,0.19649766756628428,0.36591363314807235,0,0
0.4432271444108019,0.996021485127639,0.39760729456957045,0.42027456618650916,1,0
0.6681913062912234,0.5249673371191035,0.48641745577007145,0.9016669997314092,0,0
0.5636124895316449,0.8475861490480336,0.54387627260066,0.396843877837314,1,0
0.6874845215732752,0.2807110416592651,0.3586017801868877,0.8619922293530655,0,0
0.7562092275657214,0.9816815049955187,0.2587171494743685,0.3882840735113453,1,0
0.8519110673196757,0.2995884883405824,0.043339753193658126,0.73043877752309,0,0
0.40246963982915884,0.426282582111291,0.41623427252364786,0.6615248404976924,1,0
0.7943700119339139,0.3620118190269105,0.6725507492161212,0.44304036151839776,0,0
0.2882328145541121,0.5963304212915178,0.14536367964383445,0.19381605691109327,1,0
0.7963130624691869,0.4462877389123041,0.5379560348460722,0.2923661263210722,0,0
0.6344170455876836,0.9528293829341712,0.6397015772322786,0.12367145492247356,1,0
0.7872477714100323,0.1615352726171022,0.8021649637031606,0.9980562201421469,0,0
0.7414016521494676,0.9514528876135712,0.9980904474004014,0.4202671396583435,1,0
0.854889216417583,0.37189552580754426,0.9058851850299411,0.7252246488785701,0,0
0.0429728101241551,0.06099758410900746,0.37161258734559177,0.22765318738336993,1,0
0.8233543784237934,0.7132282157667277,0.9400966624434934,0.38640009886018434,0,0
0.5214983900751677,0.5792245607453184,0.5454581489720015,0.9141124801886157,1,0
0.12633403672144472,0.046844703805695276,0.089962561320591,0.31840551487611024,0,0
0.3553917359691545,0.6546656910808947,0.24718648183812963,0.9103990258767487,1,0
0.8100306506444083,0.38735418950864664,0.6097632754347664,0.5178141194074062,0,0
0.3376695988048489,0.9689532669327837,0.8714610278896646,0.9827719910421779,1,0
0.30050718896497275,0.1522669681169455,0.8838474939737302,0.8360653994866586,0,0
0.37300337706015607,0.7324490303722591,0.2436567666307491,0.1590338622314703,1,0
0.8510759699342516,0.6769645864785258,0.05103967011224175,0.7427163970754456,0,0
0.1664635638040396,0.7158523997843869,0.5794794208779627,0.7768692177378167,1,0
0.6388448750331523,0.47428727697080675,0.6294605180346537,0.04501912754777859,0,0
0.3739396311729437,0.7359140830601053,0.04524222237158804,0.7244980204232255,1,0
0.7699641929112593,0.20656020002714692,0.6918506788641291,0.49355304012489254,0,0
0.5619423209764729,0.9210915395221969,0.10303268974986235,0.9027838923736141,1,0
0.9653378362130999,0.4469920329022128,0.4648811076671563,0.9295830257574721,0,0
0.48312918164371554,0.7809736760527459,0.6792548075718975,0.6529047012173615,1,0
0.8095123873955029,0.8530652939521114,0.5314424696318768,0.3678392385447975,0,0
0.3799880832220296,0.6403703420442305,0.7893432641142477,0.15876134474646397,1,0
