precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.18,0.18,0.1449426485922836,0.18,0.08,0.08,0.0403671638677376,0.08,0.09935177884573794,0.10114838408645006,0.09935177884573794,0.10114838408645006,0.05947067107758073,0.06352420861352506,0.09935177884573794,0.10114838408645006
0.22,0.22,0.1858037578288101,0.22,0.1,0.1,0.0605427974947807,0.1,0.09411125773256737,0.0996153720484513,0.09411125773256737,0.0996153720484513,0.05392576761828586,0.06292779377119889,0.09411125773256737,0.0996153720484513
0.18,0.18,0.1436925647451962,0.18,0.13,0.13,0.0926157697121401,0.13,0.09120496779033505,0.10568470101035599,0.09120496779033505,0.10568470101035599,0.050807697341502624,0.06613439265600654,0.09120496779033505,0.10568470101035599
0.13,0.13,0.0925211223531866,0.13,0.11,0.11,0.0694270179841071,0.11,0.0739785839302517,0.10825115868329946,0.0739785839302517,0.10825115868329946,0.02657716453132554,0.06626430528213338,0.0739785839302517,0.10825115868329946
0.17,0.17,0.1342442891415458,0.17,0.11,0.11,0.071659538959007,0.11,0.07616923792630262,0.10972059761555344,0.07616923792630262,0.10972059761555344,0.03332040553548508,0.0713848255885626,0.07616923792630262,0.10972059761555344
0.23,0.23,0.1968290393240845,0.23,0.12,0.12,0.0823774765380603,0.12,0.06955827460220543,0.10513990784921443,0.06955827460220543,0.10513990784921443,0.036709765784233274,0.0669079495256397,0.06955827460220543,0.10513990784921443
0.27,0.27,0.2381548737215612,0.27,0.13,0.13,0.0929941618015014,0.13,0.08448266389528966,0.10163953208936143,0.08448266389528966,0.10163953208936143,0.04734949533563788,0.06393234733523588,0.08448266389528966,0.10163953208936143
0.26,0.26,0.2282824069246012,0.26,0.12,0.12,0.0820903306560968,0.12,0.09839467996509965,0.10012566374216364,0.09839467996509965,0.10012566374216364,0.05892086141625708,0.060717276904757755,0.09839467996509965,0.10012566374216364
0.15,0.15,0.1132902148967244,0.15,0.09,0.09,0.0510948905109489,0.09,0.09435778049135228,0.10252734553935072,0.09435778049135228,0.10252734553935072,0.051502707159230304,0.06331708748113435,0.09435778049135228,0.10252734553935072
0.12,0.12,0.0822817812076337,0.12,0.1,0.1,0.0619136960600374,0.1,0.094612452601933,0.10036421941864758,0.094612452601933,0.10036421941864758,0.04714052762154757,0.061657516593083606,0.094612452601933,0.10036421941864758
0.18,0.18,0.1425284952420789,0.18,0.12,0.12,0.082473151913252,0.12,0.09281233984606062,0.1041616169198718,0.09281233984606062,0.1041616169198718,0.05149535317741153,0.06219556794092124,0.09281233984606062,0.1041616169198718
0.19,0.19,0.1551058725357255,0.19,0.18,0.18,0.1439607474684205,0.18,0.10153014893730873,0.10464875984630306,0.10153014893730873,0.10464875984630306,0.06047054949640232,0.06649981080392889,0.10153014893730873,0.10464875984630306
0.24,0.24,0.2067633858678634,0.24,0.23,0.23,0.1969128076762619,0.23,0.1028565702120767,0.10371339082145264,0.1028565702120767,0.10371339082145264,0.05604472632376688,0.06537193350189424,0.1028565702120767,0.10371339082145264
0.22,0.22,0.18648310387985,0.22,0.19,0.19,0.1551939924906132,0.19,0.099660565392932,0.10230386310050063,0.099660565392932,0.10230386310050063,0.06259356429018172,0.0635056485389515,0.099660565392932,0.10230386310050063
0.13,0.13,0.0903387703889587,0.13,0.17,0.17,0.1342442891415458,0.17,0.07285039576410338,0.08682703292879951,0.07285039576410338,0.08682703292879951,0.0277898478173176,0.04831082810881546,0.07285039576410338,0.08682703292879951
0.1,0.1,0.0612287472619171,0.1,0.12,0.12,0.0805558457841396,0.12,0.08383749077222542,0.0748775448687091,0.08383749077222542,0.0748775448687091,0.038797855254775776,0.03163845863717362,0.08383749077222542,0.0748775448687091
0.06,0.06,0.0206292977703688,0.06,0.15,0.15,0.1129200584429139,0.15,0.07679387433213913,0.07127168459689533,0.07679387433213913,0.07127168459689533,0.0209982886631918,0.029700319020318746,0.07679387433213913,0.07127168459689533
0.06,0.06,0.020527248098364,0.06,0.18,0.18,0.1449426485922836,0.18,0.05743238385464034,0.0758997840362379,0.05743238385464034,0.0758997840362379,0.010169380583674656,0.03468874319827459,0.05743238385464034,0.0758997840362379
0.05,0.05,0.0065878908292378,0.05,0.22,0.22,0.1858037578288101,0.22,0.042026729778790406,0.060047499444191334,0.042026729778790406,0.060047499444191334,0.003710089529935537,0.019966267252841452,0.042026729778790406,0.060047499444191334
0.06,0.06,0.0182767624020887,0.06,0.18,0.18,0.1436925647451962,0.18,0.05058213667430675,0.0545931054495333,0.05058213667430675,0.0545931054495333,0.007227839248396494,0.011870911081653784,0.05058213667430675,0.0545931054495333
0.05,0.05,0.0104166666666666,0.05,0.13,0.13,0.0925211223531866,0.13,0.042954851274209276,0.05161389955407962,0.042954851274209276,0.05161389955407962,0.0001721117771229498,0.010674488596847755,0.042954851274209276,0.05161389955407962
0.06,0.06,0.0207313261798103,0.06,0.17,0.17,0.1342442891415458,0.17,0.03866794197495409,0.05015295113621513,0.03866794197495409,0.05015295113621513,0.0018192470340237534,0.009567992968247936,0.03866794197495409,0.05015295113621513
0.06,0.06,0.016530654948734,0.06,0.23,0.23,0.1968290393240845,0.23,0.05040667325249176,0.05672707537082509,0.05040667325249176,0.05672707537082509,0.012750382510015094,0.015144132413066752,0.05040667325249176,0.05672707537082509
0.03,0.03,0.0,0.03,0.27,0.27,0.2381548737215612,0.27,0.0491982438649561,0.05114987702849759,0.0491982438649561,0.05114987702849759,0.014450500460085542,0.010231501667658072,0.0491982438649561,0.05114987702849759
0.01,0.01,0.0,0.01,0.26,0.26,0.2282824069246012,0.26,0.07990374124699422,0.06808319167868922,0.07990374124699422,0.06808319167868922,0.03658536840868757,0.024645639987929825,0.07990374124699422,0.06808319167868922
0.01,0.01,0.0,0.01,0.15,0.15,0.1132902148967244,0.15,0.06751401999320794,0.0665363386337743,0.06751401999320794,0.0665363386337743,0.018864875744221996,0.020845945447674076,0.06751401999320794,0.0665363386337743
0.03,0.03,0.0,0.03,0.12,0.12,0.0822817812076337,0.12,0.05702103465818869,0.06177388809669657,0.05702103465818869,0.06177388809669657,0.007301323613511675,0.019646158406243928,0.05702103465818869,0.06177388809669657
0.07,0.07,0.0292275574112735,0.07,0.18,0.18,0.1425284952420789,0.18,0.06921283784597922,0.06703256048565552,0.06921283784597922,0.06703256048565552,0.021307100109635203,0.023710625537989017,0.06921283784597922,0.06703256048565552
0.11,0.11,0.0715626955977468,0.11,0.19,0.19,0.1551058725357255,0.19,0.07654450799360116,0.10874230668621082,0.07654450799360116,0.10874230668621082,0.0340086926407719,0.06667244400384419,0.07654450799360116,0.10874230668621082
0.18,0.18,0.1443180632369822,0.18,0.24,0.24,0.2067633858678634,0.24,0.093378479471311,0.10464875984630306,0.093378479471311,0.10464875984630306,0.05042595720063019,0.06649981080392889,0.093378479471311,0.10464875984630306
0.2,0.2,0.1646653440534615,0.2,0.22,0.22,0.18648310387985,0.22,0.08868551090196078,0.10613274718226504,0.08868551090196078,0.10613274718226504,0.045382034503874444,0.06785590838258315,0.08868551090196078,0.10613274718226504
0.18,0.18,0.1444966092853415,0.18,0.13,0.13,0.0903387703889587,0.13,0.07448553294065209,0.1041616169198718,0.07448553294065209,0.1041616169198718,0.03950954651097405,0.06219556794092124,0.07448553294065209,0.1041616169198718
0.17,0.17,0.1341539745462133,0.17,0.1,0.1,0.0612287472619171,0.1,0.08226752481833192,0.10419310350041198,0.08226752481833192,0.10419310350041198,0.03870416182175076,0.06129539485199681,0.08226752481833192,0.10419310350041198
0.21,0.21,0.1759674559299051,0.2099999999999999,0.06,0.06,0.0206292977703688,0.06,0.08883798522445346,0.10572907385278908,0.08883798522445346,0.10572907385278908,0.045692993359291244,0.06800108467644796,0.08883798522445346,0.10572907385278908
0.32,0.32,0.2904841402337229,0.32,0.06,0.06,0.020527248098364,0.06,0.0894244566427928,0.09661905418999082,0.0894244566427928,0.09661905418999082,0.04917066681977342,0.062098015587760416,0.0894244566427928,0.09661905418999082
0.31,0.31,0.2802753729008032,0.31,0.05,0.05,0.0065878908292378,0.05,0.08431788082112587,0.10143057662425226,0.08431788082112587,0.10143057662425226,0.04735588391549063,0.06706692601789699,0.08431788082112587,0.10143057662425226
0.23,0.23,0.1968290393240849,0.23,0.06,0.06,0.0182767624020887,0.06,0.08620568283912933,0.08916172160703958,0.08620568283912933,0.08916172160703958,0.04402324136933222,0.05748091005933317,0.08620568283912933,0.08916172160703958
0.14,0.14,0.1031390134529147,0.14,0.05,0.05,0.0104166666666666,0.05,0.08321029396705797,0.10110401124401697,0.08321029396705797,0.10110401124401697,0.032374585255295206,0.056945135008365164,0.08321029396705797,0.10110401124401697
0.16,0.16,0.1218900271795944,0.16,0.06,0.06,0.0207313261798103,0.06,0.07419418348601758,0.10367046891696044,0.07419418348601758,0.10367046891696044,0.03118177335083002,0.06178742921921043,0.07419418348601758,0.10367046891696044
0.21,0.21,0.1760534000834376,0.2099999999999999,0.06,0.06,0.016530654948734,0.06,0.07552721886769331,0.10464875984630306,0.07552721886769331,0.10464875984630306,0.03498429040958206,0.06649981080392889,0.07552721886769331,0.10464875984630306
0.25,0.25,0.2170372690259944,0.25,0.03,0.03,0.0,0.03,0.09385679422903065,0.0996153720484513,0.09385679422903065,0.0996153720484513,0.054162173042684315,0.06292779377119889,0.09385679422903065,0.0996153720484513
0.27,0.27,0.2382343733695086,0.27,0.01,0.01,0.0,0.01,0.10016219903602781,0.09760363548416397,0.10016219903602781,0.09760363548416397,0.06259575447922501,0.05868191440267975,0.10016219903602781,0.09760363548416397
0.2,0.2,0.1637922023622871,0.2,0.01,0.01,0.0,0.01,0.08326362551264783,0.09311397756125626,0.08326362551264783,0.09311397756125626,0.04475074907402722,0.053839768801455135,0.08326362551264783,0.09311397756125626
0.18,0.18,0.1449426485922836,0.18,0.03,0.03,0.0,0.03,0.08057076658016825,0.1041616169198718,0.08057076658016825,0.1041616169198718,0.03128378772161411,0.06219556794092124,0.08057076658016825,0.1041616169198718
0.16,0.16,0.1243615136036694,0.16,0.07,0.07,0.0292275574112735,0.07,0.09021826536187029,0.1082813814717709,0.09021826536187029,0.1082813814717709,0.04214577892485882,0.06950776010201627,0.09021826536187029,0.1082813814717709
0.24,0.24,0.2071771333194241,0.24,0.11,0.11,0.0715626955977468,0.11,0.09311625085529295,0.10734601244692048,0.09311625085529295,0.10734601244692048,0.05365420559233404,0.06837988279998163,0.09311625085529295,0.10734601244692048
0.31,0.31,0.279899812147777,0.31,0.18,0.18,0.1443180632369822,0.18,0.09946150795606803,0.11162160778460323,0.09946150795606803,0.11162160778460323,0.0643452053246454,0.07285675886290452,0.09946150795606803,0.11162160778460323
0.26,0.26,0.2281214144153541,0.26,0.2,0.2,0.1646653440534615,0.2,0.09209455765540255,0.10136568370935597,0.09209455765540255,0.10136568370935597,0.05000833307184047,0.06469203007156397,0.09209455765540255,0.10136568370935597
0.22,0.22,0.186652763295099,0.22,0.18,0.18,0.1444966092853415,0.18,0.08556499816115533,0.08780532385814213,0.08556499816115533,0.08780532385814213,0.041538496843791226,0.0530232096935339,0.08556499816115533,0.08780532385814213
0.17,0.17,0.1348759641442569,0.17,0.17,0.17,0.1341539745462133,0.17,0.08914165830029275,0.10012566374216364,0.08914165830029275,0.10012566374216364,0.04243758365842623,0.060717276904757755,0.08914165830029275,0.10012566374216364
0.2,0.2,0.1642290012536564,0.2,0.21,0.21,0.1759674559299051,0.2099999999999999,0.08912135322814242,0.10464875984630306,0.08912135322814242,0.10464875984630306,0.047820017578245944,0.06649981080392889,0.08912135322814242,0.10464875984630306
0.27,0.27,0.2388697737462205,0.27,0.32,0.32,0.2904841402337229,0.32,0.08784467286509257,0.10464875984630306,0.08784467286509257,0.10464875984630306,0.05297862956631748,0.06649981080392889,0.08784467286509257,0.10464875984630306
0.28,0.28,0.2491396391698821,0.28,0.31,0.31,0.2802753729008032,0.31,0.08782996421461545,0.09734229865289334,0.08782996421461545,0.09734229865289334,0.05330908635584496,0.063566942352596,0.08782996421461545,0.09734229865289334
0.22,0.22,0.1865679424340389,0.22,0.23,0.23,0.1968290393240849,0.23,0.06814761251439007,0.09509233251682259,0.06814761251439007,0.09509233251682259,0.037556263594468946,0.05808549956035357,0.06814761251439007,0.09509233251682259
0.17,0.17,0.1324344099508729,0.17,0.14,0.14,0.1031390134529147,0.14,0.05978968261298246,0.09532316795283143,0.05978968261298246,0.09532316795283143,0.02922773231164522,0.049986850283684756,0.05978968261298246,0.09532316795283143
0.12,0.12,0.0820903306560968,0.12,0.16,0.16,0.1218900271795944,0.16,0.0534311811688592,0.08947371391493078,0.0534311811688592,0.08947371391493078,0.01874387806973227,0.048564049092062564,0.0534311811688592,0.08947371391493078
0.19,0.19,0.1555462885738114,0.19,0.21,0.21,0.1760534000834376,0.2099999999999999,0.09517169202377813,0.09803125568632677,0.09517169202377813,0.09803125568632677,0.052111501255521886,0.06243437910929284,0.09517169202377813,0.09803125568632677
0.25,0.25,0.2172007097380232,0.25,0.25,0.25,0.2170372690259944,0.25,0.10334390673928696,0.0992549276872998,0.10334390673928696,0.0992549276872998,0.06344350515519932,0.06387437233344992,0.10334390673928696,0.0992549276872998
0.23,0.23,0.195906432748538,0.23,0.27,0.27,0.2382343733695086,0.27,0.09755783159325883,0.07799983720676212,0.09755783159325883,0.07799983720676212,0.051107175495435364,0.047103861299055826,0.09755783159325883,0.07799983720676212
0.18,0.18,0.1441394426469053,0.18,0.2,0.2,0.1637922023622871,0.2,0.08192363503381735,0.07252730945749336,0.08192363503381735,0.07252730945749336,0.030116894928471534,0.02926352333727465,0.08192363503381735,0.07252730945749336
0.16,0.16,0.1245440333507034,0.16,0.18,0.18,0.1449426485922836,0.18,0.09496473340917533,0.08401310846719397,0.09496473340917533,0.08401310846719397,0.04906491685103522,0.04204049375416103,0.09496473340917533,0.08401310846719397
0.19,0.19,0.1554582421019706,0.19,0.16,0.16,0.1243615136036694,0.16,0.1142460189346544,0.105273417506898,0.1142460189346544,0.105273417506898,0.06711735317173448,0.06750905030923433,0.1142460189346544,0.105273417506898
0.26,0.26,0.2278797996661101,0.26,0.24,0.24,0.2071771333194241,0.24,0.12047516438521734,0.10092645505688037,0.12047516438521734,0.10092645505688037,0.07768671410818016,0.06452246000788248,0.12047516438521734,0.10092645505688037
0.28,0.28,0.2490613266583229,0.28,0.31,0.31,0.279899812147777,0.31,0.11679234608512702,0.09943738630304304,0.11679234608512702,0.09943738630304304,0.07661055867756976,0.0620866526590448,0.11679234608512702,0.09943738630304304
0.21,0.21,0.1761393263113986,0.2099999999999999,0.26,0.26,0.2281214144153541,0.26,0.11112095586882108,0.06878442684102212,0.11112095586882108,0.06878442684102212,0.07187850494130735,0.03574832440978467,0.11112095586882108,0.06878442684102212
0.14,0.14,0.1037932471863277,0.14,0.22,0.22,0.186652763295099,0.22,0.10321467415565053,0.06594539800593553,0.10321467415565053,0.06594539800593553,0.058189596873328385,0.028232117568459676,0.10321467415565053,0.06594539800593553
0.15,0.15,0.1114363370269705,0.15,0.17,0.17,0.1348759641442569,0.17,0.10214744116136737,0.08111531780654804,0.10214744116136737,0.08111531780654804,0.05485327517831254,0.039605353550188745,0.10214744116136737,0.08111531780654804
0.16,0.16,0.1234477720964207,0.16,0.2,0.2,0.1642290012536564,0.2,0.11307579397781836,0.10367616018262248,0.11307579397781836,0.10367616018262248,0.06916826296286427,0.06578007222360506,0.11307579397781836,0.10367616018262248
0.17,0.17,0.1346053591909081,0.17,0.27,0.27,0.2388697737462205,0.27,0.11036213519429071,0.0984703971583405,0.11036213519429071,0.0984703971583405,0.07084828350812174,0.05881331162102576,0.11036213519429071,0.0984703971583405
0.14,0.14,0.1036064206795913,0.14,0.28,0.28,0.2491396391698821,0.28,0.10672515956355898,0.07320537625697447,0.10672515956355898,0.07320537625697447,0.06402108387818499,0.03561169634977036,0.10672515956355898,0.07320537625697447
0.08,0.08,0.0380593893768296,0.08,0.22,0.22,0.1865679424340389,0.22,0.06258247430393295,0.0652441952387981,0.06258247430393295,0.0652441952387981,0.01431014779373547,0.023443822754207873,0.06258247430393295,0.0652441952387981
0.09,0.09,0.0508969545264914,0.09,0.17,0.17,0.1324344099508729,0.17,0.06498531552638093,0.06845949752342606,0.06498531552638093,0.06845949752342606,0.018273198739485498,0.02447757783837136,0.06498531552638093,0.06845949752342606
0.11,0.11,0.072626862561217,0.11,0.12,0.12,0.0820903306560968,0.12,0.07894813195693198,0.05948960453629499,0.07894813195693198,0.05948960453629499,0.038691748902845526,0.01954105079724915,0.07894813195693198,0.05948960453629499
0.12,0.12,0.0825688073394497,0.12,0.19,0.19,0.1555462885738114,0.19,0.09444531219966913,0.07655182561253694,0.09444531219966913,0.07655182561253694,0.064703345184509,0.03685683172165874,0.09444531219966913,0.07655182561253694
0.13,0.13,0.0909090909090908,0.13,0.25,0.25,0.2172007097380232,0.25,0.10144257112930255,0.0826465185654292,0.10144257112930255,0.0826465185654292,0.05553744388370844,0.04491512593025343,0.10144257112930255,0.0826465185654292
0.11,0.11,0.0714658320292123,0.11,0.23,0.23,0.195906432748538,0.23,0.08818299973684783,0.07615001017404649,0.08818299973684783,0.07615001017404649,0.04407188660111978,0.037470391145152764,0.08818299973684783,0.07615001017404649
0.07,0.07,0.0306441525953721,0.07,0.18,0.18,0.1441394426469053,0.18,0.055161953374402356,0.07373242571786219,0.055161953374402356,0.07373242571786219,0.007770165572456302,0.032283851971860636,0.055161953374402356,0.07373242571786219
0.05,0.05,0.0099009900990099,0.05,0.16,0.16,0.1245440333507034,0.16,0.06024892299683217,0.07515027661740302,0.06024892299683217,0.07515027661740302,0.01379846794407766,0.03235799280706297,0.06024892299683217,0.07515027661740302
0.06,0.06,0.0169420623300565,0.06,0.19,0.19,0.1554582421019706,0.19,0.0712004795924014,0.08318599692546076,0.0712004795924014,0.08318599692546076,0.02955448349999241,0.03670265149990446,0.0712004795924014,0.08318599692546076
0.1,0.1,0.0616202690021895,0.1,0.26,0.26,0.2278797996661101,0.26,0.09279972837369607,0.08729264451870762,0.09279972837369607,0.08729264451870762,0.054277755329495206,0.05020232470157174,0.09279972837369607,0.08729264451870762
0.08,0.08,0.0410673337502605,0.08,0.28,0.28,0.2490613266583229,0.28,0.10019621432547524,0.08396377693936763,0.10019621432547524,0.08396377693936763,0.06085216051306851,0.043776662939479266,0.10019621432547524,0.08396377693936763
0.06,0.06,0.0204251771571487,0.06,0.21,0.21,0.1761393263113986,0.2099999999999999,0.07599136431855626,0.08107199328273366,0.07599136431855626,0.08107199328273366,0.03722094082441468,0.04179677006817921,0.07599136431855626,0.08107199328273366
0.04,0.04,0.0,0.04,0.14,0.14,0.1037932471863277,0.14,0.06250196863630234,0.0690318190858199,0.06250196863630234,0.0690318190858199,0.022847153032642502,0.02771700496129139,0.06250196863630234,0.0690318190858199
0.05,0.05,0.0088680229525299,0.05,0.15,0.15,0.1114363370269705,0.15,0.05887374990986126,0.07312908769740807,0.05887374990986126,0.07312908769740807,0.013529323095984397,0.02980954114206129,0.05887374990986126,0.07312908769740807
0.05,0.05,0.0104166666666666,0.05,0.16,0.16,0.1234477720964207,0.16,0.07229071619006613,0.08925289503718431,0.07229071619006613,0.08925289503718431,0.02829234844213295,0.044660696040648575,0.07229071619006613,0.08925289503718431
0.06,0.06,0.020118836651725,0.06,0.17,0.17,0.1346053591909081,0.17,0.07909718218896378,0.07624849779558103,0.07909718218896378,0.07624849779558103,0.03389083309416223,0.03573092589535235,0.07909718218896378,0.07624849779558103
0.04,0.04,0.0,0.04,0.14,0.14,0.1036064206795913,0.14,0.0603658099204375,0.08008677451269296,0.0603658099204375,0.08008677451269296,0.017617885992149362,0.04010914053157881,0.0603658099204375,0.08008677451269296
0.05,0.05,0.0081436625600332,0.05,0.08,0.08,0.0380593893768296,0.08,0.0646692775182043,0.08015225029502288,0.0646692775182043,0.08015225029502288,0.023205127092486524,0.03761972476537223,0.0646692775182043,0.08015225029502288
0.06,0.06,0.0206292977703688,0.06,0.09,0.09,0.0508969545264914,0.09,0.0647224486270226,0.07387815530769094,0.0647224486270226,0.07387815530769094,0.025196291482953975,0.036545887148843055,0.0647224486270226,0.07387815530769094
0.09,0.09,0.051490514905149,0.09,0.11,0.11,0.072626862561217,0.11,0.08087354491233625,0.055902017331918796,0.08087354491233625,0.055902017331918796,0.048341166960802956,0.011632249816901384,0.08087354491233625,0.055902017331918796
0.08,0.08,0.038662486938349,0.08,0.12,0.12,0.0825688073394497,0.12,0.05259343665204843,0.08846828063307002,0.05259343665204843,0.08846828063307002,0.021453730800513122,0.050928368058203916,0.05259343665204843,0.08846828063307002
0.1,0.1,0.0615224191866526,0.1,0.13,0.13,0.0909090909090908,0.13,0.0482493918674783,0.02914625425555548,0.0482493918674783,0.02914625425555548,0.01404630193328627,0.003238238687400894,0.0482493918674783,0.02914625425555548
0.08,0.08,0.0415668298781122,0.08,0.11,0.11,0.0714658320292123,0.11,0.05168080015079424,0.04360803700044658,0.05168080015079424,0.04360803700044658,0.01636667033186991,0.010387081625079614,0.05168080015079424,0.04360803700044658
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.0306441525953721,0.07,0.08588713025449976,0.05463950783890077,0.08588713025449976,0.05463950783890077,0.03806855431456024,0.014201543614837714,0.08588713025449976,0.05463950783890077
0.07,0.07,0.0288220551378446,0.07,0.05,0.05,0.0099009900990099,0.05,0.08400861146388128,0.049666973490940576,0.08400861146388128,0.049666973490940576,0.04554270367791847,0.010385155514784408,0.08400861146388128,0.049666973490940576
0.06,0.06,0.0182767624020888,0.06,0.06,0.06,0.0169420623300565,0.06,0.07943895674408312,0.04360803700044658,0.07943895674408312,0.04360803700044658,0.04096269950429278,0.0042544982852529235,0.07943895674408312,0.04360803700044658
0.06,0.06,0.0207313261798104,0.06,0.1,0.1,0.0616202690021895,0.1,0.048419117201754354,0.0478870792568372,0.048419117201754354,0.0478870792568372,0.004495933758022449,0.018174199791460243,0.048419117201754354,0.0478870792568372
0.05,0.05,0.0103135743306594,0.05,0.08,0.08,0.0410673337502605,0.08,0.055589145647057914,0.05203684523222608,0.055589145647057914,0.05203684523222608,0.015950789518165025,0.01581402689547776,0.055589145647057914,0.05203684523222608
0.05,0.05,0.0063800857650871,0.05,0.06,0.06,0.0204251771571487,0.06,0.05134664848977748,0.054481926173525895,0.05134664848977748,0.054481926173525895,0.011372634728431164,0.01763877336361409,0.05134664848977748,0.054481926173525895
0.07,0.07,0.0285177060482606,0.07,0.04,0.04,0.0,0.04,0.052226682408216055,0.055524846744257166,0.052226682408216055,0.055524846744257166,0.011046923511268176,0.020587497197165194,0.052226682408216055,0.055524846744257166
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0088680229525299,0.05,0.05690702238035342,0.04947904174906782,0.05690702238035342,0.04947904174906782,0.026652416791781014,0.01604420071488869,0.05690702238035342,0.04947904174906782
0.09,0.09,0.051589369463262,0.09,0.05,0.05,0.0104166666666666,0.05,0.06846580450315504,0.04332930096671834,0.06846580450315504,0.04332930096671834,0.02689737224428567,0.017855045847951254,0.06846580450315504,0.04332930096671834
0.09,0.09,0.0478183530396567,0.09,0.06,0.06,0.020118836651725,0.06,0.07862361430688572,0.040220093351285506,0.07862361430688572,0.040220093351285506,0.041878628974261776,0.014183474613032819,0.07862361430688572,0.040220093351285506
0.07,0.07,0.029024848611401,0.07,0.04,0.04,0.0,0.04,0.04681549656547996,0.04535162960247419,0.04681549656547996,0.04535162960247419,0.008163088472114458,0.008672662851243776,0.04681549656547996,0.04535162960247419
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0081436625600332,0.05,0.05322125666016669,0.041762211249403,0.05322125666016669,0.041762211249403,0.008424743049073457,-0.0008706773619582173,0.05322125666016669,0.041762211249403
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0206292977703688,0.06,0.04665284056648061,0.04703418677807733,0.04665284056648061,0.04703418677807733,0.007197012872159834,0.005472653129749806,0.04665284056648061,0.04703418677807733
0.07,0.07,0.0271966527196652,0.07,0.09,0.09,0.051490514905149,0.09,0.049673825427640116,0.051559844884697205,0.049673825427640116,0.051559844884697205,0.015536998259928388,0.014145369191596367,0.049673825427640116,0.051559844884697205
0.07,0.07,0.0302398331595412,0.07,0.08,0.08,0.038662486938349,0.08,0.048606028650971536,0.057090683170067505,0.048606028650971536,0.057090683170067505,0.013835624257847451,0.019848356898536867,0.048606028650971536,0.057090683170067505
0.05,0.05,0.0102104605126066,0.05,0.1,0.1,0.0615224191866526,0.1,0.05713735467451435,0.048819079081931796,0.05713735467451435,0.048819079081931796,0.017442860416041095,0.020789599650907452,0.05713735467451435,0.048819079081931796
0.05,0.05,0.0101073252057934,0.05,0.08,0.08,0.0415668298781122,0.08,0.04265778828484845,0.05465279763877247,0.04265778828484845,0.05465279763877247,0.011050864029360778,0.013401467662941868,0.04265778828484845,0.05465279763877247
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.05145513278721377,0.05463950783890077,0.05145513278721377,0.05463950783890077,0.011997924752023994,0.013663989440992898,0.05145513278721377,0.05463950783890077
0.04,0.04,0.0,0.04,0.07,0.07,0.0288220551378446,0.07,0.049119318264103866,0.051167571044968864,0.049119318264103866,0.051167571044968864,0.01439592334602577,0.014903763881465111,0.049119318264103866,0.051167571044968864
0.02,0.02,0.0,0.02,0.06,0.06,0.0182767624020888,0.06,0.035464023516119735,0.059975586060364676,0.035464023516119735,0.059975586060364676,0.005841646879053619,0.019773191907266403,0.035464023516119735,0.059975586060364676
0.03,0.03,0.0,0.03,0.06,0.06,0.0207313261798104,0.06,0.03521036267038286,0.05784449338488555,0.03521036267038286,0.05784449338488555,0.0042736821100193,0.02013736404502538,0.03521036267038286,0.05784449338488555
0.03,0.03,0.0,0.03,0.05,0.05,0.0103135743306594,0.05,0.050644151225781864,0.05572516109295593,0.050644151225781864,0.05572516109295593,0.006723468051879071,0.012209323883899937,0.050644151225781864,0.05572516109295593
0.04,0.04,0.0,0.04,0.05,0.05,0.0063800857650871,0.05,0.09241978178505368,0.046775012366926084,0.09241978178505368,0.046775012366926084,0.06347897933225455,0.00993673766277347,0.09241978178505368,0.046775012366926084
0.05,0.05,0.0103135743306594,0.05,0.07,0.07,0.0285177060482606,0.07,0.09335288906843241,0.05463950783890077,0.09335288906843241,0.05463950783890077,0.06048806959018714,0.013663989440992898,0.09335288906843241,0.05463950783890077
0.04,0.04,0.0,0.04,0.07,0.07,0.0311490780289614,0.07,0.057376822524719255,0.04152406630843821,0.057376822524719255,0.04152406630843821,0.022635099407835747,-0.0001957865886120154,0.057376822524719255,0.04152406630843821
0.07,0.07,0.027603513174404,0.07,0.09,0.09,0.051589369463262,0.09,0.05848433758849788,0.05712888406254487,0.05848433758849788,0.05712888406254487,0.023848657483206654,0.02487072028273733,0.05848433758849788,0.05712888406254487
0.08,0.08,0.0394654416370849,0.08,0.09,0.09,0.0478183530396567,0.09,0.05677221144148758,0.040799287615513116,0.05677221144148758,0.040799287615513116,0.018264087804251317,0.0033383213203647425,0.05677221144148758,0.040799287615513116
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.029024848611401,0.07,0.087712580940685,0.051657686147053475,0.087712580940685,0.051657686147053475,0.04295126672183859,0.011723831324638896,0.087712580940685,0.051657686147053475
0.05,0.05,0.0104166666666669,0.05,0.05,0.05,0.0104166666666666,0.05,0.0866757275160075,0.04703418677807733,0.0866757275160075,0.04703418677807733,0.049982867050828717,0.00782308869477491,0.0866757275160075,0.04703418677807733
