recall,kappa,f1-score,auc,precision,last_recall,last_kappa,last_f1-score,last_auc,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
1.0,0.0,0.7730061349693252,0.5,0.63,1.0,0.0769835035349568,0.6758620689655173,0.5392156862745098,0.5104166666666666,0.9999308052629606,1.0027658832899604,-0.00773264780637869,0.018143630047355343,0.7416949751820799,0.6981847882388429,0.49447053517016987,0.5138709744035745,0.6217904847420036,0.5504926642580931
1.0,0.0,0.7654320987654321,0.5,0.62,1.0,0.0404040404040404,0.5839416058394161,0.525,0.4123711340206185,1.0011218012173806,1.002695063004137,-0.011856303998479752,0.006640632426118624,0.6763942889660507,0.6398052383404038,0.5031167318157915,0.5162875867791173,0.507664265975659,0.46686631654376465
1.0,0.1885359116022099,0.624,0.6147540983606558,0.4534883720930232,1.0,0.0420800547382824,0.5942028985507246,0.5254237288135594,0.422680412371134,1.014473922972892,1.0093808911133737,0.316625589400191,0.35516287100782806,0.7793373999217532,0.7591396442082123,0.6425221883053788,0.6901763474530563,0.6277394960913718,0.5981213076393967
1.0,0.4021739130434782,0.691588785046729,0.7380952380952381,0.5285714285714286,1.0,0.0,0.5401459854014599,0.5,0.37,0.9935274289510712,0.9816438343370963,0.5923313972306121,0.48745185517487793,0.750105918326283,0.7881787107496276,0.8102430748776529,0.7570144545898968,0.5860385161036499,0.6373538313927171
1.0,0.4160583941605839,0.6521739130434783,0.7714285714285714,0.4838709677419355,1.0,0.0402193784277877,0.5116279069767442,0.5298507462686567,0.34375,0.984326507271136,0.9888335359076568,0.5653866809196522,0.4845269317925858,0.6908731090341564,0.8142961001549333,0.7878880135419769,0.7565002570469278,0.4770485192932414,0.6379945851584331
1.0,0.6314972847168348,0.7956989247311829,0.8492063492063492,0.6607142857142857,1.0,0.0734265734265734,0.6131386861313868,0.5431034482758621,0.4421052631578947,0.9687508995776822,0.9758063395938662,0.590018296270996,0.48811619696826264,0.7325260787320923,0.7953856530492378,0.8016440144338871,0.7579697023248494,0.5369892633360803,0.6293338623392069
1.0,0.8173701298701299,0.9217391304347826,0.9042553191489362,0.8548387096774194,1.0,0.1071428571428572,0.6666666666666666,0.5566037735849056,0.5,0.9676726825288703,0.9809341787054614,0.5313968371361351,0.47092978618735387,0.7828089164703663,0.7990214055420857,0.7777087314888889,0.7449412015601116,0.6370230463393285,0.6555943042343659
1.0,0.7826086956521738,0.9473684210526316,0.8571428571428572,0.9,1.0,0.1112828438948996,0.676056338028169,0.5576923076923077,0.5106382978723404,0.9777814405211871,0.9779065387842987,0.4966825997298029,0.44954775457270746,0.7505580475600337,0.7626304901467735,0.7072751622786441,0.7387231276268368,0.5744963731528692,0.6202016962150311
1.0,0.042027194066749,0.8143712574850299,0.515625,0.6868686868686869,1.0,0.1078838174273859,0.707482993197279,0.5520833333333334,0.5473684210526316,1.0032114010404873,1.002390987297345,0.11425574413914973,0.17700772705750933,0.663527432284291,0.712914514482211,0.5344234751441825,0.5929760947735421,0.43533325255453137,0.5378327593012587
1.0,0.1000529380624669,0.7875000000000001,0.5405405405405406,0.6494845360824743,1.0,0.1603838245373543,0.6141732283464567,0.5983606557377049,0.4431818181818182,1.004991217702044,1.0063773049748952,0.10139482305621308,0.15746982203712256,0.6009193185149698,0.6314178159318002,0.5269427314680972,0.5738310911429692,0.398004746382762,0.5084014224121857
1.0,0.2876997915218902,0.6371681415929203,0.6796875,0.4675324675324675,1.0,0.1795366795366795,0.5486725663716815,0.6304347826086957,0.3780487804878049,0.9721203204544197,0.9942319557253867,0.3234505840134056,0.32226925077413193,0.6666065326844224,0.6867221959046846,0.6547081290220138,0.6750190329502698,0.5361349878597353,0.5387356180237463
1.0,0.5128604832424006,0.7899159663865547,0.7641509433962264,0.6527777777777778,1.0,0.3150684931506849,0.71875,0.6666666666666666,0.5609756097560976,0.9759899782783886,0.9964650465087996,0.31160990268077143,0.35111651556384593,0.6123038632262415,0.6648979393351467,0.6689818770310899,0.6883669448626488,0.4620507444662858,0.5137991715661553
1.0,0.6268656716417911,0.8571428571428571,0.8043478260869565,0.75,1.0,0.2523006134969324,0.706766917293233,0.6320754716981132,0.5465116279069767,0.9535999530060958,1.0002934707242288,0.27214764828550897,0.3227361401195585,0.701701302484402,0.7050862134807188,0.6527960169730328,0.687151970364942,0.5508897871027841,0.55080123516013
1.0,0.339622641509434,0.8108108108108109,0.65,0.6818181818181818,1.0,0.2679355783308932,0.8026315789473685,0.6153846153846154,0.6703296703296703,0.9843879235264208,1.0061625787133308,0.2144107774074857,0.3518053188758871,0.7228733505986049,0.7511508535903297,0.5962201149774489,0.697806982198644,0.5888687122949751,0.6025600031452353
1.0,0.0526802218114602,0.7354838709677418,0.5232558139534884,0.5816326530612245,1.0,0.0,0.8023952095808384,0.5,0.67,0.9984154975047831,1.0144507958236046,0.062297794719211236,0.01299637088826246,0.6618639158021543,0.681544032115465,0.5535192816892375,0.5154095175522286,0.5153547819772226,0.5307884624328669
1.0,0.0257595772787319,0.5693430656934306,0.5163934426229508,0.3979591836734694,1.0,0.0,0.8372093023255813,0.5,0.72,0.9992748886096807,1.0176295255165213,0.04825725387702529,0.08359414713525784,0.6434434137665118,0.7422363049375668,0.537778444021279,0.5237536967259703,0.5209390902263782,0.5960571820213978
1.0,0.0483383685800602,0.5039370078740157,0.5367647058823529,0.3368421052631579,1.0,0.0,0.8700564971751412,0.5,0.77,1.010040927449066,1.0091686546684542,0.19067920375665173,0.18171332153662523,0.6930093709900708,0.7535802291445773,0.5424046912738162,0.6032139523307597,0.5215528329673118,0.600498531178598
1.0,0.054170249355116,0.45,0.547945205479452,0.2903225806451613,1.0,0.0,0.7730061349693252,0.5,0.63,0.9934369339479561,1.0093454696733604,0.18376891871773604,0.1831577089428945,0.683184622625615,0.690665141775977,0.5899913570545392,0.5840734246434853,0.5264548248438442,0.573872496285802
1.0,0.1348800629178136,0.6901408450704225,0.5686274509803921,0.5268817204301075,1.0,0.0,0.7654320987654321,0.5,0.62,0.993951578025931,1.0015313911217463,0.19237471151125873,0.19611851353963297,0.6886900478781506,0.7288121525617453,0.560553964716092,0.5788130632923484,0.5434638083169937,0.5526501334425058
1.0,0.1682509505703421,0.7712418300653594,0.573170731707317,0.6276595744680851,1.0,0.1885359116022099,0.624,0.6147540983606558,0.4534883720930232,0.9959878943555943,0.9835299129904601,0.14471009863550327,0.18063686168947035,0.698311128210877,0.7363642654545504,0.550734167555908,0.5789807318325452,0.614479624536482,0.6236281694638818
1.0,0.0730337078651683,0.7975460122699386,0.5285714285714286,0.6632653061224489,1.0,0.4021739130434782,0.691588785046729,0.7380952380952381,0.5285714285714286,1.0006714416877955,1.0076879127088192,0.050049375787292225,0.07969025606572129,0.6015978847425746,0.6349055801210176,0.527396397479021,0.5423273692929967,0.4050795967329175,0.4915697158299462
1.0,0.046793760831889,0.7105263157894737,0.5217391304347826,0.5510204081632653,1.0,0.4160583941605839,0.6521739130434783,0.7714285714285714,0.4838709677419355,0.9912221954917185,0.9786527844500845,0.017486167008664334,0.031141853815434745,0.5825440978306494,0.560168748844234,0.5267411432531807,0.5195872800071838,0.45706729407087776,0.42008518787386806
1.0,0.1666666666666666,0.6666666666666666,0.5909090909090909,0.5,1.0,0.6314972847168348,0.7956989247311829,0.8492063492063492,0.6607142857142857,0.9732195673519756,0.9886010200250481,0.1420522637990327,0.07130849583909711,0.5777024273824424,0.6490664387836087,0.60522244690724,0.5354683754898422,0.41392686957868574,0.48114568342167496
1.0,0.3369734789391576,0.7384615384615384,0.6730769230769231,0.5853658536585366,1.0,0.8173701298701299,0.9217391304347826,0.9042553191489362,0.8548387096774194,1.0148718323099695,0.9955852194550462,0.2570450690284193,0.28614593558265633,0.7315400633795336,0.6972536646494693,0.6548315461491326,0.651857504281281,0.5659395088791526,0.5572403627673871
1.0,0.4612515540820555,0.8030303030303031,0.7234042553191489,0.6708860759493671,1.0,0.7826086956521738,0.9473684210526316,0.8571428571428572,0.9,1.0022311623483806,0.9876534778325416,0.24949505670337557,0.2886923942954223,0.7552759965912417,0.7459060633731369,0.6473983836175774,0.6625190768149325,0.5758405561357448,0.6058830540322244
1.0,0.42,0.7751937984496124,0.71,0.6329113924050633,1.0,0.042027194066749,0.8143712574850299,0.515625,0.6868686868686869,1.003012965279822,0.9809211868118318,0.27244598975917095,0.2915660948431053,0.8090574592047601,0.7877410604174527,0.6480216303264503,0.6577248620501625,0.6584570910322306,0.6551898827342707
1.0,0.1255605381165918,0.7417218543046357,0.5568181818181818,0.5894736842105263,1.0,0.1000529380624669,0.7875000000000001,0.5405405405405406,0.6494845360824743,1.0081116351324297,1.0119032965893737,0.062073649433713914,0.07737530976340667,0.7214258698141236,0.721623533317569,0.522992641899629,0.5249701636814574,0.5429145323982052,0.5207970637165044
1.0,0.12,0.6944444444444444,0.56,0.5319148936170213,1.0,0.2876997915218902,0.6371681415929203,0.6796875,0.4675324675324675,1.0072905825534566,1.0070384106589005,0.043312620700507315,0.06412937432629673,0.7158642129148941,0.6998381264024007,0.5365598214851828,0.5253298993220028,0.5182864674544051,0.51197234616388
1.0,0.0216486261448793,0.6887417218543047,0.5104166666666666,0.5252525252525253,1.0,0.5128604832424006,0.7899159663865547,0.7641509433962264,0.6527777777777778,0.9978726953836662,0.9737471009095464,-0.007319352493903886,0.05582553906332981,0.6536832350359195,0.6897496171537685,0.518351145312968,0.5126321950616469,0.4536671591556958,0.48101068122786605
1.0,0.0139408364501868,0.5857142857142857,0.5084745762711864,0.4141414141414141,1.0,0.6268656716417911,0.8571428571428571,0.8043478260869565,0.75,1.0049367473352055,1.0090761919640432,-0.0009435996224287321,0.044130033604363246,0.6525812519116881,0.6712792300051852,0.518523756391706,0.49845449420927107,0.4371580838406904,0.49357820266994046
1.0,0.0103532277710111,0.5112781954887218,0.5075757575757576,0.3434343434343434,1.0,0.339622641509434,0.8108108108108109,0.65,0.6818181818181818,1.0040009363245217,1.0110003478354281,-0.004677652722131269,0.03753037855983274,0.6133257668881116,0.6709486594798825,0.5174111249916854,0.5089164607801328,0.4228002864741622,0.5153326033990178
1.0,0.0,0.4848484848484848,0.5,0.32,1.0,0.0526802218114602,0.7354838709677418,0.5232558139534884,0.5816326530612245,0.991290801806913,1.0015812097083863,0.07848387726720903,0.10160579626993098,0.6446847190986752,0.6698698396802985,0.5102329912977315,0.5588532476639758,0.44302426600727485,0.5004094938789191
1.0,0.1379310344827585,0.5,0.6111111111111112,0.3333333333333333,1.0,0.0257595772787319,0.5693430656934306,0.5163934426229508,0.3979591836734694,0.9975922983889446,0.9825903961570641,0.319859041956097,0.3270505546135303,0.6985743566496238,0.66144540664486,0.6367977450902294,0.6583358305491575,0.5230382337516536,0.5222611400542392
1.0,0.1976893453145056,0.5283018867924528,0.6527777777777778,0.358974358974359,1.0,0.0483383685800602,0.5039370078740157,0.5367647058823529,0.3368421052631579,0.9814038910346317,0.9828121906933712,0.326801168125788,0.3040790516795327,0.6743777838991241,0.6713998984309553,0.6381681860122634,0.6658012367733841,0.5449357128395247,0.49117232005499695
1.0,0.4495412844036697,0.7000000000000001,0.7692307692307692,0.5384615384615384,1.0,0.054170249355116,0.45,0.547945205479452,0.2903225806451613,0.9743712371141372,0.9840897884444751,0.3866237708141133,0.3265200153991397,0.6881944191286344,0.7100891655837066,0.7085341898245134,0.6684042222210972,0.46121630612102404,0.5521541248200047
1.0,0.4859101294744858,0.6823529411764707,0.8098591549295775,0.5178571428571429,1.0,0.1348800629178136,0.6901408450704225,0.5686274509803921,0.5268817204301075,0.9543558688013329,0.9796682374619303,0.3932748014771947,0.3521352652951288,0.746508266619776,0.7538621137886382,0.7231395618785427,0.6928389710448575,0.5432761616193242,0.6003087094149194
1.0,0.4886363636363636,0.6896551724137931,0.8071428571428572,0.5263157894736842,1.0,0.1682509505703421,0.7712418300653594,0.573170731707317,0.6276595744680851,0.9715969598521775,1.0035543700981087,0.3861034604578829,0.34615164401337767,0.7019815078281713,0.7728536705042703,0.7181577788704007,0.6893531445563132,0.5247233258999153,0.613037189526625
1.0,0.5862884160756502,0.8205128205128205,0.7980769230769231,0.6956521739130435,1.0,0.0730337078651683,0.7975460122699386,0.5285714285714286,0.6632653061224489,0.9785087850549513,1.0106898377380455,0.37371839668028406,0.37482415802606994,0.7769727718761676,0.7729133005628419,0.7086701001650486,0.6998287045975246,0.6594452855609596,0.6232193907478977
1.0,0.5966115369100444,0.8360655737704918,0.7959183673469388,0.7183098591549296,1.0,0.046793760831889,0.7105263157894737,0.5217391304347826,0.5510204081632653,0.9599395918860331,0.9698373576370356,0.35963179377479704,0.40762561385342283,0.7726214144421306,0.7670481432470044,0.702270577920969,0.715429907433593,0.6495176147473442,0.6154666663770242
1.0,0.6188340807174888,0.8759124087591241,0.7875,0.7792207792207793,1.0,0.1666666666666666,0.6666666666666666,0.5909090909090909,0.5,0.9890551500960116,0.9881071413154248,0.33182568967105025,0.36686445367900705,0.7116561868303918,0.738253611318914,0.6952005551611259,0.6824302654550866,0.49992214051302647,0.5767510911989945
1.0,0.3208828522920204,0.7714285714285715,0.6521739130434783,0.627906976744186,1.0,0.3369734789391576,0.7384615384615384,0.6730769230769231,0.5853658536585366,1.0025503916650584,0.996138933687483,0.16737976123822976,0.3651540860031876,0.7163324844700831,0.7401821789967081,0.5511262602711952,0.6948555788019586,0.569270107496359,0.5927232532005536
1.0,0.3102006688963211,0.762589928057554,0.648936170212766,0.6162790697674418,1.0,0.4612515540820555,0.8030303030303031,0.7234042553191489,0.6708860759493671,0.9663754010334139,0.963874411029832,0.2995447055508495,0.3237236704258977,0.737219465569587,0.7786471285100713,0.6374604008509469,0.6593240480621729,0.6256008966155753,0.689868273293505
1.0,0.0,0.7012987012987013,0.5,0.54,1.0,0.42,0.7751937984496124,0.71,0.6329113924050633,0.9937250236313643,0.9934562033409724,-0.03178669202010736,0.002833485623592435,0.6365385588519802,0.6479891318592735,0.5062865487983693,0.4941438129909121,0.5130467639402796,0.5386145092549223
1.0,0.0315638450502152,0.6197183098591549,0.5178571428571429,0.4489795918367347,1.0,0.1255605381165918,0.7417218543046357,0.5568181818181818,0.5894736842105263,0.9928491071688805,1.0016780541375292,0.002867265653115448,0.009841826739932042,0.6253127005129637,0.5765298341014723,0.5198144707619945,0.49972587189391116,0.45699340324026844,0.43151778914582883
1.0,0.024707412223667,0.5588235294117647,0.5161290322580645,0.3877551020408163,1.0,0.12,0.6944444444444444,0.56,0.5319148936170213,0.9970103032442764,1.0016964826939403,0.01528548028298485,0.012564759293659657,0.6041195113588341,0.5664213523134806,0.525173173795139,0.49806166073400815,0.4442433203535995,0.3862637781458078
1.0,0.1612657262676323,0.6811594202898552,0.5849056603773585,0.5164835164835165,1.0,0.0216486261448793,0.6887417218543047,0.5104166666666666,0.5252525252525253,0.9926535633225159,0.9954288367194867,0.175507145741973,0.12525663132192313,0.6597734929743541,0.6778525433048033,0.5579508972911578,0.5846171443771447,0.5288405401270162,0.5297525297058523
1.0,0.2236024844720496,0.761904761904762,0.6022727272727273,0.6153846153846154,1.0,0.0139408364501868,0.5857142857142857,0.5084745762711864,0.4141414141414141,0.9805444306423126,1.0116640474016065,0.23972170676388244,0.2113587353363764,0.7230857160369641,0.6951015752683954,0.610682035362384,0.6197683645144639,0.5836646995980255,0.5297245913256234
1.0,0.2651215375918598,0.8375,0.6060606060606061,0.7204301075268817,1.0,0.0103532277710111,0.5112781954887218,0.5075757575757576,0.3434343434343434,1.0027100225852361,1.0136175314243625,0.14759916461243727,0.10919358506880136,0.6516147984246973,0.6983885700617606,0.5618149070902504,0.5581495395813414,0.5836049856617039,0.532074054766005
1.0,0.4409660107334525,0.8226950354609929,0.7023809523809523,0.6987951807228916,1.0,0.0,0.4848484848484848,0.5,0.32,0.9973506846706067,1.0036270635360596,0.5591891874828971,0.43676144413649665,0.7177010654669435,0.7142448498820657,0.7506232878984478,0.7372079895258733,0.5652731992248582,0.5560658630694784
1.0,0.3511450381679389,0.7301587301587301,0.6851851851851851,0.575,1.0,0.1379310344827585,0.5,0.6111111111111112,0.3333333333333333,0.9770295607912484,1.0005743954795905,0.49677002875871096,0.4449721662234578,0.6777836290177153,0.7613475174488769,0.7494068688208384,0.7422793543555901,0.5000835645991027,0.6437531309150406
1.0,0.3340732519422864,0.7049180327868853,0.6842105263157895,0.5443037974683544,1.0,0.1976893453145056,0.5283018867924528,0.6527777777777778,0.358974358974359,0.9821330941659959,1.0099685535851393,0.4971567299644403,0.4240328072207632,0.6793834637988464,0.7316431335515584,0.7503487628802655,0.7178518612461541,0.46796365214659386,0.5610753221490187
1.0,0.1992882562277579,0.7567567567567568,0.5909090909090909,0.6086956521739131,1.0,0.4495412844036697,0.7000000000000001,0.7692307692307692,0.5384615384615384,0.9864322456191745,0.9989244968476184,0.2690568831237461,0.32205029464039714,0.6254923639209119,0.7401560930304627,0.6265484355407592,0.6734845342116729,0.47374419395283845,0.5837216204598633
1.0,0.1698113207547169,0.8720930232558141,0.56,0.7731958762886598,1.0,0.4859101294744858,0.6823529411764707,0.8098591549295775,0.5178571428571429,1.0065193721173191,0.9911641645649818,0.07576471328107151,0.17463584300570578,0.6913767721032065,0.7337084666215035,0.5433480253488601,0.5936487469476205,0.5346978947027344,0.5896743268674576
1.0,0.0,0.8235294117647058,0.5,0.7,1.0,0.4886363636363636,0.6896551724137931,0.8071428571428572,0.5263157894736842,0.9974733296811507,1.000977720913814,-0.01768556930780449,0.006365392926671309,0.6657273381704958,0.6632599544318357,0.4949952290683638,0.4996357253522308,0.46092659694259264,0.47560438785137105
1.0,0.0,0.7577639751552795,0.5,0.61,1.0,0.5862884160756502,0.8205128205128205,0.7980769230769231,0.6956521739130435,0.9993294201237687,1.008899262332572,-0.04158739402925953,-0.019544088471060227,0.6963448946496499,0.6257108857843255,0.4882339470211406,0.4937986389162714,0.5374789671380673,0.46084295092500693
1.0,0.1522491349480969,0.6201550387596899,0.5916666666666667,0.449438202247191,1.0,0.5966115369100444,0.8360655737704918,0.7959183673469388,0.7183098591549296,0.9852690098526141,0.9896098204470648,0.3628052084738066,0.16047241882218582,0.6295562381911224,0.59055056193613,0.6900827311893026,0.5885942455738589,0.4557367068947826,0.44578725671577607
1.0,0.2349726775956284,0.671875,0.631578947368421,0.5058823529411764,1.0,0.6188340807174888,0.8759124087591241,0.7875,0.7792207792207793,1.0077913251377661,0.9957106005903005,0.43040239660762936,0.228061336640726,0.7130337940178315,0.6508953136001487,0.734085722699749,0.6542500287081663,0.5662589280980472,0.4923985255521705
1.0,0.3319415448851776,0.7681159420289855,0.6595744680851063,0.6235294117647059,1.0,0.3208828522920204,0.7714285714285715,0.6521739130434783,0.627906976744186,1.00866322622106,0.9996196137768337,0.3624157778947001,0.33795976856199195,0.7419037841577334,0.7439430426153675,0.68154278118604,0.6983914360771701,0.5513189467296726,0.6159992030467911
1.0,0.2222222222222222,0.8771929824561403,0.58,0.78125,1.0,0.3102006688963211,0.762589928057554,0.648936170212766,0.6162790697674418,1.0,1.0,0.18848998839967399,0.17988953559956766,0.7599681534591,0.7809314062541233,0.5743468009157027,0.5755139130184854,0.6348729404342529,0.6434663778792857
1.0,0.0368271954674219,0.7926829268292683,0.5142857142857142,0.6565656565656566,1.0,0.0,0.7012987012987013,0.5,0.54,1.0,1.0,0.07070741814965283,0.13212507320910247,0.6779716626505398,0.7473013748245881,0.5265082052934845,0.5558099235239926,0.5515453278880866,0.5318069597384166
1.0,0.0253853127833183,0.7225806451612903,0.5113636363636364,0.5656565656565656,1.0,0.0315638450502152,0.6197183098591549,0.5178571428571429,0.4489795918367347,1.0,1.0,0.069640987253868,0.06808376636806245,0.7286942849607638,0.7521925360856625,0.5255099532126425,0.5455918192824973,0.5910961757168924,0.5772261284264242
1.0,0.0324267782426777,0.7701863354037267,0.5131578947368421,0.6262626262626263,1.0,0.024707412223667,0.5588235294117647,0.5161290322580645,0.3877551020408163,1.0,1.0,0.10642562154120704,0.10563484826747417,0.8336430045475431,0.7981099968510144,0.5344412910534895,0.5439292155637696,0.7102260729861617,0.6943238389811841
1.0,0.0,0.8023952095808384,0.5,0.67,1.0,0.1612657262676323,0.6811594202898552,0.5849056603773585,0.5164835164835165,1.0,1.0,0.023152573797365926,0.06978353839502673,0.7266624413939421,0.7555903893291024,0.5083071541167274,0.5272691023498197,0.5718926593810745,0.6251564344542938
1.0,0.0,0.8165680473372781,0.5,0.69,1.0,0.2236024844720496,0.761904761904762,0.6022727272727273,0.6153846153846154,1.0,1.0,0.03338095345660245,0.02071503161864765,0.8294810038840722,0.7890584663671655,0.502090898019995,0.5057411334638873,0.6682390012920449,0.6733304555691085
1.0,0.0,0.6486486486486487,0.5,0.48,1.0,0.2651215375918598,0.8375,0.6060606060606061,0.7204301075268817,1.0,1.0,0.027399423425988733,-0.007278120549916136,0.6989587029776558,0.6774837957019821,0.4947145452457979,0.5036781494169482,0.5273062845906977,0.5571508163603205
1.0,0.0,0.6754966887417219,0.5,0.51,1.0,0.4409660107334525,0.8226950354609929,0.7023809523809523,0.6987951807228916,1.0,1.0,0.019574792669682997,0.002540322289768543,0.7118111789241861,0.7082292792632611,0.5022483510908953,0.5009088151302986,0.5788707079192997,0.5566865143950038
1.0,0.0,0.8023952095808384,0.5,0.67,1.0,0.3511450381679389,0.7301587301587301,0.6851851851851851,0.575,1.0,1.0,0.02250069077497949,-0.023773053712685635,0.679826750207167,0.7487173812835684,0.5035316901553313,0.4811430829252906,0.5627561328054382,0.5985110914925059
1.0,0.0762124711316397,0.8048780487804877,0.5294117647058824,0.673469387755102,1.0,0.3340732519422864,0.7049180327868853,0.6842105263157895,0.5443037974683544,1.0,1.0,0.11220012158264009,0.04492424895570381,0.7421258963459192,0.75570470774504,0.5614308660344414,0.5144333837266366,0.6283756287704821,0.5771001953292955
1.0,0.1086350974930363,0.8024691358024691,0.5428571428571428,0.6701030927835051,1.0,0.1992882562277579,0.7567567567567568,0.5909090909090909,0.6086956521739131,1.0,1.0,0.1328359923758288,0.101540096938247,0.7267253340714998,0.753848370877046,0.5631176001224388,0.5368822183933347,0.609311774433181,0.614433490413722
1.0,0.0474478792235801,0.624113475177305,0.5267857142857143,0.4536082474226804,1.0,0.1698113207547169,0.8720930232558141,0.56,0.7731958762886598,1.0,1.0,0.14551527029833086,0.08832570000419576,0.691161169012327,0.7561320969136571,0.5635879358108519,0.5351854217941713,0.5640784372066217,0.593788357606549
1.0,0.0623726049735018,0.6891891891891893,0.5306122448979592,0.5257731958762887,1.0,0.0,0.8235294117647058,0.5,0.7,1.0,1.0,0.13053165003495582,0.07572707120753522,0.6956930331991131,0.7587939999278135,0.5628805343929608,0.53173462162681,0.5469614161576147,0.5717162590287626
1.0,0.0,0.8023952095808384,0.5,0.67,1.0,0.0,0.7577639751552795,0.5,0.61,1.0,1.0,0.08910066108887585,0.003336975152723262,0.7912678136160283,0.7775481618164507,0.5031237517383089,0.4904570710113569,0.6634294332760459,0.6440682225707285
1.0,0.0,0.888888888888889,0.5,0.8,1.0,0.1522491349480969,0.6201550387596899,0.5916666666666667,0.449438202247191,1.0,1.0,0.08453720906078611,0.04052155931180662,0.7890451338959126,0.8153999020556307,0.5118991872065755,0.5090411949651985,0.6407575996436969,0.715915981416967
1.0,0.0,0.8372093023255813,0.5,0.72,1.0,0.2349726775956284,0.671875,0.631578947368421,0.5058823529411764,1.0,1.0,0.00863660771544829,0.013036688138638576,0.6780149754739584,0.7082695413104853,0.4997401020776851,0.4999514947771723,0.5390229072525469,0.5365981062438948
1.0,0.0,0.7577639751552795,0.5,0.61,1.0,0.3319415448851776,0.7681159420289855,0.6595744680851063,0.6235294117647059,1.0,1.0,0.012990339303021774,-0.010543566391931892,0.6374626829647644,0.6799094572004435,0.5021599535913218,0.4847287184447896,0.48066188007038957,0.5280755445012367
1.0,0.0,0.7341772151898733,0.5,0.58,1.0,0.2222222222222222,0.8771929824561403,0.58,0.78125,1.0,1.0,-0.004449515153103481,-0.0016862514572550825,0.6888177755589647,0.7611694428057171,0.49005333571055587,0.5019174039137667,0.5415588492712688,0.6201715523402462
1.0,0.0,0.8023952095808384,0.5,0.67,1.0,0.0368271954674219,0.7926829268292683,0.5142857142857142,0.6565656565656566,1.0,1.0,0.023553554174485906,0.031529003411416255,0.670422486523315,0.7474259035575938,0.49962378504899396,0.509600146794859,0.5344076157098828,0.6188146491903705
1.0,0.0,0.7804878048780487,0.5,0.64,1.0,0.0253853127833183,0.7225806451612903,0.5113636363636364,0.5656565656565656,1.0,1.0,0.007702740942019913,0.036976854908153674,0.7115454071741294,0.7655613058100951,0.4949571966745772,0.5152057778517665,0.576036796032655,0.6376573624902125
1.0,0.0,0.7421383647798743,0.5,0.59,1.0,0.0324267782426777,0.7701863354037267,0.5131578947368421,0.6262626262626263,1.0,1.0,0.018232482947006776,0.03554185220295145,0.7334259745047242,0.7285122193520679,0.5157130845137584,0.5037639710865963,0.5916998862916416,0.5900758568694809
1.0,0.0,0.6928104575163399,0.5,0.53,1.0,0.0,0.8023952095808384,0.5,0.67,1.0,1.0,0.03646339271583768,0.024298632967841256,0.6971250537909515,0.7161836874972328,0.5098512744537042,0.49993011335624654,0.5287862299713734,0.5737156910797857
1.0,0.0,0.8372093023255813,0.5,0.72,1.0,0.0,0.8165680473372781,0.5,0.69,1.0,1.0,0.041693359305432685,0.05916337308441855,0.7224034788677169,0.6813263717838315,0.5150626891114816,0.5310812432281417,0.5361311940573336,0.554308311515218
1.0,0.0,0.8235294117647058,0.5,0.7,1.0,0.0,0.6486486486486487,0.5,0.48,1.0,1.0,0.03340908369857244,-0.004902408942804495,0.7568973859529683,0.7571479931090798,0.4991928271201407,0.4990204584542073,0.6010493656545184,0.5905516978129599
1.0,0.0,0.7096774193548387,0.5,0.55,1.0,0.0,0.6754966887417219,0.5,0.51,1.0,1.0,0.09198738397782036,0.016534994215998737,0.8622428533443048,0.8289890670297961,0.5109158189377035,0.4941009207834498,0.7206140054741583,0.716819892983512
1.0,0.0,0.5507246376811594,0.5,0.38,1.0,0.0,0.8023952095808384,0.5,0.67,1.0,1.0,0.016406584428966163,-0.010775073698484877,0.6799197839529714,0.7070291461488984,0.5187358184956284,0.4984518623729549,0.5060793169851119,0.5430569453981481
1.0,0.0,0.4375,0.5,0.28,1.0,0.0762124711316397,0.8048780487804877,0.5294117647058824,0.673469387755102,1.0,1.0,0.014600700234784394,0.023852932451330577,0.7581319536989163,0.7321645180713261,0.5020674332412735,0.5092599968029318,0.5882692003405756,0.6273328395373515
1.0,0.0,0.4,0.5,0.25,1.0,0.1086350974930363,0.8024691358024691,0.5428571428571428,0.6701030927835051,1.0,1.0,0.02637265479903771,0.02513308889158667,0.7121801689897402,0.608528161908571,0.5094314651891602,0.5082203238211968,0.5073491906104428,0.45804077899839674
1.0,0.0,0.5294117647058824,0.5,0.36,1.0,0.0474478792235801,0.624113475177305,0.5267857142857143,0.4536082474226804,1.0,1.0,0.02274759511156506,0.04661382478199449,0.6232229017621402,0.611476788000591,0.5149602496711352,0.5161630558084465,0.40651435088888965,0.45987999729638773
1.0,0.0,0.5185185185185185,0.5,0.35,1.0,0.0623726049735018,0.6891891891891893,0.5306122448979592,0.5257731958762887,1.0,1.0,0.018749887088935165,0.03855202434483538,0.6400873907659274,0.6001858739563855,0.5161227299829357,0.5112696679877592,0.45032197586124756,0.4419562946028471
