precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.23,0.23,0.1968290393240845,0.23,0.12,0.12,0.0823774765380603,0.12,0.07429059171074083,0.10086519251412743,0.07429059171074083,0.10086519251412743,0.03186970357054006,0.06253315991063646,0.07429059171074083,0.10086519251412743
0.27,0.27,0.2381548737215612,0.27,0.13,0.13,0.0929941618015014,0.13,0.08365870799010794,0.10086519251412743,0.08365870799010794,0.10086519251412743,0.04478558210384653,0.06253315991063646,0.08365870799010794,0.10086519251412743
0.26,0.26,0.2282824069246012,0.26,0.12,0.12,0.0820903306560968,0.12,0.0860287960632643,0.10086519251412743,0.0860287960632643,0.10086519251412743,0.04419643474370821,0.06253315991063646,0.0860287960632643,0.10086519251412743
0.15,0.15,0.1132902148967244,0.15,0.09,0.09,0.0510948905109489,0.09,0.08335047804234065,0.10086519251412743,0.08335047804234065,0.10086519251412743,0.043614035327887817,0.06253315991063646,0.08335047804234065,0.10086519251412743
0.12,0.12,0.0822817812076337,0.12,0.1,0.1,0.0619136960600374,0.1,0.06393649128831207,0.10086519251412743,0.06393649128831207,0.10086519251412743,0.04482688463526449,0.06253315991063646,0.06393649128831207,0.10086519251412743
0.18,0.18,0.1425284952420789,0.18,0.12,0.12,0.082473151913252,0.12,0.07564866066803642,0.10086519251412743,0.07564866066803642,0.10086519251412743,0.04941053608580933,0.06253315991063646,0.07564866066803642,0.10086519251412743
0.19,0.19,0.1551058725357255,0.19,0.18,0.18,0.1439607474684205,0.18,0.08606387155218372,0.10086519251412743,0.08606387155218372,0.10086519251412743,0.05209514182750505,0.06253315991063646,0.08606387155218372,0.10086519251412743
0.24,0.24,0.2067633858678634,0.24,0.23,0.23,0.1969128076762619,0.23,0.06982273965794267,0.10086519251412743,0.06982273965794267,0.10086519251412743,0.04166034258182721,0.06253315991063646,0.06982273965794267,0.10086519251412743
0.22,0.22,0.18648310387985,0.22,0.19,0.19,0.1551939924906132,0.19,0.10277161863506215,0.10086519251412743,0.10277161863506215,0.10086519251412743,0.05697150712335319,0.06253315991063646,0.10277161863506215,0.10086519251412743
0.13,0.13,0.0903387703889587,0.13,0.17,0.17,0.1342442891415458,0.17,0.07048550127823418,0.10086519251412743,0.07048550127823418,0.10086519251412743,0.040622479967853946,0.06253315991063646,0.07048550127823418,0.10086519251412743
0.1,0.1,0.0612287472619171,0.1,0.12,0.12,0.0805558457841396,0.12,0.08897231544414604,0.10086519251412743,0.08897231544414604,0.10086519251412743,0.053528363759727776,0.06253315991063646,0.08897231544414604,0.10086519251412743
0.06,0.06,0.0206292977703688,0.06,0.15,0.15,0.1129200584429139,0.15,0.06085616110167202,0.08575524408619101,0.06085616110167202,0.08575524408619101,0.020426931310989452,0.045908921327151034,0.06085616110167202,0.08575524408619101
0.06,0.06,0.020527248098364,0.06,0.18,0.18,0.1449426485922836,0.18,0.05648922781467227,0.08575524408619101,0.05648922781467227,0.08575524408619101,0.011812118487406927,0.045908921327151034,0.05648922781467227,0.08575524408619101
0.05,0.05,0.0065878908292378,0.05,0.22,0.22,0.1858037578288101,0.22,0.054048167275397435,0.05305174977442387,0.054048167275397435,0.05305174977442387,0.01529288495329098,0.011056005473730009,0.054048167275397435,0.05305174977442387
0.06,0.06,0.0182767624020887,0.06,0.18,0.18,0.1436925647451962,0.18,0.05152785071918008,0.048066703783980216,0.05152785071918008,0.048066703783980216,0.01523464040956345,0.005932185111256971,0.05152785071918008,0.048066703783980216
0.05,0.05,0.0104166666666666,0.05,0.13,0.13,0.0925211223531866,0.13,0.044689415577594954,0.048066703783980216,0.044689415577594954,0.048066703783980216,0.006209716285245867,0.005932185111256971,0.044689415577594954,0.048066703783980216
0.06,0.06,0.0207313261798103,0.06,0.17,0.17,0.1342442891415458,0.17,0.0450660412908755,0.048066703783980216,0.0450660412908755,0.048066703783980216,0.015876870606665053,0.005932185111256971,0.0450660412908755,0.048066703783980216
0.06,0.06,0.016530654948734,0.06,0.23,0.23,0.1968290393240845,0.23,0.05413273226771742,0.048066703783980216,0.05413273226771742,0.048066703783980216,0.016655339521025603,0.005932185111256971,0.05413273226771742,0.048066703783980216
0.03,0.03,0.0,0.03,0.27,0.27,0.2381548737215612,0.27,0.06826299772043254,0.05305174977442387,0.06826299772043254,0.05305174977442387,0.0283526385166657,0.011056005473730009,0.06826299772043254,0.05305174977442387
0.01,0.01,0.0,0.01,0.26,0.26,0.2282824069246012,0.26,0.07390891922922689,0.08575524408619101,0.07390891922922689,0.08575524408619101,0.02988974374022189,0.045908921327151034,0.07390891922922689,0.08575524408619101
0.01,0.01,0.0,0.01,0.15,0.15,0.1132902148967244,0.15,0.07000460143663416,0.08575524408619101,0.07000460143663416,0.08575524408619101,0.023588748416562486,0.045908921327151034,0.07000460143663416,0.08575524408619101
0.03,0.03,0.0,0.03,0.12,0.12,0.0822817812076337,0.12,0.07056088448125046,0.08575524408619101,0.07056088448125046,0.08575524408619101,0.019650092306266662,0.045908921327151034,0.07056088448125046,0.08575524408619101
0.07,0.07,0.0292275574112735,0.07,0.18,0.18,0.1425284952420789,0.18,0.07872965775416083,0.10086519251412743,0.07872965775416083,0.10086519251412743,0.033751037374233656,0.06253315991063646,0.07872965775416083,0.10086519251412743
0.11,0.11,0.0715626955977468,0.11,0.19,0.19,0.1551058725357255,0.19,0.06445341386628585,0.10086519251412743,0.06445341386628585,0.10086519251412743,0.03648264165215074,0.06253315991063646,0.06445341386628585,0.10086519251412743
0.18,0.18,0.1443180632369822,0.18,0.24,0.24,0.2067633858678634,0.24,0.09042349707789497,0.10086519251412743,0.09042349707789497,0.10086519251412743,0.05344958023471429,0.06253315991063646,0.09042349707789497,0.10086519251412743
0.2,0.2,0.1646653440534615,0.2,0.22,0.22,0.18648310387985,0.22,0.0831963539659067,0.10086519251412743,0.0831963539659067,0.10086519251412743,0.052997751643071155,0.06253315991063646,0.0831963539659067,0.10086519251412743
0.18,0.18,0.1444966092853415,0.18,0.13,0.13,0.0903387703889587,0.13,0.0715771200767952,0.10086519251412743,0.0715771200767952,0.10086519251412743,0.046485569827692516,0.06253315991063646,0.0715771200767952,0.10086519251412743
0.17,0.17,0.1341539745462133,0.17,0.1,0.1,0.0612287472619171,0.1,0.07199615964537787,0.10086519251412743,0.07199615964537787,0.10086519251412743,0.05296671979115071,0.06253315991063646,0.07199615964537787,0.10086519251412743
0.21,0.2099999999999999,0.1759674559299051,0.21,0.06,0.06,0.0206292977703688,0.06,0.09280581463681697,0.10086519251412743,0.09280581463681697,0.10086519251412743,0.05456710504181905,0.06253315991063646,0.09280581463681697,0.10086519251412743
0.32,0.32,0.2904841402337229,0.32,0.06,0.06,0.020527248098364,0.06,0.09617524119412578,0.10086519251412743,0.09617524119412578,0.10086519251412743,0.06373845635805535,0.06253315991063646,0.09617524119412578,0.10086519251412743
0.31,0.31,0.2802753729008032,0.31,0.05,0.05,0.0065878908292378,0.05,0.09588082936449234,0.10086519251412743,0.09588082936449234,0.10086519251412743,0.06262580691943295,0.06253315991063646,0.09588082936449234,0.10086519251412743
0.23,0.23,0.1968290393240849,0.23,0.06,0.06,0.0182767624020887,0.06,0.08550523036785769,0.10086519251412743,0.08550523036785769,0.10086519251412743,0.060789382653018864,0.06253315991063646,0.08550523036785769,0.10086519251412743
0.14,0.14,0.1031390134529147,0.14,0.05,0.05,0.0104166666666666,0.05,0.07654355034107148,0.10086519251412743,0.07654355034107148,0.10086519251412743,0.050681857691188034,0.06253315991063646,0.07654355034107148,0.10086519251412743
0.16,0.16,0.1218900271795944,0.16,0.06,0.06,0.0207313261798103,0.06,0.07894002856049655,0.10086519251412743,0.07894002856049655,0.10086519251412743,0.04513639855700751,0.06253315991063646,0.07894002856049655,0.10086519251412743
0.21,0.2099999999999999,0.1760534000834376,0.21,0.06,0.06,0.016530654948734,0.06,0.08651123327617301,0.10086519251412743,0.08651123327617301,0.10086519251412743,0.03479764231143941,0.06253315991063646,0.08651123327617301,0.10086519251412743
0.25,0.25,0.2170372690259944,0.25,0.03,0.03,0.0,0.03,0.09817285159765629,0.10086519251412743,0.09817285159765629,0.10086519251412743,0.0502830267769815,0.06253315991063646,0.09817285159765629,0.10086519251412743
0.27,0.27,0.2382343733695086,0.27,0.01,0.01,0.0,0.01,0.0971936841155199,0.10086519251412743,0.0971936841155199,0.10086519251412743,0.053141778885065626,0.06253315991063646,0.0971936841155199,0.10086519251412743
0.2,0.2,0.1637922023622871,0.2,0.01,0.01,0.0,0.01,0.07083748605047087,0.10086519251412743,0.07083748605047087,0.10086519251412743,0.04082778386131023,0.06253315991063646,0.07083748605047087,0.10086519251412743
0.18,0.18,0.1449426485922836,0.18,0.03,0.03,0.0,0.03,0.07360134576710464,0.10086519251412743,0.07360134576710464,0.10086519251412743,0.046660506800906464,0.06253315991063646,0.07360134576710464,0.10086519251412743
0.16,0.16,0.1243615136036694,0.16,0.07,0.07,0.0292275574112735,0.07,0.0766036063006044,0.10086519251412743,0.0766036063006044,0.10086519251412743,0.05904416486981013,0.06253315991063646,0.0766036063006044,0.10086519251412743
0.24,0.24,0.2071771333194241,0.24,0.11,0.11,0.0715626955977468,0.11,0.09135776265258225,0.10086519251412743,0.09135776265258225,0.10086519251412743,0.07284067292704577,0.06253315991063646,0.09135776265258225,0.10086519251412743
0.31,0.31,0.279899812147777,0.31,0.18,0.18,0.1443180632369822,0.18,0.09719933305510878,0.10086519251412743,0.09719933305510878,0.10086519251412743,0.07477314294997706,0.06253315991063646,0.09719933305510878,0.10086519251412743
0.26,0.26,0.2281214144153541,0.26,0.2,0.2,0.1646653440534615,0.2,0.09814977412170423,0.10086519251412743,0.09814977412170423,0.10086519251412743,0.07225920171313842,0.06253315991063646,0.09814977412170423,0.10086519251412743
0.22,0.22,0.186652763295099,0.22,0.18,0.18,0.1444966092853415,0.18,0.06839789054541248,0.10086519251412743,0.06839789054541248,0.10086519251412743,0.046901568949820664,0.06253315991063646,0.06839789054541248,0.10086519251412743
0.17,0.17,0.1348759641442569,0.17,0.17,0.17,0.1341539745462133,0.17,0.0725693329064559,0.10086519251412743,0.0725693329064559,0.10086519251412743,0.048905712056532116,0.06253315991063646,0.0725693329064559,0.10086519251412743
0.2,0.2,0.1642290012536564,0.2,0.21,0.2099999999999999,0.1759674559299051,0.21,0.08473712054463094,0.10086519251412743,0.08473712054463094,0.10086519251412743,0.04302401974278746,0.06253315991063646,0.08473712054463094,0.10086519251412743
0.27,0.27,0.2388697737462205,0.27,0.32,0.32,0.2904841402337229,0.32,0.09650026855455957,0.10086519251412743,0.09650026855455957,0.10086519251412743,0.05910834518807744,0.06253315991063646,0.09650026855455957,0.10086519251412743
0.28,0.28,0.2491396391698821,0.28,0.31,0.31,0.2802753729008032,0.31,0.10984083422036657,0.10086519251412743,0.10984083422036657,0.10086519251412743,0.06611042879336293,0.06253315991063646,0.10984083422036657,0.10086519251412743
0.22,0.22,0.1865679424340389,0.22,0.23,0.23,0.1968290393240849,0.23,0.10649397913078311,0.10086519251412743,0.10649397913078311,0.10086519251412743,0.06880770445482833,0.06253315991063646,0.10649397913078311,0.10086519251412743
0.17,0.17,0.1324344099508729,0.17,0.14,0.14,0.1031390134529147,0.14,0.07255404863310123,0.10086519251412743,0.07255404863310123,0.10086519251412743,0.03988824623300762,0.06253315991063646,0.07255404863310123,0.10086519251412743
0.12,0.12,0.0820903306560968,0.12,0.16,0.16,0.1218900271795944,0.16,0.0710804059212661,0.10086519251412743,0.0710804059212661,0.10086519251412743,0.03473469608697981,0.06253315991063646,0.0710804059212661,0.10086519251412743
0.19,0.19,0.1555462885738114,0.19,0.21,0.2099999999999999,0.1760534000834376,0.21,0.10530556861012104,0.10086519251412743,0.10530556861012104,0.10086519251412743,0.0685624007090888,0.06253315991063646,0.10530556861012104,0.10086519251412743
0.25,0.25,0.2172007097380232,0.25,0.25,0.25,0.2170372690259944,0.25,0.10160420318948983,0.10086519251412743,0.10160420318948983,0.10086519251412743,0.06161144399684055,0.06253315991063646,0.10160420318948983,0.10086519251412743
0.23,0.23,0.195906432748538,0.23,0.27,0.27,0.2382343733695086,0.27,0.08910091981572575,0.10086519251412743,0.08910091981572575,0.10086519251412743,0.05789456278326558,0.06253315991063646,0.08910091981572575,0.10086519251412743
0.18,0.18,0.1441394426469053,0.18,0.2,0.2,0.1637922023622871,0.2,0.08136196275678824,0.10086519251412743,0.08136196275678824,0.10086519251412743,0.037558894113201846,0.06253315991063646,0.08136196275678824,0.10086519251412743
0.16,0.16,0.1245440333507034,0.16,0.18,0.18,0.1449426485922836,0.18,0.07670241034648967,0.10086519251412743,0.07670241034648967,0.10086519251412743,0.03687543873149692,0.06253315991063646,0.07670241034648967,0.10086519251412743
0.19,0.19,0.1554582421019706,0.19,0.16,0.16,0.1243615136036694,0.16,0.10697008410896033,0.10086519251412743,0.10697008410896033,0.10086519251412743,0.0557174756391792,0.06253315991063646,0.10697008410896033,0.10086519251412743
0.26,0.26,0.2278797996661101,0.26,0.24,0.24,0.2071771333194241,0.24,0.10670400953863585,0.10086519251412743,0.10670400953863585,0.10086519251412743,0.06682346806964422,0.06253315991063646,0.10670400953863585,0.10086519251412743
0.28,0.28,0.2490613266583229,0.28,0.31,0.31,0.279899812147777,0.31,0.09691152037935284,0.10086519251412743,0.09691152037935284,0.10086519251412743,0.06861073493206717,0.06253315991063646,0.09691152037935284,0.10086519251412743
0.21,0.2099999999999999,0.1761393263113986,0.21,0.26,0.26,0.2281214144153541,0.26,0.10357345773766631,0.08703823924289146,0.10357345773766631,0.08703823924289146,0.06823468895071523,0.04818205179158728,0.10357345773766631,0.08703823924289146
0.14,0.14,0.1037932471863277,0.14,0.22,0.22,0.186652763295099,0.22,0.0769089444962185,0.08703823924289146,0.0769089444962185,0.08703823924289146,0.04890008374511517,0.04818205179158728,0.0769089444962185,0.08703823924289146
0.15,0.15,0.1114363370269705,0.15,0.17,0.17,0.1348759641442569,0.17,0.08341997107093767,0.08703823924289146,0.08341997107093767,0.08703823924289146,0.05068838340971859,0.04818205179158728,0.08341997107093767,0.08703823924289146
0.16,0.16,0.1234477720964207,0.16,0.2,0.2,0.1642290012536564,0.2,0.10249687926835016,0.10086519251412743,0.10249687926835016,0.10086519251412743,0.06922733860413018,0.06253315991063646,0.10249687926835016,0.10086519251412743
0.17,0.17,0.1346053591909081,0.17,0.27,0.27,0.2388697737462205,0.27,0.10982497586241839,0.10086519251412743,0.10982497586241839,0.10086519251412743,0.06429936688490312,0.06253315991063646,0.10982497586241839,0.10086519251412743
0.14,0.14,0.1036064206795913,0.14,0.28,0.28,0.2491396391698821,0.28,0.09359955073731885,0.10086519251412743,0.09359955073731885,0.10086519251412743,0.05609630718701472,0.06253315991063646,0.09359955073731885,0.10086519251412743
0.08,0.08,0.0380593893768296,0.08,0.22,0.22,0.1865679424340389,0.22,0.0491677463739726,0.09027707192564503,0.0491677463739726,0.09027707192564503,0.013597009971188104,0.05174809045399997,0.0491677463739726,0.09027707192564503
0.09,0.09,0.0508969545264914,0.09,0.17,0.17,0.1324344099508729,0.17,0.04948774350498928,0.0807701980957474,0.04948774350498928,0.0807701980957474,0.006076174920238597,0.040785100964677995,0.04948774350498928,0.0807701980957474
0.11,0.11,0.072626862561217,0.11,0.12,0.12,0.0820903306560968,0.12,0.06411317090363816,0.09588014652368382,0.06411317090363816,0.09588014652368382,0.03223485491441988,0.05740933954816344,0.06411317090363816,0.09588014652368382
0.12,0.12,0.0825688073394497,0.12,0.19,0.19,0.1555462885738114,0.19,0.0663114407611496,0.10086519251412743,0.0663114407611496,0.10086519251412743,0.04433533020870585,0.06253315991063646,0.0663114407611496,0.10086519251412743
0.13,0.13,0.0909090909090908,0.13,0.25,0.25,0.2172007097380232,0.25,0.08401387791369633,0.10086519251412743,0.08401387791369633,0.10086519251412743,0.06137532483141778,0.06253315991063646,0.08401387791369633,0.10086519251412743
0.11,0.11,0.0714658320292123,0.11,0.23,0.23,0.195906432748538,0.23,0.07011015150437322,0.10086519251412743,0.07011015150437322,0.10086519251412743,0.045004833392270065,0.06253315991063646,0.07011015150437322,0.10086519251412743
0.07,0.07,0.0306441525953721,0.07,0.18,0.18,0.1441394426469053,0.18,0.05891354546190957,0.10086519251412743,0.05891354546190957,0.10086519251412743,0.02532817742809347,0.06253315991063646,0.05891354546190957,0.10086519251412743
0.05,0.05,0.0099009900990099,0.05,0.16,0.16,0.1245440333507034,0.16,0.058727388277768,0.10976838155670823,0.058727388277768,0.10976838155670823,0.01472055171158287,0.07119101184802318,0.058727388277768,0.10976838155670823
0.06,0.06,0.0169420623300565,0.06,0.19,0.19,0.1554582421019706,0.19,0.07645533555056248,0.10976838155670823,0.07645533555056248,0.10976838155670823,0.03887022391833708,0.07119101184802318,0.07645533555056248,0.10976838155670823
0.1,0.1,0.0616202690021895,0.1,0.26,0.26,0.2278797996661101,0.26,0.0850399369182149,0.10976838155670823,0.0850399369182149,0.10976838155670823,0.05459980999672287,0.07119101184802318,0.0850399369182149,0.10976838155670823
0.08,0.08,0.0410673337502605,0.08,0.28,0.28,0.2490613266583229,0.28,0.0793226800149418,0.10976838155670823,0.0793226800149418,0.10976838155670823,0.05449899975832767,0.07119101184802318,0.0793226800149418,0.10976838155670823
0.06,0.06,0.0204251771571487,0.06,0.21,0.2099999999999999,0.1761393263113986,0.21,0.053651215462673055,0.08575524408619101,0.053651215462673055,0.08575524408619101,0.019369555095179666,0.045908921327151034,0.053651215462673055,0.08575524408619101
0.04,0.04,0.0,0.04,0.14,0.14,0.1037932471863277,0.14,0.05055718625593097,0.08575524408619101,0.05055718625593097,0.08575524408619101,0.009024193882578083,0.045908921327151034,0.05055718625593097,0.08575524408619101
0.05,0.05,0.0088680229525299,0.05,0.15,0.15,0.1114363370269705,0.15,0.05753654108016124,0.08575524408619101,0.05753654108016124,0.08575524408619101,0.008464483276701216,0.045908921327151034,0.05753654108016124,0.08575524408619101
0.05,0.05,0.0104166666666666,0.05,0.16,0.16,0.1234477720964207,0.16,0.06714910637609268,0.08575524408619101,0.06714910637609268,0.08575524408619101,0.02445025286555161,0.045908921327151034,0.06714910637609268,0.08575524408619101
0.06,0.06,0.020118836651725,0.06,0.17,0.17,0.1346053591909081,0.17,0.06791946015688764,0.08575524408619101,0.06791946015688764,0.08575524408619101,0.036254470502797155,0.045908921327151034,0.06791946015688764,0.08575524408619101
0.04,0.04,0.0,0.04,0.14,0.14,0.1036064206795913,0.14,0.05824920577564351,0.08575524408619101,0.05824920577564351,0.08575524408619101,0.017957873175048975,0.045908921327151034,0.05824920577564351,0.08575524408619101
0.05,0.05,0.0081436625600332,0.05,0.08,0.08,0.0380593893768296,0.08,0.0695248925745567,0.08575524408619101,0.0695248925745567,0.08575524408619101,0.025361195972975276,0.045908921327151034,0.0695248925745567,0.08575524408619101
0.06,0.06,0.0206292977703688,0.06,0.09,0.09,0.0508969545264914,0.09,0.07238656351961853,0.08575524408619101,0.07238656351961853,0.08575524408619101,0.03645038975999047,0.045908921327151034,0.07238656351961853,0.08575524408619101
0.09,0.09,0.051490514905149,0.09,0.11,0.11,0.072626862561217,0.11,0.06510522904658861,0.05513381700104651,0.06510522904658861,0.05513381700104651,0.020314351859539073,0.015177969919759421,0.06510522904658861,0.05513381700104651
0.08,0.08,0.038662486938349,0.08,0.12,0.12,0.0825688073394497,0.12,0.048608609194955556,0.05683814515812579,0.048608609194955556,0.05683814515812579,0.02116375906372248,0.01978435441503812,0.048608609194955556,0.05683814515812579
0.1,0.1,0.0615224191866526,0.1,0.13,0.13,0.0909090909090908,0.13,0.05751923047936567,0.0486946607210945,0.05751923047936567,0.0486946607210945,0.019754350069625483,0.019239623091152236,0.05751923047936567,0.0486946607210945
0.08,0.08,0.0415668298781122,0.08,0.11,0.11,0.0714658320292123,0.11,0.05849564040465468,0.05513381700104651,0.05849564040465468,0.05513381700104651,0.016106383973691962,0.015177969919759421,0.05849564040465468,0.05513381700104651
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.0306441525953721,0.07,0.05985600074424644,0.05513381700104651,0.05985600074424644,0.05513381700104651,0.020068166290702624,0.015177969919759421,0.05985600074424644,0.05513381700104651
0.07,0.07,0.0288220551378446,0.07,0.05,0.05,0.0099009900990099,0.05,0.06677621144113427,0.05513381700104651,0.06677621144113427,0.05513381700104651,0.020068166290702624,0.015177969919759421,0.06677621144113427,0.05513381700104651
0.06,0.06,0.0182767624020888,0.06,0.06,0.06,0.0169420623300565,0.06,0.06504683179720458,0.05513381700104651,0.06504683179720458,0.05513381700104651,0.022518103335786757,0.015177969919759421,0.06504683179720458,0.05513381700104651
0.06,0.06,0.0207313261798104,0.06,0.1,0.1,0.0616202690021895,0.1,0.0369499432004261,0.05513381700104651,0.0369499432004261,0.05513381700104651,0.007257233553498127,0.015177969919759421,0.0369499432004261,0.05513381700104651
0.05,0.05,0.0103135743306594,0.05,0.08,0.08,0.0410673337502605,0.08,0.05133452046426935,0.05346038408406336,0.05133452046426935,0.05346038408406336,0.003973616813313636,0.01816676286900278,0.05133452046426935,0.05346038408406336
0.05,0.05,0.0063800857650871,0.05,0.06,0.06,0.0204251771571487,0.06,0.036021023074968135,0.05513381700104651,0.036021023074968135,0.05513381700104651,0.0049511706926077745,0.015177969919759421,0.036021023074968135,0.05513381700104651
0.07,0.07,0.0285177060482606,0.07,0.04,0.04,0.0,0.04,0.04215843014032341,0.05513381700104651,0.04215843014032341,0.05513381700104651,0.012789136970238878,0.015177969919759421,0.04215843014032341,0.05513381700104651
0.07,0.07,0.0311490780289614,0.07,0.05,0.05,0.0088680229525299,0.05,0.055982654603106384,0.05513381700104651,0.055982654603106384,0.05513381700104651,0.014666014824978976,0.015177969919759421,0.055982654603106384,0.05513381700104651
0.09,0.09,0.051589369463262,0.09,0.05,0.05,0.0104166666666666,0.05,0.048642434250249,0.05041638892012106,0.048642434250249,0.05041638892012106,0.016857627798543627,0.011708840505052932,0.048642434250249,0.05041638892012106
0.09,0.09,0.0478183530396567,0.09,0.06,0.06,0.020118836651725,0.06,0.05642265696722204,0.07601025989608826,0.05642265696722204,0.07601025989608826,0.02604871985938091,0.04483066236873711,0.05642265696722204,0.07601025989608826
0.07,0.07,0.029024848611401,0.07,0.04,0.04,0.0,0.04,0.032727646376505846,0.05513381700104651,0.032727646376505846,0.05513381700104651,0.000319437318799265,0.015177969919759421,0.032727646376505846,0.05513381700104651
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0081436625600332,0.05,0.03070646363902214,0.05513381700104651,0.03070646363902214,0.05513381700104651,0.015314460267644818,0.015177969919759421,0.03070646363902214,0.05513381700104651
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0206292977703688,0.06,0.04665595445002238,0.05513381700104651,0.04665595445002238,0.05513381700104651,0.009381500416687085,0.015177969919759421,0.04665595445002238,0.05513381700104651
0.07,0.07,0.0271966527196652,0.07,0.09,0.09,0.051490514905149,0.09,0.03553907844123489,0.05513381700104651,0.03553907844123489,0.05513381700104651,0.002773996203829018,0.015177969919759421,0.03553907844123489,0.05513381700104651
0.07,0.07,0.0302398331595412,0.07,0.08,0.08,0.038662486938349,0.08,0.03394097585878499,0.05513381700104651,0.03394097585878499,0.05513381700104651,0.0062447294332774,0.015177969919759421,0.03394097585878499,0.05513381700104651
0.05,0.05,0.0102104605126066,0.05,0.1,0.1,0.0615224191866526,0.1,0.03218941011348997,0.04683538634690392,0.03218941011348997,0.04683538634690392,0.01005637912814438,0.013264253379558751,0.03218941011348997,0.04683538634690392
0.05,0.05,0.0101073252057934,0.05,0.08,0.08,0.0415668298781122,0.08,0.03435115467423096,0.05513381700104651,0.03435115467423096,0.05513381700104651,0.006905421475663954,0.015177969919759421,0.03435115467423096,0.05513381700104651
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.033252200485082775,0.05513381700104651,0.033252200485082775,0.05513381700104651,0.008815839999541861,0.015177969919759421,0.033252200485082775,0.05513381700104651
0.04,0.04,0.0,0.04,0.07,0.07,0.0288220551378446,0.07,0.03864561608716365,0.05513381700104651,0.03864561608716365,0.05513381700104651,0.013125928949697763,0.015177969919759421,0.03864561608716365,0.05513381700104651
0.02,0.02,0.0,0.02,0.06,0.06,0.0182767624020888,0.06,0.03819379941194515,0.05513381700104651,0.03819379941194515,0.05513381700104651,0.006872769970547246,0.015177969919759421,0.03819379941194515,0.05513381700104651
0.03,0.03,0.0,0.03,0.06,0.06,0.0207313261798104,0.06,0.02629221397162014,0.05513381700104651,0.02629221397162014,0.05513381700104651,0.0037317913005303193,0.015177969919759421,0.02629221397162014,0.05513381700104651
0.03,0.03,0.0,0.03,0.05,0.05,0.0103135743306594,0.05,0.03578282714167914,0.05513381700104651,0.03578282714167914,0.05513381700104651,0.012921914228692715,0.015177969919759421,0.03578282714167914,0.05513381700104651
0.04,0.04,0.0,0.04,0.05,0.05,0.0063800857650871,0.05,0.06970318090454725,0.05513381700104651,0.06970318090454725,0.05513381700104651,0.01546595195438747,0.015177969919759421,0.06970318090454725,0.05513381700104651
0.05,0.05,0.0103135743306594,0.05,0.07,0.07,0.0285177060482606,0.07,0.06554618211911775,0.05513381700104651,0.06554618211911775,0.05513381700104651,0.019443207125733185,0.015177969919759421,0.06554618211911775,0.05513381700104651
0.04,0.04,0.0,0.04,0.07,0.07,0.0311490780289614,0.07,0.06029292015664221,0.05513381700104651,0.06029292015664221,0.05513381700104651,0.014210077213076986,0.015177969919759421,0.06029292015664221,0.05513381700104651
0.07,0.07,0.027603513174404,0.07,0.09,0.09,0.051589369463262,0.09,0.05862857908706713,0.05513381700104651,0.05862857908706713,0.05513381700104651,0.015687308086701036,0.015177969919759421,0.05862857908706713,0.05513381700104651
0.08,0.08,0.0394654416370849,0.08,0.09,0.09,0.0478183530396567,0.09,0.06135015651737545,0.05513381700104651,0.06135015651737545,0.05513381700104651,0.019397289703072848,0.015177969919759421,0.06135015651737545,0.05513381700104651
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.029024848611401,0.07,0.059143227465309776,0.05513381700104651,0.059143227465309776,0.05513381700104651,0.021521902479396497,0.015177969919759421,0.059143227465309776,0.05513381700104651
0.05,0.05,0.0104166666666669,0.05,0.05,0.05,0.0104166666666666,0.05,0.07429749396268402,0.05513381700104651,0.07429749396268402,0.05513381700104651,0.015561256930649189,0.015177969919759421,0.07429749396268402,0.05513381700104651
0.04,0.04,0.0,0.04,0.06,0.06,0.0208333333333333,0.06,0.05096821676928342,0.05513381700104651,0.05096821676928342,0.05513381700104651,0.014958155433873216,0.015177969919759421,0.05096821676928342,0.05513381700104651
0.06,0.06,0.0186867105125796,0.06,0.07,0.07,0.0271966527196652,0.07,0.05930035488657203,0.05513381700104651,0.05930035488657203,0.05513381700104651,0.013196493126089063,0.015177969919759421,0.05930035488657203,0.05513381700104651
0.06,0.06,0.020527248098364,0.06,0.07,0.07,0.0302398331595412,0.07,0.054139992752149306,0.05513381700104651,0.054139992752149306,0.05513381700104651,0.010595991321488248,0.015177969919759421,0.054139992752149306,0.05513381700104651
0.09,0.09,0.0520833333333333,0.09,0.05,0.05,0.0102104605126066,0.05,0.06053601582363681,0.05513381700104651,0.06053601582363681,0.05513381700104651,0.013637063975606167,0.015177969919759421,0.06053601582363681,0.05513381700104651
0.09,0.09,0.0487141961112271,0.09,0.05,0.05,0.0101073252057934,0.05,0.05701125326144388,0.05513381700104651,0.05701125326144388,0.05513381700104651,0.016749642692070528,0.015177969919759421,0.05701125326144388,0.05513381700104651
