precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.15,0.15,0.1134751773049644,0.15,0.14,0.14,0.1027647365675533,0.14,0.12762287236016978,0.12796638505781757,0.12762287236016978,0.12796638505781757,0.0903406998976788,0.08623235143719019,0.12762287236016978,0.12796638505781757
0.15,0.15,0.1126422382294601,0.15,0.14,0.14,0.1038866312389289,0.14,0.13559204033014613,0.12740172567264998,0.13559204033014613,0.12740172567264998,0.09376574831942598,0.08811551608385118,0.13559204033014613,0.12740172567264998
0.13,0.13,0.0928995933687831,0.13,0.13,0.13,0.0929941618015011,0.13,0.1356119863963777,0.12887386519000835,0.1356119863963777,0.12887386519000835,0.0965736606688634,0.08651361938831642,0.1356119863963777,0.12887386519000835
0.14,0.14,0.1020152448574711,0.14,0.12,0.12,0.0828556539864513,0.12,0.1291784360297242,0.12630526522506091,0.1291784360297242,0.12630526522506091,0.0878456925963626,0.0856240228773334,0.1291784360297242,0.12630526522506091
0.15,0.15,0.1131977047470004,0.15,0.12,0.12,0.0811318784588076,0.12,0.12447808016669992,0.1258456737302501,0.12447808016669992,0.1258456737302501,0.08403625111267296,0.09326563421884407,0.12447808016669992,0.1258456737302501
0.18,0.18,0.144764288694201,0.18,0.14,0.14,0.1025774809558592,0.14,0.13555027423232446,0.12887386519000835,0.13555027423232446,0.12887386519000835,0.09768012376517848,0.09887118153862688,0.13555027423232446,0.12887386519000835
0.21,0.21,0.1757095158597663,0.2099999999999999,0.14,0.14,0.103419516263553,0.14,0.13042261615166506,0.1278613171674608,0.13042261615166506,0.1278613171674608,0.09109087825363295,0.08626829203013683,0.13042261615166506,0.1278613171674608
0.18,0.18,0.1443180632369821,0.18,0.12,0.12,0.0819945754224912,0.12,0.13205887210317116,0.12887386519000835,0.13205887210317116,0.12887386519000835,0.09440903254193957,0.09887118153862688,0.13205887210317116,0.12887386519000835
0.13,0.13,0.0923317683881065,0.13,0.1,0.1,0.059266227657573,0.1,0.12237365786386102,0.12933345668481916,0.12237365786386102,0.12933345668481916,0.08406298032364104,0.09887118153862688,0.12237365786386102,0.12933345668481916
0.12,0.12,0.0823774765380604,0.12,0.1,0.1,0.0612287472619171,0.1,0.1264618125972671,0.13026339808002463,0.1264618125972671,0.13026339808002463,0.0864363784881553,0.08651361938831642,0.1264618125972671,0.13026339808002463
0.16,0.16,0.1227154046997388,0.16,0.11,0.11,0.0725302209253856,0.11,0.12371221259264849,0.13042872497175353,0.12371221259264849,0.13042872497175353,0.08474715967521607,0.0875185546958549,0.12371221259264849,0.13042872497175353
0.18,0.18,0.1449426485922836,0.18,0.15,0.15,0.1137524762798456,0.15,0.12336420445039499,0.13042872497175353,0.12336420445039499,0.13042872497175353,0.08570002843963515,0.10061868499484862,0.12336420445039499,0.13042872497175353
0.16,0.16,0.1237220947214687,0.16,0.16,0.16,0.123813497444456,0.16,0.12733264439389194,0.13042872497175353,0.12733264439389194,0.13042872497175353,0.09363340449300246,0.09240449823337829,0.12733264439389194,0.13042872497175353
0.11,0.11,0.0719499478623566,0.11,0.14,0.14,0.1034195162635529,0.14,0.12042629410778181,0.12992618115462085,0.12042629410778181,0.12992618115462085,0.0827487060560124,0.0875185546958549,0.12042629410778181,0.12992618115462085
0.11,0.11,0.0717563621193158,0.11,0.11,0.11,0.0721434528773977,0.11,0.12273331579624261,0.12933345668481916,0.12273331579624261,0.12933345668481916,0.08349114660678185,0.09047175605606002,0.12273331579624261,0.12933345668481916
0.15,0.15,0.1124569280568028,0.15,0.09,0.09,0.0514905149051492,0.09,0.1216413837647157,0.12576981104166302,0.1216413837647157,0.12576981104166302,0.08114261454181546,0.0831777035907917,0.1216413837647157,0.12576981104166302
0.23,0.23,0.1965776293823038,0.23,0.1,0.1,0.0610328638497653,0.1,0.12075737906558576,0.12887386519000835,0.12075737906558576,0.12887386519000835,0.08339957389186323,0.09887118153862688,0.12075737906558576,0.12887386519000835
0.26,0.26,0.2280408929689129,0.26,0.15,0.15,0.1134751773049644,0.15,0.12363735665916654,0.13109207464284467,0.12363735665916654,0.13109207464284467,0.08677137101942196,0.0887226712762353,0.12363735665916654,0.13109207464284467
0.22,0.22,0.1861435726210351,0.22,0.15,0.15,0.1126422382294601,0.15,0.12442159589021357,0.12887386519000835,0.12442159589021357,0.12887386519000835,0.08672025656155548,0.09887118153862688,0.12442159589021357,0.12887386519000835
0.13,0.13,0.0910990388633514,0.13,0.13,0.13,0.0928995933687831,0.13,0.11616582655972212,0.1280830659957378,0.11616582655972212,0.1280830659957378,0.07665368299066264,0.08184155801935868,0.11616582655972212,0.1280830659957378
0.12,0.12,0.082473151913252,0.12,0.14,0.14,0.1020152448574711,0.14,0.09589339292817883,0.11321478866300037,0.09589339292817883,0.11321478866300037,0.05642810355800108,0.07505541451941126,0.09589339292817883,0.11321478866300037
0.08,0.08,0.0408673894912426,0.08,0.15,0.15,0.1131977047470004,0.15,0.0768216590172463,0.07782358643219427,0.0768216590172463,0.07782358643219427,0.03050555689245424,0.04215761466857985,0.0768216590172463,0.07782358643219427
0.07,0.07,0.03125,0.07,0.18,0.18,0.144764288694201,0.18,0.0764016703028471,0.06757983438019072,0.0764016703028471,0.06757983438019072,0.02578617452052764,0.026547864408600005,0.0764016703028471,0.06757983438019072
0.06,0.06,0.0176611976173058,0.06,0.21,0.21,0.1757095158597663,0.2099999999999999,0.05792624954320252,0.06928946624357671,0.05792624954320252,0.06928946624357671,0.021133535728872273,0.013312899113228924,0.05792624954320252,0.06928946624357671
0.06,0.06,0.0184817792628171,0.06,0.18,0.18,0.1443180632369821,0.18,0.06288057236687632,0.06956651204163646,0.06288057236687632,0.06956651204163646,0.027550058435519647,0.014487862985326587,0.06288057236687632,0.06956651204163646
0.06,0.06,0.0208333333333333,0.06,0.13,0.13,0.0923317683881065,0.13,0.06760157719598373,0.06956651204163646,0.06760157719598373,0.06956651204163646,0.030896410258491144,0.021023311806342454,0.06760157719598373,0.06956651204163646
0.06,0.06,0.0208333333333333,0.06,0.12,0.12,0.0823774765380604,0.12,0.0714514158466881,0.07675802210598145,0.0714514158466881,0.07675802210598145,0.027992855827925392,0.036551417940068144,0.0714514158466881,0.07675802210598145
0.06,0.06,0.0169420623300565,0.06,0.16,0.16,0.1227154046997388,0.16,0.0628780268170392,0.07309013588918768,0.0628780268170392,0.07309013588918768,0.02123492525207739,0.020478619969709757,0.0628780268170392,0.07309013588918768
0.07,0.07,0.0296327212020033,0.07,0.18,0.18,0.1449426485922836,0.18,0.07454444192158874,0.0789701984444902,0.07454444192158874,0.0789701984444902,0.037610801922509,0.02928418019683165,0.07454444192158874,0.0789701984444902
0.08,0.08,0.0413670938835053,0.08,0.16,0.16,0.1237220947214687,0.16,0.07966186580006272,0.08157995750204293,0.07966186580006272,0.08157995750204293,0.04264411051774966,0.03280185767465639,0.07966186580006272,0.08157995750204293
0.09,0.09,0.0520833333333333,0.09,0.11,0.11,0.0719499478623566,0.11,0.08219670764208004,0.07783859019334073,0.08219670764208004,0.07783859019334073,0.042207856807314065,0.040064323532334245,0.08219670764208004,0.07783859019334073
0.09,0.09,0.0488136301871015,0.09,0.11,0.11,0.0717563621193158,0.11,0.07045313616580387,0.07904662316148547,0.07045313616580387,0.07904662316148547,0.02520282678588431,0.03273743925363235,0.07045313616580387,0.07904662316148547
0.1,0.1,0.0600522193211487,0.1,0.15,0.15,0.1124569280568028,0.15,0.10493257738332473,0.12202763449761068,0.10493257738332473,0.12202763449761068,0.06571319437976773,0.0770071150046984,0.10493257738332473,0.12202763449761068
0.13,0.13,0.0926157697121401,0.13,0.23,0.23,0.1965776293823038,0.23,0.11536445343533898,0.12576981104166302,0.11536445343533898,0.12576981104166302,0.07790475597782431,0.08068738375174658,0.11536445343533898,0.12576981104166302
0.16,0.16,0.1233562930494677,0.16,0.26,0.26,0.2280408929689129,0.26,0.1287191441098986,0.12887386519000835,0.1287191441098986,0.12887386519000835,0.09111272745325096,0.09887118153862688,0.1287191441098986,0.12887386519000835
0.16,0.16,0.1237220947214688,0.16,0.22,0.22,0.1861435726210351,0.22,0.12632115287522067,0.12887386519000835,0.12632115287522067,0.12887386519000835,0.0841607112998226,0.08651361938831642,0.12632115287522067,0.12887386519000835
0.14,0.14,0.1027647365675535,0.14,0.13,0.13,0.0910990388633514,0.13,0.11928436687901532,0.12915877359633565,0.11928436687901532,0.12915877359633565,0.08030351106498376,0.08315412998321002,0.11928436687901532,0.12915877359633565
0.17,0.17,0.1342442891415458,0.17,0.12,0.12,0.082473151913252,0.12,0.12182560160855442,0.12933345668481916,0.12182560160855442,0.12933345668481916,0.08348983289877485,0.08651361938831642,0.12182560160855442,0.12933345668481916
0.17,0.17,0.1344248618208364,0.17,0.08,0.08,0.0408673894912426,0.08,0.1259643233819993,0.12887386519000835,0.1259643233819993,0.12887386519000835,0.08530897442565649,0.08856808863750526,0.1259643233819993,0.12887386519000835
0.21,0.21,0.1760534000834376,0.2099999999999999,0.07,0.07,0.03125,0.07,0.12793637340571848,0.09988056155036006,0.12793637340571848,0.09988056155036006,0.09393494918578836,0.07111630428888828,0.12793637340571848,0.09988056155036006
0.19,0.19,0.1551939924906132,0.19,0.06,0.06,0.0176611976173058,0.06,0.12545546818192083,0.1038163250356727,0.12545546818192083,0.1038163250356727,0.0922835707197807,0.065474365722028,0.12545546818192083,0.1038163250356727
0.17,0.17,0.1342442891415458,0.17,0.06,0.06,0.0184817792628171,0.06,0.11968550506441894,0.10264343550877744,0.11968550506441894,0.10264343550877744,0.08158313742166191,0.061889608895359285,0.11968550506441894,0.10264343550877744
0.12,0.12,0.0821860659157279,0.12,0.06,0.06,0.0208333333333333,0.06,0.12434995619615702,0.12887386519000835,0.12434995619615702,0.12887386519000835,0.08434301933777179,0.09887118153862688,0.12434995619615702,0.12887386519000835
0.09,0.09,0.0497076023391813,0.09,0.06,0.06,0.0208333333333333,0.06,0.11806391472757022,0.12887386519000835,0.11806391472757022,0.12887386519000835,0.08095303164734759,0.08651361938831642,0.11806391472757022,0.12887386519000835
0.1,0.1,0.0611308157730022,0.1,0.06,0.06,0.0169420623300565,0.06,0.11867973632010731,0.12887386519000835,0.11867973632010731,0.12887386519000835,0.08144003590969792,0.08651361938831642,0.11867973632010731,0.12887386519000835
0.14,0.14,0.1033260348243145,0.14,0.07,0.07,0.0296327212020033,0.07,0.12124555557689148,0.1278613171674608,0.12124555557689148,0.1278613171674608,0.08749938894518575,0.08811551608385118,0.12124555557689148,0.1278613171674608
0.16,0.16,0.1228070175438597,0.16,0.08,0.08,0.0413670938835053,0.08,0.12924891458505353,0.12887386519000835,0.12924891458505353,0.12887386519000835,0.09152458709504875,0.08651361938831642,0.12924891458505353,0.12887386519000835
0.16,0.16,0.1231732776617955,0.16,0.09,0.09,0.0520833333333333,0.09,0.12405304801260195,0.13026339808002463,0.12405304801260195,0.13026339808002463,0.08533908441833599,0.09887118153862688,0.12405304801260195,0.13026339808002463
0.16,0.16,0.1239048811013769,0.16,0.09,0.09,0.0488136301871015,0.09,0.12492929043755874,0.13026339808002463,0.12492929043755874,0.13026339808002463,0.08712785803744555,0.09887118153862688,0.12492929043755874,0.13026339808002463
0.16,0.16,0.1237220947214687,0.16,0.1,0.1,0.0600522193211487,0.1,0.11984963919677767,0.12774845764067824,0.11984963919677767,0.12774845764067824,0.08512500850003626,0.08658911241002457,0.11984963919677767,0.12774845764067824
0.2,0.2,0.1661455076089222,0.2,0.13,0.13,0.0926157697121401,0.13,0.11951244513465568,0.12669963611369198,0.11951244513465568,0.12669963611369198,0.08710201014407475,0.08732623542165811,0.11951244513465568,0.12669963611369198
0.2,0.2,0.1661455076089223,0.2,0.16,0.16,0.1233562930494677,0.16,0.1212835086084443,0.12979404034157072,0.1212835086084443,0.12979404034157072,0.09068218763430796,0.08980048664314472,0.1212835086084443,0.12979404034157072
0.17,0.17,0.1346053591909082,0.17,0.16,0.16,0.1237220947214688,0.16,0.11883745415557533,0.12895658545439517,0.11883745415557533,0.12895658545439517,0.08951757558313764,0.08727322733767531,0.11883745415557533,0.12895658545439517
0.16,0.16,0.123813497444456,0.16,0.14,0.14,0.1027647365675535,0.14,0.11376231565844488,0.12933345668481916,0.11376231565844488,0.12933345668481916,0.08088933620849284,0.08777884494492126,0.11376231565844488,0.12933345668481916
0.11,0.11,0.0724335591453883,0.11,0.17,0.17,0.1342442891415458,0.17,0.11953100564120345,0.13042872497175353,0.11953100564120345,0.13042872497175353,0.08292301685652474,0.0875185546958549,0.11953100564120345,0.13042872497175353
0.14,0.14,0.1027647365675535,0.14,0.17,0.17,0.1344248618208364,0.17,0.1234387698296523,0.12887386519000835,0.1234387698296523,0.12887386519000835,0.08863416580689637,0.08651361938831642,0.1234387698296523,0.12887386519000835
0.2,0.2,0.1654496140204464,0.2,0.21,0.21,0.1760534000834376,0.2099999999999999,0.13171624298583065,0.10666650420381985,0.13171624298583065,0.10666650420381985,0.09212409468745132,0.061889608895359285,0.13171624298583065,0.10666650420381985
0.21,0.21,0.1757095158597663,0.2099999999999999,0.19,0.19,0.1551939924906132,0.19,0.12598630720877602,0.1011712959914191,0.12598630720877602,0.1011712959914191,0.09020845752327859,0.05974417971885826,0.12598630720877602,0.1011712959914191
0.17,0.17,0.1348759641442568,0.17,0.17,0.17,0.1342442891415458,0.17,0.12526954816482047,0.11517901566643367,0.12526954816482047,0.11517901566643367,0.08860211926503989,0.07075384096957757,0.12526954816482047,0.11517901566643367
0.12,0.12,0.0806519013790221,0.12,0.12,0.12,0.0821860659157279,0.12,0.12697875278403828,0.10086109087082717,0.12697875278403828,0.10086109087082717,0.09121186504856714,0.06606965788367235,0.12697875278403828,0.10086109087082717
0.1,0.1,0.0614245489623527,0.1,0.09,0.09,0.0497076023391813,0.09,0.12395693570735566,0.10439373949370805,0.12395693570735566,0.10439373949370805,0.09188395801050155,0.07230476320409202,0.12395693570735566,0.10439373949370805
0.13,0.13,0.0928050052137644,0.13,0.1,0.1,0.0611308157730022,0.1,0.12839342410079466,0.10625117785163005,0.12839342410079466,0.10625117785163005,0.09648385251559544,0.06292024204473863,0.12839342410079466,0.10625117785163005
0.16,0.16,0.1243615136036694,0.16,0.14,0.14,0.1033260348243145,0.14,0.133120955236549,0.10486164496161376,0.133120955236549,0.10486164496161376,0.09667113826344921,0.07206580127622206,0.133120955236549,0.10486164496161376
0.17,0.17,0.1338829176667014,0.17,0.16,0.16,0.1228070175438597,0.16,0.1269514884972128,0.10668915370322944,0.1269514884972128,0.10668915370322944,0.08984948470306517,0.0724052068308065,0.1269514884972128,0.10668915370322944
0.14,0.14,0.1024838238363597,0.14,0.16,0.16,0.1231732776617955,0.16,0.1162200863984414,0.0991943069923752,0.1162200863984414,0.0991943069923752,0.08434299306076631,0.06481575022468106,0.1162200863984414,0.0991943069923752
0.13,0.13,0.0927103973302742,0.13,0.16,0.16,0.1239048811013769,0.16,0.11824357423652344,0.09772891141377187,0.11824357423652344,0.09772891141377187,0.08853185486846055,0.06193358034828308,0.11824357423652344,0.09772891141377187
0.11,0.11,0.0723368772149259,0.11,0.16,0.16,0.1237220947214687,0.16,0.12302558866458153,0.11683668464193776,0.12302558866458153,0.11683668464193776,0.08942348391877424,0.07342939952971922,0.12302558866458153,0.11683668464193776
0.12,0.12,0.0822817812076338,0.12,0.2,0.2,0.1661455076089222,0.2,0.13341444011211068,0.10888471365665617,0.13341444011211068,0.10888471365665617,0.097411791884828,0.06179357966532959,0.13341444011211068,0.10888471365665617
0.1,0.1,0.0616202690021895,0.1,0.2,0.2,0.1661455076089223,0.2,0.13625355185323598,0.11404691700276423,0.13625355185323598,0.11404691700276423,0.10009621310306514,0.07065781173954787,0.13625355185323598,0.11404691700276423
0.09,0.09,0.0505008347245409,0.09,0.17,0.17,0.1346053591909082,0.17,0.1271838851026222,0.09522245260601295,0.1271838851026222,0.09522245260601295,0.08791881504789992,0.05978130606637619,0.1271838851026222,0.09522245260601295
0.11,0.11,0.0723368772149261,0.11,0.16,0.16,0.123813497444456,0.16,0.11985128487566862,0.09492875470708936,0.11985128487566862,0.09492875470708936,0.08093531428588405,0.06209457034146126,0.11985128487566862,0.09492875470708936
0.15,0.15,0.1123642439431913,0.15,0.11,0.11,0.0724335591453883,0.11,0.12137420711403243,0.09235517602999571,0.12137420711403243,0.09235517602999571,0.0843358348846853,0.05691615804889441,0.12137420711403243,0.09235517602999571
0.19,0.19,0.1548414023372287,0.19,0.14,0.14,0.1027647365675535,0.14,0.1206982865497074,0.12952124483956276,0.1206982865497074,0.12952124483956276,0.0873957003849692,0.08594764035274116,0.1206982865497074,0.12952124483956276
0.2,0.2,0.1655366642328153,0.2,0.2,0.2,0.1654496140204464,0.2,0.12838370110068983,0.12571134522824626,0.12838370110068983,0.12571134522824626,0.09595425597114095,0.10052265576481892,0.12838370110068983,0.12571134522824626
0.17,0.17,0.1351463999166406,0.17,0.21,0.21,0.1757095158597663,0.2099999999999999,0.10870137507391249,0.10288278606465981,0.10870137507391249,0.10288278606465981,0.06782821017267268,0.0729305591007479,0.10870137507391249,0.10288278606465981
0.12,0.12,0.0806519013790222,0.12,0.17,0.17,0.1348759641442568,0.17,0.09515876809969337,0.09933961982501108,0.09515876809969337,0.09933961982501108,0.04994214022235292,0.06561035177450034,0.09515876809969337,0.09933961982501108
0.12,0.12,0.082473151913252,0.12,0.12,0.12,0.0806519013790221,0.12,0.09299886695629793,0.08774267749899116,0.09299886695629793,0.08774267749899116,0.05161205988738422,0.06086305796218835,0.09299886695629793,0.08774267749899116
0.12,0.12,0.0831423213169411,0.12,0.1,0.1,0.0614245489623527,0.1,0.11434947263983516,0.0920704187835607,0.11434947263983516,0.0920704187835607,0.07315813593614655,0.0697095467346682,0.11434947263983516,0.0920704187835607
0.17,0.17,0.1351463999166405,0.17,0.13,0.13,0.0928050052137644,0.13,0.12257026568846759,0.10509140493954325,0.12257026568846759,0.10509140493954325,0.08599652164023269,0.0723091776007768,0.12257026568846759,0.10509140493954325
0.15,0.15,0.1127348643006264,0.15,0.16,0.16,0.1243615136036694,0.16,0.13025704289656515,0.10719863124560994,0.13025704289656515,0.10719863124560994,0.09175217491296848,0.06789848255907416,0.13025704289656515,0.10719863124560994
0.13,0.13,0.0927103973302744,0.13,0.17,0.17,0.1338829176667014,0.17,0.11242015004909918,0.12154571488123603,0.11242015004909918,0.12154571488123603,0.07906792663033486,0.08767247663573285,0.11242015004909918,0.12154571488123603
0.1,0.1,0.0621092121717382,0.1,0.14,0.14,0.1024838238363597,0.14,0.11378772283920034,0.10544448413053402,0.11378772283920034,0.10544448413053402,0.07348798122679918,0.07500525730152229,0.11378772283920034,0.10544448413053402
0.11,0.11,0.072723484059179,0.11,0.13,0.13,0.0927103973302742,0.13,0.0963439430458827,0.11089941420330324,0.0963439430458827,0.11089941420330324,0.0503731510071196,0.0721618804050289,0.0963439430458827,0.11089941420330324
0.11,0.11,0.0707872207141365,0.11,0.11,0.11,0.0723368772149259,0.11,0.10540692650627193,0.1044267646672157,0.10540692650627193,0.1044267646672157,0.06163947778621139,0.07188301242519923,0.10540692650627193,0.1044267646672157
0.13,0.13,0.0934667083463581,0.13,0.12,0.12,0.0822817812076338,0.12,0.1234189763985442,0.10919194576941851,0.1234189763985442,0.10919194576941851,0.08883931823888067,0.08281776880234357,0.1234189763985442,0.10919194576941851
0.09,0.09,0.0515893694632623,0.09,0.1,0.1,0.0616202690021895,0.1,0.12328923029087609,0.10273079461200137,0.12328923029087609,0.10273079461200137,0.08932478237987451,0.07347775007811058,0.12328923029087609,0.10273079461200137
0.08,0.08,0.0413670938835052,0.08,0.09,0.09,0.0505008347245409,0.09,0.11198022786426215,0.07895386099062028,0.11198022786426215,0.07895386099062028,0.08147235072429723,0.05741466985540751,0.11198022786426215,0.07895386099062028
0.06,0.06,0.0184817792628172,0.06,0.11,0.11,0.0723368772149261,0.11,0.06604380436586164,0.06998114178553008,0.06604380436586164,0.06998114178553008,0.03183136473057239,0.03439405289180622,0.06604380436586164,0.06998114178553008
0.09,0.09,0.0505008347245409,0.09,0.15,0.15,0.1123642439431913,0.15,0.07435543909680789,0.06081427229266846,0.07435543909680789,0.06081427229266846,0.03454094339643869,0.025690744236121107,0.07435543909680789,0.06081427229266846
0.09,0.09,0.0512927439532944,0.09,0.19,0.19,0.1548414023372287,0.19,0.08631727632651123,0.06905942808797629,0.08631727632651123,0.06905942808797629,0.04424165111970236,0.026028026187444212,0.08631727632651123,0.06905942808797629
0.1,0.1,0.0625,0.1,0.2,0.2,0.1655366642328153,0.2,0.09149410401600466,0.07795532305265362,0.09149410401600466,0.07795532305265362,0.05744973559745044,0.038945348161731085,0.09149410401600466,0.07795532305265362
0.08,0.08,0.0393651456614807,0.08,0.17,0.17,0.1351463999166406,0.17,0.07671991710647669,0.07656579016263734,0.07671991710647669,0.07656579016263734,0.0436298537524277,0.03909662222217162,0.07671991710647669,0.07656579016263734
0.09,0.09,0.0499060346627688,0.09,0.12,0.12,0.0806519013790222,0.12,0.06737733157747548,0.07148297808225709,0.06737733157747548,0.07148297808225709,0.031296950346963455,0.030841897384751238,0.06737733157747548,0.07148297808225709
0.09,0.09,0.0516882034180909,0.09,0.12,0.12,0.082473151913252,0.12,0.07572464665161108,0.07475062193639846,0.07572464665161108,0.07475062193639846,0.03217393411144256,0.03661644651968368,0.07572464665161108,0.07475062193639846
0.1,0.1,0.0625000000000001,0.1,0.12,0.12,0.0831423213169411,0.12,0.11338106168506747,0.1105651783139728,0.11338106168506747,0.1105651783139728,0.06041439358059326,0.06552312044566104,0.11338106168506747,0.1105651783139728
0.1,0.1,0.0605427974947808,0.1,0.17,0.17,0.1351463999166405,0.17,0.12584130046960607,0.1440941924476404,0.12584130046960607,0.1440941924476404,0.07411086167823333,0.08462636803776395,0.12584130046960607,0.1440941924476404
0.1,0.1,0.0618159074325029,0.1,0.15,0.15,0.1127348643006264,0.15,0.1176586224391827,0.09597890583842789,0.1176586224391827,0.09597890583842789,0.06916948131556559,0.03636510836339685,0.1176586224391827,0.09597890583842789
0.09,0.09,0.0514905149051492,0.09,0.13,0.13,0.0927103973302744,0.13,0.10957309640469486,0.07085045764426372,0.10957309640469486,0.07085045764426372,0.05757103154268125,0.029175199221375746,0.10957309640469486,0.07085045764426372
0.07,0.07,0.0311490780289612,0.07,0.1,0.1,0.0621092121717382,0.1,0.09050973831305675,0.06987822729061083,0.09050973831305675,0.06987822729061083,0.02789057307878785,0.029444920145088524,0.09050973831305675,0.06987822729061083
0.07,0.07,0.0290248486114014,0.07,0.11,0.11,0.072723484059179,0.11,0.08889941197805695,0.06987822729061083,0.08889941197805695,0.06987822729061083,0.026933612626506315,0.029444920145088524,0.08889941197805695,0.06987822729061083
0.05,0.05,0.0077292667641529,0.05,0.11,0.11,0.0707872207141365,0.11,0.08244064069887437,0.07354040779339789,0.08244064069887437,0.07354040779339789,0.031650981003896565,0.027713285401790716,0.08244064069887437,0.07354040779339789
0.05,0.05,0.0100041684035014,0.05,0.13,0.13,0.0934667083463581,0.13,0.10255470772459087,0.1000499492349249,0.10255470772459087,0.1000499492349249,0.0585632899763785,0.03587983456601623,0.10255470772459087,0.1000499492349249
0.04,0.04,0.0,0.04,0.09,0.09,0.0515893694632623,0.09,0.09567566396359678,0.08563157625945504,0.09567566396359678,0.08563157625945504,0.06491266809923756,0.04062353654037753,0.09567566396359678,0.08563157625945504
0.06,0.06,0.0175585284280936,0.06,0.08,0.08,0.0413670938835052,0.08,0.10824412144914429,0.06467636901101867,0.10824412144914429,0.06467636901101867,0.06331363021924757,0.027664398298715576,0.10824412144914429,0.06467636901101867
0.08,0.08,0.0391644908616187,0.08,0.06,0.06,0.0184817792628172,0.06,0.10167913420366315,0.06590066964100093,0.10167913420366315,0.06590066964100093,0.061523308153999555,0.03428626546580969,0.10167913420366315,0.06590066964100093
0.08,0.08,0.0414669722858928,0.08,0.09,0.09,0.0505008347245409,0.09,0.11601232628127477,0.08265770736252513,0.11601232628127477,0.08265770736252513,0.0668782387233908,0.041844347345838695,0.11601232628127477,0.08265770736252513
0.08,0.08,0.0416666666666666,0.08,0.09,0.09,0.0512927439532944,0.09,0.12310663968833178,0.08853993267962451,0.12310663968833178,0.08853993267962451,0.08166081446970735,0.04121197179104319,0.12310663968833178,0.08853993267962451
0.08,0.08,0.0384615384615385,0.08,0.1,0.1,0.0625,0.1,0.1436945910873169,0.0893065678403781,0.1436945910873169,0.0893065678403781,0.10782881458025993,0.06954333449670316,0.1436945910873169,0.0893065678403781
0.07,0.07,0.029835176298769,0.07,0.08,0.08,0.0393651456614807,0.08,0.10890852715296277,0.09147395743782404,0.10890852715296277,0.09147395743782404,0.06271205902826733,0.03625902074057556,0.10890852715296277,0.09147395743782404
0.07,0.07,0.0310481350281308,0.07,0.09,0.09,0.0499060346627688,0.09,0.10749471781240501,0.09111531984181667,0.10749471781240501,0.09111531984181667,0.05735430805835392,0.04420986619164014,0.10749471781240501,0.09111531984181667
0.09,0.09,0.0520833333333333,0.09,0.09,0.09,0.0516882034180909,0.09,0.0872680256433506,0.06956629294024166,0.0872680256433506,0.06956629294024166,0.028481291083970104,0.03179771177126917,0.0872680256433506,0.06956629294024166
0.11,0.11,0.0703989972843117,0.11,0.1,0.1,0.0625000000000001,0.1,0.09078533274983122,0.08902221893492131,0.09078533274983122,0.08902221893492131,0.034292351226369755,0.034261365536442864,0.09078533274983122,0.08902221893492131
0.1,0.1,0.0619136960600376,0.1,0.1,0.1,0.0605427974947808,0.1,0.10248890669375921,0.08311070454160116,0.10248890669375921,0.08311070454160116,0.047273856726775115,0.04791426990559543,0.10248890669375921,0.08311070454160116
0.09,0.09,0.0517870167760758,0.09,0.1,0.1,0.0618159074325029,0.1,0.10682104705778825,0.08806588208653114,0.10682104705778825,0.08806588208653114,0.06300407269358228,0.061451732766765806,0.10682104705778825,0.08806588208653114
0.09,0.09,0.0520833333333333,0.09,0.09,0.09,0.0514905149051492,0.09,0.11182779195229253,0.06987822729061083,0.11182779195229253,0.06987822729061083,0.06670597920395249,0.026905191607596822,0.11182779195229253,0.06987822729061083
0.08,0.08,0.0386624869383491,0.08,0.07,0.07,0.0311490780289612,0.07,0.10570979987616683,0.06987822729061083,0.10570979987616683,0.06987822729061083,0.05146689640285747,0.028219981923210694,0.10570979987616683,0.06987822729061083
0.06,0.06,0.0190963163936138,0.06,0.07,0.07,0.0290248486114014,0.07,0.09736741457658839,0.06852756205626771,0.09736741457658839,0.06852756205626771,0.041628325753682686,0.03040193240713765,0.09736741457658839,0.06852756205626771
0.04,0.04,0.0,0.04,0.05,0.05,0.0077292667641529,0.05,0.11577715485131464,0.06657034251190523,0.11577715485131464,0.06657034251190523,0.0887544088563693,0.04233080636449091,0.11577715485131464,0.06657034251190523
0.06,0.06,0.0207313261798104,0.06,0.05,0.05,0.0100041684035014,0.05,0.10144028504332268,0.08190516742429163,0.10144028504332268,0.08190516742429163,0.06427091144879085,0.04958886203802317,0.10144028504332268,0.08190516742429163
0.08,0.08,0.0393651456614807,0.08,0.04,0.04,0.0,0.04,0.11659334909378319,0.07334574593429519,0.11659334909378319,0.07334574593429519,0.062159651188022094,0.032828704263136554,0.11659334909378319,0.07334574593429519
0.08,0.08,0.039264828738513,0.08,0.06,0.06,0.0175585284280936,0.06,0.10132674336270342,0.06987822729061083,0.10132674336270342,0.06987822729061083,0.04691745537612385,0.031218908204304625,0.10132674336270342,0.06987822729061083
