precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.31,0.31,0.2333333333333332,0.31,0.57,0.57,0.5222222222222221,0.57,0.22987627909535377,0.1337081357179693,0.22987627909535377,0.1337081357179693,0.12724124379640278,0.039851450089146936,0.22987627909535377,0.1337081357179693
0.31,0.31,0.2333333333333332,0.31,0.59,0.59,0.5444444444444445,0.59,0.23430251286579515,0.13090106176505953,0.23430251286579515,0.13090106176505953,0.12517979519225775,0.0356423658608039,0.23430251286579515,0.13090106176505953
0.3,0.3,0.2222222222222221,0.3,0.62,0.62,0.5777777777777777,0.62,0.23756528886642445,0.13282295220243154,0.23756528886642445,0.13282295220243154,0.13198173274996355,0.04399809984307366,0.23756528886642445,0.13282295220243154
0.28,0.28,0.1999999999999999,0.28,0.59,0.59,0.5444444444444445,0.59,0.23957686565561584,0.1260029396561236,0.23957686565561584,0.1260029396561236,0.1310126970162404,0.05355861610977192,0.23957686565561584,0.1260029396561236
0.28,0.28,0.2000000000000001,0.28,0.54,0.54,0.4888888888888889,0.54,0.24187684686519734,0.12513216407709984,0.24187684686519734,0.12513216407709984,0.14159563310860182,0.05599247241413687,0.24187684686519734,0.12513216407709984
0.3,0.3,0.2222222222222222,0.3,0.51,0.51,0.4555555555555555,0.51,0.24397548250755163,0.1466258323975678,0.24397548250755163,0.1466258323975678,0.15487793016682067,0.0931333953228254,0.24397548250755163,0.1466258323975678
0.29,0.29,0.2111111111111111,0.29,0.52,0.52,0.4666666666666667,0.52,0.23759856422710943,0.13676376980470084,0.23759856422710943,0.13676376980470084,0.15344393539491735,0.0905437443271378,0.23759856422710943,0.13676376980470084
0.27,0.27,0.1888888888888888,0.27,0.54,0.54,0.4888888888888889,0.54,0.25327064884438844,0.13919708980551557,0.25327064884438844,0.13919708980551557,0.15694488722457967,0.08619319730950913,0.25327064884438844,0.13919708980551557
0.26,0.26,0.1777777777777777,0.26,0.55,0.55,0.5,0.55,0.23972737137401404,0.13957608165078308,0.23972737137401404,0.13957608165078308,0.14541131893632953,0.0891847020700846,0.23972737137401404,0.13957608165078308
0.26,0.26,0.1777777777777778,0.26,0.57,0.57,0.5222222222222221,0.57,0.22294020190701977,0.1344193482182106,0.22294020190701977,0.1344193482182106,0.13334577771096548,0.07052485350003387,0.22294020190701977,0.1344193482182106
0.29,0.29,0.2111111111111111,0.29,0.56,0.56,0.5111111111111111,0.56,0.1937092324084598,0.14251768440549034,0.1937092324084598,0.14251768440549034,0.12755538783001946,0.07338745855626423,0.1937092324084598,0.14251768440549034
0.32,0.32,0.2444444444444443,0.32,0.56,0.56,0.5111111111111111,0.56,0.19610271085588907,0.16066250675666238,0.19610271085588907,0.16066250675666238,0.10260972193592208,0.07188458294665967,0.19610271085588907,0.16066250675666238
0.31,0.31,0.2333333333333332,0.31,0.51,0.51,0.4555555555555556,0.51,0.16917585807129856,0.16019561430658918,0.16917585807129856,0.16019561430658918,0.08043970771115037,0.08004009642928152,0.16917585807129856,0.16019561430658918
0.28,0.28,0.1999999999999998,0.28,0.44,0.44,0.3777777777777776,0.44,0.18863443321309079,0.1661778173451683,0.18863443321309079,0.1661778173451683,0.10609518114509058,0.07231566230147103,0.18863443321309079,0.1661778173451683
0.23,0.23,0.1444444444444445,0.23,0.35,0.35,0.2777777777777778,0.35,0.17356850212953515,0.15856314173818054,0.17356850212953515,0.15856314173818054,0.09074543990244949,0.06901630161287563,0.17356850212953515,0.15856314173818054
0.18,0.18,0.0888888888888889,0.18,0.3,0.3,0.2222222222222222,0.3,0.19303938721612202,0.14763359265140216,0.19303938721612202,0.14763359265140216,0.11335565616383911,0.05979552635447303,0.19303938721612202,0.14763359265140216
0.15,0.15,0.0555555555555556,0.15,0.3,0.3,0.2222222222222222,0.3,0.1741788075073236,0.13704873469502143,0.1741788075073236,0.13704873469502143,0.08333828273534835,0.0485304065768308,0.1741788075073236,0.13704873469502143
0.12,0.12,0.022222222222222,0.12,0.31,0.31,0.2333333333333332,0.31,0.15092794027188208,0.13767974135593303,0.15092794027188208,0.13767974135593303,0.05260970759423069,0.054062737246538164,0.15092794027188208,0.13767974135593303
0.1,0.1,0.0,0.1,0.31,0.31,0.2333333333333332,0.31,0.1424245756662663,0.13203308176773876,0.1424245756662663,0.13203308176773876,0.03948487147153744,0.049156523701969115,0.1424245756662663,0.13203308176773876
0.1,0.1,1.1102230246251563e-16,0.1,0.3,0.3,0.2222222222222221,0.3,0.1399504000609917,0.12300496772603728,0.1399504000609917,0.12300496772603728,0.03239077529380323,0.027429729773212844,0.1399504000609917,0.12300496772603728
0.1,0.1,0.0,0.1,0.28,0.28,0.1999999999999999,0.28,0.13530556101636376,0.12620702438672624,0.13530556101636376,0.12620702438672624,0.02833258523852761,0.012915885375007524,0.13530556101636376,0.12620702438672624
0.1,0.1,1.1102230246251563e-16,0.1,0.28,0.28,0.2000000000000001,0.28,0.09387729872779241,0.12282543530264688,0.09387729872779241,0.12282543530264688,0.0035120415683428767,0.014644089535925366,0.09387729872779241,0.12282543530264688
0.1,0.1,0.0,0.1,0.3,0.3,0.2222222222222222,0.3,0.10464880744969948,0.12492038154376077,0.10464880744969948,0.12492038154376077,-0.0005428631521370411,0.02345703856673458,0.10464880744969948,0.12492038154376077
0.1,0.1,1.1102230246251563e-16,0.1,0.29,0.29,0.2111111111111111,0.29,0.09634362773405247,0.12701658761815382,0.09634362773405247,0.12701658761815382,0.001456547700819812,0.028074742520609867,0.09634362773405247,0.12701658761815382
0.1,0.1,0.0,0.1,0.27,0.27,0.1888888888888888,0.27,0.09850986131281904,0.12272277404730025,0.09850986131281904,0.12272277404730025,0.00153141521854353,0.02402831601475527,0.09850986131281904,0.12272277404730025
0.1,0.1,1.1102230246251563e-16,0.1,0.26,0.26,0.1777777777777777,0.26,0.08751516040086865,0.10347029809611735,0.08751516040086865,0.10347029809611735,0.0011298081733805902,0.01386773106132189,0.08751516040086865,0.10347029809611735
0.1,0.1,0.0,0.1,0.26,0.26,0.1777777777777778,0.26,0.09458228504023164,0.09667667915559906,0.09458228504023164,0.09667667915559906,0.002282459418563463,0.0015296923905636177,0.09458228504023164,0.09667667915559906
0.1,0.1,0.0,0.1,0.29,0.29,0.2111111111111111,0.29,0.1357236415543298,0.10352579091056878,0.1357236415543298,0.10352579091056878,0.06736566554189559,0.008760609700415584,0.1357236415543298,0.10352579091056878
0.1,0.1,0.0,0.1,0.32,0.32,0.2444444444444443,0.32,0.1357236415543298,0.09379047558839296,0.1357236415543298,0.09379047558839296,0.06736566554189559,0.007078907861254861,0.1357236415543298,0.09379047558839296
0.1,0.1,0.0,0.1,0.31,0.31,0.2333333333333332,0.31,0.13672668084453501,0.08829855441608347,0.13672668084453501,0.08829855441608347,0.06736566554189559,-0.0021348716999460998,0.13672668084453501,0.08829855441608347
0.1,0.1,0.0,0.1,0.28,0.28,0.1999999999999998,0.28,0.13735938848653692,0.09731770726175674,0.13735938848653692,0.09731770726175674,0.06736566554189559,0.008746179558273219,0.13735938848653692,0.09731770726175674
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444445,0.23,0.13735938848653692,0.10299812694863414,0.13735938848653692,0.10299812694863414,0.06736566554189559,0.011883650497623232,0.13735938848653692,0.10299812694863414
0.1,0.1,0.0,0.1,0.18,0.18,0.0888888888888889,0.18,0.1352236035131183,0.09999085792116658,0.1352236035131183,0.09999085792116658,0.06736566554189559,0.014955462304304916,0.1352236035131183,0.09999085792116658
0.1,0.1,0.0,0.1,0.15,0.15,0.0555555555555556,0.15,0.13485746237465687,0.10183870970202957,0.13485746237465687,0.10183870970202957,0.06826017778388475,0.013201104772357692,0.13485746237465687,0.10183870970202957
0.1,0.1,0.0,0.1,0.12,0.12,0.022222222222222,0.12,0.13887416302593975,0.10567191386542941,0.13887416302593975,0.10567191386542941,0.07189867755880479,0.01437282073792921,0.13887416302593975,0.10567191386542941
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.15250311625848495,0.10191165485085667,0.15250311625848495,0.10191165485085667,0.08320202652035032,0.01254889579336223,0.15250311625848495,0.10191165485085667
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.15313582390048686,0.10130971018203734,0.15313582390048686,0.10130971018203734,0.08320202652035032,0.008988447293362359,0.15313582390048686,0.10130971018203734
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.15313582390048686,0.10391216590188808,0.15313582390048686,0.10391216590188808,0.08320202652035032,0.013360010907778224,0.15313582390048686,0.10391216590188808
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.15292788751567643,0.10284203936592538,0.15292788751567643,0.10284203936592538,0.08375896107767192,0.011640651248042885,0.15292788751567643,0.10284203936592538
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.15313582390048686,0.10445691236428375,0.15313582390048686,0.10445691236428375,0.08266538868600527,0.011037563204364673,0.15313582390048686,0.10445691236428375
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.11220899188481631,0.10534533737587008,0.11220899188481631,0.10534533737587008,0.0185395113705967,0.012646513062515578,0.11220899188481631,0.10534533737587008
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11098458104736665,0.11011258660242763,0.11098458104736665,0.11011258660242763,0.0185395113705967,0.009270778211538704,0.11098458104736665,0.11011258660242763
0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.1,0.11099588975160819,0.09436801601092543,0.11099588975160819,0.09436801601092543,0.021989464954177907,0.005032318372217312,0.11099588975160819,0.09436801601092543
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11306184360084535,0.10077183578214619,0.11306184360084535,0.10077183578214619,0.01969365896183343,0.011822235739119967,0.11306184360084535,0.10077183578214619
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11445832849561205,0.10650928634370539,0.11445832849561205,0.10650928634370539,0.018799146719844274,0.013798667131384647,0.11445832849561205,0.10650928634370539
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11991380049733562,0.10385626188138228,0.11991380049733562,0.10385626188138228,0.017211474509099163,0.007242611186486447,0.11991380049733562,0.10385626188138228
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1200030407863773,0.09929673151964387,0.1200030407863773,0.09929673151964387,0.01679354411456852,0.018875400166471715,0.1200030407863773,0.09929673151964387
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.11569000028265862,0.10206041507055855,0.11569000028265862,0.10206041507055855,0.011338627226080584,0.013262730901201508,0.11569000028265862,0.10206041507055855
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1154912764434462,0.10846426142226978,0.1154912764434462,0.10846426142226978,0.014266833640853812,0.020168921684132264,0.1154912764434462,0.10846426142226978
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10973241107966603,0.11196991088980922,0.10973241107966603,0.11196991088980922,0.00800291797803015,0.015118196039121793,0.10973241107966603,0.11196991088980922
0.12,0.12,0.0222222222222223,0.12,0.1,0.1,0.0,0.1,0.110302888930941,0.10280957118598207,0.110302888930941,0.10280957118598207,0.015568860794473283,0.011808679493214042,0.110302888930941,0.10280957118598207
0.15,0.15,0.0555555555555555,0.15,0.1,0.1,0.0,0.1,0.13350246995128048,0.1469364584821273,0.13350246995128048,0.1469364584821273,0.03935026014765705,0.05968125694372559,0.13350246995128048,0.1469364584821273
0.18,0.18,0.0888888888888885,0.18,0.1,0.1,0.0,0.1,0.16615863763516409,0.1927518639655252,0.16615863763516409,0.1927518639655252,0.0766506162191331,0.09413556049486539,0.16615863763516409,0.1927518639655252
0.21,0.21,0.1222222222222223,0.2099999999999999,0.1,0.1,0.0,0.1,0.16871612900335528,0.23866119899891947,0.16871612900335528,0.23866119899891947,0.07571798760519229,0.13298775123430787,0.16871612900335528,0.23866119899891947
0.23,0.23,0.1444444444444442,0.23,0.1,0.1,0.0,0.1,0.19324795176006607,0.26898018969734266,0.19324795176006607,0.26898018969734266,0.09956522888168724,0.17591628178751686,0.19324795176006607,0.26898018969734266
0.23,0.23,0.1444444444444445,0.23,0.1,0.1,0.0,0.1,0.20410306998481215,0.26249309642505475,0.20410306998481215,0.26249309642505475,0.13010606872851346,0.1740170294160254,0.20410306998481215,0.26249309642505475
0.24,0.24,0.1555555555555556,0.24,0.1,0.1,0.0,0.1,0.2269067569368392,0.27647877789098746,0.2269067569368392,0.27647877789098746,0.14625839297220714,0.21395330766477,0.2269067569368392,0.27647877789098746
0.26,0.26,0.1777777777777777,0.26,0.1,0.1,0.0,0.1,0.23687699149396146,0.2668612079240661,0.23687699149396146,0.2668612079240661,0.15040275889849408,0.2055870314390176,0.23687699149396146,0.2668612079240661
0.31,0.31,0.2333333333333335,0.31,0.1,0.1,0.0,0.1,0.23730250031358055,0.2811101406396253,0.23730250031358055,0.2811101406396253,0.15613164344757388,0.21809695305210205,0.23730250031358055,0.2811101406396253
0.33,0.33,0.2555555555555555,0.33,0.1,0.1,0.0,0.1,0.24584266028741458,0.2785883826536106,0.24584266028741458,0.2785883826536106,0.1571527370164916,0.20067826354429585,0.24584266028741458,0.2785883826536106
0.31,0.31,0.2333333333333332,0.31,0.1,0.1,0.0,0.1,0.2631287647542092,0.2767948833400999,0.2631287647542092,0.2767948833400999,0.19262871552365918,0.19354524421994665,0.2631287647542092,0.2767948833400999
0.26,0.26,0.1777777777777779,0.26,0.1,0.1,0.0,0.1,0.25248518614814064,0.27608787290163994,0.25248518614814064,0.27608787290163994,0.1761366756155781,0.18184604224769027,0.25248518614814064,0.27608787290163994
0.29,0.29,0.2111111111111112,0.29,0.1,0.1,0.0,0.1,0.26553905655505555,0.26661668390030774,0.26553905655505555,0.26661668390030774,0.1925782481502812,0.1759581927689813,0.26553905655505555,0.26661668390030774
0.3,0.3,0.2222222222222222,0.3,0.1,0.1,0.0,0.1,0.2917983352191306,0.2843836404156074,0.2917983352191306,0.2843836404156074,0.1952367240802318,0.1873304036140319,0.2917983352191306,0.2843836404156074
0.3,0.3,0.2222222222222224,0.3,0.1,0.1,0.0,0.1,0.2647302626196772,0.29867010426817386,0.2647302626196772,0.29867010426817386,0.19428369291637396,0.19720611823047823,0.2647302626196772,0.29867010426817386
0.3,0.3,0.2222222222222223,0.3,0.1,0.1,0.0,0.1,0.2785909319593918,0.3538150982421321,0.2785909319593918,0.3538150982421321,0.200567555474634,0.25672166403033875,0.2785909319593918,0.3538150982421321
0.29,0.29,0.2111111111111111,0.29,0.1,0.1,0.0,0.1,0.24022418264821727,0.35246737296780056,0.24022418264821727,0.35246737296780056,0.18092509315218364,0.2602242941918291,0.24022418264821727,0.35246737296780056
0.28,0.28,0.1999999999999998,0.28,0.12,0.12,0.0222222222222223,0.12,0.28011314670901827,0.29311194969443183,0.28011314670901827,0.29311194969443183,0.20012571920197733,0.21456883696329485,0.28011314670901827,0.29311194969443183
0.24,0.24,0.1555555555555557,0.24,0.15,0.15,0.0555555555555555,0.15,0.30586154424119005,0.33440115017748284,0.30586154424119005,0.33440115017748284,0.22873505106977182,0.26044572610684863,0.30586154424119005,0.33440115017748284
0.18,0.18,0.0888888888888885,0.18,0.18,0.18,0.0888888888888885,0.18,0.30935646824890367,0.3357344766267515,0.30935646824890367,0.3357344766267515,0.23261829985611,0.2619271982566328,0.30935646824890367,0.3357344766267515
0.17,0.17,0.0777777777777777,0.17,0.21,0.21,0.1222222222222223,0.2099999999999999,0.313962546602418,0.34788148572833716,0.313962546602418,0.34788148572833716,0.23773616488374638,0.2754238738954925,0.313962546602418,0.34788148572833716
0.14,0.14,0.0444444444444444,0.14,0.23,0.23,0.1444444444444442,0.23,0.2940546238923554,0.3604565521210462,0.2940546238923554,0.3604565521210462,0.2156162514875826,0.2893961706503904,0.2940546238923554,0.3604565521210462
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444445,0.23,0.33392597259502094,0.425333372741229,0.33392597259502094,0.425333372741229,0.2599177483545019,0.3614815297783829,0.33392597259502094,0.425333372741229
0.05,0.05,0.0,0.05,0.24,0.24,0.1555555555555556,0.24,0.31203957084477696,0.43518070949563675,0.31203957084477696,0.43518070949563675,0.23559952437055282,0.3724230140155772,0.31203957084477696,0.43518070949563675
0.02,0.02,0.0,0.02,0.26,0.26,0.1777777777777777,0.26,0.3593741694312733,0.5465344674963649,0.3593741694312733,0.5465344674963649,0.28819352451988234,0.49614940339896846,0.3593741694312733,0.5465344674963649
0.0,0.0,0.0,0.0,0.31,0.31,0.2333333333333335,0.31,0.33069843271637583,0.5805605047954506,0.33069843271637583,0.5805605047954506,0.25633159415957096,0.5339561119688208,0.33069843271637583,0.5805605047954506
0.0,0.0,0.0,0.0,0.33,0.33,0.2555555555555555,0.33,0.4018906310236256,0.6419059818713557,0.4018906310236256,0.6419059818713557,0.33543403700031843,0.6021177523633988,0.4018906310236256,0.6419059818713557
0.0,0.0,0.0,0.0,0.31,0.31,0.2333333333333332,0.31,0.44531163128330287,0.6379829846959736,0.44531163128330287,0.6379829846959736,0.3836795882769577,0.5977588678813313,0.44531163128330287,0.6379829846959736
0.05,0.05,0.0,0.05,0.26,0.26,0.1777777777777779,0.26,0.5008470514328187,0.678876329455178,0.5008470514328187,0.678876329455178,0.4453856120914752,0.6431959191422679,0.5008470514328187,0.678876329455178
0.1,0.1,0.0,0.1,0.29,0.29,0.2111111111111112,0.29,0.5156168500668623,0.6691997381603838,0.5156168500668623,0.6691997381603838,0.4617965010003796,0.632444148701262,0.5156168500668623,0.6691997381603838
0.13,0.13,0.0333333333333334,0.13,0.3,0.3,0.2222222222222222,0.3,0.5047192606336613,0.6660297794084883,0.5047192606336613,0.6660297794084883,0.44968806754103924,0.62892197268713,0.5047192606336613,0.6660297794084883
0.13,0.13,0.0333333333333333,0.13,0.3,0.3,0.2222222222222224,0.3,0.3973255750991772,0.5719921177034417,0.3973255750991772,0.5719921177034417,0.3303617496481608,0.5244356816142367,0.3973255750991772,0.5719921177034417
0.12,0.12,0.0222222222222223,0.12,0.3,0.3,0.2222222222222223,0.3,0.37431258992596145,0.5725360976087145,0.37431258992596145,0.5725360976087145,0.3047917680949114,0.5250401041763396,0.37431258992596145,0.5725360976087145
0.14,0.14,0.0444444444444441,0.14,0.29,0.29,0.2111111111111111,0.29,0.41958495542259583,0.5725360976087145,0.41958495542259583,0.5725360976087145,0.35509439399762477,0.5250401041763396,0.41958495542259583,0.5725360976087145
0.17,0.17,0.077777777777778,0.17,0.28,0.28,0.1999999999999998,0.28,0.42934476979091857,0.5715045999733855,0.42934476979091857,0.5715045999733855,0.36593862916590464,0.523893998130961,0.42934476979091857,0.5715045999733855
0.2,0.2,0.1111111111111112,0.2,0.24,0.24,0.1555555555555557,0.24,0.37844765448258094,0.5452482056884337,0.37844765448258094,0.5452482056884337,0.3093862799238242,0.4947202268591142,0.37844765448258094,0.5452482056884337
0.23,0.23,0.1444444444444446,0.23,0.18,0.18,0.0888888888888885,0.18,0.4125756763014844,0.5652328174443261,0.4125756763014844,0.5652328174443261,0.34730630313459243,0.5169253508015497,0.4125756763014844,0.5652328174443261
0.27,0.27,0.188888888888889,0.27,0.17,0.17,0.0777777777777777,0.17,0.4380798434140082,0.5457602141393326,0.4380798434140082,0.5457602141393326,0.3756442669750174,0.4952891255490182,0.4380798434140082,0.5457602141393326
0.33,0.33,0.2555555555555557,0.33,0.14,0.14,0.0444444444444444,0.14,0.42591753901817697,0.5457602141393326,0.42591753901817697,0.5457602141393326,0.3621305970603064,0.4952891255490182,0.42591753901817697,0.5457602141393326
0.37,0.37,0.3,0.37,0.1,0.1,0.0,0.1,0.39977610542223185,0.5457602141393326,0.39977610542223185,0.5457602141393326,0.33308456087392707,0.4952891255490182,0.39977610542223185,0.5457602141393326
0.36,0.36,0.288888888888889,0.36,0.05,0.05,0.0,0.05,0.4365751490165193,0.5457602141393326,0.4365751490165193,0.5457602141393326,0.37397238795403165,0.4952891255490182,0.4365751490165193,0.5457602141393326
0.34,0.34,0.2666666666666668,0.34,0.02,0.02,0.0,0.02,0.41943394792943506,0.5563205020672229,0.41943394792943506,0.5563205020672229,0.35492660679396937,0.5070227794157658,0.41943394792943506,0.5563205020672229
0.32,0.32,0.2444444444444445,0.32,0.0,0.0,0.0,0.0,0.4209875641599327,0.5753951029293247,0.4209875641599327,0.5753951029293247,0.3566528453106843,0.5282167803224856,0.4209875641599327,0.5753951029293247
0.36,0.36,0.2888888888888888,0.36,0.0,0.0,0.0,0.0,0.47150204412402197,0.5910563165557611,0.47150204412402197,0.5910563165557611,0.4127800461868322,0.5456181270797631,0.47150204412402197,0.5910563165557611
0.41,0.41,0.3444444444444444,0.41,0.0,0.0,0.0,0.0,0.432653447759674,0.5876194316765049,0.432653447759674,0.5876194316765049,0.36961494048577004,0.5417993671816972,0.432653447759674,0.5876194316765049
0.41,0.41,0.3444444444444444,0.41,0.05,0.05,0.0,0.05,0.4295007656638907,0.5949143898669856,0.4295007656638907,0.5949143898669856,0.3661119609896149,0.549904873562559,0.4295007656638907,0.5949143898669856
0.41,0.41,0.3444444444444444,0.41,0.1,0.1,0.0,0.1,0.4971353070713152,0.5988448638149447,0.4971353070713152,0.5988448638149447,0.4412614491135412,0.5542720660804941,0.4971353070713152,0.5988448638149447
0.4,0.4,0.3333333333333333,0.4000000000000001,0.13,0.13,0.0333333333333334,0.13,0.4913055723422398,0.6011521184174691,0.4913055723422398,0.6011521184174691,0.43478396585957707,0.5568356825970082,0.4913055723422398,0.6011521184174691
0.42,0.42,0.3555555555555555,0.4199999999999999,0.13,0.13,0.0333333333333333,0.13,0.49212338912124953,0.6211568804561285,0.49212338912124953,0.6211568804561285,0.43569265174914273,0.5790631969453046,0.49212338912124953,0.6211568804561285
0.46,0.46,0.4,0.46,0.12,0.12,0.0222222222222223,0.12,0.4543914461568329,0.612601196277956,0.4543914461568329,0.612601196277956,0.39376827147637794,0.5695568841428728,0.4543914461568329,0.612601196277956
0.48,0.48,0.4222222222222223,0.48,0.14,0.14,0.0444444444444441,0.14,0.4633631167128615,0.653285923133492,0.4633631167128615,0.653285923133492,0.4037367943455089,0.6147621327506301,0.4633631167128615,0.653285923133492
0.51,0.51,0.4555555555555556,0.51,0.17,0.17,0.077777777777778,0.17,0.48417937618852497,0.6621693860122738,0.48417937618852497,0.6621693860122738,0.4268659710816205,0.6246326455266636,0.48417937618852497,0.6621693860122738
0.51,0.51,0.4555555555555556,0.51,0.2,0.2,0.1111111111111112,0.2,0.4638575894950479,0.6563295073260339,0.4638575894950479,0.6563295073260339,0.40428620849656993,0.618143891517529,0.4638575894950479,0.6563295073260339
0.47,0.47,0.4111111111111111,0.47,0.23,0.23,0.1444444444444446,0.23,0.46888905897216415,0.6824819847423028,0.46888905897216415,0.6824819847423028,0.40987672876686876,0.6472021980008414,0.46888905897216415,0.6824819847423028
0.47,0.47,0.4111111111111111,0.47,0.27,0.27,0.188888888888889,0.27,0.46428549715332923,0.6657770597516397,0.46428549715332923,0.6657770597516397,0.4047616589429918,0.6286411724424925,0.46428549715332923,0.6657770597516397
0.46,0.46,0.4,0.46,0.33,0.33,0.2555555555555557,0.33,0.4300233909798475,0.6435783143159188,0.4300233909798475,0.6435783143159188,0.36669265104456045,0.6039759001428839,0.4300233909798475,0.6435783143159188
0.47,0.47,0.4111111111111111,0.47,0.37,0.37,0.3,0.37,0.41143785575352354,0.648637402412329,0.41143785575352354,0.648637402412329,0.3460420594506842,0.6095971065979416,0.41143785575352354,0.648637402412329
0.43,0.43,0.3666666666666667,0.4299999999999999,0.36,0.36,0.288888888888889,0.36,0.41369239182389206,0.6554984680510082,0.41369239182389206,0.6554984680510082,0.34854709969463377,0.6172205147668228,0.41369239182389206,0.6554984680510082
0.44,0.44,0.3777777777777777,0.44,0.34,0.34,0.2666666666666668,0.34,0.47949214844806526,0.660142054899349,0.47949214844806526,0.660142054899349,0.421657938140086,0.6223800568555847,0.47949214844806526,0.660142054899349
0.43,0.43,0.3666666666666665,0.4299999999999999,0.32,0.32,0.2444444444444445,0.32,0.4922927313308651,0.6537114228397636,0.4922927313308651,0.6537114228397636,0.4358808081684903,0.6152349090541931,0.4922927313308651,0.6537114228397636
0.43,0.43,0.3666666666666666,0.4299999999999999,0.36,0.36,0.2888888888888888,0.36,0.48277436685223457,0.6546005510677125,0.48277436685223457,0.6546005510677125,0.42530484901889604,0.6162228299134133,0.48277436685223457,0.6546005510677125
0.45,0.45,0.3888888888888887,0.45,0.41,0.41,0.3444444444444444,0.41,0.4799389132291249,0.6528573105753185,0.4799389132291249,0.6528573105753185,0.4221543454163337,0.6142858981079454,0.4799389132291249,0.6528573105753185
0.46,0.46,0.4,0.46,0.41,0.41,0.3444444444444444,0.41,0.4874050326008114,0.6528573105753185,0.4874050326008114,0.6528573105753185,0.43045003335116894,0.6142858981079454,0.4874050326008114,0.6528573105753185
0.5,0.5,0.4444444444444444,0.5,0.41,0.41,0.3444444444444444,0.41,0.49097315942008424,0.6594646391425923,0.49097315942008424,0.6594646391425923,0.4344146184085141,0.6216273728389546,0.49097315942008424,0.6594646391425923
0.5,0.5,0.4444444444444444,0.5,0.4,0.4,0.3333333333333333,0.4000000000000001,0.48875566366117673,0.6515880686623154,0.48875566366117673,0.6515880686623154,0.4319507338680308,0.6128756259919235,0.48875566366117673,0.6515880686623154
0.48,0.48,0.4222222222222223,0.48,0.42,0.42,0.3555555555555555,0.4199999999999999,0.48840908473546346,0.6575633692183871,0.48840908473546346,0.6575633692183871,0.431565645762995,0.6195148477297521,0.48840908473546346,0.6575633692183871
0.38,0.38,0.3111111111111109,0.38,0.46,0.46,0.4,0.46,0.44957439114219633,0.6514982901164077,0.44957439114219633,0.6514982901164077,0.3884159874044261,0.6127758723073928,0.44957439114219633,0.6514982901164077
0.36,0.36,0.2888888888888886,0.36,0.48,0.48,0.4222222222222223,0.48,0.4951566566939783,0.6514982901164077,0.4951566566939783,0.6514982901164077,0.4390629483013308,0.6127758723073928,0.4951566566939783,0.6514982901164077
0.33,0.33,0.2555555555555554,0.33,0.51,0.51,0.4555555555555556,0.51,0.4849701783840453,0.638138369716427,0.4849701783840453,0.638138369716427,0.42774463835157017,0.5979315180630472,0.4849701783840453,0.638138369716427
0.37,0.37,0.2999999999999999,0.37,0.51,0.51,0.4555555555555556,0.51,0.4956437433058378,0.642162724073555,0.4956437433058378,0.642162724073555,0.4396041540416675,0.6024030235353848,0.4956437433058378,0.642162724073555
0.35,0.35,0.2777777777777778,0.35,0.47,0.47,0.4111111111111111,0.47,0.5256022531582484,0.6419791936214514,0.5256022531582484,0.6419791936214514,0.4728913898823532,0.6021991006358819,0.5256022531582484,0.6419791936214514
0.31,0.31,0.2333333333333332,0.31,0.47,0.47,0.4111111111111111,0.47,0.6445648087094487,0.7653839264084049,0.6445648087094487,0.7653839264084049,0.6050720091801425,0.739315468954861,0.6445648087094487,0.7653839264084049
0.28,0.28,0.1999999999999999,0.28,0.46,0.46,0.4,0.46,0.6674972949213689,0.738318678216111,0.6674972949213689,0.738318678216111,0.6305525521986506,0.7092429740915649,0.6674972949213689,0.738318678216111
0.26,0.26,0.1777777777777777,0.26,0.47,0.47,0.4111111111111111,0.47,0.605601408417342,0.7412826949861603,0.605601408417342,0.7412826949861603,0.5617793429330677,0.7125363225594454,0.605601408417342,0.7412826949861603
