precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.12,0.12,0.0222222222222223,0.12,0.2,0.2,0.1111111111111111,0.2,0.12614358472187967,0.102458968618844,0.12614358472187967,0.102458968618844,0.029369339934442854,0.010864178135280306,0.12614358472187967,0.102458968618844
0.16,0.16,0.0666666666666665,0.16,0.2,0.2,0.1111111111111111,0.2,0.16577160048122855,0.1446735237164682,0.16577160048122855,0.1446735237164682,0.07005226723862379,0.055163392945335,0.16577160048122855,0.1446735237164682
0.18,0.18,0.0888888888888889,0.18,0.19,0.19,0.0999999999999998,0.19,0.24585549985830996,0.16126729348628152,0.24585549985830996,0.16126729348628152,0.16622943466081355,0.0568349403462407,0.24585549985830996,0.16126729348628152
0.19,0.19,0.0999999999999998,0.19,0.18,0.18,0.0888888888888891,0.18,0.3242017872332086,0.2695572926815532,0.3242017872332086,0.2695572926815532,0.23890641943206806,0.1769368711109238,0.3242017872332086,0.2695572926815532
0.2,0.2,0.1111111111111112,0.2,0.17,0.17,0.0777777777777777,0.17,0.3233044064944323,0.2695572926815532,0.3233044064944323,0.2695572926815532,0.24174413025002028,0.1769368711109238,0.3233044064944323,0.2695572926815532
0.21,0.21,0.1222222222222222,0.2099999999999999,0.19,0.19,0.0999999999999999,0.19,0.31543700669703933,0.2687116715053189,0.31543700669703933,0.2687116715053189,0.2383516952628158,0.17606852931905126,0.31543700669703933,0.2687116715053189
0.2,0.2,0.1111111111111109,0.2,0.24,0.24,0.1555555555555555,0.24,0.27726230065082136,0.2743794097287047,0.27726230065082136,0.2743794097287047,0.18688427801857949,0.18473821757446152,0.27726230065082136,0.2743794097287047
0.19,0.19,0.0999999999999999,0.19,0.28,0.28,0.2000000000000001,0.28,0.3160576392061719,0.28405546157404044,0.3160576392061719,0.28405546157404044,0.23141468652523386,0.20052800565325324,0.3160576392061719,0.28405546157404044
0.23,0.23,0.1444444444444446,0.23,0.29,0.29,0.2111111111111111,0.29,0.3386200818246935,0.26639659660762915,0.3386200818246935,0.26639659660762915,0.2746880824592044,0.20022339524148225,0.3386200818246935,0.26639659660762915
0.28,0.28,0.1999999999999999,0.28,0.25,0.25,0.1666666666666668,0.25,0.33379799351971445,0.3201798164394273,0.33379799351971445,0.3201798164394273,0.2664880700055055,0.2581336475868699,0.33379799351971445,0.3201798164394273
0.35,0.35,0.2777777777777777,0.35,0.2,0.2,0.1111111111111109,0.2,0.4041040030886844,0.42299220472843496,0.4041040030886844,0.42299220472843496,0.34784886121458475,0.3642917065175081,0.4041040030886844,0.42299220472843496
0.4,0.4,0.3333333333333333,0.4000000000000001,0.14,0.14,0.0444444444444441,0.14,0.4211093915982871,0.398396117908955,0.4211093915982871,0.398396117908955,0.36413232900952763,0.33542705993495325,0.4211093915982871,0.398396117908955
0.43,0.43,0.3666666666666667,0.4299999999999999,0.11,0.11,0.0111111111111112,0.11,0.4161254967805966,0.3867925748621699,0.4161254967805966,0.3867925748621699,0.351271210886382,0.3188982213391385,0.4161254967805966,0.3867925748621699
0.46,0.46,0.4,0.46,0.08,0.08,0.0,0.08,0.45612710647002763,0.4377242617224865,0.45612710647002763,0.4377242617224865,0.38762168721321594,0.37600410561732167,0.45612710647002763,0.4377242617224865
0.45,0.45,0.3888888888888888,0.45,0.05,0.05,0.0,0.05,0.47547401642314846,0.4597000441407376,0.47547401642314846,0.4597000441407376,0.40988691717879683,0.40932648421769047,0.47547401642314846,0.4597000441407376
0.43,0.43,0.3666666666666667,0.4299999999999999,0.04,0.04,0.0,0.04,0.4498017946702194,0.454710284859586,0.4498017946702194,0.454710284859586,0.3960461540458084,0.40183713610805427,0.4498017946702194,0.454710284859586
0.45,0.45,0.3888888888888888,0.45,0.06,0.06,0.0,0.06,0.48752654009573,0.5029908006865255,0.48752654009573,0.5029908006865255,0.4317182853669523,0.45088594669540816,0.48752654009573,0.5029908006865255
0.5,0.5,0.4444444444444444,0.5,0.12,0.12,0.0222222222222223,0.12,0.49793942596041063,0.5387449781154912,0.49793942596041063,0.5387449781154912,0.43134510767212164,0.47904237303908204,0.49793942596041063,0.5387449781154912
0.55,0.55,0.5,0.55,0.16,0.16,0.0666666666666665,0.16,0.4772359599303351,0.4953770593208722,0.4772359599303351,0.4953770593208722,0.42030964312355373,0.4283051495996439,0.4772359599303351,0.4953770593208722
0.61,0.61,0.5666666666666667,0.61,0.18,0.18,0.0888888888888889,0.18,0.498486000461299,0.48563928269606743,0.498486000461299,0.48563928269606743,0.4346563910123735,0.43767363583113467,0.498486000461299,0.48563928269606743
0.63,0.63,0.5888888888888889,0.63,0.19,0.19,0.0999999999999998,0.19,0.4836663888183176,0.4875623659803879,0.4836663888183176,0.4875623659803879,0.4356097565860212,0.43229168856023126,0.4836663888183176,0.4875623659803879
0.62,0.62,0.5777777777777777,0.62,0.2,0.2,0.1111111111111112,0.2,0.4858103703273052,0.46916032368436694,0.4858103703273052,0.46916032368436694,0.4330266373346802,0.4295284458013358,0.4858103703273052,0.46916032368436694
0.56,0.56,0.5111111111111111,0.56,0.21,0.21,0.1222222222222222,0.2099999999999999,0.46306431585465757,0.47861680571574905,0.46306431585465757,0.47861680571574905,0.4157219189365426,0.43247313977787727,0.46306431585465757,0.47861680571574905
0.48,0.48,0.4222222222222223,0.48,0.2,0.2,0.1111111111111109,0.2,0.43193142741125456,0.43549563648458317,0.43193142741125456,0.43549563648458317,0.39034185804131466,0.3868615922347682,0.43193142741125456,0.43549563648458317
0.42,0.42,0.3555555555555555,0.4199999999999999,0.19,0.19,0.0999999999999999,0.19,0.41071807750393663,0.42980629100349227,0.41071807750393663,0.42980629100349227,0.37007032653392197,0.37263434410454604,0.41071807750393663,0.42980629100349227
0.39,0.39,0.3222222222222222,0.39,0.23,0.23,0.1444444444444446,0.23,0.36378655795389564,0.42677532850074423,0.36378655795389564,0.42677532850074423,0.3030046201978873,0.3654435227678411,0.36378655795389564,0.42677532850074423
0.39,0.39,0.3222222222222222,0.39,0.28,0.28,0.1999999999999999,0.28,0.4037200039879324,0.43121760475455506,0.4037200039879324,0.43121760475455506,0.3426185118393549,0.36422400924329523,0.4037200039879324,0.43121760475455506
0.41,0.41,0.3444444444444444,0.41,0.35,0.35,0.2777777777777777,0.35,0.35910620574825247,0.4326176339842299,0.35910620574825247,0.4326176339842299,0.3041509397958854,0.3637733081975489,0.35910620574825247,0.4326176339842299
0.48,0.48,0.4222222222222223,0.48,0.4,0.4,0.3333333333333333,0.4000000000000001,0.4497445475929664,0.4091965057026093,0.4497445475929664,0.4091965057026093,0.3839377489305551,0.32614447382287576,0.4497445475929664,0.4091965057026093
0.52,0.52,0.4666666666666665,0.52,0.43,0.43,0.3666666666666667,0.4299999999999999,0.3956092478453203,0.38451362935932026,0.3956092478453203,0.38451362935932026,0.3355605639955115,0.3124169734917077,0.3956092478453203,0.38451362935932026
0.55,0.55,0.4999999999999999,0.55,0.46,0.46,0.4,0.46,0.42454883024655127,0.40008789129277766,0.42454883024655127,0.40008789129277766,0.37070268504612663,0.33082142413721044,0.42454883024655127,0.40008789129277766
0.5,0.5,0.4444444444444443,0.5,0.45,0.45,0.3888888888888888,0.45,0.4166194218384175,0.35516416617837326,0.4166194218384175,0.35516416617837326,0.3548035294581055,0.28340328341013754,0.4166194218384175,0.35516416617837326
0.46,0.46,0.4,0.46,0.43,0.43,0.3666666666666667,0.4299999999999999,0.40084647907037757,0.4342209625329517,0.40084647907037757,0.4342209625329517,0.34922652248517144,0.3650949337116021,0.40084647907037757,0.4342209625329517
0.46,0.46,0.4,0.46,0.45,0.45,0.3888888888888888,0.45,0.4612081460780081,0.44623296346317787,0.4612081460780081,0.44623296346317787,0.409746482964256,0.3913275792510534,0.4612081460780081,0.44623296346317787
0.53,0.53,0.4777777777777777,0.53,0.5,0.5,0.4444444444444444,0.5,0.4913009654773659,0.44593273800938,0.4913009654773659,0.44593273800938,0.42998268154639874,0.38578215380848957,0.4913009654773659,0.44593273800938
0.64,0.64,0.6,0.64,0.55,0.55,0.5,0.55,0.4468670043822888,0.4483148922100012,0.4468670043822888,0.4483148922100012,0.3810594920679654,0.3852868261673804,0.4468670043822888,0.4483148922100012
0.71,0.71,0.6777777777777778,0.7100000000000001,0.61,0.61,0.5666666666666667,0.61,0.4304026585373573,0.43587164343982837,0.4304026585373573,0.43587164343982837,0.3663097415173754,0.3824204256180989,0.4304026585373573,0.43587164343982837
0.75,0.75,0.7222222222222223,0.75,0.63,0.63,0.5888888888888889,0.63,0.43524875746414,0.44129253153959364,0.43524875746414,0.44129253153959364,0.36591781923247396,0.39174848708844595,0.43524875746414,0.44129253153959364
0.7,0.7,0.6666666666666667,0.7,0.62,0.62,0.5777777777777777,0.62,0.4515204383792412,0.45226199914513304,0.4515204383792412,0.45226199914513304,0.3771236109572222,0.39593473413755104,0.4515204383792412,0.45226199914513304
0.75,0.75,0.7222222222222222,0.75,0.56,0.56,0.5111111111111111,0.56,0.4350666220913147,0.45500321464566773,0.4350666220913147,0.45500321464566773,0.3614684843280309,0.39392346479413554,0.4350666220913147,0.45500321464566773
0.7,0.7,0.6666666666666667,0.7,0.48,0.48,0.4222222222222223,0.48,0.43192165514068853,0.4571971279596998,0.43192165514068853,0.4571971279596998,0.36343415322877015,0.39392346479413554,0.43192165514068853,0.4571971279596998
0.74,0.74,0.7111111111111111,0.74,0.42,0.42,0.3555555555555555,0.4199999999999999,0.3784781262725866,0.40676374009331834,0.3784781262725866,0.40676374009331834,0.3044652108865589,0.3425562103065231,0.3784781262725866,0.40676374009331834
0.77,0.77,0.7444444444444445,0.7699999999999999,0.39,0.39,0.3222222222222222,0.39,0.423643860788523,0.3877687361977937,0.423643860788523,0.3877687361977937,0.3510998900074252,0.3270186806418143,0.423643860788523,0.3877687361977937
0.81,0.81,0.7888888888888889,0.81,0.39,0.39,0.3222222222222222,0.39,0.42472870886563435,0.38869482412637646,0.42472870886563435,0.38869482412637646,0.35476659208380357,0.3270186806418143,0.42472870886563435,0.38869482412637646
0.9,0.9,0.8888888888888888,0.9,0.41,0.41,0.3444444444444444,0.41,0.42142624025378544,0.39031730277026233,0.42142624025378544,0.39031730277026233,0.3477653146156525,0.32797327316267905,0.42142624025378544,0.39031730277026233
0.94,0.94,0.9333333333333332,0.94,0.48,0.48,0.4222222222222223,0.48,0.42156959647180686,0.42668204421816924,0.42156959647180686,0.42668204421816924,0.34981422952622376,0.37586471830866014,0.42156959647180686,0.42668204421816924
0.98,0.98,0.9777777777777776,0.98,0.52,0.52,0.4666666666666665,0.52,0.4281994898631027,0.43609887495646116,0.4281994898631027,0.43609887495646116,0.3648434158107992,0.3832875174533475,0.4281994898631027,0.43609887495646116
0.99,0.99,0.9888888888888888,0.99,0.55,0.55,0.4999999999999999,0.55,0.41797993354392277,0.4351619685950271,0.41797993354392277,0.4351619685950271,0.36102361987657666,0.3813552212269187,0.41797993354392277,0.4351619685950271
0.98,0.98,0.9777777777777776,0.98,0.5,0.5,0.4444444444444443,0.5,0.42021029529467413,0.4453310451721569,0.42021029529467413,0.4453310451721569,0.36337768305651286,0.3899619544821131,0.42021029529467413,0.4453310451721569
0.98,0.98,0.9777777777777776,0.98,0.46,0.46,0.4,0.46,0.41853064489231445,0.4466862931177285,0.41853064489231445,0.4466862931177285,0.3590117700825669,0.3860489900121067,0.41853064489231445,0.4466862931177285
0.97,0.97,0.9666666666666668,0.97,0.46,0.46,0.4,0.46,0.4190260601192574,0.4462443499579585,0.4190260601192574,0.4462443499579585,0.35814234563139724,0.3864591153116278,0.4190260601192574,0.4462443499579585
0.92,0.92,0.9111111111111112,0.92,0.53,0.53,0.4777777777777777,0.53,0.41306064253025687,0.4411523229211663,0.41306064253025687,0.4411523229211663,0.344200642236984,0.3792678964717898,0.41306064253025687,0.4411523229211663
0.84,0.84,0.8222222222222222,0.8399999999999999,0.64,0.64,0.6,0.64,0.35059048136161425,0.3913393817198273,0.35059048136161425,0.3913393817198273,0.2822977557981997,0.3335949584107996,0.35059048136161425,0.3913393817198273
0.76,0.76,0.7333333333333334,0.76,0.71,0.71,0.6777777777777778,0.7100000000000001,0.3527579017887015,0.39081301241282307,0.3527579017887015,0.39081301241282307,0.28110869038565145,0.33232078733465525,0.3527579017887015,0.39081301241282307
0.74,0.74,0.7111111111111111,0.74,0.75,0.75,0.7222222222222223,0.75,0.33703978499685966,0.3979257326760474,0.33703978499685966,0.3979257326760474,0.26756955256154874,0.3362241119522737,0.33703978499685966,0.3979257326760474
0.75,0.75,0.7222222222222222,0.75,0.7,0.7,0.6666666666666667,0.7,0.3356532179778991,0.3979257326760474,0.3356532179778991,0.3979257326760474,0.27016875175237953,0.33154257765463413,0.3356532179778991,0.3979257326760474
0.75,0.75,0.7222222222222222,0.75,0.75,0.75,0.7222222222222222,0.75,0.3350242714657385,0.39674490335462237,0.3350242714657385,0.39674490335462237,0.2680857692280165,0.33353098174725904,0.3350242714657385,0.39674490335462237
0.79,0.79,0.7666666666666666,0.79,0.7,0.7,0.6666666666666667,0.7,0.3475303439131246,0.3986669329662695,0.3475303439131246,0.3986669329662695,0.27324599788950016,0.33603937996653716,0.3475303439131246,0.3986669329662695
0.79,0.79,0.7666666666666666,0.79,0.74,0.74,0.7111111111111111,0.74,0.34424912983705314,0.3928035029165975,0.34424912983705314,0.3928035029165975,0.2678279399942577,0.3333691150123131,0.34424912983705314,0.3928035029165975
0.78,0.78,0.7555555555555555,0.78,0.77,0.77,0.7444444444444445,0.7699999999999999,0.3450728512025241,0.4010027186688127,0.3450728512025241,0.4010027186688127,0.2680789762312353,0.3303805695439736,0.3450728512025241,0.4010027186688127
0.76,0.76,0.7333333333333334,0.76,0.81,0.81,0.7888888888888889,0.81,0.3450728512025241,0.40006581230737864,0.3450728512025241,0.40006581230737864,0.2670553413694126,0.32838436211047844,0.3450728512025241,0.40006581230737864
0.79,0.79,0.7666666666666667,0.79,0.9,0.9,0.8888888888888888,0.9,0.3493607118793185,0.40006581230737864,0.3493607118793185,0.40006581230737864,0.27257306254632235,0.32838436211047844,0.3493607118793185,0.40006581230737864
0.79,0.79,0.7666666666666666,0.79,0.94,0.94,0.9333333333333332,0.94,0.2271950681908753,0.18377578283404783,0.2271950681908753,0.18377578283404783,0.1412200836057688,0.09560025348341225,0.2271950681908753,0.18377578283404783
0.84,0.84,0.8222222222222222,0.8399999999999999,0.98,0.98,0.9777777777777776,0.98,0.220345972873263,0.16272459211481324,0.220345972873263,0.16272459211481324,0.14122914423899588,0.07036001276052692,0.220345972873263,0.16272459211481324
0.81,0.81,0.7888888888888889,0.81,0.99,0.99,0.9888888888888888,0.99,0.19700627031719234,0.16445962247288,0.19700627031719234,0.16445962247288,0.10160477211610044,0.06976238610858068,0.19700627031719234,0.16445962247288
0.8,0.8,0.7777777777777778,0.8000000000000002,0.98,0.98,0.9777777777777776,0.98,0.4228036149669167,0.37451724184057245,0.4228036149669167,0.37451724184057245,0.3485511180919416,0.2978578319290465,0.4228036149669167,0.37451724184057245
0.81,0.81,0.7888888888888889,0.81,0.98,0.98,0.9777777777777776,0.98,0.4146453597606634,0.36810080648164256,0.4146453597606634,0.36810080648164256,0.3434934199808763,0.301396211580306,0.4146453597606634,0.36810080648164256
0.79,0.79,0.7666666666666666,0.79,0.97,0.97,0.9666666666666668,0.97,0.42744358048796033,0.3695412476671622,0.42744358048796033,0.3695412476671622,0.34546381627149625,0.3122989071704178,0.42744358048796033,0.3695412476671622
0.83,0.83,0.8111111111111111,0.83,0.92,0.92,0.9111111111111112,0.92,0.4379404317064075,0.3741566176869666,0.4379404317064075,0.3741566176869666,0.35816894186919057,0.3168962223081249,0.4379404317064075,0.3741566176869666
0.83,0.83,0.8111111111111111,0.83,0.84,0.84,0.8222222222222222,0.8399999999999999,0.35221884205453985,0.37379703099315087,0.35221884205453985,0.37379703099315087,0.27761456772669935,0.3184295845638158,0.35221884205453985,0.37379703099315087
0.83,0.83,0.8111111111111111,0.83,0.76,0.76,0.7333333333333334,0.76,0.3626209264595389,0.3778613324516549,0.3626209264595389,0.3778613324516549,0.28180858869921266,0.32245853631814525,0.3626209264595389,0.3778613324516549
0.78,0.78,0.7555555555555555,0.78,0.74,0.74,0.7111111111111111,0.74,0.34653837133608223,0.3788985548809321,0.34653837133608223,0.3788985548809321,0.27325521939423303,0.3235712740179991,0.34653837133608223,0.3788985548809321
0.73,0.73,0.7000000000000002,0.7299999999999999,0.75,0.75,0.7222222222222222,0.75,0.37395833371065196,0.37677572998779146,0.37395833371065196,0.37677572998779146,0.29253666367568437,0.3251714029377094,0.37395833371065196,0.37677572998779146
0.68,0.68,0.6444444444444445,0.68,0.75,0.75,0.7222222222222222,0.75,0.19119999749644365,0.16750119966412025,0.19119999749644365,0.16750119966412025,0.09774148741161286,0.09293641146075039,0.19119999749644365,0.16750119966412025
0.64,0.64,0.6,0.64,0.79,0.79,0.7666666666666666,0.79,0.19938853843500984,0.16754530737359083,0.19938853843500984,0.16754530737359083,0.11586477189932982,0.09261534112613067,0.19938853843500984,0.16754530737359083
0.64,0.64,0.6000000000000001,0.64,0.79,0.79,0.7666666666666666,0.79,0.15837448823612607,0.17022724775172615,0.15837448823612607,0.17022724775172615,0.07625916539918387,0.0926481560574086,0.15837448823612607,0.17022724775172615
0.65,0.65,0.6111111111111112,0.65,0.78,0.78,0.7555555555555555,0.78,0.15826428253402738,0.16119464501068975,0.15826428253402738,0.16119464501068975,0.07669844764876019,0.0874722797298089,0.15826428253402738,0.16119464501068975
0.67,0.67,0.6333333333333334,0.67,0.76,0.76,0.7333333333333334,0.76,0.15098647410536487,0.16335339035223903,0.15098647410536487,0.16335339035223903,0.06512306766721317,0.08914845145719166,0.15098647410536487,0.16335339035223903
0.68,0.68,0.6444444444444444,0.68,0.79,0.79,0.7666666666666667,0.79,0.15191075585348746,0.1367366375654323,0.15191075585348746,0.1367366375654323,0.0615409784315652,0.05806417277468705,0.15191075585348746,0.1367366375654323
0.67,0.67,0.6333333333333333,0.67,0.79,0.79,0.7666666666666666,0.79,0.1422794068490392,0.1883344227357024,0.1422794068490392,0.1883344227357024,0.060374589943636085,0.10467072361395836,0.1422794068490392,0.1883344227357024
0.66,0.66,0.6222222222222222,0.66,0.84,0.84,0.8222222222222222,0.8399999999999999,0.20979526828412684,0.17210500249879565,0.20979526828412684,0.17210500249879565,0.13989540426931163,0.09613071580634525,0.20979526828412684,0.17210500249879565
0.66,0.66,0.6222222222222222,0.66,0.81,0.81,0.7888888888888889,0.81,0.212954042483158,0.1649272426083053,0.212954042483158,0.1649272426083053,0.13710170101394392,0.09310415758735573,0.212954042483158,0.1649272426083053
0.65,0.65,0.6111111111111112,0.65,0.8,0.8,0.7777777777777778,0.8000000000000002,0.21421160609064635,0.16329271047184618,0.21421160609064635,0.16329271047184618,0.13842523703288195,0.09175290046114404,0.21421160609064635,0.16329271047184618
0.57,0.57,0.5222222222222221,0.57,0.81,0.81,0.7888888888888889,0.81,0.20602163513630242,0.13536303978894637,0.20602163513630242,0.13536303978894637,0.12948362357446896,0.059670312035885714,0.20602163513630242,0.13536303978894637
0.45,0.45,0.3888888888888889,0.45,0.79,0.79,0.7666666666666666,0.79,0.20430150251375087,0.13423928313130468,0.20430150251375087,0.13423928313130468,0.1250076256359864,0.06654149454238434,0.20430150251375087,0.13423928313130468
0.32,0.32,0.2444444444444444,0.32,0.83,0.83,0.8111111111111111,0.83,0.21043949231244052,0.13738024182693115,0.21043949231244052,0.13738024182693115,0.14378126223136364,0.07232459124833636,0.21043949231244052,0.13738024182693115
0.23,0.23,0.1444444444444442,0.23,0.83,0.83,0.8111111111111111,0.83,0.20053206665433865,0.1321425210922268,0.20053206665433865,0.1321425210922268,0.1295738775180206,0.06412821164854515,0.20053206665433865,0.1321425210922268
0.18,0.18,0.088888888888889,0.18,0.83,0.83,0.8111111111111111,0.83,0.19834401317524858,0.12728716839244986,0.19834401317524858,0.12728716839244986,0.12565403361437516,0.047772198032430276,0.19834401317524858,0.12728716839244986
0.17,0.17,0.0777777777777777,0.17,0.78,0.78,0.7555555555555555,0.78,0.19057529647296814,0.14350628159734938,0.19057529647296814,0.14350628159734938,0.1155871882748091,0.05664192638605531,0.19057529647296814,0.14350628159734938
0.15,0.15,0.0555555555555556,0.15,0.73,0.73,0.7000000000000002,0.7299999999999999,0.10731977385859895,0.1342278831613432,0.10731977385859895,0.1342278831613432,0.01865691231200411,0.0497565465673282,0.10731977385859895,0.1342278831613432
0.16,0.16,0.0666666666666665,0.16,0.68,0.68,0.6444444444444445,0.68,0.1057743671587334,0.1473915634424914,0.1057743671587334,0.1473915634424914,0.015632241141399786,0.054495058667475976,0.1057743671587334,0.1473915634424914
0.17,0.17,0.0777777777777777,0.17,0.64,0.64,0.6,0.64,0.11503007798616012,0.13353583254721998,0.11503007798616012,0.13353583254721998,0.015089599503435866,0.04129952639141733,0.11503007798616012,0.13353583254721998
0.17,0.17,0.0777777777777776,0.17,0.64,0.64,0.6000000000000001,0.64,0.12476907568622737,0.13550744017103197,0.12476907568622737,0.13550744017103197,0.028272918543271464,0.042190625953215155,0.12476907568622737,0.13550744017103197
0.14,0.14,0.0444444444444446,0.14,0.65,0.65,0.6111111111111112,0.65,0.1306230275921067,0.09804289636196216,0.1306230275921067,0.09804289636196216,0.03394864325009323,0.006693443990869344,0.1306230275921067,0.09804289636196216
0.11,0.11,0.011111111111111,0.11,0.67,0.67,0.6333333333333334,0.67,0.12577950912584174,0.0984336528574776,0.12577950912584174,0.0984336528574776,0.027721142433243397,-0.00018737294852021267,0.12577950912584174,0.0984336528574776
0.1,0.1,0.0,0.1,0.68,0.68,0.6444444444444444,0.68,0.10348202552486763,0.09713443231430384,0.10348202552486763,0.09713443231430384,0.005316315108337039,-0.008285730325951623,0.10348202552486763,0.09713443231430384
0.1,0.1,0.0,0.1,0.67,0.67,0.6333333333333333,0.67,0.105738057719002,0.1006506936495778,0.105738057719002,0.1006506936495778,0.0007972069764209186,-0.012876852721460332,0.105738057719002,0.1006506936495778
0.1,0.1,0.0,0.1,0.66,0.66,0.6222222222222222,0.66,0.10196127720739173,0.08791686069160456,0.10196127720739173,0.08791686069160456,0.00125319909840717,-0.01959131575557826,0.10196127720739173,0.08791686069160456
0.1,0.1,0.0,0.1,0.66,0.66,0.6222222222222222,0.66,0.10189227852133234,0.09045946573483937,0.10189227852133234,0.09045946573483937,0.0026970896738430987,-0.008564710689759667,0.10189227852133234,0.09045946573483937
0.1,0.1,0.0,0.1,0.65,0.65,0.6111111111111112,0.65,0.10143153453243108,0.0863157319712828,0.10143153453243108,0.0863157319712828,0.003583972668678243,-0.014076952510190857,0.10143153453243108,0.0863157319712828
0.1,0.1,0.0,0.1,0.57,0.57,0.5222222222222221,0.57,0.10021182055993443,0.08571059384134644,0.10021182055993443,0.08571059384134644,0.0055562037391111915,-0.01481382384121402,0.10021182055993443,0.08571059384134644
0.1,0.1,0.0,0.1,0.45,0.45,0.3888888888888889,0.45,0.10178825368537925,0.08564884310600747,0.10178825368537925,0.08564884310600747,0.005390702275170949,-0.01612842321291899,0.10178825368537925,0.08564884310600747
0.1,0.1,0.0,0.1,0.32,0.32,0.2444444444444444,0.32,0.10319717208557416,0.08685957856348671,0.10319717208557416,0.08685957856348671,0.006796441626135586,-0.013475368127074677,0.10319717208557416,0.08685957856348671
0.1,0.1,0.0,0.1,0.23,0.23,0.1444444444444442,0.23,0.099993193251473,0.09668304583503483,0.099993193251473,0.09668304583503483,0.002447460816209969,-0.0008687187435240148,0.099993193251473,0.09668304583503483
0.1,0.1,0.0,0.1,0.18,0.18,0.088888888888889,0.18,0.09831494386191994,0.09575907499909021,0.09831494386191994,0.09575907499909021,0.0017780950561726433,-0.003346694924200056,0.09831494386191994,0.09575907499909021
0.1,0.1,0.0,0.1,0.17,0.17,0.0777777777777777,0.17,0.09984027260416035,0.09708794970291487,0.09984027260416035,0.09708794970291487,0.0005775831125147063,-0.002303474078126802,0.09984027260416035,0.09708794970291487
0.1,0.1,0.0,0.1,0.15,0.15,0.0555555555555556,0.15,0.10090408948803185,0.10023648335712486,0.10090408948803185,0.10023648335712486,-0.002930926029400857,-0.0009673420022593984,0.10090408948803185,0.10023648335712486
0.1,0.1,0.0,0.1,0.16,0.16,0.0666666666666665,0.16,0.11988446913611038,0.09634795994349363,0.11988446913611038,0.09634795994349363,0.015691178047334272,-0.0003403425067625558,0.11988446913611038,0.09634795994349363
0.1,0.1,0.0,0.1,0.17,0.17,0.0777777777777777,0.17,0.10384750861987493,0.09658940829423857,0.10384750861987493,0.09658940829423857,-0.0024268315819514935,3.60233486418864e-05,0.10384750861987493,0.09658940829423857
0.1,0.1,0.0,0.1,0.17,0.17,0.0777777777777776,0.17,0.10515832536379566,0.09901614093612285,0.10515832536379566,0.09901614093612285,-0.004614451855422517,0.003117279835344254,0.10515832536379566,0.09901614093612285
0.1,0.1,0.0,0.1,0.14,0.14,0.0444444444444446,0.14,0.10458039004427536,0.09793775266363643,0.10458039004427536,0.09793775266363643,-0.003301290263624416,-0.0022491808901592553,0.10458039004427536,0.09793775266363643
0.1,0.1,0.0,0.1,0.11,0.11,0.011111111111111,0.11,0.10477256917957059,0.10056433416966346,0.10477256917957059,0.10056433416966346,-0.003026655401839004,-0.000531088285873342,0.10477256917957059,0.10056433416966346
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0996480822346594,0.09949420651911814,0.0996480822346594,0.09949420651911814,-0.008196203450840355,-0.00139477377506642,0.0996480822346594,0.09949420651911814
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09356516981570606,0.10001021154040755,0.09356516981570606,0.10001021154040755,-0.009309274493314593,-0.00016392942338894787,0.09356516981570606,0.10001021154040755
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.09554613663045239,0.1004206387627662,0.09554613663045239,0.1004206387627662,-0.00785590810134917,-5.355822143975812e-05,0.09554613663045239,0.1004206387627662
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10225059565449521,0.10174276278873035,0.10225059565449521,0.10174276278873035,-0.0010877867739033402,0.002001103512221403,0.10225059565449521,0.10174276278873035
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10043555722889376,0.09708957418767798,0.10043555722889376,0.09708957418767798,0.003966874317058949,-4.774995424189311e-05,0.10043555722889376,0.09708957418767798
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10061311491658081,0.09377034712659285,0.10061311491658081,0.09377034712659285,0.007777127327087501,0.00640362612259331,0.10061311491658081,0.09377034712659285
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10349157208669048,0.09903286456346452,0.10349157208669048,0.09903286456346452,0.008290220596481332,0.0066545303950678,0.10349157208669048,0.09903286456346452
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1068421083175697,0.09922527945379989,0.1068421083175697,0.09922527945379989,0.010249356289104084,0.005865739835514008,0.1068421083175697,0.09922527945379989
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10565178054782422,0.09572167002978546,0.10565178054782422,0.09572167002978546,0.005977380508549348,-0.0018519320062940102,0.10565178054782422,0.09572167002978546
0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.10253958073209953,0.09112342993918861,0.10253958073209953,0.09112342993918861,0.007033099131918108,-0.004965292966012309,0.10253958073209953,0.09112342993918861
