precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.57,0.57,0.0,0.57,0.694,0.694,0.0,0.694,0.5604059445155049,0.6817637399413279,0.5604059445155049,0.6817637399413279,-0.0066099703033209115,0.02348788101432157,0.5604059445155049,0.6817637399413279
0.579,0.579,0.0,0.579,0.704,0.704,0.0,0.704,0.5564697843156396,0.6776788484064344,0.5564697843156396,0.6776788484064344,-0.008761931560445383,0.02929267296350502,0.5564697843156396,0.6776788484064344
0.555,0.555,0.0,0.555,0.684,0.684,0.0,0.684,0.5477077066410057,0.6569864498695932,0.5477077066410057,0.6569864498695932,-0.007700583420464414,0.05253903861695568,0.5477077066410057,0.6569864498695932
0.536,0.536,0.0,0.536,0.674,0.674,0.0,0.674,0.5473663202234846,0.6539951758330682,0.5473663202234846,0.6539951758330682,-0.01134654517768063,0.052616317896652186,0.5473663202234846,0.6539951758330682
0.511,0.511,0.0,0.511,0.638,0.638,0.0,0.638,0.5406068172867717,0.6666397742371376,0.5406068172867717,0.6666397742371376,-0.00402219076600604,0.06483800677130427,0.5406068172867717,0.6666397742371376
0.513,0.513,0.0,0.513,0.596,0.596,0.0,0.596,0.5511405318981702,0.6589309339427634,0.5511405318981702,0.6589309339427634,-0.0010681726734222655,0.07292264009914645,0.5511405318981702,0.6589309339427634
0.505,0.505,0.0,0.505,0.589,0.589,0.0,0.589,0.5453545743285514,0.6345156926198804,0.5453545743285514,0.6345156926198804,-0.00248624367201231,0.07144552667668708,0.5453545743285514,0.6345156926198804
0.503,0.503,0.0,0.503,0.57,0.57,0.0,0.57,0.5552591220379808,0.6574758647203657,0.5552591220379808,0.6574758647203657,-0.002009229404738566,0.05609272108663579,0.5552591220379808,0.6574758647203657
0.481,0.481,0.0,0.481,0.579,0.579,0.0,0.579,0.5478562591618774,0.6463292728709005,0.5478562591618774,0.6463292728709005,-0.0011011590696069038,0.06579114800691341,0.5478562591618774,0.6463292728709005
0.477,0.477,0.0,0.477,0.555,0.555,0.0,0.555,0.5208298263408727,0.46725308160086254,0.5208298263408727,0.46725308160086254,-0.0033423594387276974,-0.013698143635860704,0.5208298263408727,0.46725308160086254
0.471,0.471,0.0,0.471,0.536,0.536,0.0,0.536,0.4944637284571817,0.5065583313715137,0.4944637284571817,0.5065583313715137,0.001898108981799018,0.012486022634108435,0.4944637284571817,0.5065583313715137
0.476,0.476,0.0,0.476,0.511,0.511,0.0,0.511,0.4735503521300736,0.4863077696638548,0.4735503521300736,0.4863077696638548,-0.007678274302439838,0.0012692973074413202,0.4735503521300736,0.4863077696638548
0.468,0.468,0.0,0.468,0.513,0.513,0.0,0.513,0.45730896173180513,0.5067833086404717,0.45730896173180513,0.5067833086404717,0.0002945605652955324,0.010241885203277913,0.45730896173180513,0.5067833086404717
0.452,0.452,0.0,0.452,0.505,0.505,0.0,0.505,0.4622089806525127,0.4594253514345666,0.4622089806525127,0.4594253514345666,-0.004396926377356538,0.02095594010273243,0.4622089806525127,0.4594253514345666
0.444,0.444,0.0,0.444,0.503,0.503,0.0,0.503,0.4943593110742115,0.4225952971903057,0.4943593110742115,0.4225952971903057,-0.0058187639982775,-0.007125954393548192,0.4943593110742115,0.4225952971903057
0.435,0.435,0.0,0.435,0.481,0.481,0.0,0.481,0.4915727099824183,0.4405513455293352,0.4915727099824183,0.4405513455293352,-0.0020513810527380285,-0.0034339781853081042,0.4915727099824183,0.4405513455293352
0.42,0.42,0.0,0.4199999999999999,0.477,0.477,0.0,0.477,0.4927315849197434,0.4301626665705322,0.4927315849197434,0.4301626665705322,-0.011150366444312897,-0.025402822239332178,0.4927315849197434,0.4301626665705322
0.422,0.422,0.0,0.422,0.471,0.471,0.0,0.471,0.5084948625715634,0.4513182652947915,0.5084948625715634,0.4513182652947915,-0.015509471436177856,-0.0010586294578129392,0.5084948625715634,0.4513182652947915
0.428,0.428,0.0,0.428,0.476,0.476,0.0,0.476,0.452898429323454,0.445634306963751,0.452898429323454,0.445634306963751,-0.007315493729542349,-0.0246332539849063,0.452898429323454,0.445634306963751
0.42,0.42,0.0,0.4199999999999999,0.468,0.468,0.0,0.468,0.48009946250500846,0.47527136643687495,0.48009946250500846,0.47527136643687495,-0.0031366415403469,-0.007835241382526713,0.48009946250500846,0.47527136643687495
0.429,0.429,0.0,0.429,0.452,0.452,0.0,0.452,0.4712891893542632,0.4503134419563163,0.4712891893542632,0.4503134419563163,0.020748537335581744,-0.00524936405479195,0.4712891893542632,0.4503134419563163
0.419,0.419,0.0,0.419,0.444,0.444,0.0,0.444,0.5012574587221801,0.4084498670240917,0.5012574587221801,0.4084498670240917,-0.003137487278353577,0.018795714953835144,0.5012574587221801,0.4084498670240917
0.422,0.422,0.0,0.422,0.435,0.435,0.0,0.435,0.4657191002948556,0.3718834462657563,0.4657191002948556,0.3718834462657563,-0.0050888882892407014,-0.0030192188141530173,0.4657191002948556,0.3718834462657563
0.403,0.403,0.0,0.403,0.42,0.42,0.0,0.4199999999999999,0.4649886731381762,0.3745635474501732,0.4649886731381762,0.3745635474501732,-0.009375943250998877,-0.01184428890661726,0.4649886731381762,0.3745635474501732
0.4,0.4,0.0,0.4000000000000001,0.422,0.422,0.0,0.422,0.4508819804451594,0.35475552136773136,0.4508819804451594,0.35475552136773136,-0.001310481528856911,-0.024852289313663588,0.4508819804451594,0.35475552136773136
0.411,0.411,0.0,0.411,0.428,0.428,0.0,0.428,0.438600324315248,0.34034139441353267,0.438600324315248,0.34034139441353267,-0.0036526602769824204,-0.029038102917871355,0.438600324315248,0.34034139441353267
0.4,0.4,0.0,0.4000000000000001,0.42,0.42,0.0,0.4199999999999999,0.4515690296635784,0.3776897501161683,0.4515690296635784,0.3776897501161683,-0.002782079915572719,-0.02011844879582027,0.4515690296635784,0.3776897501161683
0.394,0.394,0.0,0.394,0.429,0.429,0.0,0.429,0.4633777145888788,0.36110991361685096,0.4633777145888788,0.36110991361685096,-0.0021717454729615823,-0.03676453470952639,0.4633777145888788,0.36110991361685096
0.377,0.377,0.0,0.377,0.419,0.419,0.0,0.419,0.4560314153656481,0.38766409878964153,0.4560314153656481,0.38766409878964153,-0.0005161716473799924,-0.019675406789635738,0.4560314153656481,0.38766409878964153
0.394,0.394,0.0,0.394,0.422,0.422,0.0,0.422,0.46642486933398203,0.34125903616383574,0.46642486933398203,0.34125903616383574,-0.00045067893802758636,-0.001574257260269892,0.46642486933398203,0.34125903616383574
0.386,0.386,0.0,0.386,0.403,0.403,0.0,0.403,0.4570756419452508,0.3898877680157333,0.4570756419452508,0.3898877680157333,-0.003343766818761615,0.022728387223068285,0.4570756419452508,0.3898877680157333
0.387,0.387,0.0,0.387,0.4,0.4,0.0,0.4000000000000001,0.4984494222816548,0.4062124629075556,0.4984494222816548,0.4062124629075556,0.0005661193799917662,0.020398117206679226,0.4984494222816548,0.4062124629075556
0.394,0.394,0.0,0.394,0.411,0.411,0.0,0.411,0.4849396764595582,0.3525942065661808,0.4849396764595582,0.3525942065661808,0.001449164543954656,0.015773558853377615,0.4849396764595582,0.3525942065661808
0.386,0.386,0.0,0.386,0.4,0.4,0.0,0.4000000000000001,0.4739601955464446,0.3909463312465766,0.4739601955464446,0.3909463312465766,0.014868822658929033,0.030129437458385276,0.4739601955464446,0.3909463312465766
0.384,0.384,0.0,0.384,0.394,0.394,0.0,0.394,0.5002814049258236,0.41334951936201486,0.5002814049258236,0.41334951936201486,0.018891200729075037,0.04955184894591683,0.5002814049258236,0.41334951936201486
0.391,0.391,0.0,0.391,0.377,0.377,0.0,0.377,0.49128056493156036,0.4062841386357224,0.49128056493156036,0.4062841386357224,4.2477140419485874e-05,0.04393604350542977,0.49128056493156036,0.4062841386357224
0.389,0.389,0.0,0.389,0.394,0.394,0.0,0.394,0.4926135299607039,0.37444526950434415,0.4926135299607039,0.37444526950434415,-0.003854007105953759,0.02160127717608208,0.4926135299607039,0.37444526950434415
0.395,0.395,0.0,0.395,0.386,0.386,0.0,0.386,0.48826191382865325,0.36665622363652567,0.48826191382865325,0.36665622363652567,-0.002067713846128872,-0.016736793904162817,0.48826191382865325,0.36665622363652567
0.384,0.384,0.0,0.384,0.387,0.387,0.0,0.387,0.5018591989405488,0.41550659130865475,0.5018591989405488,0.41550659130865475,-0.004328861984454059,-0.0006444434928037328,0.5018591989405488,0.41550659130865475
0.392,0.392,0.0,0.392,0.394,0.394,0.0,0.394,0.5070002702030971,0.4107968242198706,0.5070002702030971,0.4107968242198706,-0.00959996680051551,-0.010596684453378628,0.5070002702030971,0.4107968242198706
0.377,0.377,0.0,0.377,0.386,0.386,0.0,0.386,0.5073887385642027,0.4430740816860783,0.5073887385642027,0.4430740816860783,-0.0048968980262910754,-0.001978949603306313,0.5073887385642027,0.4430740816860783
0.383,0.383,0.0,0.383,0.384,0.384,0.0,0.384,0.4983535731065249,0.4609563680633312,0.4983535731065249,0.4609563680633312,-0.005017902353632645,0.017025205728610188,0.4983535731065249,0.4609563680633312
0.395,0.395,0.0,0.395,0.391,0.391,0.0,0.391,0.47963339869254806,0.4131986690472757,0.47963339869254806,0.4131986690472757,-0.011866644013989682,0.0035817938374502084,0.47963339869254806,0.4131986690472757
0.376,0.376,0.0,0.376,0.389,0.389,0.0,0.389,0.4864151649803082,0.4227616046499871,0.4864151649803082,0.4227616046499871,-0.018609949640761504,-0.004450177270478237,0.4864151649803082,0.4227616046499871
0.376,0.376,0.0,0.376,0.395,0.395,0.0,0.395,0.4634379990836196,0.4526514670197298,0.4634379990836196,0.4526514670197298,-0.01345288084380008,0.00858036145218531,0.4634379990836196,0.4526514670197298
0.366,0.366,0.0,0.366,0.384,0.384,0.0,0.384,0.4700621044691171,0.4122270366593506,0.4700621044691171,0.4122270366593506,-0.015893964860750266,0.006626087172746754,0.4700621044691171,0.4122270366593506
0.361,0.361,0.0,0.361,0.392,0.392,0.0,0.392,0.47267494620930217,0.43951522187186964,0.47267494620930217,0.43951522187186964,-0.013627912285200607,0.00856784940748633,0.47267494620930217,0.43951522187186964
0.367,0.367,0.0011550623923045,0.367,0.377,0.377,0.0,0.377,0.4013194192423349,0.4623540186136105,0.4013194192423349,0.4623540186136105,-0.016393016370187183,0.005378891228985201,0.4013194192423349,0.4623540186136105
0.381,0.381,0.0012262811410868,0.381,0.383,0.383,0.0,0.383,0.3896465450179167,0.40617248319397675,0.3896465450179167,0.40617248319397675,-0.013442215006956916,0.0006785208187203469,0.3896465450179167,0.40617248319397675
0.392,0.392,0.0012845320656653,0.392,0.395,0.395,0.0,0.395,0.373369955999513,0.3994930595426742,0.373369955999513,0.3994930595426742,0.016557682966052055,0.02858440240086872,0.373369955999513,0.3994930595426742
0.442,0.442,0.0,0.442,0.376,0.376,0.0,0.376,0.5360063917368818,0.4693631919935926,0.5360063917368818,0.4693631919935926,0.0024710507152709885,0.01998717422809314,0.5360063917368818,0.4693631919935926
0.526,0.526,0.0,0.526,0.376,0.376,0.0,0.376,0.5747127938682923,0.5117858285374092,0.5747127938682923,0.5117858285374092,0.021133829963809452,0.015211213376091269,0.5747127938682923,0.5117858285374092
0.629,0.629,0.0,0.629,0.366,0.366,0.0,0.366,0.6722987941770057,0.6209436915359569,0.6722987941770057,0.6209436915359569,0.016420003371710633,0.026204240347141885,0.6722987941770057,0.6209436915359569
0.701,0.701,0.0,0.701,0.361,0.361,0.0,0.361,0.6960131482940073,0.6932964594689968,0.6960131482940073,0.6932964594689968,0.012869699095494791,0.006142763480633446,0.6960131482940073,0.6932964594689968
0.707,0.707,0.0,0.707,0.367,0.367,0.0011550623923045,0.367,0.6968731344131993,0.7001346712216457,0.6968731344131993,0.7001346712216457,0.009172772646014932,0.007030237223072704,0.6968731344131993,0.7001346712216457
0.693,0.693,0.0,0.693,0.381,0.381,0.0012262811410868,0.381,0.6882529485828807,0.7018286812978417,0.6882529485828807,0.7018286812978417,-0.009263249961411316,0.005687087938940789,0.6882529485828807,0.7018286812978417
0.664,0.664,0.0,0.664,0.392,0.392,0.0012845320656653,0.392,0.6845159355365703,0.6836424623371047,0.6845159355365703,0.6836424623371047,-0.009611682254482813,-0.006289484312906267,0.6845159355365703,0.6836424623371047
0.646,0.646,0.0,0.646,0.442,0.442,0.0,0.442,0.673513630479725,0.6761283339149294,0.673513630479725,0.6761283339149294,-0.009761692565083574,-0.0069872858745961075,0.673513630479725,0.6761283339149294
0.615,0.615,0.0,0.615,0.526,0.526,0.0,0.526,0.6664573019702861,0.6665116648168463,0.6664573019702861,0.6665116648168463,-0.005511705412098298,0.0026392232622615658,0.6664573019702861,0.6665116648168463
0.588,0.588,0.0,0.588,0.629,0.629,0.0,0.629,0.6455084616997838,0.6683262423013283,0.6455084616997838,0.6683262423013283,-0.004439741104960811,-0.010663104592338792,0.6455084616997838,0.6683262423013283
0.579,0.579,0.0,0.579,0.701,0.701,0.0,0.701,0.6226420367352059,0.6040479247246149,0.6226420367352059,0.6040479247246149,-0.003626830080533972,-0.005895165305672827,0.6226420367352059,0.6040479247246149
0.577,0.577,0.0,0.577,0.707,0.707,0.0,0.707,0.6047945809887884,0.5974730163315908,0.6047945809887884,0.5974730163315908,-0.0030845077224099103,-0.007635227076104778,0.6047945809887884,0.5974730163315908
0.551,0.551,0.0,0.551,0.693,0.693,0.0,0.693,0.5406082791714091,0.5688899430465297,0.5406082791714091,0.5688899430465297,0.000628274398448123,-0.0007595095377252163,0.5406082791714091,0.5688899430465297
0.537,0.537,0.0,0.537,0.664,0.664,0.0,0.664,0.5424623503143942,0.5359273505764297,0.5424623503143942,0.5359273505764297,0.0023342191018076953,-0.005030065577062844,0.5424623503143942,0.5359273505764297
0.513,0.513,0.0,0.513,0.646,0.646,0.0,0.646,0.5188034921368843,0.5064278344761102,0.5188034921368843,0.5064278344761102,-0.005798028021477965,-0.019440406458110817,0.5188034921368843,0.5064278344761102
0.475,0.475,0.0,0.475,0.615,0.615,0.0,0.615,0.528286499172463,0.5218725162783274,0.528286499172463,0.5218725162783274,-0.011100632132183333,-0.03427143355463199,0.528286499172463,0.5218725162783274
0.446,0.446,0.0,0.446,0.588,0.588,0.0,0.588,0.5123622740549705,0.5155020757251008,0.5123622740549705,0.5155020757251008,-0.00945151755959879,-0.014240136097752265,0.5123622740549705,0.5155020757251008
0.439,0.439,0.0,0.439,0.579,0.579,0.0,0.579,0.5226969729807305,0.5267340741324342,0.5226969729807305,0.5267340741324342,-0.0028407762792438834,0.003581477927646666,0.5226969729807305,0.5267340741324342
0.452,0.452,0.0,0.452,0.577,0.577,0.0,0.577,0.5019091728366325,0.4825749433653514,0.5019091728366325,0.4825749433653514,-0.005701307227624766,0.002300546166139517,0.5019091728366325,0.4825749433653514
0.432,0.432,0.0,0.432,0.551,0.551,0.0,0.551,0.5041280910751232,0.3970975850381669,0.5041280910751232,0.3970975850381669,-0.0027642337160463364,-0.01464598755008924,0.5041280910751232,0.3970975850381669
0.446,0.446,0.0,0.446,0.537,0.537,0.0,0.537,0.4837966766784479,0.5489120096869916,0.4837966766784479,0.5489120096869916,-0.0014053114971583314,0.00047239505111921543,0.4837966766784479,0.5489120096869916
0.442,0.442,0.0,0.442,0.513,0.513,0.0,0.513,0.4863446453372889,0.5056579747224162,0.4863446453372889,0.5056579747224162,-0.0024737353126259524,0.003101765739646717,0.4863446453372889,0.5056579747224162
0.418,0.418,0.0,0.418,0.475,0.475,0.0,0.475,0.45575150819659105,0.48079130959291866,0.45575150819659105,0.48079130959291866,-0.001262661651788986,0.002911717948913796,0.45575150819659105,0.48079130959291866
0.408,0.408,0.0,0.408,0.446,0.446,0.0,0.446,0.492401529172924,0.4493013556128533,0.492401529172924,0.4493013556128533,-0.005859161736537329,-0.018426035339253802,0.492401529172924,0.4493013556128533
0.397,0.397,0.0,0.3970000000000001,0.439,0.439,0.0,0.439,0.49679205549149197,0.39653878052391855,0.49679205549149197,0.39653878052391855,-0.007239289130049312,-0.014755004049441004,0.49679205549149197,0.39653878052391855
0.396,0.396,0.0,0.396,0.452,0.452,0.0,0.452,0.5002108149149437,0.4692856383831682,0.5002108149149437,0.4692856383831682,-0.0064925668468082155,0.007055551358468666,0.5002108149149437,0.4692856383831682
0.392,0.392,0.0,0.392,0.432,0.432,0.0,0.432,0.4917538066898797,0.4397945330227591,0.4917538066898797,0.4397945330227591,-0.01526217433679863,-0.001989920481577289,0.4917538066898797,0.4397945330227591
0.399,0.399,0.0,0.399,0.446,0.446,0.0,0.446,0.5284763127334627,0.4444160434907766,0.5284763127334627,0.4444160434907766,-0.008135529652996042,0.0013962837184194003,0.5284763127334627,0.4444160434907766
0.382,0.382,0.0,0.382,0.442,0.442,0.0,0.442,0.4742388542116581,0.49566622816220623,0.4742388542116581,0.49566622816220623,0.002564116930925434,0.009790227956843303,0.4742388542116581,0.49566622816220623
0.396,0.396,0.0,0.396,0.418,0.418,0.0,0.418,0.45358561300831024,0.4371687485496684,0.45358561300831024,0.4371687485496684,0.002013764328681416,0.0019203645071021384,0.45358561300831024,0.4371687485496684
0.38,0.38,0.0,0.38,0.408,0.408,0.0,0.408,0.5022678603484074,0.39527767981626205,0.5022678603484074,0.39527767981626205,-0.0009698945912742615,0.005619152354613857,0.5022678603484074,0.39527767981626205
0.392,0.392,0.0,0.392,0.397,0.397,0.0,0.3970000000000001,0.4630903674294555,0.3853089787845742,0.4630903674294555,0.3853089787845742,-0.010521168799356993,0.005392415738485101,0.4630903674294555,0.3853089787845742
0.399,0.399,0.0,0.399,0.396,0.396,0.0,0.396,0.4441991256590419,0.3662027662776654,0.4441991256590419,0.3662027662776654,-0.010925507833982108,-0.031115442381542787,0.4441991256590419,0.3662027662776654
0.401,0.401,0.0,0.401,0.392,0.392,0.0,0.392,0.4480615372789893,0.3814862725160421,0.4480615372789893,0.3814862725160421,-0.009012725548453266,-0.02420546391890034,0.4480615372789893,0.3814862725160421
0.385,0.385,0.0,0.3849999999999999,0.399,0.399,0.0,0.399,0.4475413958186168,0.4003091771237485,0.4475413958186168,0.4003091771237485,-0.0016398585856629141,-0.004785328241088159,0.4475413958186168,0.4003091771237485
0.36,0.36,0.0,0.36,0.382,0.382,0.0,0.382,0.4535344669517582,0.3931316612773174,0.4535344669517582,0.3931316612773174,-0.0029946956771501106,2.4784224315029034e-05,0.4535344669517582,0.3931316612773174
0.364,0.364,0.0,0.364,0.396,0.396,0.0,0.396,0.45727458570159346,0.38399160045060543,0.45727458570159346,0.38399160045060543,0.0031471985495039713,-0.01075888030059495,0.45727458570159346,0.38399160045060543
0.349,0.349,0.0,0.349,0.38,0.38,0.0,0.38,0.4330854592762035,0.35879302265920715,0.4330854592762035,0.35879302265920715,-0.0021230455866868337,0.004374900189443133,0.4330854592762035,0.35879302265920715
0.366,0.366,0.0,0.366,0.392,0.392,0.0,0.392,0.44416871478454834,0.3764649561934447,0.44416871478454834,0.3764649561934447,0.0011625336580184434,0.031928535201530765,0.44416871478454834,0.3764649561934447
0.361,0.361,0.0,0.361,0.399,0.399,0.0,0.399,0.4997234769829877,0.3967226894888036,0.4997234769829877,0.3967226894888036,-0.0025921963264445725,0.007346743478743633,0.4997234769829877,0.3967226894888036
0.359,0.359,0.0,0.359,0.401,0.401,0.0,0.401,0.47024840491354664,0.365372149938771,0.47024840491354664,0.365372149938771,-0.0020736580485800717,0.014731964903611021,0.47024840491354664,0.365372149938771
0.368,0.368,0.0,0.368,0.385,0.385,0.0,0.3849999999999999,0.457284768580531,0.3667195948630621,0.457284768580531,0.3667195948630621,-0.0012311268879751204,0.048196171610988915,0.457284768580531,0.3667195948630621
0.366,0.366,0.0,0.366,0.36,0.36,0.0,0.36,0.48607429935493957,0.4397164770728924,0.48607429935493957,0.4397164770728924,-0.006684248862541792,0.01723704913088459,0.48607429935493957,0.4397164770728924
0.376,0.376,0.0,0.376,0.364,0.364,0.0,0.364,0.49606070136124186,0.42390643953985474,0.49606070136124186,0.42390643953985474,-0.007432082234963045,0.025730846464214415,0.49606070136124186,0.42390643953985474
0.404,0.404,0.0,0.404,0.349,0.349,0.0,0.349,0.49225234135884993,0.343725502758073,0.49225234135884993,0.343725502758073,-0.0011507902272251723,-0.008663711403985022,0.49225234135884993,0.343725502758073
0.411,0.411,0.0,0.411,0.366,0.366,0.0,0.366,0.4872182339730042,0.334843454767285,0.4872182339730042,0.334843454767285,-0.006853178696694368,-0.039279338631498274,0.4872182339730042,0.334843454767285
0.418,0.418,0.0,0.418,0.361,0.361,0.0,0.361,0.4620033206392447,0.39945834076226494,0.4620033206392447,0.39945834076226494,-0.01576641712125716,-0.0194596736486245,0.4620033206392447,0.39945834076226494
0.399,0.399,0.0,0.399,0.359,0.359,0.0,0.359,0.47100508847145967,0.4405536885777501,0.47100508847145967,0.4405536885777501,-0.014923260311235979,-0.006837963459324296,0.47100508847145967,0.4405536885777501
0.416,0.416,0.0,0.416,0.368,0.368,0.0,0.368,0.46663601376249353,0.4131325982407355,0.46663601376249353,0.4131325982407355,-0.017922583180022468,-0.01279181867399927,0.46663601376249353,0.4131325982407355
0.428,0.428,0.0,0.428,0.366,0.366,0.0,0.366,0.46419128733386256,0.3254299130041448,0.46419128733386256,0.3254299130041448,-0.017918891794696405,-0.02902066759160561,0.46419128733386256,0.3254299130041448
0.439,0.439,0.0,0.439,0.376,0.376,0.0,0.376,0.4525668716250207,0.3022651365928381,0.4525668716250207,0.3022651365928381,-0.01437267235662833,-0.011036885928626844,0.4525668716250207,0.3022651365928381
0.434,0.434,0.0,0.434,0.404,0.404,0.0,0.404,0.4434260628634153,0.32847506380143765,0.4434260628634153,0.32847506380143765,-0.015280866055095436,-0.014773299530405891,0.4434260628634153,0.32847506380143765
0.437,0.437,0.0,0.437,0.411,0.411,0.0,0.411,0.43712579864751383,0.3804020255949721,0.43712579864751383,0.3804020255949721,0.009849406796093753,-0.0014529160692658076,0.43712579864751383,0.3804020255949721
0.438,0.438,0.0,0.4379999999999999,0.418,0.418,0.0,0.418,0.5222471013486238,0.5022809047925348,0.5222471013486238,0.5022809047925348,0.0028836685209164925,0.004950818702709317,0.5222471013486238,0.5022809047925348
0.517,0.517,0.0,0.517,0.399,0.399,0.0,0.399,0.5258163213867694,0.4952663276169701,0.5258163213867694,0.4952663276169701,0.02275013290090028,0.03335884381567771,0.5258163213867694,0.4952663276169701
0.629,0.629,0.0,0.629,0.416,0.416,0.0,0.416,0.6545994280301002,0.6144257036944285,0.6545994280301002,0.6144257036944285,0.02077397771315747,0.026204240347141885,0.6545994280301002,0.6144257036944285
0.726,0.726,0.0,0.726,0.428,0.428,0.0,0.428,0.6407761042214323,0.6391758218095378,0.6407761042214323,0.6391758218095378,-3.078539536287996e-05,-1.7815468815474202e-05,0.6407761042214323,0.6391758218095378
0.744,0.744,0.0,0.744,0.439,0.439,0.0,0.439,0.6578631835822017,0.6544584460407665,0.6578631835822017,0.6544584460407665,-1.6893523443281567e-05,7.832027397049704e-06,0.6578631835822017,0.6544584460407665
0.734,0.734,0.0,0.734,0.434,0.434,0.0,0.434,0.6552394144980784,0.6484708978709894,0.6552394144980784,0.6484708978709894,-1.1331220297850205e-05,4.774667793245788e-05,0.6552394144980784,0.6484708978709894
0.724,0.724,0.0,0.724,0.437,0.437,0.0,0.437,0.6312441490738147,0.632529972803695,0.6312441490738147,0.632529972803695,4.030687170701631e-05,6.955225886196103e-05,0.6312441490738147,0.632529972803695
0.712,0.712,0.0,0.712,0.438,0.438,0.0,0.4379999999999999,0.6285935056148724,0.6198868373376233,0.6285935056148724,0.6198868373376233,-1.2003672731461189e-05,3.688319197658803e-05,0.6285935056148724,0.6198868373376233
0.708,0.708,0.0,0.708,0.517,0.517,0.0,0.517,0.6080496747404555,0.5940470536049992,0.6080496747404555,0.5940470536049992,-8.958816492934645e-05,-8.593062717498394e-05,0.6080496747404555,0.5940470536049992
0.705,0.705,0.0,0.705,0.629,0.629,0.0,0.629,0.6055371362576479,0.5830928648731384,0.6055371362576479,0.5830928648731384,2.7454207750319774e-05,2.771435307898056e-06,0.6055371362576479,0.5830928648731384
0.683,0.683,0.0,0.683,0.726,0.726,0.0,0.726,0.5854637679494409,0.5707881585733703,0.5854637679494409,0.5707881585733703,2.8888269450186096e-05,-1.4607371026584306e-05,0.5854637679494409,0.5707881585733703
0.654,0.654,0.0,0.654,0.744,0.744,0.0,0.744,0.5768255844789042,0.563775872617468,0.5768255844789042,0.563775872617468,3.7503907247915e-05,0.0001101788301206815,0.5768255844789042,0.563775872617468
0.628,0.628,0.0,0.628,0.734,0.734,0.0,0.734,0.5842234818124902,0.5776387229233322,0.5842234818124902,0.5776387229233322,0.00012985183867891356,0.00018995630418000561,0.5842234818124902,0.5776387229233322
0.603,0.603,0.0,0.603,0.724,0.724,0.0,0.724,0.5698421039925163,0.5609990433398397,0.5698421039925163,0.5609990433398397,2.943217274749989e-05,0.0001292969297976013,0.5698421039925163,0.5609990433398397
0.59,0.59,0.0,0.59,0.712,0.712,0.0,0.712,0.515918480858008,0.501613219901516,0.515918480858008,0.501613219901516,0.000134399638394121,0.00017269433622654385,0.515918480858008,0.501613219901516
0.583,0.583,0.0,0.583,0.708,0.708,0.0,0.708,0.540569362818469,0.5229191783722825,0.540569362818469,0.5229191783722825,3.6389383958152456e-05,0.00010751933298838502,0.540569362818469,0.5229191783722825
0.573,0.573,0.0,0.573,0.705,0.705,0.0,0.705,0.5101018027373214,0.4818036369160004,0.5101018027373214,0.4818036369160004,4.6500115197576716e-05,-8.141050403754955e-05,0.5101018027373214,0.4818036369160004
0.554,0.554,0.0,0.554,0.683,0.683,0.0,0.683,0.5121304657860741,0.5004952697313371,0.5121304657860741,0.5004952697313371,-3.5567996597137836e-05,-2.503114330150426e-05,0.5121304657860741,0.5004952697313371
0.551,0.551,0.0,0.551,0.654,0.654,0.0,0.654,0.4742357266576547,0.4632617892327016,0.4742357266576547,0.4632617892327016,4.111231952088531e-05,-4.0997435034601917e-05,0.4742357266576547,0.4632617892327016
0.515,0.515,0.0,0.515,0.628,0.628,0.0,0.628,0.47942243404443435,0.46923879218998205,0.47942243404443435,0.46923879218998205,-1.4868426234073165e-05,2.0776796449709128e-05,0.47942243404443435,0.46923879218998205
0.494,0.494,0.0,0.494,0.603,0.603,0.0,0.603,0.45601668925356525,0.4479721774991372,0.45601668925356525,0.4479721774991372,0.00014520079333531336,-2.3349470152423666e-05,0.45601668925356525,0.4479721774991372
0.502,0.502,0.0,0.502,0.59,0.59,0.0,0.59,0.4680454877690875,0.45625581362047124,0.4680454877690875,0.45625581362047124,6.495232513468968e-05,6.0153038677915476e-05,0.4680454877690875,0.45625581362047124
0.518,0.518,0.0,0.518,0.583,0.583,0.0,0.583,0.4887484180772059,0.47146261980636045,0.4887484180772059,0.47146261980636045,8.247678174580308e-06,6.091978791396323e-05,0.4887484180772059,0.47146261980636045
0.516,0.516,0.0,0.516,0.573,0.573,0.0,0.573,0.4723004224174653,0.4605785439151034,0.4723004224174653,0.4605785439151034,3.0171075716364842e-05,2.8028970150321955e-05,0.4723004224174653,0.4605785439151034
0.529,0.529,0.0,0.529,0.554,0.554,0.0,0.554,0.4336571800820177,0.42839086197316956,0.4336571800820177,0.42839086197316956,3.493998618023198e-05,2.750078544396987e-05,0.4336571800820177,0.42839086197316956
0.509,0.509,0.0,0.509,0.551,0.551,0.0,0.551,0.4433232946093257,0.4378643085005628,0.4433232946093257,0.4378643085005628,4.9504687940696534e-05,3.803985164773256e-05,0.4433232946093257,0.4378643085005628
