psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.038499643697940934,0.09672853428701238,0.10884195909351316,0.10965839898391827,8.515689806121426,1,0.9920862357367715,0,0.039713477332111724,0.0424762201742731,1,0.49815471525106697,0.29761886895509543,0.0178912728728776,0.9971742163666324,0.5176183466950192,0.29149489483395025,0.0031918795059081,0.9741090410424176,0.50388985934291,0.39217845288577,0.00028737163006231636,0.9998845767396625,0.49611014065709,0.39217845288577,0.00011542326033752481,0.9997126283699377,0.51,0.5024183937956914,0.0,1.0,0.10771164177841107,0.7173674619484752,-0.5258514412345523,-0.717367461948475,0.5258514412345524,-1.0000000000000002,-0.6503797833525978,0.40891100406719394,-0.9256216806501938,0.9256216806501942,0.3742727738699213,0.20922086449966948,4.60517018598809,0.49548485851987967,0.39413796396037015,0.14683876247891822,4.60517018598809,0.48694119023501026,0.195557354031695,0.010085765873175372,4.60517018598809,0.44644167616101404,0.16454024383237079,0.005626454592674805,4.60517018598809,0.553558323838986,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.49890802623018554,0.5156977239775955,0.8250053377773529,0.825005337777353,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,122.29269753977988,5,2,169.62469367796086,0.5,0,0.01,0.01,0.01,-0.98,9800:9900,0.04,0.04,0.04,-0.9199999999999999,0.6432130605343616,0.8216065387713809,0.8216065387713809,0.8216065387713809
0.050152993814146146,0.04135166556742356,0.04642876080507744,0.04652926416361245,8.515689806121426,1,0.9972054542533786,0,0.038765322177290645,0.04451972429486213,1,0.48789851930153744,0.3011467694632249,0.0115971961700961,0.9971742163666324,0.509469098321211,0.3046711762301232,0.0031918795059081,0.981002067873087,0.4986030380151976,0.39885270162238484,0.0002913773499734207,0.9998845767396625,0.5013969619848023,0.39885270162238484,0.00011542326033752481,0.9997086226500266,0.51,0.5024183937956914,0.0,1.0,0.0582850339133186,0.6916076853597412,-0.5812041772051249,-0.6916076853597413,0.5812041772051249,-0.9999999999999998,-0.5679050122124037,0.5418890541791944,-0.9333263352803319,0.933326335280332,0.3492095057474928,0.16034021215384736,4.60517018598809,0.49548485851987967,0.3638860781219471,0.12620429758434729,4.60517018598809,0.5097099754437303,0.17883923700905405,0.007622332374399553,4.60517018598809,0.437475962555258,0.15619145541569368,0.0033574185582270805,4.60517018598809,0.562524037444742,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4940762379798147,0.5403443860123174,0.855139336153951,0.855139336153951,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,119.24708201830725,4,2,164.1644053809178,0.5,0,0.01,0.01,0.01,-0.98,9830:9930,0.03,0.03,0.03,-0.94,0.0,0.30024487797381555,0.30024487797381555,0.30024487797381555
0.056103348264443326,0.03620217215792503,0.06765941172433736,0.06496608238650152,8.515489752777954,1,0.9918205562878186,0,0.03639287400654679,0.0433817121204763,0,0.5060631565882535,0.29187536977704326,0.0115971961700961,0.9863572969698052,0.5241478515543667,0.29556439222799963,0.0020618703304382,0.981002067873087,0.504073827990598,0.39738491247309315,0.0002913773499734207,0.9998845767396625,0.495926172009402,0.39738491247309315,0.00011542326033752481,0.9997086226500266,0.5,0.502518907629606,0.0,1.0,-0.04852517416684864,0.7443024938102876,-0.5952089382164978,-0.7443024938102873,0.5952089382164977,-1.0,-0.6079615684161485,0.5480934280515608,-0.9237249213703784,0.9237249213703781,0.38329574252774545,0.1935462720094365,4.60517018598809,0.5157710102077766,0.37396318506328324,0.08218540610792516,4.60517018598809,0.5350682916985792,0.17911788086055977,0.007086841714130494,4.60517018598809,0.5021391564631877,0.14675530973086726,0.0031145262293153235,4.60517018598809,0.49786084353681226,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5128983552169428,0.4881375778652306,0.8692701753713055,0.8692701753713054,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,119.06046177490708,6,2,162.3440864734244,0.5,0,0.02,0.02,0.02,-0.96,9860:9960,0.02,0.02,0.02,-0.96,0.0,0.07985404711419562,0.07985404711419562,0.07985404711419562
0.04455683593479192,0.06419714283647698,0.16443968898923683,0.1769454766560421,8.515689806121426,1,0.9959528072478219,0,0.04239653541767136,0.0471558956589735,1,0.5135516270403816,0.2975290506333258,0.0068983657587005,0.9863572969698052,0.5481646346863606,0.3000566795577924,0.0020618703304382,0.9966119200473296,0.5019884230524556,0.39200634801114276,0.0002913773499734207,0.9998708447822521,0.4980115769475444,0.39200634801114276,0.00012915521774795947,0.9997086226500266,0.51,0.5024183937956914,0.0,1.0,-0.03359087056334802,0.74770295160696,-0.5920431201667047,-0.7477029516069599,0.5920431201667047,-1.0000000000000002,-0.6158348649509976,0.5101934909869583,-0.8985919331489762,0.8985919331489762,0.37266452749576345,0.14874894087535254,4.60517018598809,0.5245358873181807,0.40438156977555734,0.11097850096570465,4.60517018598809,0.5982949118178793,0.1653270382936673,0.005837078987355518,4.60517018598809,0.48392554331734033,0.15471014437111058,0.004177532202830242,4.60517018598809,0.5160744566826596,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5263399161891185,0.49472113187546884,0.886225551946668,0.886225551946668,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,123.64210908350441,5,2,174.55150962245,0.5,0,0.05,0.05,0.05000000000000001,-0.8999999999999999,9890:9990,0.04,0.04,0.04,-0.9199999999999999,0.0,0.20458179412028207,0.20458179412028207,0.20458179412028207
0.0766232488067905,0.04525165466653669,0.06881647707633742,0.06612314773850157,8.516290126376074,1,0.999916451575273,0,0.04338330339775106,0.04041196359427648,1,0.5176454485475704,0.2949877878800682,0.0068983657587005,0.9821972092797748,0.5461214795052234,0.29280880060387043,0.0020618703304382,0.996977282650486,0.5000417860179928,0.3990550230224632,0.0002913773499734207,0.9998708447822521,0.49995821398200724,0.3990550230224632,0.00012915521774795947,0.9997086226500266,0.52,0.5021167315686782,0.0,1.0,-0.00516316253134392,0.7681371293211398,-0.5411101837521525,-0.7681371293211395,0.5411101837521527,-1.0,-0.6690017798860378,0.45354561205601146,-0.9124074443558079,0.9124074443558078,0.3799316454315588,0.1653316149646039,4.60517018598809,0.5358497799451716,0.4097211404177017,0.1132770658218998,4.60517018598809,0.5982949118178793,0.17625023173386162,0.007154863209734597,4.60517018598809,0.47958650662409935,0.1550434392415377,0.004566740612651131,4.60517018598809,0.5204134933759006,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5082006014871611,0.483358014884982,0.8951306519817304,0.8951306519817304,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.043333333333333335,0.9919439620736509,0.043333333333333335,0.9919439620736509,0,120.7694205746221,5,2,168.17583072622583,0.5,0,0.06,0.06,0.06,-0.8799999999999999,9920:10020,0.03,0.03,0.03,-0.94,0.0,0.12814423042801634,0.12814423042801634,0.12814423042801634
0.05823241849853876,0.03907568655078766,0.08225729190658561,0.08508661229072284,8.516290126376074,1,0.989822937172712,0,0.04240390466740425,0.03681788239737494,1,0.5098201225351967,0.294681799766977,0.0068983657587005,0.9800687236150396,0.5177746221337354,0.28357041859356397,0.0020618703304382,0.996977282650486,0.5053573824205725,0.40380239297062165,0.0004344451633010449,0.9993892236268745,0.4946426175794275,0.4038023929706217,0.0006107763731254753,0.999565554836699,0.52,0.5021167315686782,0.0,1.0,0.03381534988633749,0.7835275492345207,-0.5077727699099814,-0.7835275492345207,0.5077727699099815,-1.0,-0.7017025906960996,0.42013945459728413,-0.9198222891729104,0.9198222891729104,0.36876186002690553,0.15229544789591506,4.60517018598809,0.5258875573902613,0.3841470647083448,0.10201760065940478,4.60517018598809,0.5069286422715531,0.19611556853960363,0.010645695152936965,4.60517018598809,0.47958650662409935,0.14588473711581076,0.007260118923272504,4.60517018598809,0.5204134933759006,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4648138787058182,0.43974102895014605,0.9121737682390062,0.9121737682390062,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,118.55018670354184,4,2,163.89502255824922,0.5,0,0.04,0.04,0.04,-0.9199999999999999,9950:10050,0.03,0.03,0.03,-0.94,0.0,0.1493286515046364,0.1493286515046364,0.1493286515046364
0.05285249669109261,0.04050635065256244,0.03032073601111846,0.049700155805179835,8.517291194985718,1,0.9791615369499067,0,0.0424970115138448,0.03741525110709441,1,0.493270373275572,0.285092262183986,0.0068983657587005,0.9867021350190294,0.5249053272426517,0.2868873927311482,0.0097302786041214,0.996977282650486,0.48971203387368234,0.393871467816905,0.0004344451633010449,0.9995079968760237,0.5102879661263178,0.393871467816905,0.0004920031239764005,0.999565554836699,0.53,0.5016135580465918,0.0,1.0,0.15502620584569052,0.7127923780764993,-0.499239428559173,-0.7127923780764992,0.4992394285591732,-1.0000000000000002,-0.6305131805630033,0.41783291331300054,-0.9243752799593266,0.9243752799593266,0.36347419629505134,0.155218367802795,4.60517018598809,0.4977016541698488,0.39757737183249175,0.17537527822775914,4.60517018598809,0.5085861030643801,0.1985181526324859,0.014416350998917384,4.60517018598809,0.4564472800551832,0.18771597307236124,0.009797883690957907,4.60517018598809,0.5435527199448168,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.40925987342837256,0.4541844456559641,0.8499423727201458,0.8499423727201458,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.47,0.02,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,97.4764586568312,4,3,118.07788090508299,0.5,0,0.03,0.03,0.03,-0.94,9980:10080,0.02,0.02,0.02,-0.96,0.0,0.3873447966504096,0.3873447966504096,0.3873447966504096
0.052932456622875955,0.09341244666287628,0.0908288256198428,0.10152907393800477,8.515489752777954,1,0.987878226186486,0,0.04015734043554693,0.043276242930286625,1,0.5107281034796671,0.2910658915996195,0.0110765614822212,0.9867021350190294,0.5284720469036636,0.2921618090058118,0.0097302786041214,0.996977282650486,0.5060233906969538,0.39645893664068715,0.0004344451633010449,0.9998935485544459,0.49397660930304627,0.39645893664068715,0.00010645144555406616,0.999565554836699,0.5,0.502518907629606,0.0,1.0,0.07953424081524288,0.7407114709308247,-0.5222822955705623,-0.7407114709308249,0.5222822955705624,-0.9999999999999998,-0.6434651371350623,0.4405010824667084,-0.9168305585574331,0.916830558557433,0.39146487558301474,0.2121096204025195,4.60517018598809,0.4904054649366404,0.40397574375489964,0.1899191167443965,4.60517018598809,0.5024565661954763,0.19683960448983553,0.011190888482545682,4.60517018598809,0.49787566385289744,0.15943285450071845,0.0049021463456412,4.60517018598809,0.5021243361471026,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4674888181467964,0.524689470681136,0.9058247448060284,0.9058247448060284,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,121.32107693963054,4,2,171.07548674279442,0.5,0,0.0,0.0,0.0,-1.0,10010:10110,0.01,0.01,0.01,-0.98,0.0,0.32554314055644734,0.32554314055644734,0.32554314055644734
0.03596379792978648,0.054513132163824765,0.07385633675130356,0.07116300741346768,8.515489752777954,1,0.9741091957129587,0,0.03644040974886152,0.05095756412532395,1,0.5031418069614134,0.29633558778056357,0.0110765614822212,0.9867021350190294,0.5361999480253788,0.31009900623334447,0.0124813427716726,0.9834033315608854,0.48720302971357904,0.3942987898553939,0.00057796407272237,0.9998935485544459,0.512796970286421,0.3942987898553939,0.00010645144555406616,0.9994220359272776,0.5,0.502518907629606,0.0,1.0,0.03955584574356455,0.7270407770996801,-0.5618073648040101,-0.7270407770996802,0.5618073648040101,-0.9999999999999999,-0.6393062342430684,0.4552717783985507,-0.9188682241476609,0.9188682241476609,0.38474622249887847,0.2231720480647141,4.60517018598809,0.4859564848232353,0.39137199823809915,0.18925599622417555,4.60517018598809,0.609674597125275,0.1707987120745114,0.00945043331587673,4.60517018598809,0.47353870884764276,0.1606502241969149,0.003563886538742729,4.60517018598809,0.5264612911523573,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5290638139481041,0.5884390252831262,0.8677479206693707,0.8677479206693707,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,120.71791224006526,4,2,169.53775199552135,0.5,0,0.0,0.0,0.0,-1.0,10040:10140,0.01,0.01,0.01,-0.98,0.0,0.27649884389864116,0.27649884389864116,0.27649884389864116
0.07161125556854347,0.0763803794662062,0.03515676334987721,0.03515676334987721,8.515489752777954,1,0.9773502014719451,0,0.031813951339057074,0.04509305715174319,1,0.5268072526709742,0.2874066976350567,0.013401115094512,0.9977201170111584,0.5700448416283576,0.2922998284244809,0.0148832723864489,0.9759588689172858,0.48767957573563486,0.4024499952755395,0.0006555142789734791,0.9998935485544459,0.5123204242643652,0.40244999527553954,0.00010645144555406616,0.9993444857210265,0.5,0.502518907629606,0.0,1.0,-0.07726729203327527,0.7828730503789789,-0.580585088032369,-0.7828730503789791,0.5805850880323685,-1.0,-0.7107951306163487,0.4612944052158774,-0.9242114993405521,0.9242114993405517,0.41391025611978,0.24883267550993296,4.60517018598809,0.5383839399397408,0.4434815605457603,0.2324732126567633,4.60517018598809,0.6196453570224314,0.1603776517749896,0.009891249368207204,4.60517018598809,0.4716345250955426,0.1581493385567097,0.0034276358875346483,4.60517018598809,0.5283654749044574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5078340764540541,0.5247552151127342,0.9044354240234314,0.9044354240234315,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.046,0.9843599808079345,0.046,0.9843599808079345,0,115.01674088922667,4,2,157.36439629819975,0.5,0,0.0,0.0,0.0,-1.0,10070:10170,0.0,0.0,0.0,-1.0,0.0,0.20031668240033224,0.20031668240033224,0.20031668240033224
0.07598699397141218,0.12791468265701214,0.04959574981392285,0.05940820814289228,8.515489752777954,1,0.9757053583885992,0,0.02792291003564335,0.041326873603378465,0,0.5490161653490007,0.2866582967183334,0.013401115094512,0.9977201170111584,0.5982169940328959,0.2930689792902964,0.0148832723864489,0.9877468427968444,0.48730134636791533,0.41698469762443097,0.0006555142789734791,0.9999067232491372,0.5126986536320847,0.41698469762443097,9.327675086275705e-05,0.9993444857210265,0.5,0.502518907629606,0.0,1.0,-0.22134155382502055,0.8022058066393069,-0.6503316215392818,-0.8022058066393069,0.6503316215392817,-0.9999999999999998,-0.7524836876051166,0.5261226107031339,-0.937455424379327,0.9374554243793269,0.43918682996014413,0.2663697340844304,4.60517018598809,0.5803741302404841,0.46839726287685896,0.2399359185823911,4.60517018598809,0.655205766087012,0.1410451253708517,0.008387607904737585,4.60517018598809,0.4716345250955426,0.14084028406161636,0.0020720659885463365,4.60517018598809,0.5283654749044574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47357629912310045,0.5005921547214744,0.9251104950835854,0.9251104950835854,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,108.06800081269277,4,2,139.93179529986764,0.5,0,0.0,0.0,0.0,-1.0,10100:10200,0.01,0.01,0.01,-0.98,0.0,0.36355536343425304,0.36355536343425304,0.36355536343425304
0.05896587036079691,0.06653404628529933,0.13518597784512035,0.13518597784512035,8.515689806121426,1,0.9721759049503609,0,0.027941233633505327,0.03645904164336881,0,0.5361558921126393,0.30100638485022,0.013401115094512,0.9977201170111584,0.5832766952504717,0.2940698062849788,0.0148832723864489,0.9890496685158808,0.4848916451409754,0.4331597942142753,0.0004064621950723435,0.9999067232491372,0.5151083548590246,0.4331597942142753,9.327675086275705e-05,0.9995935378049277,0.51,0.5024183937956914,0.0,1.0,-0.2599004852185376,0.8371378755461102,-0.6408630989639826,-0.8371378755461102,0.6408630989639826,-1.0000000000000002,-0.8092750053929966,0.5242877960220352,-0.9511238252048378,0.9511238252048376,0.4100681107134535,0.21988310560495067,4.60517018598809,0.5468041275611549,0.467228609737023,0.2742855207084036,4.60517018598809,0.6291069456873775,0.12459287661678047,0.007343481251749364,4.60517018598809,0.44383089184749885,0.12502425173828227,0.0022756573389602235,4.60517018598809,0.5561691081525011,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5177864811520491,0.5290112057177931,0.9419529146508112,0.9419529146508112,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.12333333333333334,0.10716668111527175,0.12333333333333334,0.10716668111527175,0,102.39521742637291,4,2,126.09232108439598,0.5,0,0.01,0.01,0.01,-0.98,10130:10230,0.01,0.01,0.01,-0.98,0.0,0.29158334811207626,0.29158334811207626,0.29158334811207626
0.07848758977936274,0.0677710682682896,0.11803302898705585,0.10140620471752675,8.515689806121426,1,0.9933211591978748,0,0.032876583216335534,0.04025772500835918,0,0.5194784905273812,0.30326026938112255,0.0159321572788161,0.9977201170111584,0.5395216053260169,0.31594386432223903,0.0148832723864489,0.9890496685158808,0.4963740714360616,0.43316478406017533,0.0004064621950723435,0.9999067232491372,0.5036259285639384,0.43316478406017533,9.327675086275705e-05,0.9995935378049277,0.51,0.5024183937956914,0.0,1.0,-0.15309089159736414,0.7844121846827333,-0.6355170878782287,-0.7844121846827337,0.6355170878782287,-0.9999999999999998,-0.7469880658842757,0.5416202358929609,-0.9504604749397272,0.9504604749397271,0.3932760858982268,0.218155536549505,4.60517018598809,0.4983757274833521,0.4014013689973905,0.2239781569259974,4.60517018598809,0.570911501059171,0.14079260500963053,0.007671638292116148,4.60517018598809,0.44383089184749885,0.11455044116692796,0.0022327673951003176,4.60517018598809,0.5561691081525011,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5106625636458837,0.6230580607049224,0.947912369644926,0.947912369644926,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.094,0.35942946081476307,0.094,0.35942946081476307,0,105.74134215770205,3,2,134.190612065242,0.5,0,0.01,0.01,0.01,-0.98,10160:10260,0.01,0.01,0.01,-0.98,0.0,0.2591872408808736,0.2591872408808736,0.2591872408808736
0.22122529419444514,0.04512159365384066,0.11310287760689211,0.09964398814204359,8.515689806121426,1,0.9940090470392238,0,0.03231674165355629,0.04343786493257665,0,0.48454110639902026,0.31624478798878775,0.0159321572788161,0.9949024769066904,0.4941481120400208,0.3016206550081719,0.0227046654471692,0.9890496685158808,0.49674051286519516,0.42952826385317955,0.0004064621950723435,0.9999067232491372,0.5032594871348048,0.4295282638531795,9.327675086275705e-05,0.9995935378049277,0.51,0.5024183937956914,0.0,1.0,-0.08031291103167527,0.7835750684311498,-0.5856954916038173,-0.7835750684311497,0.5856954916038171,-1.0000000000000002,-0.7396582812876739,0.49353168606733083,-0.9464237923475756,0.9464237923475756,0.35319766457558716,0.19668413478253965,4.60517018598809,0.41055735842121244,0.37066985566414556,0.2269598256426742,4.60517018598809,0.4849179170282566,0.15055777175303298,0.008376627416660502,4.60517018598809,0.4690663076268232,0.11898498261284116,0.002488676521411766,4.60517018598809,0.5309336923731768,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5623820094950187,0.5551324696897543,0.949686525297792,0.949686525297792,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.02,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,106.90610678154408,3,2,141.78961123269687,0.5,0,0.01,0.01,0.01,-0.98,10190:10290,0.02,0.02,0.02,-0.96,0.0,0.12028269860471086,0.12028269860471086,0.12028269860471086
0.17442848082749302,0.0865124319953649,0.15554280251058092,0.14484255419241895,8.515489752777954,1,0.9353493114667901,0,0.02693695270299863,0.05287417384630265,1,0.4554263205463877,0.29425789343677633,0.0159321572788161,0.989367566272119,0.5225501162392553,0.29971490427854836,0.0227046654471692,0.9874329874794944,0.4668499130366818,0.40867259915630844,0.00026662014138167933,0.999230082667202,0.5331500869633182,0.40867259915630844,0.0007699173327980107,0.9997333798586183,0.5,0.502518907629606,0.0,1.0,0.10483868408757864,0.7035782652164196,-0.5566161637006888,-0.7035782652164199,0.5566161637006889,-1.0,-0.6553641912029409,0.45687614640484064,-0.9370057249654695,0.9370057249654695,0.33651249199461397,0.19027312676498814,4.60517018598809,0.38584815111624116,0.39353459245826494,0.22442419315047044,4.60517018598809,0.5363867346253562,0.14445607647391343,0.007298234140346456,4.60517018598809,0.5142559469201112,0.20039350177861232,0.014210272188069488,4.60517018598809,0.48574405307988877,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47034780261531567,0.5430177499140729,0.8977137482923276,0.8977137482923276,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.088,0.4405023539399526,0.088,0.4405023539399526,0,90.78841816174783,3,3,100.55124857442588,0.5,0,0.0,0.0,0.0,-1.0,10220:10320,0.05,0.05,0.05000000000000001,-0.8999999999999999,0.0,0.0,0.0,0.0
0.1785202830623709,0.0536615540804217,0.1786902194894553,0.17528095361974932,8.515489752777954,1,0.933158863207154,0,0.026750570852802306,0.05128508757209198,1,0.4614204324942409,0.29713288506583274,0.0215966594737935,0.9964660385211692,0.5200968791198768,0.28729856140595494,0.0227046654471692,0.9956675067217312,0.4664116490874413,0.40047553444396067,0.00026662014138167933,0.9998319343602735,0.5335883509125586,0.40047553444396067,0.00016806563972652033,0.9997333798586183,0.5,0.502518907629606,0.0,1.0,0.07397134551103038,0.7245768146908291,-0.5476873870386555,-0.724576814690829,0.5476873870386554,-1.0,-0.6700400447407079,0.43019441694504185,-0.9326825124789693,0.9326825124789694,0.3466912580082584,0.2156078251044066,4.60517018598809,0.37711717632273156,0.4047853717700495,0.24391229786256322,4.60517018598809,0.5161350004834336,0.15301451678713987,0.008056905376174836,4.60517018598809,0.5142559469201112,0.19482178710591136,0.006521754924518882,4.60517018598809,0.48574405307988877,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4839364280903945,0.4858641251121164,0.8777610396187225,0.8777610396187225,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.1,0.28865463782014883,0.1,0.28865463782014883,0,115.41680934696925,4,2,162.61857639050197,0.5,0,0.0,0.0,0.0,-1.0,10250:10350,0.06,0.06,0.06,-0.8799999999999999,0.0,0.0,0.0,0.0
0.057101463030679846,0.06379852010842366,0.13944831161903398,0.14285757748873992,8.515489752777954,1,0.9767639658558147,0,0.028501665922865613,0.04003558032987712,0,0.47172652721006253,0.27828219165066115,0.0215966594737935,0.9964660385211692,0.505194518247141,0.275565391935276,0.0227046654471692,0.9956675067217312,0.48824509448370784,0.40358572554428207,0.00026662014138167933,0.9998319343602735,0.5117549055162922,0.40358572554428207,0.00016806563972652033,0.9997333798586183,0.5,0.502518907629606,0.0,1.0,-0.03480061004297049,0.7376086675657907,-0.6115213578065183,-0.7376086675657908,0.6115213578065185,-0.9999999999999998,-0.6703287943475146,0.5071969786221656,-0.9375558740406571,0.9375558740406573,0.3619826223911003,0.21792524071199473,4.60517018598809,0.4253475762847261,0.3991274081605456,0.24873615935177612,4.60517018598809,0.4880723752420738,0.17318106155327176,0.008688447268691404,4.60517018598809,0.5105524500494507,0.17307833358681113,0.006442124904415584,4.60517018598809,0.48944754995054934,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4360508397522738,0.4662897354299551,0.8937961491527309,0.8937961491527309,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.07,0.7245984877455988,0.07,0.7245984877455988,0,111.55937536624721,3,2,153.5388498448875,0.5,0,0.0,0.0,0.0,-1.0,10280:10380,0.04,0.04,0.04,-0.9199999999999999,0.0,0.0,0.0,0.0
0.02800056298575717,0.044969221678846635,0.1874574553378528,0.1838110242019737,8.515489752777954,1,0.9965832135684991,0,0.03159972989502554,0.035673433986678556,0,0.47654390549425846,0.29505399660188397,0.0032956159261787,0.9964660385211692,0.49521618576879106,0.27905356954670923,0.0355546203090478,0.9999336300380854,0.4982065362303896,0.41880659128854814,0.0003022232957686777,0.9998319343602735,0.5017934637696103,0.41880659128854814,0.00016806563972652033,0.9996977767042313,0.5,0.502518907629606,0.0,1.0,-0.09804075429637552,0.7959740048232353,-0.5879973430798662,-0.7959740048232358,0.5879973430798663,-1.0000000000000002,-0.723962650106397,0.5110322760714897,-0.945880842826487,0.9458808428264873,0.33189160891790825,0.10556893046093484,4.60517018598809,0.45768152387222655,0.38988797619684445,0.25853568304902574,4.60517018598809,0.46768870741653773,0.16224075622353532,0.0077195738061696705,4.60517018598809,0.4991493102048176,0.14097748059131893,0.005338293173682104,4.60517018598809,0.5008506897951823,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.514180933993148,0.47735437512352197,0.9490668889419431,0.949066888941943,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,107.21478800573267,4,2,142.53429564118238,0.5,0,0.0,0.0,0.0,-1.0,10310:10410,0.03,0.03,0.03,-0.94,0.0,0.16773789766930647,0.16773789766930647,0.16773789766930647
