psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.16549468541251183,0.13266235123823084,0.023690392795495476,0.0509495492550365,8.539893807536146,1,0.038601893433151825,0.02894387533441872,1,0.8072591359556485,0,0.162,0.013064026889748526,0.162,0.013064026889748526,0,0.5257995619878993,0.2821329589426538,0.0015309231460688,0.991011401680775,0.4381676883085594,0.2866741953589399,0.0064029473674308,0.9842187958287272,0.6183791233336458,0.46826099184659,3.00000089999998e-14,0.9999998999999902,0.3816208766663543,0.4682609918465899,1.0000000994736041e-07,0.9999999999999699,0.39,0.4902071300001973,0.0,1.0,0.22662920367323372,0.590938863803307,-0.4111757033711863,-0.5909388638033068,0.4111757033711863,-0.9999999999999997,-0.5790337863478241,0.38778555372622714,-0.9891912204693445,0.9891912204693444,0.38029046670116723,0.08713993538222305,4.60517018598809,0.5608842407183761,0.30295674572341696,0.12490393329839633,4.60517018598809,0.426590046343268,0.000451078595822506,1.9319023598009634e-13,3.215342945343308,0.9993733329017964,0.0004157049078141951,3.0091893742256666e-07,3.215342945343308,0.0006266670982036578,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.44893481286760595,0.4846324587662694,0.9999998614497695,0.9999998614497694,1.0,1.0,1.0,0.58,0.58,0.02,0.0,0.0,0.0,0.0,0.61,0.02,113.95921594693397,5,2,155.73436972816853,0.5,1.0,1,0.69,0.69,0.69,0.38,12170:12270,0.68,0.68,0.68,0.36,online,0.39278616578773257,0.6963930934442306,0.6963930934442306,0.6963930934442306
0.13791485152820204,0.06596458715523557,0.006799721118420202,0.01986607130131572,8.517291194985718,1,0.03479964024726827,0.023655833427396772,1,0.931641588693789,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.5161660794681313,0.264446016375106,0.0015309231460688,0.985333837055158,0.48580197940207986,0.28382973064066763,0.0064029473674308,0.995860202298843,0.5411088166366138,0.47923743677131403,3.00000089999998e-14,0.9999998999999902,0.45889118336338625,0.479237436771314,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.10646946204687906,0.6340704143657728,-0.4644182042452925,-0.6340704143657727,0.46441820424529245,-0.9999999999999999,-0.6354842229556984,0.4221179227173292,-0.9903244628726853,0.9903244628726853,0.3934951186013311,0.09422200417111927,4.60517018598809,0.5406094837803956,0.3629291118713325,0.15336977120858442,4.60517018598809,0.4722445761604541,6.430852712030136e-05,1.6108761785157125e-13,3.190506654649477,0.8636922588816803,0.0013447687083258497,3.380484007209197e-07,3.190506654649477,0.13630774111831978,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4194329735992829,0.43645864994634337,0.9999998999787235,0.9999998999787233,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.53,0.02,107.84845224777428,4,2,145.64911781670565,0.5,1.0,1,0.71,0.71,0.7100000000000001,0.42000000000000004,12200:12300,0.7,0.7,0.7,0.4,online,0.3739648432513972,0.6869824304920159,0.6869824304920159,0.6869824304920159
0.16710740716754172,0.10645627178207487,0.0111919299636813,0.0037434843027645904,8.517291194985718,1,0.03174512019641938,0.027385621492197035,1,0.93601634480301,0,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,0.5204846805747576,0.2626124797236455,0.0015309231460688,0.985333837055158,0.5097538799630305,0.2882268496424906,0.0105068232427986,0.9980562201421468,0.538406710249428,0.47842278471614175,3.00000089999998e-14,0.9999998999999902,0.461593289750572,0.47842278471614175,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.08250666796456406,0.6073573544650681,-0.5349916429248794,-0.6073573544650681,0.5349916429248796,-1.0,-0.5913497039090392,0.5041956024695586,-0.9866699090697415,0.9866699090697416,0.40700123288421947,0.1006732275274675,4.60517018598809,0.5343320770249043,0.39155837349153777,0.2007864392441796,4.60517018598809,0.4774659050712001,2.5337925186622153e-05,1.3194586032470956e-13,2.9486250555531837,0.8652941934174418,0.0012265724329116698,3.1989472176477764e-07,2.9486250555531837,0.13470580658255818,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4040705706857144,0.43602540636774634,0.9999998999979899,0.9999998999979899,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.53,0.02,106.33982438930269,4,2,144.90573032096663,0.5,1.0,1,0.71,0.71,0.7100000000000001,0.42000000000000004,12230:12330,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.4635312742860581,0.7317656336389918,0.7317656336389918,0.7317656336389918
0.12853024704809665,0.04204557147528501,0.003743484302764591,0.012451342197259766,8.517291194985718,1,0.024924278225691127,0.031210347757279513,0,0.9606700835640957,0,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,0.512417944515999,0.2674339285328746,0.0046874794132947,0.9922643053359466,0.5673442518362101,0.27813099916687195,0.0425905732071085,0.9980562201421468,0.4748243447114771,0.4846802699601697,3.00000089999998e-14,0.9999998999999902,0.525175655288523,0.48468026996016966,1.0000000994736041e-07,0.9999999999999699,0.53,0.5016135580465918,0.0,1.0,0.0372674486999973,0.6098241869233748,-0.5496562702398923,-0.6098241869233748,0.5496562702398923,-1.0000000000000002,-0.5888864932495625,0.5334447976751253,-0.9886775230826895,0.9886775230826893,0.402722027097093,0.17935857058078455,4.60517018598809,0.5244168155284628,0.4702882184319495,0.32680336985791586,4.60517018598809,0.5621701114128255,2.313885223843515e-06,9.950523862400167e-14,2.9074907256283087,0.2104248908169457,0.0034137496901076826,4.07957789239261e-07,2.9074907256283087,0.7895751091830543,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.43480854543996805,0.46082402331999395,0.9999994733155662,0.999999473315566,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.47,0.02,104.04966980248315,5,2,141.36828566037332,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,12260:12360,0.69,0.69,0.69,0.38,online,0.4630822179427201,0.7315411101386672,0.7315411101386672,0.7315411101386672
0.09908111024629698,0.03768320380753582,0.011157177565710483,0.02027325540540821,8.515489752777954,1,0.019859971156031046,0.03424213542784522,0,0.9999640706397079,0,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,0.5210414304605301,0.2891029000719887,0.0046874794132947,0.9922643053359466,0.566896042934884,0.25993375037803523,0.0426330447330677,0.9980562201421468,0.4999768462399342,0.48860474157404826,3.00000089999998e-14,0.9999998999999902,0.5000231537600657,0.4886047415740482,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.05583156237874894,0.6900865526536933,-0.437142648781322,-0.690086552653693,0.4371426487813218,-0.9999999999999999,-0.6610219014505505,0.43990603643415677,-0.9918545340367653,0.9918545340367649,0.4020351020106121,0.17864426927352356,4.60517018598809,0.5034241229161447,0.48133134700312435,0.3509627008290735,4.60517018598809,0.5937929256161778,3.2472155920681805e-06,9.933499980212455e-14,2.8659214760085066,0.4476551363800908,0.0022485474665778164,3.871392048542886e-07,2.8659214760085066,0.5523448636199091,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.519966643398626,0.37580945075378286,0.9999997529447189,0.9999997529447187,1.0,1.0,1.0,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.5,0.02,104.34296374651723,6,2,140.1981891532912,0.5,1.0,1,0.76,0.76,0.76,0.52,12290:12390,0.75,0.75,0.75,0.5,online,0.47298324489222593,0.7364916267350258,0.7364916267350258,0.7364916267350258
0.08189564668710325,0.0960256509450365,0.024068113256232523,0.027247390891199326,8.515489752777954,1,0.02127161399496784,0.027817515595185992,0,0.9911569106003582,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,0.5204162045197848,0.29441353629097755,0.0046874794132947,0.9964185829740893,0.5461855232944542,0.25343800969965496,0.0026503140494397,0.9932882412924248,0.5069788483719582,0.49453141656134386,3.00000089999998e-14,0.9999998999999902,0.49302115162804194,0.4945314165613438,1.0000000994736041e-07,0.9999999999999699,0.5,0.502518907629606,0.0,1.0,0.08331186319784731,0.7419946127749492,-0.35866295060860054,-0.741994612774949,0.35866295060860043,-1.0,-0.7477651055674157,0.3321768164512208,-0.9960934467607456,0.9960934467607454,0.4083127052573264,0.19130448278168097,4.60517018598809,0.48353755054469844,0.44974428053974713,0.15355360876990723,4.60517018598809,0.5816132446530864,5.5281796166347636e-06,9.981645998161987e-14,2.7815492954064274,0.6309340518345781,0.001254496414284366,3.3255919150013684e-07,2.7815492954064274,0.36906594816542204,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5499575468958284,0.3707132640651909,0.9999998999999602,0.99999989999996,1.0,1.0,1.0,0.47,0.47,0.02,0.0,0.0,0.0,0.0,0.5,0.02,103.45382084710015,4,2,134.61016001486797,0.5,1.0,1,0.82,0.82,0.82,0.64,12320:12420,0.7,0.7,0.7,0.4,online,0.48897853932464225,0.7444892703570767,0.7444892703570767,0.7444892703570767
0.1388768205361125,0.08834955618897118,0.008921576253716234,0.010782215990203767,8.515689806121426,1,0.021413949645226468,0.03171894944757148,0,0.9716159182408992,0,0.052,0.9518101288845,0.052,0.9518101288845,0,0.5045767570747133,0.2960885928737126,0.0021337595857384,0.9978737097868616,0.5079562614616118,0.27035382124026097,0.0026503140494397,0.9932882412924248,0.5175809693375231,0.4938545144412446,3.00000089999998e-14,0.9999998999999902,0.482419030662477,0.4938545144412445,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.06659612064138777,0.7347292951234243,-0.37352942566154407,-0.7347292951234243,0.37352942566154423,-1.0000000000000002,-0.7389751683776778,0.3500090583086808,-0.9960721012266496,0.99607210122665,0.38345619294297084,0.11834910981205822,4.60517018598809,0.4578988050462002,0.3837673478698757,0.11587897088974689,4.60517018598809,0.543874768548583,1.0330579643254982e-05,1.0691244067562886e-13,2.9525613128834145,0.9500673955019316,0.0010788987325391166,3.4289948213603683e-07,2.9525613128834145,0.049932604498068286,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.521248909082137,0.43684480792106906,0.9999998851353175,0.9999998851353173,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.51,0.02,104.19989088737526,5,2,134.70900979389032,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.54,12350:12450,0.74,0.74,0.74,0.48,online,0.4832592840593705,0.7416296450410204,0.7416296450410204,0.7416296450410204
0.1111655703989104,0.1495109505301869,0.005374221968019116,0.00422720827682936,8.516290126376074,1,0.021123209539652504,0.029930923040945395,0,0.9595522877152316,0,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,0.4984693873387896,0.29764355861590114,0.0021337595857384,0.9978737097868616,0.4817661846330703,0.26956872406514104,0.0026503140494397,0.9819090898122136,0.5256035985353753,0.4959072739673019,3.00000089999998e-14,0.9999998999999902,0.47439640146462475,0.4959072739673018,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,0.004526558856409571,0.7542828373567154,-0.37858911283017843,-0.7542828373567152,0.37858911283017843,-0.9999999999999999,-0.7556779608856571,0.36390539530982546,-0.9971436738170251,0.9971436738170253,0.37327262698790403,0.11495346850894594,4.60517018598809,0.45064765763324266,0.3571570091992325,0.11072683040696704,4.60517018598809,0.4691964454444628,1.590435534962396e-05,1.1404460897002312e-13,2.995332166818998,0.9846485413865358,0.0008802464637390878,3.3864057405144146e-07,2.995332166818998,0.015351458613464226,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5345202468987118,0.41891462509680705,0.9999998851353175,0.9999998851353173,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.52,0.02,103.11725723352797,2,2,130.79326702294685,0.5,1.0,1,0.8,0.8,0.8000000000000002,0.6,12380:12480,0.7,0.7,0.7,0.4,online,0.4668323801000912,0.7334161956991686,0.7334161956991686,0.7334161956991686
0.12465634084680391,0.1176793051816055,0.008012652328714497,0.008012652328714497,8.517291194985718,1,0.021928799040424787,0.03188621928943799,0,0.9485144949710055,0,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,0.5042536274339777,0.2995495209938386,0.0021337595857384,0.9978737097868616,0.4727983455116042,0.2799855606667348,0.0073498213277731,0.9819090898122136,0.5331378617518929,0.4972273286347502,3.00000089999998e-14,0.9999998999999902,0.4668621382481071,0.49722732863475017,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,0.01342981190368866,0.7285637606840886,-0.3974357348965876,-0.7285637606840885,0.3974357348965877,-0.9999999999999999,-0.7300569614132977,0.3880487157954697,-0.9985516747825073,0.9985516747825074,0.36905015640909844,0.10356357283494567,4.60517018598809,0.44241057999877853,0.3549517334467001,0.17963363697969817,4.60517018598809,0.4392468582225625,1.877309498480766e-05,1.2297088030735356e-13,3.1212735970408785,0.9943756168432427,0.0008181235112646316,3.5853104273865036e-07,3.1212735970408785,0.005624383156757236,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5439667378695368,0.4519094262296568,0.9999998501882935,0.9999998501882936,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.53,0.02,103.45147047336738,2,2,132.22241328395685,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,12410:12510,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.46940349707350865,0.7347017547840409,0.7347017547840409,0.7347017547840409
0.1855291667386625,0.16507446065878262,0.0034866615906476908,0.005782441913221668,8.518693816936281,1,0.021424019867035928,0.02750460366580039,0,0.9322739269116853,0,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,0.5089918361994368,0.2989468172428151,0.009756561977945,0.9974667042526396,0.44752434593403656,0.2591425378720231,0.0300071956398942,0.9819090898122136,0.5442409905560064,0.4953136571400668,3.00000089999998e-14,0.9999998999999902,0.45575900944399367,0.4953136571400667,1.0000000994736041e-07,0.9999999999999699,0.46,0.5009082659620331,0.0,1.0,-0.017825309594519275,0.7225878009195645,-0.42405985515401823,-0.7225878009195645,0.4240598551540182,-1.0,-0.7231081900688355,0.4135585821993088,-0.9984501381077246,0.9984501381077249,0.3770536654378351,0.18667840506155345,4.60517018598809,0.5219175473708189,0.3537845801775314,0.24010535015919535,4.60517018598809,0.4128102524992441,3.37897532424754e-05,1.3438639110863995e-13,3.1611015178491217,0.9963286702912808,0.0006022757823370583,3.273594973090844e-07,3.1611015178491217,0.00367132970871931,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.516631044189857,0.41648103828615113,0.9999998984555066,0.9999998984555066,1.0,1.0,1.0,0.56,0.56,0.02,0.0,0.0,0.0,0.0,0.54,0.02,102.84137500426968,4,2,131.22784879700023,0.5,1.0,1,0.74,0.74,0.74,0.48,12440:12540,0.68,0.68,0.68,0.36,online,0.4916901850144503,0.7458450964802166,0.7458450964802166,0.7458450964802166
0.17579153729624555,0.07499579714348419,0.018819426277929378,0.041705060059280326,8.531781680252973,1,0.028827571218392495,0.028959400940767627,1,0.8650231852168242,0,0.14866666666666667,0.02880393699565526,0.14866666666666667,0.02880393699565526,0,0.5537002154937393,0.2929856244489273,0.009756561977945,0.9962399065103578,0.47146542102760347,0.2859561072106657,0.0300071956398942,0.9774718264788732,0.5942746600483482,0.48596953217394906,3.00000089999998e-14,0.9999998999999902,0.40572533995165194,0.485969532173949,1.0000000994736041e-07,0.9999999999999699,0.41,0.4943110704237103,0.0,1.0,0.07444640504883324,0.6909843586117278,-0.40365240333604047,-0.6909843586117278,0.40365240333604047,-0.9999999999999999,-0.6901988993821895,0.39070963051738045,-0.9972940667970734,0.9972940667970734,0.4176615513701152,0.19135391614041725,4.60517018598809,0.5521708364296136,0.361489651565625,0.23613139554490523,4.60517018598809,0.42882014463215223,0.00018676550868859155,1.8655956505871426e-13,3.1786034413241127,0.999944385031599,0.0002983419506952374,2.8544802120563485e-07,3.1786034413241127,5.561496840103173e-05,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.49148045171139265,0.47315034434183767,0.9999998971586084,0.9999998971586083,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,107.4148823896131,4,2,138.1780552575297,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,12470:12570,0.69,0.69,0.69,0.38,online,0.4076459312395132,0.7038229772808383,0.7038229772808383,0.7038229772808383
0.1297217059021193,0.056933081028904854,0.01106351860762285,0.01841365151003074,8.518693816936281,1,0.026922047197731787,0.03064012201477162,0,0.931966906300851,0,0.09866666666666667,0.3034694014291436,0.09866666666666667,0.3034694014291436,0,0.5147448507167031,0.3212236531198257,0.0021368707314436,0.9962399065103578,0.48704762584209943,0.286132433737409,0.0006838231650601,0.9774718264788732,0.5421805268079484,0.49008686532104445,3.00000089999998e-14,0.9999998999999902,0.45781947319205174,0.4900868653210444,1.0000000994736041e-07,0.9999999999999699,0.46,0.5009082659620331,0.0,1.0,-0.04578917203033316,0.7769521653628824,-0.3995648246086738,-0.7769521653628824,0.3995648246086738,-1.0,-0.7765785389519436,0.3716320638193249,-0.9943979481718723,0.9943979481718723,0.3338412404203236,0.08034301352587143,4.60517018598809,0.53612483832028,0.3616766648108693,0.0540074843521527,4.60517018598809,0.48483694748577577,5.453039354216052e-05,1.639329795709761e-13,3.190506654649477,0.9867187725553431,0.0006290842335519455,3.09443224665867e-07,3.190506654649477,0.013281227444656828,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.6031996140269534,0.49873573407503163,0.9999998998877511,0.999999899887751,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.54,0.02,101.9369663715184,4,2,128.11608233237948,0.5,1.0,1,0.78,0.78,0.78,0.56,12500:12600,0.69,0.69,0.69,0.38,online,0.43427569121360643,0.7171378542114838,0.7171378542114838,0.7171378542114838
0.18651296007201235,0.05197935482483271,0.01251593839890783,0.039969076304656494,8.517291194985718,1,0.026070568617487938,0.03209417279939123,0,0.9664703380389212,0,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,0.5121561551102854,0.30678098954506233,0.0021368707314436,0.9933709179538772,0.5059044747178962,0.2808597261235922,0.0006838231650601,0.9774718264788732,0.52758099251816,0.4890399690093757,3.00000089999998e-14,0.9999998999999902,0.47241900748183996,0.48903996900937563,1.0000000994736041e-07,0.9999999999999699,0.47,0.5016135580465918,0.0,1.0,-0.038532687650624786,0.7394949788046062,-0.4209809717145891,-0.7394949788046061,0.42098097171458915,-1.0,-0.7373161478558613,0.39047121596295686,-0.9911499214150082,0.9911499214150081,0.33868354707483006,0.07763509018589233,4.60517018598809,0.5259659843999562,0.375701934436069,0.052422927650812995,4.60517018598809,0.5089080019246632,5.638945590653922e-05,2.017523428936433e-13,3.3818508156969207,0.9076258432598514,0.0008729188145915946,3.288166745828301e-07,3.3818508156969207,0.09237415674014852,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5226037546610623,0.4653963021716918,0.9999998998877511,0.999999899887751,1.0,1.0,1.0,0.62,0.62,0.02,0.0,0.0,0.0,0.0,0.53,0.02,105.12089540068844,2,2,133.91407941734514,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,12530:12630,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.49636994683623353,0.7481849664773259,0.7481849664773259,0.7481849664773259
0.06169662386718074,0.16055988944072483,0.03968321640204336,0.044903593763022914,8.516290126376074,1,0.026760360529653665,0.029034227514706065,0,0.9658667148163834,0,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,0.4763123578670205,0.30841648583700154,0.0021368707314436,0.9933709179538772,0.4920805664560568,0.26732855413423645,0.0006838231650601,0.9929030339511457,0.4786973264053121,0.4887351689640835,3.00000089999998e-14,0.9999998999999902,0.521302673594688,0.48873516896408337,1.0000000994736041e-07,0.9999999999999699,0.52,0.5021167315686782,0.0,1.0,-0.055083278208396015,0.7213201283016103,-0.4820229908457839,-0.7213201283016103,0.482022990845784,-0.9999999999999997,-0.71765203853245,0.44954444022262285,-0.9901349051484888,0.990134905148489,0.3050720443694152,0.07367051174274443,4.60517018598809,0.469420066623881,0.37726653379151803,0.05331867961338675,4.60517018598809,0.4971276815883841,1.0089686116821223e-05,1.6665285257501477e-13,3.1850401997336486,0.2047753209185857,0.0014738499751158181,3.273384937858622e-07,3.1850401997336486,0.7952246790814141,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5750722944967062,0.42399261520109344,0.9999998999945982,0.9999998999945979,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.48,0.02,101.95075195497952,2,2,132.21510870683326,0.5,1.0,1,0.7,0.7,0.7,0.4,12560:12660,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.47374356997016054,0.7368717818205942,0.7368717818205942,0.7368717818205942
0.12365913890445075,0.15261441347898685,0.07965658361962694,0.07391225543387019,8.515689806121426,1,0.027865713591735314,0.026241901768794363,0,0.9799272243309882,0,0.098,0.31107266310567905,0.098,0.31107266310567905,0,0.49395677656066966,0.29845300032562294,0.0064127269945141,0.9660079608390796,0.4938685279234028,0.26246377206817006,0.0108423190352814,0.9929030339511457,0.48764604137106105,0.4900154850057673,3.00000089999998e-14,0.9999998999999902,0.512353958628939,0.49001548500576725,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,0.0164895992206646,0.7005369108834626,-0.4823824047328039,-0.7005369108834626,0.4823824047328038,-0.9999999999999999,-0.672004240037511,0.48571900022943043,-0.9917516281558493,0.9917516281558492,0.3358347383436573,0.1180133364205667,4.60517018598809,0.504628225395418,0.4007058873754878,0.23981532854619333,4.60517018598809,0.48950275685153394,9.242485727745186e-06,1.6828691948150014e-13,3.0077084951457866,0.20719475304080037,0.0010570848383645176,2.866291534993588e-07,3.0077084951457866,0.7928052469591996,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4914125098154364,0.40585555364987214,0.9999998999924395,0.9999998999924394,1.0,1.0,1.0,0.53,0.53,0.02,0.0,0.0,0.0,0.0,0.49,0.02,103.80409832815413,3,2,134.53447702881735,0.5,1.0,1,0.71,0.71,0.7100000000000001,0.42000000000000004,12590:12690,0.73,0.73,0.7299999999999999,0.45999999999999996,online,0.48460682918646447,0.7423034117386434,0.7423034117386434,0.7423034117386434
0.09377358237571139,0.08863287779446709,0.022654427423225924,0.021840432710124733,8.518693816936281,1,0.02953666956183642,0.02879390130038238,1,0.9295451769329459,0,0.09733333333333333,0.31880660895683616,0.09733333333333333,0.31880660895683616,0,0.5386475429754796,0.2822867121638602,0.0132225945028779,0.9975213362924475,0.503940607284935,0.27394088919648624,0.0044034442949572,0.9929030339511457,0.5489914549162248,0.4852578095555408,3.00000089999998e-14,0.9999998999999902,0.45100854508377536,0.48525780955554076,1.0000000994736041e-07,0.9999999999999699,0.46,0.5009082659620331,0.0,1.0,0.12104462898929057,0.6474156706842858,-0.4530839257013555,-0.6474156706842863,0.4530839257013556,-1.0,-0.6142524353094745,0.46029379838209,-0.9904464142860605,0.9904464142860608,0.42366994901401595,0.23817474206152078,4.60517018598809,0.5399479667051765,0.39378433011966646,0.15339799057653916,4.60517018598809,0.502946045489779,4.534797395638374e-05,1.590281885067038e-13,3.014488428602621,0.9995390995368034,0.0006033402412023125,2.9343719676902704e-07,3.014488428602621,0.00046090046319652235,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4964675655941785,0.4488619878589047,0.9999998999788225,0.9999998999788223,1.0,1.0,1.0,0.53,0.53,0.02,0.0,0.0,0.0,0.0,0.54,0.02,108.1345333316354,5,2,144.88553657431385,0.5,1.0,1,0.74,0.74,0.74,0.48,12620:12720,0.76,0.76,0.76,0.52,online,0.5098778086503168,0.7549389036554855,0.7549389036554855,0.7549389036554855
0.14369905921913556,0.06325954862856337,0.013541232588242871,0.024070643125617564,8.516290126376074,1,0.02948768095737684,0.027318688351161385,1,0.9487300962920703,0,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,0.5206349621719849,0.28752406746612397,0.0070227434938824,0.9975213362924475,0.5277374783894597,0.2819834760394805,0.0044034442949572,0.993790870653952,0.5314111579299472,0.48749481953427576,3.00000089999998e-14,0.9999998999999902,0.4685888420700528,0.4874948195342757,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,-0.03814262896100091,0.7069883151947087,-0.47672842834032614,-0.7069883151947086,0.4767284283403263,-0.9999999999999999,-0.6772031698906955,0.47727413030319493,-0.9910967022442506,0.991096702244251,0.3921902159537571,0.17511672191351332,4.60517018598809,0.5399479667051765,0.40810554053862563,0.15094281980884444,4.60517018598809,0.5561104323375361,2.921736323241737e-05,1.6023052537124798e-13,3.147008126802457,0.9843435796324516,0.000972671865937216,3.199875633272864e-07,3.147008126802457,0.015656420367548565,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4642664931571363,0.4867344717125525,0.9999998999711045,0.9999998999711044,1.0,1.0,1.0,0.56,0.56,0.02,0.0,0.0,0.0,0.0,0.52,0.02,105.41723036041446,3,2,134.90599248344668,0.5,1.0,1,0.78,0.78,0.78,0.56,12650:12750,0.82,0.82,0.82,0.64,online,0.4600583904261809,0.7300291920672126,0.7300291920672126,0.7300291920672126
