psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.03678023782019159,0.05615212882626613,0.09729725202689392,0.07387065328225825,0,0.0,8.516290126376074,1,0.041827809277750205,0.04632271396644663,0,0.9682275621678761,0,0.025333333333333333,0.9999999154131359,0.025333333333333333,0.9999999154131359,0,0.4871994524816087,0.29218969826646385,0.0212825529349901,0.998591648326126,0.4975752533804576,0.29118453909125913,0.0040065265060806,0.9760503854665812,0.47170087457185234,0.2760797049802887,0.0154243073198523,0.9843415485607356,0.4903541150117466,0.2908548576268674,0.0181162362381366,0.995246279922126,0.52,0.5021167315686782,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.00649820553125403,-0.015296983538621451,-0.11554783224440913,0.010318420465222803,0.0006872751758001635,-0.02384069953653076,0.7378948499036707,-0.43551975546990723,-0.00666741210033226,-0.09357148264023762,-0.7378948499036707,0.4355197554699072,0.006667412100332288,0.09357148264023755,-0.9999999999999999,-0.7378948499036707,0.4355197554699072,0.006667412100332288,0.09357148264023755,-0.9999999999999999,1.0,0.36329883864434065,0.21012761431409652,4.60517018598809,0.4877462060889723,0.367983391676843,0.1490063684725279,4.60517018598809,0.49479190330916256,0.36259726656329955,0.20483795306034852,4.60517018598809,0.4313664972200118,0.37191197029557527,0.21266375316616515,4.60517018598809,0.4738621184619974,0.0,0.0,0.6923469670899615,1.0,0.0,0.0,0.6923469670899615,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.5062783941393881,0.5421623351699794,0.45438638613509175,0.4592825476700581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.48,0.52,0.52,0.04,174.13955229522657,3,2,325.7033656333464,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.5432883240667197,11330:11430,0.73,0.73,0.7299999999999999,0.47755417956656354,online,0.5086997958231448,0.7546120058584544,0.7546120058584544,0.7546120058584544
0.03454133017654214,0.1068929233925496,0.10135722048068233,0.08982944751254576,0,0.0,8.518693816936281,1,0.04661144508127657,0.0447855631431337,0,0.9363526272398265,0,0.005333333333333333,1.0,0.005333333333333333,1.0,0,0.5150502041068749,0.29613045389622256,0.0212825529349901,0.992636874182937,0.5170084573710331,0.3025935965366728,0.0067057591818411,0.9983825222818522,0.5363321610367837,0.2767462055937802,0.0411430612958325,0.9966635815783182,0.4643278059402228,0.3018209182564437,0.0181162362381366,0.9994841830809872,0.54,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.06314127177085824,-0.05895981059732898,-0.16140299911486264,-0.04807189823442762,0.10008143784122508,0.07536291000743957,0.7135485017197382,-0.5098929337121331,0.052246452049840277,-0.138948177911604,-0.7135485017197382,0.5098929337121331,-0.05224645204984029,0.13894817791160402,-1.0,-0.7135485017197382,0.5098929337121331,-0.05224645204984029,0.13894817791160402,-1.0,1.0,0.38741333914997483,0.21954046121596082,4.60517018598809,0.5288341758248379,0.37886954160674735,0.17556482874680268,4.60517018598809,0.532366541329391,0.44108840138225797,0.31716830613665814,4.60517018598809,0.5487994976299535,0.3304580476501996,0.1714829787100915,4.60517018598809,0.4286296770511451,0.0,0.0,0.6899437584583995,1.0,0.0,0.0,0.6899437584583995,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.5242213069120776,0.5828986770388469,0.4631114129643773,0.4999455960340847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.54,0.54,0.04,171.78086469940064,4,2,320.88214439471994,0.5,1.0,1,0.75,0.75,0.75,0.5055379746835443,11360:11460,0.69,0.69,0.69,0.4061302681992337,online,0.5832130781222393,0.7875278847969723,0.7875278847969723,0.7875278847969723
0.08433373633424705,0.07603503241242139,0.015566260666913223,0.1090097958812033,0,0.0,8.525323999226465,1,0.048306106052423615,0.046442895472609214,0,0.8837592774951978,0,0.034666666666666665,0.9997161122707161,0.034666666666666665,0.9997161122707161,0,0.5212831369992099,0.29787809496303264,0.0212825529349901,0.9855210837712912,0.504218717100349,0.29376692275717853,0.0067057591818411,0.9983825222818522,0.5130027188996987,0.2869850670991652,0.029923851840898,0.9966635815783182,0.5002633529272417,0.295674596599351,0.0181162362381366,0.9994841830809872,0.5722222222222222,0.4939779511642584,0.0,1.0,0.4277777777777778,0.4939779511642584,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.0020714296467626153,-0.10057518966197851,-0.12884515212617548,-0.004934794488787412,0.1397234532805226,-0.06254813316030727,0.6767674740891764,-0.483165670987778,0.03350068900399751,-0.10526022586918929,-0.6767674740891764,0.483165670987778,-0.03350068900399753,0.10526022586918934,-0.9999999999999999,-0.6705458828042135,0.4803926217810032,-0.024874241903274197,0.11015445215593937,-0.997499581551909,0.997499581551909,0.391630956216693,0.21967226748445615,4.60517018598809,0.5288341758248379,0.37687744155447833,0.18001877437401084,4.60517018598809,0.5102288670426124,0.4067223948623644,0.2779030302427866,4.60517018598809,0.5160834348580385,0.37669616404252676,0.20768883524434273,4.60517018598809,0.5068343147493233,0.0,0.0,0.7811519994973932,1.0,0.0,0.0,0.7811519994973932,0.0,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5232285273125323,0.5195326150494566,0.489848674510864,0.5066215678480056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.56,0.5700000000000001,0.04,176.14928938799457,5,2,331.6827586360188,0.5,1.0,1,0.74,0.74,0.74,0.4871794871794872,11390:11490,0.69,0.69,0.69,0.39735614307931566,online,0.5482394064001658,0.7717015586970494,0.7717015586970494,0.7717015586970494
0.037755762868288655,0.08607632440985966,0.06363270494103793,0.12980166845745028,0,0.0,8.531781680252973,1,0.044370638491570136,0.04525878602980801,0,0.8508946997647129,0,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,0.519921063719595,0.29450727162329754,0.0212825529349901,0.9855210837712912,0.5127793215410931,0.30310151085654474,0.0067057591818411,0.9983825222818522,0.5232950427364161,0.2782234670679765,0.0255955731829498,0.9966635815783182,0.5357859875125325,0.28058324220591285,0.0269547467070881,0.9994841830809872,0.5922222222222222,0.49060381801170466,0.0,1.0,0.4077777777777778,0.49060381801170466,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,-0.05225643330245695,0.06545724430151689,0.006620111718704253,-0.04760194334054497,0.20560417556067986,-0.05904667352187552,0.6263381758666559,-0.5721820133599607,0.05355358186350185,-0.1500806798308321,-0.6263381758666557,0.5721820133599606,-0.05355358186350179,0.1500806798308321,-1.0,-0.6202594555243557,0.5684599097000067,-0.044614256230567535,0.1543776718320091,-0.997467523277474,0.997467523277474,0.3930009165519012,0.2214948142693247,4.60517018598809,0.5288341758248379,0.38086281346446677,0.1691842559803028,4.60517018598809,0.5135321333096728,0.41288828026274554,0.26008969087764744,4.60517018598809,0.5227100784256303,0.42844913071948826,0.26492032728972376,4.60517018598809,0.5638290010871463,0.0,0.0,0.7745614582255937,1.0,0.0,0.0,0.7745614582255937,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5311011375755722,0.5685884225462156,0.44856632317040046,0.4983318540615145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.4,0.5800000000000001,0.5900000000000001,0.04,172.27213950945452,4,2,327.64257214906166,0.5,1.0,1,0.74,0.74,0.74,0.4927818962153726,11420:11520,0.74,0.74,0.74,0.4871794871794872,online,0.49365288953885794,0.7444780829013489,0.7444780829013489,0.7444780829013489
0.07422425355213444,0.10042596070078748,0.026094359389670675,0.10974741354231364,0,0.0,8.555226902943101,1,0.045588401766469035,0.043618220477228,0,0.7952648147605181,0,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,0.5174523253682398,0.2904214960468825,0.0045524261847679,0.9970330364802156,0.4898162088310935,0.28426335887532983,0.0096069882952062,0.9983825222818522,0.48126384782296433,0.29390047694050464,0.021214775793146,0.9877329370027408,0.5118100106922252,0.26617496613926805,0.0155520796860945,0.9926220663011528,0.6422222222222222,0.47838423650907086,0.0,1.0,0.3577777777777778,0.4783842365090709,0.0,1.0,0.36,0.4824181513244218,0.0,1.0,-0.028908411155499223,-0.0030224660172802243,0.15075388902098313,0.005301328557835196,0.20838014941869681,0.03376456899225091,0.6580311813194848,-0.49207932531964055,0.011738115189995131,-0.11829524193398687,-0.6580311813194848,0.4920793253196405,-0.011738115189995096,0.1182952419339869,-0.9999999999999999,-0.6510540114661599,0.48896234417746876,-0.0026930140743372487,0.12358221113789734,-0.997344286590375,0.9973442865903749,0.37825868582931216,0.12366887526927269,4.60517018598809,0.514089498877091,0.3823595323978242,0.22357902801701576,4.60517018598809,0.47789003576993055,0.35481484338466446,0.1979286113648099,4.60517018598809,0.48746592035310254,0.41379160650858904,0.2549111763291726,4.60517018598809,0.5251843729393522,0.0,0.0,0.7506234868401311,1.0,0.0,0.0,0.7506234868401311,0.0,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0,0,0.5276661792631863,0.4759593729898746,0.522831177652487,0.3985485938887688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.35,0.63,0.64,0.04,173.03907511218705,2,2,333.23734329068316,0.5,1.0,1,0.71,0.71,0.7100000000000001,0.4295830055074744,11450:11550,0.79,0.79,0.79,0.5783132530120482,online,0.41108534964663734,0.7013413567238748,0.7013413567238748,0.7013413567238748
0.03604468858824365,0.09385400356946907,0.03638235721295182,0.12131357226594613,0,0.0,8.518693816936281,1,0.040509502093250445,0.04408035940617575,0,0.9363526272398265,0,0.005333333333333333,1.0,0.005333333333333333,1.0,0,0.48250639097750786,0.29536573577670644,0.0045524261847679,0.9970330364802156,0.5127566942785394,0.2652254391022373,0.0096069882952062,0.9948987303803384,0.514532302104895,0.28944212009946924,0.021214775793146,0.99015898139859,0.5113587114470041,0.27501574992211425,0.0155520796860945,0.9843412419910326,0.54,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.11563925390016712,0.02623794660084208,0.16917391329534137,0.007870288385020562,0.1656596612394903,0.018764480616100213,0.718125143658596,-0.4577351812724896,0.01105763703852267,-0.027662883190337755,-0.7181251436585964,0.45773518127248974,-0.011057637038522684,0.0276628831903378,-1.0000000000000002,-0.7181251436585964,0.45773518127248974,-0.011057637038522684,0.0276628831903378,-1.0000000000000002,1.0,0.34497939501736563,0.12083779362907839,4.60517018598809,0.4618440428523301,0.41289225167806504,0.23486102435644993,4.60517018598809,0.5029438870779162,0.3917521692295832,0.21702996562086327,4.60517018598809,0.502421255545881,0.40103940361917484,0.23142387457470776,4.60517018598809,0.5246440591214324,0.0,0.0,0.6899437584583995,1.0,0.0,0.0,0.6899437584583995,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.5331105700395058,0.3863696214330784,0.4628970689515027,0.42646067131509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.54,0.54,0.04,173.22184465605514,3,2,327.38872754274837,0.5,1.0,1,0.79,0.79,0.79,0.5820063694267517,11480:11580,0.78,0.78,0.78,0.56,online,0.526602877474737,0.7612675877864786,0.7612675877864786,0.7612675877864786
0.029054168142335433,0.1043220511986031,0.12283537198133368,0.0491998920161029,0,0.0,8.520499124657896,1,0.044929143496367174,0.041629750410149116,0,0.920344325445942,0,0.012666666666666666,1.0,0.012666666666666666,1.0,0,0.5030496350902804,0.29570509785713056,0.0045524261847679,0.9970330364802156,0.486467719076106,0.2714649976344397,0.0288051268513445,0.9948987303803384,0.5013538594845638,0.2896660972733097,0.021214775793146,0.99015898139859,0.46734700040070626,0.2825446355802996,0.0001100461382869,0.9843412419910326,0.55,0.5,0.0,1.0,0.45,0.5,0.0,1.0,0.45,0.5,0.0,1.0,-0.1503269061894701,-0.09155474324965777,0.12466434435886485,-0.019017151906576,0.22147490256386618,0.018653510229660174,0.7466352321768058,-0.439779077371564,-0.03626965569148198,-0.07625726305118577,-0.7466352321768059,0.4397790773715642,0.03626965569148198,0.07625726305118574,-1.0,-0.7466352321768059,0.4397790773715642,0.03626965569148198,0.07625726305118574,-1.0,1.0,0.364212680857071,0.12245340867760951,4.60517018598809,0.5011691137241352,0.38618035212236707,0.2579875723941229,4.60517018598809,0.4859654458028956,0.38431127363848616,0.22420766430613218,4.60517018598809,0.48007125634722336,0.33219851222528296,0.010456196111276716,4.60517018598809,0.4315046108339081,0.0,0.0,0.6881388137135884,1.0,0.0,0.0,0.6881388137135884,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5205984133396944,0.41045569621289796,0.4926117952377982,0.44889215187083586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.55,0.55,0.04,173.09674391947317,4,2,324.1999535086467,0.5,1.0,1,0.78,0.78,0.78,0.560878243512974,11510:11610,0.77,0.77,0.7699999999999999,0.5454545454545454,online,0.524698477379399,0.7631288256752425,0.7631288256752425,0.7631288256752425
0.09737088810123137,0.08120112832842469,0.1004194343661153,0.05112691727423265,0,0.0,8.531781680252973,1,0.04402494146492238,0.048423130839067526,0,0.8555265479939824,0,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,0.5232063053708053,0.2995892228542214,0.0227002060953035,0.9970330364802156,0.44316242349859053,0.28117690424423863,0.0175789713223187,0.9948987303803384,0.4678651671534957,0.28095702550262447,0.021214775793146,0.9970142888394888,0.46548303934541424,0.3070455373829457,0.0001100461382869,0.9845765446545324,0.59,0.4943110704237103,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,-0.01942447713129287,-0.006449519945369232,0.029750278388738928,-0.011521974131176166,0.1815817985273284,-0.008785945630265317,0.7191221678292641,-0.36643624345209685,0.007485141362645803,-0.16114119854994982,-0.7191221678292641,0.3664362434520969,-0.007485141362645847,0.16114119854994985,-1.0,-0.7191221678292641,0.3664362434520969,-0.007485141362645847,0.16114119854994985,-1.0,1.0,0.40458132164924526,0.2518607308136178,4.60517018598809,0.5245234015211417,0.3218337988039517,0.17899389430579768,4.60517018598809,0.4448997515541725,0.3651888511741035,0.23897435238171238,4.60517018598809,0.42085317329661454,0.2837242901613696,0.009608513143433224,4.60517018598809,0.41419227284880233,0.0,0.0,0.6768585467349507,1.0,0.0,0.0,0.6768585467349507,0.0,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0,0,0.5497715648748229,0.4485230476530648,0.45311750267679884,0.529167477572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.41000000000000003,0.5900000000000001,0.5900000000000001,0.04,175.72266677972442,4,2,332.25652740099224,0.5,1.0,1,0.76,0.76,0.76,0.5251286110011872,11540:11640,0.72,0.72,0.72,0.45205479452054786,online,0.5009467039960339,0.7501370223479976,0.7501370223479976,0.7501370223479976
0.11877503261695364,0.07837524219289893,0.11986214315960758,0.07486547296465797,0,0.0,8.535629348528094,1,0.04153332514857861,0.05049449066294131,0,0.8390561213057469,0,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,0.52617595805081,0.2867929195576935,0.0227002060953035,0.9917997865919936,0.4538953268779452,0.30079228765649213,0.0175789713223187,0.9999340074100462,0.4629029256557488,0.2661324630304159,0.034933591777937,0.9970142888394888,0.48451970747617523,0.30542939046001266,0.0001100461382869,0.9845765446545324,0.6,0.49236596391733095,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.05797611109660153,-0.025805357019700763,-0.039413517063586125,-0.009639243379818894,0.25206110024835915,-0.02573211088804864,0.6457586699638963,-0.4070185278081796,0.05225629313940991,-0.18099159258486358,-0.6457586699638964,0.40701852780817965,-0.052256293139409916,0.18099159258486353,-1.0,-0.6457586699638964,0.40701852780817965,-0.052256293139409916,0.18099159258486353,-1.0,1.0,0.41535274960504465,0.25362363635835966,4.60517018598809,0.532619824967711,0.3158387941615313,0.15867826394741585,4.60517018598809,0.446222046045759,0.3750515817703902,0.27478727750963367,4.60517018598809,0.41558873547979636,0.30449979735471455,0.009657720125897851,4.60517018598809,0.44627058530045294,0.0,0.0,0.6730116670092565,1.0,0.0,0.0,0.6730116670092565,0.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0,0,0.49521669215958564,0.4914054802248235,0.43244800416778634,0.48806021013802026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.4,0.6,0.6,0.04,176.0812800365485,5,2,338.1842981428244,0.5,1.0,1,0.71,0.71,0.7100000000000001,0.4357976653696499,11570:11670,0.68,0.68,0.68,0.3843786071565988,online,0.4359595457476593,0.7163248037946578,0.7163248037946578,0.7163248037946578
0.05440019209763718,0.14217649829102857,0.11010068010853415,0.06162304114952963,0,0.0,8.54968825199202,1,0.04188718029876464,0.05059825092933296,0,0.788768174214618,0,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,0.5328560211294331,0.2956911281182837,0.0148083014476282,0.9917997865919936,0.4596557342916465,0.3003543108105114,0.0175789713223187,0.9999340074100462,0.4669751233675641,0.2725126488710315,0.034933591777937,0.9970142888394888,0.4585860773491166,0.28820267067179767,0.0006616452385231,0.9845765446545324,0.63,0.48523658709390977,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,0.13949513019488954,-0.10407945596244647,0.05772285849532912,-0.006750687859710079,0.19419922978351986,0.081239095707761,0.586937226926165,-0.3984296605843274,-0.06347300476148761,-0.1934155464485312,-0.586937226926165,0.39842966058432755,0.06347300476148758,0.1934155464485313,-1.0,-0.586937226926165,0.39842966058432755,0.06347300476148758,0.1934155464485313,-1.0,1.0,0.40279001096057854,0.20484725623084435,4.60517018598809,0.5465067736433696,0.3197422921384037,0.15996362069777603,4.60517018598809,0.47078443245786944,0.3719018226513755,0.26389569259075357,4.60517018598809,0.43766453774300507,0.2934368348491911,0.035723772424228376,4.60517018598809,0.4277747139320862,0.0,0.0,0.6589556806830628,1.0,0.0,0.0,0.6589556806830628,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0,0,0.5050321972883197,0.5440996239166743,0.4262770703669797,0.4493838799990444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.37,0.63,0.63,0.04,177.86455050638412,4,2,345.5320101273445,0.5,1.0,1,0.66,0.66,0.66,0.35040122277416896,11600:11700,0.69,0.69,0.69,0.4010819165378672,online,0.43890949013763353,0.7194577353771048,0.7194577353771048,0.7194577353771048
0.020818137258248912,0.15804044478243784,0.08479388558481256,0.021668855874455,0,0.0,8.520499124657896,1,0.038312409535416,0.05162764758078106,0,0.9219707034055542,0,0.006666666666666667,1.0,0.006666666666666667,1.0,0,0.5204327380875291,0.2858892872428153,0.0148083014476282,0.9992875183664016,0.5431103315541325,0.2945456416190535,0.0195849930436391,0.9999340074100462,0.4846369678696138,0.27092185489831583,0.0108488028968427,0.990712479669024,0.49845160234181146,0.29769094393588297,0.0006616452385231,0.9845765446545324,0.5488888888888889,0.49911256824490247,0.0,1.0,0.45111111111111113,0.49911256824490247,0.0,1.0,0.45,0.5,0.0,1.0,-0.010217423914254448,-0.04404236252681791,0.04945808056699804,0.04134577185018535,0.1076940061634943,-0.004776124888078036,0.6753153080378413,-0.4375851360329536,-0.037808141838390624,-0.06519998222564957,-0.6753153080378412,0.4375851360329537,0.03780814183839064,0.06519998222564959,-1.0000000000000002,-0.6761519890701252,0.43376976193726197,0.03744461433076723,0.0654150479157388,-0.9997542252733989,0.9997542252733989,0.39847588878893647,0.21476212302138925,4.60517018598809,0.5465067736433696,0.4128107718606133,0.2159882252578242,4.60517018598809,0.6333314293840587,0.38465009329137784,0.227796109628943,4.60517018598809,0.47375478626344975,0.34757531922442414,0.04221510122275368,4.60517018598809,0.4634540231698512,0.0,0.0,0.7381206804467393,1.0,0.0,0.0,0.7381206804467393,0.0,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.4841295080118977,0.49298071119707787,0.4191875014966057,0.5295598851508061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.54,0.55,0.04,175.70716083909093,5,2,334.9964031765177,0.5,1.0,1,0.72,0.72,0.72,0.4499017681728881,11630:11730,0.71,0.71,0.7100000000000001,0.4259699129057798,online,0.5392920452097422,0.7677659201653336,0.7677659201653336,0.7677659201653336
0.05993715835056498,0.11735821558143411,0.06233870274690127,0.09053919543614385,0,0.0,8.518693816936281,1,0.03938168541169464,0.04868273849301707,0,0.9380048236542696,0,0.007333333333333333,1.0,0.007333333333333333,1.0,0,0.5284500123937051,0.28588813627662696,0.0148083014476282,0.9992875183664016,0.538029151635776,0.3066999361267023,0.0042467743488955,0.9907625804750236,0.4847352465897861,0.2754056904270375,0.0108488028968427,0.9962767330115349,0.47870388247978,0.28590164490151726,0.0006616452385231,0.9766513498419548,0.5388888888888889,0.5,0.0,1.0,0.46111111111111114,0.5,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.10622968815541005,-0.12093366506204348,0.09361296072337111,0.06230107687277487,0.006229000813993658,-0.09809805289228116,0.6981218358902846,-0.5047380137723763,-0.11452314406028935,0.01337539191270399,-0.6981218358902845,0.5047380137723764,0.11452314406028925,-0.013375391912703956,-1.0,-0.6988247320396095,0.5008726765925258,0.11402521742659641,-0.013162098775530854,-0.9997551810353338,0.9997551810353338,0.4089985911780105,0.2340969249738958,4.60517018598809,0.5528774760881113,0.3916983168484333,0.14711854493928017,4.60517018598809,0.6182958992478996,0.37371308510557416,0.20435168945106516,4.60517018598809,0.4924400553393822,0.35175895169888605,0.0524419297418593,4.60517018598809,0.4516194446759359,0.0,0.0,0.7397404294204831,1.0,0.0,0.0,0.7397404294204831,0.0,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.49293192480168097,0.5512594918146034,0.4229207668175049,0.5355605391177236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.53,0.54,0.04,174.1646161069043,4,2,324.8574720665462,0.5,1.0,1,0.72,0.72,0.72,0.44532488114104596,11660:11760,0.77,0.77,0.7699999999999999,0.5432883240667197,online,0.49049840452817034,0.7404963070250634,0.7404963070250634,0.7404963070250634
0.04465116575421632,0.15814020374177495,0.12533206479792466,0.1527431160987091,0,0.0,8.515489752777954,1,0.04345117986501653,0.049227831368038384,0,0.9982323127437193,0,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,0.4983990545352527,0.29910336307867486,0.0037393965283645,0.9992875183664016,0.5264145629498302,0.31274245592319444,0.0042467743488955,0.9946966108366136,0.4891607559033271,0.27950293417003913,0.0108488028968427,0.9962767330115349,0.5149600419848362,0.2962585777225114,0.0356759327264558,0.9766513498419548,0.4988888888888889,0.501524052124829,0.0,1.0,0.5011111111111112,0.501524052124829,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.10069821541738,0.04247096182655846,0.12868944387090206,0.1786713522342956,-0.011626789513172689,-0.16332482069015214,0.7417146783246215,-0.47185392242897584,-0.007517566611276939,0.1454365236022691,-0.7417146783246213,0.47185392242897556,0.00751756661127692,-0.1454365236022691,-0.9999999999999999,-0.7423464104674741,0.4679529766933176,0.007252949486301153,-0.1446934246218208,-0.9997570342273153,0.9997570342273153,0.3683610003823543,0.15198645446734205,4.60517018598809,0.5064022954143499,0.38842610690282386,0.15964590048353428,4.60517018598809,0.5896136554978411,0.36841667174581694,0.18004664076276858,4.60517018598809,0.5218680041769506,0.4047412542199667,0.27891965678195135,4.60517018598809,0.4667463014440439,0.0,0.0,0.7421667371998113,0.4444444444444444,0.0,0.0,0.7421667371998113,0.5555555555555556,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5641325955499349,0.5530528009230727,0.4362744651619592,0.5611389162128229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.5,0.49,0.5,0.04,174.8419050359875,6,2,320.9924771090882,0.5,1.0,1,0.75,0.75,0.75,0.5,11690:11790,0.75,0.75,0.75,0.5055379746835443,online,0.49991120118318133,0.7445743253708457,0.7445743253708457,0.7445743253708457
