psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,distance_class_True,distance_class_False,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.1624841636399872,0.03928693032859845,0.20653239031663184,0.0,0,7.453863317792354e-05,1,0.671622589707829,0,5.382439387349997,3.094285893508719,0.1248134277167267,9.900636622971282,4.839686335516884,3.0104873869466147,0.1457290708250558,9.984429356264126,4.930140705202227,3.1162299615769027,0.0588728907967184,9.962895496537664,0.305,0.4599901184709397,0.0,1.0,0.695,0.4599901184709397,0.0,1.0,0.0590645257456132,0.03302147403758412,0.08405378788203996,-0.619448187326607,-0.5494092647288369,-0.050866693780622536,0.6194481873266072,0.5494092647288367,0.05086669378062249,-1.0,4.14260602660136,2.3601238515564154,4.60517018598809,5.0654617943536095,3.5644230956985385,2.021950474925072,4.60517018598809,4.356634283129992,3.475943480164582,1.521125901773611,4.60517018598809,4.958224137169434,0.0,0.0,0.6632774833173358,0.0,0.0,0.0,0.6632774833173358,1.0,0,0,0,0,0,5.8143334631392145,5.3595767048706495,5.68890077819044,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.69,0.30000000000000004,0.03,5.102268302185726,2.646326691091409,1,0.012666666666666666,1.0,0.012666666666666666,1.0,0,123.86658959794251,5,3,170.95070346411705,0.5,0,0.95,0.95,0.9500000000000001,0.8880931065353626,10580:10680,0.91,0.91,0.91,0.7933884297520661,0.7770152678321154,0.8955430796068096,0.8955430796068096,0.8955430796068096
0.1551925155851942,0.0402753589254999,0.08261896572004937,0.0,0,0.009378069066362918,0,0.6527185876807214,0,5.964719399635543,2.938383265913446,0.1553874366077701,9.900636622971282,4.773480997506461,2.964207025870531,0.1457290708250558,9.80711506040323,4.628675985877741,3.0997583634255514,0.0588728907967184,9.962895496537664,0.26785714285714285,0.43989080090199945,0.0,1.0,0.7321428571428571,0.4398908009019994,0.0,1.0,0.013195895444011198,-0.0008716987830847736,0.11179533272317978,-0.6317803344072428,-0.5120044807279394,-0.13077759022068974,0.6317803344072429,0.5120044807279395,0.13077759022068972,-1.0000000000000002,4.883783380690861,3.0141585306179266,4.60517018598809,6.310691640166043,3.4727359510371723,1.8863353748549374,4.60517018598809,4.468112743023607,3.161264724306649,1.3657219033604215,4.60517018598809,4.458740101699517,0.0,0.0,0.6788654804109463,0.0,0.0,0.0,0.6788654804109463,1.0,0,0,0,0,0,5.407083231708837,5.400442969314234,5.736981904231582,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.72,0.26,0.03,4.7115259007476045,2.782462885488182,1,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,120.22383673830988,6,3,169.18143036767515,0.5,0,0.95,0.95,0.9500000000000001,0.8801534036433365,10610:10710,0.92,0.92,0.92,0.8275862068965517,0.7818239972668288,0.8989318116718942,0.8989318116718942,0.8989318116718942
0.1602925879120329,0.031167551994602583,0.0945112112846401,0.0,0,0.020296169398430562,0,0.5694695319837675,0,6.058261352062921,2.898458104453947,0.1488327238644893,9.900636622971282,5.003110276701402,3.128389435887908,0.0003395150582308,9.992240329372809,4.413499887655997,2.8723049009647403,0.1340111509451202,9.962895496537664,0.25285714285714284,0.43447354865578436,0.0,1.0,0.7471428571428572,0.43447354865578436,0.0,1.0,-0.048279913258777986,-0.011341225362129887,0.14418547875744753,-0.5390744704932677,-0.5412336192500181,-0.1817971126193798,0.539074470493268,0.5412336192500178,0.18179711261937995,-1.0,4.887176936187251,2.5829871540525473,4.60517018598809,6.781778506049188,3.2844713508579244,0.03334885520306664,4.60517018598809,5.195239591411652,3.115925770885389,1.5161690551498785,4.60517018598809,4.00872979116775,0.0,0.0,0.6154430607999556,0.0,0.0,0.0,0.6154430607999556,1.0,0,0,0,0,0,5.0654929659533074,5.592397654118885,4.778038462134809,0.4642857142857143,0.4642857142857143,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.74,0.25,0.03,4.532499544108914,2.9832773829709125,0,0.064,0.8167230127428218,0.064,0.8167230127428218,0,125.61072504790812,9,3,180.0415466466311,0.5,0,0.95,0.95,0.9500000000000001,0.875,10640:10740,0.91,0.91,0.91,0.8075278015397775,0.8272810242433201,0.9210415361009491,0.9210415361009491,0.9210415361009491
0.10831315852693024,0.044946241958209676,0.057006663746555976,0.0,0,0.020296169398430562,0,0.5694695319837675,0,5.821322183201753,2.966791333980988,0.1488327238644893,9.949024769066904,5.466155785377547,2.9206536776295304,0.0003395150582308,9.992240329372809,4.652139163474169,2.9527765963846098,0.1340111509451202,9.844701893562544,0.25285714285714284,0.43447354865578436,0.0,1.0,0.7471428571428572,0.43447354865578436,0.0,1.0,-0.06536911232712714,-0.14305156707848324,0.1879987186639817,-0.512623549635132,-0.5393153683651292,-0.08784327037202698,0.5126235496351321,0.5393153683651289,0.08784327037202688,-1.0,4.543917835567699,2.3545180635986616,4.60517018598809,6.366269253476588,3.8966461560510393,0.03347416447774382,4.60517018598809,5.879493863852895,3.3713031239867455,1.747011092066651,4.60517018598809,4.030611579221276,0.0,0.0,0.6154430607999556,0.0,0.0,0.0,0.6154430607999556,1.0,0,0,0,0,0,5.102350835429701,4.753591565913067,5.143167380703906,0.4642857142857143,0.4642857142857143,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.74,0.25,0.03,4.37069212466661,3.730791315380847,1,0.064,0.8167230127428218,0.064,0.8167230127428218,0,126.46032322906565,14,3,183.09910076357937,0.5,0,0.94,0.94,0.94,0.8518518518518519,10670:10770,0.93,0.93,0.93,0.8514431239388794,0.7949401808412644,0.9129213450999996,0.9129213450999996,0.9129213450999996
0.1570435449025075,0.06340985620581947,0.11468664193310849,0.0,0,0.014282131321713007,0,0.5899704323120133,0,5.422993012820338,2.982609993953038,0.115429017618186,9.949024769066904,5.262158322981882,2.924230296353404,0.0003395150582308,9.992240329372809,4.991777766474324,3.0975874355504858,0.1340111509451202,9.94429845205098,0.26285714285714284,0.4400670850828599,0.0,1.0,0.7371428571428572,0.4400670850828599,0.0,1.0,-0.1053773836509656,-0.19469014422470104,0.16915994115525282,-0.5057104163215556,-0.5144356476850772,0.042275117442737105,0.5057104163215556,0.5144356476850772,-0.04227511744273712,-0.9999999999999998,4.180343758714406,2.198892258572807,4.60517018598809,5.899025039071593,3.7835933460223585,0.03349604709486916,4.60517018598809,5.234181275778508,3.609662225439682,1.8024216273716358,4.60517018598809,4.502067602754179,0.0,0.0,0.6260296940641805,0.0,0.0,0.0,0.6260296940641805,1.0,0,0,0,0,0,5.040306857361349,4.983405646591299,5.73355594828034,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.73,0.26,0.03,4.703332714324999,3.78227690596763,1,0.054,0.9355515162107443,0.054,0.9355515162107443,0,126.96259097896072,11,3,177.4402775895509,0.5,0,0.92,0.92,0.92,0.8109640831758034,10700:10800,0.95,0.95,0.9500000000000001,0.8936170212765957,0.8980725824314731,0.95957846229684,0.95957846229684,0.95957846229684
0.20075978793694915,0.05821055857759986,0.08617682776839466,0.0,0,0.0009213850599740003,1,0.6679442917839264,0,5.2877193547515695,3.0101133868858243,0.115429017618186,9.949024769066904,4.901027715257294,2.7503697208380586,0.0003395150582308,9.877468427968443,5.100371423080444,3.0441255259404603,0.1499542687756672,9.94429845205098,0.3028571428571428,0.4595714709598744,0.0,1.0,0.6971428571428572,0.4595714709598744,0.0,1.0,-0.08627622450658243,-0.12328919605044562,-0.015137114234781436,-0.5475610675950114,-0.48971798599737304,0.07056706788513792,0.5475610675950114,0.48971798599737315,-0.07056706788513792,-1.0,3.998631989175025,2.0773520791070297,4.60517018598809,5.1529867580065165,3.5632928172577456,0.03348130869637726,4.60517018598809,4.76027444836253,3.884021451135338,2.304256487116697,4.60517018598809,4.40155686190983,0.0,0.0,0.6632774833173358,0.0,0.0,0.0,0.6632774833173358,1.0,0,0,0,0,0,4.912180991723007,4.432604074093845,5.6659866603531235,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.69,0.30000000000000004,0.03,4.588962300238208,3.405768919042052,0,0.014,1.0,0.014,1.0,0,129.65034744472445,8,3,183.31151373877893,0.5,0,0.91,0.91,0.91,0.8026315789473684,10730:10830,0.94,0.94,0.94,0.8603351955307262,0.8252802325287071,0.9210178328873179,0.9210178328873179,0.9210178328873179
0.14369961501247325,0.1178960921449193,0.0881068098634112,0.0,0,0.003072951034591564,0,0.7407172281087429,0,5.015463444112595,3.0781778049344726,0.115429017618186,9.949024769066904,4.698608630662894,2.847914431321232,0.1766133641481493,9.83040765329169,4.754765838147805,2.9660765793042927,0.1499542687756672,9.94429845205098,0.34285714285714286,0.47488999908904905,0.0,1.0,0.6571428571428573,0.47488999908904905,0.0,1.0,-0.05414286662103386,-0.16423786226203205,0.005904528319867873,-0.5507344177367216,-0.5323880791037339,0.038448648606175126,0.5507344177367219,0.5323880791037339,-0.03844864860617502,-1.0,3.6616362512134644,1.8648130748648455,4.60517018598809,4.987090859036439,3.599591713147009,2.239680893070923,4.60517018598809,4.411745759918966,3.6249438641237024,2.2557049521122834,4.60517018598809,4.063836343432298,0.0,0.0,0.6928558821864323,0.0,0.0,0.0,0.6928558821864323,1.0,0,0,0,0,0,5.417017900498143,4.85480143843836,5.032514094331707,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.65,0.33999999999999997,0.03,4.736693534993956,3.1879392920509817,1,0.03133333333333333,0.9999648769615298,0.03133333333333333,0.9999648769615298,0,124.38338034433713,5,3,173.1091048452069,0.5,0,0.9,0.9,0.9,0.7920133111480865,10760:10860,0.95,0.95,0.9500000000000001,0.8863636363636364,0.8074980577843487,0.9100882232302441,0.9100882232302441,0.9100882232302441
0.12890526601171418,0.03549954356927275,0.06604843061915504,0.0,0,0.019267803488929126,0,0.800181889565469,0,4.7429141601096765,3.083222630968543,0.1062993636782394,9.89367566272119,4.736694006402215,2.8062858347661592,0.1766133641481493,9.83040765329169,4.514253001028084,2.792077203882177,0.1499542687756672,9.874329874794944,0.37785714285714284,0.4825650174673686,0.0,1.0,0.6221428571428571,0.4825650174673686,0.0,1.0,0.03550633229072306,-0.18972999173424124,-0.04131508492221075,-0.5707192827323583,-0.6040901711765913,0.03733477746982585,0.5707192827323584,0.6040901711765913,-0.03733477746982588,-1.0000000000000002,3.3409007300113966,1.600154491707167,4.60517018598809,4.20714260942936,3.5894082584765545,2.1069686854835306,4.60517018598809,4.539445950557864,3.4167803472395497,2.0308405302083266,4.60517018598809,4.027745462382093,0.0,0.0,0.7614975011640085,0.0,0.0,0.0,0.7614975011640085,1.0,0,0,0,0,0,5.277005083870003,4.597182727124087,4.607368174058262,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.61,0.37,0.03,4.362526384599375,2.930037299634008,0,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,125.07525789053491,11,3,175.9971461090177,0.5,0,0.93,0.93,0.93,0.8565573770491803,10790:10890,0.94,0.94,0.94,0.8668442077230359,0.8021806548051483,0.9057430113406368,0.9057430113406368,0.9057430113406368
0.07537836206724771,0.035726632663613325,0.0331500563952557,0.0,0,0.03233767989901424,0,0.8234984755289866,0,4.62155867307355,3.04296453731068,0.1062993636782394,9.89367566272119,4.73072323247396,2.8585493683600154,0.1766133641481493,9.83040765329169,4.717835335521872,2.870967556744555,0.1499542687756672,9.964660385211692,0.39166666666666666,0.48569607101630274,0.0,1.0,0.6083333333333334,0.48569607101630274,0.0,1.0,0.051773363351576084,-0.03305371723869839,0.116633704254351,-0.6221866217051759,-0.5506420955583061,-0.22017923133966227,0.6221866217051758,0.5506420955583061,0.22017923133966233,-1.0000000000000002,3.246661184685832,1.637414787917686,4.60517018598809,4.005871994155354,3.525480290198674,2.038347049837427,4.60517018598809,4.458073787615055,3.526365415374915,2.0214865136888482,4.60517018598809,4.570196171768962,0.0,0.0,0.7662807079588045,0.0,0.0,0.0,0.7662807079588045,1.0,0,0,0,0,0,5.366303170936483,5.11916390779715,4.881894342343996,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.6,0.38,0.03,4.515590397906619,2.8128709288922913,0,0.086,0.469635574279064,0.086,0.469635574279064,0,126.24518188595412,7,3,175.11044479250972,0.5,0,0.92,0.92,0.92,0.8387096774193549,10820:10920,0.95,0.95,0.9500000000000001,0.8863636363636364,0.7860942222800384,0.895528872012778,0.895528872012778,0.895528872012778
0.15426587740104464,0.038772296651880464,0.056393591109040894,0.0,0,0.01395899837193813,0,0.7762179834283226,0,4.789689649713662,3.1987185976976593,0.1062993636782394,9.998678254739309,4.823946418321318,2.8046472177701025,0.3170953132888454,9.83040765329169,4.91241631358914,2.6785909846355245,0.230287459958759,9.964660385211692,0.36452380952380947,0.4766075013771774,0.0,1.0,0.6354761904761905,0.4766075013771774,0.0,1.0,0.07215157943623503,0.0594651779654125,0.13908940234924883,-0.6829397532351515,-0.5270152794237356,-0.14141679769222504,0.6829397532351515,0.5270152794237354,0.14141679769222507,-0.9999999999999999,3.3117701069966876,1.6029347578579307,4.60517018598809,4.005871994155354,3.7501397817073143,2.4977006943035445,4.60517018598809,4.726984376708196,3.9093392617137943,2.5497350536222916,4.60517018598809,4.963837884781734,0.0,0.0,0.8019750457388399,0.0,0.0,0.0,0.8019750457388399,1.0,0,0,0,0,0,5.947896783765545,4.9509352041357,4.134725792826271,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.0,0.0,0.0,0.62,0.35,0.03,4.177201334151805,2.7191088449377405,0,0.06133333333333333,0.8537084342276315,0.06133333333333333,0.8537084342276315,0,122.74958544104564,6,3,172.86906503216622,0.5,0,0.94,0.94,0.94,0.8754669987546699,10850:10950,0.96,0.96,0.96,0.9122422114962703,0.7574214565554279,0.8855860956726425,0.8855860956726425,0.8855860956726425
0.0955885382826689,0.03376037797390341,0.027799395379778963,0.0,0,0.0011727933422903377,0,0.7048347694256291,0,4.720367640503374,3.1631609931357927,0.0366174466511193,9.998678254739309,4.817472123722119,2.95716862397932,0.1113011166864541,9.819308219051546,5.3766092879415295,2.7177671649201156,0.2308051692435486,9.964660385211692,0.3245238095238095,0.46323965482810675,0.0,1.0,0.6754761904761906,0.46323965482810675,0.0,1.0,0.01231852038439798,0.08665811320789618,0.07552581151416582,-0.6243837367391872,-0.520464682201668,-0.09307464485773721,0.6243837367391872,0.520464682201668,0.0930746448577373,-1.0,3.133124766505909,1.1261503601211995,4.60517018598809,4.421657446815583,3.4722212240210912,1.7592327411265147,4.60517018598809,4.600158297681928,4.418977402567049,2.9665407580400136,4.60517018598809,5.412187687196557,0.0,0.0,0.7754620228602552,0.0,0.0,0.0,0.7754620228602552,1.0,0,0,0,0,0,5.541965220194191,5.38157553937526,4.239036957670423,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.0,0.0,0.0,0.6599999999999999,0.31000000000000005,0.03,4.401107592457053,3.046229564091185,0,0.021333333333333333,0.9999999999282383,0.021333333333333333,0.9999999999282383,0,125.01925165241211,5,3,178.50996751814134,0.5,0,0.89,0.89,0.89,0.7706422018348624,10880:10980,0.95,0.95,0.9500000000000001,0.8896734333627537,0.7921964162205068,0.9003706901721994,0.9003706901721994,0.9003706901721994
0.07751641355680058,0.027871954440531792,0.06782602567001615,0.0,0,0.0011727933422903377,0,0.7048347694256291,0,4.578712001981804,2.9780356738645133,0.0366174466511193,9.998678254739309,4.879838699852048,2.95377957459965,0.1113011166864541,9.82363592928114,5.161959867532221,2.749827727411249,0.2308051692435486,9.964660385211692,0.3245238095238095,0.46323965482810675,0.0,1.0,0.6754761904761906,0.46323965482810675,0.0,1.0,-0.1673366401658362,0.17290481689752013,-0.006768561330298172,-0.5340874146739082,-0.4928478682333705,-0.09698335207052737,0.5340874146739083,0.4928478682333705,0.09698335207052745,-1.0,3.1404838643316126,1.1562232231950207,4.60517018598809,4.421657446815583,3.565864931027346,1.847397728425694,4.60517018598809,4.9772614122233545,4.083325993353758,2.4995664171762684,4.60517018598809,4.863594168515117,0.0,0.0,0.7754620228602552,0.0,0.0,0.0,0.7754620228602552,1.0,0,0,0,0,0,4.891467642170406,5.161969746704187,3.9672912958580757,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.0,0.0,0.0,0.6599999999999999,0.31000000000000005,0.03,4.226882673829378,3.7510627252732585,1,0.021333333333333333,0.9999999999282383,0.021333333333333333,0.9999999999282383,0,125.74440183801207,7,3,179.7273658364921,0.5,0,0.9,0.9,0.9,0.7900041999160017,10910:11010,0.95,0.95,0.9500000000000001,0.8880931065353626,0.7733785680729571,0.892849131995949,0.892849131995949,0.892849131995949
0.04029000704843254,0.033508842820089195,0.11998147431129343,0.0,0,0.005541216878789449,0,0.6215357679302063,0,4.973351629558521,3.0504935966548796,0.0366174466511193,9.998678254739309,4.906603304827681,2.9361607529975298,0.1113011166864541,9.903286825499451,5.406752141023795,2.953816932708323,0.0604657976100797,9.956675067217311,0.2807142857142857,0.44419049382578507,0.0,1.0,0.7192857142857143,0.44419049382578507,0.0,1.0,-0.06304879687631423,0.12601124750243223,-0.14935801864379683,-0.5787448861509469,-0.4920149209659364,-0.011737013558033386,0.5787448861509468,0.4920149209659363,0.011737013558033428,-1.0000000000000002,3.41061163641077,1.0923314040970014,4.60517018598809,5.040251165634281,3.575681371340215,1.8300677317650116,4.60517018598809,4.932199313587406,4.108404288429084,1.8437707748725207,4.60517018598809,5.266720523999161,0.0,0.0,0.7274846191211723,0.0,0.0,0.0,0.7274846191211723,1.0,0,0,0,0,0,5.174506778264716,5.083893738488522,4.586292312733001,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.7,0.27,0.03,4.485507149301872,3.7258074551342717,1,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,125.81051804268422,4,3,178.7399344814255,0.5,0,0.91,0.91,0.91,0.7967479674796748,10940:11040,0.95,0.95,0.9500000000000001,0.8801534036433365,0.8194462141483131,0.9108156248046881,0.9108156248046881,0.9108156248046881
0.05475150639196332,0.052076787300890666,0.10349876690775063,0.0,0,0.027468420240935765,0,0.5349793948977973,0,5.487970281924479,2.9982119182468896,0.0329561592617877,9.999336300380854,5.086142160981124,2.914499936557837,0.0122624827905171,9.903286825499451,5.306317824471183,2.9749536580859326,0.0604657976100797,9.897511932049108,0.23785714285714285,0.42252285351191055,0.0,1.0,0.7621428571428572,0.4225228535119105,0.0,1.0,-0.12772928688863588,0.11581630901115343,-0.19992020068068386,-0.5352029773051956,-0.44131822067359905,0.03905241602931843,0.5352029773051957,0.4413182206735991,-0.03905241602931843,-1.0000000000000004,4.017832034000121,1.2435816540174467,4.60517018598809,5.7204730377724795,3.76409032410534,0.8062598533337564,4.60517018598809,5.248975921622662,3.9719982980810156,1.8121070525237857,4.60517018598809,5.407093772086497,0.0,0.0,0.6458904311721542,0.0,0.0,0.0,0.6458904311721542,1.0,0,0,0,25,25,5.054976097830957,5.443105150705036,4.522688661830994,0.07142857142857142,0.0714285714285714,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.75,0.22999999999999998,0.03,4.42091579132858,4.291572778559486,1,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,126.66449552708535,7,3,182.07551327360125,0.5,0,0.92,0.92,0.92,0.8031496062992126,10970:11070,0.95,0.95,0.9500000000000001,0.875,0.811065899292257,0.9164124583603108,0.9164124583603108,0.9164124583603108
0.040067882531237185,0.03164699412163626,0.029162724863283217,0.0,0,0.014282131321713007,0,0.6047016103408569,0,5.669389159445069,2.9552968185801562,0.0329561592617877,9.999336300380854,5.040540232993949,2.9061875520106475,0.0122624827905171,9.906543891198314,5.224001784525985,2.868272551910953,0.0604657976100797,9.897511932049108,0.26285714285714284,0.4400670850828598,0.0,1.0,0.7371428571428572,0.4400670850828599,0.0,1.0,0.004522445019397292,0.05303730675817005,-0.0934232879533062,-0.5765599240530894,-0.4660863205949259,-0.016630335824716555,0.5765599240530896,0.466086320594926,0.016630335824716527,-0.9999999999999998,4.338840000148078,1.400401646703387,4.60517018598809,6.151743739799535,3.687739840166976,0.7516257030890808,4.60517018598809,5.123374125531264,4.054965783553616,1.9687877157006115,4.60517018598809,5.1809387520011265,0.0,0.0,0.6260296940641805,0.0,0.0,0.0,0.6260296940641805,1.0,0,0,0,0,0,5.0249384256478935,4.937493219308237,4.900206778884789,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.73,0.26,0.03,4.336384034501057,3.43528477563745,1,0.054,0.9355515162107443,0.054,0.9355515162107443,0,128.25633648009645,6,3,183.3705587070371,0.5,0,0.93,0.93,0.93,0.8326959847036329,11000:11100,0.94,0.94,0.94,0.8518518518518519,0.7805052685856312,0.9031483092154015,0.9031483092154015,0.9031483092154015
0.029429043389203963,0.0693271547636471,0.048411528371860746,0.0,0,0.014282131321713007,0,0.5861591837397735,0,5.47668301393821,2.878679956481168,0.0285618227319872,9.999336300380854,5.121722052956062,2.9566846972570326,0.0122624827905171,9.971257847167756,5.411811823650678,2.58456035191388,0.1320042711341251,9.897511932049108,0.26,0.44084400227680803,0.0,1.0,0.74,0.44084400227680803,0.0,1.0,-0.11232027887062235,0.1818274079330168,-0.09022028249649537,-0.41122204044459554,-0.5793249314931515,-0.0767760510806388,0.4112220404445955,0.5793249314931516,0.07677605108063877,-1.0000000000000002,4.162409665545628,1.047466029826688,4.60517018598809,5.8176135484261335,3.686165181188323,0.7417954448205828,4.60517018598809,5.474968540639205,4.466089243246474,2.7248746131360955,4.60517018598809,5.852243269534728,0.0,0.0,0.5730569171314204,0.0,0.0,0.0,0.5730569171314204,1.0,0,0,0,0,0,4.668072507934463,5.028226930138737,3.835245849746887,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.74,0.26,0.03,4.148137589680466,2.9174005465496,0,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,122.65104287803418,5,3,172.05303973299618,0.5,0,0.94,0.94,0.94,0.8549323017408124,11030:11130,0.92,0.92,0.92,0.8109640831758034,0.825669367684166,0.9226003486306513,0.9226003486306513,0.9226003486306513
0.07581475051159221,0.07061666184533799,0.06492442115962453,0.0,0,0.014282131321713007,0,0.5861591837397735,0,5.387005878262295,2.951903163575858,0.0088455390241892,9.993256319018334,5.1282855361517825,3.0071918718681796,0.0130257587791249,9.971257847167756,5.109973209304159,2.620694533008759,0.1320042711341251,9.682848600362211,0.26,0.44084400227680803,0.0,1.0,0.74,0.44084400227680803,0.0,1.0,-0.14384039675795293,0.17440391336178807,-0.12590857825301685,-0.3699643465723747,-0.5973778733978253,-0.006733002621039379,0.369964346572375,0.5973778733978253,0.006733002621039425,-1.0000000000000002,3.987328015561948,0.5566781788336638,4.60517018598809,5.512126656969681,3.5647697059364223,0.6915936214525702,4.60517018598809,5.580413794063211,4.171920201637563,2.585686357013966,4.60517018598809,5.225357139456277,0.0,0.0,0.5730569171314204,0.0,0.0,0.0,0.5730569171314204,1.0,0,0,0,0,0,5.287572879128737,5.081119280794706,4.4176716775776725,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.74,0.26,0.03,4.335366638832901,3.047629641283578,0,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,123.61039567697622,8,3,172.36752550068397,0.5,0,0.94,0.94,0.94,0.8549323017408124,11060:11160,0.91,0.91,0.91,0.8026315789473684,0.8319851259057207,0.9249086081383658,0.9249086081383658,0.9249086081383658
0.04901647518969089,0.05034580418268575,0.12908191892228957,0.0,0,0.0027335857256930267,0,0.6369483854795226,0,5.320423964991976,2.8965066235335595,0.0088455390241892,9.728652574739638,4.845134801812936,2.9674739431239465,0.0130257587791249,9.971257847167756,5.164534319201027,2.7550006244351413,0.076171114241802,9.895953512332008,0.2866666666666666,0.45200637640387803,0.0,1.0,0.7133333333333333,0.45200637640387803,0.0,1.0,-0.17233743731044732,0.10326086218909673,-0.08609427272177594,-0.43773440959177023,-0.5593051355683676,0.009096803138739958,0.4377344095917701,0.5593051355683676,-0.009096803138739935,-1.0,3.9481299412585473,0.5579181512139727,4.60517018598809,5.610665964971332,3.34789841087524,0.6805000934302702,4.60517018598809,4.764599355522892,4.0237325839965346,1.9024609972545494,4.60517018598809,5.545010578694443,0.0,0.0,0.6456502104397004,0.0,0.0,0.0,0.6456502104397004,1.0,0,0,0,0,0,5.056751611872857,4.900330716301637,4.539154468423929,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.71,0.28,0.03,4.501515034677891,2.9340115783080725,0,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,124.66127728992431,10,3,175.59550545591605,0.5,0,0.94,0.94,0.94,0.8627002288329519,11090:11190,0.9,0.9,0.9,0.7920133111480865,0.8423697569884405,0.9277703908439878,0.9277703908439878,0.9277703908439878
