psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.01658558709769051,0.07593339465219094,0.017337682178663723,0,0.0,0.000836219651568354,0,4.691223226676575,2.653815908365173,0,0.6584142277088353,0,5.048181354326078,3.0135621805820203,0.0556042098410036,9.907842475298716,4.9550619312445585,2.86156706336208,0.0895263866156848,9.877380402968928,5.132308727204187,2.7945778513134543,0.0577335825122671,9.990879574597953,0.7022222222222223,0.457409111353306,0.0,1.0,0.2977777777777778,0.457409111353306,0.0,1.0,-0.09311045424773334,-0.006903529139572397,-0.13497917924836075,0.5136086481717758,0.5073322044944981,0.0286785817648196,-0.5136086481717757,-0.5073322044944979,-0.028678581764819622,-0.9999999999999998,3.5151382807517715,1.1790643314157492,4.60517018598809,5.011555805372964,3.807970851855848,1.9834712035678719,4.60517018598809,4.920606866641531,4.041836945123794,2.0228252455506115,4.60517018598809,5.271641357029118,0.0,0.0,0.6843433100932841,1.0,0.0,0.0,0.6843433100932841,0.0,0,0,0,0,0,4.995184001242468,4.814424284016164,4.7611968531018505,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.28,0.7,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,127.59980294696064,5,3,182.2897316256339,0.5,1.0,1,0.89,0.89,0.89,0.7629310344827587,10550:10650,0.86,0.86,0.8599999999999999,0.7116968698517299,online,0.8143314204593713,0.9119252070692878,0.9119252070692878,0.9119252070692878
0.10419708387780396,0.06421882396571724,0.029539783808479728,0,0.0,0.0012732721432515176,0,4.4664927054975685,2.615170279891776,0,0.7164542402251268,0,4.991433522323458,3.0347611160743626,0.0556042098410036,9.805060403040857,5.212729037731439,3.012370838120525,0.1258656104286715,9.877380402968928,4.8826566016866755,2.7537176072215854,0.0577335825122671,9.990879574597953,0.6711111111111111,0.47111873445328195,0.0,1.0,0.32888888888888884,0.47111873445328195,0.0,1.0,0.05034270850136539,0.10059952394087487,-0.08409577823120805,0.5731431090221975,0.6110243224802178,-0.014692095376233756,-0.5731431090221973,-0.6110243224802173,0.014692095376233772,-1.0000000000000002,3.3789036564346513,1.0364265554067502,4.60517018598809,5.072056740403243,3.9662884487782413,2.123952052915658,4.60517018598809,5.041882146277441,3.762424497467017,1.5754625901586612,4.60517018598809,4.9119051468322255,0.0,0.0,0.6789906421002316,1.0,0.0,0.0,0.6789906421002316,0.0,0,0,0,0,0,5.866180721791013,5.874698219363694,4.386274285824978,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.31999999999999995,0.6699999999999999,0.03,0.016666666666666666,1.0,0.016666666666666666,1.0,0,121.18078150653201,5,3,169.6043369182142,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8911149825783973,10580:10680,0.87,0.87,0.87,0.727577535624476,online,0.8144526011706335,0.9138523827015899,0.9138523827015899,0.9138523827015899
0.20379840503886276,0.0724920614719641,0.06776926703668189,0,0.0,0.0012732721432515176,1,3.908154387973201,2.901018263538485,0,0.7283073718527863,0,5.153984113349609,2.887924166693559,0.0556042098410036,9.904195195360272,5.066447274208261,2.8753366630622677,0.1258656104286715,9.877380402968928,4.494992721556451,2.8365211284837404,0.0577335825122671,9.732438390369287,0.67,0.4725815626252609,0.0,1.0,0.33,0.4725815626252608,0.0,1.0,0.19921592130596447,0.020260830883012382,-0.12204526742875027,0.6218748530396606,0.635799308815405,-0.057374232271080114,-0.6218748530396607,-0.635799308815405,0.057374232271080065,-0.9999999999999997,3.630077867879739,1.118601948949101,4.60517018598809,5.340842181178707,3.8718882021332903,2.056975901981663,4.60517018598809,4.940622356392467,3.2563382512170613,1.3266056649085085,4.60517018598809,4.186844497440665,0.0,0.0,0.6341786357122057,1.0,0.0,0.0,0.6341786357122057,0.0,0,0,0,0,0,4.847977052030243,4.93426996741861,5.108523073479066,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.32999999999999996,0.6699999999999999,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,122.20711318552985,16,3,168.34359560828156,0.5,1.0,1,0.93,0.93,0.93,0.849785407725322,10610:10710,0.9,0.9,0.9,0.7550220480156786,online,0.8349786612385285,0.9271788611346866,0.9271788611346866,0.9271788611346866
0.0840676097149797,0.0825043472271969,0.15222303310090363,0,0.0,0.009763471275414035,0,4.090804604895065,2.4220797310323463,0,0.7763355411318899,0,4.926563102982743,2.882380548376392,0.0607477967919589,9.904195195360272,5.040255226516762,3.0574919365642015,0.1049055362761797,9.978668444774502,4.408542325736437,2.654235768995766,0.0685139995455086,9.59361372283634,0.6366666666666667,0.48105523738354766,0.0,1.0,0.3633333333333333,0.48105523738354766,0.0,1.0,0.1809104062696668,-0.043751191265861876,-0.09624446543953193,0.5795858163634336,0.6774758608092365,-0.12131248232867099,-0.5795858163634336,-0.6774758608092366,0.12131248232867095,-0.9999999999999999,3.5867780117907944,1.3990709607120702,4.60517018598809,4.979353077305914,3.7078594610667626,1.8097532471231532,4.60517018598809,4.541752219120536,3.3367830422382885,1.6856594837235024,4.60517018598809,4.019865871766984,0.0,0.0,0.7049284905172262,1.0,0.0,0.0,0.7049284905172262,0.0,0,0,0,0,0,4.963556236825287,5.150410796455004,4.691953709648416,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.36,0.63,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,139.84865642107147,7,2,221.08827434420652,0.5,1.0,1,0.94,0.94,0.94,0.8743718592964824,10640:10740,0.9,0.9,0.9,0.7216035634743876,online,0.8334692963018416,0.9236755096245324,0.9236755096245324,0.9236755096245324
0.05871054413138521,0.13211263602599438,0.1902782416470594,0,0.0,0.0032343245095816766,0,4.468822639132046,2.5832154736591018,0,0.7461135175733865,0,5.006824629556012,2.8142415916262293,0.214396756184737,9.904195195360272,4.789754045150966,3.125729699785663,0.0598462200269045,9.978668444774502,4.698839427381691,2.727110789915887,0.1410053826642854,9.657155336580244,0.6533333333333334,0.4735898200137445,0.0,1.0,0.3466666666666666,0.47358982001374444,0.0,1.0,0.049614319543467886,-0.023312804592659536,-0.045879933749538714,0.513735426931811,0.6295082081308325,-0.0564056993413392,-0.5137354269318108,-0.629508208130833,0.056405699341339155,-0.9999999999999997,3.869837837263836,2.2294243915563126,4.60517018598809,5.097639885740994,3.333658178764876,1.3490906283655724,4.60517018598809,4.387842830630989,3.6333977077984123,2.243098084299977,4.60517018598809,4.557670760881103,0.0,0.0,0.7306594906572075,1.0,0.0,0.0,0.7306594906572075,0.0,0,0,0,0,0,4.953087823691531,5.647439160066265,4.9797314623712365,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.33999999999999997,0.64,0.03,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,124.38032965049493,5,3,174.47556665438367,0.5,1.0,1,0.9,0.9,0.9,0.7920133111480865,10670:10770,0.91,0.91,0.91,0.7713414634146342,online,0.8444293972639925,0.9299943850554818,0.9299943850554818,0.9299943850554818
0.139409010927977,0.16426638554159337,0.14419679352715725,0,0.0,0.013940648995365897,0,4.836647312729726,2.523212005930108,1,0.5953705731989474,0,5.248741564897699,2.9494051488818314,0.0358429006784311,9.753775836083513,5.213651776028172,3.2946364085775888,0.0598462200269045,9.978668444774502,4.690303528601647,2.6872886373245657,0.09090136287626,9.921634215935168,0.7333333333333334,0.4393649125440717,0.0,1.0,0.26666666666666666,0.4393649125440717,0.0,1.0,-0.028562899061791523,0.0539581216244762,0.025664461110062178,0.43904914928900385,0.6007686569202118,0.0472283492506762,-0.43904914928900385,-0.6007686569202116,-0.04722834925067623,-1.0,3.938262998403352,1.4842597110276659,4.60517018598809,5.774033423415823,3.6549893965279168,1.5241437591534952,4.60517018598809,5.38693440513225,3.6195138191415674,1.9017112456594507,4.60517018598809,4.32693998672114,0.0,0.0,0.6650025367997473,1.0,0.0,0.0,0.6650025367997473,0.0,0,0,0,0,0,5.188745949804515,6.3520497491196695,4.586602486519435,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.26,0.72,0.03,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,123.9818405588183,9,3,174.93788591675082,0.5,1.0,1,0.9,0.9,0.9,0.7689463955637708,10700:10800,0.9,0.9,0.9,0.7128087306145894,online,0.8670535270206444,0.9432765634815913,0.9432765634815913,0.9432765634815913
0.11283408677794544,0.19367850835851735,0.19284842945346642,0,0.0,0.0002053972276213113,0,5.086325720632908,3.024418031792822,1,0.7002800190757725,0,5.16594764167429,3.064567347197272,0.0129559377963717,9.753775836083513,4.897750082846298,3.232852734946927,0.0598462200269045,9.999151845361778,4.82877729647717,2.8334370498898567,0.09090136287626,9.921634215935168,0.6788888888888889,0.46471587340855924,0.0,1.0,0.3211111111111111,0.46471587340855924,0.0,1.0,-0.06797191729514171,0.12962089828281853,0.06731250337250048,0.5048610931791222,0.5478160501615161,0.114962598600902,-0.5048610931791222,-0.547816050161516,-0.11496259860090197,-0.9999999999999999,3.58570257968718,0.6757840996277625,4.60517018598809,5.708454472870876,3.399650418487874,1.4613600467180097,4.60517018598809,4.425874966203192,3.6581810707072653,1.8307718131483441,4.60517018598809,4.485630260349891,0.0,0.0,0.7538039728862986,1.0,0.0,0.0,0.7538039728862986,0.0,0,0,0,0,0,5.656067143430172,6.431367634726376,5.434705885322497,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.30000000000000004,0.6699999999999999,0.03,0.014666666666666666,1.0,0.014666666666666666,1.0,0,126.4455132136626,5,3,177.45109798611776,0.5,1.0,1,0.92,0.92,0.92,0.8275862068965517,10730:10830,0.93,0.93,0.93,0.8169456066945606,online,0.8214194085277013,0.9143257500043857,0.9143257500043857,0.9143257500043857
0.12332650941715773,0.12641482321425052,0.10135835488237775,0,0.0,0.0002053972276213113,0,4.817486309916276,2.8155350561019348,1,0.6975754400327905,0,5.273734474827524,3.1217264814656493,0.0129559377963717,9.976187662131007,5.158527849897763,3.0682730078039877,0.4995448385586554,9.999151845361778,4.8402383765317545,2.767694931165065,0.09090136287626,9.921634215935168,0.68,0.463206669862237,0.0,1.0,0.32,0.46320666986223696,0.0,1.0,-0.04668194010008305,0.2557394839802068,0.05718401405934773,0.5369258798412472,0.5471537921672126,0.1799118937618458,-0.5369258798412471,-0.5471537921672125,-0.17991189376184574,-1.0,3.6891735921903335,0.6905149082611958,4.60517018598809,5.413554019813066,3.980703593568031,2.6906803292089503,4.60517018598809,4.750250591988658,3.7609796601334136,1.9152459354872828,4.60517018598809,4.251107925030243,0.0,0.0,0.7785519716400233,1.0,0.0,0.0,0.7785519716400233,0.0,0,0,0,0,0,5.6541209409725655,5.81808265304894,4.819224565918039,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.29000000000000004,0.6699999999999999,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,124.67867548380484,7,3,175.41203147168162,0.5,1.0,1,0.94,0.94,0.94,0.8686514886164624,10760:10860,0.94,0.94,0.94,0.8549323017408124,online,0.8003798551626541,0.9091126359950942,0.9091126359950942,0.9091126359950942
0.11415648276347037,0.07939438001781594,0.04896044077437971,0,0.0,0.049259519387362775,0,4.898380184177201,3.12597151994911,1,0.886131741516286,0,4.857003369165351,3.083272024932795,0.0129559377963717,9.976187662131007,4.782614943099814,3.097210268778648,0.1142577050121085,9.999151845361778,5.428168484512737,2.8300587208258885,0.09090136287626,9.98215133778698,0.58,0.49073724666820406,0.0,1.0,0.42,0.4907372466682041,0.0,1.0,-0.009647731651653635,0.17613611603909524,-0.010417754752003284,0.5990414269318065,0.5316366186378513,0.13271810936109907,-0.5990414269318066,-0.5316366186378513,-0.13271810936109918,-1.0,3.3376884444749155,0.6742664698581282,4.60517018598809,4.70929445204885,3.4462398154274414,1.823907231460261,4.60517018598809,4.463357390338114,4.3108149488857785,2.1031516292678853,4.60517018598809,5.507576359571696,0.0,0.0,0.8388835526717924,1.0,0.0,0.0,0.8388835526717924,0.0,0,0,0,0,0,5.879682365586054,5.500609343949777,5.005537374154539,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.39,0.5700000000000001,0.03,0.11466666666666667,0.15874245973223902,0.11466666666666667,0.15874245973223902,0,125.99990453448413,7,3,177.2093365835497,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8990306946688207,10790:10890,0.93,0.93,0.93,0.84375,online,0.8590390967309725,0.932814066920881,0.932814066920881,0.932814066920881
0.14468158921142485,0.06189865094035594,0.046837914777746945,0,0.0,0.03285674412898912,0,4.405363459805425,2.9362650533097905,0,0.8395030826802803,0,4.726304296342122,2.950735748003037,0.1761158293799092,9.976187662131007,4.632317657438653,2.974108822477029,0.1142577050121085,9.983312196929644,5.643859054920855,2.706755062280766,0.2509520819257238,9.98215133778698,0.5988888888888888,0.48826993775086736,0.0,1.0,0.40111111111111114,0.48826993775086736,0.0,1.0,-0.06901049343226608,0.20263448056096384,-0.14636769832564614,0.6426294167069845,0.48047561139308465,0.08282864272270134,-0.6426294167069845,-0.48047561139308465,-0.08282864272270136,-1.0,3.537547832450166,2.118127348522982,4.60517018598809,4.505663645683468,3.3347713355110975,1.6801865937901548,4.60517018598809,4.205131604170071,4.6952516402983955,3.056830122085342,4.60517018598809,5.895546220488965,0.0,0.0,0.8032774097764914,1.0,0.0,0.0,0.8032774097764914,0.0,0,0,0,0,0,5.236038519447348,5.026208396950123,4.704622924688929,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.38,0.5900000000000001,0.03,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,121.09085176637902,10,3,165.8635851572633,0.5,1.0,1,0.93,0.93,0.93,0.8582995951417004,10820:10920,0.88,0.88,0.88,0.7465145754119138,online,0.8458765698099424,0.9285974080035821,0.9285974080035821,0.9285974080035821
0.17536699116008309,0.11214057087258152,0.0837836149697627,0,0.0,0.025857302916486614,0,4.405353627682942,2.795570378714108,0,0.8224500068500258,0,4.495968677066427,2.768556449668248,0.1363979026662787,9.976187662131007,4.751882176153789,3.1220201883603207,0.1142577050121085,9.751969241118353,5.665806726810103,2.738566280242733,0.3171497292829328,9.98215133778698,0.61,0.4902071300001973,0.0,1.0,0.39,0.4902071300001973,0.0,1.0,-0.000397308248797976,0.11990805829734588,-0.07566865888390947,0.5972395121313763,0.5607563408681057,0.06755503205920044,-0.5972395121313762,-0.5607563408681058,-0.06755503205920044,-1.0,3.4112907313846232,1.9490439244933988,4.60517018598809,4.065616280977132,3.2314675103213775,1.4348872694563348,4.60517018598809,4.388441587821623,4.703752228454569,3.2096643638531774,4.60517018598809,5.92904876781301,0.0,0.0,0.6687480868518094,1.0,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,4.757729976018817,6.027750130945439,4.614180646930282,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.39,0.61,0.03,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,121.54176377062053,7,3,171.81714133768975,0.5,1.0,1,0.94,0.94,0.94,0.8773006134969326,10850:10950,0.88,0.88,0.88,0.7403721332756382,online,0.8404635670898323,0.9231285528452438,0.9231285528452438,0.9231285528452438
0.25472981032677405,0.0946881763366499,0.12877001708622637,0,0.0,5.1793045308453465e-05,1,4.233789552875649,2.6644901342471137,0,0.6827175824345124,0,4.685153052700191,2.877113433647092,0.0105712970553462,9.92202138225014,5.084456995442883,3.025925062002791,0.137634515795858,9.751969241118353,5.40101027667034,2.6230633178683607,0.3171497292829328,9.857622970621374,0.69,0.46482319871173167,0.0,1.0,0.31,0.46482319871173167,0.0,1.0,-0.06445204824430946,0.09896311050363343,0.06993637650082152,0.573939248016674,0.5292316475200297,0.11897280329603026,-0.573939248016674,-0.5292316475200297,-0.11897280329603022,-1.0000000000000002,3.3081647803267087,0.6006250810556427,4.60517018598809,4.334702347953366,3.594590867867045,1.68178822126054,4.60517018598809,5.055114533635171,4.416396919818494,2.900801874895525,4.60517018598809,5.721162651836357,0.0,0.0,0.6191006644255871,1.0,0.0,0.0,0.6191006644255871,0.0,0,0,0,0,0,4.787056069816446,5.462461673609942,3.804624536796933,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.31000000000000005,0.69,0.03,0.005333333333333333,1.0,0.005333333333333333,1.0,0,123.50127563420716,7,3,175.69645019055517,0.5,1.0,1,0.93,0.93,0.93,0.8459507042253521,10880:10980,0.89,0.89,0.89,0.7629310344827587,online,0.8307362013164771,0.9227244956550369,0.9227244956550369,0.9227244956550369
0.22697924705428385,0.13093891077937875,0.10058385445414121,0,0.0,0.0032343245095816766,1,4.273472920183535,2.6939322341411476,0,0.7368201767766575,0,4.36577140322452,2.8117837115998157,0.0105712970553462,9.92202138225014,5.264742476372821,3.0543402082090956,0.1223953474609984,9.979954837727862,5.618018110531684,2.7660958810644343,0.3053311242610901,9.857622970621374,0.66,0.47609522856952335,0.0,1.0,0.34,0.47609522856952335,0.0,1.0,0.02363837747321215,0.16442836279105985,0.0834468576779848,0.5410583779415862,0.6265957889808647,0.07076060398053531,-0.5410583779415863,-0.6265957889808647,-0.0707606039805353,-1.0,2.9801672144922655,0.5695830407730889,4.60517018598809,4.1617391831046575,3.7515678735212954,1.683648494679081,4.60517018598809,5.24781542950128,4.557259420122157,3.0278290841045137,4.60517018598809,6.13079789506329,0.0,0.0,0.6410354778811556,1.0,0.0,0.0,0.6410354778811556,0.0,0,0,0,0,0,4.2108941663246995,5.133817135535245,4.056608470377748,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.33999999999999997,0.6599999999999999,0.03,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,123.71338351459158,5,3,174.03885006836714,0.5,1.0,1,0.94,0.94,0.94,0.8717948717948718,10910:11010,0.95,0.95,0.9500000000000001,0.8911149825783973,online,0.8447395170437701,0.921724671798105,0.921724671798105,0.921724671798105
0.07241237977547234,0.05610160038952195,0.20601303364852713,0,0.0,0.0012732721432515176,1,4.53498713222019,2.759280030618971,0,0.75428558613631,0,4.520680437410251,2.921022676537247,0.0105712970553462,9.92202138225014,5.081776249070211,3.0726495046016775,0.0426567895473561,9.979954837727862,5.438583806023547,2.884099847119002,0.3053311242610901,9.95875510973747,0.67,0.47258156262526085,0.0,1.0,0.33,0.4725815626252608,0.0,1.0,0.03929645756895649,0.07282013136453912,0.03736146885612241,0.5827400637811677,0.6037040446063301,-0.03238752442358953,-0.5827400637811679,-0.6037040446063302,0.03238752442358954,-0.9999999999999999,3.0579451837835596,0.5733862143548046,4.60517018598809,4.36883798584708,3.4261596228782754,1.043660706469799,4.60517018598809,5.24781542950128,4.3115204720535925,2.8454935268382764,4.60517018598809,5.829374023299568,0.0,0.0,0.6341786357122057,1.0,0.0,0.0,0.6341786357122057,0.0,0,0,0,0,0,4.494566700740879,5.512114323193009,4.492034631570874,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.32999999999999996,0.6699999999999999,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,124.62398325490642,5,3,172.32940654395827,0.5,1.0,1,0.92,0.92,0.92,0.8295696634000852,10940:11040,0.93,0.93,0.93,0.849785407725322,online,0.8423375934651217,0.921724671798105,0.921724671798105,0.921724671798105
0.09130759688553974,0.05626016097278797,0.06981498184507146,0,0.0,0.006069879864156293,0,4.516165161074101,2.878810494421262,0,0.7543497442949606,0,4.561086119661713,2.7003156081898587,0.0997273753435612,9.915439761310711,4.758202280364187,3.2110746079037353,0.0193941428092092,9.979954837727862,5.377936697084135,2.8804665053555154,0.3053311242610901,9.95875510973747,0.65,0.4793724854411023,0.0,1.0,0.35,0.4793724854411023,0.0,1.0,-0.01766634564995576,0.02525469714683624,0.057757230173687474,0.5150043949679722,0.6260121190173822,-0.03544735720354589,-0.5150043949679721,-0.6260121190173822,0.03544735720354585,-1.0,3.3883850543772116,1.6874667032292985,4.60517018598809,4.67543209066649,2.897887234604166,0.6079690169130086,4.60517018598809,4.672948310881571,4.253954895733964,2.767382373561126,4.60517018598809,5.739690919273416,0.0,0.0,0.6474466390346325,1.0,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,4.200644517832895,5.947126104347925,4.816496103789366,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.35,0.65,0.03,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,123.37647116092955,3,3,176.3644051342921,0.5,1.0,1,0.9,0.9,0.9,0.7938144329896908,10970:11070,0.94,0.94,0.94,0.8743718592964824,online,0.8464584930502793,0.9284275364800947,0.9284275364800947,0.9284275364800947
0.07323023264802778,0.08460622839927844,0.047568221197258086,0,0.0,0.0012732721432515176,0,4.37087861060742,2.9058789125612914,0,0.75428558613631,0,5.067583048880033,2.721003842976333,0.0997273753435612,9.91250114330899,4.964643947324657,3.1642246267003586,0.0193941428092092,9.979954837727862,5.245825414868874,2.9270386083063227,0.0693660554061692,9.95875510973747,0.67,0.47258156262526074,0.0,1.0,0.33,0.4725815626252608,0.0,1.0,0.07052768310270971,0.07651649305036005,-0.026566067940937247,0.5631083036011728,0.6316870663173466,-0.029305378834477817,-0.5631083036011729,-0.6316870663173467,0.029305378834477862,-1.0,3.9577033836310873,2.055909009585502,4.60517018598809,4.907077797271302,3.218072606483879,0.6650199597713308,4.60517018598809,5.054540411537585,3.9555509087568743,1.7354652722199233,4.60517018598809,5.522396984310562,0.0,0.0,0.6341786357122057,1.0,0.0,0.0,0.6341786357122057,0.0,0,0,0,0,0,4.686000511593454,6.002609697197846,5.2024822749628825,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.32999999999999996,0.6699999999999999,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,123.58804384521548,7,3,170.53078523706364,0.5,1.0,1,0.93,0.93,0.93,0.849785407725322,11000:11100,0.9,0.9,0.9,0.7920133111480865,online,0.854573590506682,0.9285085001759247,0.9285085001759247,0.9285085001759247
0.019212691802792316,0.07466954487032343,0.14165877582904307,0,0.0,0.000836219651568354,0,4.499706406421739,3.038991817664562,0,0.6641082740975048,0,5.287164485610334,2.7963415050240976,0.0997273753435612,9.91250114330899,4.90459168033696,3.0856371640155698,0.0193941428092092,9.973608499939605,5.095866663379836,2.9770120190828804,0.0011934827583937,9.889384198963375,0.7,0.4605661864718382,0.0,1.0,0.3,0.4605661864718382,0.0,1.0,0.042032803119270115,0.08156716824885094,-0.020865980469947393,0.525547651064148,0.6085542883723376,0.023494878443872595,-0.5255476510641484,-0.6085542883723376,-0.02349487844387259,-1.0000000000000002,4.121332217446681,2.125053024899437,4.60517018598809,5.440755812279342,3.3199512692119044,0.792983156537967,4.60517018598809,4.7640221278238055,3.5022041589929898,0.11127792537507879,4.60517018598809,5.232905989613915,0.0,0.0,0.6108643020548935,1.0,0.0,0.0,0.6108643020548935,0.0,0,0,0,0,0,4.6019226912730655,6.000071790090768,5.28022672780808,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.30000000000000004,0.7,0.03,0.015333333333333332,1.0,0.015333333333333332,1.0,0,124.29852227453424,6,3,173.11601601437187,0.5,1.0,1,0.91,0.91,0.91,0.8026315789473684,11030:11130,0.9,0.9,0.9,0.7689463955637708,online,0.8494290829074984,0.9369831163055847,0.9369831163055847,0.9369831163055847
0.07339309097852671,0.124710458085479,0.1030470804726389,0,0.0,0.0025853954124895042,0,4.533899720548523,2.909296938667193,0,0.6451732863792972,0,5.520640318685572,2.699658874424906,0.0747338172436673,9.66476205786494,5.041358565465135,2.993608029534742,0.087137098913228,9.796846052045634,4.89609004275201,3.0376970476687424,0.0011934827583937,9.889384198963375,0.71,0.4560480215720686,0.0,1.0,0.29,0.4560480215720686,0.0,1.0,-0.004301466520632724,0.10329503715170149,-0.06479878208736693,0.5075492579614943,0.584156251703205,0.04980246778583158,-0.5075492579614943,-0.5841562517032051,-0.049802467785831514,-1.0,4.432902508250864,2.1555870442407388,4.60517018598809,5.778465814533039,3.781622519858107,1.9833906994748078,4.60517018598809,4.947320069445058,3.3126795657855865,0.11107754763162128,4.60517018598809,4.985992151450746,0.0,0.0,0.60215168259268,1.0,0.0,0.0,0.60215168259268,0.0,0,0,0,0,0,4.204484369744122,5.74222802891626,5.1641748743988245,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.29000000000000004,0.71,0.03,0.025333333333333333,0.9999999154131359,0.025333333333333333,0.9999999154131359,0,123.41935986728114,15,3,172.06997389173483,0.5,1.0,1,0.91,0.91,0.91,0.7998220640569396,11060:11160,0.92,0.92,0.92,0.8275862068965517,online,0.7788021873492392,0.9060454495804495,0.9060454495804495,0.9060454495804495
