nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.057607870000000005,0.03844788731205795,0.032124,0.26291,0.59857632,0.17259911082234533,0.222553,0.885748,0.00373548,0.002634448860307552,0.000953,0.017212,0.5077835600000001,0.12743417011871208,0.249612,0.701968,0.58724999,0.14051249207871738,0.296053,0.853509,2.36,0.6279677016721754,1.0,3.0,0.5974668083102006,0.16243859836113042,0.05017775604390595,0.8210470063940307,0.4025331916897994,0.16243859836113042,0.17895299360596922,0.949822243956094,0.5561201874714687,0.9915068669038974,0.616690810771075,0.3469655526546751,0.8357654598298274,0.39047565467536577,-0.06731971173303494,-0.5907706737435904,-0.11591489348725313,-0.7402731532316554,-0.09798197980761243,0.0983286062805332,-0.08300302809758979,0.24391239822972918,-0.3838683747188997,-0.9006124553791008,-0.8476627964661125,-0.924702747381183,-0.616851423929367,0.3141029842857614,0.02709643289071389,0.9006124553791008,0.8476627964661133,0.9247027473811831,0.6168514239293672,-0.31410298428576133,-0.027096432890713975,-1.0000000000000002,0.050668939722186584,0.04664915761773196,4.265392557179933,0.042497,0.5685371346536633,0.5322116869888215,4.60517018598809,0.621467,0.003192311361860505,0.002834230323920357,4.549718411543295,0.002831,0.4898761253598773,0.4700773999106305,4.577444298765693,0.5482915,0.5692679569803263,0.549847198891116,4.381528587507169,0.6059209999999999,2.261662254304094,2.142857142857143,0.915594938493882,2.0,0.5606339833949718,0.480198900044645,4.60517018598809,0.6329375001683977,0.3741480543695771,0.3489468054825075,4.60517018598809,0.3670624998316023,10,0,10,0,0,0,5,5,0.026082499999999995,0.21931699999999998,0.00183425,0.21167825,0.17423249999999996,1.0,0.17794952472024694,0.17794952472024694,0.86,1.0,0.96,0.98,0.87,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,166.25259198949658,10,3,310.3676622498858,0.8860759493670886,0.9859154929577465,0.9333333333333333,0.8377853326857698,0.7355896351136965,0.7473684210526316,1.0,0.8554216867469879,0.5862068965517242,0.22829581993569137,0.23431846653063274
0.05588246999999999,0.03770026250677704,0.031344,0.26291,0.61407769,0.15386104247216092,0.274918,0.885748,0.003739740000000001,0.0025083651749514247,0.001951,0.017212,0.5245106399999999,0.11703960188390004,0.273692,0.701968,0.53269298,0.15149849263703097,0.25,0.853509,3.0,0.7247430753394787,2.0,4.0,0.5978351897971401,0.15491556377159085,0.05017775604390595,0.80857910343199,0.4021648102028598,0.15491556377159085,0.19142089656801,0.949822243956094,0.5812410167565557,0.9975591650384852,0.5963056240872476,0.3910000301447839,0.8351088650953221,0.3974581555445394,-0.03577307825084634,-0.5911421030715673,-0.05475142523196293,-0.7384777758709522,-0.2575770119848204,-0.28409607072514353,-0.23834539470486504,-0.27368620741546146,-0.24245969767988138,-0.9103529841226167,-0.8511781820105793,-0.9166100954771147,-0.6377536036115994,0.2867571327608547,0.30141602960695796,0.9103529841226161,0.8511781820105787,0.9166100954771144,0.6377536036115992,-0.28675713276085435,-0.30141602960695846,-1.0000000000000002,0.04927508100020661,0.04554635541285387,4.209940782735138,0.0413115,0.5914937813550201,0.5647052571690024,4.5913072423768915,0.6287560000000001,0.0032919918286509926,0.0030338353487439278,4.549718411543296,0.0028114999999999998,0.5095776770451652,0.492522905496928,4.521992524320896,0.562662,0.5107092576568147,0.4883658729536249,4.475171212049654,0.53443,2.9095216883168247,2.816901408450704,1.052783500981133,3.0,0.563023483935974,0.4835951731588451,4.60517018598809,0.6329375001683977,0.3772001623643245,0.35550972964838967,4.60517018598809,0.3670624998316023,9,1,9,0,0,0,6,6,0.0244005,0.17911350000000004,0.001702,0.16047400000000006,0.21568000000000004,2.0,0.15780202920085162,0.15780202920085162,0.83,0.99,0.96,0.94,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,142.63437228365356,7,4,234.399225852665,0.9240506329113924,0.9864864864864865,0.954248366013072,0.8778586278586278,0.8059866962305986,0.7857142857142857,1.0,0.88,0.5434782608695652,0.12790697674418594,0.23431846653063274
0.049993150000000014,0.025974316704976172,0.031344,0.218956,0.60261533,0.1609165436140361,0.274918,0.884261,0.00336927,0.0017747636169531441,0.001951,0.014784,0.5210978900000001,0.12020281186183969,0.273692,0.716727,0.47901758,0.16227381322869508,0.25,0.853509,3.64,0.6279677016721755,3.0,5.0,0.6195085126589075,0.1324166795024734,0.0889171789885056,0.80857910343199,0.3804914873410924,0.1324166795024734,0.19142089656801,0.9110828210114944,0.5584413352833921,0.9940962155336085,0.5778274634739502,0.4368031356439092,0.8755987506673872,0.4478522426902848,-0.2861272780937745,-0.740657737834037,-0.300587230659013,-0.8946756546692413,-0.09798078259680515,-0.22997278014976638,-0.08782604123592887,-0.11235958029571552,-0.07787513997944456,-0.879778311581594,-0.8776506274011686,-0.8872277709255841,-0.7326773867005564,0.5598738353690041,0.1909509426840561,0.8797783115815939,0.8776506274011682,0.8872277709255839,0.7326773867005559,-0.5598738353690038,-0.19095094268405596,-1.0000000000000002,0.046157269743015955,0.043744748841216125,4.300766651518093,0.040891,0.5775749404471928,0.5484697915493272,4.577444298765693,0.6175245,0.0031029916562784277,0.00293496026941199,4.535855467932095,0.002804,0.5054799844933069,0.4879564377972741,4.577444298765693,0.5503625,0.45412479079704965,0.4318707182733715,4.475171212049654,0.447149,3.5878951929998615,3.5377358490566038,0.915594938493882,4.0,0.599149160004794,0.561728239468953,4.60517018598809,0.6479092282106711,0.3602356169282482,0.34180571435642293,4.60517018598809,0.3520907717893289,8,0,8,0,0,0,6,6,0.019589750000000003,0.1840965,0.0012217499999999997,0.16947175000000003,0.21820200000000006,1.0,0.12812980365824878,0.12812980365824878,0.85,0.98,0.95,0.98,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,155.24866453459157,8,3,295.5803824134956,0.9166666666666666,0.9871794871794872,0.9506172839506173,0.8344988344988344,0.7416020671834626,0.68,1.0,0.8095238095238095,0.5,0.0,0.23431846653063274
0.04809743999999999,0.025641301156855627,0.031344,0.218956,0.6014132900000001,0.15434162643326838,0.266141,0.884261,0.003275699999999999,0.0017475807722550497,0.0021,0.014784,0.53535734,0.11729991721984385,0.273692,0.716727,0.43713601,0.1485182818001834,0.224123,0.800877,4.24,0.6834257143762642,3.0,5.0,0.6274035124913484,0.12786340600691679,0.0889171789885056,0.8088287856113343,0.37259648750865154,0.12786340600691676,0.19117121438866572,0.9110828210114944,0.5408236477959167,0.997712686516161,0.5485768078970394,0.36048148449487094,0.834447986113423,0.3613162542597323,-0.24625770569610703,-0.7690131896705606,-0.24879188923290502,-0.9501009353122032,-0.3650245240487933,-0.40763131308038664,-0.37714704906931606,-0.008358834998851983,-0.04216690819346181,-0.8796924618509411,-0.867216990357535,-0.8834433077670203,-0.6604075638311603,0.5517822497048971,0.45178780534557594,0.879692461850941,0.8672169903575349,0.8834433077670201,0.6604075638311602,-0.5517822497048968,-0.4517878053455757,-1.0000000000000002,0.04438881564031542,0.04213838088878768,4.300364477195046,0.039735,0.5782276654801748,0.5507829774623867,4.577444298765693,0.6125405,0.0030203664683653916,0.002864383825669832,4.475171212049654,0.0027245,0.5208518875624321,0.5044467618666357,4.577444298765693,0.558001,0.4145669954572577,0.39444771033513853,4.549718411543295,0.411842,4.182099614208235,4.120879120879121,0.995242933910141,4.0,0.6080157905116405,0.5707109194228795,4.60517018598809,0.6506488632806653,0.3538289712176852,0.33699731846500913,4.60517018598809,0.3493511367193346,9,0,7,0,3,0,7,7,0.0154245,0.19008425000000007,0.0011304999999999996,0.1690835,0.18026324999999999,1.0,0.12106713604157371,0.12106713604157371,0.82,0.98,0.91,0.98,0.96,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,155.72135217279794,7,3,302.83640641143234,0.8735632183908046,1.0,0.9325153374233129,0.7708333333333333,0.6423927178153446,0.52,1.0,0.6842105263157895,0.5,0.0,0.23431846653063274
0.04321298,0.017199632073807376,0.033025,0.122163,0.5845046200000001,0.14944535659989,0.249926,0.869384,0.0029342599999999997,0.0011750818722389717,0.002206,0.008334,0.5342439499999999,0.11796128036290578,0.276541,0.716727,0.4315088100000001,0.15141158055530785,0.224123,0.77807,4.88,0.7146377199022388,4.0,6.0,0.650718385685447,0.10323640011950662,0.27367807763590535,0.8152649725067262,0.349281614314553,0.10323640011950663,0.1847350274932737,0.7263219223640947,0.4442900435141593,0.9952803169932012,0.45535218267807354,0.3334099231633477,0.8842617397073163,0.34101992488456145,-0.28047957666651985,-0.825604268980765,-0.2891672764433013,-0.9547329669606166,-0.28800149996900387,-0.49239106649372605,-0.2922304735393365,-0.47978713934998435,0.3707055080363921,-0.8316793852183673,-0.8647001143855707,-0.8367117652757123,-0.7291451442119035,0.6556976894989023,0.4723019940256883,0.8316793852183676,0.8647001143855712,0.8367117652757124,0.7291451442119039,-0.6556976894989027,-0.4723019940256885,-1.0000000000000002,0.041041901648058335,0.03961969651822379,4.251529613568734,0.036733,0.56137380042046,0.5331892685725902,4.5913072423768915,0.6062185,0.002785712008795074,0.0026884734494408502,4.4092544747295666,0.0024885000000000003,0.5192839509261279,0.5021205494718509,4.5635813551544935,0.5608495,0.4077897083686071,0.386959945107695,4.521992524320895,0.397807,4.828308925296773,4.777070063694268,1.038811757145593,5.0,0.6407418914748909,0.6278234788324124,4.60517018598809,0.6583622679810321,0.3354218106507738,0.3221601766316931,4.60517018598809,0.34163773201896785,15,0,14,0,0,0,5,5,0.0084585,0.18305574999999996,0.0005707500000000001,0.16403399999999996,0.20076799999999995,1.0,0.09964121758249678,0.09964121758249672,0.78,0.99,0.87,0.97,0.94,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,157.22218397508112,11,3,277.8607843572529,0.851063829787234,1.0,0.9195402298850576,0.65,0.4067796610169492,0.4387755102040816,1.0,0.6099290780141844,0.5175438596491229,0.030324400564174847,0.23431846653063274
0.03999238,0.01185492431953145,0.033025,0.099676,0.54930974,0.129955275791298,0.249926,0.777745,0.00271789,0.0008081708352130067,0.002206,0.006915,0.50500782,0.10886163630182447,0.276541,0.706888,0.42165792,0.15327275067205975,0.200877,0.77807,5.5,0.5773502691896257,4.0,7.0,0.6786711664180222,0.07277181023333007,0.4729120682983241,0.8152649725067262,0.3213288335819777,0.07277181023333008,0.1847350274932737,0.5270879317016759,0.22371665976876598,0.9899852118507139,0.2367460987873682,0.09909686116659519,0.8851779687819643,0.10308179222387048,-0.16646457673739576,-0.8285491317058938,-0.1851433094639261,-0.8486421533043846,-0.05770956904379858,-0.11562045617449368,-0.02964724180507515,-0.24215117836279332,-0.12571121023971754,-0.6823662173724617,-0.8624051072654028,-0.6869955988029101,-0.7168624151257506,0.6894940395026806,0.13260180575280325,0.6823662173724617,0.8624051072654033,0.68699559880291,0.7168624151257504,-0.6894940395026805,-0.13260180575280062,-1.0,0.03877175073246507,0.0378985111142877,4.015487020783311,0.0348565,0.5309799108428356,0.5088892723102004,4.5913072423768915,0.564713,0.002634721508964994,0.002575057058534396,4.3728981253336165,0.002392,0.49222422559709555,0.4782179012551563,4.577444298765693,0.509969,0.39682568184843175,0.3748582795278584,4.521992524320896,0.3991225,5.469672996586668,5.439005439005439,0.8610913282941182,5.5,0.6746844905744988,0.6705548350411592,4.60517018598809,0.6811062430668566,0.3129600674935674,0.30431337103586303,4.60517018598809,0.31889375693314326,12,6,11,0,0,0,1,1,0.007565999999999996,0.14140124999999998,0.0005387500000000002,0.145909,0.19692925000000006,1.0,0.09200440505361729,0.09200440505361723,0.69,0.99,0.84,0.98,0.94,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,149.14057885903213,8,4,250.14786109562218,0.797979797979798,1.0,0.8876404494382023,0.5238095238095238,0.07321594068582016,0.46938775510204084,1.0,0.6388888888888888,0.5185185185185185,0.034175334323922835,0.23431846653063274
0.038193729999999995,0.011084270645127917,0.032665,0.099676,0.5124814000000001,0.1459809678679956,0.178518,0.777745,0.0025974599999999994,0.0007746247500786063,0.001843,0.006915,0.43774732,0.1369949574496961,0.180735,0.706888,0.4281535300000001,0.13600029029458435,0.200877,0.77807,6.12,0.7146377199022388,5.0,7.0,0.6997153503036772,0.07715292427726658,0.4729120682983241,0.8374694459611585,0.3002846496963228,0.07715292427726658,0.1625305540388416,0.5270879317016759,0.2869363231852551,0.9955690740798275,0.3177295737728106,0.21633326119316718,0.8677540268221695,0.23583891644200217,-0.1997010123129565,-0.7329967660399876,-0.23798860987201262,-0.7134486865113602,-0.19815768205782208,-0.5314914212226235,-0.18773290787310373,-0.7196857393987831,0.12679920650884913,-0.678779581631743,-0.894687256420973,-0.6962712181289203,-0.7718847830801661,0.6403652224064473,0.5153338590840887,0.678779581631743,0.8946872564209729,0.6962712181289201,0.7718847830801661,-0.6403652224064477,-0.5153338590840881,-0.9999999999999998,0.037158743975746714,0.036464375325018235,3.8127753480529734,0.033806,0.48677477164580824,0.45454524601030094,4.5913072423768915,0.5309435,0.002522563418489488,0.0024715257740044994,4.312213869451176,0.002312,0.41397862174352573,0.3880299405763186,4.549718411543296,0.46556200000000003,0.4077729990589743,0.3884433431309141,4.461308268438455,0.406579,6.07768201294649,6.03448275862069,1.038811757145593,6.0,0.6953120126335391,0.6906875400413266,4.60517018598809,0.7057668279743633,0.29036680090070355,0.2802755925782864,4.60517018598809,0.29423317202563676,14,3,14,0,2,0,1,1,0.0042179999999999995,0.16524100000000003,0.0002894999999999998,0.24313775000000004,0.18410025000000002,1.0,0.09351645430396027,0.09351645430396038,0.63,0.99,0.8,0.96,0.9,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,161.49843327713404,7,3,294.73525056590415,0.8383838383838383,1.0,0.9120879120879121,0.5294117647058824,0.09399773499433728,0.6530612244897959,1.0,0.7901234567901235,0.5277777777777778,0.07002188183807445,0.23431846653063274
0.03720991,0.010701123645423711,0.028552,0.099676,0.46419964999999996,0.163583775638691,0.127046,0.723148,0.0025686100000000003,0.0008510847611172818,0.001843,0.007162,0.37554121,0.1390211860343228,0.110306,0.643708,0.42050875,0.126343362866962,0.200877,0.77807,5.78,1.992815378130431,1.0,7.0,0.7208050456769365,0.07931868329582042,0.4729120682983241,0.8534084100075805,0.27919495432306346,0.07931868329582042,0.14659158999241947,0.5270879317016759,0.364732262842562,0.9667596079232841,0.3684129809233365,0.30091857225590524,0.8599555794868796,0.2830329210687161,-0.3800410658097311,-0.8147316470780754,-0.3916482550159588,-0.8482537059293274,0.17646792185732516,0.5260643307019369,0.1647639491724832,0.28753031164943454,-0.3144426126566394,-0.7052459388673686,-0.9112372838489466,-0.6929019883672403,-0.7921460770448223,0.7706057710521833,-0.4198204616986941,0.7052459388673687,0.911237283848947,0.6929019883672404,0.7921460770448224,-0.7706057710521832,0.41982046169869375,-1.0,0.036209515021118466,0.035527778324112635,3.74433189534073,0.033325,0.42592699734721146,0.3767342568655694,4.5913072423768915,0.4958345,0.002482726389822003,0.002426925722788931,4.2740230193534865,0.002294,0.34702763639451834,0.31493172545261866,4.5913072423768915,0.3658725,0.4025601627962192,0.3854470523922662,4.469938730612009,0.40482450000000003,5.02741265894907,3.677758318739055,0.995242933910141,6.0,0.7162856915318341,0.711532939589601,4.60517018598809,0.7230821780481345,0.26783421965908677,0.25625138431644556,4.60517018598809,0.2769178219518656,21,0,21,0,1,14,1,1,0.002582000000000001,0.205148,0.00019725000000000038,0.19950825,0.15690750000000003,1.0,0.09276530905038782,0.09276530905038782,0.61,0.99,0.78,0.99,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,130.8818379543232,8,4,212.19055051122422,0.8383838383838383,1.0,0.9120879120879121,0.5294117647058824,0.09399773499433728,0.6938775510204082,1.0,0.819277108433735,0.53125,0.08312958435207818,0.23431846653063274
0.036547310000000006,0.01044485785204346,0.028552,0.099676,0.42701280999999996,0.14639186238048263,0.127046,0.67108,0.0025088099999999998,0.0008423013891725575,0.001749,0.007162,0.29555416,0.09655138566113514,0.093216,0.493009,0.49139909000000004,0.12212766314184012,0.256579,0.72193,4.28,2.9338842457869343,1.0,7.0,0.7362202639504677,0.07252403898157936,0.4729120682983241,0.8534084100075805,0.26377973604953214,0.07252403898157937,0.14659158999241947,0.5270879317016759,0.4064411711038795,0.9643338483442907,0.4166388796244372,0.5073731192822677,0.7823208868244774,0.5063023917875753,-0.4912213515739174,-0.6287835253901435,-0.5187531143028898,-0.906208397592531,0.23243142501293496,0.2830880069105681,0.24040979692200096,0.388069628389029,-0.5771813023014104,-0.7492819847514711,-0.9034645866065553,-0.7401598917138593,-0.7831503828389587,0.6461941338520938,-0.24945586987389934,0.7492819847514708,0.9034645866065557,0.7401598917138589,0.7831503828389589,-0.6461941338520938,0.24945586987389726,-1.0000000000000007,0.0356099220538478,0.03498986606284773,3.608068288492017,0.033265,0.3948947643111746,0.3549234696003426,4.577444298765693,0.45931299999999997,0.0024255267121133764,0.0023728414963879512,4.293118444402331,0.002285,0.27775991792105725,0.2573633658518982,4.549718411543295,0.2986795,0.47582566471034266,0.4599206817118399,4.489034155660853,0.475,2.9369676252406673,1.916058394160584,0.915594938493882,6.0,0.7324450630269375,0.7283764399304421,4.60517018598809,0.7393643870878304,0.25419599423149497,0.24477011033045334,4.60517018598809,0.26063561291216963,24,0,27,0,0,0,2,2,0.001628500000000005,0.21838749999999996,0.00014650000000000036,0.14953325,0.20701799999999998,6.0,0.09338753340966244,0.09338753340966241,0.57,0.98,0.79,0.96,0.92,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,162.03403116407839,9,3,302.5463867209387,0.8383838383838383,1.0,0.9120879120879121,0.5294117647058824,0.09399773499433728,0.6530612244897959,1.0,0.7901234567901235,0.5277777777777778,0.07002188183807445,0.23431846653063274
0.03493901,0.00641015866346599,0.028552,0.072085,0.43246953999999993,0.15436428917470688,0.127046,0.698602,0.00240556,0.0006075600534810189,0.001749,0.007162,0.31738998999999996,0.12204454001041354,0.093216,0.595287,0.5133903200000001,0.120125627909132,0.285088,0.746491,2.82,2.524146020204285,1.0,7.0,0.7366637184566035,0.06744166966910767,0.5557204512623638,0.8534084100075805,0.26333628154339656,0.06744166966910767,0.14659158999241947,0.4442795487376362,0.38765552049971264,0.9505799953329742,0.3425636565741801,0.34472784543142104,0.7628314370851164,0.304920724515872,-0.5162199099920299,-0.6084831588365833,-0.498121699107409,-0.7070378413681117,0.2661138770931943,0.29829725237937044,0.2878480067704579,0.12597528785537732,-0.48382038389428067,-0.6097621349336768,-0.9595712140898388,-0.559873348977568,-0.7640985518850952,0.6401961698346249,-0.26441408409617895,0.6097621349336769,0.9595712140898391,0.5598733489775681,0.7640985518850945,-0.640196169834625,0.26441408409618,-1.0,0.03452471196422849,0.034218864520796886,3.7494237641363286,0.033295,0.39868811604945825,0.3578921032424842,4.577444298765693,0.453213,0.0023611429182089686,0.0023323291524607317,4.207414067342981,0.00228,0.293715834184987,0.26861970563396736,4.5635813551544935,0.302693,0.4991823610114895,0.4848169443511984,4.4804036934873,0.4835525,1.9860642284314654,1.5452538631346577,1.052783500981133,2.0,0.7335164481507722,0.7302704700679825,4.60517018598809,0.740275543523945,0.2546669699575939,0.2458824390833964,4.60517018598809,0.259724456476055,24,0,22,2,0,0,2,2,0.001455999999999999,0.22236699999999998,0.00014275000000000008,0.14416075,0.18684175000000003,6.0,0.08873263905936746,0.08873263905936751,0.58,0.98,0.75,0.97,0.91,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,148.39671761579666,7,4,241.35607054149932,0.79,1.0,0.8826815642458101,0.5,0.0,0.6593406593406593,1.0,0.794701986754967,0.6125,0.2583732057416267,0.23431846653063274
0.03443674,0.003757849443068159,0.028552,0.051579,0.45870875,0.1737521545770561,0.127046,0.787712,0.0023225999999999998,0.00027401113300393653,0.001749,0.003459,0.37311500000000003,0.15658151351847818,0.093216,0.666753,0.58064908,0.1093338238956733,0.285088,0.783333,1.64,0.6279677016721754,1.0,3.0,0.7247801926984831,0.07438957934615331,0.5453404640561212,0.8534084100075805,0.27521980730151685,0.07438957934615331,0.14659158999241947,0.4546595359438788,0.5592428595092844,0.9559587767733905,0.5059506437869206,0.503044419853427,0.8254743884703719,0.4913395659056152,-0.41469483604955854,-0.35206447607818125,-0.5197250567077326,-0.39151556844526475,0.24400477725884376,0.2717068090193621,0.24142139825870695,0.610989784027557,0.06895826632949668,-0.654441345928349,-0.9878326505323031,-0.5996477481256646,-0.8239683675506331,0.37501314195426544,-0.2692853633312481,0.6544413459283488,0.9878326505323035,0.5996477481256645,0.8239683675506339,-0.3750131419542646,0.26928536333124886,-1.0000000000000002,0.03425457384735338,0.03408945965655835,3.8045854982137524,0.033295,0.4181164340868038,0.36957899172648156,4.5635813551544935,0.4942725,0.0023079113991285,0.002294270254011433,4.1935511237317815,0.002261,0.3359267612454919,0.29527113598031945,4.5635813551544935,0.367685,0.5691541059438974,0.5561112226214754,4.521992524320896,0.6006579999999999,1.52287444273413,1.4150943396226416,0.915594938493882,2.0,0.7209378471143079,0.7170324647451576,4.60517018598809,0.7167970577878704,0.2647675426763209,0.2539389296107305,4.60517018598809,0.28320294221212966,23,0,25,0,0,0,0,0,0.0017937500000000037,0.26134325,0.00013599999999999984,0.2910414999999999,0.15844324999999992,1.0,0.10653985919758202,0.10653985919758213,0.6,0.97,0.74,0.97,0.94,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,176.18939468352784,7,3,357.5786804142674,0.73,1.0,0.8439306358381503,0.5,0.0,0.7252747252747253,1.0,0.840764331210191,0.6323529411764706,0.3221258134490239,0.23431846653063274
0.034900879999999995,0.0037609523355531943,0.028552,0.051579,0.5398066499999999,0.15725135150660563,0.188634,0.855251,0.0023507700000000003,0.0002676806424895838,0.001774,0.003459,0.48412738000000005,0.1318640140582377,0.205852,0.699896,0.5668991099999999,0.11361128635541107,0.285088,0.813158,2.24,0.6834257143762642,1.0,3.0,0.6918693230023503,0.0708677689990966,0.5296933289460019,0.8354392318672955,0.3081306769976498,0.07086776899909661,0.1645607681327045,0.47030667105399815,0.43005132622751474,0.9707887692359296,0.3544008988720218,0.28774856042675445,0.8532484178159218,0.22639770716330296,-0.4068215663682336,-0.3647239709550792,-0.49196084508018534,-0.32255599768699644,-0.15827506612938413,0.08262315448696794,-0.19427262603941828,0.42074481911080686,0.3217666206215785,-0.564208691444449,-0.9842331592357028,-0.48716889733400703,-0.8198326357248242,0.38225481066322414,-0.05165219701305645,0.5642086914444493,0.984233159235703,0.48716889733400737,0.8198326357248242,-0.3822548106632243,0.051652197013055914,-1.0000000000000002,0.034720279201202915,0.03455668952770078,3.974851966321136,0.03343,0.5114183061205427,0.4760191484106063,4.577444298765693,0.567093,0.0023370047397935044,0.002324348260930584,4.184920661558229,0.0022630000000000003,0.4637457196057159,0.44082324868529127,4.5913072423768915,0.5205854999999999,0.555049518749752,0.5424298689012443,4.494266637098498,0.561842,2.1173881329284105,1.973684210526316,0.995242933910141,2.0,0.6882612869512978,0.6846317353954531,4.60517018598809,0.6876934044232893,0.2993927509011221,0.28991278642125434,4.60517018598809,0.31230659557671064,13,3,17,0,0,0,0,0,0.0027620000000000006,0.17517100000000002,0.00017200000000000028,0.21459099999999998,0.15296049999999994,1.0,0.08895097450905676,0.08895097450905665,0.67,0.98,0.74,0.99,0.92,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,160.14328026208347,11,4,294.2917632894473,0.68,1.0,0.8095238095238095,0.5,0.0,0.8064516129032258,1.0,0.8928571428571428,0.64,0.368421052631579,0.23431846653063274
