psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_nswprice,correlation_predict_proba_nswdemand,correlation_predict_proba_vicprice,correlation_predict_proba_vicdemand,correlation_predict_proba_transfer,correlation_predict_proba_weekday,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
5.00955980708804,0.737853898412249,0,0,0,4.812777903290375,4.394985421671163,0.032290139999999995,0.006130281656850951,0.017623,0.053711,0.40177477999999994,0.15346541240039674,0.115442,0.651443,0.00181699,0.0006306821462479809,0.000885,0.003442,0.40053076000000004,0.150649612640423,0.208182,0.667789,0.7310395000000001,0.14910423449098087,0.426754,0.900877,1.92,0.7202693099028161,1.0,3.0,0.9166121122443275,0.024092044340565742,0.8194856149145889,0.9539927055359066,0.7354659670518119,0.8689139578987071,0.8076550278773451,0.6978246768395873,0.8891797106672352,0.8533129652588511,-0.7015782000237528,-0.8239579147392552,-0.8232635755471142,-0.9555206162860405,0.19279192780648816,0.18792719311891104,0.31650740767561825,0.49207876950189383,-0.4902737599495527,-0.7188365075156619,-0.5286500340666778,-0.58484792766566,-0.41061421337667625,0.4125961531400759,0.18319408770584644,0.031724415294633525,0.031150291478728658,4.587635832635446,0.031508999999999995,0.36822458255758506,0.3301529894891485,4.528574731310613,0.3682685,0.0017091530723312197,0.0016053124645632577,4.545981488449618,0.001741,0.3734873069985045,0.34923525679374573,4.536343144744884,0.335836,0.7138975933309043,0.6947763417984169,4.5832339004549105,0.7969295,1.7760740707004352,1.6304347826086956,4.533273807518146,2.0,0.9162872833090409,0.9159503225675262,4.604822167198018,0.9166460962994087,10,0,0,0,0,0,14,0.005524000000000005,0.23828499999999997,0.0008997500000000002,0.2834675,0.2576759999999999,1.0,0.01454146427588865,0.75,0.99,0.8,0.98,0.65,0.03,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,116.32227891770623,13,4,155.1360958562675,0.39,1.0,0.5611510791366906,0.5,0.0,0.6530612244897959,1.0,0.7901234567901235,0.5277777777777778,0.07002188183807445,0.5389729564689624
3.4106317318167347,0.23363187767119753,0,0,0,4.271821874026111,2.9288396912155226,0.03507229,0.008842093473598805,0.017623,0.064309,0.46498513,0.17265015504295578,0.115442,0.707974,0.0021107400000000003,0.0007770785176713243,0.000885,0.004314,0.49543236999999996,0.16007026710240552,0.208182,0.793889,0.63367544,0.1704303199308258,0.288596,0.900877,2.56,0.5741924500522188,2.0,4.0,0.9075925597651086,0.04727918738608264,0.7287232509891867,0.9539927055359066,0.7004631176710218,0.9200195750486146,0.7854146496355366,0.7524991741395245,0.9321627756960528,0.8683103212375279,-0.7612347049528998,-0.8648409206951243,-0.8446459219972487,-0.9600911533947387,0.10765541010634205,0.014198732325544342,0.027291741834430373,0.11402166859740244,-0.14775215078775936,-0.8827909404470491,-0.5826649811067898,-0.812858535968348,-0.6549935201492889,0.6922454663345773,-0.01687514373383498,0.03407560920931753,0.03313278740777921,4.5756284901329645,0.033280000000000004,0.42184937363553754,0.36671560690731325,4.526878861811487,0.4971735,0.0019701886493635563,0.0018308990886478612,4.539177553125638,0.0021715,0.46768738659671705,0.43865661162876335,4.551634821645405,0.526282,0.6076019640950963,0.5781126124089546,4.567012290662126,0.6572370000000001,2.4980147581548438,2.439024390243903,4.580634441823778,3.0,0.9062686493314304,0.904829591074743,4.603771376393426,0.9161397497772212,7,0,2,0,0,0,13,0.007647750000000002,0.23835875000000006,0.0011347499999999997,0.26249349999999994,0.25734650000000003,1.0,0.026704474353179464,0.78,0.99,0.88,0.99,0.77,0.03,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,144.34416242077282,5,3,227.33442046733626,0.55,1.0,0.7096774193548387,0.5,0.0,0.7142857142857143,1.0,0.8333333333333333,0.5333333333333333,0.09090909090909083,0.45290196551783873
3.8801635441564386,0.36187710533669315,0,0,0,3.9104929940265576,2.654402214552438,0.03618286,0.008906320340095794,0.019365,0.071304,0.5042740400000001,0.17389208018065097,0.167658,0.746653,0.00214999,0.0007270253701129548,0.000889,0.004314,0.51739769,0.15110793565920272,0.266442,0.793889,0.60570614,0.16926607467713803,0.288596,0.900877,3.16,0.7066781016799227,2.0,4.0,0.8945695265147173,0.06059747733982422,0.6427227530319367,0.9539927055359066,0.4313218265414011,0.728144948839659,0.7203820791928973,0.5291371660107451,0.9056049839078776,0.8383270122716476,-0.6110216945400523,-0.8508897340382331,-0.7981716764914202,-0.955461301249815,0.003478178512056841,0.03207836654345694,-0.06534821292366917,0.025104704615739513,-0.12011760597753869,-0.8530834755773952,-0.45700451306441103,-0.5889825643657517,-0.4627537785345344,0.5278322563389126,-0.09616097330616767,0.03527183311948708,0.0344744464764836,4.577993017324023,0.034240999999999994,0.4658129840657917,0.4182078146017557,4.539027529286729,0.530646,0.0020300452171957153,0.0019087316374129671,4.549821457199297,0.002205,0.4936458341586363,0.46876321974482466,4.561269376621506,0.565251,0.5802036095231844,0.5529371220543379,4.565014027811809,0.5815790000000001,3.0754169139554888,2.985074626865672,4.579509614913901,3.0,0.8923486769371782,0.889915702012974,4.602798229307662,0.923232659247929,8,0,4,0,0,0,16,0.006717500000000001,0.24126024999999995,0.0007652500000000003,0.252978,0.29857425000000004,1.0,0.04279618155919607,0.75,0.98,0.86,0.98,0.79,0.03,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,149.22109990503208,4,3,277.0258308534884,0.63,1.0,0.7730061349693252,0.5,0.0,0.74,1.0,0.8505747126436781,0.5,0.0,0.47047011644629716
3.377932825775232,0.3149124494571861,0,0,0,3.933674458179884,2.3576156935414456,0.03766118,0.015764236266250956,0.019365,0.166386,0.51088368,0.17062470228130344,0.168551,0.746653,0.0020273800000000005,0.0007826368119338237,0.000841,0.004314,0.50715434,0.15309690150400057,0.261523,0.793889,0.6016623099999999,0.1592697043880996,0.288596,0.900877,3.8,0.6963106238227913,3.0,5.0,0.8893895929368063,0.0935568156808649,0.192796678714647,0.9424900102607698,0.15001279706416082,0.38542601770885204,0.595685050634984,0.20917379248671594,0.8630730493047795,0.8173583939825794,-0.24536924741442567,-0.8452059965244706,-0.7482261950949952,-0.9561390155423711,0.010980545892900278,-0.46435552084383735,-0.394421781987524,-0.5535155363337662,0.5392087533855452,-0.9421269573106612,-0.1972548357102909,-0.4103585759091002,-0.23517851624358505,0.2625463383695185,-0.036388957623372194,0.03600709367888102,0.034946949124087856,4.547247265249558,0.034106,0.4740315205382185,0.4279630838229336,4.542850665848523,0.5391254999999999,0.0018769234842371339,0.0017252844124345484,4.532350198881214,0.0021590000000000003,0.4826204931950694,0.45729639254957016,4.558593297439743,0.5441480000000001,0.5787728027492126,0.5537943731892954,4.569077632403021,0.5964915,3.7375554818453582,3.676470588235295,4.588661575073318,4.0,0.8804870570579028,0.8603615512507125,4.598151488553845,0.9262386448871631,16,0,4,0,0,0,18,0.0056739999999999985,0.22779674999999994,0.0009087500000000003,0.25550225000000004,0.23673300000000008,1.0,0.04396280758583826,0.75,0.99,0.8,0.97,0.81,0.03,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,142.56669570484598,5,4,233.86722579234305,0.696969696969697,1.0,0.8214285714285715,0.5161290322580645,0.04397705544933084,0.57,1.0,0.7261146496815287,0.5,0.0,0.6057355597565308
4.092459569000131,0.31476496190144626,0,0,0,4.174615833792926,2.5074888239201685,0.035977800000000004,0.015026737890718787,0.019365,0.166386,0.5004358899999999,0.167284323495211,0.168551,0.746653,0.00178549,0.0007142312317619851,0.000833,0.003533,0.45212843999999996,0.11717376323302195,0.261523,0.635422,0.6367500599999999,0.15265198876369585,0.253509,0.900877,4.4,0.6030226891555273,3.0,5.0,0.8960086076929481,0.09002196378701231,0.192796678714647,0.9424900102607698,0.09127521162400662,0.3039232724325096,0.5472060717230032,0.11158986224818557,0.8754687900499288,0.709303290249737,-0.2010271466585429,-0.747015823422366,-0.7259332251864313,-0.7833648373732425,0.10220771457902232,-0.024030705447226727,0.08795689814742987,-0.03275161254232129,-0.08218240441985948,-0.9433957753563379,-0.15205994690485855,-0.3899717081544591,-0.18059540519569053,0.2613874025259605,-0.08574573680639176,0.03455887581636429,0.03370077949040979,4.550948863583943,0.033085,0.4649937618991612,0.42137324705301443,4.543340843816595,0.5217195,0.0016427022057301011,0.0015058059467620397,4.526111088354769,0.0017729999999999998,0.4362775005378153,0.42003956734532766,4.571082905758317,0.4449765,0.6143600234470893,0.5864074722378506,4.573891541157713,0.681579,4.356545689852863,4.310344827586206,4.595605957842106,4.0,0.8874538108393221,0.8674011970055039,4.598635132042995,0.9269546859587607,23,0,0,0,5,0,19,0.0031829999999999983,0.227016,0.0011610000000000001,0.18740300000000004,0.17587774999999994,1.0,0.02519101561802728,0.71,0.97,0.83,0.95,0.66,0.03,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,162.5501197475046,6,3,295.7809059099957,0.7878787878787878,1.0,0.8813559322033898,0.5227272727272727,0.0691489361702129,0.38,1.0,0.5507246376811594,0.5,0.0,0.5260738300228606
4.562924026307048,0.23938870400859044,0,0,0,2.5467362862270195,2.8416303819741766,0.034521720000000006,0.01484206141110153,0.018914,0.166386,0.49363879999999993,0.1642746789035629,0.155906,0.746653,0.0017145000000000005,0.0007272273274971079,0.000833,0.003533,0.44785343999999994,0.11147961771492156,0.246763,0.629984,0.6574167200000001,0.14279122769953698,0.253509,0.900877,5.04,0.7236272269866326,4.0,6.0,0.896460463253938,0.08635578893037009,0.192796678714647,0.9521205401825172,0.19957746575052165,0.38380820320187,0.6018324540411524,0.19472579060334905,0.8799832374868383,0.7461073364151816,-0.27652252018161344,-0.6949003879692872,-0.7457337558681816,-0.680458446437008,-0.1735491062156906,-0.4361388299826167,-0.09015717109087693,-0.14834615677018181,0.267003728151979,-0.9259248080588416,-0.29611320554172804,-0.514038676430656,-0.3426502773528927,0.3279875216401662,0.1137943159066524,0.03312058213386274,0.03225874291861525,4.549050885056604,0.032935,0.45847427012683545,0.4144238911185996,4.543519452671304,0.5325055,0.0015641547196081698,0.001424596440278,4.5174072825921705,0.001703,0.4328524583069124,0.41692315313751677,4.573178051091378,0.472553,0.63725428583663,0.6101280730568276,4.578793241591453,0.681579,4.987493585106639,4.934210526315789,4.594868036956274,5.0,0.8883476354379455,0.8687805339318926,4.599084847428884,0.9269017006895908,14,0,0,0,8,0,9,0.004165749999999996,0.22199425,0.0011630000000000002,0.19154625000000008,0.15526275000000012,1.0,0.05467425450242003,0.67,0.97,0.82,0.99,0.65,0.03,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,137.19552155008554,7,4,210.3666259925041,0.7373737373737373,1.0,0.8488372093023255,0.5185185185185185,0.05316824471959214,0.51,1.0,0.6754966887417219,0.5,0.0,0.6201026026797795
4.562924026307048,0.3452278142563168,0,0,0,3.6413216185165207,3.1977639783943834,0.03167618,0.015367347451809845,0.016483,0.166386,0.43664235999999995,0.16250289562023193,0.11083,0.669741,0.0016337699999999999,0.0006710672316496607,0.000833,0.003533,0.4141843599999999,0.11226106392119031,0.205593,0.580528,0.6897105600000001,0.1401638268831574,0.253509,0.900877,5.68,0.6494753127087911,5.0,7.0,0.9096610891958186,0.08447741743560255,0.192796678714647,0.9679702134603181,0.2684526181125167,0.4405908640766183,0.6434874855571736,0.2656389755784822,0.8901433072750392,0.7396507894085791,-0.32212268608814515,-0.657190007288931,-0.7910246713373714,-0.6560891708077865,-0.35527638046812166,-0.5736046790591754,-0.36069447368224494,-0.42539082045666005,0.4164050149809952,-0.9508867669955454,-0.3028494540498563,-0.4902368379897296,-0.3310223404394676,0.31683765268495967,0.2810364134246263,0.030094469437516137,0.0291516482783736,4.535290823039458,0.028822,0.39669687555321154,0.34600284607993215,4.527313940667789,0.44175850000000005,0.001506842657188934,0.001390893646041162,4.525578133688136,0.001634,0.397634011191086,0.38003851569550284,4.567131474891458,0.419213,0.6695658069810756,0.6401632673274161,4.581144396578279,0.7245615,5.644036400343329,5.608974358974359,4.598772124385391,6.0,0.9016557962796701,0.8816591736427134,4.599394104324498,0.932106223840375,9,0,0,0,8,0,9,0.006672499999999998,0.20994449999999998,0.0010717499999999998,0.21303700000000003,0.122807,1.0,0.052972599386534314,0.68,0.98,0.82,1.0,0.57,0.03,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,130.235255894707,5,4,196.0708828973553,0.7777777777777778,1.0,0.8750000000000001,0.5217391304347826,0.06542056074766356,0.45,1.0,0.6206896551724138,0.5,0.0,0.6087169228801861
6.215568528051108,1.930771339218215,0,0,0,3.8087462197744872,5.266201551751262,0.02820586,0.0037580541387126055,0.016483,0.034917,0.37162895,0.12779978176182935,0.11083,0.576168,0.0013179700000000003,0.0004680515048711212,0.000829,0.002405,0.35682028999999993,0.10050685567584107,0.205593,0.575608,0.7575657700000002,0.0632539194443141,0.560526,0.835088,6.28,0.6678776879493775,5.0,7.0,0.9332186490568604,0.027458379303728946,0.8675200561434727,0.9679702134603181,0.5963120313205198,0.4728598927341844,0.632464742130505,0.42766937129584975,0.8420433819392014,0.7567493960265306,-0.35035664299944275,-0.5534583472982889,-0.5256393617811569,-0.7428600159518887,-0.1297038138910284,-0.4979352657374597,-0.059751486599550596,-0.46078880985021214,0.5414354675238113,-0.3585779266964376,-0.8294207258872838,-0.6441508485345011,-0.8600493595667714,0.48339075705366824,0.35482104997527286,0.027934878263515865,0.027635820668523436,4.596014399093297,0.028432,0.3446932480349598,0.3117536643759212,4.541047212441598,0.3832935,0.0012396742271870336,0.001169774549837792,4.54423743256014,0.001108,0.34367284917796576,0.33158074304996876,4.567225164496813,0.3328585,0.7548000660777224,0.7518726055050391,4.601623734400604,0.769298,6.243501447060038,6.20567375886525,4.599470351787922,6.0,0.9328105152277285,0.9323941068623698,4.604737290852072,0.9427241774468855,1,0,0,0,1,0,19,0.005036499999999999,0.14813325000000005,0.000828,0.14377299999999998,0.08771875000000007,1.0,0.022178634735396274,0.73,0.97,0.75,0.97,0.45,0.03,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,144.66894193608692,9,4,227.38294776864674,0.61,1.0,0.7577639751552795,0.5,0.0,0.53,1.0,0.6928104575163399,0.5,0.0,0.6216278476700643
6.215568528051108,2.5606157651573236,0,0,0,4.679288042981196,4.431161392974783,0.027010370000000002,0.004152193675186964,0.015462,0.033596,0.32177769999999994,0.1396139697098808,0.064118,0.569771,0.00120082,0.00044595140334055923,0.000534,0.002405,0.30703779,0.10605935245568442,0.147074,0.544019,0.7873551999999998,0.05310347676951199,0.626316,0.878509,5.38,2.377419023252151,1.0,7.0,0.9306554121973805,0.03196816390874975,0.8046262288905033,0.9679702134603181,0.667046789207501,0.417217988254541,0.7196136468789667,0.3892804247308496,0.8536683321095664,0.823342579859385,-0.15653442163156547,-0.5062448325817983,-0.6006419466446542,-0.7376885443951944,0.44552883682039335,0.4201730078139099,0.34629812865233406,0.41496971604567484,-0.2902583164195214,0.10813588158891714,-0.3274154313373216,-0.3472599738611936,-0.40499200755526954,0.23195732577286288,0.40542650159232146,0.026649975638132345,0.026235348624048138,4.592735319790116,0.028026,0.2835400967995227,0.23657371719195144,4.502548609397766,0.32177900000000004,0.0011265962865927715,0.001063010473557458,4.540252524235692,0.000944,0.290254998400858,0.2748170963930544,4.548777842302633,0.2857325,0.7854793819842624,0.7834915024840194,4.602855927579012,0.803947,4.356045769796422,2.9535864978902957,4.473095521976587,6.0,0.9300936674550642,0.9295128175546575,4.604576572598901,0.9394038078999736,5,0,0,9,7,22,4,0.0048340000000000015,0.19216725,0.0007680000000000001,0.10914000000000004,0.05087700000000006,1.0,0.033487765234214595,0.7,0.96,0.67,0.97,0.4,0.03,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,152.93549798681033,4,3,278.7428860906084,0.51,1.0,0.6754966887417219,0.5,0.0,0.4157303370786517,1.0,0.5873015873015873,0.5873015873015873,0.13535084802128372,0.5705993505132008
6.215568528051108,4.717040854292405,0,0,0,3.372141791134956,4.417942167259459,0.026753989999999995,0.004224371911941945,0.015462,0.033596,0.26150992000000006,0.09060747967449063,0.064118,0.424427,0.00096029,0.0003276476703084975,0.000482,0.002077,0.24782495000000002,0.05100511681964226,0.138788,0.348524,0.8190437799999999,0.032366416692097146,0.725439,0.878509,3.92,2.9803396186381583,1.0,7.0,0.9349044080303119,0.025033226083996937,0.8046262288905033,0.9679702134603181,0.9024788674711851,0.39006553827038215,0.3682135401745078,0.5460956349319908,0.5290973885926781,0.6887209078970647,-0.057055179305037604,0.15974169980036249,-0.24914318638238897,-0.4371675908336684,0.315171536747031,0.28502561571034885,0.4429162237794709,0.6087016273707857,-0.4862154087616172,0.22784034891020283,0.13015153391578835,0.08985395035885503,0.36570498199352636,-0.3558067068908782,0.6314655823147962,0.0263824582750562,0.025962368386342843,4.592129896218913,0.028145999999999997,0.24024751562296418,0.21215846576744732,4.536913842578476,0.2900925,0.0009203297466215764,0.0008904797591832679,4.556864295706841,0.000841,0.2423510724050079,0.23659163250728363,4.5837316260906125,0.2496115,0.8183989808573786,0.8177421736573591,4.604390224939302,0.812719,2.6163043243551223,1.7587939698492463,4.289192994058154,2.0,0.9345583799629394,0.9341967715677688,4.604807927912268,0.9306640990167342,0,0,22,0,3,0,3,0.005907500000000003,0.10941700000000004,0.00010100000000000007,0.07282450000000001,0.039254249999999935,6.0,0.025505251235539594,0.65,0.95,0.55,0.9,0.2,0.03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,148.96398199767734,8,4,281.40827760310145,0.44,1.0,0.6111111111111112,0.5,0.0,0.550561797752809,1.0,0.7101449275362319,0.607843137254902,0.21228830248129182,0.5789620016346921
6.215568528051108,2.8451962914820808,0,0,0,3.3576826855054556,4.331649497450045,0.026023859999999996,0.0036620982836057087,0.015462,0.031524,0.2997441,0.12794624352891965,0.064118,0.520976,0.0008490100000000001,0.0001538508719769921,0.000482,0.001703,0.22786120999999998,0.04634913327386266,0.138788,0.318488,0.83209212,0.027741383369583095,0.76886,0.878509,2.42,2.202753098311568,1.0,7.0,0.9243920337237584,0.023981057463259983,0.8046262288905033,0.9672730410231333,0.4626512549277422,0.00315477863607951,0.1531762178131307,0.3418796689652476,0.3657730460698403,0.4687117693848495,-0.1088563985145097,0.3837866183272948,-0.11975768474712663,-0.3452266482769559,0.3655744223185351,0.11813641510397703,0.05500876539070354,0.41260399798259567,-0.48525362799204447,0.40500312371535835,-0.1585777414229033,-0.029089400870500166,0.23530034022690957,-0.35193279656004595,0.5593443970539798,0.02574196570671611,0.025427612199916766,4.594904313709257,0.025639500000000003,0.2669829292476491,0.22742931634428662,4.508428761669667,0.297679,0.0008377424420743533,0.0008277077839617563,4.5907314866298305,0.000827,0.22290330607474956,0.217694942970169,4.5841075673986005,0.232263,0.8316268281132275,0.831154055524918,4.604615548942857,0.8368420000000001,1.7966680536355522,1.4799154334038056,4.281009267235009,2.0,0.9240736086686737,0.9237438000857349,4.604831557213287,0.9268274727274225,2,22,27,0,0,18,3,0.005546750000000003,0.10495349999999998,1.9999999999999944e-05,0.06751700000000005,0.04386000000000001,1.0,0.028389406609673262,0.64,0.95,0.45,0.89,0.14,0.03,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,159.15728078109493,8,4,310.2293621680591,0.54,1.0,0.7012987012987013,0.5,0.0,0.7733333333333333,0.9508196721311475,0.8529411764705883,0.7574611181168557,0.550561797752809,0.5890476776721932
6.215568528051108,2.4329316306521473,0,0,0,4.782253788785896,5.0730946630151825,0.02599502,0.0030468992682908163,0.018494,0.031734,0.3329887,0.12065425617306987,0.106665,0.520976,0.0008625400000000001,0.0002825814415546624,0.000482,0.001876,0.24325219999999997,0.07217445260581817,0.138788,0.546349,0.8265702500000002,0.050107424371433104,0.55614,0.878509,1.8,0.6963106238227913,1.0,3.0,0.9224053254021348,0.014737865606764777,0.8947801890441995,0.9515221518462934,0.364726564312829,0.2311330174682303,0.2152089117173975,0.2064207678288929,0.36402340640809927,0.7419564318761691,-0.22710750592371717,-0.0761472031856457,-0.5770707097663259,-0.7541418660225212,-0.3515309873162891,0.10154099582734247,0.35348627189419624,0.4569835419947648,-0.3927891968782153,-0.383875680826792,-0.8563021410562316,0.04907431876251439,-0.04269349602978107,-0.14498460628721083,0.2554673943389962,0.025813966703423494,0.025628285669796573,4.598297455335392,0.025369000000000003,0.3078245312678426,0.2791959630827322,4.535957937567713,0.32349,0.0008282652366202811,0.0008009689536231342,4.560022300516116,0.000821,0.23457422498746092,0.22705303467583,4.566403306671281,0.2367945,0.8248443686632113,0.8228442472158541,4.603226626781406,0.847807,1.662776196289349,1.5306122448979596,4.530315077613409,2.0,0.9222891861167956,0.9221734751831191,4.605044049724152,0.9187677158454823,0,0,39,5,4,0,0,0.004390750000000002,0.17241874999999995,2.4999999999999957e-05,0.06499274999999999,0.04429899999999998,1.0,0.02270495721872523,0.63,0.98,0.44,0.92,0.29,0.03,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,136.1540522423872,7,4,217.94810847725662,0.57,1.0,0.7261146496815287,0.5,0.0,0.975609756097561,0.963855421686747,0.9696969696969697,0.9231041814316088,0.8268698060941828,0.6216747487677564
6.215568528051108,1.4517676872508316,0,0,0,5.147574588546027,5.006132126842035,0.02658166,0.003113493682912389,0.018494,0.032515,0.39898839,0.13675328964660993,0.106665,0.572002,0.0011100400000000003,0.0004793037441872525,0.000482,0.001973,0.33669084,0.15393944250477593,0.139047,0.660539,0.74738602,0.12442768748761164,0.445175,0.872807,2.4,0.6030226891555273,1.0,3.0,0.9236607545554558,0.01479121179724961,0.8947801890441995,0.9515221518462934,0.5762802807912046,0.528392090584708,0.5216695889842194,0.5357893275652181,0.6040690209481469,0.8899961335270588,-0.5663290485405634,-0.49326478280311326,-0.7854924132661217,-0.9272000840973629,0.10672112615049086,0.23741366757260982,0.583468157174924,0.6780673372086312,-0.650705598007087,-0.21434128897271798,-0.6210457246360684,0.17202519105410985,0.1417360540966303,-0.18908213757069336,0.44691901250116756,0.026392195811253016,0.026193121150239747,4.598223173418622,0.02633,0.3668081914154735,0.3244531265508724,4.537740170517316,0.4369235,0.0010189025080410542,0.0009431870667324108,4.5181710094835745,0.000837,0.3058717951627615,0.28031215578507,4.508148934105712,0.273045,0.735659358817016,0.7223771197354947,4.5905289725900404,0.812719,2.3119060159797913,2.2058823529411766,4.5716779851338485,2.0,0.923543642356935,0.9234266729385883,4.605043323049498,0.9248702846925387,0,0,0,0,0,0,0,0.004262999999999999,0.21266025,0.00085875,0.2520065,0.20010949999999994,1.0,0.024581628498316244,0.58,0.95,0.61,0.96,0.55,0.03,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,129.9044424868506,20,3,199.33067027853457,0.47,1.0,0.6394557823129251,0.5,0.0,0.8705882352941177,0.961038961038961,0.9135802469135802,0.7413890457368718,0.54983922829582,0.6055539094978799
6.215568528051108,0.8527470952107521,0,0,0,3.8735459290147585,5.069636211370391,0.027518049999999995,0.003596523566605885,0.018494,0.034947,0.4271318,0.13216013464388915,0.135674,0.60607,0.0013416699999999999,0.0005692648822486911,0.000482,0.002322,0.42084410000000005,0.16456197606591014,0.193682,0.779648,0.6869035499999999,0.1361433645782799,0.382456,0.872807,3.04,0.7236272269866326,2.0,4.0,0.9256632401545601,0.012541582585261812,0.9043267169832154,0.9515221518462934,0.722182033902963,0.7475833905114538,0.6614129589149272,0.7305011796858242,0.7176312360708783,0.8985652527158228,-0.7081692894789106,-0.6483916127709477,-0.7942551353820524,-0.935723991543874,0.30491086019433444,-0.08847391414114607,0.48591300182627434,0.49558727259408625,-0.4841674789352291,-0.1793619528737085,-0.5265732127446558,0.07817304197132373,0.0945254506978291,-0.10097487989769592,0.5992861440967213,0.027270617581425054,0.027006671764614795,4.596470525349507,0.028432,0.3996165722207459,0.36335527413247726,4.550716684569226,0.460205,0.001212543454347018,0.0010871648770400075,4.512542025006483,0.0013425,0.3895922398228139,0.3610001121736327,4.530270983230147,0.3612115,0.672568674263732,0.6573530206621752,4.585065554649483,0.6769735,2.9501370975235344,2.857142857142857,4.576448087325586,3.0,0.9255791041438135,0.9254949437497046,4.605079307805039,0.9268209696969978,0,0,0,0,0,0,0,0.005194000000000001,0.15973599999999993,0.0010479999999999999,0.29039375,0.23146900000000004,1.0,0.01355404045422226,0.64,0.96,0.72,0.96,0.77,0.03,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,131.52498907210324,4,3,200.5809929748417,0.35,1.0,0.5185185185185185,0.5,0.0,0.8181818181818182,1.0,0.9,0.5263157894736842,0.08256880733944938,0.515787899406736
