distance_class_0,distance_class_1,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.3921730706610721,0.11239817107948366,0,0.21155566186328179,0,7.914859602538797e-06,0.0016219366917119905,0.0005576385243343631,0.04911164497526912,0.035184754951144794,8.862215347856067,1,0.99,0.8225975119502045,0.0,2.0,0.93,0.819645156038991,0.0,2.0,1.07,0.8439325934114775,0.0,2.0,0.8899185430188722,0.3121098166401549,0.0040507849711662715,0.9999564734937734,0.11008145698112777,0.3121098166401549,4.352650622665643e-05,0.9959492150288336,0.11,0.3144660377352202,0.0,1.0,-0.031011436408367066,-0.17358416210779595,0.06556582191089709,0.42609110914786164,0.40140660285133234,-0.08450622112867927,-0.4260911091478616,-0.40140660285133223,0.08450622112867927,-1.0,-0.4252374889547124,-0.40090439183458054,0.08487663627325022,-0.9999936814618121,0.9999936814618119,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,1.0908298644055394,1.0,0.5719242336507915,0.05137089698298398,3.1228426068121418,0.9998102506494528,0.0008545365810023647,0.00017425224986660244,3.1228426068121418,0.00018974935054711807,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.0020674000478489996,0.0020674000478489475,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.33999999999999997,0.37,0.31999999999999995,0.0,0.0,0.89,0.04,0.062,0.8447613928164611,0.062,0.8447613928164611,0,128.71075346638327,6,3,181.5094805394667,0.5,1.0,1,1.0,1.0,1.0,1.0,8210:8310,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.4145406453361683,0.133334750501048,1,0.2409610971056706,0,0.00033209682395184874,0.010391819151301935,0.00013093067085642504,0.04761954608687784,0.04204225867791114,8.841798122319851,1,1.0,0.8408749651825217,0.0,2.0,0.95,0.8689364217539194,0.0,2.0,1.06,0.8506681865665152,0.0,2.0,0.8800823777277498,0.3241397699428807,0.0040507849711662715,0.9999564734937734,0.11991762227225043,0.3241397699428807,4.352650622665643e-05,0.9959492150288336,0.12,0.3265986323710904,0.0,1.0,-0.09677059726478535,-0.18357627098317061,0.12708654161242813,0.44175685049277413,0.40596921238446554,0.02595081393849236,-0.441756850492774,-0.40596921238446565,-0.02595081393849235,-1.0,-0.44136741475237484,-0.4057581892186146,-0.026177173335510687,-0.9999941906503077,0.9999941906503075,0.0,0.0,1.0960673284468554,1.0,0.0,0.0,1.080527626604172,1.0,0.0,0.0,1.0895163858645338,1.0,0.5450339155721682,0.04830668233503528,3.1718515528686826,0.9998102603987036,0.0007907346642056222,0.00015365669692321505,3.1718515528686826,0.00018973960129643093,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.0020674049805885497,0.002067404980588519,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.35,0.4,0.32999999999999996,0.0,0.0,0.88,0.04,0.044,0.9903785449233964,0.044,0.9903785449233964,0,124.76519227497488,4,3,174.090846864027,0.5,1.0,1,1.0,1.0,1.0,1.0,8240:8340,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.42110880816885443,0.1619844195692859,1,0.21108572839463569,0,0.010222231593681831,0.020338011105829674,0.001457574609644851,0.09264132130897032,0.11479932424536492,8.862215347856067,1,0.96,0.8636310472988946,0.0,2.0,0.87,0.8367203894378397,0.0,2.0,1.0,0.864566219253764,0.0,2.0,0.8900636028632554,0.3119047757576087,0.0040507849711662715,0.9999713240548068,0.10993639713674483,0.3119047757576087,2.8675945193099593e-05,0.9959492150288336,0.11,0.31446603773522014,0.0,1.0,-0.216944139919165,-0.1893940503095108,0.16755887536187714,0.3936843106525705,0.36742321181384163,0.0369924518433145,-0.39368431065257053,-0.3674232118138415,-0.03699245184331454,-0.9999999999999998,-0.39275952695647054,-0.36738603371237816,-0.03715290646759882,-0.9999944613196315,0.9999944613196312,0.0,0.0,1.0849042225906491,1.0,0.0,0.0,1.0823173649169218,1.0,0.0,0.0,1.08598583074578,1.0,0.5798523870142205,0.05876289138691991,3.136264938089008,0.9998102701479543,0.0007187759206965987,0.00014348433140660562,3.136264938089008,0.0001897298520457438,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.0020675511316763373,0.0020675511316764874,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.39,0.42000000000000004,0.37,0.0,0.0,0.89,0.04,0.084,0.4997034806004861,0.084,0.4997034806004861,0,123.20532875802085,4,3,167.5431988868716,0.5,1.0,1,1.0,1.0,1.0,1.0,8270:8370,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3881718472077925,0.14861230660846744,1,0.30078127143931777,0,0.0035873827568834813,0.00038029549601178883,0.00017362200887616677,0.08570029120178914,0.11791377356684388,8.841798122319851,1,0.93,0.8196451560389911,0.0,2.0,0.97,0.834302466771258,0.0,2.0,0.99,0.8347866115772863,0.0,2.0,0.8801274103019479,0.32403301172426413,0.0040507849711662715,0.9999713240548068,0.1198725896980519,0.3240330117242641,2.8675945193099593e-05,0.9959492150288336,0.12,0.3265986323710904,0.0,1.0,-0.07695788513418389,-0.11913434689778833,0.21711388715138644,0.4217509255610868,0.4315207908275463,0.03217808861532386,-0.42175092556108656,-0.4315207908275465,-0.03217808861532394,-1.0,-0.42110341323154377,-0.43149910202282393,-0.03260300575037565,-0.9999944694044779,0.999994469404478,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,1.0972997527069064,1.0,0.5487859325217184,0.05134478024340323,3.1129192866603086,0.9998103439060457,0.000740826020059106,0.0001313938782189667,3.1129192866603086,0.00018965609395424644,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.002067982490166931,0.0020679824901669135,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.37,0.36,0.35,0.0,0.0,0.88,0.04,0.07,0.7245984877455988,0.07,0.7245984877455988,0,123.08311871224767,5,3,171.37550255091782,0.5,1.0,1,1.0,1.0,1.0,1.0,8300:8400,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3760991335462371,0.16000102036240324,1,0.18110163757374664,0,0.0064886474323999615,0.00748304117442971,0.00017362200887616677,0.08464272610269628,0.08560941544631481,8.883656125071205,1,0.92,0.824866074222986,0.0,2.0,0.98,0.7782394012491051,0.0,2.0,1.0,0.8408749651825217,0.0,2.0,0.899979794183419,0.2990792084318626,0.0040507849711662715,0.9999713240548068,0.10002020581658107,0.2990792084318626,2.8675945193099593e-05,0.9959492150288336,0.1,0.30151134457776363,0.0,1.0,-0.096927912774387,-0.11650375621446755,0.1543548101435998,0.3744729256397558,0.4219799829132916,-0.0003152699346092343,-0.37447292563975576,-0.42197998291329153,0.0003152699346091908,-0.9999999999999998,-0.37365047043524413,-0.42186549853132754,-4.423234405912499e-18,-0.9999938830991194,0.9999938830991194,0.0,0.0,1.0934927418975058,1.0,0.0,0.0,1.088566580256044,1.0,0.0,0.0,1.0960673284468552,1.0,0.6085038952116808,0.06335619272962857,3.1640923560388803,0.9998104176641373,0.0006168024165681828,0.00011754455080543562,3.1640923560388803,0.00018958233586274909,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,2.0,2.0,0.002067982490166931,0.0020679824901669135,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.38,0.31000000000000005,0.35,0.0,0.0,0.9,0.04,0.08,0.5622098041876551,0.08,0.5622098041876551,0,128.69505869304984,4,3,183.06766346906412,0.5,1.0,1,1.0,1.0,1.0,1.0,8330:8430,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3471114643421953,0.15200101990363749,1,0.18107599959033394,0,0.0015305533190228962,0.023203507267479172,0.001457574609644851,0.04760549752471037,0.03393228953200371,8.883656125071205,1,0.87,0.7608474807008885,0.0,2.0,1.02,0.7651500150000294,0.0,2.0,0.95,0.8333333333333335,0.0,2.0,0.9000228229117846,0.29909380723326706,0.0040507849711662715,0.9999713240548068,0.09997717708821555,0.2990938072332671,2.8675945193099593e-05,0.9959492150288336,0.1,0.30151134457776363,0.0,1.0,-0.04754131280869903,-0.058148873939450174,0.08079223760869875,0.38371457287605143,0.44725479081879,0.05990911973386147,-0.38371457287605154,-0.44725479081878977,-0.05990911973386143,-1.0,-0.38307410331000813,-0.44659589686882395,-0.060302268915552716,-0.9999940734026761,0.9999940734026763,0.0,0.0,1.0713751511314213,1.0,0.0,0.0,1.081972468961373,1.0,0.0,0.0,1.0955590360234204,1.0,0.6085247237148318,0.06335191336589154,3.2051680228353883,0.9998104176641373,0.0005766980970766589,0.00011288762501635778,3.2051680228353883,0.00018958233586274909,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,1.0,2.0,2.0,0.002067409912188789,0.002067409912188794,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.36,0.28,0.37,0.0,0.0,0.9,0.04,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,131.68675498576928,6,3,189.14597305610346,0.5,1.0,1,1.0,1.0,1.0,1.0,8360:8460,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.32479886393350776,0.12781200854202293,0,0.3266934791096703,0,0.010222231593681831,0.01694262000643433,0.0025835512260959075,0.09828067912245005,0.05471410232381972,8.82232954590277,1,0.8,0.7385489458759964,0.0,2.0,0.95,0.7299508769967216,0.0,2.0,0.91,0.8176709965419213,0.0,2.0,0.8702498109958534,0.33544915050139834,0.0040507849711662715,0.9999713240548068,0.1297501890041465,0.3354491505013984,2.8675945193099593e-05,0.9959492150288336,0.13,0.33799766898963113,0.0,1.0,-0.03747329515462287,0.0033453142862786838,-0.024539210140991825,0.42155544518156346,0.506361469220857,0.0665265223977726,-0.4215554451815635,-0.506361469220857,-0.0665265223977727,-1.0,-0.42082851242133285,-0.5056202082152201,-0.06688420922054311,-0.9999946648215698,0.9999946648215698,0.0,0.0,1.0471164982768908,1.0,0.0,0.0,1.0563521032047793,1.0,0.0,0.0,1.092524159312049,1.0,0.5194097758310946,0.045587451453162335,3.1402966332892825,0.9998104176641373,0.0006614567877392621,0.0001037077272323647,3.1402966332892825,0.00018958233586274909,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,1.0,1.0,2.0,0.00209364764079345,0.0020936476407932827,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.39,0.29000000000000004,0.38,0.0,0.0,0.87,0.04,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,127.32185431725168,6,3,181.31421287162422,0.5,1.0,1,1.0,1.0,1.0,1.0,8390:8490,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3344514126533298,0.11938921838984493,0,0.2980137341330329,0,0.0035873827568834813,0.00748304117442971,0.0006568124972741881,0.11886839582415772,0.07118395150045255,8.80374651241246,1,0.86,0.7656778867530564,0.0,2.0,0.9,0.7177405625652733,0.0,2.0,0.97,0.834302466771258,0.0,2.0,0.8602404284461427,0.34615127445014054,0.0040507849711662715,0.9999713240548068,0.1397595715538573,0.34615127445014054,2.8675945193099593e-05,0.9959492150288336,0.14,0.348735088019777,0.0,1.0,0.04778862754105638,0.07242035529905366,-0.1400076865090139,0.45656656013198244,0.5090321986552904,0.08912274164332382,-0.45656656013198244,-0.5090321986552904,-0.08912274164332376,-0.9999999999999999,-0.45545926564319056,-0.5084780541975703,-0.08957056991813736,-0.999994596653174,0.9999945966531743,0.0,0.0,1.0724151070004495,1.0,0.0,0.0,1.0431079554399894,1.0,0.0,0.0,1.0967198394695579,1.0,0.4915456094856226,0.04099273188072283,3.1041003148468587,0.9998102701479543,0.0008372415770956518,0.00012209196421388528,3.1041003148468587,0.0001897298520457438,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,1.0,1.0,2.0,0.0020679451902841928,0.002067945190284252,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.37,0.31000000000000005,0.36,0.0,0.0,0.86,0.04,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,126.05064824667674,3,3,175.3156220257444,0.5,1.0,1,0.91,0.91,0.91,0.705497382198953,8420:8520,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3528667668320376,0.11428727606153828,0,0.2981939804700068,0,7.914859602538797e-06,0.004221625818461023,0.0006568124972741881,0.09034168195942228,0.06379051521395206,8.80374651241246,1,0.96,0.8030245854570611,0.0,2.0,0.89,0.7232781713361139,0.0,2.0,1.0,0.8528028654224418,0.0,2.0,0.8602156229793181,0.34625658900553535,0.0040507849711662715,0.9999713240548068,0.13978437702068192,0.34625658900553535,2.8675945193099593e-05,0.9959492150288336,0.14,0.348735088019777,0.0,1.0,0.07930406479053469,0.10324888078819838,-0.1473850067683946,0.48576910377380794,0.49926495961737916,-1.4786160473955939e-05,-0.48576910377380783,-0.49926495961737916,1.4786160473926504e-05,-1.0,-0.4847742979480661,-0.49897851174209634,-1.2255022109619936e-17,-0.999994504318859,0.999994504318859,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.0472156123665326,1.0,0.0,0.0,1.0920192874506351,1.0,0.48819914612322113,0.03903454749777333,3.130151732321046,0.9998102701479543,0.0008470078917261141,0.00013230682694022696,3.130151732321046,0.0001897298520457438,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,1.0,2.0,0.0020679451902841928,0.002067945190284252,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.33999999999999997,0.31999999999999995,0.36,0.0,0.0,0.86,0.04,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,120.16867883104055,4,3,171.26894182798776,0.5,1.0,1,0.74,0.74,0.74,0.32432432432432423,8450:8550,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3820323538885397,0.09704300621788901,0,0.2702174977677483,0,0.000576039165782759,0.00038029549601178883,0.00013093067085642504,0.053272643413189096,0.021302335883158118,8.82232954590277,1,1.02,0.8285316206788046,0.0,2.0,0.89,0.7771353768420234,0.0,2.0,1.07,0.855817879238476,0.0,2.0,0.8700159170303274,0.3355965261656256,0.0040507849711662715,0.9999713240548068,0.12998408296967268,0.3355965261656256,2.8675945193099593e-05,0.9959492150288336,0.13,0.33799766898963113,0.0,1.0,0.08188974923242973,-0.001994354686327693,-0.09461822952878919,0.47897492645006146,0.4450341899287653,-0.07245428841991212,-0.47897492645006146,-0.44503418992876553,0.07245428841991208,-1.0,-0.4782836517882036,-0.4449259944268405,0.07298204545333983,-0.9999939687047694,0.9999939687047694,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0815953699362795,1.0,0.0,0.0,1.0858949552374095,1.0,0.5122670076717775,0.041011216601595,3.1879070984882816,0.9998102603987036,0.0009296645002403392,0.00014850964431733637,3.1879070984882816,0.00018973960129643093,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,1.25,2.0,0.002067925459326103,0.002067925459325967,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.32999999999999996,0.36,0.32999999999999996,0.0,0.0,0.87,0.04,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,125.77187662971751,7,3,181.50534845381338,0.5,1.0,1,0.53,0.53,0.53,0.0008503401360545615,8480:8580,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.4005682669757061,0.09081792207105156,0,0.2985068460835687,0,0.000576039165782759,0.010391819151301935,0.001457574609644851,0.09053639939686568,0.03327196914816137,8.80374651241246,1,1.0,0.816496580927726,0.0,2.0,0.91,0.8420153793072305,0.0,2.0,0.99,0.8586458683722453,0.0,2.0,0.8600200747042953,0.3462927759360249,0.0040507849711662715,0.9999713240548068,0.1399799252957047,0.3462927759360249,2.8675945193099593e-05,0.9959492150288336,0.14,0.348735088019777,0.0,1.0,0.08815392655130709,-0.014407756180716295,-0.15493953317232775,0.4968983656262018,0.43838502199436646,-0.10533406202220276,-0.4968983656262019,-0.4383850219943664,0.1053340620222028,-1.0000000000000002,-0.4966412913099026,-0.43824660796395937,0.10592164643767106,-0.9999940944473887,0.9999940944473891,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.088566580256044,1.0,0.0,0.0,1.0891877866443598,1.0,0.4847925884402071,0.03725467759529488,3.1242760774324685,0.998104343096216,0.001056110415906018,0.00015119524616126113,3.1242760774324685,0.0018956569037840113,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,2.0,2.0,0.0020674049805885497,0.002067404980588519,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.32999999999999996,0.4,0.37,0.0,0.0,0.86,0.04,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,123.5374260909533,3,3,176.27869463999028,0.5,1.0,1,0.38,0.38,0.38,-0.20528771384136868,8510:8610,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3919147675740703,0.07337436784236759,0,0.27040913471822303,0,0.000576039165782759,0.0016219366917119905,6.73060800901402e-07,0.024977568848260627,0.019699895460460567,8.82232954590277,1,0.98,0.8037789534819918,0.0,2.0,1.0,0.864566219253764,0.0,2.0,1.0,0.8287754140107481,0.0,2.0,0.86998688943045,0.3357044632593911,0.0040507849711662715,0.9999713240548068,0.13001311056955012,0.3357044632593911,2.8675945193099593e-05,0.9959492150288336,0.13,0.3379976689896311,0.0,1.0,0.05814199158413163,-0.12130572648267524,-0.11277677488692019,0.4736262616791617,0.4495755268175556,-0.14364279018078643,-0.4736262616791618,-0.4495755268175554,0.14364279018078643,-1.0000000000000002,-0.4736787456286889,-0.4493618408310049,0.14423618685756173,-0.9999939855218707,0.9999939855218707,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,1.08598583074578,1.0,0.0,0.0,1.098209540353189,1.0,0.5087728172383282,0.039049609952612856,3.1676503677283154,0.9998102603987036,0.0008845065234183872,0.00014035467514266135,3.1676503677283154,0.00018973960129643093,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,2.0,2.0,0.002067419778807089,0.0020674197788072327,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.32999999999999996,0.37,0.33999999999999997,0.0,0.0,0.87,0.04,0.034,0.9998037763075115,0.034,0.9998037763075115,0,125.72445302099263,4,3,182.40042411920143,0.5,1.0,1,0.33,0.33,0.33,-0.23071271124173398,8540:8640,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3731437039895448,0.04444586415742312,0,0.2194287065834568,0,0.000576039165782759,0.00748304117442971,0.0012743036935047914,0.12925706906415307,0.09625467859184375,8.906210706433102,1,1.0,0.816496580927726,0.0,2.0,1.05,0.8211226608993473,0.0,2.0,0.99,0.7848952835000388,0.0,2.0,0.9097423641718627,0.2858427020748122,0.0040507849711662715,0.9999713240548068,0.09025763582813717,0.28584270207481216,2.8675945193099593e-05,0.9959492150288336,0.09,0.2876234912646614,0.0,1.0,-0.06026461529407577,-0.15761542433941955,-0.09325282861579479,0.3872908201418657,0.40442043879464323,-0.13755166111979752,-0.3872908201418658,-0.40442043879464307,0.13755166111979744,-1.0,-0.38710483056938205,-0.4041701379767587,0.13825702637571696,-0.9999929093279255,0.9999929093279257,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,1.0914858961084872,1.0,0.6212968936047215,0.05141211896160582,3.125741474987664,0.9998104176641373,0.0005631276529329595,0.00012116420942039084,3.125741474987664,0.00018958233586274909,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,2.0,0.002073953622172886,0.002073953622172883,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.32999999999999996,0.31000000000000005,0.31000000000000005,0.0,0.0,0.91,0.04,0.11,0.19379212988845762,0.11,0.19379212988845762,0,130.28125287656357,7,3,188.27571347725916,0.5,1.0,1,0.37,0.37,0.37,-0.18243243243243246,8570:8670,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.38568457676221823,0.048001533290016975,0,0.03888004787408006,0,0.0044731851253175985,0.01694262000643433,0.002274682413648853,0.12200964619653802,0.12482326701535512,9.010287763112707,1,1.04,0.8155062875603748,0.0,2.0,1.08,0.8125281657899744,0.0,2.0,1.06,0.8142667272032569,0.0,2.0,0.9494993146236098,0.2176273488542702,0.0040507849711662715,0.9999713240548068,0.050500685376390145,0.21762734885427018,2.8675945193099593e-05,0.9959492150288336,0.05,0.21904291355759026,0.0,1.0,-0.15731812601715645,-0.11013094579032037,-0.007328261014402462,0.2941877593838783,0.30679130265731475,-0.09653842099384315,-0.29418775938387853,-0.30679130265731447,0.09653842099384301,-1.0,-0.2940435299290316,-0.30647209226240374,0.09627595391755832,-0.9999886807234389,0.9999886807234389,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.0957815752757503,1.0,0.7691281056780221,0.09223325654453299,3.1599542636147024,0.9998104476421728,0.0004072698626451966,0.00011562903758116806,3.1599542636147024,0.0001895523578271752,0.0,0.0,0.1985152433458726,0.0,0,0,0,5,5,5,2.0,2.0,2.0,0.002073953622172886,0.002073953622172883,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.31000000000000005,0.29000000000000004,0.30000000000000004,0.0,0.0,0.95,0.03,0.12,0.12507669055281642,0.12,0.12507669055281642,0,133.01528332220894,10,3,196.28574202123872,0.5,1.0,1,0.38,0.38,0.38,-0.10124333925399642,8600:8700,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.3847848191540362,0.08889046351815644,0,0.624675655678142,0,7.914859602538797e-06,0.004221625818461023,0.0035527668281345186,0.07471716892863665,0.07482897296901175,8.906210706433102,1,1.0,0.8287754140107481,0.0,2.0,1.02,0.8162491202216551,0.0,2.0,1.08,0.8125281657899744,0.0,2.0,0.9097534941252674,0.28570647143860584,0.0040507849711662715,0.9999713240548068,0.09024650587473271,0.2857064714386058,2.8675945193099593e-05,0.9959492150288336,0.09,0.2876234912646614,0.0,1.0,-0.07465780625982482,-0.029999880000719993,0.1041740998471432,0.3815355127488031,0.39550753759948387,0.0308377093614331,-0.3815355127488031,-0.39550753759948376,-0.03083770936143311,-0.9999999999999998,-0.381369627135691,-0.3949666321788754,-0.031119637095972878,-0.9999925599646402,0.9999925599646402,0.0,0.0,1.098209540353189,1.0,0.0,0.0,1.098209540353189,1.0,0.0,0.0,1.093652189244156,1.0,0.6255471383701536,0.05486391397560864,3.2050999618960976,0.9998102701479543,0.000599464176841533,0.00012744736413533602,3.2050999618960976,0.0001897298520457438,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,2.0,0.002067457078689827,0.002067457078689894,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.33999999999999997,0.31999999999999995,0.29000000000000004,0.0,0.0,0.91,0.04,0.06,0.8709359838140035,0.06,0.8709359838140035,0,127.604519785384,6,3,187.53686750175095,0.5,1.0,1,0.39,0.39,0.39,-0.11070648215586298,8630:8730,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.36898801386250285,0.09800159373913989,0,0.18175007911360908,0,0.017609016882792795,0.0066393829992056445,0.0051027726234378,0.05766733919026558,0.04160288410411991,8.883656125071205,1,1.06,0.7890667035341579,0.0,2.0,0.9,0.8226589066968623,0.0,2.0,1.09,0.8052228501376736,0.0,2.0,0.8998760876999272,0.29944609231217323,0.0040507849711662715,0.9999713240548068,0.10012391230007303,0.29944609231217323,2.8675945193099593e-05,0.9959492150288336,0.1,0.30151134457776363,0.0,1.0,-0.06846741954112903,0.03910840502000014,0.0899665201273372,0.45056002826996877,0.3670445606493851,0.07866187801694359,-0.45056002826996866,-0.36704456064938523,-0.07866187801694358,-1.0,-0.45004225853285634,-0.3665083330689156,-0.07904941465028431,-0.9999931993361794,0.9999931993361793,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,1.0917414739393765,1.0,0.5961162903207797,0.051385761533141935,3.2011409201252508,0.9998103439060457,0.0006323335594734283,0.00013106782879054692,3.2011409201252508,0.00018965609395424644,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,2.0,2.0,0.002067419778807089,0.0020674197788072327,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.28,0.39,0.28,0.0,0.0,0.9,0.04,0.054,0.9355515162107443,0.054,0.9355515162107443,0,127.14484115104557,6,3,183.55857289532554,0.5,1.0,1,0.47,0.47,0.47,-0.0772357723577235,8660:8760,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
