psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0010243497402389,0.0044468836567366655,0.15164544867170482,0.07134931265091873,0.0488343523338166,0.05830660388350731,0.0016008541534707314,0,0.09301604069769091,0.09434943011348285,0,0.9759703109558252,0,0.47387025337600236,0.2956969291017122,0.0021735487809022,0.9916447262373635,0.5312309553210164,0.2756320273799096,0.0013548929890762,0.9978651800107036,0.5131028633103903,0.43500320126335956,0.0,1.0,0.48689713668960954,0.4350032012633596,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.07489447950820304,0.08786752006640859,-0.3188023087519344,-0.08786752006640855,0.3188023087519344,-1.0,-0.0593724724491302,0.31437300912487554,-0.9607585708025694,0.9607585708025692,0.3109900307729053,0.06886270710697175,4.60517018598809,0.5106559628630905,0.40805826769534453,0.08376914518598322,4.60517018598809,0.5560602035950275,0.0,0.0,4.423117418340768,0.5418338860307428,0.0,0.0,4.423117418340768,0.4581661139692572,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5102690051129054,0.42179523434493005,0.9402874618630562,0.9402874618630565,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.030000000000000027,0.040000000000000036,0.52,0.03,0.078,0.5943712180318407,0.078,0.5943712180318407,0,134.8437245577088,5,2,205.15304579078582,0.5,0,0.98,0.98,0.98,0.96,6470:6570,0.97,0.97,0.97,0.94,online,0.9368443307261873,0.9684221811609609,0.9684221811609609,0.9684221811609609
0.0027047070278443937,0.0044468836567366655,0.11039682930336761,0.15040877948427606,0.0656774039354379,0.05804774834022226,0.0004000533461369923,0,0.09425784569655848,0.08961994251436527,0,0.9996267255277698,0,0.47908883906982924,0.28610422458334017,0.0035814093273051,0.9916447262373635,0.5470720314676134,0.26862064296019883,0.0013548929890762,0.9978651800107036,0.5002050179291178,0.438231506661805,0.0,1.0,0.4997949820708822,0.438231506661805,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.05677102134424147,-0.004540288613683881,-0.3342070191448004,0.004540288613683868,0.33420701914480044,-1.0000000000000002,0.05174492627298251,0.3213067506292608,-0.95737663856862,0.95737663856862,0.34678930414745124,0.13007219746120138,4.60517018598809,0.5073896980280488,0.44289357789571276,0.09898427992360537,4.60517018598809,0.568890595511316,0.0,0.0,4.3815285875071694,0.5249004164535458,0.0,0.0,4.3815285875071694,0.4750995835464542,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.49988444818594197,0.4173224668071059,0.9460353572043703,0.9460353572043705,1.0,1.0,1.0,0.86,0.86,0.02,0.0,0.0,0.030000000000000027,0.030000000000000027,0.51,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,135.2227711861065,5,2,206.094437845117,0.5,0,0.97,0.97,0.97,0.94,6500:6600,0.99,0.99,0.99,0.98,online,0.9315649131964803,0.9657824745773308,0.9657824745773308,0.9657824745773308
0.005186324391784833,4.452822471621325e-05,0.10832812419508822,0.10110856430269179,0.08462038146075386,0.08897773647503039,0.0,0,0.0866065910545159,0.08459988981049622,0,0.9856046152844354,0,0.4757178506502151,0.28215932083849865,0.0035814093273051,0.9693071377237572,0.5393691665114653,0.2711374770718599,0.0013548929890762,0.9963045141373622,0.49198008551893635,0.44449098741495613,0.0,1.0,0.5080199144810635,0.44449098741495613,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.12195501095639327,-0.01994635806399768,-0.2927935692531148,0.019946358063997752,0.29279356925311467,-1.0,0.05751034273549292,0.2817575086146932,-0.9624063985676216,0.9624063985676216,0.34037954004229887,0.1276426727012507,4.60517018598809,0.502948154352266,0.41574361305639984,0.0796792585498054,4.60517018598809,0.5665737595859859,0.0,0.0,4.248310683486158,0.5108481541931544,0.0,0.0,4.248310683486158,0.4891518458068457,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5135177187283938,0.4275898442003597,0.9590538332902953,0.9590538332902954,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.050000000000000044,0.06000000000000005,0.5,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,112.38446134815112,3,3,153.41862678830904,0.5,0,0.98,0.98,0.98,0.96,6530:6630,1.0,1.0,1.0,1.0,online,0.9442029262690983,0.9721014766506473,0.9721014766506473,0.9721014766506473
0.005186324391784833,4.452822471621325e-05,0.0706623374721429,0.052918828856048476,0.042878863557749315,0.058638893207034984,0.0,0,0.08918461154612593,0.08836777278104392,0,0.9980372708863458,0,0.5109118811730393,0.2752695024664138,0.0022898452049879,0.9696552582780577,0.5094581611589302,0.28741111349129933,0.0044634063464079,0.9826235065498348,0.49890558097654814,0.44490049855363145,0.0,1.0,0.5010944190234519,0.44490049855363145,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.1753281541313697,-0.04238721564781337,-0.3411299699131408,0.04238721564781339,0.34112996991314076,-0.9999999999999998,0.08512867020995667,0.3418187073579082,-0.9705271866166326,0.9705271866166328,0.382754255015834,0.11866194325557944,4.60517018598809,0.5294501054138364,0.3808217958442311,0.14472362834993366,4.60517018598809,0.5352827397224369,0.0,0.0,4.2951319957574,0.5236487777496752,0.0,0.0,4.2951319957574,0.4763512222503248,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.43341725170419726,0.5110650621102997,0.950003120429522,0.950003120429522,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.050000000000000044,0.050000000000000044,0.5,0.03,0.066,0.7871357929126765,0.066,0.7871357929126765,0,111.05984327062467,3,3,146.65881008751091,0.5,0,0.98,0.98,0.98,0.96,6560:6660,1.0,1.0,1.0,1.0,online,0.9557439477306177,0.9778719838774508,0.9778719838774508,0.9778719838774508
0.008471643847921748,0.00017828757835775146,0.15656872581355583,0.08073722346267934,0.08769921042510172,0.0722058378300204,0.0004000533461369923,0,0.08585056793059438,0.0914843927813372,0,0.9889392120810874,0,0.52542710733049,0.2799666208130543,0.0022898452049879,0.9993151405984136,0.5020413874105922,0.3024103677663771,0.0044634063464079,0.9826235065498348,0.5062207914013546,0.44873063942380037,0.0,1.0,0.4937792085986454,0.44873063942380037,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.1532213984784309,0.008327928956226914,-0.408168901869126,-0.008327928956226865,0.408168901869126,-0.9999999999999998,0.01854226415130096,0.41328070528708594,-0.9787641492943441,0.9787641492943442,0.4036013897648129,0.12707200968541735,4.60517018598809,0.5298174223996546,0.3598991153694051,0.13551547075957326,4.60517018598809,0.5188639821584392,0.0,0.0,4.122992588936994,0.5877400842659499,0.0,0.0,4.122992588936994,0.4122599157340501,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4829992223843069,0.5770361491215246,0.95097155759616,0.95097155759616,1.0,1.0,1.0,0.78,0.78,0.02,0.0,0.0,0.06000000000000005,0.10999999999999999,0.51,0.03,0.076,0.6269099621023417,0.076,0.6269099621023417,0,107.58080538247151,9,3,137.28533494491535,0.5,0,0.99,0.99,0.99,0.98,6590:6690,1.0,1.0,1.0,1.0,online,0.9630637144841834,0.9815318707084003,0.9815318707084003,0.9815318707084003
0.0010243497402389,0.000711944539662686,0.07545857937590233,0.0917025813447967,0.05520079081840916,0.07517812941938953,0.0004000533461369923,0,0.08733742552462609,0.09085158817648219,0,0.9734942994457497,0,0.5283113684828349,0.2678765716790548,0.0022715590183157,0.9993151405984136,0.47251096067231013,0.3038200075322302,0.0084694127079765,0.978926048257349,0.5146973372670421,0.44234338006060187,0.0,1.0,0.48530266273295786,0.44234338006060187,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.14828298360554282,0.05202603790864537,-0.37058913520410375,-0.052026037908645385,0.3705891352041037,-1.0,-0.02933418541559852,0.39883562410817974,-0.9742535434049333,0.9742535434049333,0.4105961578516109,0.08618429819855139,4.60517018598809,0.5320242881161155,0.33284605857659877,0.16076373838319166,4.60517018598809,0.44463681883465767,0.0,0.0,4.225817277701406,0.6098652458633611,0.0,0.0,4.225817277701406,0.39013475413663906,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4083620336140436,0.5582803017792114,0.938006170307098,0.9380061703070979,1.0,1.0,1.0,0.82,0.82,0.02,0.0,0.0,0.040000000000000036,0.09999999999999998,0.51,0.03,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,131.2630909657505,5,2,194.1729716834106,0.5,0,0.99,0.99,0.99,0.98,6620:6720,1.0,1.0,1.0,1.0,online,0.9718394917757426,0.9859197561788126,0.9859197561788126,0.9859197561788126
6.408339563442159e-05,0.002179360752062683,0.07608327487361555,0.0855831086962517,0.040059332353466454,0.08318063562009673,0.0,0,0.08423270037246515,0.08623545227419598,0,0.9886486175763791,0,0.5079456439499085,0.29092645897164626,0.0022715590183157,0.9993151405984136,0.4766153338881305,0.28031859564293904,0.0217487816665922,0.9809814351047254,0.5062586567034111,0.43990387303373907,0.0,1.0,0.49374134329658903,0.43990387303373907,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.10675165465985383,0.008474389904503749,-0.3084515622532085,-0.008474389904503806,0.3084515622532084,-1.0,0.009294282450687134,0.34233057538891626,-0.9690593118310789,0.9690593118310789,0.3818787864237293,0.1206897204273836,4.60517018598809,0.4937660798107428,0.3542948362855723,0.1971423720693905,4.60517018598809,0.4805548967905743,0.0,0.0,4.253093093602905,0.4901418113947177,0.0,0.0,4.253093093602905,0.5098581886052823,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5017057792865848,0.4601692011019573,0.9511147620155193,0.9511147620155193,1.0,1.0,1.0,0.82,0.82,0.02,0.0,0.0,0.020000000000000018,0.08999999999999997,0.5,0.03,0.074,0.6596206191010259,0.074,0.6596206191010259,0,134.25525684398062,5,2,200.45714937745706,0.5,0,0.96,0.96,0.96,0.92,6650:6750,1.0,1.0,1.0,1.0,online,0.9601695845275294,0.9800848020375754,0.9800848020375754,0.9800848020375754
0.00014409914490739188,4.452822471621325e-05,0.06147000423753964,0.03584338573309154,0.031696877256145506,0.05446058067402036,0.0,0,0.08405071151419369,0.08728610836734613,0,0.9969901096108352,0,0.46682129224753316,0.28835751072096005,0.0022715590183157,0.990395225698175,0.5067844771932142,0.28231893338416175,0.0217487816665922,0.9865830024326744,0.4983274700216779,0.43718747810637004,0.0005357142857142856,1.0,0.5016725299783221,0.43718747810636993,0.0,0.9994642857142857,0.5,0.502518907629606,0.0,1.0,0.16526748985214149,-0.19819200050058955,-0.20773489261549047,0.19819200050058958,0.2077348926154904,-1.0000000000000002,0.19574225774997236,0.24344350165516124,-0.9628234112741604,0.9628234112741606,0.33717537329891994,0.0972145422662249,4.60517018598809,0.43437622788871466,0.3848687310510094,0.21390204569652155,4.60517018598809,0.5004625229005039,0.1583902206045862,0.010411089492934284,4.309687154059018,0.4901418113947177,0.0,0.0,4.309687154059018,0.5098581886052823,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47808044188870347,0.4689966747395395,0.9492313848532126,0.9492313848532125,1.0,1.0,1.0,0.82,0.82,0.02,0.0,0.0,0.0,0.050000000000000044,0.5,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,134.87091107929137,7,2,204.83623874375934,0.5,0,0.96,0.96,0.96,0.92,6680:6780,1.0,1.0,1.0,1.0,online,0.9453057603717434,0.9726528864118343,0.9726528864118343,0.9726528864118343
0.0010243497402389,0.012997758973230187,0.0668035965826053,0.06486004337824078,0.10187857544343894,0.10647146000288327,0.0004000533461369923,0,0.08311322773298623,0.09457684736885007,0,0.9679147288547799,0,0.47946521743397846,0.2810366710274049,0.0055694632738787,0.9786374027953268,0.523374139519474,0.2777402684686321,0.0197532596719405,0.9865830024326744,0.4827384143625274,0.42913895204345914,0.0,1.0,0.5172615856374727,0.42913895204345914,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.009435689288732499,-0.11199787936300373,-0.26512020215194115,0.11199787936300377,0.26512020215194115,-1.0,0.07858209576751446,0.28741673676090734,-0.9642489780715883,0.9642489780715883,0.36359903009199646,0.1709890417484689,4.60517018598809,0.4487834524540639,0.4010094370090285,0.2099585728419526,4.60517018598809,0.53247305192333,0.0,0.0,4.36766564389597,0.3988944273445727,0.0,0.0,4.36766564389597,0.6011055726554273,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4416009531546019,0.42181186550066524,0.9328902400742651,0.9328902400742649,1.0,1.0,1.0,0.85,0.85,0.02,0.0,0.0,0.020000000000000018,0.030000000000000027,0.49,0.03,0.078,0.5943712180318407,0.078,0.5943712180318407,0,134.3710102345381,7,2,205.1664290230292,0.5,0,0.97,0.97,0.97,0.94,6710:6810,1.0,1.0,1.0,1.0,online,0.9446592979711987,0.9723296607108205,0.9723296607108205,0.9723296607108205
0.029745078937909016,0.01803761347420073,0.060618087907186535,0.0624231060355829,0.06213719754004071,0.06106925886791974,0.0016008541534707314,0,0.081838511930705,0.09228959331637815,0,0.987845918547865,0,0.5186362623431454,0.2769427577727462,0.0009335077691612,0.9915328126858196,0.5377418339327493,0.2794126488152406,0.0197532596719405,0.992645380806557,0.5065943111227398,0.4328830249912498,0.0,1.0,0.4934056888772602,0.4328830249912498,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.08247514546958308,-0.024976952589528506,-0.22388456310698487,0.024976952589528676,0.22388456310698487,-0.9999999999999998,-0.010317957288995228,0.24971785149745698,-0.9665202271953627,0.9665202271953627,0.39677588906445443,0.06454722810921745,4.60517018598809,0.4920849076167271,0.416279046603531,0.22026624045400436,4.60517018598809,0.5497209106437335,0.0,0.0,4.326076813062374,0.5582530199998846,0.0,0.0,4.326076813062374,0.4417469800001153,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4628766421324965,0.4323747470899142,0.9402829331601991,0.9402829331601988,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.040000000000000036,0.040000000000000036,0.52,0.03,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,134.43254637492836,4,2,206.92118352453252,0.5,0,0.98,0.98,0.98,0.96,6740:6840,0.99,0.99,0.99,0.98,online,0.9493157830687643,0.9746579008647516,0.9746579008647516,0.9746579008647516
0.029745078937909016,0.01803761347420073,0.10596634733096075,0.09863024277065315,0.11840267444071916,0.11929691260101742,0.0016008541534707314,0,0.08406542471378443,0.09464890933553283,0,0.978614913307846,0,0.54265469281961,0.26203225074987396,0.0009335077691612,0.9915328126858196,0.5552756625293638,0.27100726101149075,0.0197532596719405,0.9990207974738828,0.5114024402914976,0.42537782516972283,0.0,1.0,0.4885975597085024,0.42537782516972283,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.12343453959994646,0.024559970673769922,-0.4238375858423187,-0.02455997067376992,0.42383758584231845,-0.9999999999999998,-0.026034727710442466,0.40485310502523125,-0.9600547706425366,0.960054770642537,0.4190278534036886,0.053606036938469895,4.60517018598809,0.5429804557752926,0.4462644422796197,0.2524401776914637,4.60517018598809,0.5888124691035703,0.0,0.0,4.228343993093564,0.5856045349997971,0.0,0.0,4.228343993093564,0.41439546500020275,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.3966517610949493,0.338285554848277,0.9360307989291916,0.9360307989291915,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.07999999999999996,0.050000000000000044,0.52,0.03,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,131.1195496396899,3,2,199.20058310374836,0.5,0,0.98,0.98,0.98,0.96,6770:6870,0.98,0.98,0.98,0.96,online,0.9486661178599008,0.9743330750033683,0.9743330750033683,0.9743330750033683
0.008471643847921748,0.0028605205433000188,0.12968071031603917,0.11520705652289191,0.15728409411348937,0.12070334305784187,0.0016008541534707314,0,0.08543022933026877,0.09563097019229665,0,0.9720984491266941,0,0.5622923824217374,0.2703661846345687,0.0009335077691612,0.9915328126858196,0.5448441856896847,0.2703616265380112,0.0116016284514152,0.9990207974738828,0.5148989175531742,0.42596889989456393,0.0,1.0,0.4851010824468258,0.42596889989456393,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.07594469106071958,-0.020527752510986964,-0.37997499255512346,0.020527752510987,0.37997499255512346,-0.9999999999999998,0.0352675962827906,0.34452535482676744,-0.9567466456411424,0.9567466456411424,0.4190596492574284,0.045385026637301096,4.60517018598809,0.5949764309738821,0.4293529939148754,0.2203303459585692,4.60517018598809,0.6066366164426085,0.0,0.0,4.322678832326466,0.5681030623183667,0.0,0.0,4.322678832326466,0.4318969376816333,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4519440833043312,0.34410547309461254,0.9328763576142103,0.9328763576142102,1.0,1.0,1.0,0.86,0.86,0.02,0.0,0.0,0.07999999999999996,0.040000000000000036,0.52,0.03,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,133.19008162949888,5,2,204.93301886427685,0.5,0,0.98,0.98,0.98,0.96,6800:6900,0.98,0.98,0.98,0.96,online,0.9426584507003397,0.9713292470678515,0.9713292470678515,0.9713292470678515
0.0010243497402389,0.0011156912497796456,0.14212323648812605,0.05737154915023012,0.09478338604828584,0.06251300170966503,0.0004000533461369923,0,0.08556635279356788,0.09899355902546758,0,0.9830136515267387,0,0.5187658059306625,0.27969006734728585,0.0009335077691612,0.98842149484899,0.5302605349900819,0.27942140677113253,0.0116016284514152,0.9990207974738828,0.49094914005950885,0.42510583541371116,0.0,1.0,0.5090508599404913,0.42510583541371116,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.011932556610139564,-0.061169267844918176,-0.3300943556197984,0.061169267844918135,0.3300943556197984,-1.0000000000000002,0.08049499480174767,0.29516269094577957,-0.9514445927857391,0.9514445927857392,0.36807321429751094,0.04397497224991821,4.60517018598809,0.518566881294634,0.41598769973940497,0.2340344651941456,4.60517018598809,0.5537496392824026,0.0,0.0,4.333725020178137,0.5266581062283826,0.0,0.0,4.333725020178137,0.4733418937716175,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4678041858880717,0.44766041194580697,0.9395568379611745,0.9395568379611743,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.06999999999999995,0.06000000000000005,0.51,0.03,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,135.05536861394197,6,2,209.59059154030692,0.5,0,0.95,0.95,0.9500000000000001,0.9,6830:6930,0.97,0.97,0.97,0.94,online,0.9407375730615309,0.9703688091128627,0.9703688091128627,0.9703688091128627
0.0007857143430798527,4.452822471621325e-05,0.15334691134268466,0.02445651503171524,0.05164794116835915,0.03168358945550743,0.0,0,0.08743930861392457,0.10063450167185888,0,0.9656100837261961,0,0.5060505328180566,0.29317646690674315,0.0021523231653692,0.98842149484899,0.5227148397465474,0.29068771538941857,0.0116016284514152,0.9787317856904536,0.47949385308472403,0.4330684295768554,0.0,1.0,0.520506146915276,0.4330684295768553,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.09906636637307914,-0.07458728189602092,-0.3189632503807999,0.07458728189602089,0.3189632503807999,-0.9999999999999998,0.07232349800762398,0.303137216108366,-0.960150142193385,0.9601501421933851,0.36810189818712813,0.11020679125560215,4.60517018598809,0.5067073237357513,0.3958588047274745,0.20317379414073525,4.60517018598809,0.528784635792816,0.0,0.0,4.334015060545508,0.49491693392601777,0.0,0.0,4.334015060545508,0.5050830660739822,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5537801282138807,0.5190548400130846,0.9437588702188195,0.9437588702188197,1.0,1.0,1.0,0.85,0.85,0.02,0.0,0.0,0.050000000000000044,0.06000000000000005,0.5,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,135.40782531251557,5,2,205.9100548738055,0.5,0,0.94,0.94,0.94,0.88,6860:6960,0.98,0.98,0.98,0.96,online,0.9290652694398606,0.9645326486249498,0.9645326486249498,0.9645326486249498
6.408339563442159e-05,0.0011156912497796456,0.11595281717584634,0.025415790368869106,0.04728963874665193,0.029983838725734027,0.0,0,0.08226546016186438,0.09931018225015902,0,0.9649943575277121,0,0.4721458450239918,0.27439805458734484,0.0037938874201961,0.986600661215374,0.5006906054152214,0.2945305675141762,0.0014281723535649,0.9802653546967008,0.48084390377529607,0.4364852999309802,0.0,1.0,0.5191560962247039,0.4364852999309802,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.09191188426804042,0.06326939811579986,-0.27245471247860864,-0.06326939811579982,0.2724547124786086,-1.0000000000000002,-0.08216052438995103,0.2765489472625248,-0.9613777922421057,0.9613777922421056,0.3522658489707102,0.14580516159991033,4.60517018598809,0.466675206606157,0.3636622189779584,0.08844536011751386,4.60517018598809,0.5127630601479647,0.0,0.0,4.261302361753605,0.4990995927623897,0.0,0.0,4.261302361753605,0.5009004072376103,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47899441350027333,0.5518397509117389,0.9455415559613543,0.9455415559613541,1.0,1.0,1.0,0.82,0.82,0.02,0.0,0.0,0.050000000000000044,0.07999999999999996,0.5,0.03,0.058,0.8949532249807304,0.058,0.8949532249807304,0,134.79657990573259,5,2,206.82758091673463,0.5,0,0.92,0.92,0.92,0.84,6890:6990,0.98,0.98,0.98,0.96,online,0.9481078350301364,0.974053926322438,0.974053926322438,0.974053926322438
0.016560098143879674,0.0011156912497796456,0.07351745916462996,0.0639604470350033,0.1079102530467784,0.11216483477315027,0.0016008541534707314,0,0.0843587740103292,0.10261802616170802,0,0.9441873769744812,0,0.5075765738671759,0.2839085700332084,0.0037938874201961,0.986600661215374,0.5058635232831344,0.29944588015612883,0.0014281723535649,0.9972689261860516,0.4696306970610567,0.4337982680778904,0.0,1.0,0.5303693029389434,0.4337982680778904,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.13019497443703013,-0.0220710592656683,-0.38101006896061573,0.02207105926566831,0.38101006896061557,-1.0,0.0015195586008718536,0.36950282625738634,-0.9634857738630158,0.9634857738630159,0.3883601800780657,0.1603625362579713,4.60517018598809,0.5221065785134651,0.3665050347417767,0.08760271861452605,4.60517018598809,0.5120634854411512,0.0,0.0,4.346895749098915,0.33154940719899134,0.0,0.0,4.346895749098915,0.6684505928010087,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4940748421983611,0.5209305294354751,0.924542679734072,0.924542679734072,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.050000000000000044,0.06999999999999995,0.48,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,132.98268270598075,4,2,200.68556794566322,0.5,0,0.94,0.94,0.94,0.88,6920:7020,0.99,0.99,0.99,0.98,online,0.954291042339788,0.9771455394537717,0.9771455394537717,0.9771455394537717
0.028681232944831575,0.011389092636291415,0.09447862377628101,0.0888363808170809,0.1319694489158666,0.0916322325718702,0.0,0,0.0915173551444281,0.09819473839959154,0,0.9957200635481032,0,0.533350335512456,0.277079756875421,0.0037938874201961,0.983823028050582,0.5064507797283371,0.30022421012963313,0.0014281723535649,0.9972689261860516,0.5022884922117616,0.4266287285368685,0.0,1.0,0.49771150778823836,0.4266287285368685,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.1037604644493778,-0.010290857193300772,-0.3784024042260418,0.010290857193300711,0.37840240422604166,-1.0,0.010175717786693135,0.37163514502501943,-0.9539462555571304,0.9539462555571305,0.4191304134994488,0.16730113436747132,4.60517018598809,0.5538447725840032,0.36068627643441803,0.08034504598867666,4.60517018598809,0.5120634854411512,0.0,0.0,4.3756038913791055,0.49703078862896305,0.0,0.0,4.3756038913791055,0.502969211371037,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4799194349980561,0.49655499196354624,0.9238132224893633,0.923813222489363,1.0,1.0,1.0,0.88,0.88,0.02,0.0,0.0,0.050000000000000044,0.06000000000000005,0.5,0.03,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,135.21763521664028,4,2,204.17568567668155,0.5,0,0.98,0.98,0.98,0.96,6950:7050,0.99,0.99,0.99,0.98,online,0.9498934902098084,0.9749467687639377,0.9749467687639377,0.9749467687639377
0.044254742121592555,0.011389092636291415,0.04135045660545817,0.21960991701120358,0.22184615486496248,0.18230367235207512,0.0004000533461369923,1,0.08729291793922038,0.09822664843587388,0,0.9875629705269553,0,0.5255199930795336,0.2836971823331298,0.0037938874201961,0.983823028050582,0.5077076195810809,0.2854507534059745,0.0031730982932364,0.9972689261860516,0.5065618953330574,0.4206641690191358,0.0,1.0,0.4934381046669425,0.4206641690191357,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.15491855457204304,-0.0843446659464268,-0.36784570032947117,0.08434466594642673,0.367845700329471,-1.0000000000000002,0.10833724154018445,0.36813870683170785,-0.9534436859989627,0.9534436859989628,0.4013513840249663,0.1545995394530005,4.60517018598809,0.5429521390272326,0.38805946195152513,0.12925308148987055,4.60517018598809,0.4816311756505489,0.0,0.0,4.3972260318201055,0.5443680160637888,0.0,0.0,4.3972260318201055,0.4556319839362112,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5013718589426693,0.48466201428430783,0.9001032059344183,0.9001032059344181,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.040000000000000036,0.040000000000000036,0.51,0.03,0.11533333333333333,0.15417532724065158,0.11533333333333333,0.15417532724065158,0,111.41879554474902,5,3,152.11657121705753,0.5,0,0.99,0.99,0.99,0.98,6980:7080,0.96,0.96,0.96,0.92,online,0.961785429280758,0.9808927300046697,0.9808927300046697,0.9808927300046697
