psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.05891286734264247,0.09612358746918226,0.01959831659733337,0.02803074635972619,8.516290126376074,1,0.9459069034236938,0,0.030789334269655827,0.030774781789952153,1,0.5139839641726309,0.3027822293865144,0.0003864213648564,0.99865830654571,0.5330096789716183,0.26604577080547653,0.0056205735608352,0.9680193583494432,0.531000748478568,0.4525808809310953,0.003346341626784097,1.0,0.46899925152143196,0.4525808809310952,0.0,0.9966536583732157,0.48,0.5021167315686782,0.0,1.0,-0.0620183639759366,0.738729487335497,-0.49193907749541604,-0.7387294873354968,0.49193907749541593,-1.0,-0.6879574206809229,0.455254083829208,-0.9753184957104455,0.9753184957104457,0.3549569948948444,0.031150139039434328,4.60517018598809,0.5268632131932521,0.4254184255050057,0.19893977513643563,4.60517018598809,0.5437220619444002,0.1717536496935955,0.029295666012747013,4.4804036934872995,0.7643916155613719,0.0,0.0,4.4804036934872995,0.2356083844386282,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5440591628383551,0.40745644693491134,0.9613874195089417,0.9613874195089418,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.010000000000000009,0.52,0.02,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,106.99697586681398,2,2,141.69659703371076,0.5,0,0.74,0.74,0.74,0.48,14420:14520,0.73,0.73,0.7299999999999999,0.45999999999999996,0.05337579636189571,0.5266879004596672,0.5266879004596672,0.5266879004596672
0.08207333946801076,0.09929657648043941,0.09008288648125586,0.07344590794436857,8.528347526483948,1,0.8559182288839617,0,0.03154081979186129,0.03536293223115411,1,0.5253062718797463,0.3089358364644162,0.0003864213648564,0.9999640851126188,0.4883153806207875,0.28497184599959735,0.0056205735608352,0.9710238783815908,0.5841099078020208,0.4453461192371428,0.003346341626784097,1.0,0.4158900921979792,0.44534611923714273,0.0,0.9966536583732157,0.42,0.49604496374885826,0.0,1.0,-0.08565951001318582,0.7096439821450516,-0.5166441827704426,-0.709643982145051,0.5166441827704424,-1.0,-0.6560914349621068,0.4800464137969237,-0.9750565182283105,0.9750565182283106,0.3665436162681312,0.03155460350318201,4.60517018598809,0.5347811911194447,0.3645498130790974,0.16935357957947247,4.60517018598809,0.4855984975557772,0.21436109615682697,0.0324362463108383,4.494266637098498,0.8963772120655762,0.0,0.0,4.494266637098498,0.10362278793442378,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.5737062307298695,0.4901175147545814,0.9622212227808002,0.9622212227808004,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.020000000000000018,0.5800000000000001,0.02,0.14666666666666667,0.03223970655566735,0.14666666666666667,0.03223970655566735,0,109.5439098020571,2,2,143.76290420910453,0.5,0,0.72,0.72,0.72,0.43999999999999995,14450:14550,0.72,0.72,0.72,0.43999999999999995,0.4002980600391361,0.7001490332764733,0.7001490332764733,0.7001490332764733
0.03586329457125147,0.09059725266087486,0.12707750791939174,0.11818339923869678,8.535629348528094,1,0.85680009576721,0,0.02335077446331871,0.033644431649693884,0,0.5226439573950645,0.2823783856378063,0.0150973903444109,0.9999640851126188,0.5023536838199388,0.2832623133145136,0.0056205735608352,0.977262778753617,0.5848942031378064,0.4528854891054162,0.00196078431372549,1.0,0.41510579686219357,0.45288548910541615,0.0,0.9980392156862744,0.4,0.49236596391733095,0.0,1.0,-0.12556716203084228,0.7086031518865732,-0.5455763392191794,-0.7086031518865732,0.5455763392191794,-1.0,-0.668568489061239,0.514068982372942,-0.9800908161862869,0.9800908161862869,0.41635013420023215,0.257484872462432,4.60517018598809,0.5232758231720904,0.3697136618679334,0.14609499938425802,4.60517018598809,0.4900001987707231,0.19499050735212853,0.027458260601057702,4.521992524320896,0.9122612051047154,0.0,0.0,4.521992524320896,0.08773879489528447,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.49320876626698945,0.4697545789152333,0.9649104780612232,0.9649104780612232,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.010000000000000009,0.6,0.02,0.11733333333333333,0.14110146752579936,0.11733333333333333,0.14110146752579936,0,106.67840361950458,4,2,136.75932408510164,0.5,0,0.7,0.7,0.7,0.4,14480:14580,0.76,0.76,0.76,0.52,0.32294867088174173,0.6614743403499257,0.6614743403499257,0.6614743403499257
0.03618135049588179,0.0696155902422147,0.13050992216014212,0.14190013962852252,8.54968825199202,1,0.8180510433875318,0,0.019175865850695084,0.03526627624681899,1,0.510903004347519,0.28070747188822126,0.0150973903444109,0.9999640851126188,0.47124435892979377,0.2862408445846969,0.0027783902618768,0.9927781050245262,0.6079734867710767,0.4517256193181313,0.00196078431372549,1.0,0.39202651322892335,0.45172561931813127,0.0,0.9980392156862744,0.37,0.48523658709390977,0.0,1.0,-0.06416507560947309,0.6640620861126895,-0.5654754276200341,-0.6640620861126892,0.5654754276200342,-1.0,-0.6272843423135231,0.5447217125224466,-0.9839166394291422,0.9839166394291422,0.40912762436717665,0.2634353913165063,4.60517018598809,0.4993562226119314,0.3311269022910294,0.10715259817841459,4.60517018598809,0.4794770494986961,0.21268110964838974,0.031148210829202376,4.549718411543295,0.937238173248558,0.0,0.0,4.549718411543295,0.06276182675144204,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.5052963538257453,0.4614043411102781,0.9662979494950765,0.9662979494950764,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.010000000000000009,0.63,0.02,0.14,0.04641924701141857,0.14,0.04641924701141857,0,105.2160044327479,2,2,137.36087031038323,0.5,0,0.69,0.69,0.69,0.38,14510:14610,0.74,0.74,0.74,0.48,0.07562359585509253,0.5378118032085355,0.5378118032085355,0.5378118032085355
0.019993644005431042,0.03506243353045281,0.1379712686170846,0.18815535805980405,8.561199725371214,1,0.7692479570657625,0,0.0281649676656283,0.04060448378238785,1,0.519910453639262,0.2950846225438118,0.0029099762245697,0.9993075898234184,0.4814357691174782,0.2956542561713604,0.0027783902618768,0.9927781050245262,0.6282230464399973,0.437086159678453,0.00196078431372549,0.9986065939168796,0.3717769535600028,0.437086159678453,0.0013934060831205014,0.9980392156862744,0.35,0.4793724854411022,0.0,1.0,0.15206981097216746,0.6349477895453195,-0.4233163679854419,-0.6349477895453193,0.4233163679854418,-1.0000000000000002,-0.5941956838315637,0.3977678565087211,-0.9780969563178586,0.9780969563178586,0.3862359749031309,0.12009071192770528,4.60517018598809,0.5268796733046147,0.3415119052932751,0.11031431015244332,4.60517018598809,0.47583216982706034,0.25042488749606295,0.0362908601191385,4.544485930105649,0.9401989104259421,0.09049438051648673,0.016259796028620353,4.544485930105649,0.059801089574057886,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0.5090582690683737,0.4684639077917115,0.9505659521242665,0.9505659521242666,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.65,0.02,0.168,0.008949961743196552,0.168,0.008949961743196552,0,90.51613383184572,4,3,98.67234890731453,0.5,0,0.69,0.69,0.69,0.38,14540:14640,0.77,0.77,0.7699999999999999,0.54,0.370686112038394,0.6853430582447666,0.6853430582447666,0.6853430582447666
0.04309621979497649,0.17117978520105825,0.1389262626537054,0.24228371211176564,8.581781356005763,1,0.7081213379932536,0,0.02702057486626118,0.03707345280349768,1,0.5289736144540331,0.29460898699573135,0.0029099762245697,0.9993075898234184,0.4356309773716698,0.2947614755359406,0.0027783902618768,0.9927781050245262,0.6630740671896462,0.43558390335541897,0.00196078431372549,0.9988695652173913,0.33692593281035355,0.43558390335541897,0.0011304347826086956,0.9980392156862744,0.32,0.4688261722621506,0.0,1.0,0.1692842992370126,0.652148752506565,-0.41246487544761656,-0.6521487525065652,0.4124648754476166,-0.9999999999999998,-0.6275951765501416,0.38294988841714794,-0.9866780146408272,0.9866780146408275,0.3944102762317518,0.12067708720245489,4.60517018598809,0.5475438070127167,0.30056766193041606,0.10326580746417663,4.60517018598809,0.3794509050480016,0.28145750904408756,0.03893272817108977,4.489034155660853,0.9500218948111812,0.06584425591106396,0.0123963289967977,4.489034155660853,0.049978105188818775,0.0,0.0,0.6268694575724263,0.0,0,0,0,0,0,0.5035858382780793,0.46025680634976657,0.9475203944553273,0.9475203944553273,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.0,0.0,0.6799999999999999,0.02,0.19266666666666668,0.001631710262946649,0.19266666666666668,0.001631710262946649,0,83.52515346736651,5,3,91.53373354931435,0.5,0,0.68,0.68,0.68,0.36,14570:14670,0.79,0.79,0.79,0.5800000000000001,0.40470317703780073,0.7023515918490943,0.7023515918490943,0.7023515918490943
0.09444536210579205,0.1320260964028525,0.09091847432974785,0.18960560025919027,8.555226902943101,1,0.7532079835589922,0,0.03432507026415531,0.03350586456268313,1,0.5594679126927757,0.3000767205804979,0.0029099762245697,0.9993075898234184,0.46125791779390485,0.2875927737387898,0.0027783902618768,0.9927781050245262,0.6442927259552552,0.44087274395911913,0.003180296508847441,0.9994915254237289,0.35570727404474484,0.4408727439591191,0.0005084745762711864,0.9968197034911525,0.36,0.48241815132442184,0.0,1.0,0.18651455228051236,0.6538378495904041,-0.4198281624864098,-0.6538378495904041,0.4198281624864095,-0.9999999999999997,-0.624821748768644,0.3957917350960641,-0.9845438779555141,0.9845438779555141,0.42634926300290604,0.13227596189859103,4.60517018598809,0.5722421098450536,0.3423909529498098,0.12744906535182812,4.60517018598809,0.39107489389979794,0.2732596580688878,0.04536541878209906,4.4553835723103905,0.9554451625671361,0.06689183605179978,0.010733360272963548,4.4553835723103905,0.04455483743286387,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.509829620991461,0.4702318860179004,0.9520425378039371,0.9520425378039372,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.0,0.64,0.02,0.172,0.0069015815680561875,0.172,0.0069015815680561875,0,110.1309753010576,6,2,151.4293389455977,0.5,0,0.76,0.76,0.76,0.52,14600:14700,0.76,0.76,0.76,0.52,0.46239196558208323,0.7311959844123328,0.7311959844123328,0.7311959844123328
0.08989436931889895,0.05033963064357513,0.08936991799946556,0.11275560439212531,8.5445787393204,1,0.7919006555295345,0,0.029078984197161605,0.033171028778821984,1,0.5543453685534672,0.2995392121810135,0.0109942295425197,0.9963133253003654,0.49408486627469606,0.2883389902668771,0.0149864585425882,0.982943613195694,0.6177857597083455,0.4464231329558952,0.0,0.9994915254237289,0.3822142402916544,0.4464231329558952,0.0005084745762711864,1.0,0.38,0.4878317312145634,0.0,1.0,0.01566669404418652,0.7107507693852918,-0.47958711592416403,-0.7107507693852918,0.4795871159241639,-0.9999999999999998,-0.6708353825251486,0.4533254182347633,-0.9843967569852092,0.9843967569852092,0.4256632650897238,0.21605011941397892,4.60517018598809,0.570663204539144,0.3688358713926006,0.19347903457602939,4.60517018598809,0.5218200482916519,0.0,0.0,4.4804036934873,0.9402331741884953,0.07638426187862787,0.010652002138414551,4.4804036934873,0.05976682581150466,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.4998221087870892,0.5189970717140113,0.9636473381356915,0.9636473381356915,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.010000000000000009,0.0,0.62,0.02,0.152,0.02379031706039331,0.152,0.02379031706039331,0,108.18823471370646,4,2,140.6402004408621,0.5,0,0.78,0.78,0.78,0.56,14630:14730,0.82,0.82,0.82,0.64,0.46740925026188324,0.7337046259583868,0.7337046259583868,0.7337046259583868
0.07297472030122162,0.064197142836477,0.051787697251871864,0.046818666158332314,8.520499124657896,1,0.9017371310344813,0,0.026794525555870724,0.029686563070965476,0,0.5472020696115609,0.29075606709241897,0.0109942295425197,0.9963133253003654,0.5184723897620622,0.28163705374795556,0.0149864585425882,0.9938974860196136,0.5566062481845864,0.4584718811187531,0.0,1.0,0.44339375181541363,0.4584718811187531,0.0,1.0,0.45,0.5,0.0,1.0,-0.10112064980830388,0.7229234040764977,-0.5549166479412064,-0.7229234040764977,0.5549166479412063,-1.0,-0.6827695731061308,0.5294411076198652,-0.985053668995007,0.985053668995007,0.41897266158852614,0.19396493784938545,4.60517018598809,0.5614369767967853,0.39463084611149374,0.2077240343178513,4.60517018598809,0.5763003867503821,0.0,0.0,4.489034155660853,0.8667853173351671,0.0,0.0,4.489034155660853,0.13321468266483297,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4663021676531025,0.484971110215473,0.9660189466569884,0.9660189466569884,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.010000000000000009,0.020000000000000018,0.55,0.02,0.086,0.469635574279064,0.086,0.469635574279064,0,103.58493418369096,4,2,131.2856362001672,0.5,0,0.81,0.81,0.81,0.62,14660:14760,0.8,0.8,0.8000000000000002,0.6,0.2609222733557989,0.6304611348349654,0.6304611348349654,0.6304611348349654
0.09943680788586294,0.0741090275103968,0.05104084004455365,0.044170541430307575,8.525323999226465,1,0.8806343969054233,0,0.026304053040791982,0.03112195870481881,0,0.5502256324912562,0.2923694538416305,0.0109942295425197,0.9963133253003654,0.5347648852236887,0.2919821350407305,0.0149864585425882,0.9938974860196136,0.5712153194579611,0.4568263837621863,0.0,1.0,0.428784680542039,0.45682638376218626,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.10106121642702538,0.6715079665634688,-0.604230787942762,-0.6715079665634689,0.6042307879427621,-1.0,-0.6325925472566837,0.5757578953741347,-0.9890272068255115,0.9890272068255115,0.4211956933028249,0.19521924431277135,4.60517018598809,0.5630199978010636,0.4122114775731964,0.22208761578458944,4.60517018598809,0.5428774699866623,0.0,0.0,4.508129580709697,0.9125261880923925,0.0,0.0,4.508129580709697,0.08747381190760753,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.47186109595413916,0.5178067865100808,0.9613392529705291,0.9613392529705291,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.010000000000000009,0.020000000000000018,0.5700000000000001,0.02,0.10933333333333334,0.19925603347594964,0.10933333333333334,0.19925603347594964,0,104.66682298446105,2,2,131.19798833875018,0.5,0,0.75,0.75,0.75,0.5,14690:14790,0.78,0.78,0.78,0.56,0.44404558003401107,0.7220227917603494,0.7220227917603494,0.7220227917603494
0.10952880305453959,0.08895381599571422,0.0671646538705662,0.05578096261173016,8.522708583554149,1,0.897071534005761,0,0.02401065855992596,0.02598661535634474,0,0.5518532778871967,0.27050235392214217,0.0141094467034177,0.9823009916875434,0.5362999748211308,0.28136266905986834,0.0229150459629537,0.9938974860196136,0.565133285763591,0.46404991916435945,0.0016785714285714284,1.0,0.434866714236409,0.4640499191643594,0.0,0.9983214285714286,0.44,0.4988876515698589,0.0,1.0,-0.10370759675110074,0.6603267971621063,-0.5920989573292977,-0.6603267971621062,0.5920989573292978,-0.9999999999999998,-0.6381773855430517,0.5647737482282039,-0.9951133469795652,0.9951133469795649,0.4452307392699417,0.24347941278557378,4.60517018598809,0.5437824952638214,0.43535764288497036,0.28501351916936024,4.60517018598809,0.5085637945109049,0.18675523915223072,0.024228281048918422,4.530622986494449,0.9295796558016906,0.0,0.0,4.530622986494449,0.07042034419830939,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.44627088247449226,0.48897025809369205,0.9577341078480157,0.9577341078480156,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.020000000000000018,0.56,0.02,0.09933333333333333,0.29599677896284293,0.09933333333333333,0.29599677896284293,0,103.82482950735093,2,2,129.3259091219958,0.5,0,0.72,0.72,0.72,0.43999999999999995,14720:14820,0.76,0.76,0.76,0.52,0.2995584240484523,0.6497792112123806,0.6497792112123806,0.6497792112123806
0.13708363559790798,0.08184208457481798,0.09209587153074095,0.09021876188000487,8.516290126376074,1,0.9432560779101568,0,0.029292130210161006,0.030299878124813936,1,0.5437220856687673,0.2823038305438417,0.0178912728728776,0.9971742163666324,0.5422380847792847,0.2842718438765556,0.0366835128292095,0.9938974860196136,0.5327470396296373,0.46007238721691895,0.0016785714285714284,1.0,0.4672529603703627,0.46007238721691895,0.0,0.9983214285714286,0.48,0.5021167315686782,0.0,1.0,0.09033610647692605,0.6599307341830319,-0.4505076840605502,-0.6599307341830319,0.4505076840605502,-1.0,-0.6469428221123955,0.4064034998290811,-0.9920958861809576,0.9920958861809577,0.43797910971736215,0.2722191197539489,4.60517018598809,0.5301177885154713,0.4465405941478914,0.32050866101120584,4.60517018598809,0.5001616219141345,0.1716607364882141,0.022302654032450468,4.535855467932095,0.8750810624173275,0.0,0.0,4.535855467932095,0.12491893758267225,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.47844121421183383,0.5256650621654599,0.9521669684019896,0.9521669684019894,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.020000000000000018,0.52,0.02,0.09933333333333333,0.29599677896284293,0.09933333333333333,0.29599677896284293,0,109.94392734857558,4,2,144.77926854895617,0.5,0,0.74,0.74,0.74,0.48,14750:14850,0.74,0.74,0.74,0.48,0.0,0.4828251391522479,0.4828251391522479,0.4828251391522479
0.12505014951960697,0.07467452451663002,0.09906369748062006,0.08010714781306752,8.517291194985718,1,0.9346064978559356,0,0.02462591660171875,0.02884996481308905,0,0.5384697829381541,0.28587948240390104,0.0178912728728776,0.9971742163666324,0.5166430261865151,0.26459090217526254,0.0428861306067401,0.983727167309322,0.5378031958482165,0.4607304329322545,0.0016785714285714284,1.0,0.46219680415178355,0.4607304329322545,0.0,0.9983214285714286,0.47,0.5016135580465918,0.0,1.0,0.04702819054449912,0.7599793360861938,-0.3764745573348642,-0.7599793360861941,0.37647455733486435,-1.0000000000000002,-0.7524736531619928,0.3273647413516926,-0.9874532068351335,0.9874532068351334,0.43394994850902396,0.27530924126587647,4.60517018598809,0.515992846800432,0.43087088168958604,0.32144301279844123,4.60517018598809,0.5001616219141345,0.17372552540246577,0.023146278443083257,4.502897099272051,0.9017082393533772,0.0,0.0,4.502897099272051,0.09829176064662258,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5250388569775457,0.4490289800804269,0.9506704458615962,0.9506704458615959,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.0,0.010000000000000009,0.53,0.02,0.09733333333333333,0.31880660895683616,0.09733333333333333,0.31880660895683616,0,106.61069991963942,4,2,137.64880560388082,0.5,0,0.75,0.75,0.75,0.5,14780:14880,0.72,0.72,0.72,0.43999999999999995,0.2854219053431657,0.6427109510824079,0.6427109510824079,0.6427109510824079
0.07872930754609242,0.07230246780564835,0.09093235292754345,0.07815360453010343,8.515689806121426,1,0.9667893308004871,0,0.02449904379944767,0.034704845366799325,0,0.5269715037608721,0.28278000382549195,0.0178912728728776,0.9971742163666324,0.4896029400268301,0.27987697812047074,0.0103995094506063,0.9695983958837464,0.5191985840915385,0.45681617073749115,0.0025471132955177333,1.0,0.48080141590846154,0.4568161707374911,0.0,0.9974528867044822,0.49,0.5024183937956913,0.0,1.0,0.048513410164253486,0.6938143374826728,-0.46526257740085897,-0.6938143374826727,0.465262577400859,-0.9999999999999998,-0.6708691421024457,0.42447458786315834,-0.9857338138254393,0.9857338138254396,0.4261326434780951,0.27648045042708247,4.60517018598809,0.5058689573051078,0.3665316268088983,0.1808095546810147,4.60517018598809,0.5050526906923544,0.1719992846434238,0.02683548687519036,4.466540749876101,0.6684964986532642,0.0,0.0,4.466540749876101,0.33150350134673595,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.48764027333552434,0.49350255758724215,0.9533053582620871,0.9533053582620873,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.0,0.020000000000000018,0.51,0.02,0.098,0.31107266310567905,0.098,0.31107266310567905,0,108.23634590152331,4,2,142.64136149954362,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,14810:14910,0.7,0.7,0.7,0.4,0.0,0.1669544895428838,0.1669544895428838,0.1669544895428838
0.13483143177940898,0.09230750907072093,0.07922907695340523,0.06612064572940815,8.520499124657896,1,0.9035750726486373,0,0.025257116455635005,0.03724867680610219,1,0.5540765854841112,0.2902376405812538,0.0115971961700961,0.9971742163666324,0.48946698916459686,0.297203272702047,0.0020618703304382,0.981002067873087,0.5552748844127954,0.4562651583687802,0.0016785714285714284,1.0,0.44472511558720457,0.4562651583687802,0.0,0.9983214285714286,0.45,0.5000000000000001,0.0,1.0,0.0293013563423909,0.693249895789055,-0.4797336748414174,-0.6932498957890547,0.47973367484141727,-1.0,-0.6646479043411432,0.4448765199351429,-0.9869163226250574,0.9869163226250571,0.4386438456264917,0.22772971442608905,4.60517018598809,0.5546649501330981,0.33614706066383265,0.09123985376663887,4.60517018598809,0.5268947504793735,0.1965670444051823,0.029597639081176817,4.447445324827257,0.8889025690045159,0.0,0.0,4.447445324827257,0.11109743099548401,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5208428834616514,0.4979940554482308,0.9552700594457411,0.9552700594457408,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.0,0.020000000000000018,0.55,0.02,0.118,0.13694761224147634,0.118,0.13694761224147634,0,107.52685502375667,4,2,141.23203895377915,0.5,0,0.73,0.73,0.7299999999999999,0.45999999999999996,14840:14940,0.69,0.69,0.69,0.38,0.4841884718147786,0.742094237021955,0.742094237021955,0.742094237021955
0.08974030384807867,0.05399747483020848,0.06964598898012274,0.047064479574939935,8.516290126376074,1,0.9583796884047849,0,0.024257383085281477,0.03844862836403253,1,0.5528378810596375,0.2840362513219937,0.0115971961700961,0.9863572969698052,0.5080106111655269,0.30308216363654017,0.0011703644605799,0.9966119200473296,0.5241060352536467,0.4619164459731418,0.0016785714285714284,1.0,0.4758939647463533,0.4619164459731418,0.0,0.9983214285714286,0.48,0.5021167315686782,0.0,1.0,0.008241275112608871,0.6806384635732912,-0.49974180514465083,-0.6806384635732913,0.4997418051446507,-0.9999999999999998,-0.6368700809059892,0.48478847580591616,-0.9886859579180582,0.9886859579180584,0.43755750767799634,0.2248273187782707,4.60517018598809,0.6115373187407944,0.33401802556237875,0.051716190852007834,4.60517018598809,0.5448604608838128,0.16899346184832695,0.025831753514217015,4.530622986494449,0.7890463841007618,0.0,0.0,4.530622986494449,0.2109536158992381,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5020304036355192,0.5089680067408341,0.9554527569394435,0.9554527569394436,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.020000000000000018,0.52,0.02,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,107.80477514017709,4,2,140.43767870038766,0.5,0,0.72,0.72,0.72,0.43999999999999995,14870:14970,0.69,0.69,0.69,0.38,0.0,0.29298436077356926,0.29298436077356926,0.29298436077356926
0.18087816906214466,0.10306515159636466,0.08325429991355049,0.039819254212641556,8.522708583554149,1,0.8939962988864475,0,0.027541884161249523,0.035098364003854944,0,0.5578982732682043,0.2847696641522763,0.0068983657587005,0.9863572969698052,0.5017050611281899,0.30401237536926545,0.0011703644605799,0.9966119200473296,0.5612896664866075,0.45996272260007187,0.0016785714285714284,1.0,0.4387103335133925,0.45996272260007187,0.0,0.9983214285714286,0.44,0.4988876515698589,0.0,1.0,0.0278516074341625,0.6575250941121071,-0.518798269546524,-0.6575250941121071,0.5187982695465237,-1.0000000000000002,-0.6129498254752693,0.5065308242602317,-0.9892582719593693,0.9892582719593694,0.4196691394091873,0.1604077221129971,4.60517018598809,0.5968526449800371,0.336510832543628,0.05470681487439324,4.60517018598809,0.5568412863542721,0.19213803413653288,0.027492360067885673,4.510835346755185,0.9210932293362517,0.0,0.0,4.510835346755185,0.07890677066374838,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4933457561395882,0.526522805792075,0.9595812815236692,0.9595812815236694,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.010000000000000009,0.56,0.02,0.104,0.24732031082288608,0.104,0.24732031082288608,0,108.97015397317874,4,2,141.04551782440112,0.5,0,0.72,0.72,0.72,0.43999999999999995,14900:15000,0.68,0.68,0.68,0.36,0.37778801372237447,0.6888940059187155,0.6888940059187155,0.6888940059187155
0.14040933220756158,0.037713430780074914,0.08427430067020705,0.0692129756236673,8.535629348528094,1,0.8482309531338741,0,0.025919495026400056,0.0327776357293313,0,0.5573949018444597,0.27381118542756167,0.0068983657587005,0.9800687236150396,0.4954907197493666,0.297796454052857,0.0011703644605799,0.996977282650486,0.5873424396877717,0.4563916044833054,0.0027596525096525095,0.9994915254237289,0.4126575603122283,0.45639160448330535,0.0005084745762711864,0.9972403474903474,0.4,0.49236596391733095,0.0,1.0,0.001306163886561156,0.6831199543328038,-0.540660661788367,-0.6831199543328039,0.5406606617883672,-0.9999999999999998,-0.6343556952609413,0.52837593150767,-0.9847320027200057,0.9847320027200058,0.4376962535789983,0.19890060170517354,4.60517018598809,0.5968526449800371,0.3353784142229786,0.05356582599225013,4.60517018598809,0.5079669611326634,0.20176960060380597,0.02869625842830899,4.53062298649445,0.9377452112792475,0.08420327053160888,0.011191419052567708,4.53062298649445,0.06225478872075254,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.44017609801950186,0.5165198584846502,0.9629184599298374,0.9629184599298375,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.0,0.6,0.02,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,108.05445542829479,4,2,137.9017492531502,0.5,0,0.74,0.74,0.74,0.48,14930:15030,0.76,0.76,0.76,0.52,0.4152666921065663,0.7076333494909248,0.7076333494909248,0.7076333494909248
