psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0703671142506074,0.06770691206471795,0.10234363803653218,0.1031600779269373,8.539893807536146,1,0.03852377152551052,0.03501030899036539,1,0.822954029449707,0,0.152,0.02379031706039331,0.152,0.02379031706039331,0,0.5404408526808058,0.2688554219582251,0.0358875611061011,0.9785132074647268,0.4776667773455159,0.30212459567809163,0.0116370917837587,0.9936235611238352,0.6073401682794508,0.3916818965679163,0.00029127116313154566,0.9998061886794594,0.3926598317205492,0.39168189656791624,0.0001938113205406052,0.9997087288368685,0.39,0.4902071300001973,0.0,1.0,0.025767869486964808,0.6755456038672235,-0.6106583535489672,-0.6755456038672235,0.6106583535489672,-1.0,-0.5744061389978458,0.555770629602644,-0.9404186652056004,0.9404186652056005,0.4420575660180962,0.30118922355005234,4.60517018598809,0.5608799230951091,0.3350786143607265,0.15388486869265097,4.60517018598809,0.4887628876807193,0.27769510355177196,0.008849304222836639,4.60517018598809,0.7961373693781576,0.10439087353125463,0.004498239226392618,4.60517018598809,0.20386263062184237,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4550254205448703,0.5494577388456865,0.7812650689586997,0.7812650689586997,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,116.19295966856254,5,2,159.24020630185024,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,9110:9210,0.76,0.76,0.76,0.52,online,0.7491930747978685,0.8745965456069048,0.8745965456069048,0.8745965456069048
0.0674664404668896,0.0623419345182865,0.11875379041074662,0.11599514926406007,8.5445787393204,1,0.03351351367107292,0.03718903966935709,0,0.7911480266406032,0,0.152,0.02379031706039331,0.152,0.02379031706039331,0,0.5476492417384811,0.28230006528606155,0.0358875611061011,0.9881355587298892,0.4740803274411098,0.28829935730647843,0.0116370917837587,0.9896224251454556,0.6052530198652286,0.39745097442695765,0.00029127116313154566,0.9998480925637738,0.3947469801347714,0.39745097442695765,0.00015190743622621128,0.9997087288368685,0.38,0.48783173121456336,0.0,1.0,-0.03925133017323131,0.7430129038459913,-0.577586823925785,-0.7430129038459911,0.5775868239257849,-0.9999999999999999,-0.6512963065015256,0.5096605465993801,-0.9392831978231252,0.9392831978231253,0.44427541032558626,0.307949258091481,4.60517018598809,0.5727524901364789,0.3450586157077075,0.17091585071821755,4.60517018598809,0.48032013037890753,0.27271222891304414,0.009857717062596671,4.60517018598809,0.7880432822100261,0.09195222502388943,0.002955325656055006,4.60517018598809,0.21195671778997394,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.4790929164376963,0.50499354851245,0.8088659956097589,0.8088659956097588,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.62,0.02,114.3089939117508,4,2,155.15533969518205,0.5,1.0,1,0.76,0.76,0.76,0.52,9140:9240,0.71,0.71,0.7100000000000001,0.42000000000000004,online,0.7455846569142792,0.8727923373522655,0.8727923373522655,0.8727923373522655
0.050904538003713674,0.03994910665233914,0.2072208358656688,0.180630927624139,8.539893807536146,1,0.02580516437950913,0.03613414670567208,0,0.8472715014840728,0,0.13666666666666666,0.05534418111335298,0.13666666666666666,0.05534418111335298,0,0.5444233179565215,0.2932541505181148,0.0358875611061011,0.9881355587298892,0.47794673963054185,0.28278596856832494,0.0116370917837587,0.9771664497834148,0.5799273297301122,0.4149892825416102,0.00029127116313154566,0.9998533298981647,0.4200726702698879,0.4149892825416102,0.0001466701018352975,0.9997087288368685,0.39,0.4902071300001973,0.0,1.0,-0.13659522188559983,0.7720031951882522,-0.6164725933615621,-0.7720031951882521,0.6164725933615622,-1.0,-0.6763830752283274,0.5728683852738536,-0.9564573159233175,0.9564573159233178,0.43520424104582095,0.298418151376304,4.60517018598809,0.5597999701389516,0.35496689828409256,0.17960043501385425,4.60517018598809,0.4649386922404626,0.23686906842938457,0.012708244431671518,4.60517018598809,0.7752576172578671,0.08554812394753084,0.0023063708818256558,4.60517018598809,0.22474238274213276,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.5148937477712079,0.45740313455167847,0.8915256261536615,0.8915256261536615,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,108.32259415480735,4,2,138.47065543319246,0.5,1.0,1,0.77,0.77,0.7699999999999999,0.54,9170:9270,0.75,0.75,0.75,0.5,online,0.6787089162130738,0.8393544679224164,0.8393544679224164,0.8393544679224164
0.0629899983312574,0.07154272705746893,0.22191628083099338,0.24842752737829338,8.5445787393204,1,0.02398306947135992,0.03486601150326907,0,0.827122418841153,0,0.14666666666666667,0.03223970655566735,0.14666666666666667,0.03223970655566735,0,0.5608224416335186,0.27944765610017563,0.0224998094013467,0.9881355587298892,0.4895248425416729,0.27036987991777184,0.0327714383853006,0.9714598149824138,0.589043008630747,0.40771795261705535,0.0011037292591141723,0.9998533298981647,0.41095699136925296,0.40771795261705535,0.0001466701018352975,0.9988962707408858,0.38,0.48783173121456336,0.0,1.0,-0.15786863051084432,0.7854547524914517,-0.6227845454437065,-0.7854547524914517,0.6227845454437064,-1.0,-0.6835496256651843,0.5685502398983125,-0.9489326411619105,0.9489326411619105,0.4659180463168642,0.32699979588405126,4.60517018598809,0.5652378601238801,0.3892361258988633,0.26646095847761336,4.60517018598809,0.47734449611404406,0.2588706024235545,0.0259627363331318,4.60517018598809,0.7832757626134103,0.08695564098997983,0.0026581406985018564,4.60517018598809,0.21672423738658975,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.5053011113075214,0.42006697145908434,0.8754702874348647,0.8754702874348648,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.62,0.02,110.02369988004051,5,2,140.85642190395188,0.5,1.0,1,0.74,0.74,0.74,0.48,9200:9300,0.73,0.73,0.7299999999999999,0.45999999999999996,online,0.6638733726899863,0.8319366942328025,0.8319366942328025,0.8319366942328025
0.034926442484151415,0.08273121877514984,0.13092472773976346,0.11855915357559121,8.528347526483948,1,0.0286087272027457,0.031041239264995555,0,0.8647956937238719,0,0.11866666666666667,0.1328932359310113,0.11866666666666667,0.1328932359310113,0,0.5448306051098264,0.2792261271735843,0.0224998094013467,0.9982447760559868,0.4864341622145082,0.2730778917185724,0.003812268384751,0.9714598149824138,0.5704946320241244,0.41401022749630617,0.00017704434425480642,0.999957555294891,0.4295053679758756,0.4140102274963062,4.244470510898291e-05,0.9998229556557452,0.42,0.49604496374885826,0.0,1.0,-0.24618118716727938,0.7835238522901294,-0.6807824273927142,-0.7835238522901294,0.6807824273927143,-0.9999999999999998,-0.6909949675051609,0.6186017239424796,-0.9483218300738673,0.9483218300738673,0.439912207816934,0.2842470857104174,4.60517018598809,0.5701850030687226,0.36674235828871055,0.12794245670947452,4.60517018598809,0.46963932816514653,0.2297804182225767,0.00905354335191922,4.60517018598809,0.7361704681411807,0.08908357883348311,0.0019414301511950552,4.60517018598809,0.2638295318588193,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.4655328205051923,0.42006697145908434,0.8732886369875701,0.8732886369875701,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5800000000000001,0.02,106.28722277965527,4,2,134.1229275228638,0.5,1.0,1,0.76,0.76,0.76,0.52,9230:9330,0.76,0.76,0.76,0.52,online,0.7116280042869129,0.855814017304655,0.855814017304655,0.855814017304655
0.07329366463357634,0.046775969989455345,0.0324001372756667,0.023404118837102375,8.518693816936281,1,0.03422840037725651,0.03552738976153646,0,0.9163267277765924,0,0.088,0.4405023539399526,0.088,0.4405023539399526,0,0.538502891406592,0.2936915682645552,0.0224998094013467,0.9987539018152564,0.5192508383127334,0.27361667275852036,0.003812268384751,0.9875131673772218,0.5429630958141903,0.40893144512966456,0.00017704434425480642,0.999957555294891,0.45703690418580967,0.40893144512966456,4.244470510898291e-05,0.9998229556557452,0.46,0.5009082659620331,0.0,1.0,-0.09844320771684478,0.7855043085643991,-0.571211976230208,-0.7855043085643995,0.5712119762302079,-1.0,-0.6748998389016873,0.5298892178996023,-0.9377880105310716,0.9377880105310716,0.419740001539936,0.2595343397960534,4.60517018598809,0.5627817067496035,0.39692364919554135,0.13201245942299655,4.60517018598809,0.5333141845953913,0.2111990571727201,0.008855794687306656,4.60517018598809,0.5935900555427581,0.11717838367626768,0.001995127565600749,4.60517018598809,0.40640994445724193,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4666906819389184,0.423017435657914,0.8779654885719193,0.8779654885719194,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.02,111.56913495718771,4,2,150.48349188125744,0.5,1.0,1,0.78,0.78,0.78,0.56,9260:9360,0.72,0.72,0.72,0.43999999999999995,online,0.710141955219262,0.8550709943973258,0.8550709943973258,0.8550709943973258
0.046916737007041714,0.10118893301027067,0.08552647797987373,0.08552647797987371,8.520499124657896,1,0.03326977436999965,0.03091475729524957,0,0.8939414323005284,0,0.11133333333333334,0.18321374023143805,0.11133333333333334,0.18321374023143805,0,0.5254567515870622,0.2952123585758588,0.0224998094013467,0.9987539018152564,0.5061616282521509,0.2637794430992179,0.003812268384751,0.9875131673772218,0.5553192370363683,0.4149401840210602,0.00017704434425480642,0.999957555294891,0.44468076296363174,0.4149401840210602,4.244470510898291e-05,0.9998229556557452,0.45,0.5,0.0,1.0,-0.12662785407908586,0.7971738718158182,-0.5793636194979994,-0.797173871815818,0.5793636194979994,-1.0,-0.7003132366946997,0.5392615772536348,-0.9471502735566448,0.9471502735566446,0.40019293721415927,0.23636942935308225,4.60517018598809,0.5627817067496035,0.3944620775033163,0.1357428814299723,4.60517018598809,0.4732102583462458,0.20453176905849593,0.006974249816167116,4.60517018598809,0.645070476541416,0.1161545214425904,0.0021979072688617014,4.60517018598809,0.354929523458584,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4786972447541824,0.42489013314831175,0.8647347405661095,0.8647347405661095,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.02,106.36421077313497,4,2,142.45710404112606,0.5,1.0,1,0.79,0.79,0.79,0.5800000000000001,9290:9390,0.77,0.77,0.7699999999999999,0.54,online,0.7116280042869129,0.855814017304655,0.855814017304655,0.855814017304655
0.143758325405832,0.11375034301579845,0.08820571828890776,0.09171548751714872,8.525323999226465,1,0.034998714907088106,0.032907706456784966,0,0.8509327859778003,0,0.13133333333333333,0.07268087085296793,0.13133333333333333,0.07268087085296793,0,0.5532357449247387,0.2978253081691822,0.0389674600532977,0.9987539018152564,0.5064637919426441,0.2648081469004854,0.0158135139987161,0.9875131673772218,0.576442425016931,0.40676357824382336,0.00017704434425480642,0.9998828416283204,0.42355757498306895,0.40676357824382336,0.0001171583716795432,0.9998229556557452,0.43,0.497569851956243,0.0,1.0,-0.059948668425285824,0.8079619084860319,-0.5197904419228445,-0.8079619084860319,0.5197904419228446,-1.0,-0.7263799235125624,0.44824231511909934,-0.9397724707806228,0.9397724707806231,0.4324243498248081,0.2790678215896811,4.60517018598809,0.6063759696285144,0.4097088068436791,0.2626414392520936,4.60517018598809,0.4732102583462458,0.24148755094715357,0.008292209210392306,4.60517018598809,0.6929433996047004,0.1022115493743784,0.0032894196334577607,4.60517018598809,0.3070566003952996,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.518800628871228,0.4810710336473738,0.8553277038256691,0.8553277038256691,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.02,110.90400059861113,4,2,150.51064399803212,0.5,1.0,1,0.81,0.81,0.81,0.62,9320:9420,0.76,0.76,0.76,0.52,online,0.7453645169775317,0.8726822753239479,0.8726822753239479,0.8726822753239479
0.095069982312604,0.19772516938963786,0.07915043366364703,0.08538781095552479,8.518693816936281,1,0.03122472891549926,0.02775816326961117,0,0.9012334361185982,0,0.11133333333333334,0.18321374023143805,0.11133333333333334,0.18321374023143805,0,0.5411896537565031,0.2682841246843266,0.0208460091666362,0.9945834369959832,0.529944068945338,0.2543862219010085,0.0158135139987161,0.9875131673772218,0.5511078766629185,0.4118170190644471,0.0004072487831654481,0.999699000457611,0.4488921233370815,0.4118170190644471,0.00030099954238903314,0.9995927512168346,0.46,0.5009082659620331,0.0,1.0,-0.11551728899062545,0.7820558658979405,-0.6132686161651015,-0.7820558658979405,0.6132686161651015,-1.0,-0.7071070298371941,0.5429173733382839,-0.943928229186366,0.9439282291863662,0.44059103623517315,0.2836452693956066,4.60517018598809,0.5669318700407787,0.44122528935360755,0.28101355182527815,4.60517018598809,0.4888083063528943,0.22264458774944132,0.012106830378512052,4.60517018598809,0.6438439917416054,0.13196824916264446,0.007385878978804637,4.60517018598809,0.35615600825839455,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.45552344258603017,0.432398526888906,0.8754371166638764,0.8754371166638764,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.02,108.27337666701558,4,2,142.32393703724608,0.5,1.0,1,0.74,0.74,0.74,0.48,9350:9450,0.77,0.77,0.7699999999999999,0.54,online,0.7372774847213559,0.8686387518489349,0.8686387518489349,0.8686387518489349
0.19051446111739737,0.23054123842517665,0.026231021297308817,0.027047461187713923,8.517291194985718,1,0.04254542870796243,0.02898327885182808,1,0.8823837939897085,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.5393022079253091,0.29367772659681535,0.0003864213648564,0.99865830654571,0.5133278385494963,0.26198801098572916,0.0158135139987161,0.9680193583494432,0.5589785716841915,0.3986438841756472,0.00032045015607296,0.9997239800773553,0.4410214283158085,0.3986438841756472,0.00027601992264473775,0.999679549843927,0.47,0.5016135580465918,0.0,1.0,-0.020622222151194147,0.7929398358737181,-0.5103991305911458,-0.792939835873718,0.5103991305911458,-1.0000000000000002,-0.7450763982790191,0.37552668118730276,-0.9256033797217621,0.9256033797217621,0.3817710829669414,0.03151623526686932,4.60517018598809,0.6061688125015506,0.4163317237188282,0.2570169377301201,4.60517018598809,0.4888083063528943,0.23551707538227448,0.009277349354749031,4.60517018598809,0.5950598247202715,0.12293368893367641,0.00512474626487458,4.60517018598809,0.4049401752797285,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5202279856620846,0.45574683141083405,0.8287955899891426,0.8287955899891426,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.02,115.77194707210043,4,2,159.03576393393172,0.5,1.0,1,0.79,0.79,0.79,0.5800000000000001,9380:9480,0.7,0.7,0.7,0.4,online,0.8172107077942382,0.9086053647755877,0.9086053647755877,0.9086053647755877
0.08512121487155797,0.10306509823967833,0.08666164465624591,0.08666164465624593,8.515489752777954,1,0.046016947553494336,0.032570772432954996,1,0.9275434572775244,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.518081814291152,0.2979153873479834,0.0003864213648564,0.99865830654571,0.5230194575873477,0.2747553909098107,0.0056205735608352,0.9680193583494432,0.5356131289652877,0.39162856409360364,0.00032045015607296,0.9998657395327748,0.4643868710347123,0.39162856409360364,0.00013426046722520176,0.999679549843927,0.5,0.502518907629606,0.0,1.0,0.0027726923587213332,0.7776269323031012,-0.5102805327385488,-0.7776269323031012,0.510280532738549,-1.0,-0.7325767932664807,0.34611015208628937,-0.9127475214366946,0.9127475214366948,0.35871265494058574,0.03116087669109758,4.60517018598809,0.5433214422200834,0.41136440116049755,0.19418356233975498,4.60517018598809,0.5437220619444002,0.20447571430860192,0.007274414415863781,4.60517018598809,0.5042872572833887,0.14588576515861204,0.00482063100690569,4.60517018598809,0.49571274271661137,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.526740624764845,0.47201134815118,0.8348819390172989,0.834881939017299,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,119.89353361085762,4,2,167.73229288125484,0.5,1.0,1,0.74,0.74,0.74,0.48,9410:9510,0.75,0.75,0.75,0.5,online,0.9324318201099298,0.9662159137122672,0.9662159137122672,0.9662159137122672
0.07800410868984421,0.11390782658547985,0.06088131837847108,0.04156116477110611,8.516290126376074,1,0.04227530686632245,0.03206489277043305,1,0.9146326005925491,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.5187935683180512,0.304171269337256,0.0003864213648564,0.9999640851126188,0.5042336272550617,0.27553143753283327,0.0056205735608352,0.9476949929642632,0.5433948507986908,0.4048135902611332,0.00032045015607296,0.9999394931378467,0.45660514920130923,0.4048135902611332,6.050686215332475e-05,0.999679549843927,0.48,0.5021167315686782,0.0,1.0,-0.0938457141291941,0.7924865692247776,-0.5625047038074505,-0.792486569224778,0.5625047038074508,-1.0,-0.7532620986231562,0.4099512988646117,-0.9268851975203825,0.9268851975203827,0.36508486187422595,0.0315877413134132,4.60517018598809,0.5232758231720904,0.39133301620817756,0.18816477629118514,4.60517018598809,0.49735187835195777,0.19777481927760496,0.00831957200791876,4.60517018598809,0.5918914976954675,0.11855699574449927,0.0023999370243658253,4.60517018598809,0.40810850230453255,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5590303461972477,0.4890077928249599,0.8762444801515945,0.8762444801515944,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.02,113.9523662686426,4,2,154.63038045722593,0.5,1.0,1,0.76,0.76,0.76,0.52,9440:9540,0.73,0.73,0.7299999999999999,0.45999999999999996,online,0.830646938335821,0.9153234849842238,0.9153234849842238,0.9153234849842238
0.0553223960618046,0.09055674373848377,0.0899342486183137,0.0741238642391897,8.531781680252973,1,0.03666093330085517,0.03678345173610928,1,0.865171817581226,0,0.12333333333333334,0.10716668111527175,0.12333333333333334,0.10716668111527175,0,0.537038205917733,0.2866502019853744,0.0356607304470784,0.9999640851126188,0.49851188525442625,0.27504180969645753,0.0056205735608352,0.977262778753617,0.5670510208472571,0.39489532070871003,0.0007887935641979205,0.9999394931378467,0.4329489791527429,0.39489532070871003,6.050686215332475e-05,0.9992112064358021,0.41,0.4943110704237103,0.0,1.0,-0.12245320951318824,0.7781921882900823,-0.592579800899074,-0.7781921882900822,0.5925798008990741,-1.0000000000000002,-0.7199319477264479,0.44112818406040544,-0.919993204522731,0.919993204522731,0.4334396686186808,0.30392034643294447,4.60517018598809,0.5574122842216835,0.38053416214271907,0.17515958678287744,4.60517018598809,0.4855984975557772,0.23348324903952425,0.013708805409190393,4.60517018598809,0.652253217343091,0.10948933210613822,0.0018831960933737419,4.60517018598809,0.34774678265690895,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.5184832289413592,0.4517679952150323,0.8534773790015686,0.8534773790015685,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.03,116.23662622659947,4,2,159.43289231343644,0.5,1.0,1,0.75,0.75,0.75,0.5,9470:9570,0.76,0.76,0.76,0.52,online,0.8083684751678892,0.9041842499228602,0.9041842499228602,0.9041842499228602
0.03903216340339902,0.09689462438889657,0.08952186287425898,0.07371147849513497,8.535629348528094,1,0.02658211316725214,0.03893823646050484,0,0.8827122902385576,0,0.12333333333333334,0.10716668111527175,0.12333333333333334,0.10716668111527175,0,0.5148899056115764,0.2886401671812567,0.0150973903444109,0.9999640851126188,0.4819952355753079,0.2796341906636667,0.0094285443866871,0.9812729082066513,0.5597063628376244,0.40470167978660476,0.00012941448137049338,0.9999394931378467,0.4402936371623756,0.40470167978660476,6.050686215332475e-05,0.9998705855186295,0.4,0.49236596391733095,0.0,1.0,-0.14516167776380853,0.7879806566200502,-0.5967797145275353,-0.7879806566200507,0.5967797145275356,-1.0,-0.7350882464128619,0.4674101840224577,-0.9402895571543095,0.9402895571543101,0.4096182586545526,0.26364560655133623,4.60517018598809,0.4897196401681715,0.3575971613532866,0.1808677331743494,4.60517018598809,0.4874877449722553,0.21418405907418353,0.0072469012983843025,4.60517018598809,0.6662965936058287,0.10991157543649345,0.0019394880836465186,4.60517018598809,0.3337034063941713,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.5279915181738974,0.4644966660948409,0.9102952156305986,0.9102952156305986,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6,0.02,111.22977478222117,5,2,147.28840872708594,0.5,1.0,1,0.74,0.74,0.74,0.48,9500:9600,0.77,0.77,0.7699999999999999,0.54,online,0.7446016123919423,0.872300822921619,0.872300822921619,0.872300822921619
0.015769147207285405,0.04497539521795726,0.0820359898597327,0.08554575908797368,8.539893807536146,1,0.03731772036685291,0.04011831707388315,1,0.8408508098072573,0,0.13533333333333333,0.05930661426221673,0.13533333333333333,0.05930661426221673,0,0.5152347999027638,0.2919931637204758,0.0029099762245697,0.9999640851126188,0.4769337060698525,0.29152645676940503,0.0027783902618768,0.9927781050245262,0.5796964894877307,0.39186929326931597,0.00012941448137049338,0.9999394931378467,0.4203035105122693,0.3918692932693159,6.050686215332475e-05,0.9998705855186295,0.39,0.4902071300001973,0.0,1.0,0.0516219152069707,0.7311960271894719,-0.5202915780257973,-0.7311960271894717,0.5202915780257972,-0.9999999999999999,-0.709459494297884,0.3581789938862281,-0.9304225768038695,0.9304225768038695,0.3851709720761617,0.12050815706418701,4.60517018598809,0.5118158983865624,0.3391510821228969,0.10954028317895027,4.60517018598809,0.4756714295277046,0.2473858604962456,0.007806677161616322,4.60517018598809,0.727240064830216,0.12093382842931064,0.002308692594846865,4.60517018598809,0.27275993516978403,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.5090582690683737,0.4636675438500713,0.8389960083446897,0.8389960083446897,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,116.605444205759,4,2,163.70026914365366,0.5,1.0,1,0.73,0.73,0.7299999999999999,0.45999999999999996,9530:9630,0.74,0.74,0.74,0.48,online,0.6949680454768387,0.8474840361409943,0.8474840361409943,0.8474840361409943
0.025581605536254833,0.1383996684160533,0.12768584568775018,0.14716576884034654,8.567612258531167,1,0.04674676649717306,0.03942914162990373,1,0.729536483688317,0,0.19533333333333333,0.0013382648272528236,0.19533333333333333,0.0013382648272528236,0,0.5363409662608363,0.2887442337924608,0.0029099762245697,0.9993075898234184,0.4582287645288112,0.2941966081101506,0.0027783902618768,0.9927781050245262,0.6294927648592569,0.3745356316753163,0.00012941448137049338,0.9997022924935447,0.3705072351407432,0.3745356316753163,0.0002977075064552915,0.9998705855186295,0.34,0.47609522856952335,0.0,1.0,0.20175562141818712,0.6758117804426536,-0.4850775113977476,-0.6758117804426536,0.48507751139774774,-1.0,-0.6409804477330899,0.33749407178134455,-0.919114252673501,0.919114252673501,0.40789607146213136,0.12408594373534601,4.60517018598809,0.5602940659153812,0.324751328018344,0.10835169873606744,4.60517018598809,0.428080194626074,0.322789550915691,0.008645219326504713,4.60517018598809,0.7743671110956907,0.10670964556108464,0.006074754546820649,4.60517018598809,0.22563288890430938,0.0,0.0,0.6410354778811556,0.0,0,0,0,0,0,0.48060855778364275,0.4635522401022002,0.7250101864193075,0.7250101864193075,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.6599999999999999,0.02,100.559120428283,5,3,126.15129485521453,0.5,1.0,1,0.68,0.68,0.68,0.36,9560:9660,0.76,0.76,0.76,0.52,online,0.746472312808929,0.8732361697071294,0.8732361697071294,0.8732361697071294
0.07039453732814265,0.10220993296578082,0.10427825539510036,0.11125239088089148,8.5445787393204,1,0.040666943898257854,0.035994160335497564,1,0.7768626793915381,0,0.15333333333333332,0.022011973154709638,0.15333333333333332,0.022011973154709638,0,0.5537956182364119,0.29522025062234436,0.0029099762245697,0.9993075898234184,0.4698278792139206,0.28667150191343127,0.0027783902618768,0.9927781050245262,0.6127600521508684,0.3978692080321316,0.0006136946830526124,0.9997022924935447,0.38723994784913157,0.3978692080321316,0.0002977075064552915,0.9993863053169474,0.38,0.48783173121456336,0.0,1.0,0.09177687225859335,0.7252251694683756,-0.5240621820481636,-0.7252251694683755,0.5240621820481632,-1.0000000000000004,-0.6923781179952098,0.39812434785168066,-0.9379405854140178,0.9379405854140176,0.4237131630186042,0.13219916061238002,4.60517018598809,0.5689944990548672,0.34964025986930075,0.1283159470251264,4.60517018598809,0.4349248606945149,0.29398842862815583,0.022543410033316728,4.60517018598809,0.790514064054961,0.0893949311471839,0.004677889320357743,4.60517018598809,0.20948593594503892,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.509829620991461,0.48591430083038734,0.8201148838848491,0.8201148838848491,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.62,0.02,114.9581309546827,5,2,160.2644461835505,0.5,1.0,1,0.76,0.76,0.76,0.52,9590:9690,0.78,0.78,0.78,0.56,online,0.7774698723936838,0.8887349455598801,0.8887349455598801,0.8887349455598801
