psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.02406509622021246,0.0009407394228265036,0.06875841985160641,0.11709308811468827,0.17008432686904806,0.1462437161829194,0.020027454166609344,0,0.09623841889744565,0.10300770742336278,0,0.9330363864532618,0,0.532716524429559,0.2980093234268885,0.0090589075693217,0.9975820386287312,0.521433948385562,0.31504669358312665,0.0104670033641589,0.9983493480778128,0.46273433933962893,0.4307247942651513,0.0,1.0,0.5372656606603711,0.4307247942651512,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.003402945311355099,-0.04380663566912707,-0.5119259987499893,0.04380663566912716,0.5119259987499892,-1.0000000000000002,0.08785806508789924,0.47494612821419147,-0.9537140650352041,0.9537140650352038,0.3998313601628631,0.19207807893623863,4.60517018598809,0.5369028353415525,0.38076082274934203,0.19071184852469644,4.60517018598809,0.5402552942697039,0.0,0.0,4.33130929450002,0.45013055819762915,0.0,0.0,4.33130929450002,0.5498694418023707,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5187584671967607,0.5754240297341953,0.9153590692753069,0.9153590692753069,1.0,1.0,1.0,0.83,0.83,0.02,0.0,0.0,0.010000000000000009,0.030000000000000027,0.48,0.03,0.148,0.029911569740457642,0.148,0.029911569740457642,0,130.72760623490126,5,2,194.75661000014117,0.5,0,0.97,0.97,0.97,0.9399519615692554,6050:6150,0.96,0.96,0.96,0.9193223073820089,online,0.8880742131839047,0.9440249029301256,0.9440249029301256,0.9440249029301256
0.00897809611746341,0.012267135569142523,0.1440097900308007,0.09628523683771582,0.08075346578926174,0.07748102558325635,0.026096390605692577,0,0.09348484926745187,0.10789136029556252,1,0.9380535599515978,0,0.5446311560535237,0.2917180631127029,0.0090589075693217,0.9975820386287312,0.521890514271158,0.3069187554969718,0.0171440904268713,0.9983493480778128,0.4602225950347477,0.4334170692537859,6.944444444444444e-05,1.0,0.5397774049652523,0.43341706925378587,0.0,0.9999305555555555,0.53,0.5016135580465918,0.0,1.0,-0.03443984245257836,0.0039650475941392415,-0.5561242399711986,-0.003965047594139259,0.5561242399711985,-1.0,0.035007497299840894,0.5255717304084216,-0.9542232728753276,0.9542232728753274,0.4148540979964058,0.19802525708491303,4.60517018598809,0.5570615352154547,0.39126683981986793,0.2232810317398593,4.60517018598809,0.5111502180007593,0.10636432460255438,0.0012075969403055698,4.333322845855088,0.36154788410485217,0.0,0.0,4.333322845855088,0.6384521158951479,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.4899099006366131,0.5658053542728699,0.937641584149951,0.9376415841499508,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.0,0.020000000000000018,0.47,0.03,0.128,0.08570030459765807,0.128,0.08570030459765807,0,105.98725579878648,3,3,136.19070650386723,0.5,0,0.97,0.97,0.97,0.9398556535685646,6080:6180,0.96,0.96,0.96,0.92,online,0.8886868355853985,0.9446591493843819,0.9446591493843819,0.9446591493843819
0.05592665818163878,0.008227858691283785,0.08101523919898675,0.1831525884329314,0.07299671050173788,0.05880515400516011,0.01476444649815713,0,0.08234548255174476,0.1039448673345768,0,0.9545821992499208,0,0.5247638271754098,0.2885066440127583,0.0090589075693217,0.989458960975158,0.47673347058602467,0.2826030798844862,0.0322589886576217,0.9795421730068816,0.475285935529836,0.4339337200255382,6.944444444444444e-05,1.0,0.524714064470164,0.4339337200255382,0.0,0.9999305555555555,0.51,0.5024183937956914,0.0,1.0,-0.03987297016672308,-0.10664773980504744,-0.4858442215413656,0.10664773980504737,0.4858442215413655,-0.9999999999999998,0.13279588726140065,0.46495830007704775,-0.9585405587471226,0.9585405587471225,0.4028139085005796,0.20142672228501093,4.60517018598809,0.5346700595738226,0.37713556739083115,0.264223803457124,4.60517018598809,0.39758238782489685,0.11453358928293679,0.0015490646346802744,4.3451722381112186,0.4184285975505356,0.0,0.0,4.3451722381112186,0.5815714024494643,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.47612247681892755,0.5104621555569427,0.9350290629323896,0.9350290629323894,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.0,0.010000000000000009,0.49,0.03,0.11266666666666666,0.17309230689753188,0.11266666666666666,0.17309230689753188,0,129.2720188650982,4,2,192.85790259894284,0.5,0,0.98,0.98,0.98,0.959951942330797,6110:6210,0.96,0.96,0.96,0.9192245557350566,online,0.9122986627970913,0.9568261477569987,0.9568261477569987,0.9568261477569987
0.030750837748084056,0.0024417552825248337,0.05712577735185418,0.1600604989902109,0.09348016105494328,0.09039798673135782,0.00045890146702391087,0,0.08409114550198078,0.10312538156962532,0,0.9551193136315282,0,0.5340133972920175,0.29164555668691944,0.0090589075693217,0.989458960975158,0.4842226199875455,0.2824487730240475,0.0035415612110477,0.9932939636166246,0.5244697173629658,0.4347907657797407,6.944444444444444e-05,1.0,0.47553028263703423,0.4347907657797407,0.0,0.9999305555555555,0.46,0.5009082659620331,0.0,1.0,-0.1277448050408029,-0.13371263387977747,-0.3834710414174949,0.13371263387977753,0.38347104141749494,-0.9999999999999997,0.14689025570192787,0.3774955154094432,-0.9632733287299173,0.9632733287299173,0.4178605886466923,0.22007984791431204,4.60517018598809,0.5352253631703927,0.37125994766427295,0.15177095269419866,4.60517018598809,0.4211334029335962,0.17283849379847305,0.0036323692546288418,4.441520628699193,0.6171890040897767,0.0,0.0,4.441520628699193,0.3828109959102233,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4877087156705772,0.5041929136359906,0.9456529055506987,0.9456529055506988,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.0,0.010000000000000009,0.54,0.03,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,111.18113193725166,7,3,146.96187991950472,0.5,0,0.98,0.98,0.98,0.9598715890850722,6140:6240,0.96,0.96,0.96,0.9199038846615939,online,0.9263969574102566,0.9640711048176458,0.9640711048176458,0.9640711048176458
0.013187018256203099,0.00011385192768108331,0.06693730165335665,0.20618167845779467,0.0937496722766415,0.08850036005144087,0.0015174054642914548,1,0.07843468023831902,0.10141636169468399,0,0.9282667453383815,0,0.5460634268231344,0.280109724813992,0.018037198939832,0.989458960975158,0.4760042759524751,0.27258246397659674,0.0035415612110477,0.9932939636166246,0.5387253414290102,0.4290188184433052,6.944444444444444e-05,0.9999494949494949,0.4612746585709898,0.42901881844330514,5.050505050505051e-05,0.9999305555555555,0.43,0.497569851956243,0.0,1.0,0.0015014216521550758,-0.181763596624246,-0.2347062217800426,0.18176359662424593,0.23470622178004272,-1.0,0.19541021477433226,0.25228315024051007,-0.9584235224242551,0.9584235224242551,0.4416222378909664,0.28100284027943806,4.60517018598809,0.5469869682088679,0.36683069348282366,0.1379710534388916,4.60517018598809,0.4043222797785194,0.174785166021537,0.003125275013045733,4.417192722212702,0.6579125798046369,0.10312646903964251,0.0008498855435997831,4.417192722212702,0.3420874201953631,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.48036895508106936,0.4063809634394574,0.9413516896200053,0.9413516896200051,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.066,0.7871357929126765,0.066,0.7871357929126765,0,113.60937547880067,3,3,155.09227395551483,0.5,0,0.95,0.95,0.9500000000000001,0.8994368463395012,6170:6270,0.95,0.95,0.9500000000000001,0.9000799360511591,online,0.9228846816359969,0.9623854094210255,0.9623854094210255,0.9623854094210255
0.002058334498381131,0.00011385192768108331,0.046708372205054596,0.0827726734933761,0.11017262041684714,0.10550545777864055,0.0063169614406477954,0,0.08199251874534044,0.10045020841329401,0,0.9035491191193952,0,0.5161859663337267,0.27765286892087915,0.018037198939832,0.989458960975158,0.5147205567398249,0.2840409574009284,0.0035415612110477,0.9932939636166246,0.55200254286168,0.42913762369961383,6.944444444444444e-05,1.0,0.44799745713831995,0.42913762369961383,0.0,0.9999305555555555,0.41,0.4943110704237103,0.0,1.0,-0.04765360184553445,-0.15124569844969346,-0.20294934404526796,0.15124569844969346,0.20294934404526802,-1.0,0.17406456664748957,0.20316265058917726,-0.9529694500963306,0.9529694500963306,0.41238170439376287,0.26535681540112444,4.60517018598809,0.5305243762518286,0.38513582491634385,0.1282205975523405,4.60517018598809,0.538929490536572,0.18838975239734201,0.003763860998595486,4.5081295807096975,0.6773846696530212,0.0,0.0,4.5081295807096975,0.3226153303469785,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.45481302442264704,0.47941732825207406,0.9363054062193514,0.9363054062193513,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.020000000000000018,0.5900000000000001,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,117.29288253734718,7,3,157.49147121635346,0.5,0,0.96,0.96,0.96,0.9185336048879837,6200:6300,0.94,0.94,0.94,0.8792270531400966,online,0.9152651798992558,0.9583807778216229,0.9583807778216229,0.9583807778216229
0.004279568963282045,0.008227858691283785,0.05383006803057745,0.09265957070640049,0.10917314404354189,0.08616736478584915,0.0035026560698618097,0,0.07850369956144156,0.10027696461752937,0,0.9292096764526658,0,0.5064478398851748,0.26877518048908267,0.0117747097029616,0.9715690139146518,0.5370725766847513,0.2899710439045259,0.0094317156843574,0.9932939636166246,0.5387566310425279,0.4362557976725289,0.0,1.0,0.461243368957472,0.4362557976725289,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,-0.10619384764609817,0.039882319286965104,-0.23774726981060437,-0.039882319286965104,0.23774726981060443,-1.0000000000000002,-0.007145924522769513,0.2357940980553086,-0.9568814401065856,0.9568814401065856,0.39556868120806155,0.20437861412179792,4.60517018598809,0.5305243762518286,0.4154700800495358,0.20442854707223665,4.60517018598809,0.5851726629624598,0.0,0.0,4.461308268438456,0.6579125798046369,0.0,0.0,4.461308268438456,0.3420874201953631,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.427138065947837,0.48730948008942937,0.949240021943156,0.949240021943156,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.010000000000000009,0.020000000000000018,0.5800000000000001,0.03,0.062,0.8447613928164611,0.062,0.8447613928164611,0,116.12153158606712,8,3,157.054428003774,0.5,0,0.96,0.96,0.96,0.9189627228525121,6230:6330,0.95,0.95,0.9500000000000001,0.8994368463395012,online,0.8823000784519273,0.9425107324382604,0.9425107324382604,0.9425107324382604
0.004279568963282045,0.02928671771263062,0.08251725339954896,0.03532875205637356,0.060721185126468756,0.05417628747136183,1.7959780976798855e-06,0,0.07703023484920059,0.09877909607238801,0,0.9603793446272604,0,0.49953153161939295,0.26609256716668517,0.0094768278945412,0.9711892533259352,0.5268469318322804,0.28983415398154305,0.0094317156843574,0.9940047643517782,0.5218740750079964,0.4403211061850988,0.0,1.0,0.47812592499200357,0.4403211061850988,0.0,1.0,0.45,0.5,0.0,1.0,-0.14806219112987234,0.23400380841847204,-0.30678446006170185,-0.23400380841847213,0.3067844600617019,-0.9999999999999998,-0.1800638656804457,0.2982073091167167,-0.958051257738484,0.9580512577384843,0.3827061697713413,0.17021759067917872,4.60517018598809,0.5263994274394463,0.38778912220313155,0.16271786811135094,4.60517018598809,0.5322960106567707,0.0,0.0,4.478569192785562,0.595135522116297,0.0,0.0,4.478569192785562,0.40486447788370283,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.39694027513705826,0.4752127771922077,0.9536229840162227,0.9536229840162225,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.010000000000000009,0.030000000000000027,0.55,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,114.0431724907717,8,3,150.79068008985627,0.5,0,0.97,0.97,0.97,0.9397590361445783,6260:6360,0.96,0.96,0.96,0.9198396793587175,online,0.8668103466702622,0.934039042501302,0.934039042501302,0.934039042501302
0.0055805772868737745,0.008227858691283785,0.13334314957710294,0.12090911021430775,0.051484904899519957,0.03935204571358923,0.010303809572172667,0,0.0791232636507191,0.09801888128646942,0,0.9895204459635857,0,0.4954864484209567,0.2656540008065262,0.0094768278945412,0.9711892533259352,0.5126597184100468,0.2914905572706668,0.0133810605593065,0.9940047643517782,0.505932313933425,0.45165715916994315,0.0,1.0,0.4940676860665749,0.45165715916994315,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.12427246357235873,0.3075059433078681,-0.4092179712187505,-0.3075059433078683,0.4092179712187502,-0.9999999999999998,-0.30485815902630986,0.4056436793929512,-0.9792636501604409,0.979263650160441,0.38177381334022864,0.17677870545007635,4.60517018598809,0.5075897518577159,0.3752289869818017,0.17804404697054624,4.60517018598809,0.5166828944513431,0.0,0.0,4.442212843389612,0.552461599864582,0.0,0.0,4.442212843389612,0.447538400135418,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4050465923218855,0.49002251701338406,0.9470879602832094,0.9470879602832094,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.010000000000000009,0.020000000000000018,0.5,0.03,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,126.87987900818467,4,2,182.46001151925356,0.5,0,1.0,1.0,1.0,1.0,6290:6390,1.0,1.0,1.0,1.0,online,0.9089016751404921,0.9534949018642365,0.9534949018642365,0.9534949018642365
0.002989669285378564,0.00011385192768108331,0.03996737917270216,0.1304569801995688,0.038454847956459176,0.04088740674482877,0.01476444649815713,0,0.08725219776357922,0.09525697690680947,0,0.992092919694522,0,0.49010629736421485,0.27584283153056693,0.0094768278945412,0.9711892533259352,0.5004087402224303,0.27834140432866383,0.0134594579046558,0.9940047643517782,0.49561709028511663,0.44226169663821957,0.0,1.0,0.5043829097148833,0.44226169663821957,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.12861171851093922,0.2729634581243217,-0.4557979620836756,-0.27296345812432177,0.4557979620836756,-1.0,-0.22983441309873012,0.43502213920292143,-0.967390370537558,0.9673903705375577,0.3708344613058314,0.1744886001454214,4.60517018598809,0.47735871366917504,0.37760980144923983,0.19991908171552913,4.60517018598809,0.4955763296195753,0.0,0.0,4.447445324827257,0.43788099317697665,0.0,0.0,4.447445324827257,0.5621190068230233,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.42349573214614017,0.4410132742258661,0.952929228470194,0.9529292284701939,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.010000000000000009,0.040000000000000036,0.49,0.03,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,127.26474410897875,2,2,188.62436229412913,0.5,0,0.99,0.99,0.99,0.98,6320:6420,1.0,1.0,1.0,1.0,online,0.9355929425735978,0.9682043298298675,0.9682043298298675,0.9682043298298675
0.0006422920962939973,0.0048296949794859635,0.04190890956764687,0.03158181756195945,0.06511438923202875,0.05354804459348176,0.0035026560698618097,0,0.08315960207679834,0.09247087722039989,0,0.8932039265983279,0,0.48934119354410255,0.2790510637105212,0.0094768278945412,0.9904670854743752,0.49337537354971117,0.288160137176282,0.0134594579046558,0.9981957210867076,0.5648996520265557,0.4418132644035093,0.0,1.0,0.4351003479734443,0.44181326440350926,0.0,1.0,0.42,0.4960449637488583,0.0,1.0,-0.03871594019525199,0.05942093773332039,-0.4019826700752756,-0.0594209377333203,0.4019826700752755,-1.0,-0.014466988979460423,0.38693227550741827,-0.9665631900144016,0.9665631900144013,0.37053659423529595,0.1785434077213543,4.60517018598809,0.4629302777317297,0.36540251749968533,0.19612199558698976,4.60517018598809,0.5100085416941076,0.0,0.0,4.475171212049654,0.7702510764349673,0.0,0.0,4.475171212049654,0.2297489235650328,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.4424911344384892,0.4870979798376107,0.955799559868476,0.955799559868476,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.010000000000000009,0.040000000000000036,0.5800000000000001,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,131.9061599665966,2,2,198.1585319818887,0.5,0,0.99,0.99,0.99,0.9794069192751236,6350:6450,0.98,0.98,0.98,0.960015993602559,online,0.9362459465135726,0.9679615623480458,0.9679615623480458,0.9679615623480458
0.004279568963282045,0.0024417552825248337,0.09757507323300027,0.024628503738211592,0.06868412201131593,0.0667208985953243,0.0015174054642914548,0,0.08875039289692306,0.0901502826904166,0,0.9029006782039581,0,0.49621117776778884,0.2820171561916875,0.0139960428658408,0.9904670854743752,0.5169197744298144,0.2876511993624592,0.0349986915103849,0.998677856638609,0.553213009621309,0.43617970356884284,0.0,1.0,0.44678699037869096,0.43617970356884284,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.12283441196799631,0.019932938684231082,-0.36379810837081733,-0.019932938684230978,0.36379810837081766,-1.0000000000000002,8.888812709138293e-05,0.3421180229887549,-0.9554039177396829,0.9554039177396833,0.37956021830182546,0.21144527170897634,4.60517018598809,0.48823633237788355,0.4042507507102563,0.2624038438036865,4.60517018598809,0.5178109500176986,0.0,0.0,4.394409276060578,0.6835834639599111,0.0,0.0,4.394409276060578,0.31641653604008896,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.47193171341138274,0.5259172442486773,0.955711582506496,0.9557115825064958,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.020000000000000018,0.06999999999999995,0.5700000000000001,0.03,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,135.9536316462536,5,2,205.7361958380497,0.5,0,0.98,0.98,0.98,0.9592003263973888,6380:6480,0.97,0.97,0.97,0.9399519615692554,online,0.8843753388863587,0.942855304156324,0.942855304156324,0.942855304156324
0.0012019067064711775,0.00011385192768108331,0.10457386458770891,0.08923190036795078,0.06388863959417614,0.04152669134222875,0.00045890146702391087,0,0.08589011456710442,0.09480424148619558,0,0.9668381185680255,0,0.5015127297526222,0.2788769248203296,0.0139960428658408,0.9904670854743752,0.5312907162457637,0.29509954938284677,0.0054397298311129,0.998677856638609,0.518317877350459,0.44060655462792486,0.0,1.0,0.481682122649541,0.44060655462792486,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.05568672975617241,-0.09811105226970435,-0.3148948575466312,0.09811105226970429,0.3148948575466311,-1.0,0.10982748326615904,0.31130918619061776,-0.964503345991179,0.964503345991179,0.3944517391545689,0.23752903653159618,4.60517018598809,0.49572958755028673,0.40640843109035324,0.18535201830481404,4.60517018598809,0.5280398475387695,0.0,0.0,4.4283498997784125,0.6726218326963862,0.0,0.0,4.4283498997784125,0.3273781673036137,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4619366844629025,0.5273650589252254,0.9520551385863892,0.9520551385863893,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.030000000000000027,0.040000000000000036,0.54,0.03,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,135.23345728671012,3,2,203.0491105656398,0.5,0,0.98,0.98,0.98,0.9598715890850722,6410:6510,0.97,0.97,0.97,0.9398556535685646,online,0.9107316393107081,0.9548123853648844,0.9548123853648844,0.9548123853648844
0.02406509622021246,0.008227858691283785,0.07646159943825692,0.0770820538462167,0.12372519798657243,0.1007413378936535,0.0066432793384621856,0,0.0861491687619499,0.10419898962155778,0,0.9836227007339731,0,0.4883567393698998,0.27827244566528614,0.0372888431730084,0.9896998821870724,0.5161546392721071,0.28424604156147965,0.0054397298311129,0.998677856638609,0.491207592605905,0.42832663386613795,0.0,1.0,0.5087924073940949,0.42832663386613795,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.04730774821723032,-0.06949453933859093,-0.45469075494315003,0.0694945393385909,0.45469075494315014,-1.0,0.08597284731990183,0.4133180103650486,-0.9531630658844087,0.9531630658844087,0.3819703147943046,0.2524123033375944,4.60517018598809,0.4967805755133663,0.40138913338380167,0.18284152959639896,4.60517018598809,0.5105672625081468,0.0,0.0,4.400624012556015,0.5650013128414888,0.0,0.0,4.400624012556015,0.4349986871585112,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4490498936035382,0.4721321957872503,0.9371837025988968,0.9371837025988969,1.0,1.0,1.0,0.88,0.88,0.02,0.0,0.0,0.030000000000000027,0.030000000000000027,0.51,0.03,0.12933333333333333,0.08027485047240678,0.12933333333333333,0.08027485047240678,0,111.90616519257742,3,3,147.99188978294433,0.5,0,0.98,0.98,0.98,0.960015993602559,6440:6540,0.98,0.98,0.98,0.959951942330797,online,0.896577963320564,0.948882778362326,0.948882778362326,0.948882778362326
0.018213497911178395,0.02928671771263062,0.07228809791800729,0.12237945324126881,0.11203274742357183,0.07303198264023501,0.003781873284677457,0,0.08440697576585508,0.10599051372923272,1,0.9841817315007345,0,0.47668347052088467,0.28255953398256545,0.0186436910887742,0.9946719216655602,0.5060701433005366,0.2880782888793414,0.0054397298311129,0.9937034696975732,0.5085408628829731,0.4307788930343861,0.0,0.9999494949494949,0.49145913711702677,0.4307788930343861,5.050505050505051e-05,1.0,0.48,0.5021167315686782,0.0,1.0,0.05369263188776178,-0.1174741095451281,-0.455068398058018,0.1174741095451281,0.45506839805801774,-1.0000000000000002,0.13434901465504867,0.4019245098795387,-0.9567507318280356,0.9567507318280356,0.3626467489501864,0.22072432192206068,4.60517018598809,0.4735571006680508,0.3789298797800982,0.15855624301291515,4.60517018598809,0.47543851110515606,0.0,0.0,4.348570218847126,0.6419521117522436,0.14792670674381456,0.001209279375800261,4.348570218847126,0.35804788824775635,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4698625729407395,0.477610001570385,0.9347897036980513,0.9347897036980513,1.0,1.0,1.0,0.86,0.86,0.02,0.0,0.0,0.030000000000000027,0.0,0.52,0.03,0.11533333333333333,0.15417532724065158,0.11533333333333333,0.15417532724065158,0,110.38533083985479,6,3,146.1763788820372,0.5,0,0.99,0.99,0.99,0.9799839871897518,6470:6570,0.98,0.98,0.98,0.9598715890850722,online,0.9206049725548482,0.9607358028320182,0.9607358028320182,0.9607358028320182
0.0012019067064711775,0.008227858691283785,0.08920832816759001,0.09352272603025914,0.09889649260645528,0.0562798664729581,0.0035026560698618097,0,0.08580458794049894,0.10428865494888212,0,0.873761389583756,0,0.5047932319365654,0.2937428877801528,0.0186436910887742,0.9946719216655602,0.48281601249854783,0.2850054411384028,0.002133107226413,0.9757443299705711,0.5680148620371833,0.42808257682355677,0.0,0.9999494949494949,0.4319851379628167,0.42808257682355677,5.050505050505051e-05,1.0,0.42,0.49604496374885826,0.0,1.0,0.07125960273675737,-0.01056690554614637,-0.4420664610648208,0.010566905546146518,0.44206646106482067,-1.0,0.05121886729046645,0.40092271503725846,-0.9579648574628234,0.9579648574628238,0.3817573040098025,0.22291871573068667,4.60517018598809,0.5042637263681872,0.3410768534623573,0.08699628306035725,4.60517018598809,0.4769592737619919,0.0,0.0,4.381528587507171,0.785480810890159,0.10650457591276372,0.0011312140835960192,4.381528587507171,0.21451918910984097,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.5007664104340047,0.45775046291105564,0.9387272989289639,0.938727298928964,1.0,1.0,1.0,0.88,0.88,0.02,0.0,0.0,0.010000000000000009,0.0,0.5800000000000001,0.03,0.074,0.6596206191010259,0.074,0.6596206191010259,0,108.48371364360096,4,3,141.00893877402234,0.5,0,0.99,0.99,0.99,0.9795417348608838,6500:6600,0.95,0.95,0.9500000000000001,0.8994368463395012,online,0.9446448796000947,0.9735943729810913,0.9735943729810913,0.9735943729810913
2.8453060533906948e-05,0.0009407394228265036,0.04652926416361245,0.11856720693800399,0.06091837421453202,0.05415044267561271,0.009970288644641664,0,0.08779199589070484,0.10066419162617339,0,0.8554250916806763,0,0.508977949552199,0.28886591993502087,0.0186436910887742,0.9946719216655602,0.4706326096061003,0.29380489819038696,0.002133107226413,0.9757443299705711,0.5784659557799505,0.4306563221080677,0.0,1.0,0.4215340442200495,0.43065632210806765,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,-0.017676039798184065,0.10195876386901874,-0.46615674645790683,-0.10195876386901882,0.4661567464579069,-1.0000000000000002,-0.052501250416130234,0.4359324240066359,-0.9637240936684823,0.9637240936684823,0.38314949541128246,0.21223517929177116,4.60517018598809,0.5261959145441206,0.3182165683780555,0.07988697453631584,4.60517018598809,0.47114460418166537,0.0,0.0,4.388774620299884,0.8136965456722224,0.0,0.0,4.388774620299884,0.1863034543277774,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.4708222410103648,0.4837675083501604,0.9434142312056412,0.9434142312056412,1.0,1.0,1.0,0.88,0.88,0.02,0.0,0.0,0.010000000000000009,0.020000000000000018,0.6,0.03,0.068,0.7563217648189265,0.068,0.7563217648189265,0,108.08615236299144,5,3,140.74163512018336,0.5,0,1.0,1.0,1.0,1.0,6530:6630,0.96,0.96,0.96,0.9185336048879837,online,0.9525377255174979,0.9767377394272834,0.9767377394272834,0.9767377394272834
