psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.07241237977547234,0.05610160038952195,0.20601303364852713,0.05118029425055531,0.08357085855612723,0.0032343245095816766,1,4.446262673181513,2.9853930792805885,0,0.7199967144787092,0,4.520680437410251,2.921022676537247,0.0105712970553462,9.92202138225014,5.081776249070211,3.0726495046016775,0.0426567895473561,9.979954837727862,5.438583806023547,2.884099847119002,0.3053311242610901,9.95875510973747,0.6650439037719313,0.460420793568777,6.439293542825908e-15,1.0,0.33495609622806854,0.460420793568777,3.4861023725437734e-22,0.9999999999999936,0.03929645756895649,0.07282013136453912,0.03736146885612241,0.5985919955940986,0.6216043238571117,-0.00030060093712318254,-0.5985919955940988,-0.6216043238571118,0.00030060093712314036,-1.0,3.0579451837835596,0.5733862143548046,4.60517018598809,4.36883798584708,3.4261596228782754,1.043660706469799,4.60517018598809,5.24781542950128,4.3115204720535925,2.8454935268382764,4.60517018598809,5.829374023299568,0.0052573899813613805,5.630593916439604e-13,4.468956475554218,0.9999378341850199,2.9037917958223356e-06,3.458339402206776e-20,4.60517018598809,6.216581498011124e-05,0,0,0,0,0,4.494566700740879,5.512114323193009,4.492034631570874,0.997922011013909,0.997922011013909,1.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.082,0.530603523827492,0.082,0.530603523827492,0,125.88781450884207,6,3,177.5941936892127,0.5,1.0,1,0.93,0.93,0.93,0.8514431239388794,10940:11040,0.92,0.92,0.92,0.8275862068965517,online,0.8499306431179626,0.9323514501482243,0.9323514501482243,0.9323514501482243
0.09130759688553974,0.05626016097278797,0.06981498184507146,0.05860443271882426,0.07579552378258742,0.014300659123761893,0,4.356520270094509,3.212079968284967,0,0.7869028545591946,0,4.561086119661713,2.7003156081898587,0.0997273753435612,9.915439761310711,4.758202280364187,3.2110746079037353,0.0193941428092092,9.979954837727862,5.377936697084135,2.8804665053555154,0.3053311242610901,9.95875510973747,0.6271754075620266,0.47043704717053375,6.439293542825908e-15,1.0,0.3728245924379734,0.47043704717053375,8.481774293412984e-20,0.9999999999999936,-0.01766634564995576,0.02525469714683624,0.057757230173687474,0.524947670919371,0.6569998145432486,0.0037655966767052244,-0.5249476709193712,-0.6569998145432483,-0.003765596676705207,-1.0,3.3883850543772116,1.6874667032292985,4.60517018598809,4.67543209066649,2.897887234604166,0.6079690169130086,4.60517018598809,4.672948310881571,4.253954895733964,2.767382373561126,4.60517018598809,5.739690919273416,0.004761075593211053,5.75282564388476e-13,4.497664617834406,0.9998579167553046,9.80580877172401e-06,4.46242908414446e-18,4.60517018598809,0.00014208324469547437,0,0,0,0,0,4.200644517832895,5.947126104347925,4.816496103789366,0.9979220089498414,0.9979220089498413,1.0,1.0,1.0,0.95,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,125.86704148537186,4,3,184.37331852034816,0.5,1.0,1,0.92,0.92,0.92,0.8357289527720739,10970:11070,0.93,0.93,0.93,0.8529411764705882,online,0.8408848924092768,0.9289190560504615,0.9289190560504615,0.9289190560504615
0.07323023264802778,0.08460622839927844,0.047568221197258086,0.07758578264380558,0.08507224240308178,0.0032343245095816766,0,4.301986372323972,2.9911885726009033,0,0.7739006072279382,0,5.067583048880033,2.721003842976333,0.0997273753435612,9.91250114330899,4.964643947324657,3.1642246267003586,0.0193941428092092,9.979954837727862,5.245825414868874,2.9270386083063227,0.0693660554061692,9.95875510973747,0.6549722285412242,0.46805369145850156,7.993605777301127e-14,1.0,0.345027771458776,0.4680536914585016,5.755289968190253e-23,0.9999999999999201,0.07052768310270971,0.07651649305036005,-0.026566067940937247,0.5575223530530156,0.6682895543365109,-0.014991624209439237,-0.5575223530530155,-0.6682895543365107,0.014991624209439182,-0.9999999999999999,3.9577033836310873,2.055909009585502,4.60517018598809,4.907077797271302,3.218072606483879,0.6650199597713308,4.60517018598809,5.054540411537585,3.9555509087568743,1.7354652722199233,4.60517018598809,5.522396984310562,0.010564519200958645,5.57671830989065e-12,4.40741997402783,0.9999797636984114,8.124985364247437e-07,5.720368746798591e-21,4.60517018598809,2.023630158859539e-05,0,0,0,0,0,4.686000511593454,6.002609697197846,5.2024822749628825,0.9977502531722835,0.9977502531722834,1.0,1.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,125.0667311706136,5,3,174.37196297354595,0.5,1.0,1,0.94,0.94,0.94,0.8717948717948718,11000:11100,0.92,0.92,0.92,0.8344370860927153,online,0.8535599167985266,0.9278971215450426,0.9278971215450426,0.9278971215450426
0.019212691802792316,0.07466954487032343,0.14165877582904307,0.05166488726741865,0.05211722569443624,5.1793045308453465e-05,0,4.446150767802611,3.107319306853998,0,0.6878016967578612,0,5.287164485610334,2.7963415050240976,0.0997273753435612,9.91250114330899,4.90459168033696,3.0856371640155698,0.0193941428092092,9.973608499939605,5.095866663379836,2.9770120190828804,0.0011934827583937,9.889384198963375,0.6822380897539023,0.45350895184637485,2.824407374646398e-13,1.0,0.3177619102460979,0.45350895184637485,5.755289968190253e-23,0.9999999999997176,0.042032803119270115,0.08156716824885094,-0.020865980469947393,0.5229171913255425,0.6555006108500473,0.03429721773568245,-0.5229171913255426,-0.6555006108500471,-0.03429721773568254,-1.0000000000000002,4.121332217446681,2.125053024899437,4.60517018598809,5.440755812279342,3.3199512692119044,0.792983156537967,4.60517018598809,4.7640221278238055,3.5022041589929898,0.11127792537507879,4.60517018598809,5.232905989613915,0.017445317782260553,1.848506052437921e-11,4.40741997402783,0.9999678641990868,6.497947411389293e-07,4.023624278002367e-21,4.60517018598809,3.213580091327323e-05,0,0,0,0,0,4.6019226912730655,6.000071790090768,5.28022672780808,0.9966993306605304,0.9966993306605304,1.0,1.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,125.83518508806512,12,3,177.83732136464243,0.5,1.0,1,0.92,0.92,0.92,0.8254037538192929,11030:11130,0.92,0.92,0.92,0.8175182481751825,online,0.8529077910509901,0.924332201880943,0.924332201880943,0.924332201880943
0.07339309097852671,0.124710458085479,0.1030470804726389,0.07558659025575706,0.09399845392034965,0.0025853954124895042,0,4.53582190574067,2.910184487167131,0,0.6491088832198448,0,5.520640318685572,2.699658874424906,0.0747338172436673,9.66476205786494,5.041358565465135,2.993608029534742,0.087137098913228,9.796846052045634,4.89609004275201,3.0376970476687424,0.0011934827583937,9.889384198963375,0.7028703527486667,0.4458684227539506,1.3387069230930138e-12,1.0,0.2971296472513334,0.4458684227539506,5.755289968190253e-23,0.9999999999986613,-0.004301466520632724,0.10329503715170149,-0.06479878208736693,0.5288163973934124,0.5994041725445957,0.0303607174267241,-0.5288163973934125,-0.5994041725445954,-0.030360717426724033,-1.0000000000000002,4.432902508250864,2.1555870442407388,4.60517018598809,5.778465814533039,3.781622519858107,1.9833906994748078,4.60517018598809,4.947320069445058,3.3126795657855865,0.11107754763162128,4.60517018598809,4.985992151450746,0.045363007333009124,1.3373661113062548e-10,4.438814862653703,0.9999876792722824,3.0988918673305825e-07,4.024022982521372e-21,4.60517018598809,1.232072771769724e-05,0,0,0,0,0,4.204484369744122,5.74222802891626,5.1641748743988245,0.9613409669037967,0.9613409669037967,1.0,1.0,1.0,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,124.65064490934222,11,3,176.19015024857254,0.5,1.0,1,0.91,0.91,0.91,0.7998220640569396,11060:11160,0.93,0.93,0.93,0.849785407725322,online,0.8007106523755487,0.9108096620357276,0.9108096620357276,0.9108096620357276
0.07924585839944655,0.14041558030694212,0.1716636734652335,0.07950890602386154,0.09921836691204323,0.026993862384045962,0,4.595501284603197,2.940010490339838,0,0.5556504181482986,0,5.478350824810954,2.7653815795742176,0.0747338172436673,9.66476205786494,5.207283282712037,2.8766660383185103,0.2492872598349271,9.744578195484165,5.169620577339307,3.1094157527367132,0.0011934827583937,9.889384198963375,0.7481534684208353,0.42108845144608287,1.3387069230930138e-12,1.0,0.25184653157916476,0.42108845144608287,1.355683048467044e-22,0.9999999999986613,-0.05361359943820358,0.12566459749974643,-0.03062031613512294,0.4969736550591482,0.5680024331964334,0.11975582574449414,-0.4969736550591481,-0.5680024331964332,-0.11975582574449412,-0.9999999999999998,4.323341519568184,2.0514305527134074,4.60517018598809,5.844872463106574,4.063539385860097,2.5747491275687713,4.60517018598809,5.159176824748524,3.523709204970854,0.10857121970345178,4.60517018598809,5.32084904265553,0.06625017579081134,1.336876768672312e-10,4.424951919042504,0.9999899007092399,2.4934854078797976e-07,9.089740373928264e-21,4.60517018598809,1.009929076022458e-05,0,0,0,22,22,4.279222837362327,5.476487865877992,6.018211659171424,0.3907759108175002,0.3907759108175002,1.0,1.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,126.81826444887228,9,3,179.67570239660947,0.5,1.0,1,0.89,0.89,0.89,0.7393364928909953,11090:11190,0.92,0.92,0.92,0.8230088495575221,online,0.7936937610589007,0.918443604587034,0.918443604587034,0.918443604587034
0.08123072333591964,0.11380967251494646,0.13022687688023066,0.08978636428567308,0.09927902817809948,0.013940648995365897,0,4.493992067455311,2.9421923823005,0,0.5955937205080911,0,5.160322722161246,2.877342330836416,0.0747338172436673,9.66476205786494,5.3359661064818535,2.801305605298495,0.1310018173224925,9.952058225398767,5.545943529606109,2.956035250761673,0.023055058789948,9.949351958190915,0.7276495106558117,0.4289223839394227,1.3387069230930138e-12,1.0,0.2723504893441881,0.42892238393942267,1.355683048467044e-22,0.9999999999986613,-0.009208547086569985,-0.11886639312088043,-0.0653223284658453,0.5348089562239094,0.537865088788864,-0.030553123232580946,-0.5348089562239093,-0.537865088788864,0.03055312323258097,-0.9999999999999998,3.8822474789105965,1.6125750971600168,4.60517018598809,5.2290214684498535,4.240625528847913,2.486189861675739,4.60517018598809,5.031485145033063,4.327905536925029,1.3364222011861027,4.60517018598809,5.397740191878813,0.05706345176390466,1.3296774290932857e-10,4.3471857894662875,0.9999466870600715,4.990973439780073e-07,6.156412359554392e-21,4.60517018598809,5.3312939928570286e-05,0,0,0,0,0,4.722839324485568,4.7859923010867504,5.219898183445405,0.6931436819225945,0.6931436819225943,1.0,1.0,1.0,0.89,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,131.547423424762,4,3,192.25301000391406,0.5,1.0,1,0.85,0.85,0.85,0.6716287215411558,11120:11220,0.93,0.93,0.93,0.8582995951417004,online,0.7880456620644305,0.9132565773970144,0.9132565773970144,0.9132565773970144
0.07032472550491417,0.05236970664408564,0.11471521658449829,0.17378874605146297,0.17147809647723,0.000836219651568354,0,4.482394368647874,3.0287217078638107,0,0.6740906125918341,0,5.005622932716314,2.928750813974941,0.0751206077693378,9.913092203457865,5.112771235823129,2.8249454172471427,0.1070655838708067,9.961513474095064,5.304576747645629,2.974056172523632,0.023055058789948,9.949351958190915,0.6877337895595962,0.4464106713891532,5.995204332975845e-15,1.0,0.31226621044040387,0.44641067138915325,1.9077792137317819e-22,0.999999999999994,0.04890666728021271,-0.10211088985454674,-0.08045476324719507,0.6007158341695814,0.5389654085162113,-0.058226784248333704,-0.6007158341695814,-0.5389654085162114,0.058226784248333635,-1.0000000000000002,3.714229456544405,1.7838347032504858,4.60517018598809,4.977334520734879,3.9516240889722662,1.9797799359573598,4.60517018598809,4.9295113375377575,4.126605773057672,1.3220975779474087,4.60517018598809,4.640940547138447,0.025245530931626035,5.968283506905473e-13,4.327538762369071,0.9998187403099605,1.2961872436474692e-06,9.72400635942625e-21,4.60517018598809,0.0001812596900394809,0,0,0,0,0,5.258206665521494,4.765095039286857,5.251301552066559,0.9931028183933097,0.9931028183933097,1.0,1.0,1.0,0.89,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08266666666666667,0.5202183194277594,0.08266666666666667,0.5202183194277594,0,131.03115450731352,4,3,187.91239013743365,0.5,1.0,1,0.86,0.86,0.8599999999999999,0.7058823529411764,11150:11250,0.93,0.93,0.93,0.8582995951417004,online,0.8120052442293265,0.9111519881612985,0.9111519881612985,0.9111519881612985
0.045610441091370184,0.06179181315380213,0.10305392487308628,0.10962956691053036,0.10199931112877111,0.0032343245095816766,0,4.409730340164968,2.9049795532899507,0,0.7432741508285965,0,4.9107525848538325,3.040119103588179,0.0751206077693378,9.913092203457865,4.8095721607668,2.846155929046586,0.015285572459347,9.961513474095064,5.0016092264460115,2.739462490980637,0.023055058789948,9.949351958190915,0.6502031077318364,0.4586065708305875,5.995204332975845e-15,1.0,0.3497968922681637,0.4586065708305875,1.9077792137317819e-22,0.999999999999994,-0.05653064687581047,-0.11204873913435084,0.08216807280549433,0.6067238576125619,0.5210826333205141,0.0029189348358915038,-0.6067238576125619,-0.5210826333205144,-0.0029189348358914886,-1.0,3.571504922498682,1.7484302196808439,4.60517018598809,4.848330848274389,3.505989686070187,0.8481754552311125,4.60517018598809,4.566093109049678,3.9854831567225455,1.3352558753687092,4.60517018598809,4.434284061047821,0.014224926755651074,5.925347985334114e-13,4.468956475554218,0.9997201978548163,4.7327804542813685e-06,1.4429832828224376e-20,4.60517018598809,0.00027980214518368604,0,0,0,0,0,5.506171693064708,4.616479974869816,4.505887929617425,0.9989638211901577,0.9989638211901577,1.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,127.0170139750025,9,3,180.8580041142464,0.5,1.0,1,0.88,0.88,0.88,0.7536945812807881,11180:11280,0.95,0.95,0.9500000000000001,0.8979591836734694,online,0.8082291258396852,0.9038100116243556,0.9038100116243556,0.9038100116243556
0.03542925541490857,0.08627036143307368,0.10391779054360199,0.068232148718576,0.07109433591627547,0.0032343245095816766,0,4.264605359252033,3.2602901540279534,0,0.7469326082382064,0,5.043315384013662,2.9147403428175216,0.0172268929967711,9.960335585558848,4.680431589217327,2.9439858027969015,0.015285572459347,9.992716009908616,5.136542469211456,2.8367116773955483,0.3685720521430613,9.891075305349013,0.6498094620011869,0.46425685543725764,5.995204332975845e-15,1.0,0.35019053799881306,0.46425685543725764,7.001880302217003e-22,0.999999999999994,-0.03528695877882346,-0.004797079718766838,0.19682440959956174,0.6035649963129825,0.5404026401185246,0.11115477283739332,-0.6035649963129829,-0.5404026401185247,-0.11115477283739335,-1.0,3.655488016086015,0.9866005369956539,4.60517018598809,5.408226457516953,3.2858335243123737,0.7629713140920515,4.60517018598809,4.341269782419866,4.133781546476395,2.8436601867683193,4.60517018598809,5.025575170422978,0.012627057508286394,5.769190213426332e-13,4.468956475554218,0.999796810575432,4.08809674719763e-06,6.97996858667504e-20,4.60517018598809,0.00020318942456802928,0,0,0,0,0,4.575787955151881,4.919249149611893,4.922916264185906,0.9987519318247241,0.9987519318247241,1.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,126.4454733440464,11,3,177.22085311283553,0.5,1.0,1,0.9,0.9,0.9,0.7920133111480865,11210:11310,0.94,0.94,0.94,0.8686514886164624,online,0.8920273367482444,0.9422176235068498,0.9422176235068498,0.9422176235068498
0.06340985620581947,0.09009979539902936,0.08963662207484477,0.10888968710515112,0.10413627383637111,0.0002053972276213113,0,4.497056839410515,2.766388774681702,0,0.7028501339837476,0,5.201048157615431,2.772630741991526,0.0172268929967711,9.985916483261262,4.565360307410384,2.9800017449723355,0.015285572459347,9.992716009908616,5.052702804115488,2.946965546060738,0.2104166958037645,9.891075305349013,0.6751001785427332,0.45900715669133896,5.995204332975845e-15,1.0,0.32489982145726687,0.45900715669133896,1.5436558734954114e-19,0.999999999999994,-0.10669655049845594,0.11482974397153144,0.23653713224475206,0.5125241742437554,0.5831460711680746,0.2636401779531843,-0.5125241742437554,-0.5831460711680746,-0.26364017795318434,-1.0000000000000002,3.9896354902107913,1.0805861587858436,4.60517018598809,5.5968880107511065,3.1636935497671828,0.7789718154404355,4.60517018598809,4.243950979387456,3.82016764522057,2.191920293343885,4.60517018598809,5.2553476250723605,0.01761821432180472,5.769145274795836e-13,4.496972403143987,0.9999137311742098,4.717451564584648e-06,1.1683929435529569e-17,4.60517018598809,8.626882579020923e-05,0,0,0,0,0,4.2656366300783475,5.115878500778159,5.312031283310187,0.9982298824637428,0.9982298824637428,1.0,1.0,1.0,0.94,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,124.59494851605817,9,3,171.66929558763712,0.5,1.0,1,0.93,0.93,0.93,0.8479582971329279,11240:11340,0.95,0.95,0.9500000000000001,0.8936170212765957,online,0.842488906417748,0.9231229068618738,0.9231229068618738,0.9231229068618738
0.14636232475172486,0.08468008605142799,0.07238860127654231,0.11576188610641112,0.11953655844699045,0.009763471275414035,0,4.44835052094471,2.5011228065593683,0,0.779891074514273,0,5.105287787316725,2.7852820155153823,0.0172268929967711,9.985916483261262,4.556935063341836,2.93947156306476,0.0400652650608068,9.992716009908616,4.731438784969932,2.892952009570582,0.1542430731985233,9.891075305349013,0.632815933073967,0.47525751284857753,2.1871393585115584e-13,1.0,0.367184066926033,0.47525751284857753,1.4328255183901402e-20,0.9999999999997813,0.006645022548032552,0.06001087648386163,0.10374620544146489,0.5704364900247869,0.6080906432113502,0.21039151169518694,-0.5704364900247869,-0.6080906432113501,-0.21039151169518686,-1.0,3.8539160468490055,1.0390104363042727,4.60517018598809,5.409140341734283,3.228630511217785,1.16039275605372,4.60517018598809,4.243950979387456,3.402172309526224,1.663696836478877,4.60517018598809,4.89926880317521,0.010301620937860531,7.493298422628706e-12,4.4553835723103905,0.9998918864057946,4.593205453012692e-06,1.2806295369166102e-18,4.60517018598809,0.00010811359420546646,0,0,0,0,0,4.157538547117381,5.168358903612944,4.913464671101206,0.9987519317635437,0.9987519317635437,1.0,1.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.28865463782014883,0.1,0.28865463782014883,0,124.06580948756543,6,3,174.0575055197211,0.5,1.0,1,0.94,0.94,0.94,0.8743718592964824,11270:11370,0.93,0.93,0.93,0.8514431239388794,online,0.8407940756714976,0.9210877171952528,0.9210877171952528,0.9210877171952528
0.08033311192821815,0.0739174827613021,0.06932116983039674,0.13320937084981418,0.1340630303300131,0.025857302916486614,0,4.308164423451197,2.733879470668036,0,0.8132009446872192,0,4.770958187486907,2.6705339741676823,0.2189492822793648,9.985916483261262,4.880089638441945,3.003887972423504,0.0400652650608068,9.992716009908616,4.7234052464932645,2.912513155636064,0.1542430731985233,9.83410489154062,0.6133959173887193,0.47988392542880254,2.1871393585115584e-13,1.0,0.3866040826112806,0.47988392542880254,4.260474721859499e-21,0.9999999999997813,0.041243739839026204,0.1401500137979176,-0.016847507774166482,0.5213928952297664,0.67083736822808,0.15265642422163342,-0.5213928952297664,-0.6708373682280799,-0.1526564242216335,-1.0,3.746409711597292,2.4434374973988473,4.60517018598809,4.747247732121432,3.4596226809889945,1.1722249147336734,4.60517018598809,4.806651676580081,3.381326322471917,1.6412055494395867,4.60517018598809,4.743269308472028,0.010243290701359266,8.681358629591401e-12,4.417192722212702,0.9998065823599931,4.809890048613615e-06,3.1971142329027155e-19,4.60517018598809,0.00019341764000689815,0,0,0,0,0,4.387369378963006,5.469251204801694,4.913464671101206,0.9983609838730205,0.9983609838730205,1.0,1.0,1.0,0.91,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.28865463782014883,0.1,0.28865463782014883,0,125.83108387954837,9,3,173.69524023234476,0.5,1.0,1,0.96,0.96,0.96,0.9174576970697482,11300:11400,0.92,0.92,0.92,0.8357289527720739,online,0.8173561015348167,0.9095394771423143,0.9095394771423143,0.9095394771423143
0.03678023782019159,0.05615212882626613,0.09729725202689392,0.07709215182876174,0.07803636460622534,0.025857302916486614,0,4.390619806479509,2.816599450203151,0,0.8005058016782686,0,4.8719945248160865,2.9218969826646384,0.2128255293499015,9.985916483261262,4.9757525338045765,2.9118453909125916,0.0400652650608068,9.76050385466581,4.717008745718523,2.7607970498028873,0.1542430731985233,9.843415485607355,0.6189126928131654,0.47058249476107483,2.7333690866271354e-13,1.0,0.38108730718683453,0.47058249476107483,1.5280143421146834e-23,0.9999999999997267,0.006498205531254209,-0.015296983538621451,-0.11554783224440911,0.573987231405253,0.6009712127778155,0.008801382032985122,-0.5739872314052529,-0.6009712127778156,-0.008801382032985186,-1.0000000000000002,3.632988386443407,2.101276143140967,4.60517018598809,4.877462060889724,3.6798339167684317,1.4900636847252906,4.60517018598809,4.947919033091626,3.6259726656329963,2.048379530603486,4.60517018598809,4.313664972200119,0.015312475538877907,1.3249257513862334e-11,4.442212843389611,0.9998334624129714,2.89490134212253e-06,1.508879107607738e-21,4.60517018598809,0.00016653758702851325,0,0,0,0,0,5.0627839413938815,5.421623351699794,4.543863861350917,0.9961296923735741,0.9961296923735742,1.0,1.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,129.0076757273367,5,3,184.34137839774345,0.5,1.0,1,0.94,0.94,0.94,0.8773006134969326,11330:11430,0.94,0.94,0.94,0.8717948717948718,online,0.871166809023971,0.9298177042197056,0.9298177042197056,0.9298177042197056
0.03454133017654214,0.1068929233925496,0.10135722048068233,0.04055512420012001,0.043749801354882656,0.0012732721432515176,0,4.532599777529063,3.1614746586249907,0,0.6863281789580883,0,5.15050204106875,2.9613045389622257,0.2128255293499015,9.92636874182937,5.17008457371033,3.0259359653667275,0.0670575918184113,9.983825222818522,5.363321610367837,2.7674620559378016,0.4114306129583256,9.966635815783182,0.6794212979702519,0.4442847865287036,1.936228954946273e-13,1.0,0.3205787020297482,0.4442847865287036,1.5280143421146834e-23,0.9999999999998064,-0.06314127177085826,-0.05895981059732916,-0.1614029991148627,0.5446975464538112,0.5462589368007265,-0.1023648477860257,-0.5446975464538114,-0.5462589368007263,0.10236484778602566,-0.9999999999999998,3.87413339149975,2.1954046121596105,4.60517018598809,5.28834175824838,3.788695416067476,1.7556482874680295,4.60517018598809,5.323665413293909,4.410884013822582,3.171683061366582,4.60517018598809,5.487994976299535,0.03901789360134873,9.179798265655706e-12,4.374461605367787,0.9999327294821082,7.819552478052097e-07,1.5081875543765044e-21,4.60517018598809,6.727051789175383e-05,0,0,0,0,0,5.2422130691207744,5.828986770388468,4.6311141296437714,0.9157751867647193,0.9157751867647193,1.0,1.0,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,133.43180670610508,4,3,192.04891791709113,0.5,1.0,1,0.91,0.91,0.91,0.8096446700507615,11360:11460,0.92,0.92,0.92,0.8254037538192929,online,0.8610812736974947,0.9339291345209653,0.9339291345209653,0.9339291345209653
0.08433373633424705,0.07603503241242139,0.015566260666913223,0.08347037449800108,0.0910628477216533,0.019668877413391413,0,4.499486194530041,3.074759088190229,0,0.7782000940584479,0,5.212831369992099,2.9787809496303264,0.2128255293499015,9.855210837712914,5.04218717100349,2.937669227571785,0.0670575918184113,9.983825222818522,5.130027188996987,2.869850670991652,0.2992385184089807,9.966635815783182,0.6301871626815757,0.46220503701729543,1.936228954946273e-13,1.0,0.36981283731842424,0.46220503701729543,1.5280143421146834e-23,0.9999999999998064,-0.0020714296467627177,-0.10057518966197829,-0.12884515212617545,0.6571609533276791,0.4967326419570571,-0.1009190473268255,-0.657160953327679,-0.49673264195705685,0.1009190473268254,-1.0000000000000004,3.9163095621669317,2.1967226748445627,4.60517018598809,5.28834175824838,3.7687744155447853,1.8001877437401113,4.60517018598809,5.102288670426123,4.067223948623643,2.7790303024278677,4.60517018598809,5.160834348580385,0.03287033414697024,9.26040003087483e-12,4.3275387623690715,0.9997989546148511,9.106975379158033e-07,1.5116143561885972e-21,4.60517018598809,0.0002010453851489458,0,0,0,0,0,5.232285273125322,5.195326150494566,4.89848674510864,0.9818944859968066,0.9818944859968066,1.0,1.0,1.0,0.89,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,130.24993256701305,9,3,185.44705466091185,0.5,1.0,1,0.93,0.93,0.93,0.8565573770491803,11390:11490,0.91,0.91,0.91,0.7998220640569396,online,0.8916947436663755,0.9419599502812206,0.9419599502812206,0.9419599502812206
