psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.008751850826933869,0.007599315957871304,0.041724420089277015,0.07133998407779957,0.19678784810075042,8.515489752777954,1,0.11648000000591081,0.3608011334717211,0,0.9987471490499168,0,0.51,0.7848952835000388,0.0,2.0,0.67,0.8534540634292149,0.0,2.0,1.12,0.7691002220225603,0.0,2.0,0.4992121895712207,0.5017209107099436,2.4801830730491744e-06,0.9999625304060411,0.5007878104287794,0.5017209107099436,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.4498069784155378,-0.10240509656666076,-0.07755900959615543,0.6529686888435735,0.7891748315246917,-0.15662447264534782,-0.6529686888435734,-0.7891748315246913,0.15662447264534787,-1.0000000000000002,-0.653041617853183,-0.7890000939453277,0.15681251204679503,-0.99999715728062,0.9999971572806198,0.0,0.0,0.8615516844095028,0.0,0.0,0.0,0.9637480151645612,0.0,0.0,0.0,1.0768186672148103,1.0,0.0024962744446848156,9.700717800775565e-06,2.6982219069634703,0.49810294372974534,0.023140504327525367,0.00038350821941021186,2.6982219069634703,0.5018970562702546,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.25,1.0,0.9997043273352579,0.9997043273352579,1.0,0.03,0.03,0.03,0.26,0.26,0.02,0.6699999999999999,0.5800000000000001,0.24,0.0,0.0,0.5,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,124.84186011036493,3,2,192.64367040328946,0.5,1.0,1,1.0,1.0,1.0,1.0,5120:5220,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,0.0006785551317719364,1.806370660865716e-05,0.03683138363777701,0.04127946751693738,8.515489752777954,1,0.13000000000576392,0.3760812118797065,0,0.998560981231883,0,0.63,0.8487066809581687,0.0,2.0,0.62,0.8382280492958121,0.0,2.0,0.99,0.8102250591438446,0.0,2.0,0.49909533641982906,0.501603403662579,2.4801830730491744e-06,0.9999625304060411,0.500904663580171,0.501603403662579,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5386942273429384,-0.1817068136980828,-0.035397606893261525,0.7458874127698383,0.7432711758215188,-0.1360694693221218,-0.745887412769838,-0.7432711758215186,0.1360694693221217,-1.0,-0.7460455276473924,-0.7433817634523109,0.1364487045060475,-0.9999969592122142,0.9999969592122144,0.0,0.0,0.928596679393533,0.0,0.0,0.0,0.9327592636203021,0.0,0.0,0.0,1.0979153802869457,1.0,0.0025326241508987764,1.0000807788683787e-05,2.7189111864361175,0.4981009338017426,0.025262004728163517,0.000395827909972466,2.7189111864361175,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997034349083204,0.9997034349083205,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.61,0.61,0.32999999999999996,0.0,0.0,0.5,0.03,0.04133333333333333,0.9955195093914118,0.04133333333333333,0.9955195093914118,0,122.30018499011369,4,2,187.2193538615129,0.5,1.0,1,1.0,1.0,1.0,1.0,5150:5250,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0009257020049350823,0.003229620522402077,1.806370660865716e-05,0.04378625639005102,0.02382794047390243,8.515489752777954,1,0.1300000000057639,0.36728119377774743,0,0.9986288900788854,0,0.53,0.7713951678941896,0.0,2.0,0.51,0.7587203474644434,0.0,2.0,0.98,0.8037789534819918,0.0,2.0,0.4991379549458797,0.5016462139816514,2.4801830730491744e-06,0.9999625304060411,0.5008620450541204,0.5016462139816514,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.3619133393862088,-0.2270983792960338,-0.06592186963445308,0.6908081369135252,0.6758638638196454,-0.1498758328598084,-0.6908081369135255,-0.6758638638196455,0.14987583285980843,-1.0,-0.69052810317895,-0.6755707652959964,0.15004689698410656,-0.9999970051438197,0.9999970051438202,0.0,0.0,0.9023953381067209,0.0,0.0,0.0,0.8887608589559386,0.0,0.0,0.0,1.0967198394695579,1.0,0.002532732310697776,1.000080779296379e-05,2.70234247677943,0.4981009338017426,0.023961474116518305,0.0003538252434560042,2.70234247677943,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997036253768915,0.9997036253768915,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.64,0.65,0.32999999999999996,0.0,0.0,0.5,0.04,0.032,0.999943773540449,0.032,0.999943773540449,0,126.52649651043663,4,2,204.42729879096856,0.5,1.0,1,1.0,1.0,1.0,1.0,5180:5280,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.008589520043843215,0.009812327700544434,0.026144650538662148,0.05473665652109813,0.046195309712532995,8.515489752777954,1,0.13472000000559753,0.3760012128104203,0,0.9983825817792787,0,0.64,0.8229044398784813,0.0,2.0,0.52,0.7974707492814994,0.0,2.0,0.86,0.816743966657059,0.0,2.0,0.4989834107928964,0.5014907505776673,2.4801830730491744e-06,0.9999625304060411,0.5010165892071037,0.5014907505776673,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5344171098435945,-0.16591992330133928,-0.07319916157432926,0.7818490455814621,0.6553285653095926,-0.0734124885100592,-0.7818490455814618,-0.6553285653095926,0.07341248851005916,-0.9999999999999999,-0.7816511499936504,-0.6553464994241573,0.07383252448422793,-0.9999969555099909,0.9999969555099909,0.0,0.0,0.9709374454215405,0.0,0.0,0.0,0.8591146988083842,0.0,0.0,0.0,1.0836941959222437,1.0,0.00256962335604649,1.0320481217158777e-05,2.651581251982538,0.4981009338017426,0.028436881048346685,0.0004788157654492631,2.651581251982538,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9966609612118567,0.9966609612118567,1.0,0.03,0.03,0.03,0.23,0.23,0.02,0.5800000000000001,0.6699999999999999,0.41000000000000003,0.0,0.0,0.5,0.04,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,125.9618434571364,4,2,195.41033816758937,0.5,1.0,1,1.0,1.0,1.0,1.0,5210:5310,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0027051691054440254,0.006063376009025234,0.001442051931850803,0.06250940789069571,0.044454204739706175,8.515489752777954,1,0.12672000000592704,0.3930412167443973,0,0.998315220751241,0,0.61,0.815196574174263,0.0,2.0,0.54,0.8092895000860291,0.0,2.0,0.96,0.8155062875603749,0.0,2.0,0.49894116155190565,0.5014486158565205,2.4801830730491744e-06,0.9999625304060411,0.5010588384480944,0.5014486158565205,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5214866527919395,0.006685406544759768,-0.012856207456168953,0.7522002210053154,0.6707021113923213,0.04982391831792342,-0.7522002210053155,-0.6707021113923214,-0.049823918317923384,-1.0,-0.7520555001462309,-0.6706134457228002,-0.04929638584471641,-0.9999969451205075,0.9999969451205079,0.0,0.0,0.9497703306912885,0.0,0.0,0.0,0.8713835753937162,0.0,0.0,0.0,1.0972997527069064,1.0,0.0024964315663136864,9.703717744375505e-06,2.6664309793579997,0.4981009338017426,0.029585812054115552,0.000511620978863239,2.6664309793579997,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9966573366306463,0.9966573366306463,1.0,0.03,0.03,0.03,0.23,0.23,0.02,0.6,0.6599999999999999,0.35,0.0,0.0,0.5,0.04,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,125.59683465428091,4,2,198.22722169575482,0.5,1.0,1,1.0,1.0,1.0,1.0,5240:5340,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
9.31873349622825e-05,0.001291017604550307,0.0034660936720646665,0.039159474439418106,0.009770102504268139,8.515489752777954,1,0.11208000000627054,0.4077612196378528,1,0.9986709534862565,0,0.57,0.807227453457922,0.0,2.0,0.6,0.8528028654224417,0.0,2.0,0.91,0.792579218868258,0.0,2.0,0.4991495057492146,0.5016584947540967,2.4801830730491744e-06,0.99994217996347,0.5008504942507855,0.5016584947540969,5.782003653014756e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.407910633510388,0.002052435665972861,0.06575460146321022,0.7096503989665948,0.7072973711952534,0.0636828554803546,-0.7096503989665949,-0.7072973711952535,-0.06368285548035456,-1.0000000000000002,-0.7096779875904119,-0.7071067811865476,-0.06340298807571106,-0.9999969404167601,0.9999969404167602,0.0,0.0,0.9142025851610709,0.0,0.0,0.0,0.8825632953798344,0.0,0.0,0.0,1.0891877866443598,1.0,0.00239133508186307,8.90589485442703e-06,2.6474130742350113,0.4981009338017426,0.024557560389888208,0.00044517485967414,2.6474130742350113,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997036253768915,0.9997036253768915,1.0,0.03,0.03,0.03,0.23,0.23,0.02,0.63,0.64,0.36,0.0,0.0,0.5,0.03,0.066,0.7871357929126765,0.066,0.7871357929126765,0,125.44291630628857,3,2,199.2349453346933,0.5,1.0,1,1.0,1.0,1.0,1.0,5270:5370,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.002634180695911024,0.001291017604550307,0.008241695382256744,0.058134086756596585,0.04127473692095736,8.515489752777954,1,0.09800000000641976,0.41896115464605244,1,0.9988618222793855,0,0.53,0.7843803447642765,0.0,2.0,0.6,0.8528028654224417,0.0,2.0,1.03,0.7843803447642764,0.0,2.0,0.49928415195412673,0.5017943869572542,2.4801830730491744e-06,0.99994217996347,0.5007158480458734,0.5017943869572543,5.782003653014756e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.3050287826371597,0.023148908225250422,0.0030200869568035513,0.6792756038811834,0.7072875804168872,-0.08938799513779465,-0.6792756038811836,-0.7072875804168871,0.0893879951377946,-1.0,-0.6790966214833717,-0.7071067811865478,0.08969200661101134,-0.9999971050228307,0.9999971050228305,0.0,0.0,0.8899052756450608,0.0,0.0,0.0,0.8825632953798344,0.0,0.0,0.0,1.0908298644055394,1.0,0.0022569774722321625,8.023992390333409e-06,2.619840438719404,0.4981009338017426,0.02160867270011881,0.00038918674166932163,2.619840438719404,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997062519957381,0.9997062519957383,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.65,0.64,0.29000000000000004,0.0,0.0,0.5,0.03,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,123.37653454001257,3,2,203.0794702531876,0.5,1.0,1,1.0,1.0,1.0,1.0,5300:5400,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.002634180695911024,0.01449899469477465,0.004740628984545486,0.059001771581492404,0.06261535211006533,8.515489752777954,1,0.10688000000632439,0.4277611046349943,1,0.9989723414909621,0,0.51,0.7587203474644434,0.0,2.0,0.51,0.7976607212735414,0.0,2.0,1.07,0.819645156038991,0.0,2.0,0.49935361001084433,0.5018636497193953,2.4801830730491744e-06,0.9999423503019039,0.5006463899891558,0.5018636497193953,5.764969809601463e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.15004604726074364,0.039469667805624956,-0.024256066483781428,0.6760596839214146,0.643026909958459,-0.11030624427584419,-0.6760596839214146,-0.643026909958459,0.11030624427584423,-0.9999999999999999,-0.6755707652959964,-0.6425906053940232,0.11035678391665651,-0.9999972311767916,0.9999972311767915,0.0,0.0,0.8887608589559386,0.0,0.0,0.0,0.8430181239567154,0.0,0.0,0.0,1.0949238485271433,1.0,0.002356824969011407,8.665935827512365e-06,2.594114319545695,0.4981009338017426,0.020002187270105633,0.0003518425738202523,2.594114319545695,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997042533152984,0.9997042533152986,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.65,0.6799999999999999,0.30000000000000004,0.0,0.0,0.5,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,105.1083383666047,2,3,139.91070265263718,0.5,1.0,1,1.0,1.0,1.0,1.0,5330:5430,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.00012106599356708145,0.009812327700544434,0.00028687189767914495,0.0234206592679116,0.014183410018387367,8.515489752777954,1,0.12328000000605344,0.4295211162154852,1,0.998914960322491,0,0.58,0.8062884162016778,0.0,2.0,0.54,0.8216760402686177,0.0,2.0,1.02,0.8406346808612328,0.0,2.0,0.4993175675383607,0.5018269547124649,2.4801830730491744e-06,0.9999423503019039,0.5006824324616393,0.5018269547124649,5.764969809601463e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.28480698318775494,0.04232387488942705,0.05732485250879722,0.7233162872633236,0.6606767177118833,-0.04795655012671072,-0.7233162872633239,-0.6606767177118833,0.04795655012671077,-1.0000000000000002,-0.7229694996691308,-0.6605041325807084,0.047822809985881065,-0.9999972017413241,0.9999972017413241,0.0,0.0,0.9269334961280267,0.0,0.0,0.0,0.8504876210996651,0.0,0.0,0.0,1.0957815752757503,1.0,0.002461241224133135,9.420940198719002e-06,2.620036080455987,0.4981009338017426,0.021271457870120632,0.0003939354902814849,2.620036080455987,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997037823614933,0.9997037823614933,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.62,0.6699999999999999,0.33999999999999997,0.0,0.0,0.5,0.03,0.046,0.9843599808079345,0.046,0.9843599808079345,0,126.70178954345012,3,2,203.87735652560696,0.5,1.0,1,1.0,1.0,1.0,1.0,5360:5460,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0009257020049350823,0.006063376009025234,0.001442051931850803,0.04473716024237633,0.021580143287318065,8.515489752777954,1,0.14728000000494834,0.4107211307565818,1,0.9989281937693247,0,0.55,0.7961396760860395,0.0,2.0,0.54,0.8092895000860292,0.0,2.0,1.02,0.8525659428271145,0.0,2.0,0.4993258807345518,0.5018343585663175,2.4801830730491744e-06,0.9999625304060411,0.5006741192654482,0.5018343585663175,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.25554020345898276,0.04315643435603449,0.145226072261915,0.6945690065976622,0.6708003941784086,0.09382869066568833,-0.6945690065976623,-0.6708003941784089,-0.09382869066568827,-0.9999999999999999,-0.6943138434075836,-0.6706134457228003,-0.09430710421544637,-0.9999971653745743,0.9999971653745747,0.0,0.0,0.9023953381067209,0.0,0.0,0.0,0.8713835753937161,0.0,0.0,0.0,1.0917414739393765,1.0,0.002684148415792684,1.140786398119399e-05,2.706602285269526,0.4981009338017426,0.020108253079921725,0.0003224133576162307,2.706602285269526,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997043273352579,0.9997043273352579,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.64,0.6599999999999999,0.35,0.0,0.0,0.5,0.03,0.04133333333333333,0.9955195093914118,0.04133333333333333,0.9955195093914118,0,129.87882482545888,3,2,205.93234018485128,0.5,1.0,1,1.0,1.0,1.0,1.0,5390:5490,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
9.31873349622825e-05,0.00022978599395875545,0.01006103900646967,0.020772836671024388,0.031311120643406874,8.515489752777954,1,0.1472800000049483,0.3995211887404402,1,0.9988090170762267,0,0.59,0.8299324543526895,0.0,2.0,0.55,0.7833494518006403,0.0,2.0,0.97,0.8581751840181854,0.0,2.0,0.49925103592415426,0.5017592098701105,2.4801830730491744e-06,0.9999625304060411,0.5007489640758458,0.5017592098701105,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.38143277727660074,0.02510263850646254,0.11494623344814847,0.7148606993257814,0.7055319424670028,0.034873446137712594,-0.7148606993257814,-0.7055319424670031,-0.03487344613771262,-0.9999999999999999,-0.7144826158960459,-0.7056503290095427,-0.03513400878897639,-0.9999970191260648,0.9999970191260649,0.0,0.0,0.9087584384572647,0.0,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,1.0886396699496013,1.0,0.0026839471429344125,1.1407863971416273e-05,2.75158909683903,0.4981009338017426,0.021641549214781414,0.00033336640206429216,2.75158909683903,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997042533152984,0.9997042533152986,1.0,0.03,0.03,0.03,0.27,0.27,0.02,0.63,0.63,0.38,0.0,0.0,0.5,0.03,0.04133333333333333,0.9955195093914118,0.04133333333333333,0.9955195093914118,0,127.30386309728499,3,2,199.03497296554553,0.5,1.0,1,1.0,1.0,1.0,1.0,5420:5520,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0009257020049350823,0.001291017604550307,0.006343582853168257,0.01561726516787007,0.024799654752584818,8.515489752777954,1,0.14792000000494682,0.38992117479638716,1,0.9989206346827026,0,0.53,0.7713951678941897,0.0,2.0,0.54,0.7839294959021854,0.0,2.0,0.98,0.8525659428271147,0.0,2.0,0.49928322810584036,0.5017915474726443,2.4801830730491744e-06,0.9999625304060411,0.5007167718941596,0.5017915474726444,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.30701273673026375,-0.04515514505263291,0.10700229132137187,0.6908826308504621,0.6926753560280008,-0.00011296930876890593,-0.690882630850462,-0.6926753560280008,0.00011296930876885348,-1.0000000000000002,-0.6905281031789499,-0.6923076923076923,9.16141786749986e-18,-0.9999970544716271,0.9999970544716275,0.0,0.0,0.9023953381067209,0.0,0.0,0.0,0.902951179795282,0.0,0.0,0.0,1.0917414739393765,1.0,0.0026839214654934126,1.140734556520658e-05,2.74133526935741,0.4981009338017426,0.02098208076480081,0.00032707290732815535,2.74133526935741,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997043273352579,0.9997043273352579,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.64,0.64,0.37,0.0,0.0,0.5,0.03,0.04133333333333333,0.9955195093914118,0.04133333333333333,0.9955195093914118,0,127.87137229531652,4,2,204.38927799878172,0.5,1.0,1,1.0,1.0,1.0,1.0,5450:5550,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.002634180695911024,0.00022978599395875545,0.004740628984545486,0.033332579068371775,0.0432553038893971,8.515489752777954,1,0.12232000000575818,0.39888122098751044,0,0.9987959092168354,0,0.52,0.7717224601860151,0.0,2.0,0.53,0.7581876316905234,0.0,2.0,1.12,0.8442317648177382,0.0,2.0,0.49924280432298734,0.5017516281377196,2.4801830730491744e-06,0.9999625304060411,0.5007571956770126,0.5017516281377196,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.3183375624356458,-0.1432563717944213,0.08900318025850217,0.6776297777148572,0.7029273964381033,-0.11873788929496178,-0.6776297777148574,-0.7029273964381033,0.11873788929496185,-1.0000000000000002,-0.6772119393918103,-0.7025570186362621,0.11904761904761904,-0.9999969381692768,0.9999969381692773,0.0,0.0,0.8899052756450607,0.0,0.0,0.0,0.912031400881142,0.0,0.0,0.0,1.081972468961373,1.0,0.0025326805333342767,9.999612648301614e-06,2.692867621311516,0.4981009338017426,0.02165892932777524,0.0003396599784305514,2.692867621311516,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997045493951363,0.9997045493951362,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.65,0.63,0.30000000000000004,0.0,0.0,0.5,0.03,0.052,0.9518101288845,0.052,0.9518101288845,0,127.23623532539744,3,2,203.3637536413344,0.5,1.0,1,1.0,1.0,1.0,1.0,5480:5580,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.000995683509722656,0.001291017604550307,0.0006554231730746766,0.05779014734719241,0.039722572338854546,8.515489752777954,1,0.12800000000558492,0.38472104943467056,0,0.9990734739536085,0,0.56,0.7696253844067465,0.0,2.0,0.52,0.7585206228927038,0.0,2.0,1.09,0.8539273500666901,0.0,2.0,0.4994171486980595,0.501926472933556,2.4801830730491744e-06,0.9999625304060411,0.5005828513019405,0.501926472933556,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.30937523297910574,-0.18505080777571548,0.08296370165715261,0.7317178270777664,0.68949670793305,-0.12939196716779103,-0.7317178270777663,-0.6894967079330504,0.129391967167791,-0.9999999999999999,-0.7312923767177985,-0.6889986220041341,0.1294655331860249,-0.9999973701988631,0.9999973701988628,0.0,0.0,0.9358615206139853,0.0,0.0,0.0,0.9007243623687382,0.0,0.0,0.0,1.083694195922244,1.0,0.002569987831835095,1.0317511938391164e-05,2.679910666619281,0.4981009338017426,0.01870490882171423,0.0003093824157113225,2.679910666619281,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997816084703255,0.9997816084703255,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.61,0.64,0.31999999999999995,0.0,0.0,0.5,0.03,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,125.69810711745808,4,2,197.37415535384127,0.5,1.0,1,1.0,1.0,1.0,1.0,5510:5610,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.0009257020049350823,0.0006785551317719364,0.008241695382256744,0.05572219351761145,0.04070735481988564,8.515489752777954,1,0.12032000000558132,0.35952117363972436,0,0.9988574743013969,0,0.51,0.7452882297839846,0.0,2.0,0.52,0.7174590404667537,0.0,2.0,1.13,0.8367203894378397,0.0,2.0,0.4992814643929635,0.5017902634643703,2.4801830730491744e-06,0.9999625304060411,0.5007185356070365,0.5017902634643703,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.3679869208263974,-0.1883822177906817,-0.046440450390521026,0.6885355154311111,0.7289014887543432,-0.1801028084411107,-0.688535515431111,-0.7289014887543435,0.1801028084411107,-1.0,-0.6877463849533246,-0.7284313590846835,0.18017449340534034,-0.9999970573550315,0.9999970573550315,0.0,0.0,0.897927770550651,0.0,0.0,0.0,0.9169886124867863,0.0,0.0,0.0,1.0823173649169218,1.0,0.002569423598107544,1.0316663859087132e-05,2.677165818659221,0.4981009338017426,0.02107897075308146,0.00032791021048956463,2.677165818659221,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997045493951363,0.9997045493951362,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.64,0.61,0.29000000000000004,0.0,0.0,0.5,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,125.74018504799366,4,2,196.39415875743583,0.5,1.0,1,1.0,1.0,1.0,1.0,5540:5640,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
0.00012106599356708145,3.022435921854401e-05,0.0022212541008230276,0.045587264425883914,0.04425890893304623,8.515489752777954,1,0.1120000000061585,0.3432811923711709,0,0.9986431072461706,0,0.53,0.744745906095807,0.0,2.0,0.51,0.717670192393766,0.0,2.0,1.03,0.8097262288308102,0.0,2.0,0.4991468775074238,0.5016556653245174,2.4801830730491744e-06,0.9999625304060411,0.5008531224925762,0.5016556653245174,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.47190036636563165,-0.11038343080910025,-0.09612289023650508,0.7160909871282184,0.7147236084557357,-0.21118436977340263,-0.7160909871282185,-0.7147236084557355,0.21118436977340274,-0.9999999999999997,-0.7152372879493986,-0.7142128671563462,0.2110051799121922,-0.9999970087842419,0.999997008784242,0.0,0.0,0.9189756674310987,0.0,0.0,0.0,0.9081844945730846,0.0,0.0,0.0,1.0972997527069064,1.0,0.0024252172339436625,9.154176861895042e-06,2.65478837081161,0.4981009338017426,0.02504272738426688,0.00042604867047864715,2.65478837081161,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997036253768915,0.9997036253768915,1.0,0.03,0.03,0.03,0.23,0.23,0.02,0.62,0.62,0.31000000000000005,0.0,0.0,0.5,0.03,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,124.28071489088873,4,2,193.38243812104616,0.5,1.0,1,1.0,1.0,1.0,1.0,5570:5670,1.0,1.0,1.0,1.0,online,1.0,1.0,1.0,1.0
