distance_class_0,distance_class_1,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.38909815955385707,0.0923083377728567,0,0.23543305464604392,0,0.002056826232917766,0.020338011105829674,0.00013093067085642504,0.12163775255385245,0.041960042027319906,8.82232954590277,1,1.05,0.8333333333333335,0.0,2.0,0.85,0.821122660899347,0.0,2.0,1.01,0.8225975119502044,0.0,2.0,0.8706515681256438,0.3123961411182184,0.06551183584616838,0.9999999994404363,0.12934843187435607,0.31239614111821845,5.59563707349576e-10,0.9344881641538316,0.13,0.3379976689896311,0.0,1.0,-0.033213950328512966,0.19082199336775893,0.002243161978840131,0.5112066552464993,0.41691675736404654,0.014658456437790977,-0.5112066552464993,-0.41691675736404654,-0.01465845643779099,-1.0,-0.48951386543325853,-0.40216598975829077,-0.004722881629961583,-0.9989812546339649,0.9989812546339649,0.0,0.0,1.0955590360234204,1.0,0.0,0.0,1.0809369590975124,1.0,0.0,0.0,1.0985126170507196,1.0,0.6984068222175518,0.3560295155015305,3.1104750822958223,0.9999094176234118,0.00011326976961401881,7.201227163193751e-09,3.1104750822958223,9.058237658820358e-05,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,2.0,2.0,0.033267161508971244,0.033267161508971306,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.31999999999999995,0.42000000000000004,0.32999999999999996,0.0,0.0,0.87,0.04,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,122.48212166212963,7,3,176.76287040147372,0.5,1.0,1,0.42,0.42,0.41999999999999993,-0.14308238076468283,9950:10050,0.37,0.37,0.37,-0.17537313432835844,online,-0.005505219294933387,0.46201873350458256,0.46201873350458256,0.46201873350458256
0.37493437254905515,0.1000006992494705,0,0.20803269551593895,0,0.0044731851253175985,0.0037124813905261705,0.0051027726234378,0.07067707065543839,0.03413121428271559,8.841798122319851,1,1.07,0.8318775162367368,0.0,2.0,0.9,0.8102873913406629,0.0,2.0,1.09,0.8052228501376736,0.0,2.0,0.8802273856083953,0.30200902456158013,0.06551183584616838,0.9999999994404363,0.11977261439160479,0.3020090245615802,5.59563707349576e-10,0.9344881641538316,0.12,0.3265986323710904,0.0,1.0,0.010489731644895512,0.08097736003264952,0.04489599817923619,0.5002063555531694,0.4278542668986013,0.04227037832044257,-0.5002063555531694,-0.42785426689860123,-0.042270378320442586,-0.9999999999999998,-0.4773710533432352,-0.41222575117291016,-0.041481849217795116,-0.9989100137529768,0.9989100137529768,0.0,0.0,1.093815378511274,1.0,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0917414739393765,1.0,0.717685390577995,0.37452629662691084,3.21730745545889,0.9999106667799574,7.68099240056736e-05,5.7618680456163355e-09,3.21730745545889,8.933322004253338e-05,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.03371669946355538,0.03371669946355539,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.31000000000000005,0.38,0.28,0.0,0.0,0.88,0.04,0.048,0.9760919265369822,0.048,0.9760919265369822,0,125.5829706039911,4,3,183.4319766600034,0.5,1.0,1,0.47,0.47,0.47,-0.11064543168482821,9980:10080,0.34,0.34,0.34,-0.16484292269678802,online,-0.36629943321721753,0.28993722174263503,0.28993722174263503,0.28993722174263503
0.37168696702706977,0.15000104883074417,1,0.2578513933048284,0,0.024058201173746734,0.0005032973493913483,0.0005576385243343631,0.060528493445012044,0.04245653719084239,8.929989843158525,1,1.13,0.8122173167921067,0.0,2.0,0.96,0.8030245854570611,0.0,2.0,1.03,0.8221061889187953,0.0,2.0,0.9171768195057856,0.2522685586004969,0.06551183584616838,0.9999999994404363,0.0828231804942146,0.25226855860049696,5.59563707349576e-10,0.9344881641538316,0.08,0.27265992434429076,0.0,1.0,-0.022920571090626035,-0.06640933989863568,0.0018360702423258566,0.4413633447293077,0.37561677928010323,0.005779834046225275,-0.4413633447293076,-0.37561677928010345,-0.005779834046225371,-1.0,-0.4123250130807349,-0.35430385173284473,-0.010815007366847545,-0.9983612687262094,0.9983612687262094,0.0,0.0,1.0858949552374095,1.0,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.0979153802869457,1.0,0.7991735515448743,0.4724641269267649,3.205279012549428,0.9999118987117995,4.168043064149723e-05,5.2067181945695934e-09,3.205279012549428,8.810128820049075e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.03371670626476986,0.033716706264769816,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.27,0.33999999999999997,0.31999999999999995,0.0,0.0,0.92,0.04,0.074,0.6596206191010259,0.074,0.6596206191010259,0,132.54306206717843,5,3,193.3164227465711,0.5,1.0,1,0.48,0.48,0.48,-0.040000000000000036,10010:10110,0.32,0.32,0.32,-0.20781527531083488,online,-0.3096320823627204,0.2614973644237632,0.2614973644237632,0.2614973644237632
0.3799311544049447,0.15000104883074417,1,0.09803303945402764,0,0.007850844557392206,0.004221625818461023,0.0012743036935047914,0.04174927004563096,0.03560849315416058,8.929989843158525,1,1.08,0.824866074222986,0.0,2.0,1.03,0.8221061889187953,0.0,2.0,1.04,0.8155062875603749,0.0,2.0,0.9175169868439209,0.25235768061834013,0.06551183584616838,0.9999999994404363,0.08248301315607906,0.25235768061834013,5.59563707349576e-10,0.9344881641538316,0.08,0.2726599243442907,0.0,1.0,-0.03336579400066042,0.0552588532849067,-0.016874371130228757,0.4157436914302847,0.3917477737365328,0.011509519821584333,-0.41574369143028483,-0.3917477737365328,-0.01150951982158441,-0.9999999999999999,-0.38803758770545793,-0.37131525292843287,-0.014536711120623116,-0.9984081832773994,0.9984081832773996,0.0,0.0,1.0934927418975056,1.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0972997527069064,1.0,0.7994502403648895,0.47254277928343724,3.20257324650394,0.9999118987117995,3.7044404997015924e-05,4.443197467983575e-09,3.20257324650394,8.810128820049075e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.033267168310185724,0.03326716831018573,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.30000000000000004,0.31999999999999995,0.31000000000000005,0.0,0.0,0.92,0.04,0.068,0.7563217648189265,0.068,0.7563217648189265,0,132.9157635549087,6,3,192.3672633813088,0.5,1.0,1,0.44,0.44,0.44,-0.0494752623688155,10040:10140,0.35,0.35,0.35,-0.1054421768707483,online,-0.26861001306328425,0.2783502312942672,0.2783502312942672,0.2783502312942672
0.3915611527926244,0.15000104878728257,1,0.09792861726757363,0,0.002056826232917766,1.9527450009323513e-06,0.0006568124972741881,0.06553554088130226,0.04709865637369897,8.929989843158525,1,1.04,0.8277998098891574,0.0,2.0,1.03,0.8581751840181854,0.0,2.0,0.94,0.8142667272032569,0.0,2.0,0.9169326725548003,0.2519261562038013,0.06551183584616838,0.9999999994404363,0.08306732744519986,0.2519261562038013,5.59563707349576e-10,0.9344881641538316,0.08,0.2726599243442907,0.0,1.0,-0.05858153500901448,0.16843762354753614,-0.0263083464684239,0.39690969763628964,0.38050657950159267,0.15608906928486113,-0.3969096976362898,-0.3805065795015926,-0.15608906928486113,-1.0,-0.3723415475820331,-0.35570891952748857,-0.16014724433156885,-0.9983240827033562,0.9983240827033562,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.0886396699496013,1.0,0.0,0.0,1.0957815752757503,1.0,0.7998013026669317,0.4760703543280569,3.1585698342338633,0.9999118987117995,4.694228500248746e-05,4.127923417935751e-09,3.1585698342338633,8.810128820049075e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.03371670626476986,0.033716706264769816,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.31999999999999995,0.35,0.36,0.0,0.0,0.92,0.04,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,130.23647609345247,4,3,186.9372285400571,0.5,1.0,1,0.45,0.45,0.45,0.04447533009034055,10070:10170,0.35,0.35,0.35,-0.17498192335502538,online,-0.23746955058050934,0.27116160615139207,0.27116160615139207,0.27116160615139207
0.37226600128306797,0.11900910017549086,0,0.18024987033353168,0,0.0064886474323999615,0.004221625818461023,0.0006568124972741881,0.06612502906998587,0.07153580392416416,8.862215347856067,1,0.92,0.8248660742229859,0.0,2.0,1.05,0.8333333333333335,0.0,2.0,0.9,0.7849596270902193,0.0,2.0,0.8892974162139201,0.29052347772278664,0.06551183584616838,0.9999999994404363,0.11070258378608003,0.29052347772278664,5.59563707349576e-10,0.9344881641538316,0.11,0.31446603773522014,0.0,1.0,0.0205726693095994,0.1435231212599624,-0.023162743094465546,0.4147384909654552,0.4650664982826681,0.11653058702434248,-0.4147384909654552,-0.46506649828266794,-0.1165305870243425,-1.0,-0.394083387223183,-0.445199109602671,-0.11867021644711596,-0.9987893857260952,0.9987893857260952,0.0,0.0,1.0934927418975056,1.0,0.0,0.0,1.0955590360234204,1.0,0.0,0.0,1.08571552756228,1.0,0.7378800555374964,0.3975261159286997,3.1391843688176477,0.9999106667799574,7.871315439893575e-05,4.114151246657416e-09,3.1391843688176477,8.933322004253338e-05,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.03371670026328455,0.03371670026328455,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.38,0.31999999999999995,0.36,0.0,0.0,0.89,0.04,0.044,0.9903785449233964,0.044,0.9903785449233964,0,128.08704188992368,7,3,183.4898774528005,0.5,1.0,1,0.42,0.42,0.41999999999999993,-0.017186951946685403,10100:10200,0.38,0.38,0.38,-0.06896551724137923,online,-0.08101762307843245,0.3835829440658485,0.3835829440658485,0.3835829440658485
0.3730424622524439,0.04444476324944906,0,0.1248263817974804,0,0.010222231593681831,0.01694262000643433,0.001457574609644851,0.055418324944635486,0.06020105162535075,8.906210706433102,1,0.93,0.8439325934114774,0.0,2.0,1.09,0.8176709965419213,0.0,2.0,0.86,0.7656778867530564,0.0,2.0,0.9076258636952267,0.2655842782603491,0.06735751130261702,0.9999999994404363,0.0923741363047734,0.2655842782603491,5.59563707349576e-10,0.932642488697383,0.09,0.2876234912646614,0.0,1.0,-0.020053908048400376,0.10973572894915379,-0.011939106529325515,0.37157658572740404,0.44450620673113,0.21080114555191445,-0.3715765857274042,-0.44450620673113017,-0.21080114555191443,-1.0,-0.3483037495789104,-0.4213382294753918,-0.21740658233282317,-0.9984942413938968,0.9984942413938968,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.0724151070004493,1.0,0.7789320014262354,0.44830091926010696,3.12561146557382,0.9999106667799574,6.15730358020731e-05,4.104008490419441e-09,3.12561146557382,8.933322004253338e-05,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,1.0,0.03371670356304657,0.03371670356304647,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.39,0.29000000000000004,0.37,0.0,0.0,0.91,0.04,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,127.32217892443302,7,3,183.38987829293637,0.5,1.0,1,0.41,0.41,0.41,0.014037433155080326,10130:10230,0.42,0.42,0.41999999999999993,-0.09022556390977443,online,-0.1596826097565241,0.35798041644340833,0.35798041644340833,0.35798041644340833
0.35403419876552905,0.07187550541133339,0,0.0980551259670337,0,0.0035873827568834813,0.07145893454571156,0.00013093067085642504,0.06319478316717043,0.11125371642232817,8.929989843158525,1,0.94,0.826578685445205,0.0,2.0,1.15,0.7703468981143128,0.0,2.0,0.93,0.7687718133556283,0.0,2.0,0.9172614448681684,0.2522198074390197,0.06551183584616838,0.9999999994404363,0.08273855513183148,0.2522198074390197,5.59563707349576e-10,0.9344881641538316,0.08,0.2726599243442907,0.0,1.0,0.030140320493249734,0.1522820310534273,0.0008528075171124963,0.3602939809229416,0.4698915405857988,0.026231412287628958,-0.36029398092294185,-0.4698915405857986,-0.02623141228762897,-1.0,-0.3370366535085509,-0.44243042487046913,-0.021203068688108125,-0.9983896566772373,0.9983896566772374,0.0,0.0,1.0955590360234204,1.0,0.0,0.0,1.0729347336377983,1.0,0.0,0.0,1.0816530434698013,1.0,0.7994513044572706,0.47344317489790044,3.174044154877082,0.9999106667799574,4.169657743381254e-05,4.433382024032883e-09,3.174044154877082,8.933322004253338e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,1.0,2.0,0.033267168310185724,0.03326716831018573,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.37,0.22999999999999998,0.32999999999999996,0.0,0.0,0.92,0.04,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,128.42426129558726,7,3,188.77016387050608,0.5,1.0,1,0.37,0.37,0.37,-0.09451007644197351,10160:10260,0.4,0.4,0.4000000000000001,-0.1278195488721805,online,-0.13338178428264963,0.3686527141288228,0.3686527141288228,0.3686527141288228
0.35988469715027716,0.12187585388185415,0,0.09745579683881234,0,0.0015305533190228962,0.038973834094526205,0.0035527668281345186,0.03262977776700686,0.10441282759374959,8.929989843158525,1,1.0,0.8528028654224418,0.0,2.0,1.08,0.7743358183604576,0.0,2.0,1.0,0.7654139963827327,0.0,2.0,0.9185766263372892,0.25256310032330204,0.06551183584616838,0.9999999994404363,0.08142337366271081,0.25256310032330204,5.59563707349576e-10,0.9344881641538316,0.08,0.27265992434429076,0.0,1.0,-0.12237051636905873,0.015474611514754372,0.11929908070527727,0.3690673244074923,0.4328089714408486,0.04937239926966576,-0.3690673244074922,-0.43280897144084873,-0.04937239926966566,-1.0,-0.3475240234284579,-0.4133594676006065,-0.04840019329139792,-0.9985688435607419,0.9985688435607415,0.0,0.0,1.0920192874506351,1.0,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,1.0823173649169218,1.0,0.8005203998438479,0.4737206219383277,3.194393999892922,0.9999118987117995,4.4369939852046945e-05,5.745359107144892e-09,3.194393999892922,8.810128820049075e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.03326716470788793,0.03326716470788794,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.36,0.26,0.29000000000000004,0.0,0.0,0.92,0.04,0.084,0.4997034806004861,0.084,0.4997034806004861,0,127.92825100276498,6,3,184.99304946872164,0.5,1.0,1,0.43,0.43,0.42999999999999994,-0.05166051660516602,10190:10290,0.42,0.42,0.41999999999999993,-0.09022556390977443,online,0.16373950258614278,0.5560011866891864,0.5560011866891864,0.5560011866891864
0.37822403924910625,0.12187585050613396,0,0.09781133766487549,0,0.0015305533190228962,0.01694262000643433,0.0051027726234378,0.061763997748106626,0.07944719571796147,8.929989843158525,1,1.03,0.8698658900466592,0.0,2.0,1.04,0.7903457880234858,0.0,2.0,1.05,0.7833494518006403,0.0,2.0,0.9181983186197776,0.2526026202556437,0.06551183584616838,0.9999999994404363,0.08180168138022244,0.2526026202556437,5.59563707349576e-10,0.9344881641538316,0.08,0.2726599243442908,0.0,1.0,-0.16338047270336034,-0.04669469189189318,0.09462809821771095,0.37487348654370745,0.40768117747233484,-0.026170238504244665,-0.3748734865437076,-0.4076811774723346,0.026170238504244686,-1.0,-0.3509283108641478,-0.38998659444122036,0.028375217691958336,-0.99851718862044,0.9985171886204397,0.0,0.0,1.0815953699362795,1.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.0895163858645338,1.0,0.7997986173173525,0.4717994702764051,3.147252625714626,0.9999118987117995,4.7103528334225185e-05,6.356586568051532e-09,3.147252625714626,8.810128820049075e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.03326716470788793,0.03326716470788794,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.36,0.29000000000000004,0.28,0.0,0.0,0.92,0.04,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,126.20200706629949,9,3,180.30241511589637,0.5,1.0,1,0.44,0.44,0.44,-0.0835913312693497,10220:10320,0.39,0.39,0.39,-0.16679418515684774,online,0.18623024876212865,0.5695583362018932,0.5695583362018932,0.5695583362018932
0.3867009829838509,0.14861214948070184,1,0.2072286028945567,0,0.0035873827568834813,1.9527450009323513e-06,0.00691912748249585,0.03069594390106456,0.06430817287060302,8.841798122319851,1,0.99,0.8586458683722454,0.0,2.0,0.99,0.8347866115772862,0.0,2.0,1.11,0.8027100562117272,0.0,2.0,0.8815346991300946,0.3025117473958992,0.06551183584616838,0.9999999994404363,0.11846530086990556,0.3025117473958992,5.59563707349576e-10,0.9344881641538316,0.12,0.32659863237109044,0.0,1.0,-0.12696968340195727,-0.17425043530936565,0.06195444178894883,0.4440740420474974,0.45519541565049815,0.008465036323838852,-0.44407404204749734,-0.45519541565049815,-0.008465036323838803,-1.0000000000000002,-0.4279103585672751,-0.44014057763007164,-0.01232939362984501,-0.9990376402744531,0.999037640274453,0.0,0.0,1.0891877866443598,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.0886396699496013,1.0,0.7184533711966491,0.3741151616598262,3.1968716740455916,0.9999106667799574,7.257296784327636e-05,7.068856046428593e-09,3.1968716740455916,8.933322004253338e-05,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.03371669946355538,0.03371669946355539,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.37,0.35,0.27,0.0,0.0,0.88,0.04,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,122.34702504127787,4,3,169.3446530854576,0.5,1.0,1,0.43,0.43,0.42999999999999994,-0.09028309104820198,10250:10350,0.36,0.36,0.36,-0.17820324005891042,online,0.24572858678523402,0.5640069889842051,0.5640069889842051,0.5640069889842051
0.386255463478912,0.1454555625063711,1,0.1806949142260741,0,0.0044731851253175985,0.014960586346402533,0.0035527668281345186,0.03934029993360655,0.04383805156699161,8.862215347856067,1,1.06,0.8265786854452052,0.0,2.0,0.89,0.8396127053287694,0.0,2.0,1.09,0.8176709965419213,0.0,2.0,0.8891663691923464,0.2907223989102823,0.06551183584616838,0.9999999994404363,0.11083363080765377,0.2907223989102823,5.59563707349576e-10,0.9344881641538316,0.11,0.3144660377352202,0.0,1.0,-0.06316715701310756,-0.08279646114314268,-0.04428673932316546,0.4736743452955146,0.3937966569692397,0.031022174409567102,-0.4736743452955147,-0.3937966569692397,-0.03102217440956705,-1.0,-0.4531118341954173,-0.37453701657847566,-0.03889086996442144,-0.9987730479751854,0.9987730479751852,0.0,0.0,1.0955590360234204,1.0,0.0,0.0,1.085730633444601,1.0,0.0,0.0,1.092524159312049,1.0,0.7370183036956153,0.39492853262069055,3.224776611921321,0.9999100422016847,8.889232739231671e-05,5.681887054289282e-09,3.224776611921321,8.995779831536847e-05,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.03384694765806495,0.03384694765806503,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.31000000000000005,0.41000000000000003,0.29000000000000004,0.0,0.0,0.89,0.04,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,128.25787662357772,7,3,183.42344176631428,0.5,1.0,1,0.48,0.48,0.48,-0.056481105241771745,10280:10380,0.42,0.42,0.41999999999999993,-0.14308238076468283,online,-0.1530315938751615,0.36865216402184264,0.36865216402184264,0.36865216402184264
0.3793489307803462,0.1486121494807019,1,0.20792540818775707,0,0.012218666683119384,0.0037124813905261705,0.0035527668281345186,0.025008576550188892,0.028057029891261066,8.841798122319851,1,1.05,0.7961396760860395,0.0,2.0,0.93,0.8318775162367364,0.0,2.0,1.16,0.8494799359703333,0.0,2.0,0.8805119258575499,0.3021637288433337,0.06551183584616838,0.9999999994404363,0.11948807414245019,0.30216372884333365,5.59563707349576e-10,0.9344881641538316,0.12,0.3265986323710904,0.0,1.0,0.03584132144581026,-0.08662642774200598,0.030303176420318184,0.5080479444760894,0.43402183968626423,0.02932778603071723,-0.5080479444760896,-0.43402183968626434,-0.029327786030717232,-1.0,-0.4894763591032469,-0.41491128935440047,-0.03349539821302296,-0.9989320580118968,0.9989320580118968,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.093815378511274,1.0,0.0,0.0,1.0685511750097847,1.0,0.7177060643945851,0.3739669933783546,3.1891124772157893,0.9999100422016847,7.253632354531495e-05,5.212498439430723e-09,3.1891124772157893,8.995779831536847e-05,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.03371669946355538,0.03371669946355539,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.29000000000000004,0.38,0.29000000000000004,0.0,0.0,0.88,0.04,0.036,0.9994408854896638,0.036,0.9994408854896638,0,128.48492990626463,4,3,184.3705606499907,0.5,1.0,1,0.44,0.44,0.44,-0.0869565217391306,10310:10410,0.47,0.47,0.47,-0.11064543168482821,online,-0.2668075436675467,0.3154696537204863,0.3154696537204863,0.3154696537204863
0.38177559002353995,0.14861215098102198,1,0.655462384110619,0,0.002056826232917766,1.9527450009323513e-06,0.00017362200887616677,0.05771866245407634,0.055477125333087685,8.841798122319851,1,1.0,0.8040302522073697,0.0,2.0,0.99,0.8347866115772861,0.0,2.0,1.01,0.8468002757856818,0.0,2.0,0.8805935205750116,0.3020746721932472,0.06551183584616838,0.9999999994404363,0.11940647942498836,0.30207467219324713,5.59563707349576e-10,0.9344881641538316,0.12,0.3265986323710904,0.0,1.0,0.045147966617491854,0.07417907769977937,0.07158896197873893,0.47948310566095587,0.45980372740637576,0.03912102492196806,-0.47948310566095564,-0.4598037274063759,-0.0391210249219681,-1.0,-0.4615930911724977,-0.44014057763007153,-0.040906043465448516,-0.9989439405736799,0.9989439405736799,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.0942157559265195,1.0,0.7181374466921537,0.375129965577979,3.2071815741904572,0.9999118987117995,6.812484513384813e-05,4.817099735239722e-09,3.2071815741904572,8.810128820049075e-05,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.03371669946355538,0.03371669946355539,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.31999999999999995,0.35,0.35,0.0,0.0,0.88,0.04,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,129.37965730924535,5,3,188.08667841677817,0.5,1.0,1,0.38,0.38,0.38,-0.07638888888888906,10340:10440,0.48,0.48,0.48,-0.040000000000000036,online,-0.29150561307793454,0.3163096416199049,0.3163096416199049,0.3163096416199049
0.383521123602108,0.13884394424539367,1,0.18038960390073222,0,0.0015305533190228962,0.00748304117442971,0.0025835512260959075,0.048461528174609955,0.08645199985520644,8.862215347856067,1,0.95,0.8211226608993473,0.0,2.0,1.08,0.8370221386594625,0.0,2.0,0.93,0.8318775162367367,0.0,2.0,0.8899155710848261,0.29107812752986933,0.06551183584616838,0.9999999994404363,0.11008442891517388,0.29107812752986933,5.59563707349576e-10,0.9344881641538316,0.11,0.31446603773522014,0.0,1.0,0.035272079482158186,-0.034750834930203915,0.18220408660102633,0.4263126267718369,0.4772272867024651,-0.10399982330911518,-0.426312626771837,-0.4772272867024651,0.10399982330911513,-0.9999999999999998,-0.40878910218809944,-0.45590100808258427,0.10695754830264638,-0.998874540380776,0.9988745403807763,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,1.0914858961084875,1.0,0.0,0.0,1.093815378511274,1.0,0.7372004158548624,0.3937739373062883,3.2065524522162274,0.9999118987117995,5.499542232983101e-05,4.137203375770304e-09,3.2065524522162274,8.810128820049075e-05,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.03326716470788793,0.03326716470788794,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.36,0.31000000000000005,0.38,0.0,0.0,0.89,0.04,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,126.72352384481601,6,3,180.18508727725327,0.5,1.0,1,0.29,0.29,0.29,-0.13636363636363624,10370:10470,0.44,0.44,0.44,-0.0494752623688155,online,0.05004548251663342,0.45993132451019475,0.45993132451019475,0.45993132451019475
