psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.06672391488611354,0.05523524223480547,0.03600624406359049,0.08079528068741035,0.04299867327332825,0.12632366777810053,8.516290126376074,1,0.052379702898744405,0.05057051739792582,1,0.9413876805483046,0,0.106,0.2283725116630342,0.106,0.2283725116630342,0,0.5216186248132633,0.2986267704170134,0.0029746952776399,0.9989524337764506,0.5114229060314401,0.2965657069730044,0.0136569982920684,0.9657923759902116,0.5017231089087026,0.29151538236462976,0.0004100670121712,0.9955727784011564,0.47882720248132693,0.30371280083446495,0.0014558266239703,0.9845785178905404,0.5326924480678991,0.44017941104171343,0.005811306459527917,0.9990580388906836,0.46730755193210094,0.4401794110417135,0.0009419611093164409,0.9941886935404721,0.48,0.5021167315686782,0.0,1.0,0.09126609636030933,-0.028782994011823913,0.020511506110155595,-0.15091195288524584,-0.028056811916644758,-0.014642758413122658,0.7124608587493501,-0.4763883976490509,0.025853252208385597,-0.09319126816511442,-0.7124608587493504,0.4763883976490508,-0.025853252208385653,0.09319126816511439,-1.0000000000000002,-0.6939412370796394,0.41880878696630025,-0.02877367219975268,0.10451947391049134,-0.978019967654139,0.9780199676541388,0.36913229323353003,0.10935110770728698,4.60517018598809,0.5267530870396677,0.37368783608948114,0.17637035889324093,4.60517018598809,0.5240099857061195,0.3557177284594713,0.033811752701516505,4.60517018598809,0.5153271247714444,0.32529480313024134,0.074326453577607,4.60517018598809,0.47169693335785257,0.23350241145205122,0.06869475757778132,4.60517018598809,0.7949428335975899,0.14319595514714245,0.01997303325770119,4.60517018598809,0.20505716640241,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.504091386523996,0.5336772677672602,0.4727043837539955,0.5356846639481015,0.925133061633699,0.9251330616336986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.04,178.34780250688067,5,2,341.82464005414033,0.5,1.0,1,0.74,0.74,0.74,0.48,13190:13290,0.65,0.65,0.65,0.30000000000000004,online,0.5288753682933313,0.7644376797894398,0.7644376797894398,0.7644376797894398
0.11292713328521593,0.045832565608565544,0.0424849524204936,0.0578437366931441,0.05509731470772246,0.11007475862017177,8.525323999226465,1,0.052154188726333796,0.04990260959362453,1,0.864821621125732,0,0.118,0.13694761224147634,0.118,0.13694761224147634,0,0.5350992701829252,0.289358837717046,0.0029746952776399,0.9930774111183024,0.4989774965712093,0.3112707651008081,0.0140451450102225,0.9957158933966684,0.4857746595392691,0.2926822355592203,0.0004100670121712,0.9955727784011564,0.5083847955673755,0.2902377371545903,0.0082976031253991,0.962490978121616,0.5742268644057064,0.43601380151897673,0.010876968886450383,0.9990580388906836,0.42577313559429364,0.43601380151897673,0.0009419611093164409,0.9891230311135497,0.43,0.497569851956243,0.0,1.0,0.11116809737900131,-0.07259312495444854,-0.09368292907927188,-0.13549344578313366,-0.003092756638091003,-0.134758001636178,0.6980912380470036,-0.4856823803979123,0.10667130996614828,-0.08730926716043225,-0.6980912380470035,0.48568238039791234,-0.10667130996614828,0.08730926716043229,-0.9999999999999998,-0.6626657839654662,0.4475112422589953,-0.11862597562336606,0.08244602018198645,-0.9790850571874604,0.9790850571874603,0.39023786535076366,0.11563528797230052,4.60517018598809,0.5796680399238576,0.3544664151985782,0.1809989821604281,4.60517018598809,0.5377583388685823,0.3374109767720767,0.03317736159347957,4.60517018598809,0.46899321447971487,0.37974798060718773,0.17229382952026054,4.60517018598809,0.5182057869191337,0.2681290601073092,0.07677076314318068,4.60517018598809,0.8746454556809151,0.12221611169042297,0.017527514324317803,4.60517018598809,0.12535454431908497,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.4686384661918002,0.5896862697297904,0.49807100083292544,0.49431376270733224,0.9243328679306159,0.9243328679306156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,179.5143858195401,4,2,342.2523180061255,0.5,1.0,1,0.69,0.69,0.69,0.38,13220:13320,0.66,0.66,0.66,0.31999999999999995,online,0.430009104610832,0.7150045506006818,0.7150045506006818,0.7150045506006818
0.18848720743523104,0.10233731747987944,0.0318480008387063,0.1375568891166697,0.09058245541740227,0.14450629417327332,8.515689806121426,1,0.05116854374337638,0.05164501431142604,0,0.9682852055122032,0,0.10533333333333333,0.23456322711342426,0.10533333333333333,0.23456322711342426,0,0.5083938040101078,0.2830901857808955,0.0051610812915612,0.99209527017456,0.5088595252410587,0.3011808188002788,0.0040696112954631,0.9957158933966684,0.46767029223506823,0.2878790135654208,0.0004100670121712,0.9752580421980324,0.5199727315889048,0.28252348868553345,0.0082976031253991,0.993553798494318,0.5169176998726028,0.4255053913802956,0.009122281837630695,0.9990580388906836,0.4830823001273971,0.4255053913802956,0.0009419611093164409,0.9908777181623694,0.49,0.5024183937956914,0.0,1.0,0.06900490759714056,-0.2744035562983639,-0.1102275045011556,0.05260842301962656,0.019585565119034067,-0.030155343207903824,0.6997500069936424,-0.5075921243890801,-0.1042820552167275,0.059550625915365384,-0.6997500069936423,0.5075921243890801,0.10428205521672743,-0.059550625915365495,-0.9999999999999998,-0.6374174545146611,0.4538579421355845,0.15338319528981859,-0.028189657454753072,-0.9558036521682474,0.9558036521682475,0.3727634117594917,0.12827599660024916,4.60517018598809,0.5212527062273105,0.36693292177902,0.13231914623824564,4.60517018598809,0.5441888053297379,0.3189808297178483,0.03284191049952316,4.60517018598809,0.4562374146934983,0.399197298252846,0.1966721243951426,4.60517018598809,0.5607572441899502,0.23562815869684012,0.07215730258750994,4.60517018598809,0.5037168472172969,0.1629269959001609,0.01911585094595964,4.60517018598809,0.4962831527827031,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.45873636272740437,0.5106592178589598,0.5148668592698726,0.4888189774570483,0.926522439253126,0.9265224392531258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,181.84681756531646,5,2,353.6269652659451,0.5,1.0,1,0.67,0.67,0.67,0.33999999999999997,13250:13350,0.69,0.69,0.69,0.38,online,0.40929829866447,0.7046491551696991,0.7046491551696991,0.7046491551696991
0.08092447046454113,0.13556227960034192,0.07690629775617229,0.15220570637637582,0.07968403038268976,0.06371387645833432,8.518693816936281,1,0.046427543926036284,0.0535789700537041,0,0.9713141263196763,0,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,0.4968453626065427,0.27805596726967957,0.0051610812915612,0.99209527017456,0.5291491916496703,0.28826557199965613,0.0015255902791222,0.9957158933966684,0.5018477711762015,0.27105517959922715,0.0065394898080655,0.9752580421980324,0.48458290577430163,0.2866604550370956,0.0082976031253991,0.993553798494318,0.482601912477585,0.42336053128153767,0.008089373803043736,0.9989424821307574,0.517398087522415,0.4233605312815376,0.001057517869242614,0.9919106261969562,0.54,0.5009082659620331,0.0,1.0,0.05529731706481215,-0.050550835985183874,-0.09654673103468261,0.09989746910360534,-0.07510636538109451,-0.045600873602407256,0.7125054772646793,-0.5171271294038102,-0.019742731454506918,0.10340832010179285,-0.7125054772646794,0.5171271294038101,0.0197427314545069,-0.10340832010179284,-1.0000000000000002,-0.6600348575713864,0.44607304220423755,0.06396130311869656,-0.05830100583701128,-0.9483761068860256,0.9483761068860256,0.36891678540347883,0.13748585039378416,4.60517018598809,0.5027746893598791,0.38700199868736895,0.07654025603324027,4.60517018598809,0.5762138058203912,0.3802699202320598,0.16741566876966668,4.60517018598809,0.4972525571846458,0.3557215402815982,0.16251443505965069,4.60517018598809,0.44930642075262794,0.20360290869482522,0.05774984237228234,4.60517018598809,0.40649436192869953,0.19607421048936616,0.02980789643985315,4.60517018598809,0.5935056380713005,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0,0,0.4606189668638924,0.4723331256321351,0.45395534246480285,0.455172577892988,0.9253034013006545,0.9253034013006542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.04,180.09008383008455,5,2,355.90482920065375,0.5,1.0,1,0.7,0.7,0.7,0.4,13280:13380,0.69,0.69,0.69,0.38,online,0.42918138576304116,0.7145907010188175,0.7145907010188175,0.7145907010188175
0.07498142725584313,0.25204189295669166,0.24411500113620124,0.14518845389544394,0.25423558220408615,0.21969116324227647,8.517291194985718,1,0.044313547245547154,0.06082269261288122,1,0.96651128766898,0,0.14533333333333334,0.034725296378008814,0.14533333333333334,0.034725296378008814,0,0.4964119143299609,0.27742846440272995,0.0051610812915612,0.9952950912252532,0.5347709283068105,0.2863605024153594,0.0015255902791222,0.9945993349870724,0.5478003726540337,0.2571422997517202,0.0065394898080655,0.9711114582632818,0.5084836942498827,0.3026175044402535,0.0145883034286543,0.993553798494318,0.48024473311682614,0.4073702775082968,0.008089373803043736,0.9995016910731414,0.5197552668831739,0.40737027750829685,0.000498308926858647,0.9919106261969562,0.53,0.5016135580465918,0.0,1.0,0.21537560644134054,-0.020841523919753836,-0.005180377845632483,0.12025441637088656,-0.17118164302570227,0.016723848344008526,0.7123558778930368,-0.35045298531446234,-0.05396012222785735,0.1817717687664294,-0.712355877893037,0.35045298531446245,0.05396012222785741,-0.18177176876642964,-1.0,-0.6430063331242315,0.28557561288349337,0.09110371102774745,-0.11952596321801898,-0.9389442737393924,0.9389442737393927,0.37526850685184926,0.14167462981194273,4.60517018598809,0.49131119200221507,0.3847306805260123,0.06975455664520873,4.60517018598809,0.5874517872123726,0.4410712394002692,0.21395369310405632,4.60517018598809,0.5963627843361199,0.36531656781633276,0.17265005903811434,4.60517018598809,0.4937049665795905,0.21825247077767634,0.06487794588183964,4.60517018598809,0.42269001628673153,0.23443146652832278,0.02678051404115071,4.60517018598809,0.5773099837132685,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.46726489247689945,0.4863305695855429,0.36002410496895104,0.5189280792993901,0.8729361049192971,0.872936104919297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.04,183.71379459856237,5,2,371.91703844661345,0.5,1.0,1,0.69,0.69,0.69,0.38,13310:13410,0.72,0.72,0.72,0.43999999999999995,online,0.4527745284140067,0.7263872646287015,0.7263872646287015,0.7263872646287015
0.05035588035451833,0.132717512314979,0.17653253181785653,0.08754648110934482,0.15578561674143876,0.149548239449561,8.518693816936281,1,0.042996635543488676,0.056630041624174815,1,0.9303884097569859,0,0.094,0.35942946081476307,0.094,0.35942946081476307,0,0.5324898039230611,0.2925336584023069,0.0137517784054855,0.9952950912252532,0.524111901311162,0.29425752900817526,0.0012063356577914,0.9945993349870724,0.5415360808075936,0.2672912117442294,0.0065394898080655,0.9883958666313226,0.5134864207809595,0.2923131885634931,0.0145883034286543,0.9651609897842744,0.5382069227401218,0.4269523012080796,0.008089373803043736,0.9995016910731414,0.4617930772598781,0.42695230120807953,0.000498308926858647,0.9919106261969562,0.46,0.5009082659620331,0.0,1.0,0.09993631550708233,-0.012872040560259899,0.02421121352106625,0.026730941316277214,-0.09311154057319049,-0.013931162990405544,0.722806303224146,-0.42740950797011024,-0.07247704497972855,0.09699384585343503,-0.7228063032241461,0.42740950797011024,0.07247704497972852,-0.09699384585343507,-1.0,-0.6467309782574249,0.4009688619539502,0.0472476958130826,-0.08417179421888807,-0.9627882844260454,0.9627882844260451,0.41487940144499225,0.23547745262441472,4.60517018598809,0.5353398147213876,0.3758126974963842,0.05131228798845825,4.60517018598809,0.5618467536621847,0.42003690164726193,0.18236840863798842,4.60517018598809,0.595301587145006,0.38172977286651477,0.19232545657464017,4.60517018598809,0.499405963625705,0.23868503758791554,0.0618153476644683,4.60517018598809,0.7172004380247133,0.15794535972462315,0.015655597354755125,4.60517018598809,0.2827995619752868,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.511635313837242,0.4796843644284245,0.4187517269961482,0.49515270898150043,0.9050314621168177,0.9050314621168176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,180.11666232183092,3,2,355.7723216547782,0.5,1.0,1,0.72,0.72,0.72,0.43999999999999995,13340:13440,0.75,0.75,0.75,0.5,online,0.4423780561127606,0.7211890295655201,0.7211890295655201,0.7211890295655201
0.08021149076955782,0.19839882894302063,0.12279694654858643,0.13154224879280443,0.15560132657646375,0.21057877048891305,8.525323999226465,1,0.04353654148761696,0.05772137741843272,1,0.8727403080968713,0,0.12066666666666667,0.12131139143911408,0.12066666666666667,0.12131139143911408,0,0.532231089002721,0.2889898530001634,0.0236749120371828,0.9952950912252532,0.48545184811814096,0.2924543319667537,0.0012063356577914,0.9971109737136858,0.5603953622114868,0.28295259417039076,0.0001035830413057,0.9899616838164828,0.5211134049670006,0.3027197709405533,0.0165828274633875,0.983649209016022,0.5679789591321446,0.4243945003792038,0.008587367339014275,0.9995016910731414,0.43202104086785537,0.4243945003792038,0.000498308926858647,0.9914126326609858,0.43,0.497569851956243,0.0,1.0,0.10017253914738085,-0.029191208055389283,0.0841276748480306,-0.022048703565873594,-0.09387204304927148,0.015319752060892054,0.7261338000613128,-0.4219081094303921,-0.10574581289123834,0.05065161124192671,-0.726133800061313,0.421908109430392,0.10574581289123829,-0.05065161124192671,-1.0,-0.6382327452308009,0.41814877051708205,0.10973646481073232,-0.07040925839949838,-0.9682568639145559,0.9682568639145562,0.42323561422580536,0.2780853095555973,4.60517018598809,0.5393352714331878,0.34335743579052586,0.06623809359935606,4.60517018598809,0.49153845000716023,0.41702933999240466,0.009972449677019574,4.60517018598809,0.6015985916249758,0.38919370193306607,0.21922772181177122,4.60517018598809,0.5439735737594764,0.268796810089756,0.07404563523077558,4.60517018598809,0.8597124343548828,0.13923720918478816,0.014603524758296068,4.60517018598809,0.14028756564511738,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0,0,0.5005186238204848,0.46323932041773463,0.4398763600857362,0.5563833098762665,0.9013670124267533,0.9013670124267532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.04,180.93588412950874,2,2,352.57683042173824,0.5,1.0,1,0.69,0.69,0.69,0.38,13370:13470,0.74,0.74,0.74,0.48,online,0.4011950398684381,0.7005975128269037,0.7005975128269037,0.7005975128269037
0.12596447520101917,0.19462213028579484,0.12684812287332747,0.09965704133193778,0.07800087691845897,0.10478730801243152,8.522708583554149,1,0.04389693216311411,0.052654569391024364,0,0.8961115082528741,0,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,0.5457455682643915,0.2947242474012837,0.0046328634081599,0.9975820386287312,0.46852520089171307,0.29226730841564225,0.0012063356577914,0.9971109737136858,0.5790311217589021,0.28747019007685903,0.0001035830413057,0.9899616838164828,0.5281997744019119,0.2999781981513495,0.0050860481816228,0.983649209016022,0.5574154626868538,0.4397124709050288,0.008587367339014275,0.9995016910731414,0.4425845373131462,0.4397124709050288,0.000498308926858647,0.9914126326609858,0.44,0.4988876515698589,0.0,1.0,-0.11361813959830466,0.018541973769549438,0.18141407372871649,-0.06994404622701354,-0.08351462782720864,0.09837040852341593,0.7384749490260417,-0.5890306743129278,-0.10842426115293095,-0.009570685041536436,-0.7384749490260417,0.5890306743129277,0.10842426115293097,0.009570685041536457,-1.0,-0.6815818676089007,0.56331228882627,0.10076928429547811,-0.024072617923733722,-0.9748508761803161,0.9748508761803161,0.4245840943251805,0.18469785427187577,4.60517018598809,0.541826860070542,0.318177037101495,0.06208482169281057,4.60517018598809,0.4682864824555315,0.43651810569945887,0.00999401652301339,4.60517018598809,0.5908215632233199,0.3786057755773675,0.13961440052689514,4.60517018598809,0.5357522347678164,0.23929735929060655,0.06436577247508099,4.572211817328047,0.8781955190161045,0.11843553841464995,0.008769193920748389,4.572211817328047,0.12180448098389554,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0,0,0.5074026848266194,0.4562371478957236,0.43425687602934004,0.5263185863005948,0.9401661794623397,0.9401661794623396,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.04,175.3658897511068,5,2,330.67230218338875,0.5,1.0,1,0.74,0.74,0.74,0.48,13400:13500,0.81,0.81,0.81,0.62,online,0.4327792436174249,0.7163896110182532,0.7163896110182532,0.7163896110182532
0.0641950454667872,0.12666342252468013,0.1366682930169665,0.07744015816189509,0.042795490594874,0.03938743368713346,8.520499124657896,1,0.04660866026816479,0.050663498087088726,0,0.9511930920947145,0,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,0.535901635313209,0.29635821703375476,0.0046328634081599,0.9991651305016424,0.4911585048374917,0.2900279144614095,0.0088701459522345,0.9971109737136858,0.5342791386498069,0.29815739669580843,0.0001035830413057,0.9899616838164828,0.5022223862234284,0.2979944453604628,0.0050860481816228,0.983649209016022,0.5511769547521296,0.4438880242304435,0.007198233024730925,0.9995016910731414,0.44882304524787037,0.44388802423044343,0.000498308926858647,0.9928017669752691,0.45,0.5,0.0,1.0,-0.14835354175031074,0.013752654393650494,0.17101257661474714,-0.006789072729012044,-0.008690995405705245,0.1308361244901022,0.7774890150430721,-0.5642634433307018,-0.09957527468766007,-0.021595643610435207,-0.7774890150430723,0.5642634433307019,0.09957527468766021,0.021595643610435363,-1.0,-0.7331200207865576,0.5280539551922941,0.09032295371767272,0.002903094330244395,-0.9772380645485751,0.9772380645485753,0.40144718900581716,0.15000916065220363,4.60517018598809,0.5486250592162176,0.3612724377802085,0.1600232740858101,4.60517018598809,0.4927976818598693,0.3897366608631717,0.009976057534244952,4.60517018598809,0.5202494259011256,0.3652604037334356,0.15077965952210928,4.60517018598809,0.4925911312916525,0.22482454612371372,0.05472645017489575,4.5913072423768915,0.8802998419243424,0.12361851380310741,0.011897607527897642,4.5913072423768915,0.11970015807565768,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0,0,0.5814062220603524,0.48002783317944286,0.49299896762597906,0.564705213192166,0.9414989600390979,0.9414989600390977,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.04,174.35049975729936,3,2,326.5538921997427,0.5,1.0,1,0.57,0.57,0.57,0.14,13430:13530,0.78,0.78,0.78,0.56,online,0.5503234122039055,0.775161698008401,0.775161698008401,0.775161698008401
0.06744911374236176,0.04293336146447754,0.15450607479500586,0.12489300367632576,0.05811622875817546,0.049120210319611134,8.515689806121426,1,0.04245188617846627,0.049296314906048334,0,0.9737673162258038,0,0.050666666666666665,0.9611092248629756,0.050666666666666665,0.9611092248629756,0,0.5196640425188886,0.2981425481684995,0.0046328634081599,0.9991651305016424,0.5075181726545669,0.28049176194862163,5.4787951067947205e-05,0.9950862635989794,0.49048711350694213,0.2839966338641503,0.0001035830413057,0.9881491463804448,0.4590036258405706,0.30345133092293625,0.0050860481816228,0.9546262097030828,0.5147325550746629,0.4480197367024638,0.007198233024730925,0.9995016910731414,0.48526744492533713,0.4480197367024638,0.000498308926858647,0.9928017669752691,0.49,0.5024183937956913,0.0,1.0,-0.22763623435050442,-0.049924165152529835,0.23482011171620842,0.006749341156418953,0.03499021353350506,0.15964453438037243,0.8116060016561017,-0.5800560341159968,-0.14822668586779092,-0.09915681332613109,-0.8116060016561019,0.5800560341159967,0.1482266858677909,0.09915681332613113,-1.0,-0.7867184416006857,0.5202278609568984,0.11911398540850762,0.09194775947452699,-0.9793997272896257,0.979399727289626,0.38722760653519694,0.1461954111025123,4.60517018598809,0.4995756385294843,0.366105314796607,0.005339844115453058,4.60517018598809,0.5017091924534609,0.3494107987391975,0.009916825266978723,4.60517018598809,0.49218466900188274,0.31805789512576355,0.1344214494517663,4.60517018598809,0.41516632055336283,0.19453760749561688,0.051060358250266044,4.5913072423768915,0.645272284306706,0.1377448867115593,0.010745505577005852,4.5913072423768915,0.3547277156932941,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5694240321210451,0.4272910736838108,0.4666075344865409,0.5633925415568211,0.9395119653880868,0.9395119653880868,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.04,171.03102093099773,4,2,316.9346882707332,0.5,1.0,1,0.45,0.45,0.45,-0.10000000000000009,13460:13560,0.83,0.83,0.83,0.6599999999999999,online,0.5228368464485394,0.7614184208858198,0.7614184208858198,0.7614184208858198
0.10294334534271866,0.04037156856822645,0.11712352489667122,0.16342992123315933,0.10306253140528904,0.11280967792540776,8.518693816936281,1,0.041744933762039825,0.04999332081245745,0,0.9426693966126728,0,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,0.5350705498669608,0.29765602619393616,0.0046328634081599,0.9991651305016424,0.5264388139233198,0.26983487621590724,5.4787951067947205e-05,0.9951106807557216,0.4824047768889882,0.28983922084369235,0.003040689680205,0.9743631376605834,0.45592578259221206,0.30499817111616667,0.0128179550780712,0.954169945298276,0.5324081073725077,0.4503722600446299,0.007198233024730925,0.9995016910731414,0.4675918926274924,0.45037226004462977,0.000498308926858647,0.9928017669752691,0.46,0.5009082659620331,0.0,1.0,-0.13995345555911884,-0.02021757094674514,0.23830805239579606,0.10281847988426351,0.04962408932721141,0.09658292596432884,0.8106165240878004,-0.5105111801059005,-0.059585692780330025,-0.007709578003419679,-0.8106165240878007,0.5105111801059002,0.059585692780330116,0.007709578003419696,-1.0,-0.7772154768811523,0.47347303973436566,0.04294241274123747,0.015601733823806257,-0.9856324076401067,0.9856324076401067,0.40106267577541027,0.14858819574175652,4.60517018598809,0.5601869411115498,0.3988536050797945,0.005371748732877787,4.60517018598809,0.5182531942576947,0.33241335561429397,0.10607547229207909,4.60517018598809,0.5088300401940762,0.3235284066754474,0.17165634915884845,4.60517018598809,0.4104167091638583,0.20579194580656304,0.05387304894326865,4.60517018598809,0.7993778934863787,0.13255528546196488,0.014093325220254364,4.60517018598809,0.20062210651362122,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.5702355922581576,0.43192495679367515,0.5019801220932881,0.6057227580530606,0.9439235441886229,0.9439235441886228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,172.65657415322056,3,2,322.6729432249889,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,13490:13590,0.81,0.81,0.81,0.62,online,0.5407651803840342,0.770382584220125,0.770382584220125,0.770382584220125
0.1269540553717752,0.03897518319225264,0.15125260457833256,0.09906345017675111,0.06006487848806596,0.06971152164964967,8.518693816936281,1,0.04379049652027885,0.04804952711221546,0,0.9386777762388219,0,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,0.5335177242996659,0.2990025311822042,0.0106507875756186,0.998475748273082,0.5241079404934856,0.2710994839856607,5.4787951067947205e-05,0.9951106807557216,0.49549206361312575,0.27574570570243007,0.003040689680205,0.9731797344983868,0.46410023323700905,0.3036910096419855,0.0128179550780712,0.978435977115407,0.5342576722697968,0.44529907141916797,0.0074802723418883775,0.9990580388906836,0.46574232773020313,0.44529907141916797,0.0009419611093164409,0.9925197276581116,0.46,0.5009082659620331,0.0,1.0,-0.059443546757483166,-0.04487911046933195,0.23799151907553118,0.09975341227693987,0.11828043722320045,0.0584632539972135,0.7591972053030935,-0.5064669120577391,-0.08127251944001372,0.0024217585163916265,-0.7591972053030934,0.5064669120577391,0.08127251944001371,-0.0024217585163916183,-0.9999999999999998,-0.7089074246555441,0.49101193835642454,0.08305938917091099,0.017058744752109115,-0.9855557565937593,0.9855557565937595,0.41158594488755573,0.22589494872403026,4.60517018598809,0.5482701024986472,0.3990772056467202,0.0053773199809335585,4.60517018598809,0.5294682098887853,0.3553114887971067,0.11200702382800651,4.60517018598809,0.5176248700278936,0.33564138561932766,0.18796362954298215,4.60517018598809,0.4161439710166784,0.2157671009921779,0.05618876161496964,4.5913072423768915,0.8257136637733767,0.14703182596546316,0.02177961702209253,4.5913072423768915,0.1742863362266232,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0,0,0.520684034996089,0.47063263895556023,0.4674591020188354,0.5783234792720223,0.934032091174213,0.9340320911742129,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.04,174.2280547674709,4,2,330.65273780475513,0.5,1.0,1,0.26,0.26,0.26,-0.48,13520:13620,0.74,0.74,0.74,0.48,online,0.5407651803840342,0.770382584220125,0.770382584220125,0.770382584220125
