overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.9999246837101848,0,0.025031413210521797,0.028396927035424645,0,0.06162599798641641,0.06972710380004925,0.06367659379074751,0.06693355886329243,8.515689806121426,1,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,0.492074627865818,0.28777587624158374,0.0008845539024189,0.9971257847167756,0.5095402909680563,0.29321444775929434,0.0066903717958366,0.9895953512332006,0.5000489510905264,0.46729152529492807,0.0005128205128205128,0.9999009900990099,0.4999510489094736,0.467291525294928,9.900990099009902e-05,0.9994871794871795,0.51,0.5024183937956913,0.0,1.0,-0.1038093085686341,0.7443397661878273,-0.5463086329362838,-0.7443397661878277,0.546308632936284,-0.9999999999999997,-0.7209284423434642,0.5240788995634451,-0.9934916851390678,0.993491685139068,0.34888038469800153,0.043895435228307966,4.60517018598809,0.5114363898235366,0.3743243625944777,0.14500385117197473,4.60517018598809,0.4817059544017442,0.15261568481135204,0.020894085977349718,4.577444298765693,0.30716253262899573,0.11973141365347383,0.00560241434114006,4.577444298765693,0.6928374673710043,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4756977901681849,0.49532677270127307,0.9551163582428706,0.9551163582428706,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.49,0.02,99.79443764409642,2,2,123.15520311716654,0.5,0,0.01,0.01,0.01,-0.98,12410:12510,0.0,0.0,0.0,-0.9716088328075709,0.0,0.00209186302484937,0.00209186302484937,0.00209186302484937
0.9030615299863586,0,0.024698657586826017,0.02790616942656316,0,0.0664960119443185,0.05201672233590123,0.023778100450024077,0.025657409193508472,8.520499124657896,1,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,0.5168409399890073,0.29097214493488077,0.0008845539024189,0.988836646266166,0.4942979437280401,0.28348778691804133,0.0066903717958366,0.9895953512332006,0.5561706868984735,0.4611911638004069,0.004673264907135874,0.9999009900990099,0.4438293131015265,0.4611911638004069,9.900990099009902e-05,0.9953267350928641,0.45,0.5,0.0,1.0,-0.07739085789833126,0.7956384336111689,-0.4697475312405159,-0.7956384336111689,0.46974753124051577,-1.0000000000000002,-0.7891895467718292,0.4199738070900311,-0.9896075300852396,0.9896075300852393,0.3730434833268791,0.04458890550404531,4.60517018598809,0.5741039205837362,0.37747676629882737,0.1645991768586993,4.60517018598809,0.44743188928601885,0.2077608018179121,0.045784866292481276,4.577444298765693,0.930226776291261,0.09335699825152265,0.005388304404393255,4.577444298765693,0.06977322370873901,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.523695715562791,0.44604547180363385,0.9537313487234381,0.953731348723438,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.55,0.02,99.50538526778732,2,2,124.21557334215612,0.5,0,0.01,0.01,0.01,-0.9642857142857144,12440:12540,0.01,0.01,0.01,-0.9705414012738853,0.0,0.003523612557120026,0.003523612557120026,0.003523612557120026
0.8392454241588974,0,0.025287242065566942,0.030570384819631057,0,0.08240059419448618,0.06674553935787429,0.08620097971932549,0.09496600346004508,8.531781680252973,1,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,0.5282911830891457,0.28921199694354416,0.0557946790252722,0.9968108185141944,0.5055511941725332,0.2814052634264387,0.0076171114241802,0.9895953512332006,0.5919820322796245,0.4534289256165862,0.0039966914805624485,0.9993759188037963,0.40801796772037524,0.4534289256165862,0.0006240811962035744,0.9960033085194375,0.41,0.4943110704237103,0.0,1.0,0.05774999655418277,0.7362068769042747,-0.4440703754214601,-0.7362068769042747,0.4440703754214602,-1.0,-0.7334618800547221,0.39133379784327543,-0.9889257675450198,0.9889257675450199,0.41998055442531507,0.2947041666556473,4.60517018598809,0.5711529549322755,0.3936414542759143,0.20557662050028552,4.60517018598809,0.46533798623434863,0.2377136603120283,0.04763874920965184,4.60517018598809,0.9441070823742503,0.09249289113454691,0.013179075887424188,4.60517018598809,0.0558929176257497,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.523695715562791,0.49691834952411434,0.947417448494025,0.9474174484940249,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,104.09297766554688,2,2,135.29431817431373,0.5,0,0.01,0.01,0.01,-0.9245723172628306,12470:12570,0.02,0.02,0.02,-0.9537480063795856,0.0,0.011981725197696023,0.011981725197696023,0.011981725197696023
0.7956175464181161,0,0.026826551799826914,0.0313731289432053,0,0.026433907837680994,0.08195528780713579,0.06512419605736297,0.1135090009125683,8.5445787393204,1,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,0.5331728672249576,0.2829429924350367,0.062412950175485,0.9968108185141944,0.49932959128729754,0.27942200715590604,0.0274851000589141,0.9895953512332006,0.6144342616686267,0.44179200840537153,0.0039966914805624485,0.9983893621920332,0.38556573833137336,0.44179200840537153,0.0016106378079668432,0.9960033085194375,0.38,0.48783173121456336,0.0,1.0,0.10159906970822362,0.6722652993474245,-0.46608094660541455,-0.6722652993474246,0.4660809466054144,-1.0000000000000002,-0.6718898211575345,0.4017256158580445,-0.986606070902723,0.9866060709027231,0.4317749468148642,0.30988830703707554,4.60517018598809,0.5482654016515793,0.39746149585116824,0.2727639242266641,4.60517018598809,0.4663069043785927,0.27841220168673175,0.06289364204252841,4.5913072423768915,0.9428716674224268,0.09355807741331472,0.019126601173769086,4.5913072423768915,0.05712833257757324,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.48394264122919295,0.47809483388705115,0.9295917633408874,0.9295917633408878,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.62,0.02,109.17545219515438,4,2,144.03975195041528,0.5,0,0.01,0.01,0.01,-0.8806990881458967,12500:12600,0.03,0.03,0.03,-0.9369009584664538,0.0,0.014952479944449933,0.014952479944449933,0.014952479944449933
0.7884402707779207,0,0.02917807662082993,0.03449448851425499,1,0.06790592894432,0.13776945590203615,0.10663458949359982,0.1572491660669519,8.54968825199202,1,0.12666666666666668,0.09143008283185018,0.12666666666666668,0.09143008283185018,0,0.5339504873980818,0.27701894724084475,0.062412950175485,0.9968108185141944,0.5007692310396759,0.2968431770709459,0.0089526386615684,0.9987678251070709,0.6213825874566947,0.43399169572097934,0.0039966914805624485,1.0,0.3786174125433053,0.4339916957209794,0.0,0.9960033085194375,0.37,0.4852365870939097,0.0,1.0,0.11304636572552508,0.6247096352964797,-0.503167432754419,-0.6247096352964799,0.5031674327544191,-1.0000000000000002,-0.6077972965079954,0.4489321305873668,-0.9830304111589144,0.9830304111589145,0.43911444315968523,0.3228209339868242,4.60517018598809,0.5311600421471623,0.37680502141916916,0.20020833642344846,4.60517018598809,0.5133954212743246,0.28915068970492064,0.059893796579508385,4.577444298765693,0.9384256277069236,0.0,0.0,4.577444298765693,0.06157437229307648,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.4955010980149633,0.5097632044179445,0.911909294809494,0.9119092948094939,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.010000000000000009,0.63,0.02,84.6544785384591,4,3,90.66565719441672,0.5,0,0.01,0.01,0.01,-0.8637048192771082,12530:12630,0.03,0.03,0.03,-0.8871595330739297,0.0,0.008622805871355296,0.008622805871355296,0.008622805871355296
0.8323354067182666,0,0.02772667395890377,0.028946637093179822,0,0.08632276706957234,0.1845541088768806,0.10113615611909683,0.12816144468138252,8.531781680252973,1,0.10933333333333334,0.19925603347594964,0.10933333333333334,0.19925603347594964,0,0.5525102820655969,0.2691843129088013,0.0546688159747558,0.9968108185141944,0.5271343740402277,0.277985629283995,0.0089526386615684,0.9987678251070709,0.5965039287742719,0.43762750596790867,0.004319272125723739,1.0,0.40349607122572806,0.4376275059679086,0.0,0.9956807278742762,0.41,0.4943110704237103,0.0,1.0,-0.027171264673915587,0.6875409268801566,-0.5362435679405433,-0.6875409268801568,0.5362435679405433,-0.9999999999999997,-0.6376767583537961,0.505568739479664,-0.9810023769905982,0.9810023769905986,0.46214023562392953,0.3418309361263102,4.60517018598809,0.5762652773530937,0.42090783125714176,0.23447032517315067,4.60517018598809,0.5257110838066308,0.2637220881844736,0.055145122152518655,4.5913072423768915,0.8985397418932048,0.0,0.0,4.5913072423768915,0.10146025810679529,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.43283643784131126,0.4911652422077415,0.9263495748591617,0.9263495748591618,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.010000000000000009,0.5900000000000001,0.02,109.24809310938866,4,2,141.30372741939328,0.5,0,0.01,0.01,0.01,-0.9111969111969114,12560:12660,0.03,0.03,0.03,-0.8083519761372111,0.0,0.007455980697814102,0.007455980697814102,0.007455980697814102
0.8820584470107563,0,0.029817546716750454,0.027584455626709047,1,0.056389294092439285,0.08958797346140275,0.09753197920158055,0.10635094458846653,8.520499124657896,1,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.5413565260469533,0.2852887304841931,0.0127654238352564,0.9960034310501992,0.5433300378802992,0.2696379851435075,0.0089526386615684,0.9987678251070709,0.5655936169949789,0.44212384928361115,0.004319272125723739,1.0,0.43440638300502116,0.44212384928361115,0.0,0.9956807278742762,0.45,0.5,0.0,1.0,0.05263806803447236,0.7775771778717839,-0.37937704378283965,-0.7775771778717839,0.3793770437828397,-1.0,-0.7336205777936015,0.34584562464743807,-0.9820380634660371,0.9820380634660368,0.4311307956810124,0.2592326394093467,4.60517018598809,0.5889407840011249,0.44574048585357456,0.25481207760192087,4.60517018598809,0.5655740478532735,0.24107400511079002,0.05291227331536687,4.577444298765693,0.8840999216475587,0.0,0.0,4.577444298765693,0.11590007835244143,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4914187865206356,0.46768636867166613,0.9332069080437486,0.9332069080437488,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.010000000000000009,0.55,0.02,107.92137428453712,3,2,141.33941355577574,0.5,0,0.01,0.01,0.01,-0.9565217391304348,12590:12690,0.03,0.03,0.03,-0.7700729927007299,0.0,0.008955686638355772,0.008955686638355772,0.008955686638355772
0.9292039902151792,0,0.031886332383341695,0.026876142033124446,1,0.06485386983913015,0.026333404479145978,0.117728923530741,0.12190854189658462,8.516290126376074,1,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,0.5278609743554697,0.2897866620322453,0.0127654238352564,0.9990879574597952,0.5512581231329142,0.27234412071451763,0.0089526386615684,0.9987678251070709,0.5398487004787484,0.4485123239478612,0.004256598240469208,1.0,0.4601512995212515,0.4485123239478612,0.0,0.9957434017595307,0.48,0.5021167315686782,0.0,1.0,0.023496694567810006,0.7793952142336859,-0.3831306660099962,-0.7793952142336861,0.383130666009996,-0.9999999999999998,-0.739662440739898,0.3492396991327455,-0.9809918380037761,0.9809918380037755,0.4076282012695817,0.22196599124227498,4.60517018598809,0.5562481687189647,0.4540118256270458,0.26014860339163987,4.60517018598809,0.5663201883920905,0.21278239046616937,0.046961868265738914,4.5913072423768915,0.8373303842678766,0.0,0.0,4.5913072423768915,0.1626696157321234,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4946775003488991,0.47140710241632766,0.9389970809474115,0.9389970809474115,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.010000000000000009,0.52,0.02,107.22294427033825,3,2,140.62411338483142,0.5,0,0.02,0.02,0.02,-0.9537480063795856,12620:12720,0.02,0.02,0.02,-0.8846153846153846,0.0,0.007622712824181301,0.007622712824181301,0.007622712824181301
0.9671591260059955,0,0.031133023436348044,0.027605624679205715,1,0.03972539844992372,0.06146622844118499,0.1372878921624654,0.10653502198301859,8.518693816936281,1,0.144,0.037376960317208406,0.144,0.037376960317208406,0,0.5006539392524363,0.297106468221553,0.0055604209841003,0.9990879574597952,0.584406167593758,0.2643470365164042,0.0864120478821987,0.9877380402968928,0.48145413305987506,0.4504533417961869,0.004256598240469208,0.9984161051753746,0.5185458669401249,0.4504533417961869,0.0015838948246252398,0.9957434017595307,0.54,0.5009082659620331,0.0,1.0,0.03993869332181779,0.7451295363186597,-0.3982299726178405,-0.7451295363186599,0.3982299726178404,-1.0000000000000002,-0.7175910325205642,0.34569106147531137,-0.9814855914085201,0.9814855914085202,0.3571039640241009,0.1212374528644473,4.60517018598809,0.5204443854167422,0.5059876521768233,0.40974905528240807,4.60517018598809,0.6275483881208044,0.16683663205830745,0.03837643847136711,4.5913072423768915,0.28259310861311515,0.16595783836731154,0.023295980609165164,4.5913072423768915,0.7174068913868847,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.49082685454391584,0.45387180828271734,0.9410178476732268,0.9410178476732269,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.02,108.21932815640423,3,2,143.89328677770814,0.5,0,0.02,0.02,0.02,-0.9537480063795856,12650:12750,0.02,0.02,0.02,-0.96,0.0,0.003034963305673959,0.003034963305673959,0.003034963305673959
0.9567638962372275,0,0.03400158225199812,0.03041163234047882,1,0.09230435708014552,0.05577279897468095,0.13744676213147014,0.11449449728044361,8.515689806121426,1,0.13,0.07767245860551361,0.13,0.07767245860551361,0,0.5138884547027422,0.30492084539806164,0.0055604209841003,0.9990879574597952,0.553289201117492,0.28068462147534606,2.2922952666037943e-05,0.9877380402968928,0.5242832565199976,0.4479068758942211,0.0034838709677419357,0.9980439976081452,0.47571674348000237,0.4479068758942211,0.001956002391854759,0.9965161290322581,0.49,0.5024183937956913,0.0,1.0,0.001358808826743388,0.736943357576662,-0.4471282618903283,-0.736943357576662,0.44712826189032817,-1.0000000000000002,-0.6965642036317812,0.4060657676017119,-0.9794454204581451,0.979445420458145,0.3617966254425077,0.12056476926549314,4.60517018598809,0.5509259286694326,0.41652188897848713,0.0022751059568436906,4.60517018598809,0.5957694535246828,0.19311560452203427,0.038115289956076104,4.535855467932095,0.8090589118918747,0.14341480690437935,0.022757635649043,4.535855467932095,0.1909410881081252,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5496936524028195,0.5190584641181917,0.9366943921807481,0.936694392180748,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.0,0.51,0.02,108.8206126380421,2,2,143.12822392879926,0.5,0,0.02,0.02,0.02,-0.9576508190171793,12680:12780,0.01,0.01,0.01,-0.9752593774940144,0.0,0.00493496065209157,0.00493496065209157,0.00493496065209157
0.9702627958289874,0,0.03195250722902442,0.03180941888024497,1,0.16674178759007924,0.07652588759020935,0.06727361585513505,0.05824631792636065,8.515489752777954,1,0.106,0.2283725116630342,0.106,0.2283725116630342,0,0.48035306628862284,0.29875850043830504,0.0055604209841003,0.9732438390369288,0.5104725032943275,0.2878053012897799,2.2922952666037943e-05,0.9877380402968928,0.5169079204198709,0.45355456382625015,0.0015,0.9984161051753746,0.4830920795801291,0.45355456382625015,0.0015838948246252398,0.9984999999999999,0.5,0.502518907629606,0.0,1.0,0.01955500500118418,0.7115586499095383,-0.46894949043776324,-0.7115586499095384,0.46894949043776335,-0.9999999999999998,-0.6836137918140185,0.42550088477972753,-0.9835403041641845,0.9835403041641848,0.3270072716897699,0.1030603315857401,4.60517018598809,0.5003293780875663,0.36156174752495013,0.0022682073432353216,4.60517018598809,0.5041882146277441,0.18025672536626436,0.030478187505016668,4.535855467932095,0.6580825142971978,0.13777694294506473,0.02024699262172501,4.535855467932095,0.3419174857028022,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5570316211669588,0.4683800806849881,0.9418196466143975,0.9418196466143974,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.0,0.5,0.02,109.37518202962478,3,2,141.69181208625767,0.5,0,0.02,0.02,0.02,-0.96,12710:12810,0.01,0.01,0.01,-0.9752593774940144,0.0,0.007702725675540944,0.007702725675540944,0.007702725675540944
0.9655770658902276,0,0.03163279662652046,0.03411796602972458,1,0.10355351780082644,0.120030800095881,0.09401450701059756,0.07849328281556903,8.517291194985718,1,0.116,0.1497137939966948,0.116,0.1497137939966948,0,0.46664081705394717,0.2970836225306054,0.0055604209841003,0.9732438390369288,0.4951195436041694,0.2966641810186273,2.2922952666037943e-05,0.9857118567653818,0.48035778150525077,0.45514305637822505,0.0015,0.9984161051753746,0.5196422184947492,0.45514305637822505,0.0015838948246252398,0.9984999999999999,0.53,0.5016135580465918,0.0,1.0,0.060898459924878245,0.6853541841885173,-0.49236489734641675,-0.6853541841885176,0.4923648973464168,-0.9999999999999998,-0.6510055437688642,0.4652994202614439,-0.9845302240933959,0.9845302240933961,0.3104054238556355,0.08608850017704231,4.60517018598809,0.4819361771237252,0.3280039274429028,0.00220571710036519,4.60517018598809,0.4706276580939992,0.15776920732737218,0.02828018206193594,4.5635813551544935,0.22885740266538893,0.1533810559270021,0.02062494161988232,4.5635813551544935,0.771142597334611,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.5234931352713148,0.47732394548344537,0.9444065674497308,0.9444065674497308,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.47,0.02,109.41878728724286,4,2,142.10887071797816,0.5,0,0.02,0.02,0.02,-0.9529693104822639,12740:12840,0.01,0.01,0.01,-0.98,0.0,0.009766689852625535,0.009766689852625535,0.009766689852625535
0.883971511711928,0,0.03287868958175132,0.03222985145454969,1,0.07872607577470722,0.08617253075179306,0.0997735204501766,0.11147861462714734,8.522708583554149,1,0.096,0.33466613054736405,0.096,0.33466613054736405,0,0.5031927302479177,0.279760908218988,0.0060747796791958,0.959502095339248,0.4756887184520253,0.28678808223005514,0.0008101912758537,0.9857118567653818,0.5651342195786588,0.4463188885221506,0.0015,0.9984161051753746,0.4348657804213412,0.4463188885221506,0.0015838948246252398,0.9984999999999999,0.44,0.4988876515698589,0.0,1.0,0.20028899631313019,0.6525610210662531,-0.41202273995291455,-0.6525610210662528,0.41202273995291466,-0.9999999999999998,-0.6350892118533282,0.36565202171121475,-0.9830059001942681,0.9830059001942677,0.37013340864404926,0.12780372067469042,4.60517018598809,0.5005338177813388,0.33906613038349737,0.05596040954170912,4.60517018598809,0.4313813528027454,0.23332415124321926,0.039366031511681165,4.577444298765693,0.9142078619147921,0.11783947164364497,0.020574823796024214,4.577444298765693,0.08579213808520786,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4827335502109697,0.4707561258934927,0.9229547537052781,0.922954753705278,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.56,0.02,113.3399916487803,4,2,153.03590923725318,0.5,0,0.02,0.02,0.02,-0.9321766561514195,12770:12870,0.01,0.01,0.01,-0.9642857142857144,0.0,0.015176391688442478,0.015176391688442478,0.015176391688442478
0.9558554647895834,0,0.03429555327206865,0.03175586557910314,1,0.07646159943825692,0.09679282243896482,0.13082904167314624,0.11955826169018985,8.516290126376074,1,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,0.48424496655433935,0.2877904179605894,0.0068513999545508,0.9904195195360272,0.500911775849233,0.2852142450566833,0.0008101912758537,0.9857118567653818,0.525373332856282,0.44846621167956546,0.0034838709677419357,1.0,0.47462666714371815,0.4484662116795656,0.0,0.9965161290322581,0.48,0.5021167315686782,0.0,1.0,0.13842691865567794,0.6871245310660875,-0.40030604638707307,-0.6871245310660876,0.4003060463870729,-1.0000000000000002,-0.6677879540971291,0.3482475389212119,-0.9800857179027701,0.9800857179027701,0.35375928594626493,0.1459001251017087,4.60517018598809,0.4890556910719862,0.3743794517020455,0.0599943609641258,4.60517018598809,0.4480619332596546,0.1970426820867246,0.03613500693617736,4.572211817328047,0.6765917792944853,0.0,0.0,4.572211817328047,0.3234082207055148,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5401151674974222,0.5014142674459913,0.928381886897607,0.9283818868976071,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.010000000000000009,0.52,0.02,112.70541084025056,4,2,151.16468711241163,0.5,0,0.02,0.02,0.02,-0.9568690095846646,12800:12900,0.01,0.01,0.01,-0.9245723172628306,0.0,0.008897069740419412,0.008897069740419412,0.008897069740419412
0.9286219326602965,0,0.03416629442557802,0.027510343029439183,1,0.13520682071074724,0.06329087051747757,0.2791243717623986,0.14016138187124724,8.517291194985718,1,0.14266666666666666,0.04020362946261628,0.14266666666666666,0.04020362946261628,0,0.4728156194673847,0.27968152973850063,0.0068513999545508,0.9904195195360272,0.5015296741521409,0.28211008424134243,0.0125865610428671,0.9857118567653818,0.5399474171850652,0.44594722925440833,0.0031666666666666666,1.0,0.4600525828149348,0.44594722925440833,0.0,0.9968333333333332,0.47,0.5016135580465918,0.0,1.0,0.07300434651693097,0.7008913455540996,-0.45523606539578193,-0.7008913455540996,0.4552360653957819,-1.0000000000000002,-0.6755505015692779,0.4062253936584108,-0.9811981681947909,0.9811981681947909,0.3489987265352157,0.15670712477479148,4.60517018598809,0.4699665637431822,0.38836582533070757,0.21610407019047206,4.60517018598809,0.4734906409563957,0.2072396211152031,0.037045999699101315,4.558348873716849,0.7997123382330298,0.0,0.0,4.558348873716849,0.2002876617669702,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5501825270342378,0.47723365774431525,0.9289268388534596,0.9289268388534597,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.53,0.02,109.44550096247872,2,2,145.31127588389387,0.5,0,0.0,0.0,0.0,-0.9928258270227182,12830:12930,0.01,0.01,0.01,-0.8806990881458967,0.0,0.005515536675531839,0.005515536675531839,0.005515536675531839
0.9814663903459248,0,0.03139180775635127,0.02997317623142185,1,0.23008773285566675,0.08642018164283982,0.31635538712697125,0.09783299798148713,8.515489752777954,1,0.15266666666666667,0.022885837345989816,0.15266666666666667,0.022885837345989816,0,0.4426256300223281,0.27139191113522226,0.0141005382664285,0.9904195195360272,0.510510533170984,0.2905330139541467,0.0029524948784851,0.9978668444774504,0.5103950306958925,0.4474729276801276,0.00041666666666666664,1.0,0.4896049693041074,0.4474729276801276,0.0,0.9995833333333333,0.5,0.502518907629606,0.0,1.0,0.015116657670865976,0.7453084662292055,-0.4531595056168447,-0.7453084662292055,0.45315950561684454,-1.0,-0.7262998919380151,0.388007257259968,-0.9779476743406327,0.9779476743406327,0.33176199189812866,0.1861211354302842,4.60517018598809,0.4004457065693847,0.3858488910972984,0.13760444510662037,4.60517018598809,0.47801461508091747,0.1643747642796701,0.014234322437408643,4.60517018598809,0.5076243793313681,0.0,0.0,4.60517018598809,0.49237562066863194,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.49433004686059073,0.49082782560636196,0.9411360714101519,0.941136071410152,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.010000000000000009,0.5,0.02,107.76805747531341,2,2,140.91755277879184,0.5,0,0.01,0.01,0.01,-0.98,12860:12960,0.01,0.01,0.01,-0.8637048192771082,0.0,0.010996236371739555,0.010996236371739555,0.010996236371739555
0.8967786266056663,0,0.03358504662761976,0.030982094040554627,1,0.13583229708396302,0.0760887062919126,0.06788395121111704,0.058182627104933264,8.518693816936281,1,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,0.4644534823694076,0.2740628839603244,0.0141005382664285,0.9685567679967648,0.47196730366276357,0.3100409591984613,0.0029524948784851,0.9978668444774504,0.558265994395002,0.44912655785430794,0.00041666666666666664,1.0,0.441734005604998,0.44912655785430794,0.0,0.9995833333333333,0.46,0.5009082659620331,0.0,1.0,-0.06844907494267903,0.712355550172605,-0.5504049439498466,-0.712355550172605,0.5504049439498465,-1.0,-0.6852446147251331,0.4968851583280032,-0.9777107102869808,0.9777107102869808,0.3596086999660838,0.22101143305883558,4.60517018598809,0.40898324460022817,0.3084945367370285,0.07618983194563743,4.60517018598809,0.4447818354892532,0.192802507649592,0.014709479094266398,4.5635813551544935,0.8801789066951351,0.0,0.0,4.5635813551544935,0.11982109330486507,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.494060171052279,0.5451194689041099,0.9446951155857464,0.9446951155857465,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.020000000000000018,0.54,0.02,104.88055464399423,4,2,137.1708491403815,0.5,0,0.01,0.01,0.01,-0.9642857142857144,12890:12990,0.01,0.01,0.01,-0.9111969111969114,0.0,0.013103040523835636,0.013103040523835636,0.013103040523835636
0.8713611376858568,0,0.032124251350711036,0.03355017213911054,1,0.1371621285136092,0.09533893630884319,0.11061306274325454,0.11512511262495717,8.522708583554149,1,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,0.47965272301581513,0.27071711786088365,0.0274042403545221,0.9685567679967648,0.4649477662210721,0.3220311730012149,0.0029524948784851,0.9978668444774504,0.572767191647592,0.44496420013540405,0.00041666666666666664,1.0,0.42723280835240807,0.44496420013540394,0.0,0.9995833333333333,0.44,0.4988876515698589,0.0,1.0,-0.08743677881996878,0.6827915753709748,-0.6031211257229117,-0.6827915753709748,0.6031211257229117,-1.0,-0.6438835892063046,0.5530738639790141,-0.9768322962793048,0.9768322962793048,0.3791272797357191,0.2525932885699034,4.60517018598809,0.45976773389713005,0.29426020683101867,0.07486192538630014,4.60517018598809,0.4205190380570158,0.2130321881568276,0.015812534766391974,4.60517018598809,0.8898928019909456,0.0,0.0,4.60517018598809,0.11010719800905455,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4874633909735083,0.591349635148635,0.9531451462179541,0.9531451462179542,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.010000000000000009,0.56,0.02,104.8353984774041,2,2,137.112055442553,0.5,0,0.02,0.02,0.02,-0.9230769230769234,12920:13020,0.01,0.01,0.01,-0.9565217391304348,0.0,0.019249424234132714,0.019249424234132714,0.019249424234132714
