psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.31148110533683115,0.12113482758089536,0.0034660936720646665,0.5821960852099191,0.7156527956688372,8.82232954590277,1,0.1538461868245587,0.3964207650575854,1,0.27806222017136273,0,1.03,0.8581751840181854,0.0,2.0,0.79,0.8077278269468265,0.0,2.0,0.98,0.8406346808612327,0.0,2.0,0.8536860622411213,0.32607330029424525,0.017391552056085335,0.9999999998527745,0.14631393775887874,0.3260733002942452,1.4722546600107386e-10,0.9826084479439147,0.13,0.3379976689896311,0.0,1.0,-0.04910816535165116,0.014841828732824526,-0.03600044120420386,0.5149237367781356,0.40267598870869187,-0.00987399858450202,-0.5149237367781353,-0.40267598870869176,0.009873998584501997,-1.0,-0.46628959598279335,-0.37997629068374517,0.009243089219353922,-0.9960216325011266,0.9960216325011264,0.0,0.0,1.0886396699496013,1.0,0.0,0.0,1.0649031129175452,1.0,0.0,0.0,1.0957815752757503,1.0,0.5806592959545037,0.12152239828999498,3.168874766155627,0.9999071898990903,0.00017570172335927518,1.6555514931634668e-09,3.168874766155627,9.281010090970967e-05,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,1.0,2.0,0.06635163088754803,0.06635163088754804,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.35,0.44999999999999996,0.36,0.0,0.0,0.87,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,127.3242098834188,4,3,179.34157291630268,0.5,1.0,1,0.47,0.47,0.47,-0.06000000000000005,11330:11430,0.43,0.43,0.42999999999999994,-0.1399999999999999,online,-0.09922439603067647,0.4503878003608409,0.4503878003608409,0.4503878003608409
0.4138331865555052,0.22061327183079618,0.004740628984545486,0.8978130913552326,0.960718910855768,8.906210706433102,1,0.13333336197230528,0.3936997736142106,0,0.1572457125766098,0,1.07,0.8318775162367367,0.0,2.0,0.93,0.8439325934114776,0.0,2.0,1.07,0.819645156038991,0.0,2.0,0.8936954250049977,0.2783488295939045,0.017391552056085335,0.9999999998527745,0.10630457499500257,0.2783488295939045,1.4722546600107386e-10,0.9826084479439147,0.09,0.2876234912646614,0.0,1.0,-0.03611364964025733,0.03718375662187899,-0.13887103928120956,0.4583838287682279,0.3852471147578526,-0.10824708315366327,-0.458383828768228,-0.3852471147578528,0.10824708315366333,-1.0000000000000002,-0.4065438095909527,-0.3483037495789102,0.10154602348365588,-0.9945628530102725,0.9945628530102725,0.0,0.0,1.093815378511274,1.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,1.0949238485271433,1.0,0.6831979770916153,0.1672594474511689,3.1812232709721426,0.9999085745453743,6.22391754760557e-05,1.145115096136633e-09,3.1812232709721426,9.142545462568398e-05,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,2.0,0.06556136835167603,0.06556136835167613,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.31000000000000005,0.39,0.30000000000000004,0.0,0.0,0.91,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,131.00755167032014,5,3,188.64848284635173,0.5,1.0,1,0.45,0.45,0.45,-0.10000000000000009,11360:11460,0.48,0.48,0.48,-0.040000000000000036,online,-0.06823733306166835,0.4658813328503265,0.4658813328503265,0.4658813328503265
0.5692684843691875,0.22061327183079618,0.008241695382256744,0.9488833813729949,0.9300564449475969,8.929989843158525,1,0.17187503683059346,0.3676605900968718,1,0.12546185088883233,0,1.15,0.8087276451565163,0.0,2.0,0.91,0.8299324543526894,0.0,2.0,1.04,0.7903457880234858,0.0,2.0,0.905434947235597,0.26460181004886113,0.017391552056085335,0.9999999998527745,0.09456505276440298,0.26460181004886113,1.4722546600107386e-10,0.9826084479439147,0.08,0.2726599243442907,0.0,1.0,-0.054930383723968385,0.29077910546450747,-0.04065452031752169,0.47245665428074,0.3620112518689861,0.0697527674869091,-0.47245665428074,-0.36201125186898603,-0.06975276748690903,-1.0,-0.42143347945574716,-0.3249616617593447,-0.06187287315653976,-0.9943400408743293,0.9943400408743291,0.0,0.0,1.0816530434698013,1.0,0.0,0.0,1.0914858961084872,1.0,0.0,0.0,1.092524159312049,1.0,0.7122102654842348,0.18301831225568668,3.1492471573698904,0.9999085745453743,4.354211323192117e-05,1.23549610355444e-09,3.1492471573698904,9.142545462568398e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.0663125884859842,0.06631258848598418,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.26,0.39,0.29000000000000004,0.0,0.0,0.92,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,129.12292266237148,6,3,181.14858481486675,0.5,1.0,1,0.5,0.5,0.5,0.0,11390:11490,0.46,0.46,0.46,-0.08000000000000007,online,-0.04696450772500553,0.47651774785179835,0.47651774785179835,0.47651774785179835
0.5354413795858436,0.3053652809924269,0.008241695382256744,1.8046159688547359,1.03620207046011,8.955132540053075,1,0.19591840934313012,0.36248617092542074,1,0.6310718246746247,0,1.1,0.7977240352174656,0.0,2.0,0.96,0.815506287560375,0.0,2.0,1.05,0.7961396760860394,0.0,2.0,0.916616795509003,0.24936724856262626,0.017391552056085335,0.9999999998527745,0.08338320449099709,0.2493672485626263,1.4722546600107386e-10,0.9826084479439147,0.07,0.2564323999762428,0.0,1.0,-0.14905825997646208,0.2783305699221074,-0.1057930496496582,0.4251497030865568,0.36451493998907225,0.0653832610840454,-0.4251497030865569,-0.36451493998907214,-0.06538326108404532,-0.9999999999999999,-0.380215621401156,-0.32458905212193717,-0.06679383957216331,-0.9939933486737744,0.9939933486737745,0.0,0.0,1.0891877866443598,1.0,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.093652189244156,1.0,0.7425674312807508,0.20374844724004787,3.146318267654685,0.9999088045989241,4.5383789732172604e-05,1.643920829308588e-09,3.146318267654685,9.119540107597564e-05,0.0,0.0,0.25363894692169137,0.0,0,0,0,7,7,7,2.0,2.0,2.0,0.06531096420522575,0.0653109642052258,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.27,0.35,0.29000000000000004,0.0,0.0,0.9299999999999999,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,129.55533775992714,12,3,181.08373055706858,0.5,1.0,1,0.51,0.51,0.51,0.020000000000000018,11420:11520,0.45,0.45,0.45,-0.10000000000000009,online,-0.047609216156946535,0.47619539340988754,0.47619539340988754,0.47619539340988754
0.47202597968145976,0.26102972457330326,0.0006554231730746766,0.7150590400277126,0.855263168905023,8.883656125071205,1,0.1280000273758459,0.3423039905774927,0,0.1872161195846085,0,1.0,0.7654139963827327,0.0,2.0,0.9,0.7977240352174657,0.0,2.0,0.97,0.7843803447642764,0.0,2.0,0.885126769733221,0.2920150306059682,0.017391552056085335,0.9999999998527745,0.11487323026677893,0.2920150306059682,1.4722546600107386e-10,0.9826084479439147,0.1,0.30151134457776363,0.0,1.0,-0.09925833339709304,0.2523672309454832,-0.020985956959729733,0.4800151884209162,0.41357872640487187,0.15901267164749677,-0.4800151884209162,-0.41357872640487187,-0.15901267164749666,-1.0,-0.4376881095324085,-0.37796447300922703,-0.15802877355273434,-0.9952796892282071,0.9952796892282071,0.0,0.0,1.0823173649169218,1.0,0.0,0.0,1.0891877866443598,1.0,0.0,0.0,1.0908298644055394,1.0,0.6562081799068132,0.15140162788043987,3.1567832305299763,0.9999085745453743,0.00011655931423305952,2.9589055354174422e-09,3.1567832305299763,9.142545462568398e-05,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,2.0,2.0,0.06631258656224492,0.06631258656224491,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.29000000000000004,0.37,0.31999999999999995,0.0,0.0,0.9,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,126.57912336893752,6,3,176.23178107720256,0.5,1.0,1,0.52,0.52,0.52,0.040000000000000036,11450:11550,0.39,0.39,0.39,-0.21999999999999997,online,-0.04213933544381189,0.47893033352210307,0.47893033352210307,0.47893033352210307
0.33542140764783834,0.24034448871023267,0.001442051931850803,0.6105349250159506,0.925139618197663,8.883656125071205,1,0.12200002608211018,0.3576573566307094,0,0.19005028038664296,0,0.92,0.7743358183604576,0.0,2.0,0.86,0.7787584005740462,0.0,2.0,0.96,0.8155062875603749,0.0,2.0,0.8811370021178166,0.29084872165939724,0.017391552056085335,0.9999999998527745,0.11886299788218349,0.29084872165939724,1.4722546600107386e-10,0.9826084479439147,0.1,0.30151134457776363,0.0,1.0,-0.1360156061619614,0.17083600049909667,-0.05662193998137917,0.44573412550657177,0.4082224451307513,0.10919417535718683,-0.4457341255065718,-0.40822244513075123,-0.1091941753571868,-1.0,-0.39803350093255985,-0.3699617752590949,-0.10680883599688544,-0.9946378195225701,0.9946378195225701,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,1.0778717853125315,1.0,0.0,0.0,1.0972997527069064,1.0,0.653622985859624,0.15154505619788536,3.1906569375501554,0.9999073068148777,0.00025818087041152963,3.7076006097227976e-09,3.1906569375501554,9.269318512230833e-05,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,1.0,2.0,0.06628476725729571,0.06628476725729571,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.33999999999999997,0.38,0.35,0.0,0.0,0.9,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,128.0509461875136,6,3,178.73167102954727,0.5,1.0,1,0.5,0.5,0.5,0.0,11480:11580,0.41,0.41,0.41,-0.17999999999999994,online,-0.019038726385068098,0.4904806355142451,0.4904806355142451,0.4904806355142451
0.36043459237826647,0.24034448871023267,0.006343582853168257,0.5641606972235738,0.9981377413230696,8.883656125071205,1,0.0880000187396754,0.36120675295171895,0,0.18959887883364024,0,0.95,0.7833494518006402,0.0,2.0,0.86,0.7787584005740461,0.0,2.0,0.92,0.8125281657899744,0.0,2.0,0.8817970616875667,0.29105562341381064,0.017391552056085335,0.9999999998527745,0.11820293831243342,0.2910556234138106,1.4722546600107386e-10,0.9826084479439147,0.1,0.30151134457776363,0.0,1.0,-0.14405414850082787,0.16821964121734573,-0.04980560620763209,0.45043433830383867,0.4112612685068768,0.13138081315457625,-0.4504343383038389,-0.4112612685068768,-0.1313808131545761,-0.9999999999999998,-0.40628352276307006,-0.3699617752590949,-0.13193885226541152,-0.994728534542074,0.9947285345420738,0.0,0.0,1.0895163858645338,1.0,0.0,0.0,1.0778717853125315,1.0,0.0,0.0,1.093652189244156,1.0,0.6539508683001523,0.1513243852896174,3.146139217001353,0.9999073068148777,0.00021170307907442476,4.947160758931819e-09,3.146139217001353,9.269318512230833e-05,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,1.0,2.0,0.06635163096263086,0.06635163096263093,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.32999999999999996,0.38,0.37,0.0,0.0,0.9,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,126.63010481319294,6,3,175.0877489992729,0.5,1.0,1,0.5,0.5,0.5,0.0,11510:11610,0.45,0.45,0.45,-0.10000000000000009,online,-0.02561323629382942,0.48719338095576087,0.48719338095576087,0.48719338095576087
0.3865580765879484,0.22061327183079618,0.0034660936720646665,0.6670151027012432,1.1022975409246456,8.929989843158525,1,0.08750001865975869,0.3840363667014722,0,0.12785005889803913,0,1.02,0.8162491202216553,0.0,2.0,0.86,0.7916228058025278,0.0,2.0,0.96,0.8277998098891574,0.0,2.0,0.901438354134161,0.2636471415512889,0.017391552056085335,0.9999999998527745,0.09856164586583904,0.2636471415512889,1.4722546600107386e-10,0.9826084479439147,0.08,0.2726599243442907,0.0,1.0,-0.18321093606404992,0.12078920355086273,-0.0702887837422097,0.4250099419009873,0.3617475903120721,0.07993650243371452,-0.4250099419009873,-0.36174759031207215,-0.07993650243371447,-1.0,-0.37034878832150364,-0.3219686869770336,-0.07518435095406435,-0.9934951811941332,0.9934951811941334,0.0,0.0,1.098209540353189,1.0,0.0,0.0,1.0815953699362795,1.0,0.0,0.0,1.097032390352067,1.0,0.709142186573359,0.18253674675390216,3.1636723062576646,0.999907940680126,0.00014394341131888284,2.981643486758926e-09,3.1636723062576646,9.205931987399615e-05,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,1.25,2.0,0.06631258633699622,0.06631258633699627,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.31999999999999995,0.39,0.36,0.0,0.0,0.92,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,128.92009914186468,6,3,182.4112595749375,0.5,1.0,1,0.48,0.48,0.48,-0.040000000000000036,11540:11640,0.47,0.47,0.47,-0.06000000000000005,online,-0.010604818098783012,0.4946975917783322,0.4946975917783322,0.4946975917783322
0.4423056188239145,0.22061327183079618,0.001442051931850803,0.6251012365548955,0.8855583245369049,8.862215347856067,1,0.08595043151933082,0.3883087218693223,0,0.21603643552765406,0,1.08,0.824866074222986,0.0,2.0,0.9,0.8226589066968623,0.0,2.0,1.0,0.8408749651825217,0.0,2.0,0.8773028122307003,0.3049807618708921,0.017391552056085335,0.9999999998527745,0.12269718776929993,0.3049807618708921,1.4722546600107386e-10,0.9826084479439147,0.11,0.31446603773522014,0.0,1.0,-0.06251883114048665,0.17475563432170135,-0.10221429055679962,0.4972733639894326,0.4204439344027562,0.19158680741851905,-0.49727336398943267,-0.4204439344027562,-0.191586807418519,-1.0,-0.4626196284793886,-0.38655068511777035,-0.1909983600951203,-0.9960365665194701,0.9960365665194701,0.0,0.0,1.0934927418975056,1.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,1.0960673284468554,1.0,0.6314586714648774,0.13951673013403917,3.1516138418085204,0.9999095413910515,6.581040460443349e-05,1.6644593369324532e-09,3.1516138418085204,9.045860894855515e-05,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.06556136883261088,0.06556136883261095,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.30000000000000004,0.39,0.35,0.0,0.0,0.89,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,126.81252706911056,5,3,177.84136663177722,0.5,1.0,1,0.51,0.51,0.51,0.020000000000000018,11570:11670,0.51,0.51,0.51,0.020000000000000018,online,-0.01583886323015099,0.49208056922398924,0.49208056922398924,0.49208056922398924
0.5692684843691875,0.1839242854502905,0.0006554231730746766,0.8158038530435818,1.0152229426360566,8.906210706433102,1,0.0938271804917434,0.38569456541713026,0,0.15561999371780721,0,1.09,0.7797305932049851,0.0,2.0,0.91,0.85392735006669,0.0,2.0,1.06,0.8387099280647293,0.0,2.0,0.8963262487869369,0.2791113048345482,0.017391552056085335,0.9999999998527745,0.1036737512130632,0.2791113048345482,1.4722546600107386e-10,0.9826084479439147,0.09,0.2876234912646614,0.0,1.0,-0.09390526799495731,0.14611660857793968,-0.10521336854693233,0.47197564444598483,0.38298820450533194,0.18287266027564716,-0.471975644445985,-0.382988204505332,-0.1828726602756471,-0.9999999999999999,-0.44183985209591764,-0.33682431092316983,-0.1901010522365481,-0.9951138130042463,0.9951138130042464,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,1.083694195922244,1.0,0.0,0.0,1.0934927418975056,1.0,0.6841912369499857,0.16532173852279716,3.1221694118215266,0.9999088045989241,6.234452928448101e-05,1.493197642904344e-09,3.1221694118215266,9.119540107597564e-05,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,2.0,0.06531096228148647,0.06531096228148653,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.26,0.41000000000000003,0.31999999999999995,0.0,0.0,0.91,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,128.67061877243242,5,3,182.84951080369925,0.5,1.0,1,0.51,0.51,0.51,0.020000000000000018,11600:11700,0.49,0.49,0.49,-0.020000000000000018,online,-0.01769826160767479,0.4911508675183863,0.4911508675183863,0.4911508675183863
0.33542140764783834,0.20181336957113144,0.00028687189767914495,0.544103316110865,0.6433592855123182,8.80374651241246,1,0.11938778063474846,0.38987544931989604,0,0.3018582037058979,0,0.99,0.8225975119502045,0.0,2.0,0.89,0.8274946977156257,0.0,2.0,1.03,0.8463230035055329,0.0,2.0,0.8491735778662332,0.3381968121928942,0.017391552056085335,0.9999999998527745,0.15082642213376704,0.3381968121928942,1.4722546600107386e-10,0.9826084479439147,0.14,0.348735088019777,0.0,1.0,-0.06098935156998874,0.1019991595849069,-0.05293336517402918,0.5081568077461509,0.4701784834115047,0.11596332852529156,-0.5081568077461508,-0.47017848341150464,-0.11596332852529152,-1.0000000000000002,-0.48802829002885084,-0.4361360459530881,-0.11704668548606416,-0.997019023651507,0.9970190236515071,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.088566580256044,1.0,0.0,0.0,1.093652189244156,1.0,0.5604739374793903,0.11352163994974812,3.16178876431644,0.9999086895721492,0.00011360806833559462,1.8734382630696207e-09,3.16178876431644,9.131042785082982e-05,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,2.0,2.0,0.06631258633699622,0.06631258633699627,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.33999999999999997,0.4,0.33999999999999997,0.0,0.0,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,127.18668086525747,4,3,178.1472783049338,0.5,1.0,1,0.48,0.48,0.48,-0.040000000000000036,11630:11730,0.51,0.51,0.51,0.020000000000000018,online,-0.10120113324261755,0.4493994308246661,0.4493994308246661,0.4493994308246661
0.28857978207893736,0.22061327183079618,0.0006554231730746766,0.5782766552490918,0.6202035316137081,8.80374651241246,1,0.14285717348008584,0.39082449568776695,1,0.3035356259786124,0,0.96,0.8277998098891574,0.0,2.0,0.9,0.8226589066968625,0.0,2.0,1.08,0.8490041700769677,0.0,2.0,0.8472207919112891,0.3374742192879151,0.017391552056085335,0.9999999998527745,0.15277920808871095,0.3374742192879151,1.4722546600107386e-10,0.9826084479439147,0.14,0.348735088019777,0.0,1.0,-0.03559843623459653,0.04771640800280065,-0.060741353959648865,0.49651797493010597,0.4786533837653991,0.03451043065835147,-0.49651797493010585,-0.47865338376539934,-0.034510430658351424,-1.0000000000000002,-0.47026548568803,-0.4436289714983179,-0.03821002822780519,-0.996722820796556,0.9967228207965564,0.0,0.0,1.097032390352067,1.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,1.0875656525975472,1.0,0.559647447124768,0.11389782553803451,3.2015909914461496,0.9999085745453743,0.0001294721923744098,1.8687852594712146e-09,3.2015909914461496,9.142545462568398e-05,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,2.0,2.0,0.06635163096263086,0.06635163096263093,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.36,0.39,0.31999999999999995,0.0,0.0,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,128.19527106121507,4,3,180.87214525584022,0.5,1.0,1,0.46,0.46,0.46,-0.08000000000000007,11660:11760,0.47,0.47,0.47,-0.06000000000000005,online,-0.03247748221976415,0.4837612562043438,0.4837612562043438,0.4837612562043438
0.22581652797075868,0.3290739125552211,1.806370660865716e-05,0.5817102050800032,0.5673479748248,8.785995179987236,1,0.14577780904057402,0.37556674586974115,1,0.32923856834758447,0,0.92,0.8370221386594625,0.0,2.0,0.93,0.7818005635787948,0.0,2.0,1.05,0.8453676505795953,0.0,2.0,0.8394076047488513,0.3478788984271471,0.017391552056085335,0.9999999998527745,0.16059239525114863,0.3478788984271471,1.4722546600107386e-10,0.9826084479439147,0.15,0.3588702812826367,0.0,1.0,-0.054951794500854,0.019985281569494293,-0.05578482382860432,0.48936620980768986,0.5301372437457494,-0.0168042363034275,-0.4893662098076899,-0.5301372437457497,0.01680423630342753,-1.0,-0.46405499509149456,-0.5022333393556363,0.008323801102618475,-0.9972100945008258,0.9972100945008257,0.0,0.0,1.0914858961084872,1.0,0.0,0.0,1.0875426118068656,1.0,0.0,0.0,1.092524159312049,1.0,0.5387413347154077,0.10727566764522148,3.144996930990035,0.9999073068148777,0.00013328103788176154,2.9920633249185305e-09,3.144996930990035,9.269318512230833e-05,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,2.0,2.0,2.0,0.06556136883261088,0.06556136883261095,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.39,0.33999999999999997,0.32999999999999996,0.0,0.0,0.85,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.21045249388315,4,3,172.7614240207091,0.5,1.0,1,0.45,0.45,0.45,-0.10000000000000009,11690:11790,0.45,0.45,0.45,-0.10000000000000009,online,-0.06658677319078657,0.4667066097475738,0.4667066097475738,0.4667066097475738
0.31148110533683115,0.43501281778655054,0.004740628984545486,0.7323226627068713,0.69313483975738,8.841798122319851,1,0.13750002942593365,0.3505082518736266,0,0.24565468876702434,0,0.94,0.8017657281452499,0.0,2.0,0.99,0.7719187689508437,0.0,2.0,1.07,0.819645156038991,0.0,2.0,0.8675395177239347,0.3165800806388749,0.017391552056085335,0.9999999998527745,0.13246048227606527,0.3165800806388749,1.4722546600107386e-10,0.9826084479439147,0.12,0.3265986323710904,0.0,1.0,-0.0009792576361390398,0.08330877090030654,0.001117545895983741,0.4717157607250066,0.5063679080553891,0.13859360098069143,-0.4717157607250065,-0.5063679080553891,-0.13859360098069134,-1.0,-0.43512301498455286,-0.475987210308232,-0.14489579810117645,-0.9963629158244587,0.9963629158244587,0.0,0.0,1.0942157559265195,1.0,0.0,0.0,1.085730633444601,1.0,0.0,0.0,1.0949238485271433,1.0,0.6067554570967482,0.12984761173812226,3.1399244805059174,0.9999088045989241,8.807691310445286e-05,2.1502844296948128e-09,3.1399244805059174,9.119540107597564e-05,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.06556137057014988,0.06556137057014998,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.35,0.30000000000000004,0.30000000000000004,0.0,0.0,0.88,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,128.7899911137994,8,3,183.5382835391008,0.5,1.0,1,0.5,0.5,0.5,0.0,11720:11820,0.5,0.5,0.5,0.0,online,-0.021855531070020733,0.4890722353768174,0.4890722353768174,0.4890722353768174
0.31148110533683115,0.49527119999825775,0.0022212541008230276,0.8968646633932439,0.8195490271131314,8.883656125071205,1,0.15200003255149452,0.35424350532675114,1,0.18806160127091331,0,0.94,0.8017657281452499,0.0,2.0,1.04,0.77746025264604,0.0,2.0,1.04,0.8155062875603749,0.0,2.0,0.8838860375738422,0.2916324598050961,0.017391552056085335,0.9999999998527745,0.11611396242615796,0.2916324598050961,1.4722546600107386e-10,0.9826084479439147,0.1,0.30151134457776363,0.0,1.0,0.05250300154339612,0.09639945821691971,-0.08220703755799094,0.4371640258425318,0.49364294660963937,0.08706262931827913,-0.43716402584253167,-0.4936429466096392,-0.08706262931827903,-1.0,-0.39277289827505524,-0.4481426646623499,-0.09859277168943263,-0.9950848163312408,0.9950848163312406,0.0,0.0,1.0942157559265195,1.0,0.0,0.0,1.0875656525975472,1.0,0.0,0.0,1.0972997527069064,1.0,0.6556056513728218,0.15185065635682618,3.1448859412759957,0.9999088045989241,6.8251519527295e-05,1.6671556930549727e-09,3.1448859412759957,9.119540107597564e-05,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,2.0,2.0,0.06631258878071877,0.06631258878071876,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.35,0.28,0.31000000000000005,0.0,0.0,0.9,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,132.2281319597689,4,3,192.04881460073835,0.51,0.5725649539474342,0,0.5,0.5,0.5,0.0,11750:11850,0.51,0.51,0.51,0.020000000000000018,online,-0.05947995080116176,0.470260025940766,0.470260025940766,0.470260025940766
0.22581652797075868,0.4644912914221133,0.00028687189767914495,0.7224116882815073,0.8355332886631018,8.883656125071205,1,0.12000002572351406,0.3616129111921065,0,0.1904361585701727,0,0.86,0.7916228058025279,0.0,2.0,1.04,0.7903457880234858,0.0,2.0,0.97,0.8097262288308102,0.0,2.0,0.8805176553437064,0.29062902410388364,0.017391552056085335,0.9999999998527745,0.11948234465629365,0.29062902410388364,1.4722546600107386e-10,0.9826084479439147,0.1,0.30151134457776363,0.0,1.0,0.07361972784678433,-0.006618469796073396,-0.12437573850498519,0.41310988132879917,0.4909637045200056,-0.017284434346201638,-0.4131098813287991,-0.4909637045200057,0.017284434346201635,-1.0,-0.3639496465519683,-0.44083629541593355,0.012412069406599504,-0.9945629029769016,0.9945629029769016,0.0,0.0,1.0815953699362795,1.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.0972997527069064,1.0,0.6535603444645649,0.15225384157082544,3.11387306303173,0.9999073068148777,0.00011604804704406822,1.5127253864952622e-09,3.11387306303173,9.269318512230833e-05,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,1.25,2.0,2.0,0.06635163311161885,0.06635163311161883,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.39,0.29000000000000004,0.33999999999999997,0.0,0.0,0.9,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,131.9866065524209,6,3,196.83472407146326,0.5,1.0,1,0.46,0.46,0.46,-0.08000000000000007,11780:11880,0.52,0.52,0.52,0.040000000000000036,online,-0.07521815535220756,0.46239092400280635,0.46239092400280635,0.46239092400280635
