nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.040476399999999996,0.018126427834529453,0.024228,0.095352,0.3905905799999999,0.14392212921577985,0.101607,0.6144,0.00275509,0.001257701688506749,0.001637,0.006545,0.34025119,0.11362901457793882,0.152512,0.539876,0.5340613999999999,0.12414021999124518,0.277632,0.74693,6.24,0.6834257143762642,5.0,7.0,0.8926366263794009,0.25311105192782696,0.0,1.0,0.10736337362059906,0.2531110519278269,0.0,1.0,0.7924062871142573,0.9995381875497595,0.7949977031605154,0.8371499773201938,0.86809001248518,0.84671555031759,-0.40912487304436074,-0.41256117908075207,-0.4319756581207439,-0.6826123172924207,-0.30222111215611974,-0.4576050373336152,-0.32382810898850023,-0.49776347895414447,0.7487726807533484,-0.8532483497919854,-0.566318819208926,-0.8493641160404732,-0.6110147540787777,0.2608701101605845,0.20885623355137672,0.8532483497919854,0.5663188192089255,0.849364116040473,0.6110147540787777,-0.26087011016058426,-0.20885623355137628,-1.0,0.03739424280757341,0.03513749360010366,4.409254474729568,0.029843,0.3571981825728938,0.315311369283001,4.549718411543296,0.4046415,0.0025359472874773984,0.002375289226188884,4.494266637098498,0.00204,0.32151919562422254,0.30342247696296126,4.549718411543295,0.311497,0.5188718844020358,0.5028107504973595,4.5081295807096975,0.5144735,6.2016272023672245,6.161971830985917,0.995242933910141,6.0,0.0,0.0,0.7064327017873963,1.0,0.0,0.0,0.7064327017873963,0.0,7,0,7,0,0,0,21,21,0.018388499999999995,0.16070350000000005,0.0013565,0.19368175000000004,0.20986900000000003,1.0,0.0,0.0,0.89,0.96,0.92,0.96,0.93,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.79,0.02,136.91299116122593,11,3,222.443778381541,0.782608695652174,1.0,0.878048780487805,0.6428571428571428,0.36548223350253817,0.37362637362637363,0.9444444444444444,0.5354330708661418,0.5269097222222222,0.04033832140533511,0.12074105134329845
0.038380239999999996,0.018413883496334108,0.025339,0.095352,0.3465605200000001,0.16285506404530875,0.053109,0.6144,0.0025843199999999998,0.0012862138383565147,0.001666,0.006545,0.29265146000000003,0.12552446841374768,0.084412,0.527706,0.5858465,0.09519022713116525,0.364474,0.74693,5.48,2.2939534045447005,1.0,7.0,0.9053533893851813,0.23624885341669616,0.0,1.0,0.0946466106148187,0.23624885341669616,0.0,1.0,0.80264475391442,0.9997117456768801,0.8038284790760654,0.87235912647267,0.8915853410721835,0.8773901785864079,-0.6123798967223875,-0.42133566916061654,-0.6228842154728851,-0.6524965537179539,0.1492311257740962,0.4097859260312364,0.15372302110665859,0.3819170240141195,0.10371469887482808,-0.9041858788837883,-0.6143392068005775,-0.899505372574529,-0.6956470618133285,0.4596407312895905,-0.09173158836761869,0.9041858788837879,0.6143392068005775,0.8995053725745287,0.6956470618133282,-0.4596407312895905,0.09173158836761851,-1.0,0.035275001194145915,0.03319478158928778,4.2591778206844975,0.029062,0.29803853348352066,0.23864982541816032,4.549718411543296,0.3388875,0.0023600286664828825,0.0022112106979397077,4.350404719548864,0.001914,0.2659038692958788,0.23886464625175555,4.535855467932095,0.2654065,0.5778336318546641,0.5695064905761397,4.549718411543296,0.6002194999999999,4.514976137523123,3.106508875739645,1.038811757145593,6.0,0.0,0.0,0.6531427334959519,1.0,0.0,0.0,0.6531427334959519,0.0,18,0,18,0,0,20,19,19,0.012504499999999998,0.20503549999999998,0.0008847499999999999,0.13606949999999998,0.1551532499999999,1.0,0.0,0.0,0.8,0.96,0.83,0.95,0.96,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.81,0.01,97.05843950769996,4,4,115.04593011248244,0.7956989247311828,1.0,0.8862275449101796,0.6346153846153846,0.35286103542234326,0.45054945054945056,0.9111111111111111,0.6029411764705882,0.501010101010101,0.001848428835489746,0.12074105134329845
0.02917792,0.002962967324705543,0.025339,0.042662,0.27629277,0.09704583575814611,0.053109,0.429188,0.00192526,0.00020551883690609075,0.001666,0.002871,0.21440704000000005,0.06298876373117845,0.084412,0.352667,0.6297807199999998,0.08151281748761537,0.413596,0.799561,4.0,2.9814239699997196,1.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6166073387476406,0.9893227403221365,0.5798590132812025,0.41430241795540873,0.5269196242909973,0.4777719889584142,-0.10307916740187219,0.2883725323907578,-0.1698299226486837,-0.2857247709880908,-0.009957094406634531,0.2520694342866652,0.05201023268582446,0.6052232164067908,0.1582889265929088,,,,,,,,,,,,,,0.029049152301944096,0.02893680438821207,3.8559276589207405,0.028957,0.25147492480067063,0.21645554523356378,4.577444298765693,0.30831600000000003,0.0019160036393896175,0.0019080510797061096,4.110373462064588,0.001892,0.20429518450318376,0.19308115553240726,4.4804036934872995,0.2178925,0.624184354791122,0.6181861812956095,4.535855467932095,0.6469295,2.6744266061829376,1.7796610169491525,0.8610913282941182,4.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,0.0,20,0,18,0,1,0,0,0,0.0011409999999999997,0.11447525000000003,7.624999999999993e-05,0.09328075000000002,0.10712675000000005,6.0,0.0,0.0,0.62,0.98,0.68,0.91,0.95,0.04,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,125.60294884637571,8,4,203.37287980865136,0.7,1.0,0.8235294117647058,0.5,0.0,0.5384615384615384,0.9245283018867925,0.6805555555555556,0.5154556403050984,0.032393773664282866,0.11929311422203888
0.030254259999999998,0.005207899917229477,0.025339,0.054461,0.30221509,0.1220423978081781,0.053109,0.527819,0.0019972799999999997,0.00035838338142387137,0.001666,0.003627,0.21937852999999993,0.07034834901029191,0.084412,0.38115,0.5768552799999999,0.10433769704332489,0.305702,0.799561,2.52,2.2939534045447005,1.0,7.0,0.9894545454545454,0.10001853071481862,0.0,1.0,0.010545454545454547,0.10001853071481863,0.0,1.0,0.5881605370090842,0.9975739186191889,0.6008423944790953,0.5612920711385916,0.7022237969296481,0.598951280061002,-0.3756731522863532,-0.1592117963502365,-0.4262383779088201,-0.6565296249245214,-0.09746972554302771,0.1463203434410489,-0.09934418577905278,0.24070483605356385,0.18052774365799035,-0.4881458463747376,-0.19175984958166095,-0.4779599032252968,-0.1800663741136112,0.1025381691368188,0.024141730114933757,0.4881458463747378,0.19175984958166106,0.477959903225297,0.1800663741136113,-0.10253816913681886,-0.024141730114933785,-1.0,0.029911476715219886,0.029642650001024885,3.8451430327500713,0.029062,0.27009682475044383,0.22769825202422736,4.5913072423768915,0.3119605,0.001972731084163298,0.0019535247583338596,4.217879030218271,0.001905,0.20739808840767823,0.19459034721467777,4.508129580709697,0.218281,0.5668897972268181,0.5562005401212613,4.535855467932095,0.5859650000000001,1.8422527208675945,1.4957264957264957,1.038811757145593,2.0,0.0,0.0,0.15383759322861115,1.0,0.0,0.0,0.15383759322861115,0.0,29,10,16,0,0,20,3,3,0.0010577499999999997,0.10644124999999999,0.00010899999999999994,0.10590375000000002,0.16644775000000006,1.0,0.0,0.0,0.61,0.99,0.75,0.93,0.95,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.97,0.01,89.64017330845674,5,6,111.5701148107074,0.5858585858585859,1.0,0.7388535031847133,0.5119047619047619,0.02751423149905119,0.6136363636363636,0.9310344827586207,0.7397260273972602,0.5607553366174055,0.13479052823315119,0.11929311422203888
0.030094500000000003,0.005293680658973671,0.024769,0.054461,0.33117076000000006,0.11800528311920118,0.085391,0.527819,0.00199978,0.0003586604308346052,0.001658,0.003627,0.22154325,0.0735045362278287,0.084412,0.38115,0.54601756,0.1032661873245639,0.305702,0.799561,1.76,0.6834257143762641,1.0,3.0,0.9894545454545454,0.10001853071481863,0.0,1.0,0.010545454545454547,0.10001853071481863,0.0,1.0,0.5011044728577493,0.9964007569626606,0.5317923605673045,0.5270339218027743,0.7311495051498706,0.5793983593120575,-0.2584972477321958,-0.2273454492093903,-0.3232826588221831,-0.7501615722326983,-0.10743345138543621,0.06974395161834705,-0.0490500168002997,0.313036888915033,-0.5524699717982136,-0.4834498563524148,-0.17218765323114357,-0.4768483545445797,-0.1691981212698095,0.07179870974538051,-0.03739982459438167,0.4834498563524146,0.1721876532311433,0.4768483545445797,0.16919812126980938,-0.07179870974538054,0.03739982459438168,-1.0,0.02973713365022729,0.029455513617031075,3.969038259907111,0.029017,0.3054654187806331,0.27426720597245074,4.5635813551544935,0.332044,0.0019751222819781103,0.0019557306499223648,4.198783605169427,0.001908,0.2088134959560932,0.19568005349556117,4.4804036934873,0.214008,0.5363520469095308,0.5266521711678311,4.5635813551544935,0.5155700000000001,1.6266397225966767,1.5000000000000002,0.995242933910141,2.0,0.0,0.0,0.15383759322861115,1.0,0.0,0.0,0.15383759322861115,0.0,23,0,22,0,0,0,3,3,0.001350999999999998,0.16583549999999997,9.574999999999992e-05,0.1264235,0.15778499999999995,1.0,0.0,0.0,0.68,0.97,0.75,0.91,0.97,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.97,0.02,110.61732270536996,8,5,160.27215452017907,0.5858585858585859,1.0,0.7388535031847133,0.5119047619047619,0.02751423149905119,0.6086956521739131,1.0,0.7567567567567568,0.5909090909090909,0.19928825622775792,0.11929311422203888
0.030933619999999995,0.0064828767273658865,0.024769,0.054461,0.3830362199999999,0.12181639822195242,0.108896,0.544332,0.0020670500000000004,0.00043757045897278824,0.001658,0.003627,0.23192390999999998,0.0636020787050068,0.119627,0.38115,0.5559912400000001,0.11025728157406853,0.305702,0.776754,2.36,0.6279677016721754,1.0,3.0,0.9886363636363636,0.10004068794083953,0.0,1.0,0.011363636363636364,0.10004068794083953,0.0,1.0,0.49393899073428477,0.9988287660993197,0.5062742875748736,0.3698699022768287,0.413688232219757,0.3919176909627452,-0.053513443653778484,0.25680241136474186,-0.07597727115947063,-0.672223449864171,-0.04531473695610711,0.15990523720048247,-0.04138478926495796,-0.3593721235677357,0.5278361693229714,-0.40330416279825787,-0.13103286146662704,-0.3964747915724556,-0.17575340875205722,0.06952351131643643,0.05262118746434253,0.40330416279825787,0.1310328614666272,0.3964747915724558,0.1757534087520572,-0.06952351131643644,-0.05262118746434246,-1.0,0.03039695151041913,0.029968322449165405,4.165133021818964,0.028672,0.3564304159821704,0.3208076176642489,4.577444298765693,0.4285925,0.0020303776068505614,0.00200103617557742,4.343337737409481,0.001915,0.22326691465366466,0.21474263649684536,4.535855467932095,0.221388,0.5450757302732181,0.5340800960618451,4.577444298765693,0.5258775,2.261662254304094,2.142857142857143,0.915594938493882,2.0,0.0,0.0,0.2540011950325827,1.0,0.0,0.0,0.2540011950325827,0.0,18,0,16,0,0,0,6,6,0.0024694999999999995,0.15951349999999997,0.00020174999999999967,0.10422024999999999,0.18070150000000007,1.0,0.0,0.0,0.74,0.98,0.83,0.95,0.98,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.94,0.03,121.93138795141358,8,5,190.2247588902789,0.7474747474747475,1.0,0.8554913294797689,0.5192307692307693,0.05589123867069479,0.6276595744680851,1.0,0.7712418300653594,0.573170731707317,0.16825095057034212,0.11929311422203888
0.032660850000000005,0.008352506428847535,0.024769,0.054762,0.40394224,0.11333331752086521,0.133591,0.544332,0.00219502,0.000580877722837508,0.001658,0.00372,0.26092184,0.10040616759384471,0.119627,0.525634,0.5394166499999999,0.14099012922017884,0.207456,0.776754,3.0,0.7247430753394787,2.0,4.0,0.9506632996632998,0.16247504053922812,0.0,1.0,0.04933670033670034,0.16247504053922812,0.0,1.0,0.5322385960581696,0.9993029822857253,0.5305339515245744,0.7084425670630784,0.4049168318645633,0.7253527153262459,-0.5308989849154742,-0.065585765792758,-0.5553769329632509,-0.8625984436957755,0.4790846227584875,-0.21701085773612255,0.473730287702295,0.3196724622900412,-0.2289672297235648,-0.6117251786635041,-0.271633203014835,-0.6200659345839109,-0.641502534436446,0.5651345051419848,-0.41619955198283903,0.6117251786635041,0.2716332030148351,0.620065934583911,0.6415025344364458,-0.5651345051419845,0.4161995519828388,-1.0,0.03178386058192769,0.031071065562947624,4.215352314826114,0.028522,0.3817096291155041,0.3510770884072609,4.577444298765693,0.43469199999999997,0.002132247257536416,0.0020815758696038724,4.353802700284772,0.001915,0.24425004975699083,0.22990905845789042,4.535855467932095,0.2411965,0.5181680242302721,0.4933097901580687,4.5913072423768915,0.5379385000000001,2.9095216883168247,2.816901408450704,1.052783500981133,3.0,0.0,0.0,0.4658000972528395,1.0,0.0,0.0,0.4658000972528395,0.0,16,13,17,3,0,0,12,12,0.0063500000000000015,0.10525075,0.00044625000000000003,0.11723225000000004,0.19594350000000005,2.0,0.0,0.0,0.77,0.98,0.83,0.95,0.99,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.88,0.02,134.84772755925204,4,4,206.6494094435238,0.7171717171717171,1.0,0.8352941176470587,0.5172413793103449,0.048266485384092506,0.8080808080808081,1.0,0.893854748603352,0.525,0.07766990291262144,0.11929311422203888
0.03412388999999999,0.009105013127859007,0.024769,0.054762,0.39086575,0.12329111191533924,0.131657,0.544332,0.00229855,0.000637394243555095,0.001658,0.00372,0.28389438,0.11989013781486901,0.119627,0.525634,0.50936401,0.17468998400152896,0.182895,0.776754,3.64,0.6279677016721755,3.0,5.0,0.9217744107744107,0.19163962818833188,0.0,1.0,0.07822558922558923,0.19163962818833186,0.0,1.0,0.6137788344007807,0.9992613587232552,0.6114279375609118,0.7393148421552628,0.43071970210776045,0.7583577975164156,-0.6100099707197922,-0.15116951746477802,-0.6347884652039871,-0.9124029830095617,0.17840551040703928,-0.271306688931518,0.19380691626660337,0.5310168133618639,-0.6017185926417846,-0.6617946129565228,-0.3530838400692196,-0.6694794890984694,-0.6664803224712559,0.6073510529382741,-0.22950324070951433,0.661794612956523,0.3530838400692197,0.6694794890984698,0.666480322471256,-0.6073510529382746,0.22950324070951458,-1.0,0.03306104805280138,0.03215057460592752,4.423117418340768,0.028971999999999998,0.36404938272462284,0.32875892123904643,4.549718411543296,0.42851799999999995,0.002221441627866508,0.0021557524718580435,4.4283498997784125,0.0019399999999999999,0.2607226814877544,0.2406163925502775,4.521992524320895,0.2389955,0.47356436509715233,0.43262156642527233,4.563581355154494,0.5436399999999999,3.5878951929998615,3.5377358490566038,0.915594938493882,4.0,0.0,0.0,0.5892340084252244,1.0,0.0,0.0,0.5892340084252244,0.0,0,0,0,0,0,0,18,18,0.015026999999999999,0.13961575000000004,0.0010885,0.17782225,0.30701775000000003,1.0,0.0,0.0,0.88,0.96,0.88,0.94,0.97,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.8200000000000001,0.02,141.02478586887497,5,3,260.37049369462864,0.6363636363636364,1.0,0.7777777777777778,0.5135135135135135,0.0338164251207731,0.7171717171717171,1.0,0.8352941176470587,0.5172413793103449,0.048266485384092506,0.11929311422203888
0.03853757,0.011099865943548483,0.025459,0.056713,0.40534507999999997,0.11541872028976438,0.131657,0.542398,0.0026124399999999997,0.0007761093893533464,0.001693,0.003866,0.3781460199999999,0.1388679348710606,0.150958,0.596841,0.39875878,0.1788371728404564,0.154825,0.776754,4.24,0.6834257143762642,3.0,5.0,0.8362920145579105,0.3016513383374767,0.0,1.0,0.16370798544208948,0.3016513383374767,0.0,1.0,0.7140413244571605,0.999604857427065,0.7192547817988337,0.8918100904600121,0.7360840915413537,0.9018252218091025,-0.798201407233658,-0.5648232975290928,-0.812693236487461,-0.9370427512398687,0.4014584955856054,-0.0006763773476568347,0.40819031297466185,0.5290558458142155,-0.591420848161722,-0.6562566144423299,-0.4519478843024542,-0.6554392300453563,-0.6016953424650294,0.5356619130966448,-0.2303374720091974,0.6562566144423302,0.4519478843024544,0.6554392300453563,0.6016953424650293,-0.5356619130966452,0.23033747200919788,-1.0,0.03700619764925342,0.035592985192245984,4.4526778062649015,0.0337905,0.382249746002926,0.35029271068724666,4.5081295807096975,0.43558450000000004,0.002501526441653572,0.0023990929588817577,4.452677806264903,0.002259,0.35022332583446386,0.321340569493572,4.549718411543295,0.3808905,0.35989529842263157,0.32468421253403057,4.5635813551544935,0.34736849999999997,4.182099614208235,4.120879120879121,0.995242933910141,4.0,0.0,0.0,0.8826416626623252,1.0,0.0,0.0,0.8826416626623252,0.0,0,10,0,0,0,0,8,8,0.02124875,0.12016474999999999,0.0015047500000000004,0.23847675000000002,0.29692925,1.0,0.2716763005780347,0.27167630057803466,0.89,0.93,0.89,0.96,0.97,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999996,0.72,0.02,152.35289152519445,4,3,260.53607035231704,0.5543478260869565,1.0,0.7132867132867133,0.5816326530612245,0.16598860862489828,0.61,1.0,0.7577639751552795,0.5,0.0,0.11929311422203888
0.04025637000000001,0.011242759847249666,0.025549,0.056983,0.4124530900000001,0.11689918052093677,0.131657,0.552812,0.0027316399999999996,0.0007775714786721826,0.001699,0.003866,0.40451834999999997,0.12277742217816208,0.156655,0.596841,0.35930702000000003,0.1347084405754228,0.154825,0.650439,4.88,0.7146377199022388,4.0,6.0,0.8432048811817597,0.29882054615550896,0.0,1.0,0.1567951188182402,0.29882054615550896,0.0,1.0,0.7088311513053577,0.9993827370701727,0.7175069006743661,0.8586251122111279,0.8309361963791793,0.8692778733741926,-0.7581975945007694,-0.7201698941852042,-0.7755790469592478,-0.9322871562963778,-0.013163635430436886,-0.3744597057625798,-0.03021712755421759,-0.1435900174294786,0.2589853420839145,-0.564457592288271,-0.4041075192071761,-0.5689709301379334,-0.5507759449196957,0.5374642561962593,0.21874535424238786,0.5644575922882711,0.4041075192071761,0.5689709301379335,0.5507759449196958,-0.5374642561962594,-0.21874535424238795,-1.0,0.03869283060845057,0.03719493217732777,4.466540749876101,0.039,0.3892325642849077,0.35722683802899774,4.549718411543295,0.4413865,0.0026209772422736873,0.0025147527421922576,4.447445324827257,0.0026160000000000003,0.38350666079017187,0.3602598397712823,4.5635813551544935,0.4346195,0.33434793660019085,0.31048956873652256,4.549718411543295,0.339693,4.828308925296773,4.777070063694268,1.038811757145593,5.0,0.0,0.0,0.872376962206947,1.0,0.0,0.0,0.872376962206947,0.0,0,10,0,0,0,0,8,8,0.022172,0.12526000000000004,0.0015127500000000002,0.18461950000000005,0.21304774999999998,1.0,0.2716763005780347,0.27167630057803466,0.9,0.96,0.89,0.97,0.96,0.03,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999996,0.73,0.02,153.98126904109333,13,3,261.287755837092,0.5543478260869565,1.0,0.7132867132867133,0.5816326530612245,0.16598860862489828,0.36363636363636365,1.0,0.5333333333333333,0.5078125,0.011299435028248594,0.11929311422203888
0.04137681,0.01118041966351998,0.025549,0.058154,0.41062332000000007,0.12024386766630184,0.131657,0.559357,0.0027887,0.0007639779268586709,0.001699,0.003889,0.3984748499999998,0.12498099926468621,0.156655,0.596841,0.39606579,0.1298133821509967,0.154825,0.650439,5.5,0.5773502691896257,4.0,7.0,0.897398843930636,0.2627168930765587,0.0,1.0,0.10260115606936417,0.2627168930765587,0.0,1.0,0.7627743187967532,0.9989684766933603,0.7665827283359576,0.8230034600907875,0.8376401007068309,0.8402486921075046,-0.6845130717122018,-0.6471449362924789,-0.7119621691954959,-0.9245074921325245,0.11852887548331546,-0.014231484196470008,0.09467059226490969,-0.1531971125523317,0.3142065363602374,-0.48111081803719064,-0.3236610304528329,-0.4925357515381136,-0.52447462533934,0.5122189697906958,0.23308025130177487,0.48111081803719047,0.3236610304528331,0.49253575153811363,0.5244746253393399,-0.5122189697906958,-0.23308025130177476,-1.0,0.03984803476452474,0.038350026824071966,4.535855467932095,0.039495,0.38675712696290315,0.35474285253130533,4.5635813551544935,0.43216299999999996,0.002682691716255516,0.002578790524450155,4.489034155660853,0.002647,0.37709977235907144,0.35428614760868044,4.5913072423768915,0.3944845,0.3727496902268423,0.3474389939382451,4.483801674223208,0.389693,5.469672996586668,5.439005439005439,0.8610913282941182,5.5,0.0,0.0,0.611263862294984,1.0,0.0,0.0,0.611263862294984,0.0,0,8,0,0,0,0,19,19,0.02321475,0.1347815,0.0015377499999999996,0.20306849999999999,0.19682,1.0,0.0,0.0,0.95,0.97,0.92,0.99,0.92,0.04,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999995,0.81,0.03,132.22832408239447,5,4,201.19129702731533,0.5376344086021505,1.0,0.6993006993006993,0.5700000000000001,0.14,0.375,1.0,0.5454545454545454,0.53125,0.04580152671755722,0.11929311422203888
0.040059120000000004,0.0101070383299776,0.02609,0.058154,0.38175843,0.12551938347564554,0.100268,0.559357,0.0026776499999999997,0.0006872233309235482,0.001737,0.003889,0.35060332000000005,0.11741327881452496,0.152771,0.593993,0.46389032999999996,0.1319378492394063,0.154825,0.667982,6.12,0.7146377199022388,5.0,7.0,0.9409826589595376,0.20519395682227404,0.0,1.0,0.05901734104046243,0.20519395682227404,0.0,1.0,0.7024558718946653,0.9981456371552296,0.712544256083453,0.7535253393752941,0.8354272132638778,0.7795047714992542,-0.5748436401010799,-0.6355200375587798,-0.6138746097131845,-0.9143007565147138,-0.09847848463088078,-0.4769514908480376,-0.13500079141004254,-0.536586858076136,0.6545220948349459,-0.4268815462035135,-0.29276034404122087,-0.4448308451702429,-0.514834585353277,0.5049021649185591,0.34303115427159825,0.4268815462035135,0.292760344041221,0.4448308451702431,0.5148345853532773,-0.5049021649185593,-0.34303115427159825,-0.9999999999999996,0.038808030393881594,0.03760544387262737,4.51676004288325,0.038654,0.35391833435942566,0.316671105251818,4.5635813551544935,0.4054595,0.002591555233202658,0.0025092274029825386,4.475171212049654,0.0025605000000000003,0.33090484594313324,0.31137258391780787,4.53062298649445,0.32289,0.44141138415574066,0.4140196992440782,4.502897099272052,0.475,6.07768201294649,6.03448275862069,1.038811757145593,6.0,0.0,0.0,0.41861833204781934,1.0,0.0,0.0,0.41861833204781934,0.0,0,3,0,0,0,0,11,11,0.018614000000000002,0.14132700000000004,0.0012185,0.20332700000000004,0.21622850000000005,1.0,0.0,0.0,0.94,0.97,0.91,0.95,0.93,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.89,0.02,129.2594312112297,9,4,194.12972313715,0.5833333333333334,1.0,0.7368421052631579,0.5454545454545454,0.1007194244604317,0.5638297872340425,1.0,0.7210884353741497,0.5638297872340425,0.13429054054054057,0.11929311422203888
0.03901852,0.009954915742689157,0.022337,0.058154,0.3355951399999999,0.14544466158722577,0.055787,0.559357,0.002591800000000001,0.0006767683607715524,0.001471,0.003889,0.30484208,0.11656757685363837,0.084412,0.523304,0.5315920900000001,0.12009459324586935,0.258333,0.724561,5.78,1.992815378130431,1.0,7.0,0.9836994219653178,0.06484458415646979,0.7283236994219653,1.0,0.01630057803468208,0.06484458415646979,0.0,0.27167630057803466,0.8561138735521616,0.9989045706926124,0.8591156918499423,0.8535767628805211,0.8753027437338712,0.8653240489913238,-0.7378857579243087,-0.7139317558971587,-0.7585516453485748,-0.9196284990868658,0.39572370919767663,0.4960008263270491,0.3883544001539888,0.30867787979232997,-0.19676390684917908,-0.4646021737910906,-0.3482688254753152,-0.4665642788505877,-0.4407160961287361,0.36493317099549866,-0.028031718033760367,0.4646021737910895,0.3482688254753143,0.4665642788505865,0.44071609612873497,-0.364933170995497,0.028031718033759725,-0.9999999999999999,0.03775457393962358,0.036511223146992955,4.577444298765693,0.038159,0.2913111346227046,0.2322603299540188,4.577444298765693,0.346251,0.0025041396221801016,0.0024182353021092624,4.489034155660852,0.0025425,0.28157089996517126,0.2562088891162926,4.521992524320896,0.27913,0.5163432500973446,0.4993445070256049,4.521992524320897,0.5714915,5.02741265894907,3.677758318739055,0.995242933910141,6.0,0.9811591685501375,0.9781089892873777,0.22696752250060448,1.0,0.0,0.0,0.22696752250060448,0.0,0,0,0,0,0,14,6,6,0.017458249999999998,0.18729549999999995,0.00120475,0.11710225000000002,0.192544,1.0,0.0,0.0,0.98,0.98,0.92,0.94,0.94,0.03,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.01,104.57224749899844,7,4,134.91405533621145,0.56,1.0,0.717948717948718,0.5,0.0,0.7391304347826086,1.0,0.85,0.625,0.3119266055045872,0.11929311422203888
