psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_nswprice,correlation_predict_proba_nswdemand,correlation_predict_proba_vicprice,correlation_predict_proba_vicdemand,correlation_predict_proba_transfer,correlation_predict_proba_weekday,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
3.1503683099484365,4.648630335250914,0,0,0,3.372141791134956,1.9442022476760696,0.03999995,0.014920919641123622,0.019575,0.074126,0.27966976000000004,0.10061843655047026,0.054002,0.440196,0.00271867,0.0010187105540978277,0.001315,0.00501,0.26205078,0.07695229611076455,0.098136,0.411186,0.44019295999999997,0.13657083980605714,0.128947,0.70614,3.92,2.9803396186381583,1.0,7.0,0.897016767949274,0.12578786889947724,0.25436759669129677,0.9873518558097935,0.6208313092328698,0.9969670977268169,0.6249279835445343,0.6263791818294082,0.7220391075977118,0.6424027839658837,-0.6254692875304553,-0.40242247290918437,-0.6424614601941964,-0.8191000627293074,0.6623521979912379,0.24450840835042453,0.6584075889353861,0.265789956620512,-0.5975548702364697,-0.7815789052980301,-0.43613499537877726,-0.7763905969793968,-0.39386110303007976,0.35657793691644224,-0.4263947217962148,0.037433210804282684,0.035189453661836866,4.538667719505302,0.031689,0.25392281773235614,0.2171273310538534,4.530518417185014,0.3012495,0.002542876287586648,0.0023893089997609348,4.538120618525718,0.0021595,0.24931240055721043,0.23475729090834532,4.560068833197305,0.2683845,0.4168603551470635,0.3899821732749128,4.555645745097265,0.421491,2.6163043243551223,1.7587939698492463,4.289192994058154,2.0,0.8832419226181147,0.8584980988922344,4.593352923064488,0.9632392333423629,0,4,0,0,0,0,3,0.027103000000000002,0.11053275000000004,0.00189175,0.12131025000000001,0.18793925,6.0,0.13224663051028807,0.91,0.97,0.94,0.97,0.96,0.03,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,148.4886283303338,9,3,260.23954246646497,0.6326530612244898,1.0,0.775,0.5263157894736842,0.06444906444906451,0.8596491228070176,0.9423076923076923,0.8990825688073394,0.8878205128205129,0.7787610619469026,0.9880309813165579
3.000643966327402,2.6096342519448577,0,0,0,3.3576826855054556,2.607021275313236,0.03769031,0.012744196256973706,0.019575,0.067101,0.30468315,0.12271779132877854,0.054002,0.519339,0.0025814600000000003,0.0008871290935860849,0.001315,0.004653,0.3035267,0.12364387453525917,0.098136,0.54376,0.40095615000000007,0.18458911856300242,0.05614,0.70614,2.42,2.202753098311568,1.0,7.0,0.9178636344837102,0.07442562545917321,0.6291750116205687,0.9865221267014364,0.684325759200767,0.9992201442237763,0.6998057400621367,0.7052701630595254,0.8470464376134728,0.7278249404512646,-0.7093584342270269,-0.7293455005717806,-0.7318456511811466,-0.9373800389994712,0.5015181746233361,0.19194268822842614,0.4879531027084882,0.0853219205994432,-0.24669743258845794,-0.81889764647725,-0.464066914798194,-0.8164184353364203,-0.510410750470166,0.48614227280818606,-0.3256693042388267,0.03573027456867504,0.03400450007105128,4.550987916162268,0.0311335,0.2715462909741833,0.22676701125528279,4.5144692571951825,0.310919,0.0024419578459263292,0.0023187731434594475,4.549023697331418,0.002125,0.278209778947072,0.25283156145844476,4.523340669442767,0.289099,0.34252933842189187,0.26870529043016944,4.484801123403774,0.4173245,1.7966680536355522,1.4799154334038056,4.281009267235009,2.0,0.9146035731509875,0.9110364333425206,4.601774777863711,0.9521858625492317,0,0,0,0,0,18,1,0.020385,0.15988549999999996,0.0014467500000000001,0.15814300000000003,0.2841015,1.0,0.1041851455565257,0.87,0.98,0.91,0.98,0.96,0.03,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,137.7680336053151,3,3,227.58445345297167,0.6,1.0,0.7499999999999999,0.5,0.0,0.8028169014084507,0.95,0.8702290076335878,0.7999999999999999,0.6288209606986899,0.9910981147114878
2.263786044685391,1.7279392375376892,0,0,0,4.782253788785896,1.834302808145936,0.041130320000000005,0.015473424455543578,0.022907,0.07908,0.34612913999999995,0.12592354442207615,0.087623,0.578548,0.0028310199999999996,0.0010855300709558878,0.001537,0.005482,0.34368466,0.1331228894043319,0.098654,0.55593,0.35882896000000003,0.19062372016550239,0.05614,0.70614,1.8,0.6963106238227913,1.0,3.0,0.8861829320954188,0.12662448459812362,0.374371143721329,0.9865221267014364,0.8131912361782505,0.9996750146761413,0.8195396538108592,0.818904820148007,0.8935640754877134,0.8293862083744521,-0.7412840996496447,-0.7630991539245323,-0.7549792109266756,-0.9427330695041074,0.467387878681222,0.15113191052831124,0.47169648709961415,0.3875819221781375,-0.5777728929150896,-0.8915327183655786,-0.6466379417888505,-0.8869840775993931,-0.634166743897356,0.53826906740055,-0.3587409793400583,0.03852108395655041,0.036290609639810185,4.538574059715233,0.035442,0.3183041838524822,0.2849664218021274,4.533629496176117,0.344317,0.0026432362246604025,0.0024823167120062457,4.535750451187975,0.002438,0.31558566384382736,0.28575824002883116,4.527890255357956,0.336613,0.29793607499809704,0.23364489968488913,4.45367006508191,0.3767545,1.662776196289349,1.5306122448979596,4.530315077613409,2.0,0.874180249570267,0.8575759682114946,4.5936081099064285,0.94610550674606,0,0,0,0,0,0,5,0.02524925,0.203511,0.0018274999999999997,0.26521249999999996,0.31885974999999994,1.0,0.13568203054394368,0.89,1.0,0.91,0.97,0.99,0.03,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,150.82444115713636,5,2,272.93130936597584,0.5520833333333334,1.0,0.7114093959731543,0.5425531914893617,0.08975444538526667,0.7317073170731707,1.0,0.8450704225352113,0.725,0.49541284403669716,0.98021230820368
1.8322489136453508,1.6618947894634535,0,0,0,5.147574588546027,1.178520592722103,0.05128317000000001,0.016651262211419122,0.02603,0.084544,0.40298273,0.1237419052421069,0.108004,0.578548,0.0035482299999999994,0.001157930379922504,0.00177,0.005827,0.42071988000000005,0.11094779954321043,0.166235,0.55593,0.24868419000000003,0.12673884769893737,0.05614,0.542544,2.4,0.6030226891555273,1.0,3.0,0.8035751003887825,0.17684365716224218,0.2536412040810998,0.9770885332983292,0.8320294164871139,0.9997125178817784,0.8400283856658595,0.8013370101689896,0.935272083722709,0.8107092237444082,-0.5956063721838313,-0.8045123917973125,-0.6100519929539915,-0.8909203647137943,0.4311458421837439,0.18494701488339216,0.4310986141639653,0.18335454056193365,-0.2212049080082856,-0.8803923742978336,-0.6303663137160347,-0.8756896965677486,-0.6026269237455298,0.3364315894958549,-0.36126770111268064,0.04836719762504146,0.045342076240860535,4.5508661537828115,0.05245,0.37578529898203045,0.33757851808718037,4.5500342673406955,0.451056,0.0033424907379743596,0.0031273276678988643,4.550063826301529,0.0036485,0.40289351819732594,0.38145794137789163,4.567227680089665,0.4751425,0.21750196857168858,0.18838189925093513,4.479885521426762,0.22280699999999998,2.3119060159797913,2.2058823529411766,4.5716779851338485,2.0,0.7781694114155868,0.7443936570123805,4.577942836277703,0.8290230819466305,0,0,0,0,0,0,14,0.028491749999999996,0.15921600000000002,0.0019655,0.17070174999999993,0.18278474999999997,1.0,0.18677539831707812,0.98,0.96,0.97,0.92,0.98,0.03,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,137.43964083953284,6,3,209.88163323852064,0.4069767441860465,1.0,0.5785123966942148,0.6076923076923078,0.1611842105263157,0.8235294117647058,1.0,0.9032258064516129,0.75,0.5833333333333333,0.963288797435639
1.8775726565447999,1.8659786741247653,0,0,0,3.8735459290147585,1.2976762688054322,0.05440614999999999,0.014519906010475076,0.02675,0.084544,0.4258360399999999,0.10574595506593369,0.159328,0.578548,0.003767239999999999,0.0010060456153684187,0.001828,0.005827,0.43297259,0.09879169152926799,0.19653,0.55593,0.23014911000000002,0.09618466074507069,0.05614,0.446053,3.04,0.7236272269866326,2.0,4.0,0.784847092732388,0.17066677206793388,0.2536412040810998,0.9770885332983292,0.8104019256238153,0.9995414040889337,0.8191704935558235,0.7923233297067777,0.9333507076676993,0.802630152149316,-0.4611051345483846,-0.7256439368367752,-0.4763172991905946,-0.8572602968540669,-0.18150825104073204,-0.3035352955205259,-0.18774174225936624,-0.34938222088227017,0.469878381219289,-0.8785407310461328,-0.6296778091959152,-0.8756359440686707,-0.6107196672291069,0.2521496367673178,0.14638136532200352,0.052249227798551026,0.04985258895298639,4.5680192435507285,0.057223,0.407495976557309,0.382111906687104,4.569371084953589,0.46087500000000003,0.0036165188563002035,0.0034477071859225724,4.567834114684743,0.0039310000000000005,0.41886711645715513,0.40129457967185117,4.576395394649802,0.4804505,0.20957108386558843,0.18816881085168055,4.518622609728495,0.22105249999999999,2.9501370975235344,2.857142857142857,4.576448087325586,3.0,0.7611696721147758,0.730183226319269,4.578897047400541,0.7808899526178243,0,16,0,1,0,0,14,0.02199224999999999,0.06757649999999998,0.0015335000000000001,0.12292900000000001,0.11567974999999997,1.0,0.17887471589805826,0.96,0.98,1.0,0.91,0.96,0.03,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,147.16254008389467,7,3,248.52287238333165,0.4186046511627907,1.0,0.5901639344262295,0.609375,0.16777629826897467,0.83,1.0,0.9071038251366119,0.5,0.0,0.9542844984218328
1.8481081968370938,1.993425620901366,0,0,0,4.045556018471999,1.4592498166944428,0.05002129999999999,0.014862586452926256,0.02675,0.084544,0.40766438,0.11395278198338613,0.149212,0.553258,0.0034687299999999997,0.001031374701477831,0.001828,0.005827,0.41161575000000006,0.10292653089543624,0.19653,0.523304,0.25128068,0.09731672725110653,0.103509,0.487719,3.68,0.6494753127087908,3.0,5.0,0.8131383474361041,0.1584094247201144,0.2536412040810998,0.9770885332983292,0.8263614703231449,0.9995399130625734,0.8367937094466616,0.8516648520216817,0.9466484380825116,0.8624846832240662,-0.5849141419091842,-0.7974094111889469,-0.6010746718743579,-0.8799238139116944,-0.476072142840868,-0.3076592842597338,-0.47382124752588123,-0.33894200480353265,0.26014893103408687,-0.8733222907203269,-0.6626014069999187,-0.87238766383217,-0.6991774008987387,0.41086637488684136,0.41490211859323683,0.04769515024231531,0.045280479167083526,4.560309662030213,0.049898,0.38566401409920154,0.3563912811647408,4.559943133158041,0.45425499999999996,0.0033056770455519888,0.003134942300409412,4.560041326467236,0.003467,0.3959635458038357,0.3772903344903278,4.571031149411653,0.4627135,0.23327282618488793,0.21638176784450183,4.532750850562184,0.2364035,3.6247388553984714,3.5714285714285716,4.589969999775164,4.0,0.7931208306527633,0.7657367598900294,4.583980737614707,0.7869753265507997,0,16,0,0,0,0,9,0.02148875,0.09636225000000004,0.0014947499999999996,0.14260725000000002,0.14375000000000002,1.0,0.19006967007379927,0.96,0.98,0.97,0.91,0.95,0.03,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,142.32352304625115,7,3,225.3844023952727,0.6333333333333333,1.0,0.7755102040816326,0.6162790697674418,0.2567567567567568,0.73,1.0,0.8439306358381503,0.5,0.0,0.96711865879697
2.5719943544064505,2.0153740059433263,0,0,0,3.9999883285757836,1.8197315024276444,0.0497745,0.013415093265543566,0.02675,0.076648,0.42138501999999994,0.10588481132405587,0.149212,0.553258,0.0034515300000000004,0.000927548691362607,0.001828,0.005312,0.41626099000000005,0.09481180209773518,0.19653,0.515536,0.25621926,0.09227177746580692,0.103509,0.487719,4.28,0.6678776879493775,3.0,5.0,0.8082717248576954,0.1487666650262616,0.42724365356828103,0.9767809894829932,0.8170231763529849,0.9993903209491336,0.8297602801187256,0.8098901313719253,0.946989038552532,0.8234438289539668,-0.4886499300965806,-0.7665020117936113,-0.5086937598085292,-0.8510444055296609,0.04718465320214495,-0.13181522744519245,0.035678799092061786,-0.0746281301090038,0.2227819615006334,-0.8876251106476571,-0.6523422131536069,-0.88487779400216,-0.6649638572453025,0.32341002836550764,-0.14174674575065183,0.04784491526241734,0.04579364576408184,4.568030167224835,0.049748,0.4025677708684128,0.3762966661116402,4.568285842646351,0.4609495,0.003317048174890495,0.0031725475839455087,4.568050747723518,0.003461,0.4027202277980369,0.3858596519538562,4.576456438493025,0.46556200000000003,0.2404534238875,0.2252843542879425,4.542984579565425,0.241447,4.225045090041495,4.166666666666667,4.592753704427848,4.0,0.7922857241407657,0.773386980125391,4.587060730870047,0.7971415231717076,0,14,0,0,3,0,6,0.01727075,0.08115175000000002,0.0011950000000000007,0.12325200000000003,0.10844275000000003,1.0,0.18674683640347445,0.97,0.97,0.97,0.91,0.93,0.03,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,149.85981482500736,4,3,255.4007197153938,0.6,1.0,0.7499999999999999,0.6086956521739131,0.23076923076923073,0.53,1.0,0.6928104575163399,0.5,0.0,0.9533196089676977
2.973868827523304,1.7960922134877857,0,0,0,2.629771307457548,1.679222680697324,0.046861099999999996,0.014659548985372825,0.02621,0.074667,0.41560698000000007,0.11056538083656635,0.140583,0.554597,0.0032422300000000005,0.0010203366235480992,0.001701,0.005133,0.41271102,0.09622688962031141,0.191611,0.538063,0.29726312,0.14070024625553892,0.103509,0.676316,4.92,0.7202693099028161,4.0,6.0,0.8232702850365835,0.16618824528335563,0.3774972065057585,0.9851107364785403,0.7940676871315058,0.9991080089855104,0.809619404590971,0.8058626203280822,0.9510221046693242,0.821221449007303,-0.5938308203375403,-0.7669716398002064,-0.621286873803036,-0.8014069278792983,-0.30970431644846846,-0.37576624127793173,-0.33448640580691147,-0.3946815075267883,0.7358742557014512,-0.8890905278192596,-0.6164231625780328,-0.8791507307605659,-0.6432480840220198,0.3560612365402571,0.1012929139244093,0.04450752218766741,0.042160071666421946,4.555981421137948,0.0468355,0.3947833840415521,0.36575036684848405,4.563853203661698,0.456412,0.0030739705321407586,0.0029027633620431364,4.554893077140517,0.0033039999999999996,0.39881415081008725,0.3817193251673541,4.5752630521543285,0.462066,0.26886069465648205,0.24414249224713422,4.503957908642432,0.26118450000000004,4.867622327995256,4.815409309791333,4.59455052084866,5.0,0.8025603944838885,0.7767152395347916,4.582812130855243,0.8139146526449456,0,14,0,0,8,0,6,0.0260745,0.09498675000000001,0.0018127499999999997,0.12862475,0.14133724999999997,1.0,0.19472519465207505,0.95,0.96,0.97,0.94,0.92,0.03,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,113.70078791001217,5,4,145.58425576172243,0.6292134831460674,1.0,0.7724137931034483,0.625,0.27184466019417464,0.3469387755102041,1.0,0.5151515151515151,0.5151515151515151,0.020807833537331955,0.9421425434365354
1.9484315524762916,1.668123543223142,0,0,0,3.6827129899067,1.2250865056207545,0.04665334000000001,0.017915573285436852,0.02621,0.090369,0.41062332999999995,0.1133374077431653,0.140583,0.554597,0.0032112799999999995,0.0012408950181464209,0.001701,0.006226,0.40765923,0.10068470917268914,0.191611,0.548679,0.35136839000000003,0.14416511368432394,0.167982,0.676316,5.56,0.5741924500522188,5.0,7.0,0.7932290860248056,0.22966614690276907,0.1723139995005195,0.9851107364785403,0.7591318312628145,0.999516230614918,0.768779953934599,0.8104549549800637,0.9499305287821448,0.8189941948142954,-0.7132934032636676,-0.7194390634140263,-0.7303526674853363,-0.7622377358569011,-0.22806006536188167,-0.07309941596229483,-0.23926822901245395,-0.04968716312126596,0.519422208805736,-0.9332399114308354,-0.6424306559057975,-0.9264656364456217,-0.7199140498752451,0.524332878658915,0.04047654444146815,0.043344065086773506,0.040352634315532335,4.533221099059496,0.0437885,0.3893409323932345,0.36069830454793633,4.561548124387195,0.444808,0.002977889066643796,0.0027645610831419517,4.531908651944678,0.0030275,0.3930021445282533,0.3757879809739737,4.572427409103467,0.428793,0.32479637593374017,0.30156957171529664,4.526265136522645,0.3133775,5.531235172873378,5.50314465408805,4.599945793719265,6.0,0.7486315484678202,0.6893063229991611,4.5574217710322396,0.9560487785380463,0,9,0,0,0,0,1,0.03761099999999999,0.11901250000000008,0.00259825,0.14856274999999997,0.20131575000000002,1.0,0.2975998515803102,0.92,0.97,0.97,0.94,0.89,0.03,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,137.9130811286439,5,3,214.39103257704144,0.7307692307692307,1.0,0.8444444444444443,0.7558139534883721,0.5442708333333333,0.32653061224489793,1.0,0.4923076923076923,0.5147058823529411,0.019024970273483932,0.9483494721612817
1.9286213167166444,1.7114036009612368,0,0,0,3.707498164166862,1.7723149662743372,0.03934609,0.016915354919194665,0.019215,0.090369,0.38240108,0.12379234221332192,0.096251,0.554597,0.0026809499999999997,0.001194358247653263,0.000987,0.006226,0.37087263,0.11049609069035707,0.140601,0.548679,0.4574166699999999,0.18998648002370877,0.167982,0.797368,6.16,0.7066781016799227,5.0,7.0,0.8597308847544908,0.21266478285074775,0.1723139995005195,0.9872581789948053,0.7300351912106691,0.9966214618675103,0.7439502435615886,0.8282407274723578,0.9359356214952106,0.8455163298241279,-0.7837415003372301,-0.8027059253084232,-0.8055088009200285,-0.8873370940574143,-0.46549970413302033,-0.4648137453122728,-0.48993368732075016,-0.5364258165654684,0.7731541546887328,-0.9312116197594937,-0.5838013551705489,-0.9190612728670526,-0.7033235129758625,0.5835964764476788,0.24422121760331256,0.036390366272742565,0.03408200953709844,4.5225753846726,0.029873,0.3540662708357961,0.31455631953086266,4.544416046977056,0.410071,0.0024593402657901273,0.002281019951269757,4.515510406281864,0.002045,0.3518861779766221,0.3299002493978025,4.55821517510536,0.3593995,0.4138518805040346,0.36935926586833195,4.515376302877893,0.4644735,6.1187193625759715,6.076388888888889,4.598567166890803,6.0,0.8188235556015183,0.7548080182338073,4.567917362337759,0.9655880116419873,2,5,1,0,0,0,14,0.020393,0.14155049999999997,0.00149725,0.15322399999999997,0.33464874999999994,1.0,0.1565951175749447,0.81,0.98,0.94,0.93,0.93,0.03,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,122.74122649968436,4,3,172.41443758893075,0.8837209302325582,1.0,0.9382716049382717,0.7916666666666667,0.6803069053708439,0.4523809523809524,1.0,0.6229508196721312,0.6290322580645161,0.2090784044016506,0.9946765531865486
2.910183146202986,1.7124778903452558,0,0,0,4.780298913711008,2.203654527702507,0.03500295,0.016982095179165685,0.017623,0.090369,0.3393841,0.14092529449124613,0.065605,0.554597,0.00234108,0.0012131899572297951,0.000868,0.006226,0.33239514,0.12434069131879863,0.095287,0.548679,0.54466671,0.17323295036997075,0.167982,0.797368,5.68,2.102811970152867,1.0,7.0,0.8764639643912591,0.2142752398505598,0.1723139995005195,0.9872581789948053,0.716176830976355,0.993775159104299,0.740149620820858,0.8079659723558503,0.9375758659813254,0.8403497897550383,-0.8525975049954407,-0.8061440228486605,-0.8711610483636136,-0.9129462011003302,0.16680664755437516,0.5167801417540315,0.20289663843995231,0.4026261787894898,-0.18861914319085632,-0.9569122786875588,-0.575217020569722,-0.9436209579430967,-0.6855595762996667,0.7370655309830265,-0.058539137585434234,0.032089534873165224,0.030076942216308133,4.507481776436629,0.028686999999999997,0.29772114428020374,0.24237014424874564,4.505381180829132,0.367599,0.0021103390324829787,0.0019402294110298804,4.492134937901434,0.0019245,0.30513874161360177,0.27325714875937834,4.531062854711371,0.32845650000000004,0.5077616371395396,0.4592559066245288,4.547792765964092,0.5949565000000001,4.850444161605256,3.4653465346534658,4.5096463211228315,6.0,0.83445039063278,0.7672227910632867,4.568221717692067,0.96630907429368,27,0,28,0,0,16,21,0.004473999999999999,0.19424999999999998,0.0003345000000000006,0.1490165,0.25701799999999997,1.0,0.014518523030834896,0.77,0.98,0.89,0.91,0.95,0.03,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,100.27784509839358,5,3,139.78840639956127,0.8953488372093024,1.0,0.9447852760736196,0.8043478260869565,0.705497382198953,0.6,1.0,0.7499999999999999,0.7272727272727273,0.4285714285714286,1.0017443444159602
5.746833490762318,4.684842794815146,0,0,0,4.346126840395485,5.05231454214421,0.027254659999999997,0.003481650157989206,0.017623,0.043023,0.29286523,0.10466190259828083,0.065605,0.446147,0.0017808599999999996,0.0003048310683018058,0.000868,0.002931,0.26660025,0.07438243749518261,0.095287,0.41507,0.6451798699999999,0.07109175812999163,0.443421,0.797368,4.18,2.958910528412698,1.0,7.0,0.9659525361913543,0.016727036421738305,0.9071594067978345,0.9872581789948053,0.8040441555456791,0.891457982482686,0.7744326517083364,0.7167500282828613,0.8460813455709278,0.7897906211109365,-0.6251507885181977,-0.6427048182029969,-0.6865890238514726,-0.8081658842696139,0.18526667720721382,0.290784524565215,0.24940439466081912,0.44629122403189914,-0.22754615978165338,-0.025139014190728403,-0.20400274604228472,-0.0805503050703693,0.005827066718488773,0.009186399448482426,0.35149234626972214,0.02701672488548912,0.02675255530120031,4.5968319001594455,0.027861,0.2652179096407485,0.2262815007792717,4.529665249345801,0.31895249999999997,0.001750400405294482,0.001713328926481289,4.589585088058984,0.0018549999999999999,0.25382331464469027,0.23806292798036024,4.562664437632058,0.274987,0.6412075386643871,0.6371217688122028,4.5990972103634995,0.64386,2.8335842782498273,1.856763925729443,4.316990640719024,6.0,0.9658064227680543,0.9656574872058938,4.605020356335336,0.9658519636536531,13,4,16,0,0,0,12,0.002567,0.11432625000000002,0.00020850000000000035,0.09697075,0.1051527499999999,6.0,0.010661797872874468,0.67,0.97,0.86,0.94,0.87,0.03,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,150.2865777613236,4,3,305.6726694099741,0.65,1.0,0.787878787878788,0.5,0.0,0.6666666666666666,1.0,0.8,0.7692307692307692,0.5283018867924527,0.9917049750869593
3.3888702485451416,2.246889971447845,0,0,0,3.2382879196411554,2.349934595755215,0.03281343,0.014121489412858502,0.017623,0.0789,0.31492713,0.13848384546436848,0.065605,0.606813,0.0021767,0.0010010162967018202,0.000868,0.005336,0.29575092999999997,0.10557783273584032,0.095287,0.511652,0.60560088,0.10315470812889332,0.257018,0.756579,2.72,2.4539393190986165,1.0,7.0,0.9133088253274397,0.13527836298146534,0.38099805952159377,0.9865221267014364,0.835750000553222,0.993430546232158,0.8447081309337994,0.8517256693668862,0.8855180596506298,0.8795476085489958,-0.6589798028760235,-0.5945408960223287,-0.6944466703937252,-0.8243147050474912,-0.058435435379347714,0.20332642399050163,-0.030249985714504834,0.23322304461459917,-0.05359679590442951,-0.9236622962463138,-0.6905076263942155,-0.9092087940181446,-0.6733990554286747,0.43065018376616504,0.13072425357868328,0.030730942789465695,0.02929802105218477,4.5296992721251,0.027951,0.27790853546186156,0.23206225121158794,4.502516986186121,0.319473,0.0020129428404719292,0.001891754321058198,4.517772998304745,0.001878,0.2762324170896132,0.2549399694257875,4.541826036086676,0.2792595,0.5950144446870672,0.5817456528257261,4.58947645043553,0.625,1.9369210919176678,1.5283842794759825,4.261209613528906,2.0,0.8992441792618266,0.879209607631754,4.592360937949754,0.9638182387251347,26,8,28,18,4,24,15,0.002973,0.13336850000000003,0.00023750000000000008,0.09017375000000002,0.10943025000000006,1.0,0.02503129387337799,0.79,0.97,0.89,0.98,0.87,0.03,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,110.32697766541173,9,3,164.38005243907358,0.45263157894736844,1.0,0.6231884057971014,0.543859649122807,0.07637655417406741,0.6790123456790124,1.0,0.8088235294117647,0.7111111111111111,0.44562899786780386,1.0082337910222086
3.2004268742639255,1.2283237721712577,0,0,0,4.7966123175332385,2.1986641808485192,0.035510389999999996,0.016138084148302013,0.017623,0.0789,0.33525738000000005,0.15729442291677995,0.065605,0.606813,0.0023700099999999997,0.0011416355049496383,0.000868,0.005336,0.30674785,0.1172100203903513,0.095287,0.511652,0.56957451,0.11940960430980474,0.257018,0.756579,1.68,0.6494753127087911,1.0,3.0,0.8886575383612758,0.15036918321797146,0.38099805952159377,0.9865221267014364,0.8460858805552606,0.9946733469207546,0.8562275923429259,0.8685755568128752,0.8971315710008265,0.8926324212288027,-0.5749653571486966,-0.6434455032922196,-0.6167589423563629,-0.8410698919876761,0.2821907223807645,0.14022598745144269,0.3174625422095482,0.3920609884120775,-0.5449085319590093,-0.9211438003824033,-0.713040263814364,-0.9089447691954066,-0.7098775619586855,0.3572242203341879,-0.21631240392085216,0.03273938175673168,0.030720901361100054,4.516247340610594,0.028026000000000002,0.29026784379408804,0.23720010304628106,4.487279954697538,0.323341,0.002154422850716072,0.001987639950789076,4.503784540910695,0.0018915,0.28328452140994326,0.2583865533779477,4.531793484053432,0.2760225,0.5558629694506776,0.5406268544544157,4.58240055872142,0.5892545,1.5567057278506993,1.4423076923076927,4.531699110392557,2.0,0.8715763020924973,0.8485441507243439,4.5887852978583386,0.9522809450650422,20,0,24,0,0,0,20,0.007371249999999999,0.2177925,0.0005290000000000002,0.16286925000000002,0.1890352500000001,1.0,0.0496360995552978,0.82,0.99,0.91,0.95,0.91,0.03,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,123.62028221205146,9,3,180.62663680947998,0.43617021276595747,1.0,0.6074074074074074,0.5508474576271186,0.08494475138121549,0.6966292134831461,1.0,0.8211920529801325,0.6447368421052632,0.3356299212598425,1.0009079414152433
