psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_nswprice,correlation_predict_proba_nswdemand,correlation_predict_proba_vicprice,correlation_predict_proba_vicdemand,correlation_predict_proba_transfer,correlation_predict_proba_weekday,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
3.9062790676793164,2.2638902656257733,0,0,0,4.417074821766742,1.2958617599846431,0.03309508,0.011742753043645275,0.020956,0.102798,0.3873742499999999,0.14112543583015077,0.110086,0.524546,0.0017709199999999996,0.0007424601568060367,0.000818,0.006726,0.29093735000000004,0.06449425517778207,0.158467,0.410668,0.8204299300000001,0.06871116156316008,0.639474,0.946053,4.48,2.8726505551704706,1.0,7.0,0.9694564200559939,0.13269521580181057,0.1172962226640159,1.0,0.30557754818474875,0.7245949619988569,0.43581158095565786,0.318873117421579,0.7177980836176027,0.4212113957960172,-0.08929344986164596,0.44157083111528306,-0.06860706553264162,-0.09848895862457852,0.20032106250238266,0.14947812847987915,0.29258267271934857,0.5289329624051005,-0.33624539899281786,-0.8989734344164557,-0.1465550925008937,-0.5436576037227253,-0.19592392198490663,0.11823273567483764,-0.19518228680245597,0.031828472654061864,0.030977993653063605,4.557738701752861,0.030053,0.35156722994735634,0.30611175391485185,4.5280533808217935,0.45276700000000003,0.0016569540643941278,0.0015519702409063528,4.534458643704592,0.001697,0.28309825260527816,0.2744917490689794,4.579671687428294,0.2916885,0.8174955635387816,0.8144726825574308,4.60164854542487,0.830044,3.155187765507718,2.046783625730994,4.3573992773547054,6.0,0.9442187545317577,0.8568955555113134,4.591073778915096,1.0,12,0,26,0,0,0,9,0.004954000000000007,0.22913499999999998,0.00019050000000000013,0.09094975000000005,0.09692999999999996,6.0,0.0,0.86,0.98,0.6,0.98,0.62,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,136.1884345638601,5,4,240.53560812841812,0.7040816326530612,1.0,0.8263473053892215,0.532258064516129,0.0869017632241813,0.7659574468085106,1.0,0.8674698795180723,0.6071428571428571,0.2819843342036553,0.6111035298645964
3.8161538500300467,0.6345637125329313,0,0,0,3.1722930444198907,1.2958617599846431,0.0334253,0.01170517359542309,0.020956,0.102798,0.40365961,0.15343845862577093,0.110086,0.677031,0.00166156,0.0007387810780008657,0.000818,0.006726,0.3071051,0.09335706524652777,0.158467,0.542983,0.8183553300000002,0.07610375808743886,0.609211,0.946053,3.02,2.647583231873357,1.0,7.0,0.9690497626474297,0.13208545785084694,0.1172962226640159,1.0,0.24842498443100466,0.6622634848821636,0.5222199016410628,0.12752834190899448,0.7252820876442029,0.2995332683595517,-0.017193055841104553,0.2817990234365861,0.1125025964716172,-0.34506526509196533,0.3452514818174928,0.3289918750461544,0.38231223619010346,0.3194085047005805,0.02216993855385241,-0.8832773208651375,-0.11602976809010751,-0.5096469749377477,-0.1005081916432116,0.0873572189602807,-0.30342424435717025,0.03215034855207261,0.03127587447071916,4.558407651099069,0.030053,0.3644801549604434,0.31557670920271547,4.5230190179253285,0.472776,0.0015419541019830267,0.0014343503109203487,4.526032471733318,0.001695,0.29410230592843184,0.28185690469732744,4.561591582828799,0.292724,0.8146856296335756,0.8108446477639454,4.600792003428241,0.8361845,2.0881226828317296,1.580135440180587,4.256322357619064,2.0,0.943921488882904,0.8567550315320377,4.591162008684242,1.0,13,0,7,9,1,0,11,0.005997500000000003,0.23255725,0.0003977500000000001,0.10253774999999998,0.09692999999999996,6.0,0.0,0.77,0.97,0.56,0.96,0.56,0.03,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,105.34168180877876,7,5,156.38897469041441,0.6632653061224489,1.0,0.7975460122699386,0.5285714285714286,0.07303370786516838,0.7916666666666666,1.0,0.8837209302325582,0.5833333333333334,0.2331288343558282,0.6110229751302779
4.593697031137237,0.22881097550313134,0,0,0,4.9137851404634265,2.113526525284959,0.030361759999999998,0.005728120181220454,0.020956,0.056383,0.41038089,0.17271616638492457,0.110086,0.684171,0.0014229099999999997,0.0005050987721188397,0.000818,0.003629,0.33186947000000006,0.11695645540144332,0.158467,0.542983,0.7935833700000003,0.08009880506576067,0.609211,0.946053,1.56,0.5741924500522188,1.0,3.0,0.9965941818646961,0.02208440826599015,0.7931034482758621,1.0,0.20529333552298615,0.3680332845351209,0.6706956295850846,0.0019210805096225789,0.7735622968042369,0.37824142482573,0.18914362708318005,0.020297253958359074,0.3721464663662544,-0.5244408931066811,-0.13777166183437292,0.17316773751753625,-0.2388852225232726,0.5963493701473305,-0.6270606798385321,-0.5635275460626596,-0.003789332407667806,-0.03951462051032834,-0.002673991593129468,-0.008088402169724816,-0.031405834490129854,0.02993106235196355,0.029573347255284918,4.589501372039515,0.028822,0.36514702440840646,0.31285972597709055,4.50819882891229,0.43625400000000003,0.001333857221632519,0.0012474016402026931,4.5432427730979255,0.001689,0.3124217134773828,0.29438024316174827,4.545419839470151,0.2969965,0.7895425739774604,0.7854711401852923,4.600105432013213,0.798246,1.457401620573523,1.363636363636364,4.53879525854587,2.0,0.9963175239241605,0.9960004386676127,4.604910780813327,1.0,8,0,1,0,0,0,4,0.003985500000000003,0.26353800000000005,0.0008460000000000001,0.15031099999999997,0.1393645,1.0,0.0,0.75,0.98,0.6,0.93,0.57,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,130.28858885327304,4,4,235.09431220563621,0.78,1.0,0.8764044943820225,0.5,0.0,0.7604166666666666,1.0,0.8639053254437871,0.5740740740740741,0.2024965325936201,0.7682612309012237
4.593697031137237,0.28548055185688453,0,0,0,4.948957954870076,2.113526525284959,0.029390239999999998,0.006217557297677198,0.018854,0.056383,0.44298873000000005,0.15395429006432135,0.145492,0.684171,0.0014701799999999998,0.0004844456037888083,0.000823,0.003629,0.40360437,0.11798199289094198,0.211031,0.571724,0.7483333100000001,0.08576770927709508,0.560088,0.917105,2.16,0.7066781016799227,1.0,3.0,0.9965941818646961,0.02208440826599015,0.7931034482758621,1.0,0.12522014273661541,0.3144859090460847,0.6509152268463435,-0.28560011301598903,0.7526873003929032,0.43428577536351654,0.3336995501473722,-0.2273620285273768,0.04422999118682693,-0.7029703134024335,-0.6076402950144373,-0.1250018222926252,-0.26545449296862483,0.47238568374760875,-0.6159091464769437,-0.5435081379232335,0.02874255248598134,-0.02599931887287933,0.09206348780556038,-0.089739411856844,0.10674251080321769,0.02885381955471625,0.028393835871024637,4.585275109482954,0.028732,0.4089541963440767,0.36692928607735464,4.538358606399472,0.48400750000000003,0.0013885179372146517,0.00130539672581597,4.551136444113619,0.0016015,0.3854479559837159,0.3670257634148957,4.561557135617134,0.38594,0.7434244360502661,0.7384804749337753,4.598644477800396,0.7342105,2.0263554300462823,1.875,4.548423857786471,2.0,0.9963175239241605,0.9960004386676127,4.604910780813327,1.0,10,0,1,0,0,0,4,0.004158000000000002,0.15906699999999996,0.000911,0.23329800000000006,0.14714875000000005,1.0,0.0,0.72,0.99,0.74,0.9,0.73,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,138.4150228302301,4,4,234.19219541866283,0.7,1.0,0.8235294117647058,0.5,0.0,0.8181818181818182,1.0,0.9,0.5263157894736842,0.08256880733944938,0.7660788365177916
6.215568528051108,0.4345735552745732,0,0,0,3.933674458179884,4.0341539151860335,0.027263139999999998,0.0035981973770265025,0.015462,0.035367,0.4364207500000001,0.15235453396278587,0.13255,0.684171,0.0014066600000000001,0.00044521669267261687,0.000823,0.002212,0.43135425,0.10115913811359982,0.248835,0.571724,0.7329692299999999,0.08074037040582485,0.53114,0.897368,2.8,0.6963106238227913,2.0,4.0,1.0,0.0,1.0,1.0,0.4183154243386711,0.239188588161578,0.6674962756673395,0.16688585950693852,0.8166013899323761,0.8102731431367257,-0.13646659186788287,-0.4998483032456133,-0.5619171992822188,-0.7813094708513704,-0.3712743389347544,-0.6621953293283583,-0.16372278563863907,-0.29579801733487354,0.14810000798100936,,,,,,,0.027003486003361114,0.026712448547660413,4.596149157972886,0.027966,0.40290890244664784,0.36105625553619425,4.538291315847171,0.4427255,0.0013296328825554112,0.0012505722763579451,4.552995091713191,0.001585,0.41850411537358356,0.4048155849679318,4.576727853310503,0.4444585,0.728475192241524,0.7238867743217118,4.599108120502402,0.731579,2.714679724791469,2.6315789473684212,4.574683868597116,3.0,1.0,1.0,4.60517018598809,1.0,7,4,0,0,0,0,0,0.003633000000000001,0.14939699999999995,0.00094725,0.1836477500000001,0.12993425000000003,1.0,0.0,0.73,0.98,0.78,0.88,0.69,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,123.08385959564221,6,4,185.11632673467363,0.62,1.0,0.7654320987654321,0.5,0.0,0.7070707070707071,1.0,0.8284023668639052,0.5166666666666667,0.046052631578947345,0.673087860734134
6.215568528051108,1.865470169290006,0,0,0,4.174615833792926,4.0341539151860335,0.02689745,0.0035539819618779066,0.015462,0.035367,0.4078949899999999,0.12280093852679021,0.13255,0.554002,0.0013670199999999998,0.0004361352533239192,0.000827,0.002212,0.44085192000000006,0.11595095347539029,0.248835,0.635681,0.7268990599999999,0.0848611608552071,0.53114,0.897368,3.4,0.6030226891555273,2.0,4.0,1.0,0.0,1.0,1.0,0.33338643378072547,0.21155436790995583,0.6297663390630572,0.09598797467178598,0.836815753990948,0.776035663669859,-0.12497934226619632,-0.7251826818494806,-0.7432953880947576,-0.8670199922522882,-0.1362633453059953,0.029549686484800684,0.11956855519088119,0.2801426621780028,-0.0691895392467647,,,,,,,0.026641369760538252,0.02635497298632099,4.59614159610436,0.027546,0.38271968409764756,0.3491798663564345,4.5532906369896775,0.4270305,0.001293195595831003,0.0012194273916516687,4.552931873934113,0.0015765,0.42480985423369283,0.40829714635744113,4.569918600774514,0.4370795,0.7219381509814602,0.7169290952767177,4.598390249489026,0.7269734999999999,3.3421627771977316,3.278688524590164,4.588957093548478,3.0,1.0,1.0,4.60517018598809,1.0,8,4,0,0,0,0,0,0.0036179999999999997,0.14854174999999992,0.000925,0.19562424999999994,0.13552700000000006,1.0,0.0,0.81,0.95,0.74,0.9,0.69,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,148.14642573542113,11,3,243.87509288803807,0.44,1.0,0.6111111111111112,0.5,0.0,0.73,1.0,0.8439306358381503,0.5,0.0,0.6209458194316302
4.688994417684239,0.43744933400504254,0,0,0,3.8735459290147585,1.4463698127435258,0.029028460000000002,0.00837596241226745,0.015462,0.074967,0.41983639000000006,0.1366701470930734,0.13255,0.655757,0.0015091900000000003,0.0006981073937671218,0.000831,0.004811,0.46308130000000003,0.12538478935003852,0.250129,0.684102,0.7221622000000001,0.09089559683349449,0.517982,0.897368,4.04,0.7236272269866326,3.0,5.0,0.9853470712236763,0.07670100009215422,0.5042553191489362,1.0,0.43766760095988155,0.7028447626309671,0.6818973253252851,0.3767708180651755,0.895762487252879,0.7446151977210378,-0.348414209410422,-0.8367944205688935,-0.7112472099926761,-0.8971355525883733,0.20461278652821022,-0.09773749569590838,0.11735714541873443,0.12341570982510269,0.06175692026432055,-0.8887173776710577,-0.2542432780422136,-0.6710295395888989,-0.26281694266902395,0.21682765922069908,-0.25600270325569907,0.028200752568196846,0.027549723335508796,4.571849363299634,0.028447,0.3900609507920482,0.35102852107601396,4.5451725011129565,0.43216299999999996,0.0013821239943058719,0.0012749477404385594,4.513653041523065,0.001668,0.44501282420483806,0.42617192219284067,4.567623826986791,0.48329900000000003,0.7165012156819849,0.7108581800446306,4.597335989001008,0.7048245,3.973831958868971,3.90625,4.5890636159317015,4.0,0.9810794187393984,0.9747784548308648,4.601603429014021,1.0,18,1,3,0,0,0,4,0.0025445000000000016,0.15590625000000002,0.0010040000000000001,0.20876500000000003,0.15274175,1.0,0.0,0.84,0.95,0.77,0.95,0.82,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,140.05961845798475,8,3,236.64208301805178,0.29,1.0,0.44961240310077516,0.5,0.0,0.67,1.0,0.8023952095808384,0.5,0.0,0.5840970150684669
2.6835604979314227,0.13957859872745948,0,0,0,2.9898856496454527,1.1253803575284804,0.03365921000000001,0.025513201620240657,0.015462,0.266933,0.43617379999999994,0.16099358794885732,0.135376,0.703213,0.00182035,0.001761690105488981,0.000831,0.017306,0.47015532,0.1397468381529076,0.246504,0.697048,0.73226749,0.10327170461149336,0.517982,0.897368,4.68,0.6494753127087911,4.0,6.0,0.9681620225768978,0.13006493144537445,0.0,1.0,0.3482942388840943,0.9627057392098596,0.47507967351772373,0.31167059093948735,0.8933527299746266,0.46609471642517974,-0.33845421825182054,-0.7991094224167781,-0.4694757529273766,-0.932399958805476,0.13407590507812683,-0.22377922790754465,0.08660650319487975,-0.24328183399250664,0.2687152169982918,-0.913396326922239,-0.32855226364780366,-0.8807264624535174,-0.33974630225305463,0.3686583894207884,-0.12182527210803584,0.0308141614583174,0.02946802859593485,4.469489373935621,0.028822,0.3980806977437038,0.3516902131863346,4.52945508895387,0.4584945,0.001537545368386968,0.0013745441073920407,4.377024529761079,0.0017239999999999998,0.447999114907257,0.4250568609342156,4.559875551857966,0.475013,0.7248475738553922,0.7172464316396563,4.595191766721287,0.7475875000000001,4.636453659820716,4.59418070444104,4.5957586382125015,5.0,0.0,0.0,4.59065826869576,1.0,12,0,6,0,0,0,8,0.006109250000000004,0.19614699999999996,0.0011105,0.2496115,0.19013200000000008,1.0,0.0,0.86,0.96,0.73,0.96,0.89,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.02,125.37663924048644,3,4,177.73142749209973,0.48484848484848486,1.0,0.653061224489796,0.5096153846153846,0.018475750577367056,0.6,1.0,0.7499999999999999,0.5,0.0,0.6125283560488434
2.6033855350932664,0.3317933978058568,0,0,0,2.539524598506589,1.1253803575284804,0.03529398000000001,0.025176375614661156,0.016332,0.266933,0.47539426,0.17038338235099706,0.135823,0.703213,0.0017893499999999999,0.0017793025723410265,0.000833,0.017306,0.46134646,0.1260794088815762,0.246504,0.697048,0.7568815499999998,0.09237314897076561,0.517982,0.885526,5.28,0.6678776879493775,4.0,6.0,0.9681620225768977,0.13006493144537445,0.0,1.0,0.30994598163844633,0.958788565175119,0.39961128044606486,0.37831692231261316,0.8404632327278729,0.510626680378256,-0.4233622746676869,-0.5529148665665592,-0.514174998869751,-0.8398604294047364,-0.0482059266664388,0.11891441018449221,-0.035400729736583134,-0.00019095631831137148,0.23774104711844998,-0.9095612216025113,-0.2535296646394136,-0.8763164352264066,-0.3938512370346887,0.478039342973465,0.10365998836327815,0.03264101316685892,0.03141736708340455,4.484002162194934,0.0309385,0.4358873422990352,0.3864489955182888,4.533579361911838,0.474933,0.0014910777055288295,0.0013232744254149844,4.36181428832163,0.001695,0.44359896377050567,0.4254739202975905,4.567600901525157,0.46116,0.7508073566057715,0.7442040447635669,4.597489803019731,0.7778510000000001,5.236164732106251,5.190311418685121,4.5970707137580185,5.0,0.0,0.0,4.590658268695762,1.0,13,0,6,0,2,0,8,0.005404000000000006,0.25353325000000004,0.0011389999999999998,0.18261325000000006,0.11392550000000001,1.0,0.0,0.83,0.99,0.69,1.0,0.82,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.02,93.54422325635869,4,6,100.46028855542862,0.6464646464646465,1.0,0.7852760736196319,0.5138888888888888,0.03528114663726578,0.66,1.0,0.7951807228915663,0.5,0.0,0.6858597624115321
2.527291943335057,0.39900631769594375,0,0,0,3.622556669028755,1.1253803575284804,0.03657627,0.024917192496267726,0.022007,0.266933,0.46565011999999995,0.17871732992793765,0.122434,0.703213,0.0018691699999999996,0.0017682850966202514,0.00081,0.017306,0.4292025099999999,0.14366346210006098,0.18695,0.697048,0.7716666499999999,0.0927255434296872,0.517982,0.895175,5.92,0.7202693099028161,5.0,7.0,0.9680060307612485,0.13031302537834968,0.0,1.0,0.26692973257625136,0.9632578935551531,0.3705053157128834,0.3429896501428093,0.8702563993078853,0.47194467915057764,-0.4087228043554683,-0.5540985157822401,-0.49456127320775134,-0.8110238668145744,-0.22033951687638434,-0.6075547178372867,-0.33761177558766786,-0.6893658063340059,0.6073669394082489,-0.908918438623547,-0.2561980796325175,-0.8850426721729104,-0.3844881249275491,0.48474811474070667,0.26409741020097993,0.03409709847556756,0.033038199180800115,4.494425226666456,0.03301,0.42086866472097184,0.36547310295305335,4.522709602467832,0.473371,0.0015721989637412037,0.0013916206390109111,4.3793524449905945,0.001905,0.40469227026987004,0.38017209259754103,4.549173194957598,0.3981095,0.7655075564307305,0.7586357230686556,4.597631273441725,0.797807,5.8765870031732135,5.833333333333334,4.597843498131788,6.0,0.0,0.0,4.590617585149956,1.0,10,0,5,0,11,0,8,0.005554000000000003,0.28473650000000006,0.00122375,0.22087050000000003,0.08234575,1.0,0.0,0.84,0.99,0.63,0.97,0.67,0.03,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.02,119.94864684264554,11,4,161.21415384331752,0.7070707070707071,1.0,0.8284023668639052,0.5166666666666667,0.046052631578947345,0.44,1.0,0.6111111111111112,0.5,0.0,0.6764129994528654
4.7697071707845495,1.287328305870057,0,0,0,4.999114724070271,2.113526525284959,0.03151892,0.004779927178516341,0.021706,0.059986,0.39168997,0.1637246782000385,0.1205,0.69399,0.00143265,0.0005528934062609797,0.000692,0.002422,0.35148374000000004,0.10384756962141749,0.18695,0.559296,0.81253512,0.05032640196389882,0.634211,0.895175,6.28,1.189856115569263,1.0,7.0,0.9975529865125242,0.02447013487475916,0.7552986512524085,1.0,0.35265180436016064,0.571341431637438,0.3978985561157343,0.23541479532255072,0.8681372864676395,0.32625007877007095,0.1711730483307801,-0.19843055413888655,0.20185314830694326,-0.4363790605199376,0.3070076621004044,0.06098130457419713,0.28096456992053903,-0.12694022219423434,0.5053681007504809,-0.6015703835795995,0.00669451659827563,-0.1807479385767391,0.05022779408752336,-0.165866469696177,-0.061122745662805754,0.0312097164221025,0.030931515840099164,4.5947078438056765,0.030668,0.35425141732936344,0.3139684237293595,4.515643271201008,0.384335,0.0013236659053551237,0.0012218431907631765,4.530056724651457,0.0014125000000000001,0.3373658691467322,0.32441346769419344,4.563668056023359,0.319394,0.8109122144002261,0.8092001239470114,4.60322447912758,0.8144735000000001,6.013947872134927,5.303030303030304,4.5797176549709615,6.0,0.9971975138827619,0.9967706664632441,4.604845058861178,1.0,3,0,0,0,2,4,1,0.004871500000000001,0.18394824999999998,0.0011799999999999998,0.12266899999999997,0.06666700000000003,1.0,0.0,0.83,0.99,0.55,0.97,0.56,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,121.30043272178823,4,5,181.6511146423466,0.74,1.0,0.8505747126436781,0.5,0.0,0.38,1.0,0.5507246376811594,0.5,0.0,0.6273778387284034
5.26263738846826,1.8336305748683202,0,0,0,4.496915853981318,2.113526525284959,0.029205030000000007,0.007021384552885203,0.008376,0.059986,0.33129422,0.1330978200827474,0.079589,0.680155,0.00126995,0.0005561756022202435,0.000534,0.002422,0.28005182000000006,0.07890139399049956,0.132056,0.506732,0.8262763599999999,0.04611549167508406,0.688158,0.895175,4.78,2.750867631725076,1.0,7.0,0.9975529865125242,0.024470134874759162,0.7552986512524085,1.0,0.5859156806917994,0.61662841414529,0.4119294281271934,0.5080208371606079,0.7972960737933492,0.3662344979381565,0.16813470507473607,0.005660441940728234,0.32669999377036874,-0.3884283632992819,0.5199318231476675,0.33369890058805174,0.45981694228641734,0.5381223601515956,-0.07490972943994333,-0.4428170634253702,-0.0376003395789034,-0.20923011797738858,-0.025339363603027736,-0.15091368069742941,-0.0815169809176893,0.02815243859145282,0.02669097828827628,4.573987524052646,0.029362,0.29690965638242117,0.25384714240701006,4.516288653891921,0.36112750000000005,0.001159748285176758,0.0010689885461452441,4.514064715429389,0.000843,0.26895248319855813,0.2574543418566711,4.566167879245187,0.27848300000000004,0.8249607010030432,0.8236014097228912,4.60360392424151,0.8385965,3.5132923033291448,2.2801302931596092,4.396941626300629,6.0,0.9971975138827619,0.9967706664632441,4.604845058861178,1.0,16,0,0,4,2,0,1,0.0040455000000000005,0.18082349999999997,0.0011374999999999996,0.08861975000000002,0.06173274999999989,6.0,0.0,0.83,1.0,0.47,0.99,0.46,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,149.93583063585757,7,4,275.1059007956887,0.57,1.0,0.7261146496815287,0.5,0.0,0.4,1.0,0.5714285714285715,0.5,0.0,0.6397004948077311
5.238442208073339,3.213804216762785,0,0,0,3.157792338072049,2.113526525284959,0.029553600000000003,0.007447974371762045,0.008376,0.059986,0.31551169000000007,0.11150710282406257,0.079589,0.517554,0.0013887600000000006,0.0005803225700009654,0.000534,0.002422,0.2682289,0.07261087317893981,0.132056,0.536769,0.8413772000000002,0.05493567962277486,0.629386,0.939035,3.32,2.7956676440087755,1.0,7.0,0.9975529865125242,0.024470134874759162,0.7552986512524085,1.0,0.7373364526130941,0.6959865362882137,0.6304358355586754,0.4752445202248978,0.6364330439353093,0.42155521228362136,0.26524482313984976,0.20720203894345834,0.3181160421095167,-0.4431585222330041,0.3908683613185244,0.35678845198885273,0.4500326779762205,0.40323387172960234,-0.029851568092791856,-0.41272695696085615,-0.05917755922893618,-0.17984424897949866,-0.043981642345426696,-0.09891788450485332,-0.13296186065384727,0.028387878078572303,0.026803278155584455,4.57086714988519,0.029753,0.28791014408207194,0.25104482310832416,4.53290638809512,0.355028,0.0012658393825694559,0.0011537375372882009,4.517356230324163,0.0013005,0.2589334700529527,0.2495651610767572,4.570258123281337,0.2632055,0.8394789129549979,0.8374431339109053,4.602990559312836,0.8456140000000001,2.2511275016575225,1.6355140186915889,4.261309464880774,2.0,0.9971975138827619,0.9967706664632441,4.604845058861178,1.0,13,0,0,4,11,0,1,0.005457499999999997,0.15478974999999998,0.0012129999999999999,0.07502625000000004,0.046490749999999914,6.0,0.0,0.89,1.0,0.45,0.96,0.49,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,146.5123317651706,5,4,264.8818120431057,0.38,1.0,0.5507246376811594,0.5,0.0,0.40816326530612246,1.0,0.5797101449275363,0.5166666666666667,0.02684563758389258,0.655500390984075
5.7226383103673975,1.4197394535000565,0,0,0,3.8614506618003333,4.0341539151860335,0.028008340000000007,0.006237907613806399,0.008376,0.044314,0.35161406,0.14601173230934616,0.079589,0.590301,0.00130029,0.0005242157643335018,0.000534,0.002075,0.31781723,0.13280229809331523,0.132056,0.559296,0.8203684199999999,0.06360442511306294,0.629386,0.939035,1.82,1.4025949975929355,1.0,7.0,1.0,0.0,1.0,1.0,0.5604172626707963,0.584265848693661,0.6276962974197268,0.23520624491346961,0.8104051786306906,0.4576197929719839,0.1883824885920984,-0.13549093949852384,0.2184158843962443,-0.5153375657641582,0.2222238889487482,0.08457081650245643,0.1846275497848653,0.14804526789502756,-0.18950756492162493,,,,,,,0.027089231806787253,0.02579777232680099,4.577340249219463,0.028672,0.31228736016746705,0.2635020161373005,4.509526926665829,0.3617225,0.0011980585980322872,0.0011073209354685253,4.52539182328144,0.0009865,0.2926690518069718,0.27058326923929377,4.522847700691711,0.265795,0.8178528494674997,0.815259272973903,4.602151446486134,0.8287285,1.5458938890396081,1.3916500994035785,4.404568407561202,2.0,1.0,1.0,4.60517018598809,1.0,23,0,0,0,0,6,0,0.0032119999999999996,0.189862,0.0009315000000000001,0.18500799999999998,0.09890399999999999,1.0,0.0,0.88,0.99,0.56,0.96,0.59,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,133.19335356246697,6,4,200.76663193466942,0.51,1.0,0.6754966887417219,0.5,0.0,0.5876288659793815,1.0,0.7402597402597402,0.5348837209302325,0.07876554583141415,0.7081222968525501
5.7226383103673975,1.1868171264963843,0,0,0,4.871004797824053,4.0341539151860335,0.029609780000000002,0.004050221988129949,0.018014,0.044314,0.40547903000000013,0.13910318120569545,0.131062,0.59402,0.0014606299999999997,0.0004852758385649851,0.000827,0.002098,0.3900078,0.1411432365223357,0.194459,0.669601,0.7770350599999999,0.10468718024376386,0.475,0.939035,2.04,0.7236272269866326,1.0,3.0,1.0,0.0,1.0,1.0,0.17108944703419127,0.4304226473572214,0.6431878189676722,-0.10329091461889316,0.8234381665051211,0.47452004281902577,0.06547371391445106,-0.3821760604309021,-0.11286153357075435,-0.7059239684256465,-0.3433143699941379,0.08253168302412613,-0.08786263237372939,0.5290168188522308,-0.7659695916283198,,,,,,,0.029325852280322477,0.029025223306048217,4.595797309522299,0.028822,0.37547190557361093,0.33862040502891816,4.540403735169266,0.41118750000000004,0.0013722184015821978,0.0012816623227812824,4.547607336179641,0.001661,0.3647044164882549,0.3410924767399658,4.540276773874157,0.354609,0.7693095652587483,0.7607307532525799,4.5957450550511165,0.797807,1.8970918104636454,1.744186046511628,4.539563319423257,2.0,1.0,1.0,4.60517018598809,1.0,5,0,0,0,3,0,0,0.004706499999999995,0.19770875,0.0009872499999999998,0.2771235000000001,0.12883774999999997,1.0,0.0,0.83,0.98,0.65,0.97,0.67,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,149.3665631761614,6,3,254.9962113893796,0.45,1.0,0.6206896551724138,0.5,0.0,0.6907216494845361,1.0,0.8170731707317073,0.5454545454545454,0.11816578483245144,0.7368917668711127
